,dates,chi0065-0000,chi0065-0001,chi0065-0002,chi0065-0003,chi0065-0004,chi0065-0005,chi0065-0006,chi0065-0007,chi0065-0008,chi0065-0009,chi0065-0010,chi0065-0011
26,1988-02-01 14:12:14+00:00,235.02470162396313,189.59993812214552,189.6473621928822,184.82992773589405,189.95641569104157,192.40442663490336,187.10984910177265,196.89585973467578,212.781613573929,198.28843532901945,182.79223985743923,172.42051816520836
27,1988-03-04 14:12:39+00:00,236.33307189963304,183.59726167390966,191.8711554159641,192.9764434172915,188.92228047416387,187.63764567992231,188.73589410662535,195.76709343515788,204.24966542319927,185.41121158644052,,160.96209569771636
28,1988-03-29 14:06:41+00:00,222.5292976298645,174.77963120607433,189.3667427994174,186.64102830618214,188.41784186873952,193.54426587800685,179.33808714544017,194.56469540818605,196.92961527369408,181.92981097192177,173.04017970139773,178.05588614634453
29,1988-04-14 14:06:45+00:00,214.42541532612162,187.40614576391866,193.26610610221852,193.7733771962844,201.4170918210816,198.1453152973018,193.50668604858515,203.23570963372399,197.6807461309216,191.62324689615636,186.21646290711234,187.3475177453143
30,1988-04-21 14:12:59+00:00,192.99141588789138,177.14867781518373,171.5101472604448,173.1670175801,170.65299210337477,167.52748019814254,163.60683705888343,168.04213639131657,177.61806970259516,164.97548417146197,156.99314088018477,173.31964724494307
31,1988-04-30 14:06:52+00:00,197.23332702310373,176.2261542946741,188.7390612710415,188.4523473155813,187.33538508375707,186.2441759025118,173.90070730061106,186.2140742631569,191.51917314018493,182.0686585145726,169.42040503311833,171.57130512864234
32,1988-05-16 14:07:03+00:00,,183.83393705392837,192.7728062653174,190.3181045169476,188.45279623260657,193.01750214265363,186.6654406883312,201.74825782751887,196.61980956725557,187.04298665871192,177.6962164247147,192.2135419691669
33,1988-06-01 14:07:09+00:00,177.9874543255213,157.8863369295399,154.3780982653474,,,,,,180.17137077276627,,,
34,1988-06-08 14:13:22+00:00,,185.33267478411744,185.92862575000288,183.3867727380377,182.58910688872038,192.24997801868105,183.24974856914778,195.70207646037161,197.95422705812138,186.47877079893078,182.40710403916418,184.52099451286566
35,1988-06-17 14:07:15+00:00,201.87463185157713,177.67401356856558,187.29071640551163,187.4907432501121,187.23929586854123,185.34437910881843,183.01079971146387,188.3195169354188,190.20524478876246,177.7312881114894,164.82055919086514,169.2954931985509
36,1988-10-14 14:13:24+00:00,229.3324785156204,173.22128679164175,191.3962461082578,184.7649373135478,184.8642168468236,198.00885509891742,189.56993734865517,194.90837151240277,207.12769798808426,190.57104215288044,185.38753405894306,182.79318202943236
37,1988-10-30 14:13:25+00:00,231.42777325856613,178.41898174009745,188.4917501906779,188.49036057030068,194.68960688991623,193.55859352002042,188.1731363733853,200.43422196151747,207.63948626292444,188.62770939535116,187.5123496235037,188.54157801380998
38,1988-11-08 14:07:15+00:00,220.03571173645358,164.4515818673862,175.92543674473703,188.27665442774557,194.2155217861799,195.28917276601672,179.84973618095106,197.995914817355,204.27945591882943,189.67921507241644,184.6132029978582,193.15671795951738
39,1988-11-15 14:13:25+00:00,226.74450072621937,180.9558710380698,190.6187126108449,190.13463173273468,187.0220862577458,192.9261592859277,182.59063228849973,187.76265004106682,200.1332415422678,187.81540933470112,179.3196675933481,176.2235995276731
40,1988-11-24 14:07:15+00:00,208.40523912237424,176.52481757569802,194.40454976610533,186.59509304243323,191.90548966567923,196.86075577558407,185.02347650440996,194.1767032912767,198.9286231419268,188.6749613808616,182.5005366720629,185.08341831641732
41,1988-12-01 14:13:24+00:00,,133.61898516669643,161.7081672227897,158.22976515764427,164.18911112063648,172.8823001318479,158.14005535119577,155.95348337817546,168.82924988979985,165.33296550395553,158.85625846676254,166.50267764465002
42,1988-12-17 14:13:10+00:00,229.5210231762332,172.55001655312677,193.23583267626495,186.00096175812874,190.35495679162236,189.22838464606684,185.340401295115,190.53731490644438,205.39101250320266,191.18386750325087,183.97296629499456,181.40663275262406
43,1988-12-26 14:06:58+00:00,224.2857181523052,168.78781181959326,183.8095477020028,181.79208069975834,183.06270892755978,188.21686383618064,178.14747551001022,193.30072305121624,196.25994892324914,184.45008961135892,,
44,1989-01-27 14:06:38+00:00,236.96228278580148,189.92502317235326,193.62346917994972,191.94751454252813,196.3152268007492,198.08764502692514,186.04611868428128,202.12770814134686,210.72998747930063,190.96033702525253,183.47859257684556,187.36526797777188
45,1989-02-28 14:06:26+00:00,222.26392336483082,171.336929037071,178.64908333186926,176.2982854069253,176.59225952127056,178.2799517700339,173.570078043973,179.52143037712256,187.33289344440934,175.35727676856015,171.73708536285818,174.68482992933855
46,1989-03-07 14:12:26+00:00,199.7900872958127,166.82886137388877,179.5026423117869,175.29372541203148,176.67209997610288,178.82439153578798,173.03718235131308,183.4127934411889,191.00538104185114,175.73438487030836,168.54031330413474,179.62800189479842
47,1989-03-23 14:11:44+00:00,215.37667601974266,182.53350045142824,187.48880009070297,191.36595098098104,196.00509723439816,204.69516503478908,193.76460684948694,195.14531609197834,201.86958951060998,184.38396681177525,170.54562035922513,175.2986578539768
48,1989-04-17 14:05:40+00:00,193.90910066364532,175.91736766495737,181.4519492660079,181.2668292026279,188.42969804072206,189.10795293897027,179.08805828640052,176.94504673535056,184.475999081125,177.6581121667543,171.57482399443919,178.2689169894307
49,1989-04-24 14:11:42+00:00,224.16266592440923,189.78762537551745,188.43039466384383,191.0106469128679,183.84051117523828,187.12909224006668,181.40561144121594,190.42708945266975,196.88211430687176,184.98895491556164,184.09656980889343,195.2074226184686
50,1989-05-03 14:05:25+00:00,226.60515148014474,177.50872462902305,184.61587786034266,187.7893456693235,190.7312569685589,193.88830567449577,187.98880887001485,191.58860303817175,198.90568777766757,182.53298271776058,178.0390197905746,184.1611234319821
51,1989-06-04 14:04:53+00:00,193.22254468659708,171.24691320827037,175.72324961965614,178.67242093108857,179.64256655054385,173.82219972568015,176.56315335212506,181.83110446735225,186.95428271173432,170.0506184920279,154.75635907395645,172.5138031320094
52,1989-07-06 14:04:11+00:00,203.3832462928034,180.3980343420232,188.31959989157974,189.8210676974034,183.22461772689172,186.1562106382412,177.19211976192582,178.6606615389895,188.70164244882196,167.46666190725517,154.73719553484062,177.11480402164946
53,1989-07-13 14:10:14+00:00,198.51807415486456,174.5241146442559,181.51697088779972,184.13765884002808,172.3949342687059,179.06268465684317,175.29835630102627,177.2325696916888,188.97549918784532,175.17254566855024,178.64459808169548,184.43126243477434
54,1989-08-07 14:03:33+00:00,219.47926438570025,179.39764543871414,183.41604049090782,185.92576724131558,188.10068109755613,195.71730585525097,184.90128709768538,186.47055807571832,193.349698030065,180.31092379571538,177.2747595801069,180.3486884090952
55,1989-08-23 14:03:11+00:00,228.25913345151935,153.01526044441542,178.5061022687449,191.00489265888268,193.91465176258524,195.49372049973545,172.6425181275965,151.3886378398099,170.43040680498166,184.09117990820056,,
56,1989-09-08 14:02:49+00:00,225.14034820234565,172.1890317485358,188.64005608992355,187.94216879345862,192.69733672091868,194.8402975638113,189.43424359142224,200.12019136323917,205.19482195450888,188.3528170228687,193.02857374917787,196.9956542029965
57,1989-09-15 14:08:39+00:00,248.26673885455003,187.10175838812395,196.3797797997992,198.88283546758169,199.24605596358595,203.22262333177002,191.42258617444583,205.3689922815024,203.40997843463583,188.02727845221298,191.37048525050096,195.87839511002463
58,1989-09-24 14:02:23+00:00,217.79076983535515,172.20521222693577,178.4866260231914,180.03472614155697,180.14916384855178,193.23948281006065,185.96670011381912,195.20229001254086,206.43265187541957,186.75914473872848,186.12719858216283,188.16342477466617
59,1989-11-27 14:00:36+00:00,240.86165084559772,187.11644940241104,195.33950273374364,192.08082172188006,200.55021865726098,202.22030691440642,193.97592250416187,205.43342821675293,216.9298789113477,199.33214475097597,189.42395623991825,190.55384967572277
60,1989-12-04 14:06:36+00:00,223.021869974847,175.27023165806125,186.9374379558996,184.18936347787547,180.64335846842357,188.05696125563884,170.9726912669067,183.6407830078672,192.92463130441226,177.77914268920551,172.62151276767963,173.21926322693625
61,1989-12-13 14:00:11+00:00,226.94170531811884,182.3296340779966,188.58381785671008,188.64525883567157,184.22514013050312,188.63019298694277,179.8873391554209,186.46378629975888,198.85578702170432,183.1473545890101,173.59834090154413,166.72378272884336
62,1989-12-20 14:06:09+00:00,224.50707995678664,178.8253251366099,186.27525689281345,189.4944845910521,191.22958880604466,192.5292032630721,181.3755974891847,192.23153903074774,206.06737935440933,192.62666137846088,184.5702153771054,182.07710512375493
63,1989-12-29 13:59:41+00:00,194.8097578639957,168.90272623671677,186.61600893568752,182.44319521672003,184.32377095744033,189.60165741822425,180.756816053691,186.27883803135688,191.10129269192373,180.52861774096047,171.38495909292732,173.47520689980195
64,1990-01-14 13:59:09+00:00,231.40838841436255,186.37446281533195,188.5571936418912,189.1837043507366,196.94974425665902,198.3985458419308,186.13215505828424,197.30915545072003,212.81625150130452,198.01343319261585,184.10191985010223,186.51430026669382
65,1990-01-21 14:05:09+00:00,227.25203003791924,180.9513198193251,188.704277246218,185.24631489762092,185.6999498387764,193.19433290290746,184.4349586229426,197.0100041893067,207.26550285910398,187.96340137538297,180.94807709744103,171.59856054928025
66,1990-01-30 13:58:39+00:00,228.9713380211023,177.99450090533935,185.0693840166402,184.66001934962856,182.99277038572419,189.48362482588558,179.37292229202907,193.91266840589253,204.4412590950943,197.35290514365283,179.61023002108658,175.8816696523
67,1990-02-06 14:04:37+00:00,222.67444011022098,178.11179298174238,184.32093372467563,182.0612662505906,190.0220568347522,193.88588124535937,181.8650503444515,194.3151264052371,202.98989786516316,194.86038050481253,185.2695783548833,180.2253660012725
68,1990-02-15 13:58:08+00:00,204.852688513927,182.66283323235137,192.4037832561956,193.11677649055892,202.27058548477754,198.0851453282648,193.66477679920254,203.25624404403104,195.19564007600923,188.54041954469463,183.320344921535,184.11986826332299
69,1990-02-22 14:04:06+00:00,233.02816797854697,182.32526529456752,192.35453810058408,188.7953612190521,191.6353630535731,196.22903636066567,186.08817312574087,201.91729708279564,209.35921921508674,194.793634991964,189.76944212940467,186.70944375512218
70,1990-03-03 13:57:36+00:00,231.5390923953085,185.90637462031418,184.70924788752498,183.65862464410458,181.158792180484,194.27339746489574,183.65233198146268,191.9150755103185,197.280987095547,188.65028246684287,177.34281992706522,182.91522065902478
71,1990-03-10 14:03:32+00:00,240.00387674237888,181.98397864690187,185.79141222155943,189.4176668714823,191.653121709454,200.22569610281755,191.10126989525267,201.0767170012436,206.15006296465197,194.67376597884487,188.33693524839643,188.83154808151338
72,1990-03-26 14:03:02+00:00,199.50563546539541,182.06197069331154,182.14883812161258,175.26776724689356,180.5416558405963,184.95235700261185,176.1760685695007,186.20424914550802,191.78566689302812,173.8079499512405,174.75823299250922,
73,1990-04-04 13:56:41+00:00,218.16419211568748,168.6037547869895,174.77321953109052,176.7876607771939,180.90860015967436,194.64264403864703,186.72780678637076,191.95687124293025,193.51610771317337,181.27958475691347,178.88098423883605,182.27209819684023
74,1990-04-11 14:03:01+00:00,202.29109188404777,177.32722025985757,175.79467122767397,178.6137496322009,176.97487905939496,186.61895300854982,176.22105506244696,183.3998564864137,189.2160836049453,171.95953665750775,162.03056396621886,177.3960827253587
75,1990-04-20 13:56:53+00:00,246.40212639003713,190.19708004031492,190.14298030637522,189.38532611907416,192.3403137907346,202.12788804422195,200.8309144443294,207.07486940882694,209.28308692495577,197.25472325223333,194.2188911133748,192.301865406769
76,1990-04-27 14:03:00+00:00,241.75667347523952,188.47439565579242,200.14926688337036,196.35989624689464,191.57817766566424,203.25387742457892,196.3670359721694,204.4439470418957,204.7900638237918,189.58461200553174,183.73331603776438,186.24861650577577
77,1990-05-06 13:56:50+00:00,228.04544255043453,178.49567774438958,183.35004422769882,185.04264378549888,188.8445006996905,197.2425722697636,187.26896121255712,195.16548818291136,206.6664240715961,184.7660934187009,187.81984638621316,186.4265901870417
78,1990-06-14 14:02:59+00:00,236.95938892947848,177.356696076322,187.9855926775218,192.0502794217045,197.72302282474658,201.19460388860702,190.04569511858296,199.75524208099597,200.6231221579976,186.00810106709665,186.41187380810837,188.48088227229135
79,1990-06-23 13:56:49+00:00,208.0362498177009,185.84213890680826,190.25214896765556,186.0297388777855,190.3724900865983,188.91546638085944,186.7914531240489,196.4776135382216,194.45155019246798,178.54548576281698,172.1703997283243,180.30941393624184
80,1990-07-16 14:02:56+00:00,184.32275131941432,173.96442900162168,180.10065837528538,178.81855411697393,178.04529283376547,195.82423801172746,184.97715186379105,178.06506207679135,190.70555336402126,172.84121665388827,162.63029406610286,175.35539344829863
81,1990-08-10 13:56:38+00:00,225.99126975701236,173.5863003232107,182.8340728267182,185.2332304090865,186.77798929997846,196.46236833602478,187.63597576332418,194.26753316634014,193.90900456474546,183.15652408012627,180.07181010080737,181.0131185906158
82,1990-08-26 13:56:33+00:00,235.17936146772755,184.3130607037726,197.84763832414282,201.34752531968957,203.92656816873637,210.01621426413573,199.16060786819608,205.45850979022705,210.15191797125917,193.70856453996572,192.24314291744298,198.87730159544472
83,1990-09-02 14:02:41+00:00,228.56937280317788,175.25820770740512,191.43927476369473,186.93270694390688,185.22486316059627,186.72298534334035,183.2187636135725,185.32957467837176,189.45826745919615,174.00062039730756,176.60671717347137,187.6226235422551
84,1990-09-11 13:56:30+00:00,224.26576495871845,175.10207560982164,,,,,,,,,,
85,1990-09-18 14:02:38+00:00,246.35011029612497,180.42965438463364,188.80302952900053,191.05958530673752,192.54475025053637,200.51762629732957,190.0678419066172,200.35419157459722,202.2599446787888,190.1524032104568,186.23723961806544,190.349920526005
86,1990-11-14 13:56:09+00:00,224.03075960018086,172.69651953551337,183.4763532078167,184.65990295881707,190.6701892944985,191.4576870409947,181.78858071376897,181.15934719569253,189.43811448707874,171.44555665512723,169.65192712633947,176.56853200705763
87,1990-12-23 14:02:26+00:00,227.79683393390025,176.44474005889964,184.9257564700948,184.71603611626625,190.39502552990794,195.92225838307178,180.4723073555052,188.09524596196002,202.65119854206907,188.85757479436518,184.80301519543383,188.175222262428
88,1991-01-01 13:56:31+00:00,236.99768049297418,178.00843080393932,189.15680078731333,190.10481129398383,201.15321582840426,,,,,,,
89,1991-01-08 14:02:52+00:00,224.75755649873193,182.540543492283,181.47344379810207,185.2720417579762,190.08014824622379,198.73733644485893,183.00768245573235,189.2942401716055,205.99376149481932,187.90934204628917,182.28536036540874,190.09185682261258
90,1991-01-24 14:03:20+00:00,225.21353871721735,178.68889029834142,186.01739360128582,184.11727970453498,184.45371332484075,191.6017984428327,180.37734997707275,189.3120691353352,204.83712736345612,192.486741173402,177.4459969951454,180.3859788690889
91,1991-02-02 13:57:12+00:00,238.66971362975642,182.0912385198828,189.30541761996173,185.31999879512568,183.68859915088538,195.46288407248522,188.01677219640672,189.37613236977424,199.28855453932687,183.83485564644056,183.95585824862928,179.6603718659034
92,1991-02-09 14:03:30+00:00,243.28914690361876,183.70432242670694,190.7092154471629,190.8553839644369,192.7142066424808,196.57150475402668,184.84310359248673,197.45911720801664,208.45628429854747,195.0283023776216,189.63950721495576,190.6557647726704
93,1991-03-06 13:57:50+00:00,218.6010494134689,171.52496041186774,177.23909189696792,174.74855994177815,179.02178683642015,191.237142900113,179.11300164290233,179.2457124574844,194.5214510040291,173.14576002616806,174.65045643596258,172.31009250026224
94,1991-03-29 14:04:24+00:00,243.49099398840696,190.04428259416326,186.86522275321127,189.43281502709473,188.14468513812722,201.54207409779403,190.33179222650278,208.41233496399778,217.48684264923878,197.5997661752328,187.043579177229,186.98517684857987
95,1991-04-07 13:58:25+00:00,230.86355234083823,189.611897102117,192.76770539412234,188.6610625565872,188.5745209610896,196.86777109523698,186.50938194285996,199.49609014975843,209.87932681483252,195.6040098527715,189.01768170936649,183.67408417252042
96,1991-04-14 14:04:45+00:00,245.77973130352302,183.93818044337843,195.53462206496394,193.18954077114057,185.8049214248497,194.35289332892776,184.3837178817574,197.30784977179053,203.1081026214242,189.57586756725618,181.2288392682058,181.24082960976878
97,1991-05-16 14:05:15+00:00,,,,,,,,192.86224459611736,196.35107673235387,177.5953818245098,163.23944460988773,
98,1991-05-25 13:59:16+00:00,202.4798391391318,183.27844961065918,180.23912356416255,180.08407259067627,183.28576643830033,190.06350768462283,187.23451987325345,187.22967277135922,193.18256811693894,189.27128236029301,183.1974605258276,184.64312615192244
99,1991-06-01 14:05:33+00:00,203.33092612645913,181.91803383233744,172.86415080063475,176.9248329868947,176.82391815722536,182.90800337789335,184.63583949685668,191.6262120625009,198.19590995264608,183.17545458993325,172.28462212373768,180.16607530493485
100,1991-06-26 13:59:43+00:00,238.78418357368204,186.13933075143407,196.45096587769106,184.9502234718897,186.59773959895918,191.4001476178333,,,,,,
101,1991-07-03 14:06:01+00:00,,,,,,,,,,182.6507221979423,184.3861512214283,
102,1991-07-12 13:59:52+00:00,219.70400376055787,171.82536983440505,175.6500832285225,175.44085099007836,186.38729389725185,180.00795787092167,179.5557484178078,192.76772281798534,190.64439192712797,172.53399651669662,156.54596005936958,170.13162993504875
103,1991-07-19 14:06:13+00:00,221.62884638657823,177.83602528493586,184.55932450555625,184.98586216412488,188.3995983206291,191.7051656088855,186.97015801515332,201.2986731356197,193.40009488283354,186.45676084040156,184.2292228233333,188.23612216498816
104,1991-09-14 14:00:33+00:00,221.82639070081535,177.5924229631416,179.63155432855012,178.30676301738143,184.95033672165664,186.9073660322302,177.08958473180036,190.3931730917664,197.60920354879107,182.37255005343576,175.2623038923063,176.16687375185097
105,1991-10-23 14:06:58+00:00,199.81988437184285,169.65616545078367,187.5917006379204,186.0671731461745,182.13135689525396,194.56610164688155,182.15562210823273,188.8837276718242,197.35728180700187,175.25585299250028,169.92070128832515,175.6448003629606
106,1991-11-08 14:07:01+00:00,196.93060802865904,170.04467619500818,175.2195950708012,180.97740112539475,184.14948846835975,185.141924274984,177.08073257407042,180.6497856389013,191.82441163578858,175.4651721604559,167.6385019212703,176.34053842298815
107,1991-12-26 14:07:10+00:00,243.21510797378423,186.30727990328427,194.32589276612538,193.28904515260703,201.57712361925854,203.0022296122663,185.14775520740668,195.94594600367824,219.41880299239818,199.8876779486692,189.20687711982984,189.0420366566284
108,1992-01-20 14:00:55+00:00,239.65838850509272,182.02870195026756,186.14019482370202,187.89196469937366,191.17189147143498,198.33884471943026,183.03431903000632,194.8372685324464,214.1293332863334,198.34929199766464,182.79816938727336,175.90132473854788
109,1992-01-27 14:07:09+00:00,226.82237262185532,186.56423064804602,186.62168035666716,183.33597886872838,183.03865288282702,188.79706462504774,174.18853335030505,194.87427104562036,214.28813308619553,198.90424480796497,192.70376176528643,186.1441652403045
110,1992-02-05 14:00:52+00:00,215.5833073874248,189.3065359650803,191.855204882766,182.71223320533147,178.06403722530695,194.86826713069226,181.83011749087015,197.41478949032793,197.22386490716312,184.2335576094335,180.54631480246027,176.86086416244
111,1992-02-12 14:06:58+00:00,231.16095542067964,185.94892599802154,187.68807171168518,182.1972624990314,184.1916332904695,191.81905715383053,182.51676613008397,198.4415797671939,208.69850903462537,192.582725116296,188.58981939401286,180.30921330992763
112,1992-02-28 14:07:00+00:00,228.77953050110875,180.50170795534603,186.32800355050483,185.8216233844497,187.00217148310094,191.32093867896808,182.29776340530506,191.4666160135372,207.27134454160728,189.5743351306267,184.1421182922108,179.3198899897817
113,1992-03-15 14:07:01+00:00,230.07870914662607,183.12800524722292,191.6228271950681,188.2250458756941,187.79561339870298,193.4672768806852,182.2356563681657,197.35485406897493,208.96778687360788,195.67567459181274,189.16358516965454,185.48027017432798
114,1992-05-18 14:06:29+00:00,205.57384050474218,172.39321200300455,175.37960216286132,177.55894214550287,185.70339359279487,191.0455820856499,177.8352230605076,183.2482224437,195.62579960943907,176.7910514036692,,170.80649147183817
115,1992-06-19 14:06:08+00:00,186.22875547419255,168.83441463163916,168.27576786149797,173.43189425588946,174.05000552974246,173.82163367568765,161.58005671948203,178.48342556982118,186.44944240158117,,,173.44291525948455
116,1992-07-05 14:05:57+00:00,192.96913029530148,171.97982712186482,179.36232890032872,189.83540101438828,,,,,,,,
117,1992-07-14 13:59:40+00:00,240.85598508815508,182.23123278089324,178.71293078687535,179.1109631361119,178.5892768632726,195.59856001539492,186.43763820262168,193.0875093824864,200.0850920872247,,,187.47617348327572
118,1992-08-06 14:05:33+00:00,196.31828130531497,171.16628652200876,182.92078957551124,182.43756433866585,185.24594752068987,192.42435898283787,184.51940922835476,191.86775670297723,191.66395762614954,179.85563600918218,177.0969503681251,177.69894410255299
119,1992-08-22 14:05:16+00:00,186.12100441326268,175.8550039881059,178.5570619304946,178.05226000241024,176.10807205690665,195.13489662799688,183.34950008755098,184.89376195575457,188.9384442363705,173.7644576398684,162.87823098990592,177.4530119805008
120,1992-09-16 13:58:44+00:00,233.12016714269174,184.29705535258705,192.78382772544884,187.75135691800222,188.031281199039,200.29096075631077,185.8096621388471,192.20396563020483,197.5596694947255,178.95835936865774,178.9101470067145,179.8774829441284
121,1992-10-18 13:58:08+00:00,184.40685541019758,163.42227327025535,174.14797753785433,178.96279351921635,170.52773553157857,173.5479795769863,170.74222899897856,175.83630464421927,186.40601950396353,164.52623211300295,167.48576505555445,172.4105351868908
122,1992-10-25 14:04:15+00:00,200.59987817381,167.27048805036046,175.839944987631,180.4314889649599,179.1137392358323,190.22408454761876,184.4162274807083,184.98893589107433,190.9400474630624,173.33430103639674,178.44512158254838,189.81178289758464
123,1992-11-03 13:57:55+00:00,218.41303538213413,171.53673534225,183.09120626536628,183.94387248422476,181.5458051442683,188.08869197615513,178.53357100814335,173.4929301460578,179.19935577599398,173.35245335849493,175.77226011311825,178.6161088457914
124,1992-11-10 14:03:55+00:00,240.8163354138519,176.14130447096753,192.92849656941493,189.91803862223887,193.83563585953144,198.5601132795507,195.0661930582151,196.9411270415174,199.0896241491971,185.86155399048022,185.58398764646873,191.87273399811667
125,1992-12-05 13:57:51+00:00,,170.1051897903101,178.44179494977533,177.72735833782312,180.51221082432838,190.66724915610246,175.8304899785041,180.125025071592,191.74827951157226,175.7206450565666,172.57891028164,161.2797846151576
