,dates,usa_CA_0085-0000,usa_CA_0085-0001,usa_CA_0085-0002,usa_CA_0085-0003,usa_CA_0085-0004,usa_CA_0085-0005,usa_CA_0085-0006,usa_CA_0085-0007,usa_CA_0085-0008,usa_CA_0085-0009,usa_CA_0085-0010,usa_CA_0085-0011,usa_CA_0085-0012,usa_CA_0085-0013,usa_CA_0085-0014,usa_CA_0085-0015,usa_CA_0085-0016
23,1986-04-17 17:53:42+00:00,220.3432103332499,178.83257882194386,190.5244615115218,179.96025540510504,194.9599152603293,182.4293032656169,184.80383488563677,183.36983514881757,185.31990294489867,177.55369081203918,188.88369096047762,178.24722017226037,180.98034187985485,196.86097818416602,192.38990564110773,174.40477315333004,161.84316403290183
24,1986-04-24 17:59:43+00:00,213.88631325841595,183.45289275252912,185.1789120489244,180.88291169586375,191.73535858322313,178.83272513189837,174.77676119854414,178.80212349355344,174.52388520320676,183.14875294382128,187.09694725142987,178.9103436592763,179.7036827763614,192.21039545906868,194.66612835129342,173.7071219883362,156.4891357282508
25,1986-05-03 17:53:18+00:00,224.91862638384293,177.3294491484506,184.23725489857003,188.57911490549023,199.53313405149717,185.8319313978039,180.20233218195543,183.25147615074783,182.02664255724514,181.21901079480074,182.9346326814781,175.12752430973313,170.1281861005271,186.45734943098648,182.51067622513142,166.51418582821657,154.06728190153228
26,1986-06-20 17:51:54+00:00,226.09712576215966,192.79197946794827,192.53818026006644,195.93288413228854,195.4212528452078,185.61826572877217,185.28194584554046,189.29814369435832,179.89889815897757,176.49653351836852,191.2690370605806,183.0997701092517,173.7999128232474,182.35710201366385,177.09135394126665,166.6836236456368,170.673020617603
27,1986-06-27 17:57:51+00:00,227.20367212668486,191.2686489657759,190.62472465980852,191.97260434649695,196.86650144272994,190.29165806239178,185.10253657256294,187.11483697124777,185.08299099156113,183.42995178463934,185.47800618571355,176.01853534905865,169.02244175207207,178.45614447823877,172.15774838675827,166.5591230958563,172.77359179050026
28,1986-07-13 17:57:19+00:00,231.37595742737216,190.95727331519203,198.15340732198004,199.8752661403104,207.28877770803243,197.84004479041153,197.43391483609028,192.9328410383737,188.7042694561771,183.76475438830155,190.72579918560942,183.54251523412185,171.46698757774735,183.43576734214273,175.92870366421616,169.21634574092803,176.13917558470501
29,1986-07-22 17:50:49+00:00,239.9430161039319,206.2963577309866,198.26029391597135,201.07278027486367,206.2855413122785,195.7467621128923,192.6433085175995,193.0137515160957,182.05518607466004,180.53336559329765,184.04015795970983,178.39555204222785,175.02647638597747,183.70531343986596,178.9381386765893,170.48598987796166,182.39675155533178
30,1986-07-29 17:56:45+00:00,242.78686036066475,201.05418208776766,201.07958783670497,201.5566424849465,205.94226498095796,200.21434384831306,201.04279427237213,197.46355323720852,191.92697868603156,188.1231749410554,189.2468926099115,182.8643449879437,177.40194620984818,184.35244978693325,183.89346201534508,173.46230321949255,180.3977527157005
31,1986-08-23 17:49:39+00:00,234.4786588722215,203.3405180546868,202.8681318532552,203.15064617253515,206.23402186887577,196.37131442586718,193.8605494186737,202.03930276077952,191.551400659124,188.81232810936788,192.2262771084025,183.66992470365363,171.93301467455098,184.78323315426024,178.5033820515028,172.48236143235908,184.2408031767534
32,1986-09-15 17:55:02+00:00,224.13320598563436,208.3372589665125,203.54730357447926,203.2086247581551,212.27589893657267,202.2060998861823,196.45514157083016,190.35799670384404,185.7835216118274,184.57569797688245,189.470510130246,182.68387577451554,175.04330725736887,181.0140228911752,180.94192472803425,178.50550245007915,184.12871835221307
33,1986-10-17 17:54:01+00:00,228.80270247819357,202.5132434756263,208.3336489892872,211.2492056779744,215.04221720873232,203.83626863644326,199.36215403244032,197.4976260678432,186.97570248102716,192.39629969265118,194.7258985094295,186.54161188710088,175.2300184681883,188.51472247018611,180.91638777717327,166.26388619649856,164.89611651859838
34,1986-11-02 17:53:27+00:00,223.6684469554579,204.99783081687235,206.92223330499547,204.20609165878798,204.00591372983627,200.4854857704887,197.56161798019025,201.5220923021463,188.9836455064465,190.49650025881974,193.2722407730763,186.95295216290353,173.55595204569852,189.11386310551867,186.0359441360595,175.14940354077441,171.83935711017534
35,1986-11-11 17:46:55+00:00,234.1228668601005,205.87673479077267,210.67853678456265,214.09807345128687,210.88285272916835,202.88379483522826,200.03378162272048,202.14423211623114,193.68274033669402,194.1209323891097,197.9080234582331,190.34952869330436,183.5485639577118,190.28359692706687,183.63559119493652,171.01426609699956,178.9073139006028
36,1986-11-27 17:46:36+00:00,224.03969491794567,196.14979912770636,198.470897749459,202.8337871428869,200.50449426023167,193.25900432853504,193.94925104343636,198.08859696137543,186.0792381297683,182.04910672982024,189.94104162648537,184.50605083396388,170.50086984640842,182.60057043555787,175.74054904655358,167.39683388767878,166.6324626789726
37,1986-12-20 17:53:28+00:00,218.27510952832858,189.3682055575305,196.1787009626303,193.26327262816244,194.99624444516814,179.93183050901303,180.98941613072958,184.94012265363634,180.7043597090531,184.2132226342478,183.26825627964288,178.4160580061212,172.05354661766847,181.68676660106772,176.79103761663495,169.49212196537798,170.82784492407455
38,1987-01-05 17:53:57+00:00,205.69358243079174,184.21095543926953,192.10215630217618,189.76709457650676,186.5483438104725,185.6085032228648,181.70813400014882,185.4555375819855,179.57527066203005,181.7379156846648,186.29150562371967,180.4335772688873,179.2429209629057,194.5555329802995,201.7959090312065,186.13734563313534,174.70028225844447
39,1987-01-14 17:48:01+00:00,217.60304484552987,192.2222537246535,195.86049827666588,196.63490065672318,192.1226247774073,183.88928249465624,178.98979982352145,190.29482713839272,180.7884504845272,174.4415688728444,191.1477374056462,183.80887961381563,175.43416761804383,188.63867074655104,195.29568404103264,188.03999862019862,185.16491672483338
40,1987-01-21 17:54:24+00:00,250.385871696625,207.64890907870966,205.3362717962757,200.48169584905145,204.3250049692685,189.41345205579916,189.29157628115786,202.11507466525987,194.7861674557384,192.11855280462765,,,,,218.62024961580988,206.90417318935567,197.97067216765026
41,1987-01-30 17:48:30+00:00,238.1419420506055,198.93229533979772,192.15591211960503,187.39321850963972,182.59842580808237,177.53737518929296,168.4765423800191,179.82348343051973,183.65125843482699,186.46657709466933,193.60803499490046,189.56080896313264,180.2909913624462,190.33097188318825,180.94750315277102,,
42,1987-02-06 17:54:58+00:00,230.1880500714471,197.1042064068511,197.07526330823995,189.5793725447398,189.5348018944285,184.17909150768546,184.05996798365922,193.34446655047006,186.6106507709084,193.04121533249597,194.91314579023862,194.2765333366669,184.81442502782383,204.97663676840435,194.72118268340768,186.0011047090025,178.6525095123089
43,1987-03-03 17:49:45+00:00,234.26547448761852,188.79740676096102,196.9465170129505,196.14818221253728,196.5470206513102,191.89660141703553,194.72107940388864,194.9203457186945,190.1496248052983,187.57038507452154,190.90505066591302,198.547004625792,185.2865827537663,192.11672332055605,197.1034038978867,197.10775936308676,187.62107860812102
44,1987-03-19 17:50:21+00:00,211.21763243491876,181.85629681601625,182.285428737346,191.28396710303102,188.7777327606041,182.65559441879307,179.59571808909425,188.9055607861962,176.45505657623252,174.2332210617445,196.17016690663263,195.35013829664052,174.09987621325865,196.2293083434929,195.36066319363317,192.51884454337892,194.2747057667312
45,1987-03-26 17:56:47+00:00,227.52758524121032,185.76611725950704,186.896378193579,185.00730093600166,188.52639143958334,191.1748854619281,189.59465263323904,195.8562992286778,173.37459994875977,181.3654394732405,202.6091731794437,183.1683941799954,176.32862260470824,191.51143737161945,192.4280701583516,184.2385463028261,189.39697482672364
46,1987-04-04 17:50:55+00:00,215.42241430525658,185.97338937250203,189.5500966440509,187.1526004715461,197.82652485610996,189.0809731570428,191.84447560783897,195.35214128735765,178.8365479633446,189.19966086472596,196.1848021852865,180.17957725131816,170.8100927335666,196.36971994112218,190.0276549982089,187.2625182681808,181.91725428487007
47,1987-04-20 17:51:26+00:00,230.97237122496185,184.5662544158641,186.97784643219197,179.22197673239467,186.92103878349292,189.55207537154823,193.93143270381856,203.2031165459819,181.97291382073206,191.58281357175431,204.47535231286946,190.12370418729347,175.23402197302659,192.45228573074118,191.14669342752958,192.14582671622352,203.61033406397684
48,1987-05-22 17:52:20+00:00,218.6166996797837,183.19785186077257,194.06811515113614,191.47673431323682,197.1509618496824,190.1925217372533,185.80581313424818,202.53875539723,183.3996806917038,187.36890842079458,207.06238343974854,192.97494257025986,174.08093254933885,182.18843244060008,191.7499823657309,187.08937135485053,195.40865135389367
49,1987-07-25 17:53:44+00:00,236.20896152937786,189.65557584292605,194.19803976566774,193.67546598600015,194.1433833575397,192.23041247858697,186.46598838697926,189.81403157419993,177.42181598569033,187.73890226150266,199.27539517325698,196.22929995649437,179.5336395427262,192.7456094250248,190.64778932563408,190.42853318518695,199.58101348556758
50,1987-08-01 18:00:08+00:00,220.06967735566235,185.84133295872684,191.30872562963384,195.491345475468,201.64091481416548,195.43342357222997,191.9241353641038,192.36991654690587,183.48029910121198,183.09646829607058,195.8123006546809,194.91158827476974,182.92756442493751,190.68703067751412,191.0825270794958,186.18800094717088,193.2106929706647
51,1987-09-02 18:01:03+00:00,220.26036882674705,188.8264444116714,194.01895132213943,190.53360894213822,200.04329529295472,194.0377635409638,189.95464333843225,193.256414738912,183.42848258009946,191.14551713945198,195.58167371638473,191.74189306852608,181.2941034450907,194.10748832140163,190.56472620941238,194.44897267715461,193.64842324044173
52,1987-09-11 17:55:06+00:00,228.4751817982018,198.86329154358975,200.7469464885992,197.4377225801709,199.46543198232607,197.12240425177453,189.50458044636378,191.39589359906302,184.36466018940072,187.56083386875486,196.17019714663883,189.1241119563283,176.5500947491143,186.0823320749584,188.02706165399508,183.6071142443772,193.3447501672693
53,1987-09-18 18:01:26+00:00,,,,,,,191.70700274584522,189.62544323725226,180.6347338057172,184.23337200295828,194.25684464935557,188.19761239152763,173.3340949619583,187.07439907364343,183.02100193595015,179.80270380467368,182.09829249864305
54,1987-10-13 17:55:45+00:00,216.92596831827217,193.11028039617995,197.09235954833875,194.143461456984,196.70110195224132,197.03103455621815,195.16440686799538,194.52460845395578,186.6079338255884,186.80257788202553,194.4148830029161,192.71612571620352,181.52156764373237,187.16470914765648,182.6392983551891,178.73513874452007,182.7507589886104
55,1987-10-20 18:02:03+00:00,224.74999188097183,194.7744522664095,197.53271887042212,194.19659974802576,201.21449111593597,194.8964883410833,190.27829166023554,192.0872755960366,187.67726298664408,191.14160007504992,194.16580915728284,190.14540440061356,177.0726520380018,188.00424280057132,179.23172864219217,177.77183379377175,174.84839713675933
56,1988-03-21 17:58:19+00:00,209.7940176768283,186.04852645457126,185.8091811028369,180.29671143354724,185.86182326907866,177.27007619722966,179.8871033124499,184.22131383200238,181.3912244095761,171.42430905493822,192.92057142998314,185.37125311524025,179.4756320734874,192.52126821572742,190.26604646638512,187.75483916816964,171.20734906105636
57,1988-03-28 18:04:33+00:00,222.22103829394544,181.93299455464802,183.87968249861302,186.09524837198427,190.37216021380266,178.48202461788486,177.85361599207522,188.69505377757278,184.69821222643867,182.48960080028579,194.50348496423953,186.88800401270075,181.51572846747675,184.37938593857916,197.97119462785716,189.79627937136837,172.0101795723903
58,1988-04-06 17:58:25+00:00,230.73998988739328,180.6607777140723,183.71357579748826,182.65060227679965,182.5999575968186,,,,,,,,,,,190.15286612544463,178.38755071495365
59,1988-04-29 18:04:42+00:00,238.93029054013235,186.88813869922444,187.58114702216375,184.72738012269267,188.58946640126405,185.45660833703633,181.97049241045656,192.99230473351827,190.6763168809991,189.0048901947985,195.04686066558114,191.85220635396,184.50129976009111,189.62793911883554,189.89880817157575,188.55239416426267,184.17032794481278
60,1988-05-08 17:58:39+00:00,239.83536654461392,187.00023842008363,186.7034821990308,188.2202050130787,195.3172676255982,189.88450741442244,190.3772022787197,192.97371727641647,189.97199526983457,195.57634448749317,192.5544718343158,183.03641462513696,182.2649623940553,193.7749359260269,194.48401825206673,194.0937401770626,216.3021101590185
61,1988-06-09 17:58:51+00:00,238.53575535230718,184.7504386250218,186.8675413980657,187.81445589387423,194.0029421786086,194.4536660211276,197.3271108594631,197.21254709430397,195.96056505394688,193.8137608295346,188.79287931254544,186.97509726996503,172.47105604100494,186.07380286128495,186.28159314980394,183.33971312856528,195.93363082066102
62,1988-08-28 17:59:07+00:00,,,,,,,,,,,,,172.00662191166288,,,,
63,1988-09-04 18:05:18+00:00,223.3585834490564,181.81217259103357,188.3516675108599,191.09697975125258,197.95884847621903,193.88177263313196,192.5853142343321,191.7313396297905,187.42574393458705,186.19852146693276,190.8312896786152,179.56472926760043,169.16954835835244,184.31632509426478,185.86516990503867,182.92593108157908,184.85092960003496
64,1988-09-13 17:59:04+00:00,231.40785411085338,204.91053016702153,203.18967329049764,204.8552090636754,209.64643271901969,205.80846525233778,202.49008440383062,201.4799914697082,196.13723172801357,191.14153004354975,197.797834613192,185.80128571245785,176.9337743127452,189.90071976898443,193.06717069059204,184.9251835878796,191.16823873560207
65,1988-10-15 17:58:53+00:00,239.31064112543476,196.04103838037247,200.7458291437555,194.78739446094002,202.71810702942014,198.58826474067737,198.54131497288108,202.07856897776256,187.9131692297524,188.92230108683825,189.73512596383762,180.53494011953723,168.36145053332203,178.20082927920757,178.16221477169452,174.71022784353522,175.3238434865964
66,1988-12-09 18:04:56+00:00,226.1908796996382,190.96877646956023,191.39694014775168,197.5441370763568,195.75531237063066,188.53780157384662,194.17564825005306,199.5671830727792,196.6823844254661,191.87726992302686,200.01328300554442,192.54371387539456,174.1347784350269,188.45796636337766,185.59829069535414,168.35275854824698,164.71445610926003
67,1988-12-25 18:04:49+00:00,207.7224174680766,179.13855294136658,183.47403476462614,186.32753497572364,189.87344154472734,187.79033599704422,183.21770194119637,185.11297970019018,180.73907478402992,179.8972438830812,189.84608607236243,185.20565869616195,171.95515629492473,175.22987021745797,176.97072722023017,166.14128201443043,157.73576338097993
68,1989-01-19 17:58:19+00:00,,,,,185.0238958426532,181.03369273335824,174.99475236275495,178.83454767605383,178.57743202599292,174.6342294104919,184.75624108401524,176.13707355851898,157.8081607961437,170.1860889391907,169.68595368051376,163.65855239459748,155.14645564754412
69,1989-01-26 18:04:28+00:00,228.61725865127946,187.30823736490348,193.50987870201206,195.73980327165688,196.26324839192543,193.2596717800449,191.1198005668815,191.30390192098284,192.57855440688292,186.41114481095647,196.80149332177723,190.6592335301005,174.34140330948992,179.2266664556131,183.21035100675005,173.28130768046296,180.35122697575528
70,1989-02-27 18:04:19+00:00,216.44832233303578,189.19284410470863,196.21549262094896,195.69876577608926,198.92454470368568,194.95465444014332,191.3031183747992,195.29175082026998,192.98496986883407,189.2012431361259,194.14038410663468,189.7669958743774,177.96018826653324,186.38351792055772,184.7967300792287,186.34951831921524,196.99340783898754
71,1989-03-15 18:03:46+00:00,223.90654878712192,185.81818699546997,184.30007769632712,187.30624718419872,199.07067904162204,188.82386699222565,186.89479335514406,189.86114474857186,185.93665121666243,183.72547267697286,187.17169330575072,178.76378299099838,175.89609458844646,186.73802273190284,183.68368771090442,181.3503299491115,199.00544222915346
72,1989-03-24 17:57:15+00:00,237.32555135251906,189.96703208322847,195.57568771167487,193.17292537165812,199.40161707935616,186.58231366367005,189.52740426505179,191.4190127288262,188.26419322680607,187.30284429918348,193.2312728120642,183.5540804103082,166.7479092103053,183.69078312619405,180.70671460195993,179.6041256863655,181.79931578339944
73,1989-03-31 18:03:31+00:00,221.89640326067698,184.8616862585303,194.11879487642784,195.79717027869947,199.42493299880547,190.05686284712976,190.07218111832705,193.27470259224953,183.75722983115998,185.08464348715592,184.03099251537674,179.56887370657563,167.1189228214588,184.09361208735305,180.0969619767592,182.25280697667685,191.7973242393284
74,1989-05-02 18:03:17+00:00,226.96827031882518,189.7319967725732,191.09118596310492,192.60514364031442,201.07263759635464,200.3444191599698,200.2218017158831,198.35029492530452,190.1429373879667,192.6756922554624,215.97090920092498,228.66367600155192,223.44569194875012,236.7638852186081,226.7103505532813,212.54192582494636,212.09881746539614
75,1989-05-11 17:56:55+00:00,219.34222707080988,186.59885752274965,189.78798380452574,189.27998720134636,197.45636994414576,193.04945406351007,194.22803508352325,194.34791300324613,186.06442905526126,191.16715653159167,200.06603676717938,202.04779802407975,201.95394819369835,218.13062211376428,211.1963919513115,205.03207675815932,224.5554197268398
76,1989-05-27 17:56:40+00:00,229.14799254139623,185.86193345526965,189.59103330340875,193.70384120212418,203.98262125764884,196.2567146912337,189.59710926539785,190.47192597242187,185.5984407801052,184.274293338348,195.01874179906042,192.29561123690848,188.67160396740874,202.9588960405867,202.59095814975348,204.8290625961589,240.37254778849277
77,1989-06-12 17:56:19+00:00,222.21980286203112,185.26739256941357,194.38832858295194,200.35820278314657,207.99863827059525,199.7239100292227,197.46894328037928,200.5613083443178,191.83305952342093,192.4146107886023,198.6616045936154,197.10418662592872,194.6878166608825,212.06812068871272,213.06160660189985,219.1912006563798,234.31449540822658
78,1989-06-28 17:56:03+00:00,210.04513439451398,186.43995953448595,191.0048411440359,197.87977791871836,204.9402224716263,193.5851799311393,199.2043841081933,202.17323279361162,191.73208601883164,194.79500190022014,199.5541120775609,191.89200639380232,186.77278476171898,203.38069824827426,201.5286788302423,199.47605341110236,212.64882002414268
79,1989-07-05 18:02:04+00:00,215.77092213731086,176.1161012973918,183.80853465384033,187.9412982094278,197.72165048889434,191.74922674525882,187.99120148752095,187.96626037593478,180.9182342476756,181.5193258968419,192.50809263812144,186.19308447233703,180.2333610308935,194.7085099595622,190.06138057399684,193.46795249046278,203.22776410156214
80,1989-07-14 17:55:43+00:00,222.77582640035828,185.23553670326828,195.34927338080925,198.9326491238663,209.54868568200652,202.19816596798748,199.63386173083728,197.54269553903225,191.1136068309644,195.94577562243327,200.3577665109189,196.2171227024866,184.63910314333046,196.12850460554583,195.08525917095974,195.18243694610277,199.92889874630222
81,1989-08-06 18:01:25+00:00,240.69578457380098,188.45372950899937,200.20851058148656,206.43147283955693,210.87439612976306,210.47035117431955,204.8109289021773,194.09387074438655,192.72156875150193,200.8665006384107,204.45805606130506,197.05539350127657,189.7050926639593,203.72382139236404,197.93244157892659,201.78073730432368,215.1657592773944
82,1989-08-22 18:01:03+00:00,237.33789599800002,194.3246807348541,201.19215449925062,204.8733103699772,213.23601208237832,205.65356910063528,203.94888761531809,199.4525050025722,194.4686349246623,195.10088730191,199.5115661033562,189.59267159189767,179.20406735396125,197.5904882519863,194.0691076635079,197.80598490428184,212.0338397320034
83,1989-08-31 17:54:41+00:00,233.37923370459245,187.5329691634839,196.2561578030935,200.59772327381197,209.6711999645889,202.40244179719545,196.95071021338308,195.7379954145288,191.23536754956896,193.5884981075363,195.05262039228225,185.03166389989048,176.77882790723726,197.98828401786426,192.8871812038989,196.05607369811446,202.49379688632035
84,1989-09-07 18:00:41+00:00,224.43649061197706,191.963263450558,204.08636270987935,204.92103103656007,213.27933188027586,207.18000334448547,202.82203368472992,197.6150041444732,193.64889761909853,195.68490366357403,203.677180702139,192.5054660232523,182.91754862740217,193.95089213729892,195.959413870286,195.9714174178222,204.67030202184728
85,1989-10-02 17:54:00+00:00,217.83699046358356,189.5716309786962,201.53073986141808,200.85329221942015,205.28153319894304,200.4084408809474,197.32334115093866,196.17404069179634,184.30230517256103,189.48277115028512,196.06174746279825,187.42016693182785,179.24751204420951,191.52333230594965,184.4174528216512,190.91743866673835,202.91511582052294
86,1989-10-18 17:53:18+00:00,236.6100843182754,199.24467905073809,206.31756343315638,,,,,,,,,,,197.70033497710887,198.1411911899816,194.7612092297276,205.59128928333044
87,1989-10-25 17:59:15+00:00,207.5192194939396,194.2941041342063,200.50670145097243,201.12152310681913,206.18291393070118,197.85436304270212,196.26425439022,195.3039137983898,189.1393875453615,183.9979648637519,188.37857449315698,189.93117259004597,177.18935484308,187.6821726350965,181.1162135647506,183.7997776952939,187.66821904521
88,1989-11-03 17:53:01+00:00,251.489171142717,202.06197534225197,208.8229938872388,205.4233543579267,206.25317773918317,199.80514383101345,196.53776973874375,199.97585523397902,193.90690285540288,196.91739120922006,199.13190461852236,189.07708182625942,181.06963700898444,192.33874521424988,184.26704663954325,186.1602848734016,183.98386526815705
89,1989-11-10 17:58:56+00:00,222.40101562254188,198.83727400084834,204.46072172939273,206.11735983349922,210.12371130557824,202.23997656848206,200.7819829528066,200.84061246962773,189.12142673365264,195.40281356409668,196.25365021968784,183.02929592075242,172.1494873736083,189.54122710943298,180.16660660330112,182.6521948437967,187.4987056646259
