,dates,usa_CA_0085-0000,usa_CA_0085-0001,usa_CA_0085-0002,usa_CA_0085-0003,usa_CA_0085-0004,usa_CA_0085-0005,usa_CA_0085-0006,usa_CA_0085-0007,usa_CA_0085-0008,usa_CA_0085-0009,usa_CA_0085-0010,usa_CA_0085-0011,usa_CA_0085-0012,usa_CA_0085-0013,usa_CA_0085-0014,usa_CA_0085-0015,usa_CA_0085-0016
14,1985-10-14 18:03:28+00:00,240.1345281500839,195.1759661744354,197.95348132755785,194.2175855957874,204.9064730655021,191.88715812931937,191.21987787053237,188.55672500834925,187.75488236539024,186.16872700237695,185.23538381031017,185.5987752404659,170.57516273354702,174.34772020230577,161.6764001624756,165.4180491782974,171.24450399386853
15,1985-11-15 18:03:01+00:00,236.6340358392858,195.33048792195274,201.67857938454472,193.92712812968185,,,,198.13748100876373,192.31373704892104,187.2863940974975,190.72613422684728,181.43920388568387,168.99354314964137,153.01830989285057,174.14866797488878,168.71803522897895,163.33756709475747
16,1985-12-10 17:56:22+00:00,217.1955807809623,185.06379922135346,188.5182898399101,191.91566260607902,199.93935474106476,189.4236241705891,185.7656716643586,184.34691822997596,175.7307199418424,175.24864815558917,178.42644628920254,175.68615680191692,161.26623465128182,167.31946259376278,160.0321790880422,151.38476521872104,154.15901132046423
17,1986-01-18 18:01:49+00:00,215.93388848348582,190.3436573262994,207.10840971054552,208.80851072177748,209.05445185100876,199.7570439937944,192.8143989500183,196.00702012748596,196.05754657770092,186.07890034124154,198.86517810930854,200.4105145158389,186.6999173606757,199.89592795764128,189.55190700257776,178.37768064663953,175.9345377945381
18,1986-01-27 17:55:26+00:00,236.8554686284674,188.00891503016982,194.70301699875404,195.63311963084334,186.16891307278962,184.1967347964339,170.31389024347686,172.35581375068205,167.8136989903711,167.22881852869767,181.86605383813463,188.8132959488555,170.00420199550152,171.40563756604294,171.0507495015483,155.06429450351294,141.06149105695053
19,1986-02-03 18:01:28+00:00,219.91425648018964,185.47801769007762,195.04922114616048,194.85009087333725,196.39699354774797,190.5116476577163,186.78606085739557,188.61579211177943,179.205424296273,173.03929008058674,182.80025150804929,191.14412362445606,179.96444367844873,197.06206695550293,192.7588775002926,175.74076260388233,157.85743225144302
20,1986-02-19 18:01:05+00:00,215.6121291063954,174.411582093277,183.11813307933585,184.94814144186165,191.38041197354403,179.23500073321372,179.24175863238543,181.19438762492982,179.42119588581997,176.58849562214948,179.71019436917905,182.27042819572736,184.74045470178726,193.7750873934078,184.2233665279823,179.2534580126113,164.13167726947657
21,1986-03-23 18:00:25+00:00,217.29724600359438,179.2238014182396,179.69702482812934,176.33077563149416,182.71589740356535,164.70728261625058,164.43147360184312,174.72162448722673,171.02304182636874,173.6250632681311,183.3829428261879,182.10953421737236,176.9762081165245,194.41043195098894,186.96474416048449,162.1251153067235,161.00645807378623
22,1986-04-08 18:00:05+00:00,237.0393125952627,186.47980389844832,185.5088823354488,189.0810805898109,194.16913939830818,181.51306655828037,179.3603500269566,187.33821416206013,179.18231720072717,172.97676266465368,182.34915927701394,183.58841269047815,185.19600688158513,203.9545693921325,194.00636514557658,177.1361354887227,160.35725507122788
23,1986-04-17 17:53:42+00:00,226.15596274286975,187.3579490227196,199.04983171229753,189.0945806202219,203.48528546110504,191.56362848073377,193.32920508641251,191.8952053495933,194.45422816001553,187.3906564283189,198.72065657675734,188.08418578854008,190.81730749613456,206.69794380044573,202.22687125738744,185.06148590429973,174.63121933406543
24,1986-04-24 17:59:43+00:00,209.4042083738352,176.87913892181066,178.60515821820593,173.839604020094,185.16160475250467,171.7894174561286,168.20300736782568,172.22836966283498,167.480577527437,175.5636523699154,179.51184667752398,171.3252430853704,172.1185822024555,184.6252948851628,187.08102777738753,165.48992969993816,146.62850498217313
25,1986-05-03 17:53:18+00:00,229.01960267331856,183.34421437301484,190.25202012313426,195.02350621752333,205.5478992760614,192.27632270983702,186.21709740651966,189.26624137531206,188.47103386927824,188.15912451545177,189.87474640212912,182.06763803038416,177.06829982117813,193.3974631516375,189.45078994578245,174.03264235892186,163.08942973837864
26,1986-06-20 17:51:54+00:00,224.54661660176262,190.5178993660326,190.26410015815077,193.49636973737887,193.14717274329212,183.1817513338625,183.0078657436248,187.02406359244264,177.4623837640679,173.87259493923506,188.64509848144712,180.47583153011823,171.17597424411395,179.73316343453038,174.46741536213318,163.8410235182422,167.26190046472948
27,1986-06-27 17:57:51+00:00,231.8381245635763,198.06584587321666,197.42192156724929,199.25531531875492,203.6636983501707,197.57436903464975,191.8997334800037,193.91203387868853,192.3657019638191,191.27287129322485,193.32092569429906,183.86145485764416,176.86536126065758,186.29906398682428,180.00066789534378,175.05561923015728,182.9693871516614
28,1986-07-13 17:57:19+00:00,233.7995227702831,194.51183581812805,201.70796982491606,203.6837259648847,210.84334021096845,201.64850461498582,200.9884773390263,196.48740354130973,192.5127292807514,187.86617266092003,194.8272174582279,187.64393350674032,175.56840585036582,187.5371856147612,180.03012193683463,173.65954886959807,181.47101933910903
29,1986-07-22 17:50:49+00:00,236.83976193755072,201.74491828696088,193.7088544719456,196.19623801340754,201.73410186825276,190.87021985143616,188.09186907357378,188.46231207206998,177.1786438132039,175.2817046963449,178.78849706275707,173.1438911452751,169.77481548902472,178.4536525429132,173.68647777963653,164.7966905729295,175.56959238929318
30,1986-07-29 17:56:45+00:00,243.69419073743938,202.3849333070371,202.41033905597442,202.9824473627352,207.2730162002274,201.64014872610176,202.37354549164158,198.79430445647796,193.35278356382025,189.65865711713553,190.78237478599164,184.39982716402383,178.9374283859283,185.8879319630134,185.42894419142522,175.12574224357937,182.3938795446047
31,1986-08-23 17:49:39+00:00,231.02048647399243,198.2685318706175,197.79614566918588,197.7163752610323,201.16203568480645,190.93704351436435,188.7885632346044,196.9673165767102,186.11712974762116,182.9600363585187,186.37398535755332,177.81763295280444,166.08072292370179,178.93094140341105,172.6510903006536,166.14237870227245,176.63282390064944
32,1986-09-15 17:55:02+00:00,222.30447812122492,205.65512476537864,200.8651693733454,200.33490954265454,209.5937647354388,199.33238467068173,193.7730073696963,187.67586250271017,182.90980639632684,181.48092774480492,186.37573989816846,179.589105542438,171.94853702529133,177.91925265909765,177.84715449595672,175.15283469866182,180.10551705051228
33,1986-10-17 17:54:01+00:00,222.78211297203282,193.6830455332572,199.50345104691812,201.78827931115035,206.21201926636323,194.3753422696192,190.53195609007122,188.66742812547412,177.5147761142031,182.20760975914837,184.53720857592668,176.35292195359807,165.04132853468548,178.3260325366833,170.72769784367046,155.22613876853717,151.65081960504472
34,1986-11-02 17:53:27+00:00,215.90868641365336,193.61684868889233,195.54125117701545,192.01218223595225,192.62493160185625,188.29157634765298,186.18063585221023,190.14111017416627,176.78973608361076,177.3645978034582,180.14033831771476,173.821049707542,160.42404959033698,175.98196065015713,172.90404168069796,160.9231758807994,154.7678839182053
35,1986-11-11 17:46:55+00:00,234.76914467411072,206.8246089179877,211.62641091177767,215.11365287330295,211.83072685638336,203.89937425724435,200.9816557499355,203.09210624344615,194.6983197587101,195.21463330512702,199.00172437425041,191.4432296093217,184.64226487372912,191.3772978430842,184.72929211095385,172.19910875601832,180.32912509142528
36,1986-11-27 17:46:36+00:00,225.31451477001897,198.0195349107472,200.34063353249985,204.83707548185924,202.37423004327252,195.26229266750738,195.81898682647721,199.95833274441628,188.08252646874064,184.20649417179044,192.09842906845557,186.66343827593408,172.65825728837862,184.75795787752807,177.89793648852378,169.73400361647984,169.43706635353385
37,1986-12-20 17:53:28+00:00,212.26902604514314,180.55928311552518,187.36977852062498,183.8251414402996,186.18732200316282,170.4936993211502,172.18049368872425,176.131200211631,171.26622852119027,174.0490813550109,173.10411500040598,168.2519167268843,161.88940533843157,171.52262532183082,166.62689633739805,158.48096891287133,157.6144612610666
38,1987-01-05 17:53:57+00:00,205.59907340527545,184.07234220184566,191.96354306475232,189.6185803935526,186.40973057304862,185.45998903991065,181.56952076272495,185.31692434456164,179.4267564790759,181.57797733379113,186.13156727284598,180.2736389180136,179.08298261203203,194.3955946294258,201.6359706803328,185.9640790863555,174.49236240230866
39,1987-01-14 17:48:01+00:00,210.79318852370983,182.23446445265077,185.87270900466314,185.93369786529166,182.13483550540457,173.18807970322473,169.0020105515187,180.30703786638998,170.0872476930957,162.91719663591817,179.62336516871997,172.2845073768894,163.9097953811176,177.1142985096248,183.7713118041064,175.5552620301952,170.18323281682927
40,1987-01-21 17:54:24+00:00,250.9081309943645,208.41488938206095,206.10225209962698,201.30238903121352,205.09098527261978,190.23414523796123,190.05755658450914,202.88105496861115,195.60686063790047,193.00237623157142,,,,,219.50407304275365,207.86164856854475,199.11964262267716
41,1987-01-30 17:48:30+00:00,227.44651452450915,183.24566830152307,176.46928508133038,170.58611811148833,166.91179876980772,160.73027479114157,152.78991534174446,164.13685639224508,166.8441580366756,168.36662281973705,175.50808071996818,171.46085468820036,162.1910370875139,172.23101760825597,162.84754887783873,,
42,1987-02-06 17:54:58+00:00,234.29853038541827,203.13291086734216,203.10396776873102,196.03869875240883,195.56350635491958,190.63841771535448,190.0886724441503,199.37317101096113,193.06997697857742,199.99741278690874,201.8693432446514,201.23273079107966,191.7706224822366,211.93283422281712,201.67738013782045,193.53698528461635,187.69556620304553
43,1987-03-03 17:49:45+00:00,232.29493402694158,185.9072807519682,194.05639100395766,193.05161863147353,193.65689464231735,188.80003783597178,191.8309533948958,192.03021970970167,187.05306122423454,184.23562429491443,187.57028988630591,195.2122438461849,181.9518219741592,188.78196254094894,193.76864311827958,193.4951018518457,183.28588959463178
44,1987-03-19 17:50:21+00:00,211.43109191393958,182.16937071858013,182.59850263990987,191.6194034272066,189.09080666316797,182.99103074296866,179.90879199165812,189.21863468876006,176.7904929004081,174.59446018008745,196.53140602497558,195.71137741498347,174.4611153316016,196.59054746183585,195.72190231197612,192.91018692158377,194.74431662057702
45,1987-03-26 17:56:47+00:00,227.38658227638456,185.55931291109596,186.68957384516793,184.78572484841834,188.31958709117225,190.9533093743448,189.38784828482795,195.64949488026673,173.15302386117645,181.12681907122771,202.3705527774309,182.9297737779826,176.09000220269544,191.27281696960665,192.1894497563388,183.98004086731225,189.08676830410698
46,1987-04-04 17:50:55+00:00,220.0219395083838,192.71935967042194,196.29606694197082,194.38042579074602,204.57249515402987,196.3087984762427,198.59044590575888,202.09811158527756,186.06437328254452,196.98347274694123,203.96861406750176,187.96338913353344,178.59390461578187,204.15353182333746,197.81146688042418,195.6949811405807,192.03620973174995
47,1987-04-20 17:51:26+00:00,238.8057111961743,196.05515304030902,198.46674505663688,191.53151097287136,198.40993740793783,201.86160961202492,205.42033132826347,214.69201517042683,194.28244806120875,204.83923506149844,217.7317738026136,203.3801256770376,188.4904434627707,205.7087072204853,204.4031149172737,206.50694999677967,220.8436820006442
48,1987-05-22 17:52:20+00:00,222.74831253105765,189.2575507093077,200.12781399967128,197.96926879381016,203.21066069821754,196.68505621782663,191.86551198278332,208.59845424576514,189.89221517227713,194.3608686306428,214.05434364959677,199.9669027801081,181.07289275918708,189.1803926504483,198.74194257557912,194.66399491551942,204.49819962669636
49,1987-07-25 17:53:44+00:00,233.93230925839157,186.3164858454795,190.85894976822118,190.09786956016455,190.80429336009314,188.65281605275138,183.1268983895327,186.47494157675337,173.84421955985474,183.88610611060278,195.4225990223571,192.3765038055945,175.68084339182633,188.89281327412493,186.7949931747342,186.25467068837875,194.57237848939775
50,1987-08-01 18:00:08+00:00,219.76475116423472,185.39410787796632,190.86150054887332,195.0121757460817,201.19368973340497,194.95425384284368,191.47691028334327,191.92269146614535,183.0011293718257,182.58043935673152,195.29627171534185,194.39555933543068,182.41153548559845,190.17100173817505,190.56649814015674,185.62896959622023,192.53985534952392
51,1987-09-02 18:01:03+00:00,219.56310761538543,187.80379463500768,192.99630154547572,189.43791275285568,199.020645516291,192.94206735168126,188.93199356176854,192.2337649622483,182.33278639081692,189.96553662791695,194.4016932048497,190.56191255699105,180.11412293355568,192.9275078098666,189.38474569787735,193.17066045632498,192.11444857544618
52,1987-09-11 17:55:06+00:00,222.544182889173,190.16449314368083,192.04814808869028,188.11758143741136,190.76663358241714,187.80226310901497,180.80578204645485,182.6970951991541,175.04451904664117,177.52375879193687,186.13312206982084,179.08703687951032,166.5130196722963,176.04525699814042,177.9899865771771,172.73361624449103,180.2965525674059
53,1987-09-18 18:01:26+00:00,,,,,,,190.14271895457648,188.06115944598352,178.95871545792926,182.42842916687897,192.45190181327627,186.39266955544832,171.529152125879,185.26945623756413,181.21605909987085,177.84734906558776,179.75186681173994
54,1987-10-13 17:55:45+00:00,213.82383878361966,188.56049041202294,192.54256956418175,189.26868647395864,192.15131196808431,192.15625957319278,190.61461688383838,189.97481846979878,181.73315884256303,181.55282020799822,189.1651253288888,187.4663680421762,176.27180996970506,181.91495147362917,177.3895406811618,173.04790126432383,175.9260740123749
55,1987-10-20 18:02:03+00:00,222.4761392739426,191.43946844276664,194.19773504677926,190.62340279412268,197.8795072922931,191.32329138718023,186.94330783659268,188.75229177239373,184.104066032741,187.29354181700046,190.31775089923337,186.2973461425641,173.22459377995233,184.15618454252186,175.3836703841427,173.60310401421816,169.84592140129504
56,1988-03-21 17:58:19+00:00,209.60123784874338,185.76578270671337,185.526437354979,179.9937717036995,185.57907952122076,176.96713646738192,179.60435956459202,183.9385700841445,181.08828467972836,171.09806626894834,192.59432864399326,185.04501032925037,179.1493892874975,192.19502542973754,189.93980368039524,187.40140948334727,170.7832334392695
57,1988-03-28 18:04:33+00:00,224.11236600143138,184.70694185896076,186.65362980292576,189.0673347694622,193.1461075181154,181.4541110153628,180.62756329638796,191.46900108188552,187.6702986239166,185.69030922833895,197.7041933922927,190.0887124407539,184.7164368955299,187.58009436663232,201.17190305591032,193.2637135017593,176.1711005288594
58,1988-04-06 17:58:25+00:00,232.117932187753,182.6817597545999,185.73455783801586,184.81594017736492,184.6209396373462,,,,,,,,,,,192.67909367610412,181.41902377574505
59,1988-04-29 18:04:42+00:00,237.92942592175416,185.4202039256031,186.1132122485424,183.15459286524123,187.1215316276427,183.8838210795849,180.5025576368352,191.52436995989692,189.10352962354767,187.31111930215846,193.3530897729411,190.15843546131998,182.80752886745108,187.9341682261955,188.20503727893572,186.71747569723598,181.96842578438074
60,1988-05-08 17:58:39+00:00,247.38273775164282,198.0697161903927,197.77295996933987,200.08035976698127,206.38674539590727,201.74466216832502,201.44668004902877,204.04319504672554,201.83215002373714,208.3488188378498,205.3269461846724,195.80888897549357,195.0374367444119,206.54741027638352,207.25649260242335,207.93058738994895,232.9063268144821
61,1988-06-09 17:58:51+00:00,242.12606054693475,190.01621957714224,192.13332235018615,193.45636405686042,199.26872313072906,200.0955741841138,202.59289181158354,202.47832804642442,201.60247321693308,199.88966192813513,194.86878041114596,193.05099836856556,178.54695713960547,192.14970395988547,192.35749424840446,189.92193931871583,203.8323022488417
62,1988-08-28 17:59:07+00:00,,,,,,,,,,,,,160.74076280439823,,,,
63,1988-09-04 18:05:18+00:00,222.72451956200615,180.8822122233599,187.4217071431862,190.10059364303075,197.02888810854535,192.88538652491013,191.6553538666584,190.80137926211682,186.42935782636522,185.12549027346313,189.75825848514557,178.4916980741308,168.0965171648828,183.24329390079515,184.79213871156904,181.76348062198696,183.45598904852443
64,1988-09-13 17:59:04+00:00,225.59301051781802,196.3820928972363,194.6612360207124,195.71759770319125,201.11799544923446,196.67085389185362,193.9616471340454,192.95155419992298,186.99962036752942,181.30102550148987,187.95733007113213,175.96078117039798,167.0932697706853,180.06021522692456,183.22666614853216,174.26463700064807,178.37558283092426
65,1988-10-15 17:58:53+00:00,232.83385740153534,186.54175558532,191.24654634870302,184.60959146624094,193.21882423436767,188.4104617459783,189.04203217782862,192.5792861827101,177.73536623505333,177.96159016947,178.7744150464694,169.574229202169,157.4007396159538,167.24011836183934,167.2015038543263,162.83612434971963,161.0749192940177
66,1988-12-09 18:04:56+00:00,219.1235380865656,180.6033421037204,181.03150578191185,186.43831454152843,185.38987800479083,177.43197903901824,183.81021388421323,189.20174870693936,185.57656189063772,179.91715334705782,188.05316642957538,180.58359729942552,162.17466185905786,176.49784978740863,173.6381741193851,155.39596559094718,149.1663045605003
67,1988-12-25 18:04:49+00:00,199.29723593454653,166.7816200255225,171.11710184878206,173.08796399446211,177.51650862888326,174.5507650157827,170.86076902535228,172.7560467843461,167.4995038027684,165.63924436479957,175.5880865540808,170.94765917788033,157.6971567766431,160.97187069917635,162.71272770194855,150.69511586962534,139.2003640072138
68,1989-01-19 17:58:19+00:00,,,,,180.4896906575058,176.17561574927174,170.46054717760757,174.30034249090644,173.71935504190643,169.4024541968603,179.52446587038364,170.90529834488737,152.5763855825121,164.9543137255591,164.45417846688215,157.99079591316325,148.34514786982302
69,1989-01-26 18:04:28+00:00,225.46503261228074,182.68497250770537,188.88661384481395,190.7863052103732,191.63998353472732,188.30617371876122,186.4965357096834,186.68063706378473,187.62505634559923,181.07660843726634,191.4669569480871,185.32469715641037,169.0068669357998,173.89213008192297,177.87581463305992,167.50222660896532,173.41632968995813
70,1989-02-27 18:04:19+00:00,219.54093029525143,193.72866911595827,200.7513176321986,200.55857828814243,203.46036971493533,199.81446695219648,195.83894338604884,199.82757583151962,197.84478238088724,194.43488737987548,199.37402835038426,195.00064011812697,183.19383251028282,191.6171621643073,190.03037432297828,192.01929958327727,203.797145355862
71,1989-03-15 18:03:46+00:00,229.93563622709223,194.6608485740931,193.14273927495026,196.78052744700923,207.91334062024518,198.29814725503616,195.7374549337672,198.703806327195,195.41093147947294,193.9285437292303,197.37476435800818,188.96685404325584,186.09916564070392,196.9410937841603,193.88675876316188,192.40365692239044,212.26943459708815
72,1989-03-24 17:57:15+00:00,233.98363204389148,185.06555043057466,190.67420605902106,187.9213378866719,194.50013542670234,181.33072617868382,184.62592261239797,186.5175310761724,183.01260574181984,181.6472885461214,187.5757170590021,177.8985246572461,161.0923534572432,178.03522737313196,175.05115884889784,173.47727362054826,174.44709330441873
73,1989-03-31 18:03:31+00:00,228.16156295465953,194.05058714303806,203.3076957609356,205.64242122638632,208.61383388331322,199.90211379481661,199.2610820028348,202.46360347675727,193.60248077884683,195.68722143081868,194.6335704590395,190.1714516502384,177.72150076512156,194.69619003101582,190.69953992042196,193.73893308231152,205.58067556609
74,1989-05-02 18:03:17+00:00,228.8386731761533,192.47525429665444,193.83444348718615,195.54434813040146,203.81589512043587,203.28362365005682,202.96505923996432,201.09355244938575,193.08214187805373,195.84098939863304,219.13620634409563,231.82897314472257,226.61098909192077,239.92918236177874,229.87564769645195,215.97099773004788,216.21370375151798
75,1989-05-11 17:56:55+00:00,225.82097035177293,196.1010143348288,199.29014061660487,199.4608695000026,206.9585267562249,203.2303363621663,203.7301918956024,203.85006981532527,196.2453113539175,202.13118362245223,211.03006385803994,213.0118251149403,212.9179752845589,229.09464920462483,222.16041904217207,216.90977277325825,238.8086549449585
76,1989-05-27 17:56:40+00:00,235.47501612415408,195.1415680433145,198.8706678914536,203.64630683217223,213.2622558456937,206.19918032128174,198.8767438534427,199.75156056046671,195.54090641015324,194.98156401686128,205.7260124775737,203.00288191542177,199.37887464592202,213.66616671909998,213.29822882826676,216.42860583121495,254.29199967056005
77,1989-06-12 17:56:19+00:00,225.61672027933975,190.24953811479958,199.37047412833795,205.6962158674887,212.98078381598125,205.06192311356483,202.45108882576528,205.5434538897038,197.17107260776305,198.16324026404766,204.41023406906078,202.8528161013741,200.43644613632787,217.8167501641581,218.81023607734522,225.4188825881123,241.78771372630555
78,1989-06-28 17:56:03+00:00,212.39188677634127,189.88186302783265,194.4467446373826,201.5675316615898,208.382125964973,197.27293367401074,202.64628760154,205.61513628695832,195.4198397617031,198.76642900792785,203.5255391852686,195.86343350151003,190.7442118694267,207.35212535598197,205.50010593795002,203.77843277778572,217.81167526416272
79,1989-07-05 18:02:04+00:00,214.28107248612824,173.93098847565727,181.6234218321058,185.60010590042654,195.53653766715982,189.40803443625757,185.80608866578643,185.78114755420026,178.57704193867434,178.9980418717636,189.98680861304314,183.67180044725873,177.7120770058152,192.1872259344839,187.54009654891854,190.73656146329463,199.95009486896038
80,1989-07-14 17:55:43+00:00,222.58512291566967,184.9558382590583,195.06957493659928,198.6329722193556,209.26898723779655,201.89848906347677,199.3541632866273,197.26299709482228,190.81392992645368,195.62304664834483,200.03503753683046,195.89439372839814,184.316374169242,195.80577563145738,194.7625301968713,194.8328138908403,199.50935107998725
81,1989-08-06 18:01:25+00:00,238.41237896592355,185.10473461744584,196.85951568993303,202.84326402717812,207.52540123820953,206.88214236194074,201.46193401062376,190.74487585283302,189.13335993912312,197.00227576354123,200.59383118643558,193.1911686264071,185.84086778908983,199.85959651749457,194.0682167040571,197.59449368988174,210.14226694006408
82,1989-08-22 18:01:03+00:00,234.36165640077047,189.95952932558407,196.8270030899806,200.1963624314736,208.8708606731083,200.9766211621317,199.58373620604806,195.08735359330217,189.7916869861587,190.06417413736767,194.47485293881385,184.55595842735534,174.16735418941892,192.55377508744397,189.03239449896557,192.34954564269432,205.48611261809836
83,1989-08-31 17:54:41+00:00,228.65496522013967,180.60404205295316,189.32723069256275,193.17387279824334,202.74227285405817,194.97859132162682,190.02178310285234,188.80906830399806,183.81151707400034,185.59358221077008,187.05770449551602,177.03674800312425,168.78391201047103,189.99336812109803,184.89226530713267,187.39491480995105,192.10040622052426
84,1989-09-07 18:00:41+00:00,221.71590840227844,187.97307620966671,200.09617546898806,200.6458304213194,209.28914463938457,202.9048027292448,198.83184644383863,193.62481690358192,189.37369700385787,191.0808414625456,199.07311850111057,187.90140382222387,178.31348642637374,189.3468299362705,191.35535166925757,190.98368336670808,198.68502116051033
85,1989-10-02 17:54:00+00:00,211.22329607804792,179.8715458799106,191.8306547626325,190.46034389929275,195.58144810015744,190.01549256082,187.62325605215307,186.47395559301074,173.90935685243363,178.29036526707097,184.8693415795841,176.2277610486137,168.05510616099536,180.3309264227355,173.22504693843706,178.79233229325635,188.36498817234457
86,1989-10-18 17:53:18+00:00,228.50436642355754,187.3562928051519,194.4291771875702,,,,,,,,,,,183.98296623220173,184.42382244507448,179.90072642274487,187.75870991495117
87,1989-10-25 17:59:15+00:00,207.08441597347638,193.6563923041936,199.86898962095972,200.4382604318055,205.54520210068847,197.1711003676885,195.6265425602073,194.6662019683771,188.45612487034788,183.26214352142955,187.64275315083464,189.19535124772364,176.45353350075766,186.94635129277415,180.38039222242827,183.00263790777802,186.71165130019097
88,1989-11-03 17:53:01+00:00,245.63860109110124,193.48113926654884,200.24215781153566,196.22960141967337,197.67234166348004,190.6113908927601,187.95693366304062,191.3950191582759,184.71314991714954,187.0164265064857,189.23093991578799,179.17611712352505,171.16867230625007,182.4377805115155,174.36608193680888,175.4342397787727,171.11261115460238
89,1989-11-10 17:58:56+00:00,223.05613159055818,199.79811075393891,205.4215584824833,207.14682778323913,211.08454805866882,203.26944451822197,201.74281970589718,201.8014492227183,190.15089468339255,196.51147135612425,197.3623080117154,184.13795371278,173.25814516563588,190.64988490146055,181.2752643953287,183.85324078515993,188.93996079426176
