,dates,mex0560-0000,mex0560-0001,mex0560-0002,mex0560-0003,mex0560-0004,mex0560-0005
0,1984-05-08 17:38:22+00:00,202.87984621041184,195.07546348734382,190.93735690857454,197.07822863645694,196.2786208023706,186.7823105138083
1,1984-10-22 17:47:12+00:00,195.76130945910515,195.6215400998337,191.5117189322612,199.1626796260172,199.73721066367864,199.04566163257985
2,1984-11-23 17:47:03+00:00,186.39082884021008,185.25166909579798,185.9885887349282,187.79937424797802,183.74139511232104,180.31155045493594
3,1985-01-03 17:41:15+00:00,201.69196715538035,183.96672667300132,185.17422154482603,188.929002904698,185.0520149240126,192.33444586597957
4,1985-01-19 17:41:20+00:00,189.93308584481494,180.6638088910676,186.62998686935788,176.3009610788275,165.74062041617327,173.36200042887867
5,1985-08-15 17:40:38+00:00,210.73030113223214,199.6765892581279,194.74538400940807,196.83564015398952,199.36503107194508,199.74401173758636
6,1985-10-02 17:40:05+00:00,209.6979385206129,194.82133840747449,200.03482074783483,208.65544097715363,204.37313785917092,202.53030089060553
7,1985-10-18 17:39:54+00:00,205.4960647234407,201.191648729291,200.4363142272063,203.15305194229632,204.24080446574095,199.34107444634896
8,1985-11-03 17:39:41+00:00,194.04455544124932,198.57115040559364,199.85206413757334,206.44107590517356,200.50228416997325,204.19382262817666
9,1986-01-22 17:38:12+00:00,187.8920873599682,183.71277642116516,184.55378406119755,189.47875750230776,181.3960801209204,188.10515787395585
10,1986-02-23 17:37:28+00:00,193.14365915720498,182.71675868844707,184.27382170110565,183.02431554374218,179.39659022709102,192.7422631890153
11,1986-03-27 17:36:49+00:00,190.68969355098932,183.3061585744105,178.48811076355992,185.96436225229792,187.6932786787201,188.39734162524792
12,1986-04-03 17:42:51+00:00,189.79453727300262,188.57433162219976,183.48987495313372,191.95740879830407,187.21846570237142,197.24499651881698
13,1986-04-19 17:42:29+00:00,198.69153454493386,193.3611553647819,188.5131455250876,195.18124208071126,190.77712627582446,194.79672903648844
14,1986-04-28 17:36:05+00:00,205.6628998091688,191.99741476775236,189.53617760042573,193.00795460508945,188.34405686409863,189.47267054780687
15,1986-05-05 17:42:06+00:00,194.5411370249905,192.26117754743632,187.6661230391957,191.92820702452852,189.66744713611038,192.45561209176302
16,1986-09-10 17:37:51+00:00,207.75752983188158,203.001244562863,198.46715754875325,199.23980876598634,199.21294938346773,205.27391713992654
17,1986-11-29 17:35:30+00:00,204.11484171265258,195.2307858208216,192.15234762467176,197.12381556595003,187.95593303208094,197.63433193539143
18,1987-02-10 17:31:36+00:00,185.29052526021903,179.49627453550974,181.56646023621758,187.27779047916079,183.9300933140759,187.77674464197065
19,1987-02-17 17:38:03+00:00,196.46557821550732,191.46658483322557,189.74712598609872,188.54330796628304,184.77007230360104,192.6670106942436
20,1987-04-06 17:39:49+00:00,196.61002305556988,193.97423257439593,189.6456016700002,192.20286603719825,190.11776083913995,190.78943878012572
21,1987-04-22 17:40:20+00:00,197.10184750341853,191.78249115116876,188.231551627432,191.6015151117219,191.47456312447554,189.80746035037586
22,1987-05-01 17:34:25+00:00,202.05761867946356,196.28734603643966,190.61712903878336,196.6979365589695,195.00617801699082,197.9329809850774
23,1987-05-08 17:40:48+00:00,200.829166840274,188.57222761706507,186.99128755301993,192.82496762944504,186.88902116661183,190.51502474744058
24,1987-08-12 17:43:08+00:00,202.88971811719688,197.18811258103113,190.08323333039445,197.67059952099044,196.1709179986559,196.60132940813511
25,1987-08-28 17:43:35+00:00,203.23365153588986,198.20285056054342,193.0063846082514,198.46592992932992,201.66658390552672,200.50502940284147
26,1987-09-13 17:43:59+00:00,206.67190230519645,200.98191948949042,199.66869103731415,205.36102479441283,204.5949808563041,203.4611977764573
27,1987-09-22 17:38:00+00:00,202.54235785986018,195.09055452616917,197.05404459484458,200.12191523725014,196.6886267672082,193.1938985903367
28,1988-04-01 17:41:02+00:00,198.12231334123018,193.45316668022244,189.20845648579066,188.64371340258603,191.749732490496,190.82877721871492
29,1988-05-03 17:41:14+00:00,196.70713933188208,197.43149429887677,190.64045736497792,192.11369055918112,192.82454575560453,188.48290904437712
30,1988-05-19 17:41:24+00:00,191.28854546573112,188.97558603293865,186.6396636220723,185.46924664260507,182.43209297077297,191.99853621583674
31,1988-06-20 17:41:35+00:00,207.66118548558705,196.7516478847333,192.26881032692185,199.37751870891344,194.9127259328867,194.99405395227498
32,1988-08-07 17:41:42+00:00,201.03473885959363,191.929258257357,193.81003703959934,200.33622076041357,198.5869750798984,197.46022782009695
33,1988-08-23 17:41:45+00:00,181.08289148415295,180.2803854997109,178.55146992302315,174.2458098794906,180.59336420426138,176.64673809202992
34,1988-09-24 17:41:39+00:00,195.52823279791826,191.4621330330695,194.63163038863954,196.73919663312185,195.68479518545817,196.9409240890907
35,1989-05-06 17:39:42+00:00,198.8670834575209,197.5408452476865,196.42679434985024,193.397886901161,194.0380628839178,195.23906479210004
36,1989-08-10 17:37:47+00:00,195.04262386872176,193.89895804451123,192.03604408422666,190.57191371925686,192.815390711814,194.06294600954774
37,1989-08-26 17:37:27+00:00,205.8656149043998,198.24361227615282,194.7838621165043,194.08996376488037,201.43047505358496,200.83326521454987
38,1989-10-29 17:35:43+00:00,198.41788911938949,198.58772462417298,197.75810276313908,198.9192277477657,199.24073360554695,198.9712779254341
39,1990-04-14 17:37:23+00:00,192.55800797778068,194.86304831953646,186.7019823627874,195.20562543143632,187.1059426779942,194.48982616572846
40,1990-04-30 17:37:13+00:00,199.88354733232626,193.186949726355,189.17532678352808,186.14552016428584,183.24322033038234,186.93703139682324
41,1990-05-09 17:31:12+00:00,205.22254810424803,198.68456815933928,195.93647480542006,197.66270035404975,194.14192583980085,190.54807354134638
42,1990-06-10 17:31:10+00:00,207.75414342345346,192.146578043886,191.37902253088768,195.61526071829653,200.8805103451841,190.98612268557963
43,1990-06-26 17:31:09+00:00,199.12157234135202,192.85462927012364,187.3164564804147,193.81973975287582,196.3557020785857,192.40584940234757
44,1990-09-14 17:30:50+00:00,208.6975579091072,199.99144386055406,198.50739685751444,201.59866488877466,203.56506776745502,197.51743343963074
45,1991-03-25 17:32:35+00:00,194.56002656165077,191.65045960756837,185.379911227825,190.9504161845792,187.74243401145907,187.7323567900822
46,1991-04-26 17:33:04+00:00,206.9437438327972,197.05504028622028,192.61220424081557,190.20727865868125,191.03244402792808,192.2219940428729
47,1991-05-28 17:33:38+00:00,198.33805381716377,195.1193959003267,188.41789002575956,191.91009979681175,192.56761323503267,189.02526651340193
48,1991-06-29 17:34:06+00:00,210.24136569695875,196.44423831466332,195.65426672282553,193.07059002773738,193.66021754688714,195.32471004767268
49,1991-12-06 17:35:28+00:00,195.10533679878006,184.07826303229584,183.8768300222476,185.6996623268863,184.5809476813364,179.20406081430366
50,1991-12-29 17:41:29+00:00,183.8889586575438,177.34179193948,176.665127568799,177.4686903611427,164.76445266547327,173.85801314857645
51,1992-01-07 17:35:14+00:00,184.74883319659665,180.21878847934445,177.31446097465064,175.86305343264806,169.31813476661466,172.26453010935063
52,1992-01-14 17:41:25+00:00,181.40178490228308,175.43182042602794,177.31361482816013,182.14709461883143,175.26332173012128,180.75040595505428
53,1992-01-23 17:35:14+00:00,190.99588447608298,184.68532358916562,185.19085034427005,185.33604616177715,182.05707071379425,184.48904055447787
