,dates,per0173-0000,per0173-0001,per0173-0002,per0173-0003,per0173-0004,per0173-0005,per0173-0006,per0173-0007,per0173-0008,per0173-0009,per0173-0010,per0173-0011,per0173-0012,per0173-0013,per0173-0014,per0173-0015,per0173-0016,per0173-0017,per0173-0018,per0173-0019,per0173-0020,per0173-0021,per0173-0022,per0173-0023,per0173-0024,per0173-0025,per0173-0026,per0173-0027,per0173-0028,per0173-0029,per0173-0030,per0173-0031,per0173-0032,per0173-0033
0,1985-01-26 14:41:44+00:00,142.53303451869,110.62005716452921,97.59332129166562,94.61753471871512,87.83994090908898,78.83644770498313,80.50140117024272,84.00467785795834,68.05840393930356,109.5557788181114,109.11394471827796,110.44581144337651,112.09447386611102,88.74623641659363,93.02329701059173,84.87506544339436,85.905608034308,97.58704831204224,82.52004939224177,65.46805534434553,77.11956197963363,97.34610862501277,101.15220421839159,100.5995469006384,101.3960595076662,88.16127123211234,72.72190250352257,55.20591728732113,68.56408495149641,75.97474795850907,65.98420952018344,69.22779462708479,68.47527751151952,69.28139013453674
1,1986-05-05 14:36:17+00:00,118.75561272782616,95.44661462948463,83.37773490057462,71.88480981663608,74.38458795114407,66.88622397068495,74.970980237074,65.55387372541955,54.041700494463036,68.3387806733541,88.96056288158371,78.48514792947894,62.69048206849379,63.14909819989757,62.86740787408989,62.38520782804417,66.33829652232085,74.01779610237337,72.73374117657654,76.5632602207602,79.36972793873665,86.52518908778775,99.39761526198026,98.10672550309333,99.3285723417678,93.46232335682085,85.20251113048852,77.01578313192945,77.05332195993165,72.97992957196317,67.75514259063134,65.13657235653599,59.43580215810017,52.61646437472417
2,1986-12-31 14:30:37+00:00,129.04571462467226,99.90378524896984,86.08948734187118,73.47469790234368,62.999171690148586,72.68331295686633,65.93081194634703,63.98765383656246,81.76851156797655,67.49850847982299,85.76547510830403,81.87333413200462,67.917175953113,56.81126804327741,47.40952479428077,53.98454019528335,49.53163561468483,63.576155577486176,61.630862166780645,63.45268342711147,69.55244431938932,79.60142221641266,82.36341084370179,81.40985513194421,78.73996405050315,79.75467700680498,76.4161959140162,66.78568537834597,61.94385982622617,48.8771890050356,47.206711775899464,43.226449446666,48.028924089276714,40.160733570970194
3,1987-03-05 14:32:51+00:00,167.66513215142513,138.0758756953058,121.46744409998398,104.81708996364075,98.65610755737205,91.25844758653676,92.59355363519893,97.2146216738136,98.95796538114283,106.48718921773376,113.86342654484693,96.57086186686296,106.1333528631058,92.13258009393108,88.41297511498836,73.45803295238616,85.43859509091733,78.4249603637195,80.51453567006182,87.427442723203,95.61816290762974,106.15446805214299,111.71672358530319,106.92017643020354,93.87823920399647,89.31931189904067,98.42554581505203,100.73656464227842,84.39682646035989,81.53088579754176,69.35121076241428,65.09886635063322,58.08754168492389,63.8654069012256
4,1987-05-24 14:35:24+00:00,130.89288294387586,96.56238343979003,92.39307141093691,83.2856120648653,80.31530935539904,65.93360815632921,74.58016727963934,67.39404406227185,76.48490826638002,77.89781835125605,97.56358989133317,76.7388462407976,70.66778001388396,64.8240274232908,52.37139707156636,45.58244093264477,55.509089158699155,60.89783752989833,68.36904093600573,78.38889729385332,88.02386593955248,84.99822287184655,80.21274206345335,75.2463446405692,85.77648760928682,82.97951710728542,78.67023965682118,70.30839214239832,70.00074615854045,66.79527372518974,60.39530387606387,53.937740973822144,58.05387640938995,54.48568692014847
5,1987-12-18 14:39:56+00:00,132.6321763086927,99.22501277300401,76.03755175277921,67.29533770093889,72.75686029152807,74.7828279026566,77.42678870054255,50.470168281318244,69.76338236187603,41.398227058939604,64.08971760801184,77.38907162787436,72.65498276405938,50.170689320658916,49.88274041160008,31.74208699487177,31.068393572536294,47.616884051743945,55.37332011110073,56.69269174367627,68.02183685435206,71.21124386144575,66.72665449942076,71.72334354405814,73.08025932745764,54.815402784439804,52.81704180768997,46.45717548704935,53.61384257230559,32.053200560070074,35.867320560280795,44.19663329070995,43.90250281397561,31.55884475493241
6,1988-01-03 14:40:12+00:00,149.2564652373422,108.22073429914548,91.05372362769529,76.13699390819923,90.32815816963685,85.74929086622375,86.19745475506288,81.71207775943452,82.67889120594248,69.19129859569315,73.92362117929748,74.62497276701936,84.7813026338641,70.5244984972683,52.1730401530121,45.591530450900734,36.94421647374762,53.81568232816354,61.578983733985815,65.83958005595275,75.89758757317848,90.52128866203151,80.9507077145359,78.13472825454211,75.89090784247449,64.75907523691731,60.24310028520804,75.87103662130322,65.13965764655016,38.275625233658666,46.144805866023205,52.21389402090754,58.64603517526958,39.447522436531706
7,1988-03-07 14:41:12+00:00,149.1345177925546,,82.27537143353631,56.486028543616115,76.44511477306344,56.00808096134287,63.37597544347009,45.30353781253979,55.65414735578489,,64.0476094762865,61.548604863540945,51.524860135578834,46.47767600453985,57.084912296661365,11.840825400726857,20.11919354877528,30.15913999547787,37.1238993599751,44.266959973797874,70.63634146384257,81.80281004810173,87.91669942420994,75.2921126463598,70.46784739569412,60.82933656821771,60.07315520627453,53.58370393473071,44.78601321993481,26.939132347744007,36.2445373584717,45.0388536737499,29.703170491777566,
8,1988-03-23 14:41:20+00:00,115.71197290617502,95.61529075871742,92.55220326003572,79.59228731538096,84.53954925585037,67.36590749956585,79.07224278634696,70.94703427055109,76.13778742323512,63.564098638963486,95.44861859901935,92.95404434695367,82.5371184088379,71.32314936833885,63.65916377535483,37.44074156452296,58.39736900360529,69.21505824148929,65.19770004725706,68.37235881235722,77.923779026788,94.40198617315488,102.89842922359291,97.79205767103406,95.55066729903706,91.79583609206503,77.67943444176977,70.05463472975742,66.08568029986637,60.54784851248138,63.62876786485599,63.03768771340721,59.23288793460644,42.07078953562452
9,1988-04-08 14:41:26+00:00,129.23099133051468,112.45809681272864,107.89016322759707,96.99066496929987,93.79374274479275,89.3344104460868,94.38609236622686,90.6788295754797,99.80244872209536,92.05479980234999,107.29447421900973,112.00232784263765,97.26121897748963,88.33659994293146,82.19928125878275,57.89113948656645,80.07307577550749,79.92850993471144,69.44843689744255,74.1558351851643,88.61763714729739,107.55300457120613,128.07986872584712,110.0273295006532,97.51185784940114,102.84775592584063,86.56697946659155,66.47290868980554,65.70810508710574,61.13680050649047,66.3998012242003,78.53844687030106,78.6157630196823,49.46999067880798
10,1988-06-27 14:41:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-11-02 14:41:57+00:00,135.466548703482,107.04786866552955,92.21198565756717,91.22512987183138,70.29615548121052,78.68713793153687,82.95076709493578,71.27311122757757,77.18429978808805,96.68594624095968,103.55814251345447,87.41059594672565,70.74051035982222,63.90568334497002,63.55491197007341,65.8244483274888,56.096027353767546,55.90974725086024,63.235152832613544,65.74956632883345,75.76687303786903,78.95716522780992,84.33229315807105,88.939311340638,80.12501780612892,76.37891548770466,72.55870900373847,71.72970069713456,70.44379786303406,58.23898064493793,54.44282730238613,53.14937165284746,34.38083557793042,27.94423597553111
12,1988-12-20 14:41:40+00:00,131.23837866203672,104.08902538604,79.63621533224169,65.60571511797939,70.35031395584625,58.87714028630643,77.34371679463345,80.20658170094767,70.07092346735638,89.20461120410381,96.38264395693052,80.7617193719725,63.168791997562785,46.413217746286804,64.64569620020609,63.72462226891065,32.28971702125764,40.43558900000381,64.73555508517575,67.08959687120674,69.61700820875674,73.5001821803048,83.97673897703721,74.43517638165572,79.03526343775023,64.33622859511541,70.09620311335131,57.55821191971623,55.14521752904632,47.704965581197044,40.91899023569485,46.21108448306144,38.52590056406491,14.838577502741519
13,1989-05-13 14:39:54+00:00,108.45488545552004,,60.98872713404914,64.72148654401111,69.0826051644862,54.34398222790898,31.796979328394883,32.10723794653252,,59.41253398510856,79.71983128583068,78.99881503320702,65.32849203216674,57.260238170625,40.685932305178795,19.902606435102722,51.25263824104678,,,,64.11754367677608,85.38812726090511,106.39353872721153,92.9990010997266,90.92440362367549,81.93930041707685,78.60734150915661,72.22772348063654,67.52707639928018,73.03647439983328,62.66143417483107,57.14126138254342,58.94159704509322,31.479722445330285
14,1989-10-04 14:36:59+00:00,128.35607369683694,106.52990574283433,79.58658537013915,67.67591690426477,78.71004831229712,43.793268699735876,32.92198629435373,55.07857044061316,83.89540350263097,84.17912320972616,99.49954207820088,63.89987230350923,53.21326418456929,65.8964317345698,59.06875631174206,26.71796999073356,17.82620086909009,45.11980845445852,61.06433290519967,73.21849224443689,66.34827280569694,65.49071810349429,73.73069444975673,78.2278718884902,88.05114438753512,82.47623647485455,62.639983946764424,37.5256985939864,37.254889369166264,51.106982459815875,45.56518214053469,33.58327198079015,24.493036977148986,15.753191065813507
15,1989-12-23 14:34:34+00:00,150.57866999361372,105.4477430748913,83.85343491985337,71.39467221944953,65.31828491827794,43.98934060206569,47.42572670300145,73.3123882731936,72.0240769105513,86.87613880693793,88.10267300787508,57.39206601439118,71.40793518614953,59.847775663198604,43.30984182405699,44.210720185293646,41.01319651242511,58.290963370006025,63.40737540031073,57.489713613565726,65.19182656190488,82.7903217402327,81.10695600446296,64.71471412756235,69.95641471908593,74.92119614223812,71.42010650913792,63.69459182497813,41.28827726556896,35.15439654118071,47.75073928900002,58.37757706267978,42.652920166505425,10.755082035407908
16,1990-02-09 14:33:01+00:00,164.77545118477005,123.69290760833819,92.3619044067295,81.85444331276555,75.0939109817939,59.175887270984035,66.33059569241142,69.4326478791973,73.54375446427423,81.36338156718037,96.78041343432028,64.95236510083258,65.95129335729642,61.12851794479187,67.41825023998409,58.8446521548931,58.51693202263981,55.758526389922224,66.8703264723327,54.52874990138096,64.6955020272182,89.0540144141188,94.95751442140688,67.4941564381115,73.60061109091072,72.45166681558172,64.91496787273414,52.05093528555203,38.55235345055966,46.48903102475916,55.94111082786816,50.80544339918609,36.92696378393062,27.85998948615203
17,1990-03-13 14:31:57+00:00,131.48351317082128,100.83050735703718,86.19039445567483,65.71384989178276,65.2897078146683,52.557984810207216,55.25871592439772,57.88549683270526,68.50363523905617,59.84222831883742,91.55714128995807,67.78392867722182,63.13729838171733,60.82816081048852,60.469285543151436,43.76451520854873,60.880888856849,61.494849685673096,60.808526036830834,63.16761704527403,68.79711297222968,75.52951680213735,81.26592616035639,76.26548029146662,84.05974582283037,75.66164194163741,61.70730640041822,50.438981645753266,42.91425028882144,47.28142905279409,47.89252609010497,41.82586990430014,31.470097058057313,20.771591178992118
18,1990-03-29 14:31:26+00:00,159.4307049297525,122.55231737707673,111.37949963503355,95.83327875096265,103.72619852216782,83.9715137201356,87.38762995289079,87.5422471359063,95.36374980860893,86.63206107369706,111.82784381004929,96.95401487064252,87.0282622620929,75.43313061496252,86.17536405409798,78.44650443657916,86.28457685197324,76.42988933704491,78.07724790783081,85.99802214127124,88.20248765095673,93.43805543160737,98.45861222202674,97.39128623111924,93.56909021013509,91.310607505489,75.85126276249177,63.53947068000025,63.63142321340597,68.17405005051987,68.9239148403021,65.62904195494006,51.08245312896159,41.12838531787211
19,1990-04-14 14:31:34+00:00,152.54562464609563,118.53023204165164,105.75132221139374,97.4768511338379,92.2969483068129,77.6727059762569,80.16875087868064,92.81957510133317,91.69533153281641,64.63449852095644,95.18386710085207,93.12608686391184,87.80258300254916,80.57116930952215,86.24813162217038,75.67591158677506,80.78816736227058,72.10336406503916,75.86162225135077,81.41284292857675,87.63545319474706,96.72771610923462,102.91987301919123,101.9802126257626,96.83040366746056,91.11227566193926,82.39530113136738,74.66664044475971,65.62338679276546,62.87096888152976,63.94008282565839,57.77816424830489,60.48816579076244,46.440366532601615
20,1990-04-30 14:31:25+00:00,162.21145350604937,127.98569765802668,110.37748655615107,104.66278848620182,100.57637356155614,83.94933092086232,80.7873087267202,101.5237109266516,98.66409386567037,61.238867483929766,94.00517320417919,94.42259170441051,95.67083936444513,80.37797563184915,86.56765786541456,94.2417279749258,83.03219786712867,78.84819927320314,82.0723338809052,79.78897913919182,89.10091497557119,96.39484536025188,100.60612798073808,104.36482726088732,98.48986810585781,92.0539006025856,83.49509377337675,73.09053498226295,73.70336151260231,62.34890098594278,62.218212667043744,51.49290767373567,58.95631656701916,55.13533359660957
21,1990-05-16 14:31:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1990-07-19 14:31:24+00:00,140.00151975143245,112.35983902202508,90.80916170908021,67.73079332757851,60.19234121452091,46.04562501665895,34.3040225482683,,70.37856420268352,34.070285097183444,107.28611533255655,91.10651078277915,72.96796820549915,68.7683663951135,51.81774279612226,51.97056387012145,68.19511845424408,96.45036830302702,101.15367802243192,87.63166020876203,84.75484865691456,78.76429935481694,78.68073793769254,72.70020287211939,62.24781431320213,66.12234946986877,62.89630086081388,57.588389555506666,62.80240686018051,63.285024386349136,56.26946535733052,52.85965329040209,47.55609359279225,29.837615951101608
