,dates,mex0112-0000,mex0112-0001,mex0112-0002,mex0112-0003,mex0112-0004,mex0112-0005,mex0112-0006,mex0112-0007,mex0112-0008,mex0112-0009,mex0112-0010,mex0112-0011,mex0112-0012,mex0112-0013,mex0112-0014,mex0112-0015,mex0112-0016,mex0112-0017,mex0112-0018,mex0112-0019,mex0112-0020,mex0112-0021,mex0112-0022,mex0112-0023,mex0112-0024,mex0112-0025,mex0112-0026,mex0112-0027,mex0112-0028,mex0112-0029,mex0112-0030,mex0112-0031,mex0112-0032,mex0112-0033,mex0112-0034,mex0112-0035,mex0112-0036,mex0112-0037,mex0112-0038,mex0112-0039,mex0112-0040,mex0112-0041,mex0112-0042,mex0112-0043,mex0112-0044,mex0112-0045,mex0112-0046,mex0112-0047,mex0112-0048,mex0112-0049,mex0112-0050,mex0112-0051,mex0112-0052,mex0112-0053,mex0112-0054,mex0112-0055,mex0112-0056,mex0112-0057,mex0112-0058,mex0112-0059,mex0112-0060,mex0112-0061,mex0112-0062,mex0112-0063,mex0112-0064,mex0112-0065,mex0112-0066,mex0112-0067,mex0112-0068,mex0112-0069,mex0112-0070,mex0112-0071,mex0112-0072,mex0112-0073,mex0112-0074,mex0112-0075,mex0112-0076,mex0112-0077,mex0112-0078,mex0112-0079,mex0112-0080,mex0112-0081,mex0112-0082,mex0112-0083
0,1986-01-13 16:09:40+00:00,321.5920704858214,319.5408010645854,321.779381429148,318.4069501545858,316.61418160940576,323.9786629403648,323.39820242273447,325.6354849177247,324.90466769097793,330.5503885106105,328.44428771933576,331.4174609254319,330.6140943030835,331.7416511032201,332.86329329527024,338.3382228273593,338.73393499870957,347.1863499231891,348.54667465439707,348.70782539946174,355.43769340776015,357.9169151417932,358.550942855031,364.038217484587,370.72010742269254,374.79345507883505,375.76707137474074,378.82080527319545,378.22624570376183,380.0284651280215,378.55918562520475,382.84645248282226,378.0333496992049,375.52105529720177,377.1075539708513,382.10816176258544,387.0254640398664,389.3047596081171,,,392.9656823744354,389.4050308835674,383.8445316490925,383.02028249897916,380.50956181795095,380.33643432698,377.8822244182518,374.01166905766354,362.30929546145245,357.0238308558548,350.5124077587584,355.2066201186022,350.30568763319866,352.558672227591,350.67371592257155,351.62627974500475,350.034970029502,349.2977292683716,345.95541106905046,350.5691257752509,347.81459281609426,340.85425466249393,346.59557221307386,342.8043366028293,349.32839338885515,347.0407697914849,342.2650761197394,336.3009944658093,338.7874003747858,342.5511623439567,346.6829668345673,343.82970033155766,344.1369475718252,346.490474761755,338.31225975122356,339.83644277011183,350.52442785428406,352.20651683931925,357.6819236264318,357.356529419639,366.13276366798283,365.8402111584941,367.85714563586146,363.23511712366843
1,1986-03-18 16:08:16+00:00,304.9720230727512,300.4861616098317,302.3228715500625,309.7566221247088,301.3850283683557,304.6021660477287,303.12715436731906,304.5835023469035,311.4417826466363,316.7324571443166,316.7286884266283,319.8933705132607,321.10524560969384,319.8792056806843,325.6797312070502,321.72661747610465,318.1485987636602,324.1475164683147,338.6746677624346,338.15413330480607,333.69624641997007,337.5477687877193,340.98739099606803,352.5843323368926,352.844304924964,350.81085004640374,358.7888773334299,361.1800982605042,360.5939993146134,366.6657973143432,354.85157505390663,359.5384935248119,362.8951919039072,361.1205875040656,367.5576907207406,370.5631606636141,373.70326277055574,367.625415131108,,,376.50227480556947,369.7682196035483,369.4117190353575,371.6135311196583,360.48234902178774,354.1534905882108,353.65657425819586,351.5930649791913,351.47137889211183,346.7113901068118,345.5960962290101,338.3102555661908,335.2931288010273,340.9784852092377,338.7636176942863,335.72863811829615,340.6524340650161,335.28900205191707,334.7963935694314,336.8852712576782,335.4247103938069,337.9905780438895,332.8367163163537,341.3210285780791,336.12716635215224,336.1634398967962,337.917320078278,339.7224150772135,337.683342340481,341.7480379333243,341.9862980808021,337.5718779458562,338.03389169308144,341.74310333301327,335.84108431701685,341.02699716755194,344.0419657193179,351.46523824311777,351.8830818275605,352.72176014921934,351.24828755815736,346.93851399999244,348.5207926890134,349.87037305200187
2,1986-05-05 16:07:11+00:00,268.24102551607956,263.88173063099043,,277.210145348067,278.99877478501026,277.92227351598706,275.96038993813903,273.9276488833989,280.6348525235573,284.7979450355225,288.46552164507267,288.71789110495183,,275.3194392803892,278.282778317357,,,,,,,,,,,,,,,,,,328.9724631487178,328.5281982621836,313.40288576787003,321.15234878552116,330.1704702378433,333.69015768874294,330.41447895784296,332.86674302235485,342.2724041677548,332.39707376478736,327.5258787475387,319.37987449610625,321.4044196928161,319.09622440885835,313.2449992627593,310.39997333643964,304.99235594668266,305.68995965339866,307.5076639250921,306.6668530803654,310.75065765518593,306.11460510520374,309.18975506613936,307.021942614104,309.2699475309159,303.0409047061913,297.37218985209245,296.4331519574567,298.6809087955249,298.4695703892064,300.1554520059867,303.8017902694568,298.8272601258622,304.0210550496673,308.9889217980116,306.53689563433306,312.969936713193,310.66052755036276,312.36443556000665,311.69477090595456,308.45799959056086,306.12989302346807,308.3237705109174,312.71091184686577,322.716323696616,324.1799434256882,323.5180002527946,322.7594149262351,317.6922174663734,312.2124232509875,317.52000634226687,311.6286334999695
3,1986-09-10 16:02:57+00:00,291.9084254875652,301.56341963298183,298.5698235042656,288.7180831579902,288.91818604337556,294.27775492580446,302.0675390177403,300.8347782814494,297.7601405869882,299.42624419451647,300.7266725601773,298.8070639804627,304.1088144417324,304.9761613863342,303.6527858239961,308.81256764825963,309.9175227892434,321.55861798295547,324.2613315548387,320.32391514306426,329.33321606045877,325.81503654226924,326.9310158030931,326.5592345270417,325.54091130692075,327.1996164568969,338.5466087291504,336.56942864578986,336.1565381137574,341.48860266152235,345.66893481903213,347.0087300136395,349.86888699750966,345.5111388098251,345.5221338654053,342.22999532088164,339.639828096127,339.91331433206227,340.7337254963142,340.4462458651097,341.47425928852437,338.5042539289524,337.95890863941173,335.9786272475882,336.03545639179646,335.78373031709003,333.7824962928725,321.7568055266374,322.1587160997482,310.12154440628274,302.75083131386356,309.12093378246436,305.1155005182773,314.0229978253332,314.17831557119194,305.8010302108464,303.66500789270293,303.02416549354285,288.0618545701187,296.0743725713891,301.6329467654396,304.52768205431124,302.7855693356965,311.3796566245659,311.85223153592733,312.3035398373717,311.24623967078094,312.87661961891905,315.03212478043383,316.48029817850045,318.8813677057145,310.3121040267491,316.478376144509,300.0294659778099,318.2465983352604,313.8290859475249,308.5643527886498,312.0712374619059,311.5966906563437,323.40102255868493,323.79292978736896,314.19824886778457,304.2157754393108,308.1221688522905
4,1986-09-26 16:02:27+00:00,298.7982980595316,301.5638959831054,298.5207499392538,295.60549924873584,300.53067791512285,307.57497854950384,304.738447080527,308.4985748993052,303.6260334025045,310.15516173339154,308.2174948647427,306.8152459843663,315.6132531608551,307.5615518073744,312.06066216314633,320.691999882787,317.3215074504151,326.5684929105528,320.4215526295357,326.39266071073223,325.5770414999691,322.8653603444185,334.15560602908766,330.08542339192604,333.5593208234905,339.30281101589026,341.71269613021406,342.4225067123704,347.0126847328789,345.15387564135955,354.40755937403713,350.5850365510716,350.7705019422285,348.0593899616366,351.33112895382607,355.68940520242205,352.21561787722896,354.2197673370644,350.6915015453142,357.3163767638334,353.8203479845203,356.3148628457023,347.4269026908302,352.66864812158343,351.9374929338641,347.97600796498875,340.63863221988527,342.72878611228197,330.6568655604872,327.2146001952063,323.05649535642,316.16739717410513,317.49049714353947,316.7705976104613,315.6098882541482,317.24536580320427,316.02185540055103,321.45710708695225,318.50940730570017,311.31194308062476,315.8542631507146,317.72940091095745,320.0760241901648,320.74319114435633,324.4060235377315,323.61403715238635,317.8073376850828,320.10132855312355,326.0467626986328,320.788197599353,322.83177169899164,320.7228819329475,321.3352733968964,320.5110484444448,319.271882921403,316.2487371368128,322.34387154809565,324.34970568630087,323.76581629309015,325.7274409947812,324.1859050496277,324.79373723549327,325.3091690202159,323.9038965674534
5,1987-07-27 16:07:44+00:00,279.3004105086635,285.1873768117355,280.84071349853434,289.594704876627,285.97731022154005,289.9913373788719,286.9626876322123,285.52350480223055,291.13017866464963,289.8441733413848,287.99339305234014,291.3966191443357,,,292.84098576839654,287.29970845522035,293.41683156563585,304.4849405176367,311.5239378171066,310.8844285697248,309.9993188919369,309.23739645189687,309.1433893188558,313.71187146784774,319.72060178896083,320.16830440566594,325.84760558654506,323.3730098220913,329.47331814421545,329.0500122916537,328.4550424366826,326.1475442011491,338.094203828225,338.84637008431685,339.5387506685476,336.99940498064205,336.1353018170818,331.5183655416533,329.967065241828,334.30082335641885,341.3179441008679,333.58529449652565,334.78642185607293,330.38624432800464,324.8752359837506,319.44337888749203,323.727337749458,320.6346870111838,316.54684803201417,310.37685695017353,309.1906560355754,301.4168732567391,302.8297100508296,287.6124809928451,297.78301831762434,297.30201991160584,301.5706783458716,296.55017329393934,302.93120998172816,298.8321287601076,302.69063752950836,301.2256935585219,297.65595320537864,304.8069706512447,300.12240996038327,312.67855026659765,320.3923073088642,318.65706379507026,314.4068330544844,317.56220402627986,313.3768797688704,306.18002329237976,310.9628515607182,306.9625253370176,305.74557803509356,302.39285291486703,313.88571380704894,318.7770567829046,317.8554367321166,324.01931120874406,317.1752102129981,317.3791778605678,320.6303294964868,311.536859224089
6,1990-03-13 16:02:52+00:00,278.6483491870325,283.91687745848634,292.46320283034464,287.813219436927,290.52028870722455,290.8550993820607,295.74565100232854,296.47281804477586,299.22453362578545,301.9289955705362,305.7030290982817,303.164658713883,306.05630645010746,308.7971948180217,300.6683790810704,297.28228116951794,303.91776766013373,310.13514543096403,313.0177443837168,319.94159045586133,324.48312108951967,326.0985266433913,332.18885273453424,335.0557017528727,339.6995910204152,342.56554790855483,351.12462825532015,353.15474721859306,348.7902249596865,351.16409890541416,361.85423685318835,364.3689010626593,367.77268532736326,371.39452875710236,372.3080530832178,380.0218209298689,383.1682329938662,384.6744484194306,389.52826841788095,385.8586071066394,386.8834970772028,378.17511939017743,385.4944114403383,371.64120521629286,366.11529939763125,,360.81296044886074,366.16849030230543,354.1240941342062,,,349.2124257225481,346.3471357338736,345.05183010239483,338.5247330282161,344.2559874408007,340.710760045548,343.9389596329801,342.17122226633535,330.0828340175133,338.4394385466422,335.80224032791205,,337.16317698636254,,347.45138902205525,350.23427801793656,346.7363250855967,353.72777581401016,347.85171138211354,343.926539643339,345.46879927991364,348.6331353142769,339.8945516861005,339.3850604719964,346.89242791799353,347.19438413877407,346.42644069336706,346.99534171405315,349.5126687038835,349.9242274975204,347.8008671259768,346.170618781894,328.89370135713114
7,1990-03-29 16:02:21+00:00,278.3079659597971,282.2199516582999,284.7890050917719,273.686621394772,276.0286361470181,279.0014500068075,279.8293665010016,280.28780310821094,284.64356646869834,288.88253760231163,285.4822635019857,295.01165188500596,290.1345327243461,293.19220731729143,294.97920004851113,299.0476468985379,299.7245954070625,307.50478282372933,304.21566577129505,305.6110798939318,316.3336072532329,321.82132019989245,323.4639552541244,323.7738245419721,332.17485482712584,334.9998459410634,341.52116305811313,349.977783834775,346.4810966329873,352.0215621604863,350.9577039889747,350.6280184678614,354.0607385019617,352.4092543175035,361.5731618234017,358.4762445477413,360.1893652667613,359.71296275535326,353.93826573540895,358.12828819546905,359.40099391851913,361.48541355186444,359.2609300438389,363.3668487446059,362.5748832850906,,359.23722602234034,349.5041168650116,347.3477418420809,345.02027107542006,,338.76978905005,331.16094254555935,331.34823843202224,327.4374333238141,327.68858477988397,327.51753420682667,329.55068486163407,330.6145433519726,330.8556507900361,330.7232289056979,327.97910811798215,327.2400990734243,331.3275291921928,333.1172502151501,323.9187613538567,322.42671182889296,330.8492468306348,333.95664658960374,331.06995435139413,332.03623381890475,329.0340691940234,338.2186040124086,332.3203972880496,326.4556041272029,324.0318853633182,329.08292354411276,328.27312950663907,334.40480631095306,336.04411295979304,336.26651378615486,330.74720234405345,329.88832765453566,319.7614828414211
8,1993-01-16 16:03:54+00:00,289.7628116619592,285.8716273821272,294.3242582861967,300.8665673009137,296.39439810134985,290.746239383586,295.3571931674919,305.65795117462744,303.9157775923744,305.5338886218135,306.65889020993205,308.19231968431416,314.3991436622975,315.59011565815314,312.320450052207,308.20072492504306,310.346932391534,318.4315320534659,319.13412436911926,319.20081519865016,325.6457887755512,324.7919638381597,327.66207251554937,329.23868515320714,329.7109046336709,331.3070905734755,331.26886805820794,338.5196897308822,337.06728088666347,345.90897953575933,338.26656904841514,342.3737887986233,351.727762685737,347.9422003800534,353.204626462568,353.70873598981933,353.6094574414277,353.1232633867723,351.32119351479224,351.76326556015124,347.47514152119504,346.700429207032,353.5740887788072,351.298789741159,347.3454321913043,338.39326490419995,328.1358878416023,327.0906584315503,326.32272430547494,318.9638454454626,318.72528703385166,316.60755006984573,311.2340927828267,312.01512612854407,310.99569062458335,310.3321892974219,312.0908721361377,308.19955634794604,310.19247405483094,306.03633453265667,313.8299559621927,311.2705117538315,301.70139343029,299.08634244058226,307.36573889838587,308.8565034702148,314.06097545661146,309.0028068689125,310.7274344053835,313.3545031216631,314.4960690949115,313.09567059244205,310.7132179355647,301.56998032159976,306.76066428704564,303.2942386590979,304.5028718200956,304.6766434157227,317.2394279450045,310.0438806767197,316.11655017636593,312.9546045053655,307.46587716936006,304.98492813100296
9,1993-02-17 16:04:13+00:00,286.4300723486414,287.1837436916575,286.99958619711487,290.74590984470444,302.89116041536766,299.62948645691284,302.1359535783624,299.4925866473249,303.13888528434114,304.5918966547231,305.13840453958414,308.0739959204442,300.50358593368674,300.38321483193096,299.14784513206723,297.9961439240529,304.32110728479216,305.5214267435872,322.1910002611607,319.64852034441554,315.5219728774451,325.2042464246503,326.9526644234436,325.0572337146782,329.71829398200117,339.3106811918731,332.7598198762105,332.82635257916036,333.265047839179,339.35524979123926,343.9433867989909,342.2702185903067,348.4672445994873,352.83979841301607,348.6173992108511,351.3108196870017,347.9402802607559,346.72194995024563,346.20969503693806,351.0055787549012,351.63738673991617,350.29869991636895,346.11958803775065,341.27779204412394,339.8373854197597,337.8711161495761,330.89432701988864,323.5615539695316,324.6668038436748,310.4612647798322,314.4684900253654,304.68251356148403,299.3643887463312,303.27832786726486,305.90701954874453,307.7598731909391,305.47303231607225,305.58647665395296,297.6390546622193,298.3972971425563,307.1838777075447,306.238301689557,302.1171507212471,297.8532472084301,302.72289277138407,305.79898045488335,311.30487686123394,311.5335242536464,314.120501787272,308.57083585422083,308.3630302434186,311.2424093818922,304.9739223613997,303.42796646581763,305.48504356920296,306.9809660472898,310.70936896074096,309.24916711962095,320.22767729923106,315.3256388904215,319.43261670248467,310.9975971352413,308.9713740482174,300.09230126766306
