,dates,nzd0090-0000,nzd0090-0001,nzd0090-0002,nzd0090-0003,nzd0090-0004,nzd0090-0005,nzd0090-0006,nzd0090-0007,nzd0090-0008,nzd0090-0009,nzd0090-0010
0,1999-09-27 22:04:48+00:00,101.08845451040564,98.79107473223462,95.5507835885796,94.85430181997533,99.03448050081133,102.50841131529387,110.54198793033413,110.57112353446647,132.0328234967214,126.86434901964412,112.90622123734553
1,1999-11-14 22:04:42+00:00,106.13482566011915,94.91905064981111,95.3533726064077,95.56823345372825,95.52935458554391,108.88663711931024,116.20467446713337,111.34306995491409,125.92585951909871,138.28771187805066,121.39137575039265
2,2000-01-01 22:04:37+00:00,115.68971367053337,101.48922338886032,101.6453800934919,103.49985214074059,105.39664806673325,124.5421129998006,123.04002390771126,133.82814720195552,143.96800109931496,147.00254390829332,139.3617813159719
3,2000-01-17 22:04:35+00:00,115.47914647078962,106.14495691196748,97.42097995657826,104.36144508365786,107.42635565654896,120.50037727734862,126.141864720875,139.4755368507925,153.7537157181063,149.85216130160646,141.59185853449983
4,2000-05-24 22:03:46+00:00,,,,,,,,,,,
5,2000-08-12 22:02:54+00:00,108.94421519552955,,97.67310802025312,97.29674736882937,107.43203553104226,,,142.67446296644465,143.46296664772933,154.0895877004645,
6,2000-10-15 22:01:56+00:00,93.54332756468294,90.56473637241382,82.22033512066398,81.21257687978029,85.22567739745553,101.22233939756728,99.6155688851675,111.377805675877,117.22149270290332,123.77117142126156,111.09899662554042
7,2001-01-03 22:02:12+00:00,114.18548920410446,98.46864489211282,100.32516934008925,96.5961090886485,96.55776020803414,113.81695319409741,114.65667968847943,125.3867207381846,136.00219088115506,137.269862862884,128.3712221338796
8,2001-03-08 22:02:09+00:00,113.31119798554312,102.05448152695723,96.61306612531563,97.1201145436317,102.93627307020621,107.04993767501063,114.14906636410134,117.58447014017493,132.86704460960138,136.28265315059338,130.69656330404015
9,2001-03-24 22:01:59+00:00,117.5032723890829,102.42126141376289,96.62677278727321,97.89922490547688,101.7030145470946,109.9418188835381,111.79465327080402,114.51697419991132,131.2398077222606,138.3361184137982,134.68448905457686
10,2001-06-12 22:01:24+00:00,102.82583140847838,96.70749116782504,94.58845856677135,95.99595825957087,100.30484266604236,105.35998441922865,113.67080126786098,113.86691441827946,131.8122185881033,138.98719065493648,125.75218382806945
11,2001-06-28 22:01:09+00:00,126.64927974351167,123.13124973495796,114.19319302089899,116.98409535684888,118.62005387060705,128.70707755861895,135.0154222018674,140.73965810049307,154.72945239705243,149.82598784082356,137.0945833379225
12,2001-08-15 22:00:38+00:00,119.83571195959959,119.77195611464498,117.9547504522026,115.70163379495132,121.46557254468966,128.94306181084198,133.88734966564857,141.41657405697222,151.69653302908583,157.20484511146694,141.85304105369204
13,2001-10-02 22:00:04+00:00,101.39888932072544,93.63119604220014,91.8808553191197,91.41060219157998,96.2880346904955,107.248897425272,109.24616453862714,117.05959213395806,128.4439866912291,135.52254226032278,123.56202494767525
14,2001-12-05 22:00:18+00:00,94.92199341160932,86.83918375104506,84.21964509682039,84.02864049871943,90.26874123737886,98.11400787834843,100.20284748072686,105.29249973247065,116.18444185082902,121.74612562046394,112.91837882001784
15,2002-01-22 22:00:40+00:00,111.95292189533667,103.57703264892112,99.64531558998897,110.10750060081752,110.99560608102794,126.03034719586942,128.0542347365419,136.48517821697882,146.95740623584777,141.75913009463414,134.99435575344614
16,2002-02-23 22:00:43+00:00,114.17140455351594,107.5882195197307,104.57173901892229,108.33049380163634,114.53491857825979,126.84460339580758,126.73362092904483,137.71711780447566,154.01542268592107,149.65878188820528,136.37913681114128
17,2002-03-27 22:00:37+00:00,105.71779780916148,95.90600162118093,96.00883337908803,96.77569857973317,105.35378277503355,110.33810170644102,117.80992303949577,122.6367832996584,135.39811566451831,139.07352440652895,129.70190431903904
18,2002-07-01 22:00:15+00:00,111.90965668985784,102.63397599573636,96.79291706414674,107.5678173799557,106.93120881551408,127.6912450587848,125.50400787687622,125.55771687928092,138.2600248889207,144.51276080008947,129.552534054395
19,2002-07-17 22:00:08+00:00,117.52807749531298,112.24160169346342,112.24454996836553,110.33801104064104,120.38804059088017,130.0924538299653,128.0143393897124,137.6965473116701,150.40934794869798,153.47680616982785,138.86000528171684
20,2002-08-02 22:00:01+00:00,127.63316341340759,124.09257173474747,104.34768627960138,124.88872837381928,124.82965057647579,129.6841725564359,135.37032191304633,143.41873967970838,158.64148432125154,,
21,2002-08-18 21:59:57+00:00,118.17175437405639,108.09782787508539,100.86500675682674,103.06435811018935,111.48417392162733,122.26008476761258,123.50252275255863,137.20584037166452,156.59576630921177,147.5490223188981,134.50966728202906
22,2003-01-09 22:00:09+00:00,107.95193193514612,97.74492890808443,100.72393970156915,98.69690221573981,114.43591381250694,121.26537433755082,119.76751511300608,125.2783205534286,,,
23,2003-02-26 22:00:28+00:00,115.80780069864352,105.18383094785395,97.34741943459642,98.41084961269655,103.95008212722587,111.1518346518254,115.49093233662362,115.00674894519125,132.27804749407207,135.04919754714476,128.26401027176243
24,2003-08-05 22:00:11+00:00,118.25753681878086,112.61926372218583,102.8174901303302,103.6358625623399,117.79417001014296,126.55202546780937,125.5469479859264,131.19473147005203,140.11553645820706,147.16672545045316,134.67045472851433
25,2003-09-14 21:49:18+00:00,98.38966268599981,94.34726194209424,90.68953342085308,91.29712514751935,95.581590727136,103.46881842019843,100.05154022305877,104.00105977577687,122.23471067912263,127.26122973643517,112.44040738922521
26,2003-11-25 22:00:29+00:00,76.3489014099448,68.40224953706192,66.02264986197846,66.39476926309223,72.61272150674016,81.89918625168909,85.13506726448061,81.94786434652602,101.96276787541191,107.49884967972646,99.78680144638925
27,2003-12-19 21:50:27+00:00,117.71571814567963,112.70084435744715,107.95786191464609,111.16470822848589,121.08571931945882,130.16906678941825,132.00285514693638,140.95071821630333,153.6600100995051,154.430586133044,142.26942923259327
28,2004-04-01 22:01:04+00:00,,,,,,,,,,,
29,2004-04-25 21:51:47+00:00,101.32804774842748,92.42102440218113,95.1635081245033,93.54770297528441,102.2613011085013,115.15093144842257,117.71374298020558,122.48809448496961,132.86266589091832,136.65949716957994,125.06212165249667
30,2004-05-03 22:00:59+00:00,118.17947868767014,,,103.90351120972049,104.84395493788213,122.92654956148945,121.49534475123181,128.36745830475473,145.35196769508727,146.44244819821836,136.64350264457477
31,2004-06-12 21:53:11+00:00,120.49358254815661,110.15196326697284,111.42372249828625,110.17519573496807,115.45614748283492,120.83903361135475,117.35285059494674,130.02471295357498,160.4654869486855,155.5936626998734,139.9293106121372
32,2004-06-20 22:00:50+00:00,,115.76707293366879,93.61260788060076,93.64672243187371,97.77869557252369,109.27478652995956,113.48922631180497,119.71878002329326,135.76642725405108,138.48124240400352,134.2932169972388
33,2004-07-06 22:00:48+00:00,129.0096224184751,99.01695091889061,94.4460103741721,95.82143415044851,98.62762042092098,115.12279773611081,107.23136009739315,116.02508928208839,130.34163834777246,136.94986646127285,121.20214870021071
34,2004-07-22 22:00:44+00:00,145.9932217176351,,,,123.20063117083757,125.24004512617655,121.0846838297439,119.67288740598946,135.49427193423287,138.54445084285615,130.3138487822988
35,2004-07-30 21:54:28+00:00,108.86461459621832,108.82228601377844,103.85399926707362,108.22408689065136,114.80697879386634,124.5884043266491,126.68744734628005,135.4450346273327,150.2514672017223,144.50383923184452,134.14997935758353
36,2004-11-11 22:00:45+00:00,107.3333394230699,95.10241303187173,95.5714162239814,101.49802782256236,103.57215343435314,117.86104733096471,119.32861750415562,123.44347960111494,137.78828654044904,138.6896830938453,132.39948802626992
37,2004-11-19 21:56:55+00:00,,105.47283130872862,107.50178860748737,112.98615596313797,124.45991864975582,128.49743172870328,,,167.08843844819094,148.9590904110858,136.27210029756978
38,2004-12-13 22:01:00+00:00,86.11748716229309,78.4868393404864,78.13130928795913,82.79359956439787,88.88504414881523,97.93222427849423,95.2365261532849,103.64639327700715,106.81747884482195,107.05871320678713,91.46024132178741
39,2005-01-14 22:01:13+00:00,90.76859130936494,87.28870705228114,90.15531005037451,94.24332521900202,102.27646995152277,105.6464320086975,119.53811902339524,117.65399122193278,134.15467649982065,131.66860964295103,127.10518275355757
40,2005-02-23 21:58:31+00:00,105.57423891889117,102.92555387396501,101.73283416045206,104.07981153115946,114.62452334136677,118.55486213509522,120.64110023133301,126.63235916228332,134.95176071095887,137.96060017666753,133.32588399348634
41,2005-03-03 22:01:30+00:00,,,,,,,,129.30426449341385,134.4089842071738,137.1660985355441,131.65381582901333
42,2005-03-11 21:58:44+00:00,101.73115700538506,94.63432710747196,92.76127389208452,96.17297713053827,106.88147882618779,110.55381993317087,114.50232984021292,118.40648756832493,128.67281800975155,129.07599243987747,121.58187352594642
