,dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
10,2000-05-19 21:46:55+00:00,225.39682956178177,223.86716698473347,222.3579583569951,220.98437221305278,219.83792550269445,223.0677747931279,220.93895304477388,215.71928936918067,216.12564868989588,211.46662309838047,212.03330394395724,217.06433609147388,206.51563772871998,200.41765108663236,,,217.48531649956928,217.76719048714114,214.43425054263827,213.06481060453802,205.18056294183157,193.89068178853566,192.13696758021118,189.031693240235,181.7798816546699,190.29305934013288,197.51298357689774,206.57891820215653,208.14728345841132,196.17910044666613,188.78512849757246,190.57510857283654,190.76184398682554,197.28224652807134,193.79211108628078,182.02470605465112,174.3588229436213,187.3332962317336,180.5392014997553,170.2422902177125,175.84696031899443,174.63549559774094,197.06568134286627,194.16109133360922,200.12859641854743,193.19061885916423,194.49549419498942,185.84751514888947,191.0352375368878,211.49233008906643,207.92408745922899,203.8533919159358,210.11940059715616,239.91141416591094,237.4298263639062,230.44999233500187,218.91255160285513,202.93705839760875,225.17790256948044,,226.8637810446068,209.3722936582013,207.56836363546765
11,2000-05-26 21:52:36+00:00,225.35820318282555,218.81518547029438,220.48786090102539,221.4185915420411,214.40576395127314,218.0350680500371,219.8956864476931,,221.53626910469615,214.1868353189387,215.12812683490517,220.22727472332159,208.95116303218146,,210.60948424123728,215.21070625235586,212.86078744650234,210.2786824243882,202.66621535664646,203.13556781976374,204.6726365392108,193.78098279869292,197.14567497619112,187.8990425884873,189.96394691421696,193.43513444037865,196.49111172587632,208.05887684726338,199.74350265729424,193.28428366564378,187.60317605073112,186.79445213702772,188.63054676636483,180.82175051597645,193.7232389155687,180.92128526949435,185.80579766050906,198.15090744894738,194.39170320194688,194.59009693226238,186.44447448418384,178.6219528766613,191.54650195744514,180.18268710371137,196.81112030375436,181.00976791953283,188.23425246371693,178.4764764155926,190.6823733111024,212.91092252300626,209.7777963015176,206.8095686303697,,241.49428920602878,240.93655494699067,217.90784098761523,214.55404020575767,200.5537319023761,,,227.14195061438247,211.21737847340174,212.92242122743238
12,2000-06-20 21:46:40+00:00,,185.4916698617419,190.84726901432114,204.27329545449584,200.69528507000211,213.4224502023685,201.00358060594482,205.02030663809478,200.11383619602557,200.77317001770314,204.02251349246117,197.5120758835593,177.56518656291786,170.8224815808385,173.33574833955004,,185.58034685394807,194.2435731660909,205.51845425718335,200.62569136487292,198.79935451768876,194.00605109361967,188.5239390759055,170.9209975644779,182.3215373508949,187.53415327782773,189.58593072720623,197.31179020562215,180.97725329257196,168.96999732658958,167.18984225404958,178.340045483655,186.83815400233289,187.2096021997019,180.25346862720022,178.1502859090761,182.9414877055434,200.62429442281774,205.42594156769968,189.07833879735404,187.78377521627954,183.0662419942987,198.79564998922206,179.94668453085362,191.93140050359392,182.8028656475918,190.78259059189634,178.61275044717468,,219.40937154974912,210.58062607322321,219.11629507700306,,242.83628043719133,237.84337407572946,217.06306238778635,209.8813072316542,197.19233302406647,,230.70334784887535,231.33509139224938,217.0734619937309,222.99823907882532
13,2000-07-13 21:52:07+00:00,198.92727074538863,197.40147077069832,200.80422128826783,204.54650352206897,207.40824361562264,216.97017757335627,213.485688433261,190.71892340398838,192.52255275334153,197.90050520757455,195.59788090230285,189.47203274525384,185.40176476091148,172.29363946436382,171.32086830502558,187.69021794145576,201.08928129115364,204.73146985683832,201.60578780742273,212.5119941071158,207.8980844973825,181.99580168423643,180.59694542842345,177.85233411428337,194.13488845844483,217.43867690686724,,,191.6206260649312,161.5162441606033,156.73140082410447,176.71254696921773,200.40943574671397,195.16839211813536,193.0266356541972,188.60815778542258,179.81370137626706,198.23758651001754,202.94411444128713,198.7110291893406,187.19980164442708,182.0009943002273,195.79241769149925,180.6339443876399,190.30730179752996,179.52523111664155,181.26474452925675,167.76583490007715,181.10724954795285,215.46489888989623,,201.36253954942927,201.50712198874237,227.69056284360073,232.03919010904357,213.01581423876718,213.31787183811147,197.75879117913135,213.28358968941004,,218.41229396011553,,216.54249725555485
14,2000-07-29 21:51:50+00:00,194.02767084863237,195.13364513291174,193.74984094739847,195.70068156034384,196.66413641632988,207.52022465715498,206.65630978609505,195.42175881251504,195.61795661973656,186.47719398671194,185.65387321091157,182.4721602669865,173.4726083243181,167.97121631075927,172.88318646554112,185.08818343866386,198.63430764409694,211.6134572276748,207.91951025514874,206.94255266316014,204.9826350881146,203.17769169688577,196.42267590228272,,194.0255460273633,197.4588719300336,,,207.7668676985888,179.15378554254698,173.75105264859772,187.10774169401583,197.51184562810604,198.01102782524865,193.30227364495306,187.38260206651896,,208.94581241888338,209.23465872052742,203.958276644352,201.50941941778134,190.72962244389305,206.8548447915345,186.4487259511798,196.62775303590269,188.55908989085475,194.08777789969932,185.72835623026876,192.26717653667174,240.51223779934014,216.18575230851076,217.28513711218963,209.2802433001612,,251.44294437820423,237.73780481334637,239.45060725583022,212.44065544626568,,,240.2271967153946,227.97454108666105,
15,2000-08-07 21:45:56+00:00,194.8162592640767,188.23492919237327,189.4441032699147,192.05060650186252,,200.7998336119974,202.37234169140183,201.53148412743252,190.65629152713518,183.08116245488,178.897075024879,170.6835139163736,164.06707320234204,171.12226915495557,165.8659858592931,186.76832195674527,194.81041772633512,192.98333858181692,196.2845482141317,207.39657823945086,210.95908621582083,194.83014881312897,174.41326724128555,165.74635389354938,178.13975159318795,179.1626070416583,188.87784338786383,196.9476426632175,188.33910320052235,184.95850910545244,173.90402771894378,181.1747517474272,188.84667298105418,203.5774236721861,188.17388684674285,175.6547087240302,170.17396607279605,183.95253930457613,187.11324097697394,184.93386874042318,181.5795524993624,175.9994843116073,189.7118929632643,181.23207768563114,191.87590035915684,182.30359029495085,181.07691088142266,170.95283738115359,179.63370683702746,202.5709115335256,193.4212924803241,193.2088915191928,,,221.8995569536997,211.5120023189681,215.50833810214465,194.01195990075905,,,215.74205211622515,208.15214571411445,209.890490880805
16,2000-08-14 21:51:44+00:00,191.9553972149855,190.7662145935109,193.89677624066314,192.85142967985504,197.27543189502597,195.9483270429016,196.48567204833557,,201.2921829444042,194.87905254957533,190.66890219264738,184.3636564057864,185.37391178368958,178.4429300604297,174.23391315968982,180.38669184223116,188.24251121888878,186.5400366402957,201.61841130120845,208.4260242066216,199.8836773432219,197.00175283364976,178.995297483421,170.44845100652267,181.51120218654617,192.0184956858929,202.66706851823844,202.37037886591668,186.04576481602632,186.72130198908405,179.83050905251474,178.0616253401947,182.8606832592641,182.56391804691046,179.73919393250574,172.58730235315537,178.3618506438416,188.67923563805735,189.54372184964927,181.84348223532209,183.15275678189465,171.59788706304712,183.78959475620417,166.96911194803346,,170.21999972378094,173.79311637448563,159.2097398298747,171.7279924610698,206.52661730529394,199.34500883879372,196.24007206616636,,226.10957438198352,230.1921094489632,209.49870379503517,199.870459153625,193.1172730163735,196.51695219393304,208.36872783915916,209.1570637495023,197.5511593615662,206.19625221362818
17,2000-08-23 21:45:51+00:00,191.89940304104584,193.56700332310473,194.43634746175476,199.4837055486395,199.88647467906017,196.9926937386994,195.84508559386896,200.75653354537604,195.69643251110801,194.79062375246573,185.41809089280892,181.54817029160375,186.00164446071554,187.2531811039547,175.50455148759147,175.52901780009117,182.26578729842907,198.7474465745417,202.9536859632673,202.64847608303356,200.2709386265844,185.76729492123678,185.02351020732812,177.40902113660172,178.62821555633195,181.3078364799108,191.78216878426142,198.35109330166307,195.72651463379196,193.56036909105757,,181.77965895585646,197.59083298186187,195.10474262249411,190.78407037629256,179.53454527289395,187.08445152752444,191.9575367995979,195.39977411022412,194.06553811193422,191.76513651320653,179.30667179035808,190.05657732821177,167.9849317702628,194.89278001343925,181.3888175799805,185.0154162698962,172.63203546800193,191.64644335206674,211.91081431946228,207.8512499492705,194.94976381850375,205.90217281540433,,229.6966960468968,214.23159739656137,204.04018048124016,197.89777276414438,,,216.86619276037138,211.81150845640693,213.06450764468528
18,2000-09-15 21:51:13+00:00,181.11392334881987,182.28678344143134,184.75283719524793,188.61512306248133,183.12614734494286,185.07838799436365,189.62065176311617,180.60400130840878,181.37111169184996,181.99261915665602,171.70371505964968,171.67478541222792,164.46341139847567,155.485878477354,176.16254611202947,184.76948406626713,178.11226781677513,178.32123346955302,182.37796027366892,182.0399915006023,184.18336337635697,179.56571768322598,170.30872905741282,159.73815267857088,170.78261214118862,179.1134483336708,186.20179655572355,189.34785709805416,183.73995698186636,171.52041416096844,169.99259857891778,176.24722434111692,172.8201964607935,173.53979622460682,173.8242846526597,170.29616804194967,173.99763552370095,186.8810603867174,186.25413761730238,182.66856377798652,179.65621510173426,173.2323333229049,183.06267676624216,166.42027773657986,175.05727426714617,166.66329773191455,165.89120067373668,154.8996739551694,,191.05054823035076,190.93562400036623,188.97646322101585,,,221.52401129441333,203.09714612884068,198.51146171990337,188.1396374517338,199.70231858899552,203.3726595859585,202.95397203139086,189.53383525274117,196.78457272801404
19,2000-10-26 21:45:10+00:00,200.1508509645399,202.82429817543084,192.982281666457,202.17275746543484,204.036966043359,204.82765779295943,203.679127111087,,204.55356485667983,199.95785826511656,204.76050228534783,203.57981811555197,189.31939607116243,191.06003975466862,184.54259915782313,189.06518775345188,188.0206048044045,204.86562435549789,201.06141395194874,205.91244127143273,207.50188153158538,210.49217336787632,203.8688276888294,184.88577236763646,187.11753475538785,194.98827175693128,197.39964649910297,196.64715847740595,195.97787796596012,189.53610496786123,187.5337984135925,182.5402166874836,184.60067352718798,195.40906299065898,191.93119459038715,178.02979914496436,185.2077408379485,199.26368981265122,198.46787530055158,187.14906914778857,183.453104732053,180.88624127944112,,184.96165245328228,,186.5682857550283,198.99928989486568,177.71398089441894,192.24932721182523,,217.5128201683675,209.46646824455536,212.30745412291273,,,,,203.96491397502894,220.25388422352572,,228.98886256206657,221.28350510920794,
20,2000-12-04 21:50:58+00:00,206.5166958917707,202.03219767511064,210.54232981999078,212.07276949846974,203.08673672123683,205.8771069629869,202.08343665517157,205.9239057427226,203.6509160427258,207.47102074580133,203.21714694533006,214.38704199658588,207.54703021629254,202.81717664907032,207.89566876448902,205.54303334633923,207.9264721431852,211.374803220418,208.88144354559375,204.59379883013386,202.42098753956537,199.30470231490617,201.05387072500181,196.3718012780622,192.7383978157051,191.47877895674128,198.13628078774883,205.8149749632353,197.50190025845336,197.4114588229023,190.2198184327344,187.99506289984808,194.86341746732117,184.1987534138298,176.3313695608413,173.50813448990755,172.37762596470492,195.7831066160863,189.97311262474489,187.51216320596194,183.07768732105814,183.28056785495252,197.49547556686127,185.74463763669473,195.9684802656956,183.32291409691334,190.978658274859,179.30471067593172,190.72173581911116,216.1191792612225,208.6089460171676,214.04497950238053,221.72581027307496,242.7166122197417,237.48404288367792,220.0621259533482,216.4305765518186,195.1962655811325,,,,210.4265049062756,213.7805772325742
21,2000-12-13 21:45:16+00:00,193.65811066923533,200.02588544791288,202.0164840032859,198.20723483279383,,200.25744394414718,198.33312174941355,197.77374189046049,193.5043816021175,193.61771906722325,197.7857628232555,188.33866805272947,181.04452126920734,172.70457373243278,166.48569106357957,177.35408438835685,187.0538857953435,191.53754563009306,186.1874154042138,200.02142102795418,200.7376169684742,189.48252123726505,191.9626297308126,191.46496457285295,174.7033159836255,169.8562914338439,186.23539811507493,184.53199643319783,173.56121974343642,172.28631255959812,169.46111703411665,175.60803837041627,176.9737008609654,166.88772792273394,172.38890494026413,173.7245449297606,179.82895471697947,189.00263964107134,192.97108594971905,183.5269821089146,178.0240824743627,176.46046677481874,187.52789820100713,176.6353264600631,184.72765743775892,178.41244901504137,179.2613280078642,176.54479862256898,180.76376350850154,210.4889707941952,203.53131513907834,209.5246553853511,207.70631415319698,,229.92591893655293,216.3270598096373,204.7143022419173,194.5621018110553,,216.2879715577046,,212.11815867036728,212.04481156334717
22,2001-01-05 21:51:04+00:00,217.72295646364074,219.7525143192989,219.5880932253117,218.80863679286122,214.91366780838263,216.6990962728775,214.38117757059828,215.7595492342642,215.95522641153326,217.14292141062137,213.41024738221645,210.71907662355127,202.11327156536652,193.08355803028897,190.7935621846055,198.66682436855,204.89311379352347,218.13760571880223,215.9198901458496,218.1668003842791,211.89840406979621,215.1641917946154,216.73917206036026,202.4702213031277,198.34856122078148,197.0371573940082,206.9840359803555,214.61648216162638,208.54186423176003,201.86853391126553,,197.98305827087682,205.65516060612987,193.839759114849,189.94308079298168,180.74451925202547,179.82653588592393,201.8741486086411,205.48802632896175,205.46140334004204,195.5981881685747,193.66138810301842,212.5580735241462,191.68852757109548,206.31981680533983,191.4005087799838,196.4781758491183,178.6272205556193,197.45336057069008,,220.67985485469603,214.9567966977863,220.06331765863746,247.29352637879282,,236.01619534170555,222.9291050345277,204.02711935706967,224.7045852140285,234.33073635025966,220.18749919700016,,218.37525551902797
23,2001-02-06 21:51:02+00:00,213.02455218381922,222.6609652459621,,229.86246389359687,222.02907713310657,227.9505429418351,221.15531917105417,211.23027324573886,218.01297656121415,216.98796355916565,220.65077830432588,219.72627085901436,211.62313160131805,203.84318883517994,200.80950325476863,205.036739906837,209.27448618473747,215.61439314102782,212.9256955683989,208.98344445356986,208.01244627705026,206.3191836085102,207.7471541718311,202.6137260027249,200.42813211203,197.92205937019233,205.11165999094766,212.62139599221382,212.73373351804184,204.50614412487135,,204.77925579280324,206.02247383619363,199.95312081145985,196.63828427610915,196.07737992943834,191.69490077532865,212.31239479700866,210.19895988325737,205.89865576263242,201.13691321692733,199.65445289751705,218.18317064229333,205.04868188149635,216.37645043324596,,214.9645956049438,197.64210178718375,,,,234.24226073419254,,,,,,227.34913734895343,,,,,
24,2001-04-04 21:44:54+00:00,200.04646906644436,190.73829712289404,193.17076330420053,198.06702414489192,196.61527188946803,212.1726329798005,214.87933255737858,201.9330866878116,204.32848562210415,198.44708160886955,200.4315080918596,188.76559065451738,176.5421080086343,170.09750049088709,164.5252781443854,172.3965883332791,174.6196159659664,168.5904409245088,170.43835809374235,175.76595986003665,177.5316710318441,182.2135580725483,181.49236443372087,189.07369919668668,180.55933437600646,189.34323831500168,195.89635473009477,201.51018143277702,188.00282883539626,173.16629350584105,163.21450780359555,174.13815804848429,173.16130187495477,167.92885810471915,176.61342158163455,172.5337067940466,173.31997364971244,187.55014237313745,189.32342444570168,189.15545270190316,175.95719587148483,,194.57625971822208,177.5649693410816,178.04544440356028,169.44685696376712,,162.214987807522,174.92344863306982,208.7595585402454,,199.07613507120038,,223.0659308911021,234.20024180889044,216.04277325180178,207.0103850744237,188.15368047944935,204.23850257606276,206.91998963314623,208.18565638574614,199.53312905577144,207.162008910705
25,2001-04-27 21:50:43+00:00,215.63492919683935,216.35847994489825,207.98330888908498,208.69986614496054,212.29515659786227,215.50075960536762,216.7278002365399,212.09027210950913,206.57456735559563,204.21326047851232,204.6551305451506,203.2143922044947,193.39375926506594,193.26707627882658,190.11540318877977,195.53526229311453,197.19881924256734,199.28415220231017,197.5992376854294,192.33390229496956,197.2921001326803,187.60600281349264,186.85799648448625,188.82039965651222,177.7572204638176,179.46030107858263,192.76377030106474,197.19857115438114,196.79622889458366,188.7539503306425,178.37426999282675,187.4065402540587,185.8519610371574,183.7331837449328,180.90553434545384,174.37395798834729,179.00474419545745,193.0938569923679,193.21531838966337,194.4580214889903,188.4024059639304,183.25945756743187,194.75694373314036,179.7408025169547,194.5699626095508,179.8407083705508,186.34866774359216,170.34946115553436,,,205.24501485636972,207.36912899818955,,,243.05345887451006,223.66308496788784,214.92594089340147,198.75921772678737,210.85082671630542,221.54521091660905,217.77242252998133,210.3295086600452,212.5310136240787
26,2001-05-13 21:50:33+00:00,203.06514859110106,214.28999333659002,208.21067902207577,,205.9528256596507,212.4566570515956,210.43288752584192,199.40110393514792,196.31434500994638,192.69979248701378,196.06258092711994,191.55373078861422,187.2910534756555,185.21357477022585,183.31888848690886,174.87160597370922,191.37922936907628,194.52833816241434,198.56800548910311,195.20065075267368,193.50770278075956,189.54648327183043,181.3611411108019,178.06026835559987,177.4587023873279,173.92127091645256,185.31692034143092,192.80940168882503,180.83384030080876,174.12602952519157,174.8915148390915,187.98034308150503,186.31998412351598,172.49068469491877,175.2910356353385,176.06238144608056,171.42856171121122,184.5348338145029,186.8114438150951,182.42114765474895,,185.5089381537401,190.54169528603785,181.2447345747382,191.9556002051625,,184.29024954888746,169.830980500718,177.30006612177652,,201.94401788867768,204.40928573251526,,,238.53906534210438,214.27710667499156,210.9062710819358,194.70407954658504,207.76559345226107,217.46015679809642,217.2235283664703,201.1678036851384,209.82936596469116
