dates,sar0187-0000,sar0187-0001,sar0187-0002,sar0187-0003,sar0187-0004,sar0187-0005,sar0187-0006,sar0187-0007,satname
1984-04-13 09:27:31+00:00,201.54,212.08,215.07,,,,,,L5
1984-04-29 09:27:29+00:00,206.76,212.66,219.25,212.22,225.74,224.83,208.63,213.87,L5
1984-05-06 09:33:51+00:00,211.22,214.24,220.56,211.95,219.78,223.90,210.19,220.01,L5
1984-07-18 09:29:10+00:00,215.47,218.45,222.99,214.78,220.23,227.23,210.63,223.60,L5
1984-08-19 09:30:15+00:00,217.32,219.80,224.22,216.54,221.34,229.06,212.96,224.95,L5
1984-08-26 09:36:33+00:00,219.25,221.66,225.03,216.50,219.84,228.26,212.38,224.91,L5
1984-09-11 09:36:38+00:00,219.85,221.67,225.43,217.99,221.80,229.16,214.10,225.15,L5
1984-09-27 09:36:39+00:00,220.83,222.64,226.44,217.82,221.14,229.74,214.21,224.62,L5
1984-10-13 09:36:37+00:00,224.03,223.43,228.05,217.49,221.84,229.76,215.60,225.26,L5
1984-12-09 09:30:22+00:00,226.96,226.59,230.76,220.83,223.68,232.44,218.78,227.52,L5
1985-01-10 09:30:39+00:00,226.36,225.28,229.79,220.18,224.52,232.26,219.66,227.40,L5
1985-02-02 09:36:56+00:00,225.02,224.06,230.03,219.94,225.75,232.00,220.07,226.08,L5
1985-03-15 09:30:46+00:00,225.38,224.69,232.31,220.91,228.23,232.49,221.61,226.05,L5
1985-03-31 09:30:43+00:00,225.11,224.80,233.68,222.37,230.01,232.72,221.97,226.00,L5
1985-05-25 09:36:39+00:00,223.06,225.40,233.79,222.67,230.48,232.57,219.21,223.33,L5
1985-06-19 09:30:26+00:00,221.37,224.10,231.57,221.50,229.84,231.89,218.34,222.50,L5
1985-06-26 09:36:35+00:00,221.65,223.49,230.66,221.32,228.40,231.27,217.67,221.02,L5
1985-07-05 09:30:21+00:00,222.62,224.16,231.32,222.23,228.77,231.15,217.40,220.43,L5
1985-07-28 09:36:22+00:00,222.99,224.93,231.92,223.24,227.84,231.09,217.29,220.54,L5
1985-08-13 09:36:12+00:00,223.28,224.68,231.51,222.91,226.89,230.88,217.46,220.98,L5
1985-08-22 09:29:56+00:00,223.84,225.03,231.60,223.32,227.18,231.94,218.63,221.65,L5
1985-08-29 09:36:02+00:00,223.70,224.92,231.61,222.87,227.23,232.04,218.67,221.29,L5
1985-09-14 09:35:49+00:00,223.54,224.52,230.69,222.25,227.32,231.93,218.13,220.62,L5
1985-09-23 09:29:32+00:00,224.15,225.01,231.44,222.52,227.38,231.66,218.20,220.80,L5
1985-11-10 09:28:57+00:00,223.84,224.75,230.57,222.94,228.10,231.96,219.06,221.73,L5
1986-01-04 09:34:08+00:00,223.59,224.86,230.71,221.99,227.59,231.88,219.68,222.41,L5
1986-01-20 09:33:48+00:00,223.67,224.47,230.68,221.28,226.59,230.82,218.46,221.45,L5
1986-03-18 09:26:22+00:00,223.39,224.64,235.49,228.07,230.87,232.72,218.01,220.55,L5
1986-04-10 09:32:04+00:00,218.70,221.22,235.28,231.27,233.92,233.73,216.96,219.67,L5
1986-04-19 09:25:41+00:00,219.57,221.55,237.37,232.92,235.08,234.40,217.09,219.77,L5
1986-05-05 09:25:17+00:00,220.03,222.45,239.19,234.32,234.85,235.33,218.46,221.59,L5
1986-05-12 09:31:17+00:00,221.26,223.51,242.97,236.68,233.66,233.83,216.73,220.68,L5
1986-05-21 09:24:51+00:00,222.28,224.47,244.16,237.79,233.05,233.21,216.67,221.47,L5
1986-06-29 09:29:50+00:00,222.25,224.47,244.62,238.09,231.37,231.97,215.79,220.63,L5
1986-07-08 09:23:21+00:00,223.60,225.77,249.02,241.96,232.69,233.60,218.19,222.67,L5
1986-07-24 09:22:47+00:00,223.73,226.25,251.67,245.01,233.19,234.52,218.99,223.42,L5
1986-07-31 09:28:43+00:00,223.07,226.27,251.32,243.64,231.61,233.88,218.33,222.68,L5
1986-08-09 09:22:13+00:00,223.86,226.37,251.93,243.45,230.79,233.88,218.98,223.34,L5
1986-08-25 09:21:37+00:00,224.01,227.39,253.04,243.37,231.13,234.32,219.61,223.48,L5
1986-09-01 09:27:32+00:00,224.07,227.34,253.11,242.35,230.67,233.80,219.33,223.16,L5
1986-10-28 09:19:29+00:00,226.24,230.03,254.78,238.98,226.48,232.14,219.08,224.08,L5
1986-12-22 09:25:33+00:00,225.73,229.24,253.26,234.34,224.98,231.83,218.57,222.68,L5
1986-12-31 09:19:38+00:00,225.68,229.83,252.78,232.58,226.49,233.37,220.23,224.11,L5
1987-01-07 09:26:01+00:00,225.72,229.79,250.40,229.63,226.31,233.15,219.15,223.91,L5
1987-02-01 09:20:35+00:00,225.72,229.54,248.05,226.66,228.07,233.86,220.19,225.21,L5
1987-03-21 09:22:26+00:00,225.11,227.94,239.40,219.43,227.35,235.62,221.22,229.11,L5
1987-03-28 09:28:52+00:00,224.13,227.42,238.49,218.76,226.73,235.20,220.53,228.24,L5
1987-04-06 09:23:00+00:00,224.32,227.59,238.81,220.03,227.31,235.14,220.88,228.18,L5
