dates,sar2440-0000,sar2440-0001,sar2440-0002,sar2440-0003,sar2440-0004,sar2440-0005,sar2440-0006,sar2440-0007,satname
1984-04-13 09:26:43+00:00,,,194.8,189.91,189.54,,,186.56,L5
1984-05-06 09:33:03+00:00,,572.28,200.75,194.44,189.99,184.49,236.3,202.78,L5
1984-07-18 09:28:46+00:00,616.6,577.05,206.24,200.34,205.95,192.39,267.29,209.35,L5
1984-08-03 09:29:20+00:00,580.02,577.49,207.48,193.28,201.51,186.73,253.78,208.38,L5
1984-08-19 09:29:51+00:00,598.24,577.4,205.06,192.56,196.98,197.98,267.25,207.51,L5
1984-09-04 09:29:37+00:00,580.37,576.84,203.21,193.3,198.21,197.17,252.05,204.7,L5
1984-09-11 09:35:50+00:00,,572.06,197.51,191.94,193.27,188.25,224.81,206.01,L5
1984-09-20 09:29:40+00:00,,578.04,208.73,190.88,202.24,197.36,268.53,208.67,L5
1984-10-13 09:35:49+00:00,,571.37,196.1,189.95,193.31,183.09,239.31,205.23,L5
1984-10-22 09:30:00+00:00,,581.41,204.66,195.55,198.42,199.35,269.92,208.06,L5
1984-11-07 09:29:53+00:00,,572.52,199.4,190.67,200.45,184.38,261.22,210.8,L5
1984-12-09 09:29:58+00:00,,550.91,189.09,179.04,180.62,,,188.25,L5
1985-01-17 09:36:05+00:00,,574.31,199.49,197.84,196.84,182.55,260.72,213.37,L5
1985-03-15 09:29:58+00:00,474.54,576.91,201.26,185.91,190.33,188.43,240.38,209.23,L5
1985-04-23 09:35:59+00:00,474.75,557.49,195.95,188.21,191.99,175.79,219.5,203.9,L5
1985-05-02 09:30:07+00:00,474.77,556.77,211.06,202.8,205.02,181.36,237.12,203.16,L5
1985-06-03 09:29:40+00:00,472.04,570.03,194.72,186.63,188.56,188.68,232.51,193.28,L5
1985-06-10 09:35:50+00:00,,555.44,192.9,185.91,190.24,,,191.43,L5
1985-06-26 09:35:47+00:00,472.3,570.44,200.21,195.43,202.2,179.43,212.07,200.92,L5
1985-07-05 09:29:57+00:00,,557.16,204.83,198.18,203.71,202.29,199.78,190.72,L5
1985-07-12 09:35:41+00:00,,577.29,196.15,188.56,201.94,196.87,,203.73,L5
1985-08-13 09:35:25+00:00,473.44,557.76,198.7,195.44,204.6,177.82,197.59,203.32,L5
1985-08-22 09:29:32+00:00,602.69,575.07,213.92,203.91,208.87,187.35,270.84,209.06,L5
1985-11-10 09:28:33+00:00,614.84,571.64,246.77,,200.56,192.08,262.5,210.14,L5
1985-12-03 09:33:55+00:00,615.05,573.23,195.09,194.78,200.47,181.17,256.92,205.58,L5
1986-01-13 09:27:22+00:00,596.85,556.55,203.56,195.6,201.73,199.96,259.9,203.26,L5
1986-02-21 09:32:17+00:00,,554.2,203.98,199.75,206.12,199.44,237.77,192.85,L5
1986-03-25 09:31:37+00:00,,553.86,197.26,189.27,194.32,182.52,229.37,205.67,L5
1986-05-12 09:30:29+00:00,635.52,576.78,198.11,188.21,188.27,192.82,,208.09,L5
1986-05-21 09:24:03+00:00,473.01,571.92,200.77,191.84,195.71,180.6,217.31,204.91,L5
1986-06-22 09:23:04+00:00,489.39,572.5,195.12,190.5,194.41,180.57,236.17,204.36,L5
1986-07-08 09:22:57+00:00,474.2,572.32,196.93,187.86,194.71,192.14,240.38,204.31,L5
1986-07-24 09:21:59+00:00,456.37,555.71,198.3,196.13,194.25,183.86,,192.71,L5
1986-07-31 09:27:55+00:00,,573.96,200.23,198.15,197.0,187.88,257.65,205.43,L5
1986-08-16 09:27:20+00:00,,576.61,208.06,195.47,200.55,194.59,257.74,206.89,L5
1986-09-10 09:20:39+00:00,490.81,570.34,203.41,195.47,199.25,180.6,238.41,204.8,L5
1986-09-17 09:26:13+00:00,525.19,570.56,197.43,192.74,198.75,180.72,253.45,206.27,L5
1986-10-12 09:19:38+00:00,526.29,572.72,202.72,194.0,195.23,186.09,243.16,206.45,L5
1986-12-31 09:18:50+00:00,,570.71,195.92,173.88,,,,,L5
1987-01-07 09:25:13+00:00,,573.33,203.6,189.44,191.89,188.3,235.99,201.51,L5
1987-01-16 09:19:18+00:00,563.97,586.95,,,,187.01,268.25,,L5
1987-02-08 09:26:15+00:00,,570.55,,,,,,,L5
1987-03-21 09:22:02+00:00,,575.45,,,202.26,189.54,239.31,205.9,L5
