,dates,jap0164-0000,jap0164-0001,jap0164-0002,jap0164-0003,jap0164-0004,jap0164-0005,jap0164-0006,jap0164-0007,jap0164-0008,jap0164-0009,jap0164-0010,jap0164-0011,jap0164-0012,jap0164-0013,jap0164-0014
0,1984-07-15 00:44:31+00:00,118.41127201156658,108.83340004535063,109.34554698414729,98.5509391167725,92.45277038779827,91.06502547406889,96.51678260653603,90.2931673042165,90.23373186040469,83.1275835755836,70.24064463821301,68.3729490317589,64.24730613420488,61.282160849924665,69.26945101137625
1,1984-07-31 00:45:05+00:00,127.15589934348415,124.17469185785902,121.66796581849027,117.63404559545526,114.6296003619438,115.08976116751427,105.59939891751628,100.64537480923681,91.74250553159342,85.27810158987893,81.4065923792543,80.0188647225406,75.46329363464109,71.88507504730339,76.96794037079792
2,1984-08-09 00:39:12+00:00,122.40485248535617,113.23531755744085,110.30084976864677,99.85924652584063,97.37153497977314,96.59181327962645,97.33196076265082,86.67203426115144,74.84225927489388,70.29342188167492,62.64535165878115,58.68286334283033,68.46848348856889,59.82361409797679,70.55739843034266
3,1984-08-16 00:45:37+00:00,126.71600743136416,120.25453346400579,117.57097405252594,110.04316393445558,106.01579180357143,106.32055597282614,104.46761408914256,90.7999953035079,86.02915958360458,78.45145905141275,74.43221018069724,74.00449382973716,76.34728564663553,68.65313717412182,73.5006833868916
4,1984-09-17 00:45:56+00:00,96.16752447305453,92.91324677369539,92.18687615619586,93.9960999556429,91.60929451763235,90.57459092793869,88.6205683160646,80.96894024179775,73.8283480108784,63.65185391596253,60.38229438195033,56.82468400573749,47.12405753365414,45.42259308264907,47.210620516469604
5,1984-11-04 00:45:46+00:00,123.52242010658674,128.00018280629632,122.79266698903393,108.0786856238652,103.49632776803321,103.77741249235751,99.96731026374809,89.7010950420011,77.28025888441798,70.1632261663864,81.6472559837717,68.02310332745184,53.76435728020478,64.67950292465288,66.65250285768711
6,1985-01-07 00:46:06+00:00,115.02761580087841,105.80292043851097,105.33062881686888,105.76348724780945,106.72066451123166,101.4798580776052,99.27034581930853,84.21880776358309,75.01393033164047,70.65707178702453,65.0519612781749,60.84312137916436,57.59450414305708,55.60427646118936,61.98024928564156
7,1985-01-16 00:39:59+00:00,112.20337929240979,107.47737898829766,102.79458584735701,100.49179361396656,99.06735342613435,96.81911926958912,91.14934295568615,87.6740123862703,75.53153645742294,60.53292653820702,58.50080769666803,52.32658690004823,44.66080191132042,44.23400122730678,54.8276820731477
8,1985-03-28 00:46:12+00:00,121.84467976379518,115.72389750717096,110.29428092443445,112.44516242938369,106.99626827741767,108.9248120723405,101.2689772740112,90.57774566517702,81.9833119411717,77.5552389454715,66.32365265263445,63.36387275678812,54.86745905995963,45.69416980762406,49.706611090000955
9,1985-04-06 00:39:59+00:00,126.6012556817978,120.54025214174459,117.06413769945087,114.89964789309906,117.71993871281722,117.92232911263062,111.76808161901272,104.90001376349409,99.84817959727255,87.34712080488461,81.47357775081028,75.3964384943171,71.29405270066499,65.1028126356441,72.7999421684799
10,1985-08-28 00:39:09+00:00,126.66931799783174,122.51709803680129,121.8750277245608,118.84710658553209,109.90103653397736,109.34757498644386,111.14710380835405,96.25959324890363,83.29748214691679,83.28679258098701,78.29268829897937,66.21548695901274,67.28837672098723,64.66455852156088,67.89590282634944
11,1985-11-23 00:44:12+00:00,121.28780797945313,111.53392398955134,110.22817514726448,111.72707432733439,103.89195568493706,104.47255220934666,95.34323442371988,89.07412147387572,84.70402795649039,74.6664267253234,71.08181072964477,73.10479871235955,67.72186767400002,62.33187858224181,55.41793069788388
12,1986-01-10 00:43:19+00:00,117.92921773823625,115.4099932408468,110.40653755418126,105.26570275100025,102.38339712681456,101.85636769415112,97.49085060536508,89.02212754627114,83.14477858066729,75.01368919505923,65.77675316508906,61.56250908852147,56.51512610307526,53.69782862415835,63.938314043877796
13,1986-04-09 00:35:13+00:00,129.70803024044324,125.3413134731606,117.13870743723544,111.71181363542863,112.41512944189462,103.6353309072702,100.17695268487097,96.9337708390523,95.62250191170159,92.40496395204359,81.74060208657761,72.01623601414232,68.38282684418509,65.35979293808018,60.965461649444336
14,1986-04-16 00:41:14+00:00,120.219283985658,113.53272280262945,102.00127040241537,101.19235055604884,101.2620935247484,91.90334684100822,92.5468597960851,80.47751683780317,79.1637804407469,76.96871114242481,68.20831174965971,60.38282966772745,54.44393289224909,50.50946908442256,45.393743027851706
15,1986-05-27 00:33:59+00:00,112.76604929534533,106.35899466974715,106.9077047772081,101.18631588145735,96.53278631557725,108.9817357589132,106.460635373696,99.89453799545805,88.93818719467211,79.72479382475373,65.1522407737472,54.63761215142584,47.00688411915823,43.4053842543468,47.12200991707121
16,1986-06-12 00:33:30+00:00,121.00124629673721,108.86570481317509,107.88876044726393,104.03265395669945,101.81876135463659,95.2720286619269,89.96363090131153,84.58916094014144,75.56435025277027,76.05608232837261,68.26399438574093,56.22682991210311,41.62885919021335,40.95798980058153,50.66997985483468
17,1986-07-14 00:32:26+00:00,,,108.25971598576962,104.95604023799555,98.43827896675388,90.76644196890236,85.54990908116432,78.76865870142146,66.97093946388715,63.37747817683181,53.28874884921234,36.822319704363395,27.544784400698454,24.645382890967518,38.39281316362857
18,1986-07-30 00:31:53+00:00,119.9847723422248,115.00357878324041,109.78333241756971,109.16795866056759,106.42679043553538,101.6319052311733,96.59812293705818,87.6398722828003,83.62638240884505,75.63357444998306,71.68942163069973,54.962457499901355,46.93988477254364,46.701359655353414,54.66440418566619
19,1986-09-23 00:36:08+00:00,115.21335012326178,107.75910585526753,101.77882845856988,96.54810862921548,90.90508765851298,84.34606244048197,84.82231146992024,77.79609375963096,74.76029005636683,63.15077653648716,52.75734212373626,47.52162301976711,36.3625510156252,29.72519897405453,36.539529700732274
20,1986-10-18 00:29:08+00:00,77.84429102011502,70.11871975636323,64.41242837512881,62.49602681022256,54.35813114358234,53.614125326971404,51.12800443366786,58.47366127544612,49.885273640343684,42.16721339963024,30.889929755981186,28.020075948649,20.74730374730507,12.915493378596992,17.76131922478684
21,1986-11-10 00:34:29+00:00,99.39011572289516,84.38019000077637,78.30509457898464,80.07922982418742,80.64523943871846,78.72448096362184,76.49736800667948,73.13964609582179,60.98561394285449,50.31094657435122,45.09587012745952,39.92252504650861,39.44273196517145,28.197968278110096,37.46529167277126
22,1987-01-13 00:35:28+00:00,,,,,,,,,68.0981376977935,52.618988744020285,51.358761796948,41.11959963506479,29.412258650063848,26.979057700514915,35.65090233713108
23,1987-01-22 00:29:32+00:00,99.22339913984102,103.7380846703305,100.372841556414,100.77257146203762,97.44044542534687,91.92943294833114,90.61626690071748,80.88298766682763,72.60374670004421,66.10396656907153,58.058106413035766,50.17742701076659,44.61427905022134,33.21065232279387,37.13235139052641
24,1987-02-14 00:36:34+00:00,112.81179074973369,103.8101202621011,96.87842456931585,104.8203870112024,99.9317333473679,96.78145066416536,95.00184060768842,84.4198845179316,76.14667530601224,72.90162186293243,61.9706605250336,58.77247498712102,59.58665907656963,53.95610357697812,56.89051910860224
25,1987-03-02 00:37:11+00:00,110.37872112669217,103.68444214862396,103.80990213458213,94.03710556885949,86.48558455542292,86.19290440163101,87.60083092418456,78.92017883004154,74.92150618109576,73.89712697791113,65.03214684528925,59.674683131578675,49.98649157841602,44.16600945932451,59.22487439953508
26,1987-03-18 00:37:47+00:00,109.1177547765414,104.86155404602958,100.46076985886845,95.04757947663512,96.49053278580405,91.54214897048908,97.27872764999407,88.31738658434728,78.63862496778447,69.97155016715055,65.4903692173989,64.48645050875486,59.65420818162575,53.98359295313658,56.18743659179187
27,1987-04-19 00:38:53+00:00,111.00784335530471,99.38999385294699,91.24515215940397,91.23131692849384,93.22980192588878,91.60774548978245,92.89416724659418,79.61699060064323,73.48631294403204,59.79245830252196,59.67240239751435,59.1685813169083,44.53671704833985,43.8768058136996,55.237861629402005
28,1987-05-21 00:39:47+00:00,109.67467087797272,104.9078212410223,108.42343003010679,105.2987618868612,100.94379522470994,100.2290483485798,94.59014011547308,85.592504459904,75.30892223585681,70.19013680438454,69.38556974568323,64.7403131063166,49.41920267040352,43.0513572319128,53.53661236164404
29,1987-06-06 00:40:10+00:00,107.01136637378906,103.45370534274593,100.96201320907525,96.69916244135695,96.17778779893382,93.3750002837601,85.94991527471257,80.52688609823372,73.7112793310846,69.29720152277076,64.7615258892003,56.77410141665206,51.283723204065694,44.404530441811914,47.878364099140356
30,1987-06-22 00:40:32+00:00,100.54353614385997,95.48959394881908,93.12261988774246,93.74717467647471,94.40053512250358,91.05877045710369,85.93741013012257,75.81796973772185,71.51445661448042,66.70471662099627,66.3414838163284,53.22642109407936,49.69707632518693,47.62331938386187,52.30268815467191
31,1987-07-17 00:34:50+00:00,110.73392268800715,103.56145271167918,97.70561634893551,94.50788526658769,93.67433455931527,91.44920442172523,88.20176602199433,88.42577110791538,77.89775689940075,62.88689433007837,66.86355577804021,62.89100968732311,49.86647926576552,45.22625784111219,58.81331127742914
32,1987-07-24 00:41:10+00:00,139.69517391718864,125.40570558812007,118.85962885978063,119.20666239514449,116.14415530762437,115.14810237289878,110.57229546343038,119.08057275958664,101.29902434921419,93.5368510422411,87.55164522469448,89.35494000663417,72.59741063287443,71.2744460340814,85.35484307880222
33,1987-08-09 00:41:41+00:00,135.90268621505365,131.80004545971826,132.53690940623756,121.49050478360593,130.22436665607566,122.3947970279043,119.14343133095787,118.64099967021576,128.7485156089179,111.94518468054864,94.29344211968802,87.64432497786825,79.96391604510143,82.71163675116316,98.37126275621475
34,1988-01-09 00:38:35+00:00,,,,84.51121447320597,,,,,,,58.54131316184527,51.89007738809065,,,
