,dates,jap0234-0000,jap0234-0001,jap0234-0002,jap0234-0003,jap0234-0004
0,1984-07-31 00:45:29+00:00,135.19846176829202,118.02841189837352,122.78238890948136,126.39939838752743,130.34282592064886
1,1984-08-16 00:46:00+00:00,141.44033364399732,128.42161348358965,128.14094483911933,133.36648415553515,142.29126486952305
2,1984-09-17 00:46:20+00:00,139.04958159596194,125.06736798525569,126.40683186357515,123.43305343019802,128.7521333717033
3,1984-10-26 00:52:25+00:00,121.50670042707844,108.5945194269913,106.48406594328782,102.08561476861779,114.3284451380029
4,1984-11-04 00:46:10+00:00,133.3455774434251,117.52909580914849,114.1406057318403,121.00453538583398,126.10526240808198
5,1984-11-27 00:52:18+00:00,128.70671217167381,119.05944497329381,117.03431449503636,119.86027966663886,126.60292631132369
6,1984-12-13 00:52:28+00:00,127.77615061868802,108.48925142116398,110.24796294250193,107.03591417399494,117.17216192106633
7,1985-01-07 00:46:30+00:00,141.12146984683585,127.39111470287969,127.93022762790109,124.92686785456252,134.0187705620165
8,1985-01-14 00:52:44+00:00,146.86796042061042,130.65032662920515,133.89749187481016,130.09855100221347,136.64737404492564
9,1985-02-08 00:46:39+00:00,144.40769966300263,136.54006472342698,133.80709753146866,135.65869267712714,135.60264794941497
10,1985-02-15 00:52:50+00:00,130.81077145378842,114.40128938180477,111.94195945439513,113.1139529353307,116.71227079143367
11,1985-08-26 00:51:56+00:00,123.72194236914406,107.38870032542256,104.11090872539893,110.41485215124982,117.80504405410247
12,1985-12-09 00:44:17+00:00,136.60982112719992,133.28478546165016,133.45072673284565,133.8753725013312,134.85088951204142
13,1986-01-10 00:43:42+00:00,142.86271522949662,127.44143033852667,133.58190802316426,131.4901789086149,130.4901686201211
14,1986-06-10 00:46:19+00:00,117.89325780893287,106.71382083867643,109.12275443192513,107.86692889415535,119.95339224714687
15,1986-06-26 00:45:48+00:00,113.10104071054519,83.20684681781061,103.88279662134178,106.72934100538522,114.37634491854621
16,1986-09-23 00:36:32+00:00,131.8157816410301,121.44083379469515,118.68707565143745,120.34087761529254,122.4743999881152
17,1986-09-30 00:42:29+00:00,123.80889974230342,106.2860014117733,102.13052552686662,109.11874484978013,117.85259852589505
18,1986-10-09 00:36:01+00:00,128.13651495262584,100.3917643805794,115.38731219764412,120.43177758242366,125.55218647860315
19,1986-10-16 00:41:58+00:00,129.49548177197394,115.21065649693088,112.01307017229308,117.61701127055217,128.18040221871277
20,1986-11-26 00:34:27+00:00,137.65541968420854,121.4676800840797,121.78082778157236,123.10751292368147,132.37222291711387
21,1986-12-12 00:34:54+00:00,142.13888744523283,136.3758079462096,132.81541539367512,136.8490591115058,136.27568401552122
22,1987-01-13 00:35:52+00:00,126.95927973454368,114.95972836703645,116.37109750146051,118.56850696566974,129.25472015446078
23,1987-02-05 00:42:47+00:00,124.64596042351336,114.81974245822735,117.03984365526306,120.05019991003729,125.61421490463714
24,1987-02-14 00:36:58+00:00,121.21548848115879,111.55542801120214,114.97319001910083,117.38409940880803,122.05033090708724
25,1987-03-25 00:44:37+00:00,116.68767332175203,103.02067438040505,106.16811017341858,108.15672580166618,116.04554605399274
26,1987-04-19 00:39:16+00:00,124.79024431116851,114.0404544681931,116.69863313291732,121.37263392117403,129.99690489052787
27,1987-05-05 00:39:45+00:00,113.73090961716765,108.45135249288043,112.88292415116422,121.18152446473523,125.94123114811197
28,1987-05-21 00:40:11+00:00,125.73350135268332,123.20060716542037,120.53881475289032,123.61729231232927,128.3428416133352
29,1987-07-31 00:47:59+00:00,111.8751720129902,84.00782227235187,97.5322694246741,97.79975203227643,92.52565253243108
30,1987-08-16 00:48:28+00:00,124.15096013112232,123.58813402820536,120.25431030809108,118.98631407449942,123.67958161390729
31,1987-11-20 00:50:34+00:00,132.74930109499445,119.2838933892714,116.33210824246176,116.22027463749768,126.48537260839912
32,1987-12-15 00:44:46+00:00,,,86.55234949675167,,
33,1988-02-01 00:45:36+00:00,155.10456566596665,148.02469310533854,131.87418708794485,129.7308046271948,133.35148916239933
34,1988-02-17 00:45:51+00:00,,,122.79172422010599,112.8151395542354,127.48175343025632
35,1988-03-11 00:52:17+00:00,143.57815879144923,129.09223566284493,129.1488453034358,129.30917524735347,136.62125245820928
36,1988-04-05 00:46:18+00:00,129.6604262638783,116.89704587652272,115.2993384231873,121.72435312894366,127.71744715217366
37,1988-06-15 00:52:58+00:00,125.51013185982795,110.9666851673767,111.32670115248618,120.73708020558723,131.0668625796471
38,1988-11-15 00:46:49+00:00,114.238670276144,94.65362135599808,107.6480091488532,114.97202471206785,120.47364637688003
39,1988-11-22 00:53:00+00:00,140.30261527816984,124.73709615004871,128.80178580858274,125.7485455511302,134.47536434503445
40,1988-12-08 00:52:51+00:00,150.0795112294431,141.83858793147746,137.0789927009991,136.6554607611934,140.85844250002154
41,1988-12-17 00:46:33+00:00,154.14902637050545,143.17266960079382,138.1194395419418,134.6873173627516,138.28451037727078
42,1989-01-25 00:52:21+00:00,145.31956143158985,132.88593285481977,131.09797505208317,129.13398875575777,132.36112328971734
43,1989-03-07 00:45:50+00:00,137.1862627658429,123.28372603648137,123.40971261330624,121.88912165104396,128.89729558264077
44,1989-03-23 00:45:09+00:00,131.59453481546956,117.43286765098908,114.68496557613521,117.47073696602045,132.2425747678105
45,1989-03-30 00:51:22+00:00,132.44666742496034,121.35054187344079,118.23144966213533,125.82703382506261,133.43506131348644
46,1989-08-21 00:48:58+00:00,150.03767313141813,145.6637216703181,143.6402305669026,147.61437149700384,155.6228020662972
47,1989-08-30 00:42:37+00:00,140.80361357997265,111.1897127653394,107.80513080402828,121.73621836955107,134.02995621211866
48,1989-11-02 00:40:56+00:00,143.68256874570534,124.28554348988638,125.37030897596027,124.80809296636306,133.75906461761497
49,1989-11-18 00:40:18+00:00,149.3598245195162,131.18466865496896,132.42794624167004,127.64783196317354,138.93584296184338
50,1989-12-11 00:45:59+00:00,146.6515796124201,131.05387294050274,137.13336897101894,140.18583167960145,131.45127951317923
51,1990-02-13 00:43:58+00:00,140.10772282826832,126.64596344164919,125.73896628496396,124.86091651305415,132.41999635871576
52,1990-02-22 00:37:31+00:00,142.85922472481542,127.3967388448841,128.67725304161138,129.72663613423126,135.13331485704256
53,1990-04-27 00:36:24+00:00,121.6199582630721,110.07316016493897,112.03668324638568,110.97306433849563,127.34416748936593
54,1990-05-29 00:36:24+00:00,137.31874407325455,123.40869741962103,131.3201483947447,136.98645973791773,146.7895852793868
55,1990-08-17 00:36:11+00:00,130.74492222372734,116.17940320479732,117.75640111182476,119.89903018965896,126.78465801708523
56,1990-08-24 00:42:18+00:00,121.91424175754216,104.09118761745843,102.9849813907822,107.62619930041889,112.8471456438715
57,1990-09-18 00:36:02+00:00,114.58210369369826,108.43814524000372,111.5158411010137,104.2497427288535,118.08686884558168
