,dates,chi0078-0000,chi0078-0001,chi0078-0002,chi0078-0003
0,1985-03-05 14:07:05+00:00,206.1064672666164,212.87022239497438,207.74955731776245,219.18802000168515
1,1985-03-28 14:13:13+00:00,220.4424252361295,209.66194622407195,200.0770924538564,212.6808664621198
2,1986-02-04 14:03:35+00:00,213.70811670201385,209.6494325895694,201.84685069909446,221.31431204670335
3,1986-07-21 14:05:23+00:00,208.37395925652348,206.58189711300224,,
4,1986-09-16 13:57:10+00:00,207.61003977065727,202.31602732354776,194.57526735746723,218.3557941022985
5,1986-10-18 13:56:08+00:00,213.39040242614894,212.3347221162766,203.6842957895769,222.85899141489838
6,1986-11-10 14:01:28+00:00,203.01346605256188,207.19497424078205,196.9129025742595,211.61810989819958
7,1986-12-21 13:55:38+00:00,198.86146694530814,191.72327377580015,190.97779873612058,203.7527856969077
8,1986-12-28 14:02:01+00:00,220.51028077548222,208.9669215135567,204.48124400404203,218.96134338782352
9,1987-01-06 13:56:06+00:00,205.6766386096068,199.86638280100544,197.30215981131835,208.32528992150822
10,1987-02-07 13:57:09+00:00,216.11738435100702,208.7546932032865,201.71263784961093,212.32614644079828
11,1987-03-02 14:04:14+00:00,211.79820339175862,209.23795675331257,198.16998959085146,217.22053377180066
12,1987-03-18 14:04:49+00:00,217.85914961898382,210.86561206269897,205.79339259384395,224.0142689133137
13,1987-11-13 14:10:53+00:00,207.25881300022377,204.48620125707637,198.1407907542844,209.0816545485661
14,1987-11-29 14:11:09+00:00,205.1348404884687,,,
15,1987-12-08 14:05:05+00:00,212.83791305057593,208.53157651089822,204.86431024112852,213.29358728485548
16,1987-12-15 14:11:23+00:00,215.72892073096665,206.88164927547862,195.38052557143553,203.1898006310657
17,1987-12-24 14:05:20+00:00,217.54722126541878,210.01227903033393,205.40745255287692,229.46747185478742
18,1987-12-31 14:11:39+00:00,213.7340508521322,209.6183459944511,204.12129707642367,219.9256254047261
19,1988-01-09 14:05:37+00:00,215.8808534805571,210.82744105638713,204.8120122812841,223.21144294459594
20,1988-02-01 14:12:14+00:00,220.66958869365817,210.68957450098029,206.63575697681483,218.32225218416022
21,1988-03-04 14:12:39+00:00,225.33071070888144,216.36721985156663,210.45692705846352,222.39654481449085
22,1988-03-29 14:06:41+00:00,217.23437916460142,216.53296144074417,207.55120258817894,220.17359902243862
23,1988-04-14 14:06:45+00:00,220.35113263986784,218.75338547186834,206.58372070529634,218.59053598163706
24,1988-04-21 14:12:59+00:00,204.69589020583294,203.6373527509732,192.6886838810541,204.107532827056
25,1988-06-08 14:13:22+00:00,216.3851207415894,208.32315415493233,,
26,1988-06-17 14:07:15+00:00,215.31865774707475,211.93699676622418,201.84308079977845,219.3956477537293
27,1988-07-03 14:07:19+00:00,210.90661138418068,205.75987451636925,,
28,1988-09-28 14:13:27+00:00,213.4271174154363,,,
29,1988-10-14 14:13:24+00:00,205.61217568442984,205.06410710428463,202.55203120501815,213.65213649252829
30,1988-11-08 14:07:15+00:00,207.61617706077644,209.78749800860942,208.76325765318964,224.1018817383385
31,1988-11-24 14:07:15+00:00,208.0108530843203,208.30541299873684,202.85596875963333,224.54597205230206
32,1988-12-01 14:13:24+00:00,207.04211246182487,200.17442495908347,193.1666384950864,202.83628866452105
33,1988-12-26 14:06:58+00:00,212.68569241001018,209.1799035177733,204.23207342252405,219.5888879776399
34,1989-01-11 14:06:52+00:00,210.8742545178324,208.2470368128509,202.0966245297794,215.7601480606567
35,1989-01-27 14:06:38+00:00,212.93366068168325,217.8375141878199,207.1068553726099,223.74402484692448
36,1989-02-28 14:06:26+00:00,217.51375821943975,212.8778711359387,206.21701549216044,212.04401621452777
37,1989-03-07 14:12:26+00:00,209.18228456032327,210.21987194108218,203.63976903842646,211.97575655851338
38,1989-04-17 14:05:40+00:00,209.47645032246822,206.00309775918714,201.64654027543526,209.43693504985202
39,1989-04-24 14:11:42+00:00,210.5525644751006,206.02429190832592,203.45749092415593,218.55879668595787
40,1989-05-03 14:05:25+00:00,210.1826260271685,215.17707644786856,208.2002745723558,223.66757347582345
41,1989-08-23 14:03:11+00:00,210.5085429574624,,,
42,1989-09-15 14:08:39+00:00,217.30918574699857,222.23435966599743,220.82817546615877,230.4433200272402
43,1989-09-24 14:02:23+00:00,211.2098440032397,215.38084655625272,204.03217663937176,217.01364504484545
44,1989-12-04 14:06:36+00:00,219.56620328122276,220.68604723180604,214.87115951570826,219.83922927740213
45,1989-12-13 14:00:11+00:00,219.5546390394035,217.71097567298565,209.8111737231638,223.97499302426064
46,1989-12-20 14:06:09+00:00,225.32245937210735,222.05952940923422,218.27733776981623,231.2365380724119
47,1989-12-29 13:59:41+00:00,219.2633358600917,208.62447907952844,207.45858924430087,220.06128382425737
48,1990-01-14 13:59:09+00:00,218.29492778186153,204.57470935053445,189.94954569928308,183.97284711182655
49,1990-01-21 14:05:09+00:00,221.37557398274274,215.464459439884,208.69433740076022,216.660229558234
50,1990-02-06 14:04:37+00:00,219.17199801712408,213.81612005571176,210.60356621177553,215.4541291595787
51,1990-02-15 13:58:08+00:00,217.12596970895035,210.67132004413676,206.92477949683496,218.84278112554213
52,1990-02-22 14:04:06+00:00,229.71347138992354,215.47420199116726,211.72760216076892,220.29620316229062
53,1990-03-03 13:57:36+00:00,220.16303179592276,218.65180500300085,206.79310627549023,218.64478111846807
54,1990-03-10 14:03:32+00:00,217.01673358887464,214.29136073684978,206.1514146364319,221.80531713220986
55,1990-03-26 14:03:02+00:00,222.5406258734127,223.9993121851548,206.88632493239027,222.94133221018402
56,1990-04-04 13:56:41+00:00,216.52684892811448,216.6668308664841,205.20124078241827,222.5287602414958
57,1990-04-11 14:03:01+00:00,212.6004993044553,217.34873886472042,201.56223757409484,216.86987900403503
58,1990-04-20 13:56:53+00:00,220.69660203320254,220.63016066723767,213.57488577717507,223.17041524744135
59,1990-04-27 14:03:00+00:00,234.54472481502123,226.122905880583,215.71426394481884,230.3828272463577
60,1990-05-06 13:56:50+00:00,218.59841740950387,219.36652516594708,208.1353210918518,221.23241920447808
61,1990-06-14 14:02:59+00:00,,,,
62,1990-06-23 13:56:49+00:00,203.2752992196378,202.01884404774063,,
63,1990-09-02 14:02:41+00:00,217.88546539982096,216.37390991490898,207.57728141818689,216.15728998537608
64,1990-09-11 13:56:30+00:00,215.77144031931425,207.70650521090954,202.15977173849316,
