,dates,nzd0252-0000,nzd0252-0001,nzd0252-0002,nzd0252-0003,nzd0252-0004,nzd0252-0005,nzd0252-0006,nzd0252-0007,nzd0252-0008,nzd0252-0009,nzd0252-0010,nzd0252-0011,nzd0252-0012,nzd0252-0013,nzd0252-0014,nzd0252-0015,nzd0252-0016,nzd0252-0017,nzd0252-0018,nzd0252-0019,nzd0252-0020,nzd0252-0021,nzd0252-0022,nzd0252-0023,nzd0252-0024,nzd0252-0025,nzd0252-0026,nzd0252-0027,nzd0252-0028,nzd0252-0029,nzd0252-0030,nzd0252-0031,nzd0252-0032
14,2002-12-01 21:54:40+00:00,113.48750453559276,112.369814945813,124.35218387644828,138.97562153447572,143.75874885091972,128.11109994751547,123.89120746782073,110.71529777370625,118.85658341425021,123.09852828596982,110.41339739485868,111.73644507085893,116.67982739544064,114.79009333597745,118.85853319693453,95.89080710425094,84.44048554144369,78.4299462546175,82.77554808670115,86.3196944229612,73.9769920536302,,98.28294636104508,110.51792841031252,123.74578644161693,117.02650888930438,123.96798384701354,,118.61445834785857,105.48687898895174,100.88172135128251,102.66112440225669,108.6687922439285
15,2003-01-18 21:54:54+00:00,98.56537284871928,97.88525800591002,106.69988031577219,113.16763936329113,113.8118527535859,95.76774796578107,97.22157251115912,90.67850679270684,88.98475574459457,90.73900368657044,79.19658897260487,74.20041770101534,91.56517017330728,81.6213487998763,95.80218619993568,75.98556980200604,57.13933038734487,63.14891057598717,61.485456047853184,60.8930736031681,36.445031399769185,,58.014917687910405,69.03516205079569,87.86433967199844,107.8501896233854,116.03985348745496,,89.45233057750394,,63.38543647923576,86.68048417995496,103.09438742156206
16,2003-02-19 21:55:06+00:00,109.66159100905091,106.09092774206921,123.03760565975708,133.9298291961492,127.85423856212144,102.90011865645033,112.9222381662922,102.58559482293532,109.46462838760891,105.58052587500893,99.86647253682402,98.52409003304173,102.72083047459928,96.88047634564157,98.69745623723128,101.59228057542582,,,55.320336638018034,46.51325042298099,15.342807700819236,,,,,,,,,,,,
17,2003-04-24 21:55:10+00:00,115.50047596794705,,,,,,,,,,,,109.16223603680956,96.36274972920822,,,,,,,,,,,,119.71444428857467,,,,,,,
18,2003-07-21 21:42:57+00:00,,,,,,,,,,,,,,,,,,,,,,110.08139720580097,,,,,,,,,,,
19,2003-07-29 21:54:53+00:00,97.24304299273224,,,91.04244979897548,,,,,,,,,,59.86055688429734,,,,,42.98251398850854,60.57868833431401,39.06120899207995,15.716911497581503,52.9211303004877,69.57256028292929,67.13344960951264,98.83045175387026,,,,,,,
20,2003-11-18 21:55:03+00:00,115.4030445142391,119.57969527133814,139.5122799095471,172.2237104478664,181.3953722804123,,146.4926654738556,,,149.78740205898183,125.85986833277421,123.55755513027884,130.13558975763948,135.44721994828745,129.65321788046657,122.22316279592125,122.11976431422082,126.39511502466769,119.21725986309946,127.525277256583,,,,,149.48660923554226,142.12560009716668,152.34523462501116,158.73678990819138,,137.7170595264999,,,
21,2003-12-04 21:55:07+00:00,102.98887665973021,106.21772821925025,123.52947061591277,141.12201735450034,142.89418546007064,118.17470507564406,117.38012405231564,107.07495551868102,110.51730562493746,,,89.93358455713684,108.97317677355721,107.24130216906688,111.03406701108032,97.79400205036663,93.01414767111993,92.749087988348,91.95561635379266,87.85645670920623,,,,,119.12783871099238,123.32453361299247,123.99412029806825,121.68925056057094,119.62629506785444,109.7864950644452,,,137.795572261149
22,2004-03-09 21:55:39+00:00,108.1048841388191,108.26327851123838,115.10545673151911,120.18745818876721,,,118.06908616130218,100.27981357911534,104.10972840244527,103.96528584883546,83.86155976798129,81.59147207681843,103.0342523529831,96.60046509436752,102.25029370659249,101.08718389711849,91.12838995998905,,,81.48319212187029,69.5457700382735,,92.78569263714911,100.49053731836884,109.86528680370002,114.95313147425752,121.65762871259652,114.58935943055165,,,,,
23,2004-03-17 21:45:32+00:00,99.09618551589458,100.60083845318702,106.63466290005451,113.45670855841757,103.79062925500816,,101.74044798757396,,,,63.68005988849832,39.07655516372458,83.32533931629995,84.54788081534522,,17.78467910522039,30.661417376763488,,62.37724979706869,68.75703292003381,57.83481500909422,14.17829204043479,78.94898866902327,88.10309444028636,99.1858649400547,108.25773120509741,120.38370039602577,,,-4.03030020854729,14.03498663227205,24.00726450694279,16.424430901589695
24,2004-03-25 21:55:42+00:00,106.31982130115858,106.62745447872608,,,147.6376905664379,125.90594649584855,119.10179237765125,,,121.63572653404324,88.06212844949376,,110.11502671849702,94.51045681715041,,,,76.35623104389654,,88.42620652833817,76.9441952129215,,,126.11291365971739,133.4380469764236,108.51796362297452,123.89205963718265,,,0.0253261313129427,23.693025882320306,21.89106793870664,23.735162389407616
25,2004-04-02 21:45:42+00:00,91.40171951801686,89.78985490314804,,94.18147636221838,90.32028704156875,63.31757969532062,,,,,,43.34844052285502,76.37634517958847,73.39520686695025,,7.141281666659127,27.301336950824528,60.13063150939644,56.6989725936741,69.53012284963765,56.98258405926666,13.59908989042303,,,95.42703149147017,102.94783114142903,111.44382601497452,,,-9.06657755119699,9.989295718224824,14.286125938605501,23.063215238598936
26,2004-04-18 21:46:13+00:00,111.95459604640482,,29.701874027230204,94.24739021230064,77.2251477334231,60.44065703861398,,,,,,37.86697075798483,94.65006192546691,74.62895196708538,,1.8530128900999276,25.53512016949173,35.26131354619582,49.06294768954608,58.17995247432346,64.2844964629175,,69.24350265680903,87.57017891157379,98.8123546463849,105.80340968754857,116.21813877330003,,,-13.605132169135137,-1.150759240293116,9.349479637200712,13.082280175379566
27,2004-05-12 21:55:37+00:00,112.06679867779727,,,,,,,,,,,,,,,10.823210292182413,,,,,,,,,,137.8300997067447,,,,,2.4845836258244383,9.957317556102202,18.90141549182767
28,2004-06-05 21:47:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2004-07-07 21:48:33+00:00,,,11.952567275351004,,,,,,,,,,,,,-4.042115313416075,15.065211944997865,26.648060673073932,32.778982951355445,,57.102095371972084,,,,,,,,,,,,
30,2004-07-23 21:48:56+00:00,112.62817947406946,,27.213481976605134,,,,,,,,,,,,,1.290273241310513,27.48676642215778,32.42390179811065,53.72761375811487,,,,,122.27970034900892,,,,,,,-1.2242656911805554,6.796510348662527,12.103344652291103
31,2004-08-24 21:49:41+00:00,121.51896965791747,,29.91643990886776,94.85473955766243,90.29109871830951,,,,,,125.62883947480194,41.262821461703155,102.96434298550761,101.33230437516278,,18.46080305040262,24.989195898183148,43.63360041423434,51.11176297879895,60.45088523380685,,-26.987720307398206,,,,,,,,,,,
32,2004-09-17 21:55:03+00:00,98.07366274310384,98.13175280912014,99.77375676322725,112.93341290017855,134.0740784737427,,,,,86.50874834951667,,62.04533333686458,91.18572605762789,84.3234973846362,,,33.406878928779165,67.29435469249185,,,34.90087729801044,-19.078765421689507,,,61.223200110838135,105.66415519162274,115.27766082336221,,,1.1198496798246715,23.541260299925764,,
33,2004-09-25 21:50:31+00:00,99.01944394865355,95.85500906277124,110.01700955898336,113.43755214189918,110.7346030107406,91.6898296421033,108.35225405393368,100.08956600219166,96.87186679604233,105.45764422509549,83.49379318624729,70.92481401866048,94.9640549093972,79.0312166337128,83.24705293887638,81.09951031721998,34.67403233125759,79.00473553037602,75.17750708188544,78.1430514529232,68.62609128812078,33.794154223234145,67.90146303057219,89.29647831298038,99.7418663682748,111.05824572401887,116.13689236506661,110.65499486456042,,8.994893472991519,31.52599056816075,,31.358541670517912
34,2004-11-04 21:55:19+00:00,126.58344243238508,128.66079795963847,148.23446817591278,,,,,136.56524314861542,,,128.92391130777108,108.38112324682788,117.52587030608997,,64.90913236983742,49.124185590026215,71.10880355950812,103.75513337389347,100.64478180203417,,,,,,,121.2641917111757,138.08942785020758,138.83679592498376,135.5633631664653,,,,
35,2005-01-31 21:52:45+00:00,106.73038895290016,113.88560877152158,132.68660302347584,,,,152.04226128616432,120.63895813888416,,128.68153454161762,105.83680658544432,116.24197120085749,124.66398257068418,119.00066661692667,,,,118.86515425279708,120.96544450847286,114.20166433936097,,,,117.88408119487411,116.25508631892063,117.62711253639904,129.54633093541844,137.75284806676444,131.8673639667451,,,,
36,2005-02-08 21:55:59+00:00,95.6713550375947,95.01497091451301,99.88048032456494,98.59594088881761,98.89997330714743,82.94647259124352,,77.45805884778706,80.09934404912678,,,,88.4661871687521,75.88822226136398,80.3352072946661,70.87039209630132,49.01277283355894,73.45182992885088,68.96786796597584,58.6977787090125,33.722223804708854,-1.0189420998270435,,,,102.61070468088504,114.05360479043571,106.57833731297775,,38.437461349010356,55.082002969556946,,
37,2005-02-16 21:53:01+00:00,145.1610390053279,130.70435815995444,142.6694824290828,,,,141.53242031280774,116.1972237867729,121.31860640439405,117.76724693105841,99.69651509064863,87.13781276129704,110.12042309391704,118.46997240178811,120.59938122874964,,,,,,,,,,,,,,,,,,
38,2005-02-24 21:56:05+00:00,102.9751059789574,98.14266192263727,107.62830161788901,111.49055327475277,100.80870800091128,83.5655741716007,,,,,75.83851800237863,69.05913786693219,93.98573784613335,86.71382100774869,90.84379862585085,90.28625763191721,85.5745169783686,83.77324246808865,81.61474532401417,73.93297158631633,,,69.35542736751455,77.47357570172072,96.70629484826318,106.02728605803625,118.77581945407125,111.35420545303676,,32.418586782985514,42.64414340762039,,
39,2005-03-04 21:53:16+00:00,113.20309265216821,114.25981408177006,129.69163945100507,152.02646393420957,,,143.20532250029774,111.71855473753035,129.28137125355977,127.65229945465913,103.0997737461036,101.13207987891427,102.99217448786479,109.08004418889112,116.36266375646389,117.70967773881333,120.50376093453455,119.13763411691636,110.96294158063162,100.0412595865774,,,,115.54780751675898,121.58551889698249,117.23399331932441,132.59489517373152,130.17519827494084,,,,,
40,2005-03-12 21:56:08+00:00,,106.65348184287056,112.40519058731024,,,,,,,,,,,,111.82837831651061,109.62017873066979,90.72864131951883,124.17162485098783,102.37348151994317,84.15641657952163,,,,72.49583397760023,78.37124650768267,,,121.07648981622056,,19.184974762089485,34.28915261274996,,
41,2005-04-13 21:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2005-04-21 21:53:34+00:00,96.2700420486558,95.72929464773208,,88.63180752370148,,49.436463405779385,,,,,,41.05527896559131,87.44833912514545,71.55682508264726,,,34.9594311945568,64.67526581774155,52.26610759256924,64.95723788266508,42.47019872733984,2.9429814605671485,64.85286001152267,74.60892046894025,92.7277121096214,100.24934431671764,116.03817040635613,,,-2.5919719163792525,20.963706052430464,23.469503641285836,30.249173741573728
43,2005-05-31 21:55:59+00:00,,,,,,,,,,,,,,,,,10.324540358896284,27.4742228960296,,,,,,,,,,,,-30.10024621831377,-6.900030932102009,-0.09728510798363743,9.718371881033491
44,2005-08-03 21:55:49+00:00,92.87383045921266,,,80.00012263917598,,,,,,,,,,49.13172252944858,,,16.381852898133296,26.97663746211076,43.19303640851409,46.6384835109978,25.38027536057191,,67.94366947956487,,,102.0362205557918,,,,-31.813695074812706,-9.579869030080133,0.8848734997324321,4.8666641582850625
45,2005-08-19 21:55:44+00:00,98.94017520743436,,,100.72477880280913,,,,,,,,33.62926720692482,95.0134552990748,80.3277681939625,,,20.997560930098743,,53.13410842862132,59.97858536603917,,,63.53415325584091,,74.46968446321401,101.37823387851603,115.99401908942232,,,-9.584585031496356,10.35424722192209,14.777681083483653,24.177095805657142
46,2005-08-27 21:54:31+00:00,102.34761058319538,,,88.65421552582353,,,,,,,,16.92592202667263,,84.58858690830778,,,22.41482009958458,42.89924261236433,47.360706016956485,51.40304151695533,19.214627634383056,-12.011029211595837,,,,104.78354084495874,,,,-18.857432172594827,,,-1.5674330288484817
47,2005-09-12 21:54:34+00:00,114.10581979534791,115.17827399875304,128.5095071965442,,,141.41854891218097,138.43656416564616,,,,,,103.42989631861836,120.28263032198626,129.8183220373893,,,110.94661707201705,110.75298062682462,111.13351410783801,,,,,140.94461962494444,133.77055796025832,129.9320911169282,,,,,,
48,2005-09-28 21:54:32+00:00,100.21187050978659,99.1338437151975,115.7702482384398,104.66721057412066,105.41385648325601,,110.83589858539179,100.11772081007068,100.41784370421736,97.97446265808992,85.20323471280281,55.04417799886299,80.03642279314602,93.63959313195646,88.51146209282192,50.5992159801693,33.855637629030255,74.67791466045878,85.55326108930848,88.23040244596443,,19.654107451367143,66.86189479735276,100.57248314451982,114.61055348536881,112.20536197062688,126.01465248857549,125.56007541954251,,12.045425575289073,,,
49,2005-10-22 21:55:39+00:00,,,,,,,,,,,,,,,,,,,119.91213316711547,126.29897911976965,,,,,147.07862055847863,136.11203750573975,150.73779855835426,,,,,141.77047882845093,141.5318445392864
50,2005-10-30 21:54:27+00:00,100.24324850008554,96.0809428997905,104.96207870419335,118.40073788413332,131.70017991752155,118.74878326588481,116.90748904879135,105.30763813034082,104.27815331527513,101.3434306553369,73.96724965509256,61.16408417670988,88.28394461637725,82.80026978077754,87.60089398053063,76.5678237372097,74.86405206746753,98.11612049557462,101.2321860537684,100.95809350001194,,,94.81703011159578,89.89252770076851,101.7833102873409,107.18900290558953,120.28160275734754,116.40411040770383,117.9923755944403,,,130.5739333524362,128.35983257471253
51,2006-01-10 21:56:16+00:00,103.27439656995067,,,130.14332324363852,129.42868806393398,118.60933431628786,118.40279946855301,105.95556220247647,104.72035392905015,102.82225350049931,89.91210931604118,89.86417181931675,105.97043120980688,94.18367095341782,,,90.74265598903162,98.16113552709339,104.40072763480285,92.83327576696291,,-6.131610786822101,,82.22748161543069,104.39901361473093,124.07770973202426,133.2859130229412,,,,,,125.43496462269192
52,2006-01-26 21:56:24+00:00,98.16675688635334,100.98082264725402,108.60710884585656,117.03317000000116,120.85073156670433,84.24774970895906,,,96.53797773220202,90.72135071095427,82.92588870193636,69.94188130857961,94.98411040055454,90.00823095621972,95.53210646409137,77.60126680725944,83.13396483614626,87.54092168476873,88.9202118399206,,,3.9926034228592773,,,90.84958152154312,108.7384749857225,120.78633503503174,114.5727555542293,,30.17823077428218,,,
53,2006-02-03 21:56:42+00:00,117.16105009846197,127.89266047417503,148.86870961004195,,,,,128.98956460817266,144.9314855201825,,116.28003395028723,,132.00018139621346,,132.86855638153435,,,118.872033638798,110.00654538766467,,,,,,,138.39539636611357,148.2445615283395,165.42567175495026,152.9974325462084,,,144.73489281887785,149.63987761714168
54,2006-02-19 21:57:03+00:00,117.99565439903267,113.8999560315899,132.58797516926307,158.1841311352339,,,153.4624544849425,124.52910831258053,141.5200918793546,,121.33082723071558,,132.2782330821592,,127.96250078171857,,127.27882267910397,120.27484864561039,108.78589760293991,127.39718024914302,,,,,,153.67091578081533,143.1783310404321,153.45575287623186,147.54594332001238,,,133.41185009076065,139.5088380368427
55,2006-03-15 21:56:31+00:00,91.52704056710019,88.76937482641088,95.18037569814965,104.04577188568418,106.49606040444938,62.579167019650214,,,,56.7573211835319,,46.05666623547175,87.2338847658044,70.65963330305227,,15.428798689806754,,88.03715749709615,72.47052109009239,,,,,66.87957870912219,81.77350962283336,116.77015086772273,118.77706008700908,,,-3.2483682284294986,13.237776758726838,,
56,2006-03-31 21:56:30+00:00,100.36299680117718,101.86414415533612,108.43949311468529,98.61190455784057,105.71673392361676,,,,,90.25082429809197,77.96202371560219,,,88.13825934094385,,,,101.9071230488158,,,,,83.50765697076515,98.34659254844573,115.78298401854404,125.20087857167059,122.03279547737667,,,0.2303981083852733,,,
57,2006-04-16 21:56:25+00:00,101.92932709055056,97.83952987044889,94.65491077507565,109.19461293892803,126.07195567765686,,,,103.36707403480958,100.316292371771,92.26035262065868,63.75900540570754,94.99707922276147,86.04442505721146,,49.196349913516315,35.24271861409552,97.7809601535609,94.06980333695994,,,,88.57166968133234,88.22281454623825,103.82636953606394,117.6727677314282,121.36315610035558,115.84304983317844,87.13993679787008,,,87.52942200205479,
58,2006-05-18 21:56:30+00:00,,,31.767281099747237,,,,,104.46190630070942,,,,,,,,5.798268668631044,16.97636608317613,35.628973126280414,,,39.7369451723341,,104.69918350273582,,,,,,,,0.34560331355668694,11.193682713331064,18.000802015276985
59,2006-06-19 21:56:24+00:00,,,,,,,,,,,,,,,,-5.380310836465391,13.029897401358747,26.69701182766125,43.81295217687033,,,,,,,,,,,,-8.917135411705004,2.9751524090762906,10.58739782636277
60,2006-06-27 21:59:12+00:00,99.04375692642981,,28.070444122659488,,,,,,,,,,,,,2.160253461674211,24.365847668261758,37.69576866065058,33.727363705257794,80.62486660171163,44.00706664372625,,64.99127674224397,77.0503550206366,75.1017424804718,,,,,,-4.518028730856313,4.0125588442662785,8.48048904941399
61,2006-07-13 21:59:26+00:00,86.49124496206609,,27.28944028034212,,,,,,,,,,,,,-2.157883868570372,23.287365064983895,33.56374870221035,47.42632473355433,71.98241452613412,43.981345244414186,,57.80246815153822,52.286494088799515,60.29297017492571,,,,,,1.54438504301333,4.475349337029835,7.712734548256981
62,2006-07-21 21:56:09+00:00,102.68270785621795,,18.263139673415168,,,,,,,,,,,,,-6.653581124595487,12.951250700937997,27.512470883381248,36.98626628665545,,,-7.077482329570746,44.362767831641946,,56.080231918999814,,,,,,-8.057647653324608,0.040930239506803634,
63,2006-10-25 21:56:05+00:00,105.57354218094338,101.5281856448542,121.0080242293979,,154.27398116023642,,,87.57815607805215,103.71444033629167,107.09021762524645,94.29329066381523,89.56078108996743,100.36125428648566,,,,,,,,,,106.16467995004194,115.3169651621059,108.47897202970597,118.14386213212902,122.66774230651247,123.93364386525344,122.52597379420524,,,,
64,2007-02-14 21:56:51+00:00,98.6883723971516,97.91650545917521,109.39947114918056,,127.9129458844877,,114.7419727796009,95.05039003204665,97.89365663576376,100.38876724166037,77.19787124031369,73.05225872324814,86.13208581198703,83.58630681688086,98.0874591012369,,,102.37565455751908,95.41203348526015,81.24198762127675,50.21761487655129,,88.0517553422324,80.53964116738386,103.66663977423823,107.1843746706183,117.98649080058928,120.5363446600771,,,,,
65,2007-03-18 21:56:57+00:00,,,,,,,,,,,,,,,,,,,,,,,64.77793242634272,69.96523206695069,84.47945146793813,,,115.06867065443683,,15.437603879985641,,,
66,2007-04-19 21:56:55+00:00,106.66850796309186,,,,90.31023136578327,61.241733117732025,,,,,,51.84414719042296,,81.01058794030428,,12.414893208723862,,,54.00447570877963,79.83928333701405,67.16157578237508,,,96.66408966308188,85.83540657772033,108.4453421337429,,,,-11.039402043810963,9.198419295017825,6.086849153653738,9.931944776277593
67,2007-08-09 21:56:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2007-09-10 21:56:15+00:00,102.77300801837444,100.50809297160598,,,,,,92.68678952242685,,,,59.86723949002594,,55.3601506746636,41.46851325135701,,41.58201315799255,,,46.3527913086711,,,87.9866387787108,80.33422811245671,101.18737868244298,111.14903015246627,123.80100472087744,114.32494157261623,,,,,
69,2007-09-26 21:56:11+00:00,100.44873806144487,99.51653874854527,107.11828538137149,107.03148622947754,114.98420457538829,84.6332757100903,90.0032805889187,,,91.65853139045902,78.58066434243436,63.96885502691894,87.60032770304305,76.47348823162761,82.18651517232188,,47.816467254722895,83.85245529850789,86.85098950505696,,,,79.74078639508959,81.21307656727001,98.40589485513784,115.9042556807347,121.95277078819146,112.24190109121948,,,,,
70,2007-10-28 21:56:22+00:00,63.684201728916726,64.5055894543651,77.6781980465567,,,79.35990560821217,69.89136636570478,64.2049648513083,68.08229952137546,63.52274511812176,47.27595006640327,47.5101044936346,59.347085670505756,52.28222013764295,58.19630591188616,,,50.950489495755335,48.668117085435114,47.10306052989695,24.535572959375248,,50.22219396277893,49.84669132702173,63.67109664545765,77.97620621844419,88.09257871575852,80.04377575182961,,,,,
71,2007-12-31 21:56:47+00:00,,131.4717548446202,155.36717666662344,,,,,145.85111793599663,,,,,,,,,,,,,,,,,,,,173.5912504292469,153.7987894629859,,,,
72,2008-02-01 21:56:45+00:00,103.09411849941013,102.8947454659781,124.74520450202179,146.89732657222558,,,129.602993156301,116.58916628363431,,,,100.2880216376372,107.58695434450632,,,,,,,,,,,,,,145.95995761730913,135.75052178105977,135.68766180271234,,,,
73,2008-03-20 21:56:34+00:00,90.63418208294678,88.2432340370558,95.15189985685271,97.3015414656595,,,85.42876797999017,,,71.10006547667865,54.548948802028846,,68.26460155063123,59.06554984145434,15.93271592390948,64.95521086297741,,,,55.2189052553512,34.948196953543814,,56.21906395472273,67.74443336238323,72.23891511186761,98.4702484180865,105.98440125496117,102.50183501177821,,,,12.837638304611719,
74,2008-04-05 21:56:34+00:00,,98.30229687869227,104.28668334113758,106.37021959542355,,,,,,78.592791738064,78.69478406403977,56.75560663286376,84.34993347440206,66.39785280576656,22.960638617316707,24.339151478246905,,,,63.867310341062705,22.055377972138196,-19.52246415412981,,,76.57573802974403,105.54786541041368,119.48548675484733,,,3.8058039108511714,,,25.715618344487254
75,2008-05-23 21:56:22+00:00,103.4854999939174,,,,,,,,,,,,,65.80989401501013,,10.648630248803236,16.97705481575098,,,82.22403286742593,53.295522154715144,,82.46338105224899,65.72238286396627,,100.60306039014745,,,,,,,22.20293228453098
76,2008-08-27 21:55:30+00:00,122.42953444567073,,,,,,112.17764700036449,,,,,32.787655221606805,102.90351953361608,92.58474499427439,,11.641274922308984,29.47950026233732,53.372352134676234,50.32313985048427,,,,94.43920936280756,110.17325111624103,99.63778918117214,115.94945266448906,,,,-5.922250771783447,12.971980385541034,11.966880275492212,
77,2008-09-12 21:55:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
