,dates,mex0540-0000,mex0540-0001,mex0540-0002
0,1986-05-14 17:36:04+00:00,200.77639445357238,201.13809681205953,225.5197836271754
1,1987-07-20 17:36:38+00:00,200.9508863288815,209.66386039116776,220.13562424234402
2,1987-09-22 17:38:24+00:00,198.82127204675288,203.5753189737399,208.6361556664971
3,1989-09-11 17:37:23+00:00,195.9168810060442,209.9881129016568,210.68857444951095
4,1992-01-23 17:35:38+00:00,182.65744590420832,194.00855382995758,200.88797770251233
5,1992-02-08 17:35:34+00:00,171.58615231221088,182.61234860946936,195.04373928576462
6,1992-02-24 17:35:34+00:00,184.02476963146097,197.32005753345976,211.6864199997016
7,1992-03-11 17:35:33+00:00,186.81503421111643,194.92684811887165,213.864469445277
8,1992-09-03 17:33:39+00:00,207.7741771276583,218.79491760727433,211.78724758037072
9,1993-02-10 17:33:18+00:00,178.6008526045543,192.23340424055323,195.29954200659165
10,1993-03-14 17:33:33+00:00,203.18272115800374,211.2827433682067,223.91615295144027
11,1993-03-30 17:33:36+00:00,209.92312891507194,211.16216301828254,224.9222384457658
12,1993-04-15 17:33:44+00:00,194.77415094763145,201.68005753392868,217.11567914309205
13,1993-05-17 17:33:52+00:00,191.73873555592886,199.3872734736363,207.5382357966434
14,1993-06-02 17:33:55+00:00,189.302851887961,196.2619825726764,205.81861608245535
15,1993-07-20 17:33:47+00:00,190.05596409481177,195.65821458647974,198.2343083227674
16,1993-08-05 17:33:47+00:00,194.16412440195234,203.92961399633435,201.75017488928188
17,1993-08-21 17:33:46+00:00,189.82807261272683,201.2440574313508,201.1195201952478
18,1993-09-22 17:33:41+00:00,209.0489757344534,222.14241316465825,217.2331675596632
19,1993-10-24 17:33:31+00:00,213.75868625812137,226.94259693241042,225.35764200754195
20,1993-11-09 17:33:23+00:00,221.94613156105868,234.7829062617579,233.27343819019694
21,1993-11-25 17:33:18+00:00,216.8527213236773,223.53126247802243,218.20769700083986
22,1993-12-11 17:33:13+00:00,193.20580666234298,211.0975284297727,213.24301407125887
23,1994-01-28 17:32:37+00:00,184.17847085850065,192.62172485087638,201.30097107673174
24,1994-02-13 17:32:26+00:00,189.21577154905503,200.71302833717615,203.0042581892948
25,1994-03-01 17:32:12+00:00,196.87389023169266,208.03487509258935,209.90825186514772
26,1994-05-20 17:30:48+00:00,238.38766073422613,229.03708522652522,233.75121885340505
27,1994-06-05 17:30:30+00:00,225.9585200290124,226.66726336289722,218.70767916567434
28,1994-07-07 17:29:44+00:00,212.61994857066966,224.61931701679717,217.1103154147188
29,1994-08-24 17:28:28+00:00,209.41886718371376,216.47204843816735,205.13373042951952
30,1994-10-11 17:27:10+00:00,228.250543152286,233.2049200850887,224.81203927394924
31,1994-11-12 17:26:04+00:00,230.38437032173437,237.60672058762785,227.65539497407622
