,dates,mex0248-0000,mex0248-0001,mex0248-0002,mex0248-0003,mex0248-0004,mex0248-0005,mex0248-0006,mex0248-0007,mex0248-0008,mex0248-0009,mex0248-0010,mex0248-0011,mex0248-0012,mex0248-0013,mex0248-0014,mex0248-0015,mex0248-0016,mex0248-0017,mex0248-0018,mex0248-0019,mex0248-0020,mex0248-0021,mex0248-0022,mex0248-0023,mex0248-0024,mex0248-0025,mex0248-0026,mex0248-0027,mex0248-0028,mex0248-0029,mex0248-0030,mex0248-0031,mex0248-0032,mex0248-0033,mex0248-0034,mex0248-0035,mex0248-0036,mex0248-0037,mex0248-0038,mex0248-0039,mex0248-0040,mex0248-0041,mex0248-0042,mex0248-0043,mex0248-0044,mex0248-0045,mex0248-0046,mex0248-0047,mex0248-0048,mex0248-0049,mex0248-0050
10,1990-03-23 16:38:48+00:00,270.00484867419124,274.70166591751473,277.9197120527833,273.2809838157018,274.8547000887926,276.95061880582205,261.46726252973883,259.3250850448214,247.3025237182257,255.3408043619796,261.87098628944,255.05597004533527,246.46026707572457,256.2445056422267,257.2441965622605,252.46591294856458,243.23264635585338,242.14390353532235,245.38557265872026,249.98802663315965,257.65707863214277,261.9998545789245,260.82540468755,255.50721696802498,267.3037971898725,257.88915564006027,260.7968898679879,260.4978427583942,256.55027165964316,249.0232644328645,248.59392153525567,253.26831325117433,246.5873087637151,243.12663666926522,241.98110618828767,249.99488325976893,254.80829014760366,254.97003569142552,254.43857175354367,248.16669645979331,242.5892753925292,239.4240057601574,247.3550237437584,258.1746978646478,244.67752638577485,237.6015649509932,243.491576079275,,,,246.41119054161925
11,1991-04-11 16:40:23+00:00,256.51232020094255,,214.6139290719086,,234.25091468282318,,,,208.19114467799554,217.54432879303982,232.29719350786075,236.376132423065,226.92648487797211,231.32932069330602,229.38586454548766,223.98248080151075,201.4084932899596,,,,,216.1085843695707,221.96342058808335,233.36444208014115,235.76345252045476,232.99840441686155,221.17753591452004,213.74983908548123,219.76880292308732,228.62765227610313,232.95507311009877,229.8016758191098,234.76748150042107,225.901258483476,223.5075067773604,226.11636371476217,229.4267058182387,222.24613136122593,223.28819828485223,220.9171504583888,214.79724407395634,,,,,,,,,,
12,1993-01-10 16:40:08+00:00,251.25986392878377,257.884240736882,251.7882128197739,261.5788531359045,267.18856114730977,266.4967632000201,252.78571480193094,248.75588790979157,252.02777824410816,247.46652788371722,250.06595939720535,257.13670304049185,247.62531255146928,257.426697042835,252.4111725755071,245.33299865915498,238.41095456356342,245.6719598773126,249.8333436890553,235.6675848118761,236.41987422713544,244.53272566521505,243.4927346979598,239.80355873549883,242.87430856114793,233.66247565690463,235.32129244464477,243.76365655392823,233.9875362490759,236.39806768525222,232.77222822947974,233.76481947221203,231.03045162067636,222.9410978150578,226.34530006141412,220.5686367801364,225.45788350466887,226.55457754653855,232.21269515913468,223.85868874414635,212.3948998144005,210.78465575607967,223.58492081810545,234.27113877516678,225.8595012931435,222.54142064804526,241.18233983416215,,,,229.58686441066232
13,1993-02-11 16:40:28+00:00,255.57483957498263,253.04686376423433,246.14722844681071,262.23481294076396,268.4854457742164,267.28555968922126,255.6543971856168,255.9469767463766,254.81141615095123,250.9539516853416,255.7230565912225,261.1490262146728,252.4434792408911,263.8543807100909,262.63267937725453,252.70644984888781,250.50478557299286,250.8822856245106,247.40002476261571,243.0482599645503,246.05824648413613,246.2922579124205,250.37291546765283,247.7060197118113,247.44280470076686,245.06921282228063,241.8693494378297,240.587841213883,241.02707139711717,245.3610342125195,245.1190704382741,243.45142376259247,238.58181054207037,230.72161026302882,234.35008536104402,239.5106472402418,238.7531109724789,240.15689190270308,238.8914372678159,224.61834660785865,219.9327037017,220.7109918745298,228.31154095887317,230.09449237005603,225.58609880698515,227.93182614564253,237.11448396747878,238.3542189014666,,,238.6477090095845
14,1993-02-27 16:40:33+00:00,289.9013598167022,289.0102671421049,282.68544792584714,285.6027858649486,287.68740799317453,281.7270848402385,267.5298962007688,268.24357962339707,260.1551548999794,260.57434740917756,265.76848401156843,265.49950722007196,258.5179999214987,267.51023429026895,260.75781432683016,261.4975917794143,258.51749866459704,248.85585532568905,259.3440317625376,256.08633426659367,250.6385318281294,255.45872748080518,256.54923141953486,255.00760200265023,249.41397664296852,250.95031547554441,252.61613687874228,245.7246196113366,243.2753377616112,242.13006457580687,240.75734758952453,238.9438595163009,237.52902684826012,244.9001881860475,245.72697712065403,246.91039798681686,241.36532523634773,240.94130505221187,241.88146765874194,229.55784658770474,224.77336107220896,217.46719993428678,222.22704271328394,225.90505058319206,217.50470839324151,224.88181737233862,234.58740974616833,243.66473389146012,244.85487730147935,241.09161939087952,235.0807056780286
15,1993-03-15 16:40:43+00:00,302.40768005165376,312.70819760274674,292.1790639710889,287.04293040150094,300.27702570973315,297.3356565263098,279.9291698102678,281.1964393081527,268.57708979844756,270.09738361140546,272.52872092758855,269.72375076068863,260.036529111459,268.4179774927642,262.3035214496829,261.2132173691391,259.3533717356755,255.8963960986431,253.68000330448865,248.663693058703,251.84603520902564,254.9881397577684,259.8828340868298,258.1604483458852,253.32408173530223,257.6294602429545,255.37110043419113,258.06044764727994,254.2741986143261,254.50822976103734,253.19292408503492,249.1264011815745,248.63658003852544,246.06416343495243,242.04192905264765,235.52081258210512,243.03850586605543,244.35943655483595,243.01381100721267,235.78270881760614,222.75491823039528,221.6963886224807,226.7186356910542,232.58639765402694,223.55027710635164,230.6994386879175,241.27317581803555,245.33388602517502,247.63992224587003,253.95046049383632,248.34703637372925
16,1993-03-31 16:40:46+00:00,309.8163853453115,318.549185046837,307.0081607853251,291.6977000817436,292.80289018220594,296.17032387198435,286.20712530877523,279.76558373324303,266.64042872420885,267.4910353358381,266.6147339615545,270.2291891392225,264.74617864653965,269.8193255429868,266.809845081342,260.75680876849367,256.681207300545,256.8028850243391,247.3485952748606,242.6521035055406,245.93926944446378,246.1087506264014,261.35926446910486,256.2311166605128,261.479915658795,258.49753124466986,253.23241413550252,254.57998836655025,252.31253493594522,250.87900178099002,243.56870009711088,247.87486135159327,244.87531888879576,241.3842806221249,239.63897468209217,245.50159034977165,244.7417396357834,243.3897481412673,245.19731922213575,232.27145001168518,211.60942498719265,212.22314214081803,226.35991605038743,235.21338624890714,226.5311994116953,229.91059639120868,237.99557060976912,,,,247.66183014278033
17,1993-04-16 16:40:54+00:00,297.8228958527111,311.69699896071666,307.01466128949846,297.7801646148889,305.20047937025294,303.02600559702154,283.7411189025006,278.3159660186987,269.6594138123681,260.8046986705432,261.6476540738786,266.0906588476947,258.05564311125806,268.5929224607875,255.9015553163422,251.6000883757663,248.63446889773707,253.37989877896382,246.7516537881491,243.45318979011972,239.56655644519083,250.15116383034214,257.8556276517751,257.5295001863827,258.4464426632038,256.06892607603805,251.39924721100869,252.09406045738433,247.11941418242793,249.44767115975267,241.96365596101248,249.82419614686037,247.75130972377926,243.9406822872464,238.228070392804,232.97339761556543,238.62760603054778,242.43487596605226,244.57554983218193,244.3245353144415,220.46044401180416,206.40006500320987,218.3504112121181,227.4397216566374,223.99897048544665,225.30168108730538,237.01237571096556,,,,245.45838825799672
18,1993-05-02 16:40:59+00:00,307.7574692889665,323.18868886942994,312.4555449992564,300.11269375487126,311.47235448220715,308.3968358431686,293.689726435711,282.5413049555185,269.5463116694924,270.9245273723325,272.2922331638463,269.3801345247042,257.69431601285635,267.9663417087394,268.1589396468223,261.00530181615585,248.20222008807076,245.46587585426266,242.67415164450802,260.1025212194155,264.7154377539266,260.40565078238774,252.93640575653876,264.5087308051832,263.31260342040036,255.95231433008826,251.8160098035518,258.0462405899298,252.1509089042972,252.025144700592,248.56904599665708,241.3983688844561,237.62811133986236,247.66687426669267,252.20252054123785,236.25938999967335,234.7455971000244,242.9992334098285,236.3708612081478,225.71190260964238,208.30508827875454,216.00223218299794,233.61115119710072,239.26325372406865,228.54813516528475,217.729987037385,233.2561136328131,,,,232.37676666046661
19,1993-05-18 16:41:01+00:00,309.4747169340112,326.2711700836247,326.9627327943448,317.9983455430247,310.5424096086137,301.71032084239965,285.0485177364927,280.6262506996761,270.8603911295895,266.409514328182,263.9032083001626,262.35378288692345,255.0413675979068,265.6907031402204,267.2605864159635,271.98218958852505,247.3093482404734,236.58422449858438,246.87822733397758,254.42561299438324,258.94546493728126,255.32624795239576,258.2816439414688,264.93971591780604,265.6218797609298,257.90813715821855,254.1995511472626,250.45100858962363,254.5422651025748,257.63510252302433,258.7696452670799,253.53440199572924,250.39978750056758,254.43516239901152,248.79536217411132,243.68282488007964,243.83661010289995,239.06895020990834,235.21684222558957,224.644051386545,226.46765838508776,229.6386706074515,231.7976666072334,237.6005848871443,224.6634444985164,225.46292393836592,235.70083186975552,,,,157.8475851314586
20,1993-09-07 16:40:54+00:00,232.42404273523573,239.24919444235172,246.27121541362033,254.39012257259324,263.78878340478826,259.6834487752692,248.32061125123454,249.67462486341486,241.32216635108983,242.96230681163928,241.44117109065076,248.03360494614014,240.56278854843254,245.34714790208352,241.4913368640509,234.86647423062524,229.66468736186744,225.05250398543745,226.09865391418717,223.18536921039953,217.4936897622252,219.43984559260653,232.9889697993546,230.41856858870267,228.41030105236877,227.18606944808494,229.30204265058777,226.84561511484017,226.32790768180809,223.16414659397816,217.0300516891129,215.0334893137987,215.75023644426963,213.52252996443298,216.15412194445238,214.24214691676374,212.80673125389626,212.14033805911095,207.88127484613085,209.01909526473446,196.94424668483848,,208.53290664040475,,215.36410316353408,214.94654485853266,221.49867264018562,222.9791961779407,236.66554143431728,235.44581483000746,183.75436035093315
21,1993-09-23 16:40:50+00:00,222.65625617886957,214.61501755159617,219.3407637088789,225.87293102835653,227.29089972605766,231.7929411551154,220.47226676245137,232.95184918337463,226.7251362722497,223.30242373599327,223.98139835468416,232.90724582880836,222.47969613805836,235.47899949982332,238.42406684819156,227.9658676690927,221.6930705285136,217.75371803644492,217.16236191916477,213.80817764144115,211.13921280301605,208.88156251129595,220.3395189304132,220.78239085150733,225.4476538573211,223.92780263348243,220.45945066340107,216.89727523411906,220.04131887606934,223.02364384327836,217.20978963550982,210.37439293103802,210.03090871646464,207.45658975369597,198.3814120599019,195.1430575862053,196.57467622851635,202.38051412153948,198.1913290151613,194.3262389594724,193.30290402845645,187.62883037139952,204.03930032336274,206.4380512639452,199.54530558106296,201.91416370942858,214.25569190128243,221.25392925320222,234.00681220033317,227.92776501108145,193.49559601182085
22,1993-10-25 16:40:40+00:00,227.86734149718126,225.44249881319047,227.634097602196,240.3753653814939,253.14318609388246,247.39264243141378,235.0430459250784,241.5904605527204,234.74188769615574,235.9277940465853,241.64519384206164,245.73781965540695,238.37450314222664,248.95189408203015,245.0026541305536,231.15630133980466,229.97754779471381,226.45553257716625,228.0002621148476,220.1454375120158,214.66664334762476,220.87253344034318,227.4646787494325,229.48951292694545,234.14339411260124,230.1422285715879,224.89480200824278,223.9262986777357,232.9202269776501,229.31803898127913,223.66512296709885,216.1759133979421,216.3852349800358,215.30145774241265,205.595106828652,206.30866432692045,202.7554800369583,204.53816644777567,201.55946224949975,200.56444972743543,210.14356054243302,210.50424713015218,220.43554726962498,214.2228433013167,209.99864310121964,212.56424047864095,223.09159352463294,228.8957005624443,235.5746218892741,234.38542637612738,200.5141305134382
23,1993-11-10 16:40:33+00:00,235.1191284120004,235.43974908705437,234.16947973080894,243.01058361534047,248.82978861890234,256.98828266264815,243.58173138046178,240.121478009006,233.30762694283828,240.67354236169945,245.0214917328799,251.2294809797757,247.78431408156757,253.87826283507596,244.50731200577576,237.93200094965178,234.07355515194638,229.35993828350877,235.1262986462006,225.933514990338,225.46173439319284,234.11893307746556,234.68968975945313,234.1642764120976,239.033224744405,239.84543716073705,233.112365453219,230.06880660578778,235.9192951045937,238.58216607173767,230.41278473395153,233.27317529920546,234.68449509330196,226.99801146558795,217.3346567043917,216.2368064156557,212.21430210835106,208.66689035736545,202.60254302354298,213.54438803490194,213.77048419747507,219.0158888212081,227.62687431202482,228.92961505877457,218.64280126856846,222.54922832027557,223.7213428733734,231.92919850198493,246.94325754017513,225.53154378759683,212.99662156311894
24,1993-11-26 16:40:27+00:00,230.20365599511118,228.78306930441704,232.1245477589834,241.18789255517464,251.84848090095912,254.64813308605133,253.1557750666566,248.90171792690018,238.99911827730872,229.06907967178773,238.23198464858592,251.5029401262256,248.34756611761145,258.7434069272831,248.65879422015706,240.27776027142042,244.54529248772667,231.21147708832757,229.92756262973123,225.9321193666686,229.4085235128157,229.51644032257317,237.95920849873357,237.16390410022245,239.5211321801584,238.28246782476862,230.880367667704,229.3939498540725,238.9024908069465,241.62793093848455,232.89111137375346,230.4483270019281,235.0356727830209,225.18324595250286,223.45684311848834,211.89302315475229,217.25623965374177,212.3977661999543,214.80711788421794,216.80731875055574,211.64830953474979,216.9683605632648,225.9042730988167,230.60988576510536,221.1371398519385,230.45174415857008,235.54497831272198,235.9089161689953,241.65932971631594,,215.70661650615045
25,1993-12-28 16:40:12+00:00,232.50208032562338,244.361468386752,244.77052125380072,247.45191306544734,245.99154089328115,244.55469486113867,238.2996112915464,236.24738008186526,228.75584302291702,231.88506937958005,238.7122522427264,245.16190489604506,233.48058121915608,237.79367316621799,240.72955685780306,235.73160623879272,224.9861111071482,228.88626226973284,223.64359011454883,225.16840237348578,229.20403327623768,234.22854706127197,240.35279601461676,233.24257168958363,242.11310992371656,242.19358581538737,240.68770134097042,235.3846844333679,235.17836084720625,230.88165449421777,222.94584248459955,227.28013507923833,232.1330425566741,225.3289569760087,227.78940600397448,223.36143970160802,217.05492155011888,218.3094062869815,212.5432010949875,209.6566115827302,202.33328322154028,206.96669169623803,212.1309164144886,215.27370321100017,211.25017209535136,209.6807311643255,225.44157924642198,229.88127038111307,221.2201614458511,,208.48574629993135
26,1994-01-13 16:39:57+00:00,246.963303621137,254.9477990134107,250.93149623042754,258.1791985037277,263.6373029961003,256.5867387964091,247.49753935908998,248.3816469929759,241.9095969485165,242.18971374466312,245.21636691256458,253.52143081499082,240.50109377980579,248.1836628354352,246.75952178880863,240.74337240391299,236.99641435263206,236.51893040172945,230.60543667546054,238.52334242545373,243.48109950990752,248.70296691289417,253.59572053116145,251.7384337660962,251.39054565297056,241.83410475954253,242.65749912588143,244.13884395999287,242.37355281902032,241.04613164319377,237.2210757399941,231.65869255589698,232.54811727570112,233.51674807731962,238.23620291365742,234.88569563268214,231.05086531454089,235.78399688269604,238.07710863327242,221.4444430783433,222.10708121311137,222.26396692647506,228.5220509028648,233.56284191954006,219.92587038517865,224.3794704299089,238.28060629333123,239.26486155923288,228.7761250124458,222.23824165975404,231.90396993893495
27,1994-01-29 16:39:46+00:00,258.91898314203405,266.0178826037875,262.9128381897295,272.58458503157215,277.92201988414524,269.71860790738003,259.20914893401533,254.14978919654004,248.85349507721372,254.76376431865933,258.7453278541913,263.2391887316302,255.57310467860088,262.0286462844249,250.70107633947433,243.33080331530624,239.43900154693574,249.2646143810111,251.89726182742805,247.85714458583737,250.07061650121295,257.0274596942514,263.1933169671547,265.4292011083413,261.87431742610954,251.53181225222374,246.75763461160196,255.2961063346542,256.21802641316015,251.5632463277546,244.18225668122204,239.9637251064185,244.63972453528143,247.6348093544853,243.49069927100817,237.5205738860122,245.10647477940154,253.35852994666845,255.33324809503745,240.38234663582153,225.97015048090412,230.00544002478432,241.6237157256719,239.04902833048249,226.54265488356037,230.1941013098979,247.93298735800218,254.794231840025,237.64179516740427,258.6817420107817,250.62750085348296
28,1994-02-14 16:39:35+00:00,277.0876091546887,291.0294396452805,294.6629867810291,291.41779180057995,288.6438523923951,283.31907732281576,271.08744964055745,268.0717798610252,265.42623025630155,263.7708768984356,267.4324061931104,267.5338173641927,259.09934429239405,265.47793546571336,257.89115437769664,254.4210503838368,259.8650488213294,266.4234809170881,267.43018790031226,260.3543050918625,258.2402639932301,262.186337032144,267.9762498130891,266.46490788220746,267.16195706875516,257.7333040259098,253.17015984348365,254.14602270427105,252.85691004252027,253.60865800408038,256.2069891669106,254.64181905494146,248.58258137298486,241.94466080966913,239.75160119045688,234.3347334408997,242.23456707314574,251.61057656271592,250.28336295494955,237.74383559474848,230.63481752970156,226.62069523212838,235.40744844586106,232.19443574656748,217.82372312235452,222.58600274122222,244.00164989793618,250.36147350366707,251.50445106302942,253.12673810860986,241.81691655451584
29,1994-03-02 16:39:21+00:00,289.0737696843979,303.9209293748559,306.3786179036547,304.4904878075814,300.87492582444094,287.5380376897406,282.64798761279604,277.95287239637264,275.1905259767399,266.60393494253947,265.67039258909733,268.99453314890536,266.5195910199721,273.20486680515893,266.92617723112534,267.0282742545554,269.5436327596103,262.1392036911144,262.8194278255622,260.799339208736,263.88021765656157,267.2351151183956,271.10524496554604,274.44329527807145,272.3161373488547,266.18494032969534,264.2152282473249,265.63550982086633,259.39844345220104,259.8578281421487,260.80867851379014,260.5273778325933,258.07410030066046,245.84546942512264,247.76293774103476,243.64937527736566,250.85483396160194,256.47424990190154,251.17999145536834,251.92877358996176,244.5191020734918,239.983016671181,242.94617096511894,238.4943395095891,234.62044670687146,238.21393787464365,250.12605578458692,257.86774465031954,267.3727054982337,253.09835397368988,239.57568101670108
30,1994-03-18 16:39:07+00:00,294.75298876283495,306.49876725897775,304.9109072704572,302.0714568833225,302.15595693691506,290.67479878979907,279.53659659612424,280.87133155176946,269.39691182121106,264.748080287643,271.73081319055234,275.0175637209162,271.8215563932397,280.2465902068003,275.0194529285473,264.3418421314376,257.68138557392956,261.22004278189047,258.42236852463975,254.2186031984513,259.9369186064033,265.26577715309685,274.6007176744341,276.5348097194651,269.6751429726806,257.74214854006027,259.14178029076703,256.2500399193649,255.64452986947023,257.1061311853392,260.43664886299734,259.079324422925,252.39646020059104,246.79639981014108,250.0822392021339,254.79756429068556,257.67510603469066,244.12882378965045,256.23745964608906,244.98750414178443,242.31575445062938,245.35327719804155,245.82819306312996,242.74008968880543,233.72369011306944,230.60234304378437,254.24880172789244,254.98574115670007,253.2757935944561,252.56039075805376,235.56575813417896
31,1994-04-03 16:38:50+00:00,291.6758465036934,304.2152170840821,309.89938958448096,310.3792117068037,303.83305709712033,295.2435245221498,281.0000912740262,280.09167118766436,259.5055649210333,261.52643423843415,272.3947097659528,270.4907623782966,267.51900070520776,281.6283915676571,276.2458260963883,265.66806040635987,247.08010867534617,260.7240368643357,253.264886556346,259.2244186771278,255.84972309422272,263.04442673046174,269.6236408582123,262.7291551985692,277.6949923472319,252.3124112447913,260.07620304744586,269.68407220911445,257.1029743411061,244.5910537169164,244.2449118030998,267.1730999885275,255.31001434004878,243.63563941079838,254.70409391918201,255.44127806709704,258.48700871580274,242.88085208183043,236.4009433403458,246.85445447537654,240.76134186161062,239.70239928477716,253.66128527142183,236.81073483601705,219.09419070671134,240.7117249733294,254.24065059150956,246.59110583415344,259.3498463437905,257.6324588130002,233.16895858861972
