dates,satname,sar0373-0000,sar0373-0001,sar0373-0002,sar0373-0003,sar0373-0004,sar0373-0005,sar0373-0006,sar0373-0007
1984-06-07 09:34:18+00:00,L5,225.13,206.25,194.08,184.61,188.02,185.07,168.04,161.37
1984-09-11 09:36:14+00:00,L5,192.12,186.58,196.12,196.46,182.08,186.39,180.90,182.86
1985-05-25 09:36:15+00:00,L5,195.83,,112.91,134.99,158.44,182.48,185.01,188.85
1985-07-28 09:35:58+00:00,L5,302.12,296.55,307.06,303.20,288.77,297.13,303.86,292.84
1985-08-13 09:35:48+00:00,L5,206.87,202.00,217.02,212.08,189.23,194.08,202.10,193.86
1985-08-29 09:35:38+00:00,L5,291.23,267.69,306.22,298.64,275.74,270.76,283.53,276.73
1985-12-03 09:34:19+00:00,L5,204.72,203.46,198.39,193.66,193.59,206.47,196.08,190.67
1986-05-12 09:30:53+00:00,L5,210.61,206.80,223.46,220.40,202.66,203.59,204.58,198.88
1986-05-28 09:30:26+00:00,L5,202.75,195.80,214.30,211.01,188.83,190.59,193.03,186.70
1986-07-15 09:28:53+00:00,L5,204.64,200.45,219.41,214.57,191.59,196.09,197.52,186.14
1986-07-31 09:28:19+00:00,L5,204.36,202.53,214.55,213.26,190.78,196.74,199.44,191.30
1986-09-17 09:26:37+00:00,L5,200.98,202.38,215.47,206.13,193.14,195.76,197.61,191.85
1986-12-22 09:25:09+00:00,L5,178.03,176.00,180.19,174.46,168.80,172.85,160.95,166.13
1987-01-23 09:26:04+00:00,L5,,198.40,185.82,182.23,185.01,193.04,183.31,180.21
1987-02-08 09:26:31+00:00,L5,189.81,187.99,,,,,,
1987-03-28 09:28:28+00:00,L5,192.61,191.62,201.77,195.07,186.13,189.59,180.55,176.26
1987-04-29 09:29:30+00:00,L5,200.27,199.62,213.35,208.56,192.16,195.94,197.39,193.72
1987-05-15 09:29:57+00:00,L5,201.36,191.31,208.11,202.88,181.86,185.50,186.93,184.20
1987-06-16 09:30:43+00:00,L5,188.35,190.73,198.49,193.61,181.76,192.31,183.57,173.73
1987-07-02 09:31:03+00:00,L5,203.41,201.77,214.02,213.21,196.84,202.06,198.83,193.74
1987-07-18 09:31:20+00:00,L5,202.28,192.84,210.72,210.99,188.20,193.17,185.46,184.41
1987-08-03 09:31:49+00:00,L5,202.01,194.77,212.25,208.09,187.06,193.31,195.71,183.15
1987-08-19 09:32:18+00:00,L5,198.18,194.56,208.25,213.84,188.81,192.23,188.77,188.15
1987-09-04 09:32:43+00:00,L5,217.91,211.35,225.30,220.48,205.09,209.75,202.23,197.97
1987-09-20 09:33:05+00:00,L5,202.14,195.88,225.75,218.20,202.03,201.33,205.49,196.52
1987-11-07 09:34:02+00:00,L5,,196.04,205.18,207.21,193.87,206.68,198.04,193.61
1988-01-10 09:35:05+00:00,L5,,197.35,180.80,175.04,180.54,201.23,188.62,193.31
1988-02-11 09:35:41+00:00,L5,177.54,182.46,185.07,177.27,175.92,193.06,184.98,182.06
1988-03-14 09:36:03+00:00,L5,204.25,197.56,208.09,208.66,188.81,193.96,188.77,186.13
1988-04-15 09:36:14+00:00,L5,213.08,207.83,220.52,217.35,203.46,207.44,204.80,199.59
1988-06-02 09:36:38+00:00,L5,193.23,185.46,196.07,196.17,170.94,186.51,175.77,172.35
1988-06-18 09:36:43+00:00,L5,232.08,221.20,240.26,224.43,203.42,205.60,198.23,193.97
1988-07-04 09:36:48+00:00,L5,207.53,205.06,223.90,216.57,197.95,198.76,196.39,193.45
1988-07-20 09:36:51+00:00,L5,191.95,192.01,207.99,201.56,185.36,187.58,190.63,179.76
1988-08-21 09:36:53+00:00,L5,183.60,160.77,185.06,175.34,158.24,170.03,192.11,182.12
1988-09-22 09:36:50+00:00,L5,203.48,199.77,208.35,217.64,197.39,201.44,198.94,194.55
1988-10-08 09:36:45+00:00,L5,194.60,186.64,192.71,180.56,152.44,135.78,156.26,162.65
1988-12-11 09:36:33+00:00,L5,177.94,190.90,190.01,183.83,174.57,192.93,175.92,172.79
1988-12-27 09:36:27+00:00,L5,,217.62,201.25,181.53,190.33,206.29,184.13,194.51
1989-01-12 09:36:20+00:00,L5,195.91,199.79,189.48,180.95,185.34,196.00,184.32,177.90
1989-01-28 09:36:07+00:00,L5,192.90,203.30,199.12,180.38,187.98,200.18,189.49,188.15
1989-03-17 09:35:16+00:00,L5,195.28,189.55,201.24,197.18,184.22,182.65,182.91,180.00
1989-05-20 09:34:32+00:00,L5,201.45,197.37,212.95,205.92,190.58,198.69,199.26,191.85
1989-06-21 09:33:55+00:00,L5,212.30,206.19,223.74,218.97,200.48,205.90,200.39,197.34
1989-07-23 09:33:21+00:00,L5,201.76,192.33,213.37,207.59,189.17,198.04,196.05,188.67
