,dates,chi0232-0000,chi0232-0001,chi0232-0002,chi0232-0003,chi0232-0004,chi0232-0005
0,1985-07-27 14:08:05+00:00,219.6249002032502,221.16164992739368,210.58319630778033,212.71658586794842,205.63632770766043,245.33930358695557
1,1986-02-04 14:05:11+00:00,209.12075337934158,222.6350799904505,,,,
2,1986-07-30 14:00:28+00:00,211.25782897310867,227.8370985552122,215.67793444238333,224.14639337018366,214.90174578139397,244.37261302314164
3,1986-08-15 13:59:53+00:00,208.40697484530864,225.90908524661836,216.5763378384842,216.63359049706816,206.5524858495909,244.2151851390666
4,1986-08-31 13:59:17+00:00,207.2637314328218,220.6058111660215,216.8328218108174,213.80110817655424,203.6037400760075,245.3103282389382
5,1986-09-16 13:58:46+00:00,,219.85654019419053,217.04730871221534,216.8662195391286,213.35958486372743,256.0262758314432
6,1986-10-18 13:57:44+00:00,209.44386381432417,205.33723722718582,195.89024707520326,201.80882374741284,201.1239187563053,245.3246967321822
7,1986-11-03 13:57:10+00:00,,219.82122121041422,218.5484263951605,217.88135501474375,210.79358504415518,257.34221003528484
8,1986-12-21 13:57:14+00:00,211.2361817913353,227.21854428034823,226.63315944694628,222.94885060511322,211.8218355832844,245.42291531453375
9,1987-11-06 14:06:08+00:00,,215.23397726421499,207.07069116580348,207.05681852947714,210.8438005292506,214.8304174908082
10,1988-06-01 14:08:45+00:00,205.6040543075202,207.90857587464455,202.75077354599145,224.67549603679095,204.6174655099752,207.04985064896664
11,1988-08-20 14:09:00+00:00,211.1259357799632,227.00266281978736,224.3246953589013,219.59584689093367,211.62796910932832,253.14327885801487
12,1988-09-05 14:09:03+00:00,207.3489771724566,220.46830672649008,220.29440704783346,211.90804955032138,204.2218142296753,244.97659642277733
13,1988-09-21 14:08:58+00:00,219.67345420598772,224.74128418492694,223.27959396791786,218.26232261239994,211.16555474398518,222.84572609036474
14,1989-05-03 14:07:01+00:00,207.1501708902555,218.0972327929473,216.92474370839136,223.105191031961,215.808174396978,244.8447105951719
15,1989-08-07 14:05:09+00:00,205.81943891988567,219.27173603845839,214.88067464179863,211.39870567903824,204.6574807270219,229.224710321909
16,1989-08-23 14:04:47+00:00,228.73763437871324,235.20957974722424,224.76435718787988,225.83272341175237,214.94730045486892,258.418123751152
17,1989-09-24 14:03:59+00:00,219.61189447647564,226.53186516028433,225.84722500354167,223.29139416728535,216.0031766781483,257.85880620383057
18,1990-11-14 13:57:45+00:00,209.92558649508132,221.93472466603436,217.44349251026665,214.39367225289902,204.07415605160372,229.97026597109755
19,1991-01-01 13:58:07+00:00,210.47005197577252,217.6533703961912,216.65160294256378,221.84359053866152,215.61937829408356,220.5010662804427
20,1991-02-02 13:58:48+00:00,,222.35809881492693,210.71853481211826,219.53583758740223,213.0892158921593,243.87893757743961
21,1991-08-29 14:01:55+00:00,199.2570946365363,216.13606970241983,206.1201035875444,222.01097879448588,216.25580267802206,
22,1991-09-30 14:02:13+00:00,233.13669074724635,249.53774728541728,246.36630674264472,250.4326548459562,242.9324425016968,241.33236544200756
23,1992-02-05 14:02:28+00:00,209.85494858390757,229.12242289852523,228.71944544042432,225.1557959573306,218.95214274333713,213.21617122015152
24,1992-07-14 14:01:16+00:00,200.0727786896982,220.84842574842827,223.0584875950804,223.65894530385094,218.3982639616039,209.0337465399361
25,1992-11-03 13:59:30+00:00,223.076397699405,242.51333144576915,231.1556862159324,232.8627943596752,229.12751437251688,218.54683716526102
26,1993-01-22 13:59:58+00:00,208.19940517705106,232.25018951932955,,,,
27,1993-02-07 14:00:09+00:00,205.51952369941046,,,,,
28,1993-04-12 14:00:33+00:00,210.04858206519685,230.37340290946628,227.29420079937174,231.91335847293115,226.73764417391953,222.87210051689377
29,1993-05-30 14:00:48+00:00,220.54826083503787,237.31426087551134,233.1086621815342,237.2545076969391,228.18649780495383,221.49355778218478
30,1993-07-17 14:00:39+00:00,207.89672536488044,208.28822597369816,213.33151753194358,223.0062416860044,217.36206492746027,210.93084633367386
31,1994-02-26 13:59:07+00:00,204.84236278276447,225.2290834770585,226.54846192292501,236.0023152408255,231.48922598566037,231.41459924104947
32,1994-07-04 13:56:41+00:00,,,,237.69151984790352,,
33,1995-05-04 13:46:22+00:00,220.60146052615613,234.45048882540658,229.8931089930682,238.01393903590463,230.40402414674776,255.8827812013246
34,1995-07-23 13:42:43+00:00,207.43651074587746,225.50985132955248,225.41509415139765,225.95002554577857,221.77006564267282,219.74076940725337
35,1996-04-20 13:47:53+00:00,204.35130127711713,224.82516657258003,219.2089726489995,225.3139705455728,222.36876644973785,218.45575936421403
36,1996-10-13 13:57:28+00:00,213.1017228121963,233.16715752769102,223.77926420403037,230.58285042986182,227.23184469319523,256.1974755854968
37,1997-01-01 14:01:18+00:00,231.80240292679923,248.59767961205452,240.4238733432516,245.02383957273304,237.1362638719877,263.83066734351803
38,1997-02-02 14:02:46+00:00,225.56119944507617,242.87124939462376,245.1400933144831,254.971566414505,239.88812732895667,256.98998613225837
39,1997-05-25 14:06:59+00:00,207.7791545095928,224.0592332853891,222.5728704964519,226.43874615094262,217.33704029072044,216.9402670802247
40,1997-06-10 14:07:32+00:00,213.45520665084348,233.6612537417614,233.4485996583027,234.5425426660162,226.85506817680061,233.4930871144835
41,1997-06-26 14:08:05+00:00,207.32855744216224,228.36624662282117,224.08693948329568,224.09601903408006,224.49302760391862,221.62956893819504
42,1997-07-12 14:08:38+00:00,223.08976273817336,240.51799621236157,231.60333062117934,232.12831754533215,226.36845979006284,253.6617089257149
43,1997-11-17 14:12:20+00:00,215.58284658449435,234.4871333772054,228.5484666561299,223.0370286596609,227.42403455713583,222.93519259166015
44,1998-02-21 14:14:30+00:00,220.63100964196153,236.44255215916706,230.97805121634582,232.36982071007947,223.70634734825205,221.041409482246
45,1998-07-15 14:16:30+00:00,,,208.6072153342586,217.50218351963153,210.85147744539475,216.7266049715871
46,1998-07-31 14:16:36+00:00,207.20089541671854,228.06643966882027,224.38671875157348,221.94558088337718,210.2184507011081,220.02961129791132
47,1998-09-17 14:17:02+00:00,222.31409113439463,237.72340615405477,230.48883004075742,235.85023145072103,230.28050887122578,231.58683437091716
48,1999-03-28 14:17:01+00:00,207.79926045092537,228.2311244289105,224.7699216823267,219.89437075273275,223.7959602932304,243.9609112262679
49,1999-11-15 14:31:08+00:00,215.78779708264574,236.5966995102359,231.05836392144968,231.12776680439654,226.43568073974194,220.93455083476567
50,1999-12-01 14:31:02+00:00,221.55512233584508,237.27697933258042,233.69199411107246,238.63398257113815,228.09318321711876,236.37268112494203
