,dates,mex0410-0000,mex0410-0001,mex0410-0002,mex0410-0003,mex0410-0004,mex0410-0005,mex0410-0006,mex0410-0007,mex0410-0008,mex0410-0009,mex0410-0010,mex0410-0011,mex0410-0012,mex0410-0013,mex0410-0014,mex0410-0015,mex0410-0016,mex0410-0017,mex0410-0018,mex0410-0019,mex0410-0020,mex0410-0021,mex0410-0022,mex0410-0023,mex0410-0024,mex0410-0025,mex0410-0026,mex0410-0027,mex0410-0028,mex0410-0029,mex0410-0030,mex0410-0031,mex0410-0032,mex0410-0033,mex0410-0034,mex0410-0035,mex0410-0036
10,1991-03-31 16:57:31+00:00,227.27027428456447,230.12729500097745,236.7407934316619,237.85363956245283,241.5046661385232,244.91637882247693,239.23480501871208,233.95582083006835,232.67854789433068,234.81776423529703,236.38605763457312,235.1836679973066,236.13322742240786,240.79140103166478,242.68570809085588,242.59088823975725,245.27103175856223,242.23286766993385,234.34780150481717,223.4713402704466,226.75741965282037,235.94669521129975,233.03335844641612,232.15126270569755,234.17145782229198,238.1276120654004,241.55382257644268,237.14665309465022,239.3554302026876,235.65017497360722,247.60694563574205,247.5303393421457,245.72934671009904,243.71063682559563,233.0591087755059,222.80583925067447,220.8442595187947
11,1992-09-02 16:51:59+00:00,211.09440047300774,207.80589814781638,220.73126690967106,228.35414874874053,234.14976017543322,235.18947698477868,220.60614042794495,217.50427812868958,214.85509832970473,214.28450752862312,228.7375603365485,227.63714021182543,226.39896906490532,229.44462388326681,226.30971054620926,227.67617099253346,227.88774559595367,229.99000120580104,215.6706933374557,209.1429216502472,208.24186843144983,215.25299846698155,207.64248229545683,205.12992562967028,209.00818583388954,211.18400867926948,217.72531204008322,223.03835016629745,232.70728415807645,226.2630459779316,234.37365279305737,230.19082005683754,227.25199582301454,226.07098766588575,228.06542014547975,218.95991481166152,224.9838323906462
12,1993-01-08 16:51:16+00:00,220.44786141837326,219.618576241071,228.21575663143597,236.10327129753276,237.00183742019604,243.24444699279806,233.23160469435558,229.4416673552591,223.04023948297,228.3240122662119,231.94730131934813,236.56295486208828,236.6666671195961,236.87081138567942,237.0543696008489,236.3319190566495,237.72169993106976,234.74044740328938,225.25409202389312,213.35268321163048,218.38077774224496,226.4036833901451,219.8795256827452,220.9329825837695,223.63297492728424,224.2472029166789,231.17526712464763,231.4704370931469,235.3784813677515,237.84952255215867,243.8433476695992,238.66278320146182,234.24060274174533,228.49974565645564,223.26922056055824,221.99165877678664,205.51869739366157
13,1993-01-15 16:57:31+00:00,236.78348821498966,236.79559093648365,243.60440974498331,248.02655052223824,251.22627103882434,247.5767725579503,249.8099350913446,242.10252591374748,241.87694349416697,240.85923619413686,246.15000008784423,248.0727603271165,247.5749152138969,246.6413669962043,244.5768499890212,251.8388667626207,244.006493546422,240.67352630085267,231.7221310739963,215.9002208725884,217.89236178343728,219.28902180758365,224.76923684402482,244.0530940733238,248.7844761969599,249.6891353079599,250.69964251618165,239.76158121251174,239.79087599223692,237.38702605696685,239.98119170498174,236.15420687004934,243.86207748652,236.80493064013677,236.56710142489672,223.63699107348788,213.68264523636336
14,1993-01-24 16:51:27+00:00,224.81296505632864,226.55041744769443,231.02638697102898,235.36043153317044,232.30093180149345,241.13232392501985,233.96257725127577,218.86312946865024,226.69212115897443,232.72528349905812,234.89337266456494,235.8924286151742,229.82930820311435,234.2089674069413,233.51077572946477,235.57452212345666,236.14956168562452,230.32288920556334,219.83891210237522,207.942213715224,213.8618467790195,218.47245045981649,220.50719365721136,220.04944787465914,221.85592772713383,226.96238611026993,229.96297250065837,228.371888029314,227.06731407115709,225.2320542759279,230.24406839688132,232.08396745379062,227.55673197336597,225.82610575719124,219.4570845499739,211.77805557076434,206.43155579944144
15,1993-01-31 16:57:42+00:00,228.90307870728816,233.47033260640595,235.52523042371237,237.01514584435037,243.09585332293975,245.41642593998344,236.6300769156077,231.5470653316353,230.39598646218232,239.73389289269517,245.08048950048214,240.2106336432388,236.63014490333583,236.7748645008119,238.39899487474705,234.76684743338143,230.1009302757239,225.5013141754168,216.4299471162588,206.63175381245605,215.0592057486147,224.4975390656512,231.939405638065,239.65796365521686,234.49027908996263,236.3787225813916,236.36091360608455,234.58032953617965,227.20072184655433,220.95987941160215,227.96528162853596,228.3093940890373,232.01325631184298,229.2982172334722,222.1936812952783,218.65329199565002,205.80357169834605
16,1993-02-16 16:57:50+00:00,230.27519340626904,235.04933468351743,238.08909873544195,242.53606273575195,247.87015720996516,254.31271570685448,246.3668591935788,239.69715934664742,234.73277414790493,237.13185626590754,246.6406782373349,245.96573669652523,248.6734510700126,244.41989843473277,242.0434579049564,238.74216905795353,239.83576130583492,237.78412040873874,229.44062079508902,214.28339844780496,215.5647139213205,227.20168262317605,228.21148677450358,233.8942397555768,232.6850713789779,234.86969445707723,233.7163175971198,238.97240847414764,230.98754866527395,227.63381538689856,233.64983528261118,233.42200946518236,227.30869564422673,228.36976187739387,222.88591959767598,217.18420322836081,208.5266226917107
17,1993-02-25 16:51:41+00:00,216.57815733134373,220.50072996671494,219.0739912341189,222.77326207485447,225.38774647724068,232.6721379588027,231.62182272277016,226.83882730950265,222.88945273073037,226.74389546180782,225.0593805321107,229.47735136008228,224.9159609046462,224.64921758675484,223.75952395698593,227.296567657651,223.84502342660386,223.46342314228818,207.5075357669218,195.1690770428678,191.99618483837253,196.70324650250456,201.59652445393579,205.57075913554618,213.161867317106,212.66441188117807,216.37426783880255,207.95247426479654,209.7569547529425,208.5182959956207,213.63390074876193,215.31824433614472,209.41205399361803,201.45913806607282,197.151510156331,,
18,1993-03-04 16:57:59+00:00,226.1846510243539,229.48776923876358,233.41505307779758,232.81716608609258,230.46084270166847,245.5485119116726,241.6653286871514,232.10563485810778,232.1503689276007,234.6754809005585,237.5840692744905,236.2799795879062,232.92611084274705,236.11755532123783,237.61314504379044,235.5089501444038,235.3774158182191,231.04958356304823,221.4806505544021,216.84809241406177,216.55360265628812,214.75294332184296,219.1400893100573,223.99507807626134,218.69799806144152,225.26863354514546,226.57856920145773,224.86031987372004,224.70789220900713,224.43854156151596,226.87643475745344,234.43891940858438,225.9225952666844,221.92106594048565,213.5427060539636,211.47318186535028,204.0637879788909
19,1993-03-13 16:51:53+00:00,230.21639547778338,228.17094007399862,236.44469880139954,232.58105864396242,236.77044813682392,238.84567497808877,232.42090028203486,227.7483704290426,229.490311816685,232.3065552570387,232.03277048295436,231.6851945050425,231.1222531187885,235.2295312058612,231.20617892524717,238.83414449053086,235.40195453355628,234.43852264458482,221.32519336779592,210.39426341798315,212.8320687856227,213.60406854007073,217.8099127687445,219.44054508432833,220.22275951518037,221.62446640039187,223.76358478727172,219.76550815371,223.6303847918781,219.04863079726078,225.34972690089347,227.00706378323108,226.7046868806959,220.60606072791245,212.95630946356684,210.55780447760824,201.6024990674808
20,1993-03-20 16:58:04+00:00,236.10505417094927,229.87661373735176,232.62228497109226,239.57922347623438,245.0428589619569,247.35768166705995,238.85744629400463,229.605210005737,237.17841931006473,235.87536548308117,239.81998578653705,235.25752069813632,244.63253931123788,243.4097393944122,238.63800321286192,235.80636632418378,245.22226254959443,241.4556115055113,228.28894102137588,215.22904955826348,212.09101663046957,223.24952787881267,228.4579271374883,224.36359499712546,226.85277185240622,222.01049854496503,234.36294239955637,227.16032732308003,234.77130322262906,225.76871868086542,240.204768506513,237.53716244860243,230.83640533290253,225.1472932726483,222.5187423819998,214.983105052553,208.06183095220635
21,1993-03-29 16:51:55+00:00,225.41711748913232,238.32584434506032,243.9791205196859,239.22163894354276,240.59365962323582,239.87083447618113,234.9565552901627,227.6631509600506,231.61730164192016,231.63590731178832,237.8453316824235,232.25971835700594,230.06142654936633,233.8806011818607,234.02033014401113,238.04646822285568,239.6584839998826,243.320548796235,231.17470665453575,218.56893654621055,219.1746019690565,225.1738726663095,220.17838082181493,215.17184876845224,211.74132193679665,219.21221934918336,225.7046813027869,229.96390122240646,228.74152622635785,226.79323043595252,230.78990967516617,227.20432621697233,226.56630759385448,219.92822284691445,216.4679206937302,211.34858372548038,207.32909172759614
22,1993-04-05 16:58:08+00:00,232.06351590724327,238.7964163578479,245.6256803515197,245.42551606513055,240.10647519149566,244.31739899492598,240.0030376655649,231.33560976133853,238.96252441448124,241.3484692067198,243.2894994668578,235.03555919510305,236.81389553574166,239.91913143142085,240.5018644523494,242.7666707882352,239.63667827359436,239.5901833350422,237.6107821418919,222.72639363772,225.44651198672508,229.35705070710512,223.98112980604137,220.20434644679358,219.17327901749994,221.68872668005824,235.2170626412088,238.19512908251338,237.9498946225095,233.34672801127797,237.21443764580513,235.4414270688983,229.87751964451397,223.40750719726913,227.46375567552064,221.31254729382076,217.12306502326314
23,1993-04-14 16:52:03+00:00,218.21670903742123,220.64877262193917,224.95157911531643,229.60522122319213,230.23713401498225,228.09712783362764,227.67644909174746,213.1507854804543,224.12968809895406,235.15856031522824,229.44558653665825,225.1412230311515,232.64066008994112,236.55804604636683,239.00645366634416,237.95973749075753,237.2167725964359,229.67915637125535,223.03256770178334,210.5506059807554,212.06661017993886,214.8433090536999,210.3566879571616,207.632847202797,204.7131019954956,207.9073617780353,224.38855865008134,223.69275068317526,222.35203921344154,224.33350425081798,230.00060680447487,229.30402910017514,224.3653348851062,213.5574516404567,214.6499255758017,206.2255950882258,203.8603158986258
24,1993-04-21 16:58:17+00:00,227.3001804300003,231.970922795087,237.1634842296955,241.02484961283943,244.23621559267625,243.33183288171608,235.17253364978487,239.19284242935294,235.2127940354796,238.07753859348676,230.1013706254883,237.43374996036908,242.18693402032062,241.96792729784772,240.61186463091033,238.33663461544916,240.04403712101723,242.24586807534172,235.51448461624315,221.65632558092724,218.10812728554828,223.06871150144354,222.82173735248213,218.08246901473615,217.05291086597504,226.88937038024443,230.4490034546397,228.075771021978,227.56354880706778,227.02269792617852,234.68082930072333,231.45523665117557,226.30346068864117,226.0234100253235,224.2975120725796,217.7722651958042,209.02894499109175
25,1993-05-07 16:58:20+00:00,212.60590949899617,225.6177511419346,227.30920469419152,234.15370231553797,235.44651687817648,241.5044746611496,232.43241431689933,213.59345228740898,217.89575379857166,231.00265954423534,230.8384233446744,226.1730890925918,228.66902264181965,231.61047947569458,231.51321129984575,236.5988559947264,230.1513327321349,229.38588491928743,223.1774006094088,214.32900900028332,212.56324140679868,212.84109428505215,212.77542874672793,206.2248620583298,208.047602203149,213.84836364585937,220.9851590723873,228.34421823669084,227.69677060345117,225.31137467896713,226.65070260068177,229.57509843091188,226.99869879991883,221.309579230525,214.50974004343823,214.74275017735292,204.87777727872987
26,1993-05-16 16:52:11+00:00,214.50278612661344,231.32346627424138,224.47149471754634,227.6418700134795,232.44918321677017,234.1115807986409,240.62349358457323,217.63813306944235,230.41532469086764,237.6167132541799,232.83753052205245,228.30022498278774,222.64848821743388,232.91538254304135,231.1806067414488,236.06576715374558,239.2001911810681,229.43249697685883,220.18323822051445,205.27881419762718,206.40949788070913,209.7681112592549,212.361151858438,213.44195608142033,214.97330286984896,226.80314257602086,223.53108786416047,230.18968751472985,234.9503972041321,224.5119237765541,228.128154813195,227.95946936883627,225.56753085124495,215.2446702397016,213.70492961591611,206.77505597394622,202.78647180411048
27,1993-05-23 16:58:24+00:00,220.19039375717801,232.0695087081323,229.05307309984286,232.04520590914012,235.50542304661332,233.26335049384016,228.78632893976337,218.20082633578866,218.3900999655239,227.1656538535458,229.54659069216717,226.4818712804621,229.6342262687233,233.51341602102963,234.65818580282865,230.426151851717,236.0497946741142,228.51822435856778,224.09649733029795,213.3025979594076,215.38690351568113,216.37589981844494,215.4437722453648,209.76062770078,209.97857242436595,214.92629972786827,216.00745117356294,219.62441377128562,220.30906448397823,229.1763520043257,230.35985377675573,233.91642062045503,229.3207010295235,218.14442486932916,216.54942854378518,212.08564246940045,202.78817747921562
28,1993-06-01 16:52:15+00:00,210.86392400030886,221.0257949747768,223.1996275688597,222.2441174471274,219.2067770589097,227.49175803954284,223.62343789434277,212.248537561775,216.23522687148383,222.47292157143772,227.8777057542309,230.5521825880281,226.75181226124906,227.47860538673092,227.82942399057146,230.48160128742967,237.03780880896775,231.19001731954666,220.32743464224984,203.02884001119568,209.01928180195543,213.39239683854672,214.03060646395656,207.88986141451178,205.71117543512975,214.5900268611882,216.5322705046074,214.70520079898316,221.77379511420892,227.7604380364186,225.54235092169742,226.8816106651075,224.47932428042134,216.32362046418353,209.1391406034794,207.12945684323714,202.6659363883794
29,1993-06-08 16:58:26+00:00,218.0652270296001,235.16349936190701,229.82112365423407,232.40077378160237,233.3184501648852,231.79260823955053,231.57045843133787,224.99079032744424,221.78171526050144,231.5595010378767,236.75610697557778,230.2917046042089,227.94565674216824,231.40027420818143,232.38485191424823,228.78566638062492,243.82008007820303,239.14329105178965,221.74833891609111,209.91750437164092,212.6488463739896,217.11537768422994,215.68873149728608,206.6416352904953,209.37863043248288,206.49586126114028,218.60103358912443,213.5897902674678,215.9319793352907,219.6057377055503,219.35813857182464,222.8047491151973,218.90026094173894,215.3438933470145,214.80519938392362,209.2173888125289,199.58057688347245
30,1993-07-10 16:58:18+00:00,216.27135282222451,217.00805115505065,223.4611645879387,227.42241229773094,231.86491639648773,231.81142855264153,223.71849207048248,211.07117769473183,216.63118201634157,223.60833833705607,232.77357658656868,231.73830390074346,226.49897573030321,226.69097355864818,227.14509502661497,242.92942529526917,241.46774651194454,238.89166699193325,227.22384371349878,212.53601316804992,213.83361139264258,217.3138092660277,209.47653156864516,216.7503374340967,214.06666996283636,219.76198334710296,230.58289302748457,231.17932821282167,231.26403095109512,224.23855923512014,233.42739102700696,232.57295143988495,230.5840918499939,225.16391449344215,222.19416905683016,218.32600389803298,211.6314320801169
31,1993-08-04 16:52:06+00:00,209.8168270306899,211.45652572017818,224.28069142838118,218.74702956301135,224.06288045651812,230.03016313353757,228.6357239291996,222.86983066554137,225.96773645464145,226.2520454141313,238.57090582552968,236.33310098758048,231.8869667144539,234.9113972299848,238.16359348145753,235.68759077483594,237.85141545516052,238.62670844864223,227.65249617743464,214.12986473191745,213.4458532825725,220.73456619933035,214.47451890820213,207.41990628010953,212.94402935348975,217.19074903496468,220.95703560495218,232.2189781374627,225.1877144831424,228.87426434942967,228.9516286638957,231.15874624277401,235.65095238844424,225.00929337602182,215.7428582964607,214.97223955058868,211.63412418770017
32,1993-08-20 16:52:06+00:00,203.3269307569768,206.51112296421226,213.14564403047484,215.40136394773165,216.36054003457448,218.08549971492704,213.69111195940607,213.05983652256143,214.0867295681592,222.07544346311138,221.68952499816766,222.07978740357157,221.29510111700756,224.24189808010786,225.76531652041618,228.67451210063038,229.51074099816236,226.8222787124476,221.2090143269078,207.23512421143485,200.70441211747809,205.69980286715165,199.48798819411476,201.036123440621,201.75563509144848,212.40557551591164,222.0762474933103,227.5857011977857,221.42237462771408,227.60602320219405,228.6313757429452,229.45184900524143,222.7490283332683,215.93087925593514,215.132395496204,207.270123641055,
33,1993-09-28 16:58:10+00:00,206.39005144206124,215.81088677962873,219.56034312423503,225.359157133232,224.11334478127768,228.8138191128791,223.69681970756568,218.95462851179457,215.71965400261462,216.16755691112175,221.5582516056986,220.54423715918898,217.44126828925343,223.0367733430728,228.53826884765056,226.28684009636626,230.4345741291075,221.19798594232103,221.27379762276774,211.67456031189022,213.90757930368983,217.91023186552619,211.6423425680872,209.1359558490597,212.99249378756235,215.9084394254687,221.37246329664703,222.3269870571618,221.61448304856006,219.5192665334769,230.25144583821128,215.36519360066785,224.68721017098906,219.4049953408038,216.58196387749587,215.35801464450017,207.02599211527217
34,1993-10-07 16:51:57+00:00,202.19146533739504,200.42366081868124,214.83597673878174,218.62740294522095,216.17850648132227,223.22432581004423,226.38756870972432,220.2079521690258,217.21068767703306,215.9518725589697,216.80162373956105,215.31400698864374,213.8557678875251,217.36747560879434,217.67804476188482,221.6855081660207,225.68586424404313,222.12585632665602,217.99250256137879,205.82634871281684,200.25739038189846,206.93368518702667,205.0519362331816,202.95152519546684,205.4269360819109,216.59899332804412,219.61670564014773,223.54207953024655,214.79881947786015,219.36982965717013,222.3192838410595,221.11945939322146,225.1981915163747,219.129705636998,211.93329650562364,205.19638816375922,200.01349991963087
35,1993-10-23 16:51:51+00:00,199.45819677906846,210.36487654891536,209.73201200955657,208.75704277531202,208.81372811652886,209.1947716811133,212.12401827231912,209.64709406910276,209.85688474735667,210.03748328364262,221.2799086710792,213.849429837411,217.3787366044196,218.3445345596989,224.02298748401333,218.8166285588814,224.0802431687811,221.07343240316854,214.27399868037008,199.94867331854925,206.2033219618735,209.05431456233134,207.28556275122756,201.0982267405384,204.09267776000405,214.07593604305515,211.83166102472492,213.13844745187612,210.7037027501782,216.5140813463792,218.56292486134555,219.63872151275373,214.28142281911659,207.2181579458792,199.7757152153319,197.87376252872954,193.1894117847415
36,1993-10-30 16:57:59+00:00,209.03570539264607,210.89416177658435,218.26438816723012,219.36232534183537,219.61743225159898,222.88263535963736,219.49911369055442,214.0733090225705,218.7906573900268,223.44511407349754,227.4307372031266,223.23129429259035,219.62147942853878,223.88326242126683,227.8863083242502,227.16068474169694,230.26172670247317,228.12293160528867,223.0585778835384,211.79200186104921,212.12512962117927,214.8459378783122,215.72430821418317,213.70004708672388,211.58023943314927,215.38475436157628,221.57062572200962,227.45931279389998,227.7156702300142,224.53900514097347,226.45929797752984,230.13133748837896,227.46342467189703,223.03069651702893,216.07241071377348,211.68583212060216,208.7453123438751
37,1993-11-15 16:57:50+00:00,216.26663274561838,218.1992096320622,225.04926044606088,226.47825438412596,228.41530411910617,232.4670906609991,234.5917260219698,229.93449304290223,224.60577343112155,223.59416782264412,227.83341408762098,225.36894219061384,228.20579517285273,229.26728825293085,232.8698417892595,229.59774547311736,233.55339647249156,235.7531621008929,234.00892775940943,219.25411753699916,219.315135605919,221.87772881711857,216.2746867187025,208.88007584187085,220.09050663571128,223.86047005965884,226.83410148496154,225.5122122058178,233.9601974204519,229.6084008661563,238.32809270296,236.9532277824927,226.43297562701014,224.0160271744231,219.0923002747577,215.79883959828413,210.55417009780564
38,1993-12-10 16:51:33+00:00,206.62977898968066,208.81413671434822,212.02152664468093,213.32450688844625,213.2597236490775,219.8737555760904,219.92151252514245,216.437600197692,217.49682831120356,213.77593805420503,216.8362212391778,217.241317550918,215.51472649900157,221.01435855969817,223.71959342677366,222.61699615745252,224.73638719839667,223.56247012667936,212.60155367866258,201.9609102411127,202.24990831693313,210.1819851047748,208.9887387296426,208.83659898686645,204.22450722538184,217.05780233130045,219.34876107582394,217.59903816764273,217.26162427638948,217.0637825711542,223.60361859464166,223.88581708576055,220.95378831055046,214.49234797179565,206.7882774920092,199.93893466628808,202.62291069996726
39,1993-12-17 16:57:40+00:00,220.6801606925564,217.0384819554206,218.25887816258577,227.05934437327065,229.8724165698296,235.44585996490557,230.97417421817104,222.97095107841392,222.48911247985086,227.7270733742487,232.902025519219,227.6061661305193,228.23746881812835,230.18148128150662,231.3306570972941,231.43105044555688,240.37825548429382,238.03243981195087,226.10930506938791,210.86323986675478,213.5037046379081,225.81543727846693,225.47978826526247,223.49208597958153,223.93719143797003,224.75602627518273,226.4982141113052,228.4701338186075,231.24648142458278,228.7939044468705,237.67069222371202,234.71999330854442,232.98654578614205,226.71309636565763,223.8407996894519,217.1861387570427,209.01826032772266
40,1993-12-26 16:51:23+00:00,210.89239360831496,213.77138341965056,212.02496502850806,216.22500163603993,218.4193614116964,223.80572733581135,218.38865405257317,218.07519502414553,216.51082111920257,217.83001644538564,219.5805873061681,217.5756564031487,222.31933675505113,223.98917910297945,223.4460938086077,226.89058772727293,228.43034597173036,224.37654214697503,214.61069119171108,203.0174132079744,205.99692745941712,215.11168235134005,210.54047930866008,210.65752831071467,208.54676726921912,217.63557403783608,218.16322819654522,220.8520152934828,217.937979892166,217.61045276459143,226.06086255333744,224.27824316881393,218.27430099089662,214.61163476010333,207.36261400458116,202.86533493050632,199.67575108623004
41,1994-01-02 16:57:28+00:00,225.32632989138907,227.5119706581636,229.07994378945153,228.28766539225575,225.18988974800425,234.76225852236652,228.18405235725555,234.80717333970748,229.50304860172656,235.88081961061957,235.61557000458455,234.30267302241825,227.5240872085629,233.0349227990701,233.82949686457764,234.2557193828329,235.3422581993655,232.95439147503484,235.16874400141265,218.82750651400403,223.92240129026936,225.8411301977513,218.98333230983968,222.85334626756057,220.46915578803652,226.73959883192936,230.24850595388097,237.45423540617355,229.52934338856187,229.24959129075572,233.1663801088542,231.79257384244053,228.45331524581297,225.2567272601852,222.55737760293766,221.30289299712032,214.68241464618782
