dates,satname,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008
2014-07-27 22:03:14+00:00,L7,362.83,366.73,369.34,,,,,,338.87
2014-08-03 22:09:27+00:00,L7,376.67,370.63,370.52,366.35,365.70,363.46,365.03,359.04,344.45
2014-08-04 22:05:38+00:00,L8,377.13,372.06,373.79,369.91,371.35,371.31,376.86,369.61,360.84
2014-08-20 22:06:06+00:00,L8,387.59,377.72,377.73,376.24,381.04,381.51,383.31,377.56,379.68
2014-08-28 22:03:15+00:00,L7,358.31,358.15,359.58,352.81,354.69,,,,
2014-09-05 22:05:45+00:00,L8,,,,,,,,,
2014-09-20 22:09:32+00:00,L7,,,,364.98,371.84,,,,
2014-09-29 22:03:52+00:00,L7,354.85,354.03,,,,,,351.14,346.69
2014-10-06 22:09:44+00:00,L7,,,367.62,365.49,371.22,373.38,372.91,372.25,380.96
2014-10-23 22:06:15+00:00,L8,356.92,354.48,358.98,359.54,356.61,365.52,365.53,359.52,351.12
2014-11-08 22:06:16+00:00,L8,349.86,354.17,350.07,354.73,351.24,341.29,348.62,353.22,352.70
2014-12-01 22:12:00+00:00,L8,393.78,385.43,373.26,375.44,380.11,385.59,395.97,383.08,393.65
2014-12-18 22:04:09+00:00,L7,382.14,375.14,372.75,373.22,375.19,375.99,,,
2014-12-25 22:10:20+00:00,L7,340.36,349.02,347.67,342.41,343.74,,,,
2014-12-26 22:05:43+00:00,L8,350.77,355.69,357.13,357.66,350.51,349.88,353.70,336.21,334.52
2015-01-02 22:11:50+00:00,L8,375.82,367.85,364.08,365.83,367.76,369.00,375.69,368.78,376.03
2015-01-10 22:10:23+00:00,L7,359.36,,358.71,360.46,355.36,348.92,365.32,361.06,356.47
2015-01-19 22:04:34+00:00,L7,,,,,,,,,
2015-01-26 22:10:26+00:00,L7,348.15,349.77,353.66,355.84,354.87,356.86,363.68,,
2015-01-27 22:05:59+00:00,L8,362.82,362.16,365.28,365.37,363.98,367.87,368.22,364.33,362.47
2015-02-27 22:10:40+00:00,L7,379.56,373.12,372.78,372.24,377.66,381.96,379.84,378.55,
2015-02-28 22:05:24+00:00,L8,387.04,376.58,375.69,374.93,379.09,383.03,383.38,377.75,305.16
2015-03-07 22:11:30+00:00,L8,334.23,348.75,351.35,350.91,352.21,358.30,356.38,333.43,308.31
2015-03-16 22:05:37+00:00,L8,380.26,371.43,369.31,368.81,372.60,372.86,378.45,373.84,372.65
2015-03-23 22:11:21+00:00,L8,345.79,350.21,352.57,348.76,347.45,353.49,356.80,344.46,346.05
2015-03-24 22:05:04+00:00,L7,,,,345.86,352.22,351.74,356.77,350.88,348.50
2015-03-31 22:10:52+00:00,L7,378.95,371.74,374.96,373.91,377.63,,,,
2015-04-24 22:11:08+00:00,L8,357.19,353.82,356.55,363.42,363.15,358.75,368.73,355.56,354.04
2015-04-25 22:05:18+00:00,L7,358.16,357.49,362.23,365.27,366.17,372.48,374.86,369.86,
2015-05-10 22:10:52+00:00,L8,359.86,358.73,361.92,360.54,358.22,366.43,362.20,363.68,346.25
2015-05-19 22:04:40+00:00,L8,355.40,353.74,357.03,351.55,353.73,356.79,359.67,346.26,337.60
2015-06-12 22:05:14+00:00,L7,392.74,388.70,377.28,376.69,377.16,387.10,,,
2015-06-20 22:04:57+00:00,L8,354.96,355.00,356.21,351.51,351.71,354.79,354.51,345.20,347.93
2015-06-27 22:11:10+00:00,L8,389.79,381.95,380.06,378.16,381.16,386.55,387.40,378.13,380.30
2015-06-28 22:05:40+00:00,L7,,,,,,385.85,382.88,378.11,384.28
2015-07-05 22:11:30+00:00,L7,,,361.35,351.01,152.38,,,,
2015-07-06 22:05:30+00:00,L8,,,142.75,110.21,160.32,,183.65,221.01,241.89
2015-07-21 22:11:34+00:00,L7,363.74,361.42,362.56,364.85,359.48,361.38,364.71,354.00,343.26
2015-07-22 22:05:37+00:00,L8,363.79,363.12,364.82,367.22,364.50,371.16,367.51,368.98,343.57
2015-07-29 22:11:25+00:00,L8,388.32,380.13,379.12,378.50,380.36,386.62,385.56,378.39,379.37
2015-08-07 22:05:40+00:00,L8,352.74,371.20,376.50,371.31,377.21,362.84,368.34,359.21,360.88
2015-08-23 22:05:24+00:00,L8,377.59,371.87,374.15,372.15,373.69,377.69,378.00,374.37,371.35
2015-09-16 22:05:34+00:00,L7,,,,,,365.80,362.65,359.15,350.68
2015-09-24 22:05:37+00:00,L8,554.02,529.32,505.63,,383.17,383.13,384.01,384.63,389.15
2015-10-02 22:05:34+00:00,L7,,350.29,352.61,352.66,347.50,343.98,319.37,291.82,313.20
2015-10-09 22:11:54+00:00,L7,,,,372.30,374.78,380.07,381.06,376.49,379.70
2015-12-20 22:11:57+00:00,L8,375.26,368.19,361.96,365.51,370.06,371.71,376.03,368.84,381.49
2015-12-28 22:13:09+00:00,L7,335.17,348.43,348.43,344.14,344.31,346.22,348.00,326.44,
2016-01-14 22:06:07+00:00,L8,347.08,351.26,355.17,355.14,354.36,358.67,359.57,356.88,351.66
2016-01-22 22:07:21+00:00,L7,364.31,361.72,366.73,365.17,368.09,369.57,375.96,369.97,370.41
2016-02-22 22:11:42+00:00,L8,353.36,352.95,355.34,360.59,358.49,363.21,367.40,359.39,362.15
2016-03-02 22:05:31+00:00,L8,373.24,357.44,366.80,365.39,,471.03,,371.70,654.74
2016-03-09 22:11:40+00:00,L8,350.67,352.56,355.25,358.81,356.60,361.35,364.39,356.91,355.96
2016-03-10 22:08:05+00:00,L7,,,,,,,,453.32,496.94
2016-03-26 22:07:47+00:00,L7,,,,,,,359.53,352.23,348.09
2016-04-02 22:13:58+00:00,L7,376.76,369.42,368.77,367.12,373.71,375.41,380.09,,
2016-04-03 22:05:40+00:00,L8,384.64,376.40,375.03,377.16,379.28,383.68,383.32,378.61,376.62
2016-04-11 22:08:16+00:00,L7,,,,,,,,336.93,338.21
2016-04-26 22:11:21+00:00,L8,358.97,353.23,354.11,360.56,355.60,359.78,365.31,354.49,344.16
2016-05-12 22:11:20+00:00,L8,343.20,342.80,343.19,346.09,344.73,356.51,365.25,367.42,
2016-05-13 22:08:02+00:00,L7,375.50,376.93,375.55,,,,,,360.95
2016-05-21 22:05:14+00:00,L8,361.43,360.77,362.62,361.81,362.97,362.30,367.67,359.95,344.83
2016-06-06 22:05:19+00:00,L8,349.99,353.10,354.32,352.54,350.22,358.25,353.98,346.76,338.69
2016-06-13 22:11:30+00:00,L8,388.83,380.00,382.16,379.98,381.38,385.37,388.14,377.62,379.08
2016-06-14 22:08:35+00:00,L7,,,,384.60,386.75,386.04,390.04,384.62,390.80
2016-06-30 22:08:35+00:00,L7,,,,384.54,386.21,384.85,389.36,398.15,395.92
2016-07-15 22:11:46+00:00,L8,389.74,384.42,378.92,379.11,385.20,384.33,390.41,381.53,380.49
2016-07-23 22:14:24+00:00,L7,344.93,350.42,356.29,349.27,349.11,361.00,353.12,,
2016-07-24 22:05:37+00:00,L8,352.88,354.48,356.12,353.69,351.16,360.37,355.20,350.40,344.57
2016-08-16 22:11:53+00:00,L8,381.45,371.69,373.75,374.90,378.16,382.62,383.43,376.56,377.86
2016-08-17 22:08:15+00:00,L7,368.66,364.64,367.25,367.87,371.56,377.93,,,
2016-09-09 22:14:31+00:00,L7,,,,,,,375.01,370.33,367.35
2016-09-10 22:05:51+00:00,L8,373.54,364.63,368.86,369.26,373.71,379.16,377.96,376.53,374.81
2016-11-05 22:08:39+00:00,L7,352.56,352.96,356.34,,,,,,356.23
2016-11-21 22:08:33+00:00,L7,366.49,365.23,365.22,367.72,373.24,,,,
2017-01-16 22:06:11+00:00,L8,346.44,350.41,355.42,351.68,354.59,358.96,359.73,357.16,349.67
2017-02-01 22:06:04+00:00,L8,348.71,353.25,357.13,354.07,356.39,359.66,364.11,353.80,357.08
2017-03-05 22:05:50+00:00,L8,367.53,360.03,363.96,369.69,377.03,374.45,383.75,374.07,376.38
2017-04-06 22:05:33+00:00,L8,389.66,380.45,376.39,374.88,378.47,382.08,387.71,376.64,386.30
2017-04-13 22:11:17+00:00,L8,453.35,418.14,362.20,348.73,347.22,357.19,353.39,347.23,341.97
2017-04-21 22:14:12+00:00,L7,,,,,372.48,376.25,379.52,375.64,378.80
2017-04-22 22:05:24+00:00,L8,384.82,372.77,370.77,372.64,376.43,382.73,383.30,377.52,373.78
2017-04-30 22:08:04+00:00,L7,356.33,,,,,,366.51,361.36,347.18
2017-05-23 22:14:19+00:00,L7,391.84,383.61,379.08,378.43,381.41,383.27,377.46,376.82,378.68
2017-05-24 22:05:34+00:00,L8,,376.80,,,,,,,
2017-06-08 22:14:24+00:00,L7,,369.91,372.21,368.71,372.79,373.83,376.30,368.41,372.89
2017-06-16 22:11:31+00:00,L8,370.31,360.59,365.93,366.18,368.84,371.72,368.33,371.72,348.03
2017-06-25 22:05:23+00:00,L8,355.27,357.12,357.69,354.14,354.52,359.34,358.03,357.85,352.28
2017-07-03 22:08:17+00:00,L7,389.03,385.48,392.89,383.36,,,,,
2017-07-10 22:14:28+00:00,L7,359.80,354.56,359.43,356.77,353.29,368.43,363.55,,
2017-07-11 22:05:26+00:00,L8,355.95,353.87,358.19,356.68,356.35,360.36,360.28,362.13,349.37
2017-08-03 22:11:47+00:00,L8,387.28,379.43,378.95,378.68,378.42,382.62,384.78,378.18,379.02
2017-08-20 22:08:38+00:00,L7,,,,,371.47,371.30,374.85,369.08,369.71
2017-08-28 22:06:08+00:00,L8,359.52,355.06,362.93,370.89,398.25,363.79,366.83,362.05,351.05
2017-09-13 22:05:44+00:00,L8,369.62,375.65,367.40,370.27,,,,369.18,358.02
2017-10-07 22:08:38+00:00,L7,,,,,,,,,
2017-10-14 22:14:26+00:00,L7,380.56,373.82,367.35,367.49,373.97,379.68,382.89,,230.27
2017-11-15 22:14:24+00:00,L7,,,369.98,369.59,372.39,378.03,378.73,375.03,375.55
2017-12-02 22:05:46+00:00,L8,,366.26,369.17,368.98,370.71,372.09,376.00,370.99,371.20
2017-12-10 22:08:02+00:00,L7,,,,,362.09,366.94,366.08,365.69,368.19
2018-01-19 22:06:02+00:00,L8,346.56,350.49,356.62,350.15,352.05,358.18,358.29,347.08,350.74
2018-01-27 22:07:47+00:00,L7,382.75,375.90,374.50,370.99,378.98,380.18,,,
2018-03-08 22:05:39+00:00,L8,359.67,355.43,360.39,362.81,360.96,368.09,364.86,364.01,350.20
2018-03-15 22:11:22+00:00,L8,372.04,363.64,364.41,366.97,367.55,374.01,376.74,367.62,366.12
2018-03-24 22:05:08+00:00,L8,,,356.00,368.80,,460.04,,442.80,430.80
2018-03-31 22:11:15+00:00,L8,356.48,352.34,356.49,358.79,358.56,357.56,365.36,353.81,348.06
2018-04-01 22:06:35+00:00,L7,,,,,,360.81,360.36,356.98,348.50
2018-04-16 22:11:06+00:00,L8,337.20,335.89,337.79,339.27,337.81,,,,
2018-04-24 22:12:23+00:00,L7,385.06,379.94,375.84,379.01,376.22,378.81,,,
2018-04-25 22:05:14+00:00,L8,388.05,381.62,375.79,372.53,380.39,383.02,387.71,387.67,396.46
2018-05-02 22:10:57+00:00,L8,355.22,351.18,353.55,351.82,353.06,356.33,359.05,348.82,345.18
2018-05-03 22:06:02+00:00,L7,,,,356.24,353.54,,,,354.11
2018-05-19 22:05:47+00:00,L7,,,,,354.92,359.53,355.93,348.85,338.41
2018-07-05 22:10:54+00:00,L8,372.00,368.41,370.97,369.85,367.69,374.55,373.67,370.52,363.24
2018-07-13 22:10:57+00:00,L7,,,,,,365.07,363.54,362.37,363.57
2018-07-22 22:04:37+00:00,L7,390.13,382.12,383.15,382.72,388.26,,,,
2018-07-29 22:10:41+00:00,L7,354.98,354.44,356.81,355.36,366.06,,,,
2018-08-06 22:11:10+00:00,L8,384.63,376.53,375.43,374.35,379.38,379.24,380.13,374.75,370.64
2018-08-14 22:10:23+00:00,L7,,,,346.61,348.50,353.23,353.28,347.22,340.62
2018-08-30 22:10:04+00:00,L7,,,,352.40,351.96,357.28,355.70,345.10,348.05
2018-09-07 22:11:24+00:00,L8,388.39,378.16,376.20,376.83,382.52,384.23,386.19,379.98,384.18
2018-09-16 22:05:39+00:00,L8,361.62,360.56,368.11,367.21,369.89,371.23,374.68,365.93,362.44
2018-10-02 22:05:47+00:00,L8,370.54,363.44,367.51,370.82,372.48,375.77,376.28,371.48,364.85
2018-10-18 22:05:29+00:00,L8,378.76,368.47,372.03,370.20,379.74,382.67,381.46,373.59,374.06
2018-11-03 22:05:57+00:00,L8,,,,368.40,375.92,381.56,384.37,379.36,380.43
2018-12-13 22:01:47+00:00,L7,,,362.32,361.22,362.85,365.21,365.09,361.48,354.72
2019-01-05 22:06:53+00:00,L7,,,,,,363.14,359.36,356.19,352.67
2019-01-06 22:05:29+00:00,L8,557.06,,,348.54,353.71,369.08,366.47,357.57,345.50
2019-01-14 22:00:25+00:00,L7,359.00,358.64,366.20,368.11,368.40,372.12,375.34,,
2019-02-07 22:05:47+00:00,L8,345.56,350.09,354.86,353.40,357.48,359.15,363.83,353.85,353.06
2019-02-14 22:11:33+00:00,L8,377.99,366.78,369.08,368.13,374.61,376.28,378.20,375.58,377.42
2019-02-15 21:59:50+00:00,L7,,,,,377.05,380.07,380.68,379.64,380.03
2019-03-02 22:11:29+00:00,L8,380.67,368.91,370.14,370.41,375.77,379.68,377.98,373.90,375.18
2019-03-10 22:04:54+00:00,L7,,,,,,358.22,361.00,353.00,352.63
2019-03-11 22:05:38+00:00,L8,351.99,351.84,359.22,359.58,365.81,365.78,366.98,360.57,358.46
2019-04-03 22:11:20+00:00,L8,363.51,358.56,360.98,362.14,367.97,371.49,365.91,366.50,353.51
2019-04-04 21:58:16+00:00,L7,356.65,354.79,358.01,355.71,357.97,369.32,,,
2019-04-11 22:03:48+00:00,L7,361.32,359.95,,,,,,,
2019-04-12 22:05:06+00:00,L8,369.63,362.71,369.89,368.11,376.51,373.07,376.93,369.55,369.79
2019-04-20 21:57:18+00:00,L7,352.34,353.40,357.84,357.41,362.23,360.52,365.62,354.11,339.04
2019-04-28 22:05:02+00:00,L8,376.50,367.64,371.47,370.57,374.52,378.93,378.47,375.83,370.35
2019-05-14 22:05:36+00:00,L8,380.48,379.43,,,,,,,355.84
2019-05-29 22:02:00+00:00,L7,385.67,380.16,379.75,380.58,376.92,384.72,387.57,374.32,403.05
2019-06-06 22:11:35+00:00,L8,,,,,,,,,
2019-06-14 22:01:26+00:00,L7,384.96,382.15,377.15,381.77,372.18,374.91,,,
2019-06-15 22:05:51+00:00,L8,384.61,379.04,375.50,374.50,378.53,381.83,384.39,375.23,365.87
2019-06-22 22:11:40+00:00,L8,359.04,356.93,358.64,360.71,359.45,361.80,359.33,358.71,354.83
2019-06-23 21:55:19+00:00,L7,367.23,372.27,377.48,373.04,,,,,
2019-07-09 21:54:42+00:00,L7,380.92,372.01,366.94,373.79,,,,,
2019-07-17 22:05:35+00:00,L8,364.61,360.08,363.28,363.53,367.90,363.84,369.75,359.13,341.44
2019-08-01 21:59:34+00:00,L7,367.56,371.60,344.68,358.28,370.53,,,,
2019-08-02 22:05:42+00:00,L8,353.39,351.77,354.74,354.19,354.20,361.87,354.27,353.20,338.00
2019-08-10 21:53:01+00:00,L7,,,,,,,384.68,378.54,371.82
2019-08-18 22:05:47+00:00,L8,349.65,351.05,355.50,350.61,355.18,359.87,359.27,350.88,342.33
2019-08-26 21:52:21+00:00,L7,,,,,,388.91,394.94,388.41,
2019-11-06 22:06:00+00:00,L8,379.16,372.26,369.11,369.58,378.05,383.55,386.93,376.31,381.39
2019-11-21 21:54:43+00:00,L7,373.47,370.77,365.71,362.40,373.98,371.90,382.57,,
2019-11-22 22:06:21+00:00,L8,388.88,380.27,371.58,372.05,381.02,385.53,395.02,399.00,400.03
2019-11-29 22:12:08+00:00,L8,343.22,350.15,350.23,344.93,351.52,355.02,354.65,346.22,345.95
2019-11-30 21:48:30+00:00,L7,347.57,349.64,357.17,352.11,355.40,369.39,,,
2019-12-07 21:53:57+00:00,L7,,,368.73,370.61,378.46,379.92,381.88,371.91,369.22
2020-01-01 21:46:29+00:00,L7,343.80,345.78,353.93,356.49,359.67,363.83,369.05,361.62,363.45
2020-01-16 22:11:59+00:00,L8,347.09,350.27,353.17,351.60,357.55,359.72,361.93,362.34,354.02
2020-01-17 21:45:41+00:00,L7,367.50,368.09,368.20,368.58,359.22,376.01,,,
2020-01-24 21:51:31+00:00,L7,348.93,350.71,358.18,357.72,364.16,366.72,368.20,364.77,368.75
2020-01-25 22:05:45+00:00,L8,349.55,351.65,356.62,358.41,361.05,365.54,367.75,366.45,364.36
2020-02-01 22:11:53+00:00,L8,,,,,,,,,
2020-02-18 21:44:03+00:00,L7,372.90,366.48,363.71,368.58,,,,,
2020-02-25 21:49:52+00:00,L7,350.33,353.45,,,,,361.44,357.80,356.05
2020-02-26 22:06:00+00:00,L8,348.74,354.22,356.83,357.32,357.40,363.57,363.07,366.09,354.46
2020-03-05 21:43:12+00:00,L7,,,,,,380.98,387.21,376.56,377.87
2020-03-12 21:49:00+00:00,L7,347.31,350.72,355.84,346.05,361.20,364.32,356.07,,
2020-03-13 22:05:54+00:00,L8,347.09,350.63,355.80,353.06,355.51,359.47,357.11,360.72,349.96
2020-03-21 21:42:43+00:00,L7,363.08,361.73,365.90,367.83,374.48,,,,
2020-04-06 21:41:49+00:00,L7,362.26,360.96,366.61,368.60,,,,,
2020-04-21 22:11:21+00:00,L8,369.63,364.65,368.97,362.08,357.38,377.97,377.30,361.56,354.41
2020-05-08 21:39:31+00:00,L7,,,,,,,363.02,357.44,345.71
2020-05-15 21:45:16+00:00,L7,382.24,368.38,366.61,377.97,364.98,382.33,,,
2020-05-16 22:05:03+00:00,L8,377.63,370.55,367.05,372.67,377.15,376.99,386.53,376.93,377.17
2020-06-01 22:05:32+00:00,L8,390.49,382.12,376.51,375.92,378.08,383.57,388.33,385.77,386.71
2020-06-09 21:38:00+00:00,L7,365.12,361.69,362.26,365.47,,368.49,357.47,,356.86
2020-06-25 21:36:40+00:00,L7,,,,,,,,,265.91
2020-07-02 21:42:25+00:00,L7,392.54,385.02,,,389.47,385.00,382.90,,372.67
2020-07-27 21:34:43+00:00,L7,379.69,373.04,372.52,377.59,375.28,,,,
2020-08-03 21:40:27+00:00,L7,362.76,,,,,,369.51,362.62,357.07
2020-08-12 21:34:06+00:00,L7,379.34,367.22,370.64,375.92,377.23,379.82,375.49,371.40,373.00
2020-08-28 21:33:04+00:00,L7,,,,,,387.52,389.17,388.78,390.83
2020-09-20 21:37:20+00:00,L7,344.81,350.76,353.25,346.92,344.28,359.49,355.29,356.12,346.78
2020-09-21 22:05:54+00:00,L8,347.56,348.92,355.27,350.22,353.18,358.24,360.73,352.46,349.14
2020-09-29 21:30:59+00:00,L7,,,,,373.25,377.78,378.40,372.12,367.97
2020-10-15 21:29:57+00:00,L7,362.98,363.19,367.41,365.14,365.81,,,,
2020-10-23 22:05:58+00:00,L8,369.61,360.06,368.36,366.93,370.38,374.14,376.39,373.43,367.59
2020-10-30 22:12:08+00:00,L8,353.35,352.38,356.00,363.83,360.18,365.12,368.10,358.97,360.93
2020-11-08 22:06:19+00:00,L8,,,,,,,,,
2020-12-01 22:12:09+00:00,L8,345.06,351.46,350.86,353.22,352.35,357.21,357.36,352.36,348.21
2020-12-17 22:12:09+00:00,L8,341.25,349.51,351.57,372.18,351.53,356.04,354.67,345.23,346.99
2020-12-26 22:06:20+00:00,L8,369.83,362.13,365.46,367.05,368.93,374.05,373.83,370.80,364.73
2021-02-03 22:11:56+00:00,L8,346.21,350.06,352.77,354.92,357.10,363.57,362.17,360.85,354.96
2021-02-12 22:06:07+00:00,L8,350.13,352.63,356.32,358.39,360.94,364.65,364.81,361.12,354.51
2021-02-19 22:11:51+00:00,L8,362.96,359.76,364.96,367.79,368.56,375.90,374.99,372.15,366.20
2021-03-23 22:11:37+00:00,L8,376.95,370.28,370.71,368.86,373.77,380.49,377.68,375.61,373.27
2021-04-01 22:05:24+00:00,L8,349.68,351.98,356.52,350.96,354.69,359.00,361.74,348.87,346.20
2021-04-17 22:05:42+00:00,L8,355.80,354.53,356.86,362.90,361.30,367.22,366.61,363.47,348.89
2021-04-24 22:11:25+00:00,L8,387.10,379.96,373.75,374.32,378.29,380.27,385.23,375.27,377.36
2021-04-25 21:15:14+00:00,L7,375.89,371.22,386.32,,373.00,372.39,,,
2021-05-02 21:20:50+00:00,L7,376.51,378.47,,377.15,372.96,376.24,386.94,,367.38
2021-05-19 22:05:16+00:00,L8,377.02,373.27,373.96,369.61,376.63,374.31,377.92,370.34,367.99
2021-05-26 22:11:31+00:00,L8,360.04,359.57,359.47,362.19,361.06,365.56,366.98,360.75,355.92
2021-06-03 21:18:07+00:00,L7,395.29,381.54,383.61,379.81,,,375.80,,298.02
2021-06-19 21:16:49+00:00,L7,,,380.25,,368.69,366.31,368.43,,165.84
2021-06-20 22:05:29+00:00,L8,,,374.72,375.47,377.81,380.95,383.91,376.07,366.70
2021-07-13 22:11:43+00:00,L8,360.81,355.55,359.53,355.61,355.22,360.15,359.67,356.27,351.77
2021-07-21 21:14:07+00:00,L7,386.40,,,,,,386.70,,552.60
2021-07-29 22:11:51+00:00,L8,351.83,352.30,353.58,362.78,356.31,360.36,360.09,350.27,337.72
2021-07-30 21:07:09+00:00,L7,,,370.90,366.06,363.61,363.25,368.83,,344.52
2021-08-06 21:12:42+00:00,L7,,,,372.64,356.92,368.25,,,
2021-08-07 22:05:44+00:00,L8,359.02,354.47,359.53,364.14,361.74,368.59,367.60,360.91,358.54
2021-08-15 21:05:43+00:00,L7,,,,,379.12,381.12,383.49,372.76,368.46
2021-08-22 21:11:18+00:00,L7,358.58,355.07,360.86,360.51,356.29,367.71,357.60,351.38,348.15
2021-10-17 22:12:14+00:00,L8,,,367.75,369.01,371.94,374.51,376.33,368.78,368.26
2021-11-10 21:04:07+00:00,L7,,,,373.53,372.99,375.89,376.64,371.04,364.93
2021-11-18 22:12:08+00:00,L8,365.73,361.32,362.39,366.10,366.63,367.74,371.98,360.98,362.63
2021-12-21 20:54:01+00:00,L7,,,,,,,,353.52,351.18
2021-12-29 22:06:17+00:00,L8,378.43,380.41,375.18,374.95,380.76,,,,213.86
2022-01-13 20:57:57+00:00,L7,353.00,355.64,363.92,370.96,394.85,364.56,368.15,,
2022-01-21 22:11:59+00:00,L8,345.46,349.34,353.38,355.15,355.05,357.66,359.04,350.97,351.11
2022-01-29 20:56:24+00:00,L7,363.80,356.07,361.91,362.83,365.03,370.49,378.45,365.14,368.52
2022-01-30 22:06:10+00:00,L8,363.47,370.92,369.63,366.62,368.48,367.94,374.89,364.30,366.75
2022-02-14 20:54:45+00:00,L7,,,359.70,359.97,357.58,370.08,364.94,356.54,356.10
2022-02-14 22:12:01+00:00,L9,370.78,362.23,365.02,366.24,366.86,372.08,373.76,366.88,367.87
2022-02-22 22:11:50+00:00,L8,351.75,349.58,353.75,358.07,355.24,358.94,362.82,352.68,357.41
2022-02-23 22:06:08+00:00,L9,358.87,354.67,356.67,360.57,360.96,364.33,369.96,361.17,366.76
2022-03-02 20:53:13+00:00,L7,340.89,,,,,,355.69,346.98,343.95
2022-03-02 22:11:50+00:00,L9,353.54,350.30,356.10,355.71,357.25,359.33,366.01,357.07,350.27
2022-03-11 20:46:32+00:00,L7,349.76,359.18,364.13,363.81,,,,,
2022-03-27 20:45:00+00:00,L7,371.87,356.80,365.67,,,,,,
2022-03-27 22:05:58+00:00,L9,378.20,370.42,369.15,368.86,371.08,375.37,376.36,369.88,364.61
2022-05-05 22:11:31+00:00,L9,363.63,353.29,358.45,356.92,360.97,361.40,365.20,355.56,343.44
2022-05-06 20:44:37+00:00,L7,358.24,356.62,363.91,364.14,362.42,360.77,,,184.76
2022-05-06 22:05:53+00:00,L8,363.78,357.90,360.15,363.27,360.24,364.52,365.25,362.05,343.46
2022-05-23 20:43:58+00:00,L7,,,,,,388.33,395.15,,193.46
2022-06-07 22:05:43+00:00,L8,376.73,368.83,372.28,369.48,369.63,374.69,371.79,370.52,362.24
2022-06-14 22:11:59+00:00,L8,,,361.11,347.37,351.54,364.90,369.62,371.58,359.95
2022-06-15 22:05:16+00:00,L9,360.53,356.41,357.24,358.37,358.72,360.37,360.68,354.06,355.50
2022-06-21 20:36:59+00:00,L7,,,362.29,357.57,345.22,,,,
2022-06-22 22:11:38+00:00,L9,389.26,380.22,377.45,376.81,380.76,382.56,384.67,375.76,370.62
2022-06-26 20:42:04+00:00,L7,,363.10,355.28,357.97,,,,,428.31
2022-06-30 22:12:03+00:00,L8,355.30,351.29,351.29,353.49,357.38,357.41,361.74,347.54,338.52
2022-07-01 22:05:54+00:00,L9,,,,,371.31,363.24,361.83,349.85,345.06
2022-07-08 20:35:50+00:00,L7,,,,,,,,,
2022-07-08 22:11:39+00:00,L9,381.46,378.27,372.67,371.32,375.74,377.06,379.86,373.84,366.36
2022-07-16 22:12:03+00:00,L8,355.56,353.69,355.58,353.31,351.08,359.44,353.79,348.88,333.64
2022-07-25 20:34:33+00:00,L7,,,,,,,,,217.92
2022-07-25 22:06:23+00:00,L8,360.22,358.09,358.11,358.81,399.74,367.29,378.16,406.71,396.09
2022-07-30 20:39:33+00:00,L7,,,365.67,356.03,359.42,,,,
2022-08-02 22:05:43+00:00,L9,358.16,355.10,358.90,354.57,355.12,360.83,362.01,357.06,341.43
2022-08-10 22:06:32+00:00,L8,377.98,372.14,374.61,370.82,373.67,373.01,377.23,368.95,364.64
2022-08-11 20:33:07+00:00,L7,346.47,359.94,358.56,337.50,336.41,345.13,,,141.42
2022-08-28 20:31:10+00:00,L7,,,361.95,350.15,333.36,353.59,,,
2022-09-14 20:29:54+00:00,L7,374.56,354.69,362.41,361.92,356.03,356.56,359.39,365.88,225.45
2022-10-05 22:06:22+00:00,L9,388.12,374.98,370.73,370.99,377.32,378.72,376.66,368.65,374.42
2022-10-06 20:32:53+00:00,L7,,,,375.41,,,,372.16,364.55
2022-10-21 22:06:05+00:00,L9,379.62,371.68,373.09,373.86,373.89,376.12,376.28,371.30,368.24
2022-12-24 22:06:02+00:00,L9,347.63,351.35,353.81,350.29,351.60,356.24,356.39,346.87,348.41
2023-01-16 22:12:10+00:00,L9,362.69,358.81,361.64,367.39,367.58,367.21,369.48,360.92,363.75
2023-01-17 22:05:54+00:00,L8,372.00,363.75,367.43,368.62,368.01,371.30,373.84,366.33,365.58
2023-01-21 20:22:24+00:00,L7,,,,,350.80,358.01,350.88,336.19,348.83
2023-02-07 20:18:55+00:00,L7,,,375.10,339.62,343.81,,,,
2023-02-09 22:12:09+00:00,L8,350.83,350.45,353.46,346.66,350.39,354.26,358.48,351.25,346.65
2023-02-17 22:12:13+00:00,L9,379.11,370.46,368.97,369.62,371.13,372.01,376.29,366.35,369.05
2023-02-18 22:05:50+00:00,L8,362.91,360.28,362.38,362.57,361.42,363.40,,,126.10
2023-02-25 22:11:52+00:00,L8,349.88,350.42,352.35,350.76,350.46,354.28,358.57,349.44,346.48
2023-03-05 22:12:01+00:00,L9,359.70,355.67,360.62,360.90,361.04,360.10,367.29,361.68,356.03
2023-03-06 22:05:38+00:00,L8,356.22,354.67,359.40,362.50,358.42,,,,321.26
2023-03-13 20:10:53+00:00,L7,339.59,353.62,343.30,358.24,357.14,360.90,348.53,,351.65
2023-03-13 22:11:47+00:00,L8,350.57,352.19,355.97,359.77,353.72,358.85,364.63,353.49,349.26
2023-03-14 22:06:11+00:00,L9,361.38,357.22,363.55,362.14,361.67,361.25,366.51,364.05,353.63
2023-03-18 20:14:51+00:00,L7,351.73,349.82,365.32,,,,,367.41,361.62
