,dates,nzd0007-0000,nzd0007-0001,nzd0007-0002,nzd0007-0003,nzd0007-0004,nzd0007-0005,nzd0007-0006,nzd0007-0007,nzd0007-0008,nzd0007-0009,nzd0007-0010,nzd0007-0011,nzd0007-0012,nzd0007-0013,nzd0007-0014,nzd0007-0015,nzd0007-0016,nzd0007-0017,nzd0007-0018,nzd0007-0019,nzd0007-0020,nzd0007-0021,nzd0007-0022,nzd0007-0023,nzd0007-0024,nzd0007-0025,nzd0007-0026,nzd0007-0027,nzd0007-0028,nzd0007-0029,nzd0007-0030,nzd0007-0031,nzd0007-0032,nzd0007-0033,nzd0007-0034,nzd0007-0035
10,2001-08-06 22:06:37+00:00,,,,,,,,,,,,,,,111.8067263715464,,,,90.54905318126846,,,,,,,,,,,,,,,,,
11,2001-12-28 22:06:14+00:00,100.9571702085665,105.48598533612211,108.97834457819287,125.3169211495006,131.2620715370537,124.11606399348268,139.64017219151413,157.93251888702025,167.63730580832973,176.26048898504914,166.5227755175224,155.33702741397383,144.49451657104427,155.9947852207633,,148.40686208181287,132.2402910103821,141.10422961247107,,107.49609733350495,104.22052402454914,110.35756170158002,101.51266980667246,95.15816768675258,79.2074192990105,91.81983197249632,102.7359576193791,93.3585810605647,82.1168843488522,79.05073884230247,90.4421744156275,109.60965604070138,106.38461935276341,107.5757214091041,127.13188128757034,126.89774327657487
12,2002-01-29 22:06:21+00:00,87.9872240080802,70.98157296077858,81.53794010433069,88.28650215318329,107.3934107066811,,108.79361074789213,122.86129144075564,130.9550509421135,142.08966117628103,131.7940820834746,132.62058982745287,123.47197730495724,131.6591897135772,127.59495087277301,127.40156198872255,116.57080603154213,116.81347746821449,108.84150055188064,95.39668384353067,87.27501699162131,75.8017074325033,66.74134205219212,58.1188920867589,59.20991382483902,62.734460815654614,73.85162506156453,56.14252149173967,65.09952260262777,63.73942651947056,71.20610281377049,85.61738216848154,90.21834068172507,91.68129447975372,116.61026963862982,113.04949131935581
13,2002-02-14 22:06:29+00:00,99.59904456490224,104.22381137200318,95.06230218642685,105.6415962729885,119.43867001130394,107.95916474336676,132.54962728671018,145.58119474757646,148.4831378141609,158.74110041024326,160.08961777261445,158.41818193860058,143.81704656882968,140.06027062572608,,,135.57932464404988,126.56893953423392,115.26872582406347,104.05550178969375,93.92324208276892,85.73071445093036,86.86051319748103,79.01658877356006,71.61283102045107,81.0456427277584,94.07973024425868,79.1724141077864,76.76585660620611,77.20995776803834,80.95095576157414,94.74594428237427,95.14923704849704,102.67570151995102,119.42378219354927,118.5983968858809
14,2002-04-03 22:06:21+00:00,,,,124.6320549904242,141.42813174101892,,154.06185306747614,161.11546719033356,159.43721549488447,168.4077343593923,170.07455443756322,153.22875765359512,158.63851899993958,154.27380882451715,151.5519261413447,146.43878657222638,146.50366880914328,137.63060535522516,133.28968163878338,129.15901212872822,111.7577888068402,98.70796709598572,95.35376397157845,92.02798972402793,89.01963085073099,94.46131712417316,86.81101214731669,82.02228183789855,92.80799909787717,96.34617774652253,88.24792598112259,97.65108313389277,111.3285836895015,116.88706735195392,131.19195209085447,127.89520559009654
15,2002-06-22 22:06:03+00:00,,,102.25070541234933,122.42970623865185,131.21210949697002,,,163.2355148070472,155.48159384222683,154.46568436654633,149.9503140390897,162.4324858198987,151.13521373252252,140.18600272966975,148.2902005806987,134.76548399650304,125.51227238300957,125.78818792424562,119.17080255660746,121.88084546439993,113.65187484146722,113.39273435774793,104.68739518635392,102.67638462841302,104.6583232786317,92.85666379373485,75.57270668439716,68.69718577012578,79.73767680619115,80.43821764437114,87.31989664842108,76.02768018500831,90.14381090230887,97.33496872124017,115.18678704175572,96.11133413532471
16,2002-07-24 22:05:50+00:00,106.33588969649263,111.12276117169941,100.87886299775701,123.22954317588906,132.23449804802226,123.49670629165468,,151.9732653645132,154.36547812589637,158.75736114024932,146.4025044384853,150.90406101690238,146.19079319231713,150.18380824374242,144.52281458223217,139.7585383660503,131.56100321903236,124.1419479272584,126.07096340017561,112.79262320465955,107.28011947710999,100.07272865790222,94.88991877498519,102.45000982238598,100.9176297287048,91.80979524030262,89.1295981087651,77.43933900077016,82.74380675987133,73.29751343391413,73.44068076906275,86.55796456227986,97.20894924056714,107.32374117681097,117.8377615106953,110.32475350002366
17,2002-08-09 22:05:46+00:00,91.3832475127856,,,89.24472157128916,100.1159093424108,95.72199854426914,,117.24169978153202,122.658815526016,123.73858428153335,117.81825258036619,125.65205340461092,137.4926151213703,134.47473222680517,128.11603214022034,127.66043600404929,121.26312168514401,121.69653788723406,116.65227798750526,113.8130289813633,100.70522183873074,80.56451246618427,73.40547480930489,79.4555655317185,,56.18192934019726,63.000503246993944,59.502873427260184,66.71866537034029,67.93614632997993,64.55386370092667,80.24134646936501,87.69668993440321,107.00946677390398,115.25653671420852,97.98995928006754
18,2002-12-31 22:05:56+00:00,106.7179410165124,,,,,,,,,,,141.95227881265185,139.6095614527074,,,,,,,,,,,,,,,,,71.00074632514477,77.46161078266812,77.47032122629707,79.2467577210266,92.31320081869166,120.35427213856978,118.35472846524189
19,2003-01-16 22:06:02+00:00,110.40559736429442,105.09660764241124,102.29883127266879,108.74102605168285,124.78525883783114,136.03443137824675,143.2934968370079,,143.13684352545812,147.25346281407988,,145.82881170961102,149.97983191375525,152.54524242455145,145.43782858652634,148.2007792032051,146.31948608678732,141.3029599913137,131.0963120344206,118.95298624628887,126.32742313450235,118.18094369813721,118.54871790059303,113.53822557341199,95.52375965776471,78.2890198002878,84.57305901605481,78.42838117587293,76.51026752216953,77.20773033190095,79.85925901502802,81.89915402997724,87.70202514086833,102.72932028658573,125.20871780343751,123.18540799087724
20,2003-03-21 22:06:15+00:00,98.77898808822113,81.7816435552788,,90.73976236844479,109.01757928906918,125.4795343735997,,116.31024959103925,,,,,,,136.09882610277378,126.22333318108154,120.91256129722606,118.68033242778111,110.92635829348973,108.01817163995733,,103.67440052542675,95.33386256867956,90.93077929303229,104.03980711643844,69.32250219960657,78.91083057253331,72.24845297234877,69.65410469126677,72.77317601318987,72.58081016583633,75.81476012066801,87.97132944282525,96.8699452377834,114.16168433942893,114.63009964291894
21,2003-05-24 22:06:17+00:00,,,,,,,,,,,,,137.89179986087777,133.69390836407558,129.33405699508086,124.01853576468714,121.75570819974656,126.37426261012925,120.66993577406478,,,,,,,,,,,56.325884787209496,52.284876115118024,68.32634679126954,96.53535347104108,100.94760458102782,114.67239113297269,94.00447443585671
22,2003-08-28 22:05:57+00:00,,,,,64.4845190413284,87.61411639454096,,92.59095418185747,,,106.91406879244852,,118.17995462247474,122.31545374321354,119.94272939174094,115.78540892732595,110.11519587720663,,104.70132342903571,92.35245669337955,,68.05490309762071,63.43301683551432,63.33777366114565,,43.99341512447395,54.844694896674284,48.19249763345189,54.05856515037338,46.93133619721181,47.432704013993686,66.46793838913644,85.03127057155254,91.04859677464236,102.12849102666341,105.58762312478987
23,2004-01-19 22:06:35+00:00,107.08266421052946,103.10379972755398,105.59425239080394,120.58656847454233,134.1241621654405,149.97631692391417,151.06101364934187,157.85326182720502,170.67527788766628,165.41940993812315,165.65294937113123,165.19683469182803,162.01232997013724,156.51257363844343,150.81547292560992,144.8928605237174,140.82306070756584,137.1926473661985,136.62102257804025,129.37808800288127,130.4938794699083,121.7008921706526,110.86468041678899,110.88593882427303,92.21781492057627,107.75227254448274,98.14754949234859,91.95136132696823,96.15655928573194,90.28482199878603,90.41325741597653,105.98567421172788,112.89494157679057,121.8012135105618,128.71667696797277,126.55236504804714
24,2004-03-23 22:06:52+00:00,132.2178459108615,126.11191840991302,123.2471776383598,134.11730160014832,162.701151514375,132.20261266614614,149.28921549312344,166.9625955526237,160.68530104722552,178.48157108543026,163.9563398192865,162.88621805973222,156.3344219194715,161.14752861537414,159.94887265301853,151.51170148649857,141.00471595086083,134.62743999008447,126.86818057834337,127.65192111316195,129.3808984315723,128.884233150285,125.24581799612598,112.2403821820973,94.23155013400152,112.01370945655431,111.51113181476723,82.15255694645289,82.66355894404266,91.45218333672265,92.01625161047824,105.21628550317082,120.9388118453169,121.83898256201884,143.09104294129637,132.7269596000166
25,2004-04-08 22:06:49+00:00,,,,,,,,,160.38470289435185,178.5156057776798,174.5943220126256,170.36037623713273,163.72898182029462,164.3513784737371,158.17610373582193,148.69213412990067,142.5492588165198,133.30660052490742,140.36557473406538,132.65069887796278,134.95895392673236,120.20642429163053,124.27854410787764,118.99890233324878,100.07526275901945,118.00997242587256,117.36488685008545,99.46406009468451,92.63557487612158,87.19175253205633,,,,,,
26,2004-05-18 21:58:14+00:00,92.2861338250898,86.07801420363452,78.56982065097345,98.97240979493156,125.83200504957505,116.4449708005412,133.96751498077384,139.62281196526885,127.75604616545255,131.507252900076,128.44120482792184,125.55945568727857,130.7805101746513,130.49588245735225,134.9259600510319,128.0475959173666,121.58251491308359,120.26779583239878,110.91236544658086,108.6966760762341,90.8912779429287,78.10852412801727,76.34002060358965,72.62882688488388,50.97056412009202,68.55046426601353,72.99379979009679,69.01280060076623,70.45985187676771,62.09614404737364,64.01647524857577,77.14610888913816,96.02390840580938,97.19801876549027,109.5669064042952,104.40642089687114
27,2004-06-11 22:06:38+00:00,,,,,,,,,,,,,,,160.61016882269564,149.243265977739,157.46714241723657,,,,,,,,,,,,,,,,122.7619428500911,119.13624882474706,135.51553226164825,131.51904879596376
28,2004-06-19 21:59:10+00:00,84.18912001803575,,63.94310096528071,112.81782550266504,132.8024821385059,128.68972976298556,127.7837737601454,149.16639271064025,134.4052676644957,132.9515693925461,131.63111262914782,131.5884488805478,134.1653684793507,132.5090820072818,154.65091500443506,147.80922431926106,141.79081549983124,130.03050036001105,119.9722021931072,108.5400427153971,93.10749549880657,85.43354050276575,74.58125011137392,73.61473721382204,39.01597958978443,65.62979509911355,70.14769008979613,70.42246304912298,69.25076310724667,58.001542247822925,64.82842094385279,,,,,
29,2004-07-13 22:06:34+00:00,78.46164159749348,77.38287649962943,72.17396961002636,95.13118168590533,118.56891876573677,113.10411210050538,131.89797029331635,133.43286355972126,134.3242026964671,135.3081512376887,125.0766955876639,132.3893224258912,138.46271498001227,145.3463749324305,127.99246466423251,118.72705325706146,112.11427446631846,112.15654474445077,106.82114012146363,100.62597480895421,93.59347149130416,85.2817501314502,81.71192405425282,90.26723290394862,61.272631098737875,68.37440295042114,69.07102715532064,79.29802827293085,60.2545919178246,54.12937142195871,50.61366502665777,72.24476931088162,92.49202632387428,95.10547811733886,113.87067548874633,102.16489996695076
30,2004-07-21 22:00:04+00:00,,,,,,122.7196293621427,125.0754272311742,135.49220365243534,128.9270261342519,131.38134179392532,139.57992719053192,137.15285841529402,145.2744160440811,150.130987830965,145.8004070347408,140.48325147185926,132.05021323645218,124.23823704050632,116.40413407446407,107.8498295192726,96.48767469446385,89.9205482987426,99.0611228540317,103.96465994829066,75.46703105261162,88.82880329594913,90.43459324821835,88.10706803808266,69.92937885647365,65.78199082611599,64.99626963002626,80.69609929119464,101.56070949782547,105.20918338756644,125.04889570518634,124.35297395103672
31,2004-07-29 22:06:27+00:00,,,,,,,,,,,,,,151.72383875571077,135.75880511490953,126.28296431408626,126.44130223766152,134.8131689101001,124.83454590943485,109.16713455013559,102.85134856193123,117.04914861176448,103.53801122616153,100.35306219069533,83.5719659927031,92.96918383438309,95.50960391871092,90.925467721757,71.94186025297446,71.13357240497473,79.14317635492108,93.34932369217759,102.38966902814894,100.76802926521009,118.17858499845764,115.4867273855918
32,2004-08-06 22:00:22+00:00,,,97.41414982247302,101.91232044855754,120.19208315026033,132.0664370253202,125.79349480594314,138.52094473860575,147.6272545806655,162.87185109496562,157.8343251428516,152.49080538906884,157.85232992415595,155.58616488757215,145.72369202048236,123.19209664157108,123.73632650612514,118.3930676891343,119.2779735849476,104.9818411823996,98.83995569196632,114.44373893498559,108.13025434471386,104.14367274329787,91.84743556066785,93.58456440397194,94.98647613188186,90.42182265127387,88.03926949383494,78.46563894720488,71.20069276821393,85.26101206397533,98.45683147253548,106.67265533215938,125.75166845267404,114.08221381139901
33,2004-10-17 22:06:14+00:00,,,,,,116.0580107050938,,157.45771418865644,149.65742093406735,176.64942436004262,168.182699746396,181.99011175066644,176.79992575002157,171.50421647347437,162.32186027672736,157.69428155911547,162.2445285327975,161.02205379027637,144.82338903771367,137.23062895452975,125.72480729017761,134.27781686186162,124.70160400979564,119.65935141887212,106.16078746567027,106.73694913692448,122.92879454695415,117.59922902241375,101.07403888230478,93.62338345682431,99.6742512657732,109.34853611614564,128.68874626743528,132.45445190071524,145.38774248930306,141.51885602936065
34,2004-12-04 22:06:44+00:00,,125.94932937461981,123.89632577357328,137.60945297369412,,,188.25446061557872,189.06096880933148,,168.94507950791998,178.76729849459701,184.6464188676555,187.53762752714468,185.4541881994867,175.02227902550734,166.09805730037291,160.4560431740434,172.46967611071383,157.06322768700966,144.78243814055602,139.05317096801858,138.61765584951578,138.28509832440952,123.38801362721662,,125.93333932840932,136.54614430520593,124.23661536166293,118.04936794936344,,113.60900821169989,129.10268064853628,131.71898986017166,137.70211907297067,144.49822851793127,136.24593748560522
35,2005-01-13 22:03:41+00:00,107.7500160447242,109.66499093701735,110.68173550548853,123.8687625493748,138.42580555171295,143.83918923812126,183.98453499441445,184.64009200265463,176.9282197704152,179.3314658061143,167.7054045690756,,,168.4839018716964,158.44205401938996,168.1292132483313,161.69965824258094,165.89725573944503,159.7422952949479,147.17373525711378,137.18576464011676,126.08618425147816,120.41309172932466,108.9318877064662,112.46932970080515,110.24389305161816,,111.12182325659725,101.98942439076161,75.94144545234381,106.4354971856877,116.05379253083468,118.53651379060054,127.99515867316937,163.913542957953,138.99695478932597
36,2005-01-21 22:06:59+00:00,,,,,,,,,,,,181.83113070578625,175.9093057239726,173.28787173383958,170.37831036655726,175.49821065704305,176.7827169703437,172.47328006759048,155.9156134767484,142.03861682468374,,,,,,,,,,,111.42146888799147,131.52560836674928,131.49876818414035,,163.91214424738834,153.58006531406664
37,2005-02-06 22:07:07+00:00,104.96229296157576,88.57847762168521,75.5436523721821,88.17624211256657,108.89106835777324,105.82184787597082,,124.97566040396319,114.55516125914724,136.9033525522658,125.52427169653618,,,137.14639695236247,,,,,,108.46647181767015,91.33817039033663,91.63013244229643,87.80511110116099,68.91323325100412,60.747269859589565,89.59135409674992,76.87737314441674,61.67697364241027,56.41086916116981,57.76214143534955,,,,93.32665680129445,,
38,2005-04-03 22:04:40+00:00,,,,,,,,,,,,,,,182.50584911778253,177.31753889176974,168.34092487030205,170.82258261520292,157.55490168621054,159.01657589447183,,,,,,,87.5564525940909,,116.04902219224364,,118.7596359987725,116.90962400502228,125.55164522363131,141.1141342727189,169.43619536039563,159.9445406115085
39,2005-06-06 22:05:05+00:00,142.05932701099326,120.59984232010078,111.86518682423724,120.96111652623436,127.82708229494607,149.38887666883082,150.30942420569227,160.22343617365797,159.3210286234448,173.5135668920219,,181.694344035363,179.48716026267547,178.54664246526508,170.95867798077444,162.9378720814408,149.713209175515,151.78991808016335,151.49044851199528,136.98341822513308,134.44265734379195,121.72835899261673,120.29673249849867,109.74690640270391,109.06069549982581,109.44551467410848,115.30339991965553,106.4064903723303,96.05174654982065,99.24250878802752,,109.20602303885846,123.42721378200612,130.29638040693928,148.31766750843943,148.69162291035823
40,2005-06-14 22:07:02+00:00,,69.79458581576918,56.02283675075701,,,,,,,,,,,121.07859035852712,,117.400008294325,,104.83419335955023,,94.41987860010309,,79.36270396744061,,,,,65.50015953527543,,53.42621293531523,,,,81.31361288182337,88.35614889364653,107.79710697077252,
41,2005-07-16 22:07:01+00:00,,,31.843000022913692,,90.57477276684575,120.01622719969318,132.94592148771605,143.32385331239627,156.61105987474323,158.62216804904844,,168.50844510853233,156.64080945354507,145.6565600905996,149.47510751816884,,147.24815426177912,137.57309708080584,137.52591144243036,,141.238500539929,,114.91974393755825,92.60679572387713,89.71671972096614,96.64844653208075,,103.95008461100204,,82.24375785569138,85.06466733671849,104.54493570017554,133.34811900099163,,,135.18011974939768
42,2005-08-09 22:05:35+00:00,95.98934213419786,,,,,,,,,133.20194060634924,130.03906994788883,,126.50576207780523,121.6203595425788,124.8434378384578,123.85811706621094,115.07094950634234,120.77726240476457,122.32244120827541,113.64737342343984,99.4189713443945,80.78678048481416,,62.57065866130214,,66.52957240908746,70.7731253759621,66.61309548781767,65.89082845772165,63.55217300591687,83.2897416958391,,,,,
43,2005-08-25 22:05:41+00:00,104.74825945822249,90.0045689295055,74.4801898771305,89.11414197288043,109.32952377759884,122.33451444288585,131.63468853264993,126.96638339415922,123.73983485070039,130.94243969953845,125.23079966096124,,131.1138087758546,130.8849556958405,,,,,,,,,,69.0257134914298,,,,,,,,,111.94924162214394,107.75938829722631,118.52112853755835,110.47291906444447
44,2005-09-02 22:06:46+00:00,122.3065085678439,104.11722129990959,93.57638322468023,100.62821173842286,117.54746502493832,142.78472045639225,135.15359509779108,136.1408879714069,136.52713420786955,144.21876948072736,152.30162504093937,153.3066259447668,152.3937494961918,153.6252987272293,147.1236249808514,148.5042364568974,139.28088868337872,139.73694581888626,130.67918096687757,121.4446739360823,112.31031081976558,100.19132624829393,96.68508758622895,94.49618647173943,86.83544184715721,96.26362030955188,98.68917146843503,88.64818876882819,81.70552812337189,71.36476413855266,83.01956789051877,110.00756470503278,122.39332957796714,117.59938865264346,129.59498437117117,134.39414262274366
45,2005-09-26 22:05:42+00:00,,,,123.2005496228935,122.87966711041844,172.13034925189876,151.80879198663348,136.76257289718407,152.54418425605994,,,,177.89024798952877,178.113861179833,174.59917077653395,167.03930879761293,158.3583192073924,151.09489275780487,138.28057693475358,133.1067937270759,136.205560542328,130.534649434449,,121.27476971818702,94.96456964963222,120.53406052588566,115.99656716457318,107.33921867860606,92.63032633345509,93.31707548326831,100.21089711236871,,,141.8426363329512,141.29715402749753,146.07562760560174
46,2005-11-21 22:07:07+00:00,123.71077430100105,103.94119472547985,84.09346423636296,,111.87237368291795,146.32838888477926,139.81048397464912,137.87405121156624,,126.01359521668947,128.4506831267529,,,,,149.68910226100274,139.84111901400854,129.68931932787484,128.3213706637263,115.96364895140138,111.08636751177471,104.29257924296009,98.94432826401439,96.94974802507333,86.46051738099631,93.94289475431253,,81.3384472273259,76.79505192697971,,,,,,,
47,2006-01-08 22:07:25+00:00,,,,143.62897298756255,,,,,171.84495007168542,,,,184.71120074300094,178.12867664188934,183.10719679470725,,,,,,,,,,,,145.5871569543669,,,113.97721875670447,130.15185994720179,,,157.13117895829467,169.95737575179092,164.67345318030414
48,2006-02-17 22:08:11+00:00,,,,,,,,134.28713208028867,,151.62843668145382,148.65025152671546,136.8716830412731,,,129.3111584129964,133.99412869755778,128.34200848641296,124.28369348756061,112.92135390221749,106.47576498088047,107.55690668104538,108.56562524787688,83.29688481133843,77.79909581240287,52.71845014422285,78.35477178533505,73.44789312937212,70.10527224325732,70.67874634535751,71.08379152002102,73.8147319794266,90.7008489500899,109.89552340132063,111.6843070803715,126.17280551457658,106.68005791194253
49,2006-04-14 22:07:36+00:00,113.8331568636014,,,,,,,,,,,,,,143.58154910195154,145.65376785173214,145.0156116283169,137.99840616017045,129.54930000590664,130.01771944286432,127.37907292104273,125.23917178311821,117.52246288666606,108.381345142263,87.70509435658442,101.09620252465189,96.19431414050311,83.14655642395144,88.93146543284917,88.22927345320602,95.81046337576444,113.86908187298383,122.28572097671136,131.82613332824474,141.9577084965084,143.2541743398866
50,2006-05-08 22:09:38+00:00,123.06061142458609,110.20783063592786,,106.82150144901566,91.88944202781842,124.62648381483389,134.64621373353452,143.01989172558666,163.8243670921499,162.1368092981536,149.35411075748567,,155.96396946959968,161.51139757985462,160.11872670771936,159.03463021194906,138.51099244900433,130.33335877291734,126.0896213509905,126.08871441654152,143.78987047427532,130.83615899664696,118.62722081297036,107.95027577723953,90.51394485815648,95.98194825081046,100.11646215401338,88.07944704116412,80.06908841468233,75.56272123237653,84.46333049896838,103.57553818032514,111.16920002399615,117.59118260905252,126.56624771254181,131.8428133071138
51,2006-05-16 22:07:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.05360866279491,84.46643529628578,100.57958527764919,120.5130807247387,123.35329222534173,137.27694025902088,131.09708697845542
52,2006-06-25 22:10:20+00:00,,82.2732903216673,65.11760060910214,76.22829564903009,86.52539296883675,,114.99608857443206,121.62584221132951,,,118.05831151932817,117.30441284148722,130.17497977291544,131.177891960484,134.6755822630014,130.99087543302028,125.99832878674647,126.36530663284863,114.1384822930164,102.15184596570215,,93.79016883358888,78.8111931404069,83.86985420779467,,70.09088765181437,67.89312605324011,62.17068175500196,65.35042669724366,63.607285793560195,63.70241104483283,80.41233607920302,97.8311552923717,97.22876502661504,115.90449888016916,107.7084146264594
53,2006-07-03 22:07:28+00:00,,,,,,,,,,,,,116.31322304566768,115.05830607067034,109.63267143371392,116.8300942780645,109.92643932078622,104.78638121285805,92.34004518404787,63.83020681931597,,68.5718760004225,56.494404800129956,75.737162972792,,,55.0231860263323,58.111234740773845,57.40708823450619,55.43479447796243,51.9193090258511,71.30874749416533,86.5020893939523,97.02033053519943,108.80206674948282,102.5419393785571
54,2006-08-12 22:10:59+00:00,,,,,,,,,,,,,,,,148.5587525485338,148.69243467121788,135.30198879590324,137.60742996641133,121.00442503214119,,98.2820938182436,74.21149635577386,,,,51.021686086189995,40.79323587343856,52.30640381335199,64.35900906231853,,,,,,
55,2006-09-05 22:07:11+00:00,,,,,,,,149.4418850319009,156.7915931199538,158.93116869104756,126.95551663025206,105.49433977954038,106.38492621646495,,,160.0393745105281,155.4926534188818,,,,,,,,,,,,,,101.98629561984835,112.20609650929319,,121.93224147524431,128.8887609579901,133.26024304496937
56,2006-09-13 22:11:23+00:00,129.59763032805728,100.77699383249929,97.38993109392918,111.47568603598054,126.06394516263585,138.35667061116197,136.0151984507768,145.90925023050306,150.4193146509507,158.0546256136322,161.69738942961857,161.20989576114948,148.236347072615,139.1853532936743,147.28649931095475,155.03309764365792,142.16200064213143,137.7700183435144,139.12467808304604,144.3310461822855,134.025376563194,124.75148990708017,119.61764401511391,115.46225345798186,101.38199273076351,98.95855348932183,,,,,,,,,,
