,dates,nzd0007-0000,nzd0007-0001,nzd0007-0002,nzd0007-0003,nzd0007-0004,nzd0007-0005,nzd0007-0006,nzd0007-0007,nzd0007-0008,nzd0007-0009,nzd0007-0010,nzd0007-0011,nzd0007-0012,nzd0007-0013,nzd0007-0014,nzd0007-0015,nzd0007-0016,nzd0007-0017,nzd0007-0018,nzd0007-0019,nzd0007-0020,nzd0007-0021,nzd0007-0022,nzd0007-0023,nzd0007-0024,nzd0007-0025,nzd0007-0026,nzd0007-0027,nzd0007-0028,nzd0007-0029,nzd0007-0030,nzd0007-0031,nzd0007-0032,nzd0007-0033,nzd0007-0034,nzd0007-0035
57,2006-11-24 22:07:37+00:00,131.4040839957128,106.59380368949171,98.80966065782104,121.1069687414499,,,,,144.62440236903078,170.5116719981151,169.2262070846448,160.18419006620445,164.3002329218473,162.20806320830476,172.3782857818629,157.78087987302118,148.2382294606105,141.72363312787388,134.56376793838567,134.98110777660636,130.41113163544384,126.60035553610534,125.62085828387251,116.19294410205228,86.08626403895565,96.04110466158379,104.10013050565502,96.14300538990989,82.89988563058064,93.20337146103863,106.234870788004,106.02754669150482,91.5200666124114,97.36918080604246,125.54774298930305,
58,2006-12-02 22:12:34+00:00,99.71154456300673,67.51576320189879,69.00413797647926,,99.43012760109113,110.472051512479,114.63694169865869,113.7618844374785,137.4312631874538,143.53287605151462,145.90419756127147,134.68053967059112,146.94209918427745,142.63901989399773,153.78281363204,136.773360434824,126.7877595900487,112.33170861940414,112.89273405363343,106.03619954232346,104.43772543676877,103.06545696088938,105.8694864401099,100.06705810766894,88.85155606548281,88.22051026436888,79.59145387915353,74.52819250298535,76.57724599587716,77.08694717595743,97.80998088846749,99.4469387463493,100.90607635728368,119.16383145367779,123.41255803932205,115.92944595632662
59,2006-12-10 22:07:44+00:00,140.1825225152485,121.8861607220603,132.23555293037143,143.01005212480572,,,163.27897044556423,168.19899676217415,,199.02482097000782,186.32714813695273,180.83651528373326,191.42236221268024,186.1832032532322,196.60585180724527,190.7297764413884,182.54485318343487,171.58937454638937,165.08204261774705,,,,,134.9123111553122,117.25403264051737,127.50069667783096,,125.59779326654929,113.8330800046597,117.81297572548074,128.97834216821863,,,158.21853361435345,156.6473406415472,
60,2007-01-19 22:12:30+00:00,115.30276258570248,101.7280380182655,111.41736025501291,97.45535713813061,,115.69042336790315,142.55927892722121,136.2461909389,119.9896458933998,,,,,,,,,,,,,,,,,,87.73877204219161,100.37976736250727,104.5686071098911,83.5968845912685,,84.75024144431146,101.66055182805006,103.25716227252333,121.69230703184026,116.59718979373868
61,2007-04-17 22:08:06+00:00,120.03058816915521,117.14656821266277,121.94993101306473,121.58656606186445,124.25503671427653,140.85804047393637,139.59587925193205,159.20854002129008,164.38332391043087,171.44193521297805,166.08124634400122,175.87924595987292,186.50093637832822,182.83035534966018,170.1775585566844,160.54837153543605,157.51611919153,158.48843105041357,,98.32326857978353,72.59060445015245,90.29760695613484,103.21109295226476,124.64359030487432,113.36255106823772,125.93545625843804,118.86844849833508,125.69127236476585,117.50168879327708,103.41974398676925,113.50632277135554,120.14212963785404,133.6762925761566,139.24859901250602,156.58941971474906,149.43666897983104
62,2007-05-03 22:08:02+00:00,148.82166725042524,135.60418628723463,130.3504564823765,137.77249091949133,132.44560175299708,150.5009507846683,146.7774723824524,160.22671928131956,167.2766465042513,183.45312375603075,185.45895708310684,191.79487010201268,193.8528910806522,186.13380620404706,176.95137120605122,169.77886730759843,159.2877123025363,153.82836855342623,156.4762189305716,146.00058193618386,142.49723627926215,137.2673980450489,140.90074919080786,132.1694209881728,117.77795877303177,128.69779649089404,123.17332824994166,126.08129350170978,111.9574535323024,104.7498316109349,111.9452097223618,123.22687914055646,135.72141113379664,147.24391374995392,167.00772676333796,163.35732090671348
63,2007-07-22 22:07:45+00:00,100.38068634849361,,101.75926164554605,106.96064685982105,110.69390622684706,129.10664178169233,143.7747606749424,146.68112878423986,150.44471438666932,168.1576938009626,177.3749383688094,178.11867734934586,173.14631360551502,159.85176040352093,148.2871640139231,141.458816269737,137.61321545111852,141.32548512674992,141.35638404787312,137.99405141908164,129.3724012626369,121.69257478730783,114.54717556575312,107.3563326951163,82.74921413948161,93.31831077179133,89.22629502668951,96.06049816928478,98.39766051055207,94.83554161830364,96.6427362585965,110.77714040161692,130.97248586019782,132.56345759858354,143.12640559225386,147.41726498948535
64,2007-11-27 22:07:48+00:00,102.86119815587739,,67.16408321435355,,,93.17638225338204,103.89830849425246,116.32776333915193,112.68355267805148,140.54399099354478,138.5670311760147,128.0295107582022,137.8954243008847,136.47954324520012,115.81441690588952,121.52096007765792,116.32273353723616,110.13245948024525,106.69563252817963,98.33636356957967,96.18165852612736,83.09489413922016,77.3098916944833,,,60.352885462066354,58.734220325842834,62.173962654275,67.4912032515308,55.68041823602715,50.90592350460912,71.07483105099027,85.59657459056427,93.7646763378796,103.5646453343244,106.580920502034
65,2007-12-29 22:07:56+00:00,123.04748658308363,115.50766876097417,101.92441075753392,99.4897546663706,134.242184627169,152.19624481616904,139.72075625087996,143.49757762208304,162.17938952541422,168.1339334447024,163.0085922393883,162.82307317088927,158.69205833138238,151.979734575511,141.2558138722044,145.39915604414736,145.6325854013346,139.26968451882323,130.2362994542716,120.47120961949331,110.19955590549564,104.00358251094812,109.23067426126643,95.8790314288523,77.40437567678492,88.21287140651522,92.9314636808171,94.29920945849118,88.17220736544438,91.94386906727559,90.53869843363651,102.46969562793244,114.8955137943068,123.93531689793683,139.63205996494509,135.13124135821897
66,2008-01-14 22:07:57+00:00,123.25074522852368,118.76705140417965,104.14725161922192,102.03913279188214,131.65870463669694,156.2897575804156,155.01090687309178,151.82889540088973,166.10381256037607,176.3673178180197,165.7417827819,161.85780853416503,161.56677729687883,155.383358251278,145.61759945939298,143.50505261487547,140.51990722419637,137.61072522943886,129.4211802912966,119.12419324022578,112.84515788773187,107.83179141147393,106.64031555676304,95.46032199526135,82.27626268375437,94.42022589812738,97.54217169715034,100.3657569479094,95.12823681730805,95.84468916713415,103.52496033573155,109.40771731643308,124.46640899314255,128.84532005856363,146.5666270250272,134.53954808402
67,2008-03-18 22:07:44+00:00,129.53028079112724,118.97067135848448,97.70642254549837,,121.78684270002003,138.53484117767576,139.2379456252974,136.49639233861447,142.8354670134222,156.31028003764345,158.43959167864227,154.36065548406825,152.9127350592546,150.17994435034663,143.98931354852388,138.61219354994975,131.64493315443937,133.8701687521929,124.84069237445787,113.79974967480831,106.41710570072473,94.51272653180102,89.75644337855435,92.34285479399898,76.94220669019022,68.62922320289411,86.08314465944433,84.52176771251419,80.65869714847334,80.28917544255467,81.1971459432734,98.23581265953594,113.0695516252144,127.2584470200579,145.30329008241807,135.16667905150416
68,2008-06-22 22:07:15+00:00,,,,,,118.16296868992245,,99.20783612247372,103.96341275891906,117.43707535175761,,,,,,,,,,,,,61.097299528043806,,57.14530368297275,,,44.941184592401044,,,,,,,,
69,2008-08-09 22:06:47+00:00,121.5356352554152,,,,159.35453546049212,172.63849081707795,173.03886329309955,173.47464750500896,180.31712898974527,182.4513420184148,184.14646320294014,192.30625235181412,179.25334986572815,161.0680800231851,158.58715250285582,157.5506263744234,151.41765556761368,148.97636804525192,139.97079802368089,139.00086435498505,133.31358917336303,130.05845185189145,,112.42836221793239,,105.05095940513148,100.64049182042635,98.36409871744044,93.35920027547377,97.33774562693351,99.93904218743879,122.85361644772993,135.2637185714822,148.60799988731475,144.0778821456879,140.67192496682532
70,2008-09-26 22:06:23+00:00,,,,,,,,,,,,,,,143.79805441702803,138.85636088762976,131.92741972506084,139.46746786204682,135.2654744204819,129.56316133049714,134.9390233131446,141.84079693385328,,116.88619815935313,,94.10381257934702,90.8418989020142,91.30905092573657,115.0524845223813,115.85245897591268,114.58636700335578,109.92947219247601,135.15315499557852,147.49576512847304,165.29106988201312,171.4379318797918
71,2008-11-13 22:06:43+00:00,106.00013834711436,83.01322807437651,,73.59849515728828,115.02563462002283,137.27827840055713,137.53219794792227,138.90267157311584,145.82270387968364,155.48269612494218,145.1741816255382,,129.53797199659186,132.03926514808313,121.82164630673847,122.55916649325312,120.60988816435525,114.11038407521102,112.049209907968,105.67449833728497,99.18113631113587,,85.7605825627717,79.05726326626693,62.987150294763616,62.02894751163177,58.29021000348128,64.19864726354139,64.10173494800303,,,83.65614668890701,103.10863094557655,114.92363454336751,131.3725907919784,127.17576888610037
72,2008-11-21 22:01:05+00:00,136.3288578348451,,,,153.0069369427219,175.38006213506537,175.6306645310214,170.45824198253416,173.0796869382739,183.52244829763058,182.07980184061825,168.20172939002236,154.96906529296834,146.03786310286014,142.87697855786138,143.24692312699773,147.46541524661052,146.62706704703382,140.780471771182,135.9735601206071,138.2845667412016,132.0422762306429,116.99977304364924,109.87593558506813,98.61253906893512,96.78144506924093,94.23394824968614,95.64433991357717,103.05029528359276,111.17027057870384,111.21973504324495,116.58589627660899,131.51658124860938,151.0136520789068,165.3073623772069,155.2542824422192
73,2008-11-29 22:06:55+00:00,,75.42654337475372,,76.29682879691524,123.22339750874912,141.75006943074789,144.36695116450085,142.82146811848608,152.78986569792994,150.67826829467592,154.13591748858676,143.8163975820222,129.76611404319405,124.45675976185818,119.25825540032157,116.00446967355477,112.94285917606649,110.66066466177902,103.63259587774584,97.97352206074012,93.51926976013479,,85.5791259112567,83.48323687294761,62.51098268448766,64.98039535809279,61.97309670405879,64.56715881528947,74.73181654487263,75.454539604871,77.97762880110359,83.85132189210846,101.81021805232126,111.0987720292936,132.9346051764723,131.79639808813204
74,2008-12-15 22:07:05+00:00,,52.819166426779205,,,100.58234861562406,129.3815586537969,129.46649027200027,112.93838653326691,,136.19936483648183,120.65579491628253,124.11083473241625,130.75320790477792,124.95446473342248,113.11918043654967,111.62370809958895,107.44483250879296,106.0350231863977,101.13376912336577,88.96976664969054,88.82586319807893,,65.36497071260573,66.66808754597467,31.93700768329059,42.28762983472579,56.777316783281506,58.93671564136103,63.95415595497758,59.120382474367446,59.837752959565194,79.68282475539951,99.79260339462118,101.70729920515316,120.40441492087024,107.46485250966849
75,2008-12-31 22:07:13+00:00,,,,,,,,,,,,155.16929074816235,141.09774658299153,133.8413633639135,138.9629799697148,133.89929926965374,124.61156480225236,121.28263620233133,113.88197239355932,114.33055838834132,,,,,,,,,,,84.97168576305664,107.67959189794223,111.27752163295627,129.71758843101213,153.05337320205228,142.01802542655327
76,2009-03-21 22:07:47+00:00,133.796849372899,,101.55294528353446,128.85262373528028,157.66965679141876,162.5964827378263,155.8462329171471,158.92022190427173,169.69229827831933,178.14354695911925,174.5218915007237,171.30858015362497,165.44559515776837,161.2334191880358,158.05662966623376,157.6846958024622,152.53040682606897,145.39188851730052,142.35178940996713,130.34338068306295,123.89068906952352,123.54586739153476,117.3418308881408,,116.02837461231066,,,100.16972736123108,104.76100666086904,103.96637048116823,110.13568276374214,120.8344109979598,137.94673176482763,151.42246981728525,161.12135235550738,159.35655678578587
77,2009-06-09 22:08:01+00:00,,,,,,,,,,,,143.0524247487511,134.53657886307667,131.19105383770147,122.3203783197699,120.30382875662318,119.02903845779272,111.5050541347899,112.23502765796852,100.66442078610066,93.88793940682828,87.72082438435993,79.08247807183437,77.46793656457753,79.86757515448744,62.51657332842381,52.07210667920846,64.33421414155043,68.92019942571788,68.4352287174472,78.0225480128512,82.29898688867154,99.77587323616632,,119.02273540879952,110.9447132012669
78,2009-10-15 22:07:44+00:00,,75.73680544897755,155.2587001310285,,145.18057006637176,162.78656181927246,200.1208680903428,174.19062851439693,179.7033494578543,194.6046086747946,204.62307087020625,194.94980201643043,181.3351363437761,,188.39069926867955,173.72420885508097,167.38354719339435,,,,,,,,108.31069846383406,114.00693843299885,114.02460564003724,117.62052441632878,126.85992746168611,129.3641508363369,,,,158.46960491250653,152.23256752545615,142.6784383401113
79,2010-01-27 22:08:26+00:00,136.00598231619978,124.01184387395408,123.74448292823712,138.93497299177517,163.1091325853838,187.82575435552192,192.05774970995782,201.03095629833433,207.7732028284326,213.1886278058708,208.09734299234285,199.75357860848777,195.9511064371842,,185.42791805484813,186.17717669830643,171.10833105346137,,,,,,,,122.64354800798591,121.38643325933742,114.9402229799321,121.46122423845227,126.30962284627421,129.9976674072892,,,,158.49418537673628,171.65964544063155,160.3406656883107
80,2010-02-04 22:09:23+00:00,,,,,,,,,,,164.70500472852598,164.35777241666295,160.1090462219376,133.09357690309952,151.43972371569836,147.3381680746834,140.11798247872727,120.50035530132709,124.95259995169627,115.55727422384844,85.14648560854668,71.77842302962304,90.49657706104827,87.61069161937121,91.17068509790606,,82.35697045521212,86.37303561667994,89.02096350826713,90.14074447904801,81.10288919707881,85.46746807808086,95.09171588265258,,117.97029232779254,114.70617889621758
81,2010-02-12 22:08:30+00:00,122.93290793734909,117.37822771599623,110.33552133770797,123.29843461215452,155.341004635133,172.90733045987037,173.1317338388652,168.71850575662296,184.56636393271611,190.16419032164967,180.72350375106973,178.82115058539273,173.17397901288348,176.79413733805836,177.87687984518416,170.83340399292706,168.74807606508352,158.94428523994557,151.05837526005084,139.46977892758514,127.17077793027964,127.39313020940564,119.75438565756035,116.65997607685443,103.11235454990992,103.50203016042029,105.76440327468953,103.6021670340952,110.57436975666778,114.48710335241583,117.48362946311437,119.49813421330687,130.23391235328316,141.31573647545346,145.987964665113,141.00578825787306
82,2010-03-24 22:09:46+00:00,146.37522481499735,133.09134085004808,123.17372628268706,144.2453043845179,164.0276351936879,180.75948419692241,176.39084410230276,185.7163562911982,189.19594440256532,192.70407274148823,199.01898830749414,191.09741735237057,191.14275638855779,188.47265000138154,173.6606803091228,181.29580262279816,180.1972902995715,167.84477216615986,156.03231672502514,160.33876894206526,137.0868023683127,133.08898235191444,126.70764741300557,124.89534318488683,113.10982237449632,108.8705633287155,113.05243735407471,123.19521445403345,121.6005266332846,124.99684126524943,123.64234245974554,137.85644464750763,148.96398570725867,159.49998397005928,164.6069316655275,158.90271358022073
83,2010-04-09 22:09:48+00:00,,,,,,,,,,187.0151800041181,183.5384927586744,176.1751457852437,171.65458635530484,169.75952552969736,168.80193682759887,167.89122302097428,154.7257133889618,144.75035488172622,135.92216391495984,129.53196745533197,128.06642431795598,122.64890235640755,112.65940666791356,99.83529038174851,92.96741066559099,98.20249057232849,105.9133360708347,102.97986128132763,104.89849311660436,98.78148272812777,101.22933080188234,111.20037332600258,123.68098060827437,128.9429965977106,144.313098294769,137.0341282811575
84,2010-07-14 22:09:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2010-07-30 22:09:48+00:00,96.94940317161247,,,107.77132931122813,130.72422802556434,152.45698500739803,140.7308964965294,,162.30244813163753,172.24407510761165,168.60714451176523,168.12054817776604,162.37165538609594,154.944064281201,150.69490489246945,156.72969435555638,153.26937069858457,142.90369393442688,132.38353327883758,118.45647804855001,113.17950863987595,112.59933889871748,108.59095521810228,92.93953336884758,66.26942956061899,83.65095185483517,85.60554265711444,93.76935046458371,97.580272523714,97.21361365969767,94.55052301836074,107.29666102799817,119.07701674395568,133.80718419325206,137.98108703369482,132.88053003289244
86,2010-10-02 22:09:49+00:00,,,,,,,,222.83637655117803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2010-11-27 22:07:24+00:00,109.23134278059621,,99.20904035912153,113.03299043726005,136.1976246009968,144.72021425924885,144.1984766742172,146.5104986354729,161.30285119442544,165.43892336449278,160.7652748956565,164.8775616057294,158.5839191646098,151.8451648238791,147.05109304252946,152.54447387021472,149.71652335384357,134.94632386107224,127.40624964451884,116.21981048694558,107.6016599699408,108.93223457416096,109.96776873416779,110.02420475252727,95.93621071487172,97.09534054385855,97.88228951038475,94.7108274069198,99.0393329990177,96.10663827181045,101.8495298414164,115.27548510430034,131.61851723573756,137.9895702431425,163.86905675734755,158.45599986128713
88,2010-12-05 22:10:32+00:00,93.83246491176085,,78.4288692953873,97.44049081015447,121.2043106363998,143.86144218247452,131.4213046210315,137.72893061891168,151.54044747163587,,,147.49062783850522,140.4938428740888,134.34010091450418,105.16305513131961,99.15697018178793,,,,,106.45388145019328,100.46479573433827,107.27967358337338,95.51827619344216,75.16909296893337,78.79247876283435,81.74013323911376,78.75333509333038,81.53269121425282,88.38895822926794,87.80834757955633,103.21683302569815,132.62469891990065,,,
89,2011-01-06 22:10:49+00:00,,,67.32736925658858,85.59850122545026,115.28218610770004,129.0827698722018,128.076187286167,128.0754216853688,138.0613895254793,146.7327437264986,148.97546579452265,140.4020425191415,135.72519433664317,123.94916226972327,123.63285416710615,130.56902666159715,123.42691033416027,115.45939887339186,114.30414741752243,105.43617712038478,98.08484264087737,89.57050078683127,89.05256060074693,79.45409616848784,54.72886334956003,67.96900597579663,73.42423845733798,70.9169819047003,75.93700981079888,75.60079194725999,80.86874814993283,101.68880060301538,122.47350429790556,113.16435900387519,145.63258810893012,130.64771637503793
90,2011-02-23 22:11:05+00:00,,,68.26957480408657,84.28837429094656,113.1785435774926,129.47260628451355,116.76426986051304,125.3419632799567,133.90593809299216,154.05667046284938,141.4802807485912,138.71067660670477,136.6946073543562,120.22194074553136,108.19719537737969,122.41358085927747,119.6787469164168,109.02335541326366,103.19077770697828,102.86440303098007,98.76021582724226,97.09096694586378,96.66532669073449,88.69694806464612,61.38255948140808,,,,,,,,,101.5810716741249,116.8196398420248,112.45735884899514
91,2011-03-11 22:11:09+00:00,102.30490950786955,,102.74062977069407,111.19360758185171,138.04155113674736,152.30801667323948,152.16437881381762,154.49024965444065,163.7855264954312,171.04209473108534,178.13781193861965,160.65326408173502,158.7414430353833,151.2692414444398,147.54837259251303,151.71605973876206,149.31349377344884,139.25910315167934,127.58182384877085,117.8822466468528,112.61965047708202,117.41464004564999,113.25311641283093,107.06481565989537,87.33714554392886,94.2103273275798,82.980674305422,92.80338344880965,93.24363428775634,97.09937255623763,94.06514479018689,120.16860688459136,141.4871827229179,138.70705835015684,156.7483466769026,154.9444139280338
92,2011-05-30 22:11:11+00:00,,,,,,,,,,,,,,,,147.7217202527311,141.7318495172604,142.60454456655526,133.222500153075,123.11506704474797,120.20936312798597,109.78830533159223,101.97982496784881,97.21671202362732,93.27606614274426,98.69526168194578,89.45004433327352,90.28758874570124,91.44814534167229,95.90937139431718,98.72000301042378,110.89589733432757,124.49725053698619,134.38523263369964,155.08858833514716,152.52214133153763
93,2011-07-17 22:11:06+00:00,,,,,,,,,124.6774725445708,134.34024420145,,126.44003126393389,142.44656624761498,143.7492884099885,140.53235645210145,138.2328070013779,137.66671318024154,135.4640586392302,131.89102693523435,120.76804564785792,109.40648397856373,89.82039121587263,88.28911749368415,81.73038343764476,,67.11073023700209,80.0467946613568,79.02244116297437,78.4436566493386,81.695927396284,80.17625804053564,94.76893838105775,104.38146836267907,113.43261735753376,128.09347223985827,131.64629512773155
94,2011-08-18 22:10:59+00:00,,,,,,,,,,,,135.80393143626546,140.19416705638,145.85750216468406,140.05411082984625,134.33370713032906,134.74346608865673,122.12616617024872,117.57466301052344,114.29662035112958,102.83113629995901,83.1739704446993,78.53274215553176,76.50761211145797,65.57108115663249,72.31367472913978,81.2350743594319,72.15833158101793,80.12340515261943,77.75104025548194,81.90614194104512,92.53964404896283,107.64633703332599,110.838909002317,125.37098568082163,129.4421663958211
95,2011-10-21 22:10:56+00:00,,,,,,,,,,,187.245482984815,175.97585216094362,170.45155095137173,184.4352055499612,,,,,,151.54983784053627,,,,,,106.3347278756003,,,,,,,,,162.8541256902597,160.13552771048117
96,2012-01-09 22:11:37+00:00,64.71776394915993,,,,,146.3224944468439,,,,113.91105824111247,123.46887574705718,136.57205751617698,,,,,,,,,,,,,,,65.23281415189977,82.28912087810275,76.84122684783502,84.28786002319056,88.79125318820273,106.97805615649547,104.9933337587965,98.140786609933,124.63817337334345,118.21755523014757
97,2012-02-10 22:11:42+00:00,61.578366169504385,,,,,120.11198441435434,122.04898227500577,131.68456339492894,134.79222335229582,127.23517298040086,128.5851311420716,120.77561953386744,133.41957684879463,133.67838580575662,127.18296156296681,125.56333626524436,121.61029738578573,112.50940276269316,112.23629255118487,97.62596561015076,94.82669992242671,90.13392017434484,75.43408091939838,80.37242636978904,72.75123936645231,39.16721376720716,62.00792809041369,76.48097642107936,71.05624840209526,76.57877812153632,89.07293866351358,104.70858349609745,108.68129896201917,103.80984157543242,127.27730171590026,115.05970224301669
98,2012-03-13 22:11:42+00:00,77.45933891531935,,73.40240581628817,89.02634412993714,126.5986181584342,149.3029449110399,157.38762626283898,160.99495487456116,162.23227631762992,156.6376343519761,151.86795728687858,141.59105172226532,143.43479321199834,132.7494166651025,132.4010529375569,129.99141980907828,124.44968887980922,118.71616350488036,119.36523668907894,115.7073276711612,106.55415289373552,99.2911733400804,89.42629756102149,96.17340717384349,85.23048525378522,60.04870824419387,79.49539894727437,73.27177388005583,80.43095173048805,95.2409738315705,98.89273758146692,112.46838041472816,112.98664842111694,115.0024166056224,131.1450060532561,128.19825594348873
99,2012-06-01 22:11:59+00:00,75.7361595382616,,75.96723613469172,,109.38045180351824,128.86683095063225,133.78702723886997,127.35328365321998,127.03674027524204,153.12570964386538,163.95889928116247,161.73618179377488,138.52240807138168,126.76819404400008,124.50119050589504,132.24368028564393,131.3990780517779,122.70026942297093,120.16070945467672,111.15703627754992,96.67451482925455,88.85006495622807,83.07825736238158,79.4048492633591,66.20925346880828,61.79869819927761,62.458766759569585,73.66554691697962,79.89029524291755,72.79005032040516,63.57044174724781,81.46461401937204,102.54827370821684,107.3031104126193,118.45779835446203,117.88133054017767
100,2012-10-23 22:13:24+00:00,125.66224892281983,122.12595796696766,88.50774994312714,,134.79091311084818,162.21802417319373,164.9753974456023,181.56200584995673,180.49489794254112,192.90235633403304,192.0626189094175,186.1351783617924,178.0481618322488,181.0401271357164,172.4953589788435,172.02045215159603,175.12031079217428,167.04731037389115,163.91509492207766,151.16727073664524,140.14473635877278,124.75401657621512,118.19396898291443,119.05519894517538,108.31832499278914,111.7547001368732,110.23939719659194,103.91093514084477,101.19661448996747,96.48820436606161,109.48186433771426,122.28907611970207,136.3684200116162,134.18264475143593,160.5471024703478,147.1352997854192
101,2012-11-08 22:13:27+00:00,122.80838232803066,117.34074776736904,115.50926791025078,104.37192853161558,132.70207097177735,156.53255454744175,160.85720636053776,169.16287510719195,179.00143182433723,189.63966516793016,185.3692985274041,178.4005248430825,165.5113967001523,167.9437508193285,165.7555407842375,165.69706516791956,165.081554436577,155.78575917384137,148.59154329475766,146.32671561020805,131.0971198766043,122.83057723120072,115.48274585682789,117.868288276823,111.19805874800085,103.76393896844941,104.35932020958217,107.2669089750128,101.8325064199345,97.01321255769983,111.27840132002557,120.42248747697153,132.18715162901267,135.2088166835056,158.78661174776067,151.0178242603878
102,2012-12-10 22:13:38+00:00,122.78990225491152,116.18076346756101,110.88251814852535,,135.17580396709985,170.7995429386398,163.17666228383922,168.42236832336118,178.8021059833997,201.85457767218713,196.43881034355695,184.35176446725336,173.5936587254349,162.0869078311701,171.07318608753383,172.33066168108516,172.88734022379032,165.84939695462214,152.28367262520888,148.40606127086187,137.1195541943558,126.80381891595181,128.22695595620127,132.35424184173235,111.56738092000197,120.19430076777007,113.26963487939757,107.14742224835223,106.97029161576822,117.6153097967672,117.40403991448542,127.90723071800849,136.12297548555523,153.46071265332304,160.72100507563042,147.82672723116514
103,2013-01-11 22:13:44+00:00,97.73649935170637,95.36168142704815,86.84038058519361,,113.61483639144815,144.22415530954885,135.69618085846938,134.45224196972538,148.95019649182544,165.37324047437167,162.86015594436748,164.88316168860638,157.75915333270245,150.59927884690623,142.38721687738044,143.38317639197825,132.5291103900871,138.13236668818973,122.96674242203531,118.42094019120344,107.15249413567261,113.8956996197231,106.95296217963298,94.20161535552154,81.64097922335236,94.00731383052279,76.90682650940624,78.9861358296894,81.85641093643059,81.0858392078929,92.09797288644016,96.63554957023649,108.20128305620135,,132.87668967716854,132.4139162248758
104,2013-01-27 22:13:47+00:00,,,,,,,,,,,,,,114.85624711760889,,,97.79135721486685,105.21539999821456,98.36975141731038,88.17443857014938,73.29726725638477,62.605524699773966,,,,,44.89466493266718,47.16354271993612,53.541200675686206,50.95544321365357,51.9928933992814,65.39544158334738,78.5267157440503,,100.63402764495049,99.45154256478764
105,2013-04-17 22:13:33+00:00,,,,,,,,,,,,,,,,142.2890969467017,135.6361168315634,141.4588420134292,131.15794442036133,120.47468779472995,112.1215274370134,98.97737135063713,101.86521014172978,101.56036399392369,76.89289696212302,,,,,,,,,,,
106,2013-04-25 22:19:21+00:00,,,,,,,,,,,,,,,146.1989069045732,139.99212088749027,142.97547128556664,141.72493591580155,130.84828407728187,123.27244253258851,119.41912820243132,104.01405208924534,96.93385175346734,97.87826512560723,82.83666256533888,90.38459928320447,82.63522858445583,77.046270316488,84.02119867225015,87.71758959054151,88.3775285680575,104.73965195926493,111.2084326489203,118.11531248217842,136.28742089579967,135.94096935362347
107,2013-05-11 22:19:31+00:00,,,,,,,,,,,,,,,,128.84204528708608,121.55221247985686,117.90426761398439,107.92382461287681,104.9280242360266,97.12298774352328,90.94203109543538,73.83957030531928,73.96627955931936,50.16473845436825,65.53146793344547,57.851971036094845,62.97459239789577,59.74270253266791,64.86668483154084,63.34531348261018,80.39986396923041,94.91879534914938,98.6862087911704,118.8236725562674,115.03852639868151
108,2013-05-19 22:13:27+00:00,,,,,,,,,,,186.38533753382217,185.34462734531138,,,166.70859538617393,163.662232572078,,154.22104820906503,140.53354812524427,131.50133442357043,140.36216682236193,,112.39581343712041,105.26939401076257,97.12789093706314,99.21135526584096,98.26167526005065,96.65317508159879,91.80206965961399,104.41501091585053,111.88721211420614,122.25406184777012,130.00988803444616,141.685524497184,157.28208189903788,145.36774448285274
109,2013-06-04 22:13:16+00:00,,,,,,125.43446908647809,,129.56377515479198,137.22879591343136,143.09922621312808,,147.80676764309442,151.37216535191342,135.48161160363657,132.61469410352194,131.41419918028322,123.5881625723993,121.01358765165884,111.40348715345873,111.99663886475534,102.14992883074103,94.34333134230005,81.58291523138546,79.59335796884355,72.6601290610624,,62.21630452316154,66.12736869455841,68.88626092904187,69.99017776772837,77.24749509308434,86.98365919653833,103.58978902454709,111.5499823534238,131.3805911251172,125.6139374096347
110,2013-06-28 22:19:33+00:00,,,,,,,,,,,,,,133.67450096126663,127.16234346321647,127.18237270112047,121.14929940683709,113.54423604640546,113.84889896908442,107.46149122900127,94.70814386797014,84.05728772019287,78.82259914361931,73.6971620257327,60.87638788307722,43.49326136612643,59.19100224595377,65.14565272090947,68.93372647476212,67.89771544083555,65.90503091802779,81.98158038453408,103.63394944548745,107.19857586958355,123.90530315892511,120.66232231508063
111,2013-08-31 22:19:38+00:00,,,,,,,,,,,,153.79001113414955,150.3122824969409,148.61457929310995,141.1195740390556,133.18359966412376,134.1593229221599,128.9207753517619,123.95782927872051,115.23513839428101,107.19666947872898,96.02061025937036,89.39278853174606,90.01097254295932,82.7412012004897,77.44884274855703,81.76968411542634,75.37909609440925,76.39321930944894,80.70421705853849,83.66112150491531,94.24466336434821,107.33991257536493,111.88311522580756,130.2255224792402,132.15496470681572
112,2013-10-18 22:19:25+00:00,,,,,,,,162.20653603824127,175.3683116829942,163.8676009743346,,,,,,147.88878337221854,136.31670624239882,128.90150928918888,121.93351465943203,126.06339776475454,133.05117942998618,119.14957134819792,109.00475722059389,100.6286662979281,97.18390379021204,94.39736030491542,98.1544823085211,77.49370424816186,83.4632039844594,96.37181102935041,96.80738753791388,99.97613075529057,108.96655595514844,129.2526565970873,148.78915852926215,137.01369428371342
