,dates,mex0188-0000,mex0188-0001,mex0188-0002,mex0188-0003,mex0188-0004,mex0188-0005,mex0188-0006,mex0188-0007,mex0188-0008,mex0188-0009,mex0188-0010,mex0188-0011,mex0188-0012,mex0188-0013,mex0188-0014,mex0188-0015,mex0188-0016,mex0188-0017,mex0188-0018,mex0188-0019,mex0188-0020,mex0188-0021,mex0188-0022,mex0188-0023,mex0188-0024,mex0188-0025,mex0188-0026,mex0188-0027,mex0188-0028,mex0188-0029,mex0188-0030,mex0188-0031,mex0188-0032,mex0188-0033,mex0188-0034,mex0188-0035,mex0188-0036,mex0188-0037,mex0188-0038,mex0188-0039,mex0188-0040,mex0188-0041,mex0188-0042,mex0188-0043,mex0188-0044
10,1993-01-19 16:34:27+00:00,219.54922616589513,218.35432739627177,218.40457287747944,213.79579901216061,211.01098793333557,227.30811410925563,226.14751797940437,230.09726603042955,227.70111182481557,233.5229283782517,229.00163972070678,229.97173280637887,226.31926243390598,225.39080503882076,223.50633405970873,227.4950000742377,227.30305725468787,233.4865316519186,225.2242766404218,238.3890110514091,249.31694624856704,251.62110125710535,245.85659062888172,234.10390124812668,237.84422122366115,249.7699627902048,254.22952719121528,248.1457079422822,244.34728642866625,235.36139203592955,249.2037697671053,248.30127786070173,247.52173290573157,240.24324082238624,241.37352755883617,249.73110803665793,241.03972985049973,255.79894122578352,248.5558608758755,257.62046584732843,254.2380691408972,257.48042913258,262.25577698454555,252.49254938756982,248.9580017216962
11,1993-02-04 16:34:14+00:00,219.2209951087098,229.11409582997192,222.37230303489068,208.89887162594331,210.88524588016034,223.2936870638321,226.59259751091858,237.28567209787968,242.04008902507448,244.60248584816216,239.68657803129253,239.75349733030845,243.2680652483679,246.4590075856768,245.09300337071633,244.3283779136262,247.79427280398457,240.2447223280545,232.051432679474,245.12348417236103,262.949427612447,260.78537061884595,254.4683135982323,234.2372541674898,238.84250178740356,259.6907932807998,258.8597240115194,258.7385350351264,248.9290909137085,242.80387831573594,249.13695378376278,256.2319048018413,252.76644351980218,250.95585742708414,251.26286849397937,251.71819484029365,259.22827106707325,253.12384960624232,264.2093966135655,257.11712349520667,261.11742393937277,261.8538093158999,268.0990860711497,269.2428820447934,258.5104526570678
12,1993-02-20 16:34:20+00:00,216.90067078931895,224.43371990896006,217.83420437766983,218.64925424110487,219.9234843005246,219.13014919776845,229.42158758795267,226.47655769725876,229.39652345141522,229.36344680773428,231.95464589605803,228.06037713525566,230.5372352459952,227.41279400102323,225.51011355357505,230.6639798735615,239.18838274282447,228.97133826961684,231.66660482564518,241.56812110375333,246.56619126368642,253.1125328388505,240.2164835845902,232.64593504985288,235.2146145356959,248.75714429666493,249.316386725704,246.19866371349698,240.8793357546593,235.0185432729299,241.43199809112843,255.3784519519679,248.4964607874568,241.82654630728229,246.17692630560873,243.1876881578334,249.62372954809058,247.45621430508334,252.66654519413638,251.55575885908985,258.07849816469565,261.73418672089485,255.91864951346264,258.8466310563476,239.9661061713348
13,1993-03-08 16:34:54+00:00,226.42657837474408,226.80093117396973,224.9910418988575,223.33945767203724,220.00224937016648,226.03042152290186,233.73439163091084,238.3879161888411,234.28423020646673,235.60526463055723,233.78382930070867,233.72834744949841,232.5372914507591,236.590848343003,237.50560472864706,235.83890063340843,237.35046922206587,230.98160060322058,234.1092088413748,239.05070597992372,250.29795612865905,253.87978824438053,244.7131049285318,233.73758061705846,235.4501924207434,247.9053779041003,249.1265616631006,250.4873647227345,239.93151574409978,235.33225478836712,243.88517876484877,255.35276790794737,248.3702602036669,246.96036448944824,247.33765995177146,245.91631015334977,249.75683871526755,254.37152455736916,258.375476715291,260.2916994733478,265.6784615495159,271.5666618775112,267.33158970596133,262.69072039291314,249.11545455248705
14,1993-03-24 16:34:31+00:00,206.8483354551568,213.89353557461413,212.92648438468657,219.5577857906994,219.6954261045123,229.03615329358175,222.71802762554572,232.038087790163,229.22983162296887,234.14511972520083,235.14442453417158,228.20313480218059,229.124473508788,230.4892256349857,234.1783464357586,233.54802401034874,231.48340412994315,228.23883739085574,229.4914226155814,237.7323488517451,243.81364885507642,245.22020944329412,237.36485314291573,236.06585724077078,234.00401509035675,243.59372582155444,244.1776264573469,244.40479691906773,244.673564366768,229.50859674585007,240.54257922922017,247.8318748564588,241.7792576976935,239.5693614336184,240.10407203682743,242.74692230487025,239.77531841947152,244.07290311658159,251.64577606324198,256.53176933263404,260.66550951391355,259.22800037835674,264.41967264320937,257.3943061773096,251.63008694354815
15,1993-04-09 16:34:38+00:00,219.922554798733,228.72443243640762,226.9177863856599,226.79615621934923,226.09474539720605,227.42463215713127,223.32838871158745,225.5804091212665,228.25643591288386,226.72746222962317,231.41078739996325,232.85254224846818,232.0143597843298,235.15995986458566,232.94586544190602,233.0388037392385,226.74522167098806,225.6502855466055,226.0955096156986,243.75396510822165,245.71165930677174,246.98132020181575,244.57561567474025,239.1431152544295,238.2339909564283,239.90151938707777,240.75944644221207,246.68422854443995,245.75102128674405,254.49845229279995,258.2018201508113,257.2635440780126,259.29591967248956,250.403469449744,252.50699905623043,248.96797470580978,259.9302597909562,259.14979920227915,260.12192704268625,265.02761745488,267.77055803492124,270.53661689707155,267.3594637510644,261.1377892212262,250.66552758105993
16,1993-05-11 16:35:14+00:00,217.06652049970677,213.73215732643038,203.8122962006608,204.09928151685648,205.69067101951157,206.24370669602425,212.12620670267208,226.61916109240371,223.66940787635153,217.8491199981128,218.70042020071642,218.69325717639913,220.46749661804733,218.16129256882152,223.0609353790597,216.36010269190942,215.169559451353,213.46680802155694,210.75897664056131,218.9571751689401,228.64086175513205,233.98914930896188,226.88109034994568,215.80881638098046,215.66071810232495,224.94759289589703,226.69856159213649,228.78683305140245,223.04607117353984,219.233296535035,230.33060167889062,233.4803112181246,226.04791973538835,223.97885425365544,227.9428855998664,223.31940981404327,231.85128957919318,235.02978315647533,233.99573026807963,240.50760817207473,248.8497779833526,250.87240663785403,247.35274591590232,237.6406950262602,223.44814095358637
17,1993-05-27 16:34:53+00:00,229.88312469359127,234.0509288274501,223.7437792908022,209.48960501040747,232.50269171406433,211.42310488927623,225.364807519273,242.27649119768122,234.6994092372898,217.7233843746607,222.87828280020204,230.8186084598016,229.0667381056992,227.27370657845097,226.08234481490862,215.97909383317793,232.2766942459372,226.5472981108089,210.44826905745845,228.2705093641724,234.61859024187456,243.0721449065729,239.3082670436113,239.9808307637403,215.45400714706216,226.29158908494037,250.97330170664512,229.28508164171333,241.90980343638398,245.33240133829872,232.88207720623444,245.97199924258885,242.94343416047323,238.72956904091063,231.0123743585268,238.76902488964146,254.6329040402944,252.08852988864842,248.49692378998597,269.2558895062657,248.7167008674268,239.76272747330114,246.0492575231012,249.75628263827434,243.27252907101317
18,1993-06-12 16:34:54+00:00,227.9165942730682,234.40024153423624,225.83482127232284,222.3815614464921,216.46902801352505,214.54573207666814,240.32124974961238,237.9197239502336,234.95606738743967,228.72376004380524,231.27994480405417,230.4415025224957,228.49364021255693,230.9108255823509,237.08157229813676,233.33518727498614,240.3754959615841,240.38132155244318,235.43549606459695,246.09525813356694,249.9622307109067,253.67817125193093,243.95955008383925,235.0339848887165,233.9250677812528,248.21368030475494,254.76185613470736,252.27867747982563,248.35153418201944,244.33960895249774,245.73311732987696,258.817408980355,248.1300287961114,239.4323484551396,252.9815947177403,253.28313275209655,255.0347220426323,257.58076731429213,267.4790404714535,251.29824643526095,252.9618974071264,264.7417924235338,266.80687631234724,257.33994064566207,246.12001653178692
19,1993-07-14 16:35:10+00:00,193.03053432105025,208.48168533530423,,218.4752921850009,223.61662803756,219.98828818269052,223.15078523838142,241.431538478957,221.97799991494512,220.5960975266217,221.68333633574244,222.95133907387498,221.36010146756539,225.17628803729423,225.99954653387556,220.33241458324687,218.29586598855138,217.8826127631716,219.37429493930404,230.53897603148386,235.1552762473114,237.56085808062124,218.4579707276934,204.4708619077801,216.2621925438729,229.7553046533246,232.50252951416076,235.85116222849138,229.869504300444,219.47804471433165,229.72736496577306,235.91629827532898,233.10873661848888,221.33109341180128,218.50722959364467,230.21162919229545,233.55576639021794,244.53361893473283,242.13872647117628,239.02934323211477,244.62682843082106,247.07198589791932,241.22088674490226,234.11073693437942,222.44042127674737
20,1993-07-30 16:35:09+00:00,208.82707546102407,216.78632993750335,,218.18640841762283,217.3668760943653,209.93468613220222,219.455882639664,238.27650668529836,226.49703709435448,221.84722299361542,225.80310132112663,226.46082190826385,223.3224163372159,219.99969478131732,219.8130992566351,218.21041844342702,221.18327051515496,211.33140588884626,209.22556815075023,217.65973736705973,232.05052044180863,241.86361355013042,228.4598670060125,223.03632118399617,229.2941465735641,238.28764609510873,240.67941742501833,240.7588146373399,232.25317552477182,224.66514240267298,241.92394092004375,246.97354181474617,242.48966381199824,228.20609005131507,232.3490313817796,236.3272378111749,237.63441510261796,242.18866638059043,242.5067098743213,239.04515739645998,249.4756955359237,253.01005962134678,241.96903086697537,242.075228810335,218.74496267345907
21,1993-09-16 16:34:41+00:00,211.84333586052273,216.84827225262111,,212.10237852704054,209.67692319907496,205.17160208974667,216.82362796626052,233.18256970373133,217.15535171767553,209.54307942094408,213.805855232644,222.36613452271,210.4300906682656,212.66055396672556,208.4749376906767,202.61254807611715,202.22835882807397,204.07176393535207,208.40489141010755,215.21198551094506,228.83385042892246,223.41153071191906,211.42095539590346,203.3002640460723,215.8177630903939,219.70120211140903,229.1235145465417,222.69625021861543,226.65292202928015,212.3214191194327,222.33518494100835,238.49987164394972,230.48293840101385,224.02625678832493,221.27963298037977,230.14949339095702,226.11783891793843,235.7662083866778,228.59275937134942,232.42979439817768,245.5230967915409,244.00902186358138,235.3831677377604,201.67901654495634,183.6329912270188
22,1993-11-19 16:34:17+00:00,224.54903493684228,225.77914823699479,,223.27172526346726,214.3446205278157,210.21969903408058,217.92810945942102,254.43551956901425,228.7787562401184,218.04311915009967,222.98276420281837,224.94346505188923,227.36874823454718,221.88238566450718,224.08263002315041,220.20694932252368,212.01920825435442,213.72109788391182,217.14516405048366,227.15555006537605,238.970468521358,237.36230429558546,230.1598240022056,226.79905446159887,229.47976153974645,230.54067657444776,231.28055057476197,228.8064401048707,228.49348661402632,217.67359450266673,227.83146171130008,228.44722859934257,223.94262139554075,231.35549475074492,229.6938993352138,229.71206093712135,227.0179084001157,233.5824267928605,230.85062055541871,235.07730373203617,240.17679207845413,236.8401407777711,233.19004752495746,226.9740380010079,220.57653265684047
23,1993-12-05 16:34:38+00:00,221.14200864938098,226.5061426808808,,220.02816804521726,215.36893979476332,209.14076109250317,216.9107948112456,240.35655323195593,227.99331912918655,213.8068610064721,220.2393750924928,219.49720697625463,207.82093039048047,216.73129696092613,217.30201163347954,211.91810861545585,211.0930849712198,214.68833796622803,210.71530107850265,225.37198841509488,235.97448142737213,238.1177875141507,228.72497209258543,218.64198733007123,218.25653433168824,228.08321839494536,229.90839946677485,228.58956077822515,223.81113908235042,215.3439287701071,220.03355258971536,233.98620096558247,221.7286050727308,223.24031988113165,230.72050468616925,234.19564649854541,235.0078973364535,230.10738796620277,236.12116183941836,237.0813868464466,241.5680987220802,246.111069797967,240.1950134291662,239.38010716951123,220.02792518677276
24,1994-01-06 16:34:17+00:00,224.92142644245686,226.17627897589287,,228.34170042920218,226.11266518950197,218.74834260128992,226.39416136298894,251.37784986876434,224.24157147512062,224.04900137030174,222.40793504129957,223.42015849110572,221.53493078126053,222.4283087157312,216.4412283850802,226.37357623329984,223.2661836312501,211.71409288907358,218.66391966961274,221.77872108690298,238.30873639198703,238.4547024117058,233.67877994456438,225.17225316947008,229.63494351810087,236.85526623293993,235.1086471735079,231.92833570031468,228.03984793840212,221.83596418870906,239.88150196769195,249.48262123508556,237.08856672302562,233.72501303259503,237.29561733512844,234.10814628360978,235.74076415900876,239.3949613624586,244.77505824199167,244.17109372539588,243.4638631890759,245.13627903245367,238.06813625164057,232.11048515113376,239.2865571436434
25,1994-01-22 16:34:02+00:00,221.47255537369665,225.47164176672888,235.16901020522081,231.42488987747393,226.66950264388447,212.1941601769036,226.6933947446861,258.7856649472824,234.4650127620319,225.10246081170396,227.22525014844632,227.37092956012214,224.66686210244396,228.4927054114389,218.44271688769382,227.0272739341731,220.67131711229175,222.42213773896782,219.67350280026184,230.57031956724856,240.61567135378834,242.19444738021636,233.65437057139448,223.79239610864394,232.9019656123051,240.26311355317023,236.6254341281926,231.55332103641416,231.90704180143814,229.01217365161875,240.47141266591692,244.61036126185476,232.10905707599477,228.73396114957933,235.53619079102273,229.1425179659305,239.93598139513256,243.9673027102594,247.78540357856332,246.31960982435115,244.82345250519597,246.49678628958983,239.42571031365952,241.77677182229644,240.60332126340575
26,1994-02-07 16:33:30+00:00,221.77579540995268,222.42185887499377,226.4221043706394,218.89071383616871,218.51478643900782,211.69167812549037,225.980138635088,252.0301572653726,229.7275821575426,222.1046208642242,221.52114578064547,223.78902910584145,223.29930077605337,218.25701522373967,220.6248642947203,218.87283565690697,222.5836158809827,232.62436246820582,229.9913374462619,237.439749850796,244.13747284364575,248.4500800514212,243.19210612390876,236.17732540471013,231.58362183935637,247.13812690520706,242.23543002051144,244.52010390279642,234.13984639235022,232.00739793871995,247.918536483255,251.88397043515104,243.10266974848392,241.20506017213603,244.28994305936433,240.97239812206095,235.73851046821537,243.2303053725196,244.90925597821948,244.4683837542437,246.0042946284872,249.89549672759475,249.13240583667076,247.87252038859586,240.99769460916895
27,1994-03-27 16:32:47+00:00,230.44389513884687,224.31121427772595,230.70754458541657,228.89067365551105,222.0510732521737,223.66503874915435,234.48035752235134,245.9454669251907,240.04044451455067,231.86201581226914,229.24921167668012,232.5935498600853,223.0338596009553,226.89819823617998,234.55906724549746,221.15877148386153,227.75856469601086,229.00861618558005,223.6829065472596,237.6961833878012,248.19950752949194,251.92519445876061,233.036303672386,233.45328538034408,233.3606611573409,244.74432236337253,247.59460899442624,244.01857837499588,238.08440520609983,230.8523561806307,240.81199587515928,262.56352258897084,255.20507987177038,244.5472937649975,252.72308215488763,250.24188761037598,246.16806933014274,253.20525540271484,259.37309699375334,245.71852559014556,264.5130960636449,254.57366312075013,258.47251810350684,258.3014357501557,253.74107202639357
28,1994-04-28 16:32:11+00:00,212.25993139507327,232.75409809692948,218.2888898145267,212.8498422364989,220.0193959806797,234.81136024990886,243.0053006972273,247.01384086851039,235.38441724705194,238.9535756028255,228.78211557735514,220.26844167688128,230.85407823351034,229.5148378206733,227.2321062844114,224.97424845594824,229.46638906002667,221.16558945484573,218.50454981267262,229.92548120031466,247.58690896103886,244.75966204035555,245.0520407183719,239.245015568679,238.0809931461907,250.87274635389264,246.16633057880787,251.51733643390017,248.53109471606533,235.7138545446288,227.10083616126101,252.25304243616145,250.32198917004445,246.30278239123967,234.68879650829254,220.8481365927541,248.7644377670982,242.7171275015705,244.70064822024455,254.72258564294577,269.1035203198127,262.1770031777504,252.61128128165367,254.45640316805674,238.50550024321217
29,1994-05-14 16:31:53+00:00,224.5809424847964,234.91936407796067,218.33849802179265,212.70981344360453,229.59691687565524,231.69394586082623,235.61694205876145,230.41779133190235,240.3568713280059,233.14572375772738,221.90940834254712,218.51352478977148,233.3218529523287,220.3319237199066,217.77510835806945,227.16059663803617,220.37990240951632,219.59348296245778,208.05663177088732,230.47716356163625,243.73605914223853,238.9662991379443,238.2247895933466,232.18092873654004,235.1070410570722,227.51955979938498,251.1476052601955,242.8770893502,238.26693560335096,231.44401229053233,226.70011214501696,257.8715354584022,251.89295888090768,240.28894165705174,233.183330439241,226.55986742643208,255.87233604753374,231.96992377260787,247.1046421311475,260.7812527456575,261.15871653352565,258.46049889071804,245.80680262041463,241.93693750889406,228.39784671394398
30,1994-07-01 16:31:16+00:00,220.50363076054253,220.7158305604953,210.49741750382773,217.11059729280456,219.17593820829117,220.585486467532,236.34307609534162,221.19771786382756,215.45169443394397,221.19283330221322,216.3730702327295,215.9665559184128,215.83992219352325,214.22684781687508,213.19256236270994,211.0961195163665,204.84040533959555,208.6401867037954,208.99331374112228,209.68340032719686,228.31474072954856,237.81886379734198,221.57167831842142,227.68619771273632,230.37864718743083,235.24432876988232,239.39181908093929,253.09842365261932,230.1995266745053,222.86570219900244,238.23629623206352,254.97674403274715,234.22506681678232,222.6601601914856,223.3643747591987,239.73597825108865,240.69340429458657,235.98455229836424,243.766225229408,241.32252518685496,246.24480911408648,254.16711098795025,252.81617800610462,245.06038628830282,221.36171266820827
31,1994-09-19 16:28:47+00:00,216.11942079140985,216.8797523859339,,216.06301684577525,213.6041825183891,217.29885071562973,225.7986193790392,217.31660798561543,230.17528485217474,229.48509167797584,224.12772069383323,214.19199706307336,217.64507682658117,218.34640097361296,216.05359702623315,218.17908539276823,224.39334352411387,232.1604243593973,220.73648153308704,235.1322317242264,230.77558700113525,240.11858282997477,238.9423493553398,227.68012394689381,229.8415963569591,236.63362082978563,237.42721125947253,249.70754840298983,246.35987978362016,228.4503766948097,247.7961930947482,244.55072412024816,255.1928982484687,246.71691224316305,235.4598404452747,242.61007464599922,245.31658091663738,256.4681575016164,260.19923985486844,235.79703815686847,247.0668268555871,275.2560469029327,248.02445842288645,231.5964542371557,252.34236697437169
32,1994-10-21 16:28:13+00:00,213.94311304318097,215.06365378951077,214.88312055524463,210.62099984324615,217.08684037845887,218.33820177650315,218.7273308600731,228.06444914077372,217.76396080941214,216.38777813966553,208.30380020626578,211.4319664940698,205.10044744208065,213.24242609178006,211.8732969450173,212.48714610657487,210.3199498909672,205.54590184788847,198.63987696639336,201.76548453758085,218.40744328373955,226.26710975866715,219.00654193957416,217.63802802147504,221.91783967783732,229.7910551806834,229.73779078988977,228.02175620910998,220.14223332978526,210.8854520015306,219.55470480558498,234.01424029793674,229.03807108712414,222.59181398175127,215.13955257457076,219.89941671711642,216.3211979303215,223.7548537292646,226.12894696606932,231.71426933930024,232.56550347680545,239.82354662580195,,,223.7987457428805
33,1994-11-22 16:26:41+00:00,219.2979331631953,221.33984941473602,227.94389434192254,212.2785370873821,220.1721011870198,234.63879321911207,237.8675927788873,228.29038890123428,231.37595140705548,218.71112217698843,229.41778193607303,224.59546397274076,220.9283538276965,214.71024339361037,225.1750139998217,229.23411860162648,237.6808685979988,229.96746993911964,229.37783073149959,223.9028042497112,245.25945841865465,249.8598281958925,224.54604422314785,232.99331822928443,242.4268464509203,243.81423716159935,249.2733428157175,252.34408741148857,232.05520997372048,243.18156553676627,240.98575576393105,253.6980339955077,243.89708979995373,244.44827721164972,233.5951433836489,239.4462377041073,243.63541724510438,240.84241096218992,246.74369260946827,259.8131287180284,256.95850272172896,251.08237835255366,242.60084291237632,264.25899072190776,233.56557352647414
34,1994-12-08 16:26:37+00:00,205.47686702292464,224.2182042322663,222.77181430180866,222.68103943252385,232.2498909994023,229.59097473702326,238.24004700470397,239.0603840210332,236.74217749024024,236.0925602581643,240.33303866782236,227.67252641301877,234.62362746016325,220.76789244927312,224.83363069474754,225.2451309198456,216.88903100653178,228.42638768828692,214.4907695117828,225.30050589609908,244.41812787680664,237.73767344990938,222.81615577152604,235.263322701879,229.8354348178415,233.14549553865714,250.53210953548748,232.79863545478992,241.1772616896854,232.3940560697288,243.06229110650412,239.2434298534309,238.57015058773152,227.4224275561208,237.7794861081742,233.74046296145121,238.27774893915668,244.46957543941792,246.83243504217694,267.51076424504964,264.92196221264885,244.8479448991443,255.34314160981754,247.63728170613504,228.5428659922442
35,1994-12-24 16:25:42+00:00,212.6394923264756,216.3724491012186,220.51467888110483,221.4757261993696,222.5589978235566,232.45053596503132,237.9551867896749,246.17058109583823,245.33709079858878,240.7473186257938,242.95030035299695,233.13766207193018,235.48206109940145,228.00564366632813,228.46898676992552,224.89121359468797,232.3617586739226,233.88318628832346,220.7837293403105,221.47445505333147,245.56062580333904,239.32728540796123,231.2276995733249,237.2620826797996,233.4677259963306,244.96662568495975,243.30463904076188,240.85681900900693,246.5439351026824,231.37133471944765,241.26754114071844,244.60556816385292,243.82174682605165,241.93172581624736,246.7051545490196,247.31270570883765,224.40350043212206,241.3646977468939,250.4958763336077,260.99221176568886,261.7883274955104,253.10816765312538,263.7831067832909,246.257998961739,245.9801177366938
