,dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
0,1999-08-17 22:13:37+00:00,,116.22642188736384,,158.581749933577,145.52023058201414,142.8226958058792,128.54292897643293,132.01115116873794,139.8193859291786,163.11056874895368,131.51797562485092,,133.31887747606356,137.37428019715998,144.70346655816957,160.12976377766557,163.734213300127,161.08641327578698,159.3533273741922,160.41130680351267,157.0365811906249,157.0088070437556,162.8624403596117,161.35091935839262,159.79375711462308,166.82394556966298,169.45475403927247,163.51407052464208,162.4158814117948,160.0353990636009,153.1382066443265,149.60897264674819,132.40662991550653,119.12892232660629,122.63449640906471,130.85853057979105,125.27864438790293,130.81176348282477,132.66440231060972,123.37139570813646,112.31845644214422,112.50542573337945,121.6626976005793,121.04856455347472,122.68426852390074,119.1247477809923,111.97055907277701,100.97201926393012,95.63698942515481,93.15276393881862,90.29132106171586,87.24015460433817,92.68844010696851,95.2250477064838,90.90118140594751,85.9425648036796,77.48882748764976,68.25341040816653,79.10412938422098,90.22733087379889,93.88254166200903,94.89227427976476,109.91287280076055,86.81780404327613,70.24152144465904,68.89836997343504,,95.04620099297364,90.20891645335075,,,,109.37147405043554,106.63668611258535,124.81544877825432,121.99921420516367,110.004188018902,122.98654292844091,130.46356746266716,120.57866466050577,109.72266261897468,121.32976039262456,138.2488973390019,146.3589255826889,154.54196075652501,155.5968876425855,166.05999872760893,167.14285498834766,166.6857364656312,162.12755876628984,160.86797297174496,163.3844566609002,165.78396738698146,179.05169114729776,194.8150088035018,217.11748617285033,230.36124748145576,229.5969918154841,217.7221794083799,201.6561599387762,194.27646822393046
1,1999-09-27 22:07:36+00:00,144.79225825787,131.73075851594643,181.37776504383623,167.323006121692,138.14740743943008,126.86469659458467,104.39333285691362,118.31819949129222,133.4538379205842,144.72227167598635,,,,123.77616861307493,125.90513808814471,136.02642550502765,137.7224617309659,137.32046144198338,141.91058404151968,139.73577026166782,136.27294913700632,146.09468645689694,151.86194764995992,154.4476202857932,149.22021692137443,145.40711410768918,142.61270768865495,141.00533777327612,141.8077694600958,142.4381256683407,139.73268486684978,129.40559628372415,123.36215683105226,110.65371435008686,114.27584610158175,126.18690940382758,113.87767724034329,124.76680674139625,119.48831056705484,112.3117699042109,103.76736566390313,93.53936931490132,101.34646726772233,106.01809092423423,105.73864275937451,102.32604099210857,98.37103470022542,91.78482543617147,84.95651288770588,79.06315874126533,76.77563157797479,82.14738412388864,85.37107735552802,85.72679025029035,82.95350075201495,76.18145230065858,66.2490358128016,61.2745483031637,67.81055286057217,71.05091315454634,79.74066241551486,94.9877737471167,89.09503567416634,72.30350454234947,78.30360965262803,73.62519905650662,,82.05172306148559,102.53612376447708,,,,131.1059809251728,119.44576983695887,84.53843597093463,85.56812305835852,78.1528461261776,99.50271467324835,96.54879136344991,96.53249288462575,97.63469885930684,98.47289865315422,114.40948607859923,127.60882595383082,120.76482111497798,128.53667240691894,128.85086734057165,133.43461417820706,147.32327245435664,147.67192566155822,145.30622677417563,154.83229754182588,172.11786075311105,186.1672836566178,197.45881926792697,203.25339912765997,204.5405498998681,198.040150027259,188.09700987662953,178.06541615254417,176.41203689268605
2,1999-10-04 22:13:49+00:00,,,,,,,,,,,120.4944207202916,,132.06133295013916,131.14781698084872,136.7531804731166,146.65838463122475,,,,,,,,,,,,141.0086182048306,140.93143782563553,140.04835384175672,123.71937697732223,123.90694263321001,115.83691303630987,108.76705817770308,113.68291249984019,120.97343326463242,113.63919980153506,118.05502597034999,119.82330248111683,107.0828021581963,101.88451157240662,98.07676611983909,98.41011589889116,97.79619803523669,99.61426996406162,105.65590310256702,102.10738734409053,88.74862309329603,87.5501914496106,84.70097397140732,88.01670259351361,92.58325681972487,93.37032967756959,95.36302199169113,88.30543609612937,76.90030858354704,72.58860224578008,64.17959998831526,70.34348219428811,72.10291360484536,75.88605243336039,80.33211258326206,80.59693552200669,75.97925352197784,70.70315144803156,57.83014246760765,,82.4563684136574,,,93.93172871931002,108.90581080945758,,,96.84525131578461,94.84600119665515,84.57841932734289,101.31030593627094,105.31470700773978,106.64983428428373,105.37414350985628,107.69205480176814,120.49169686984143,128.8996850013778,134.3061644429784,139.41998633633926,142.77229625080417,147.141365889839,149.01455653959897,151.30279123914497,155.48254002018356,159.59598962664495,168.11378932572055,187.0176346470073,200.88495434729336,206.7026119882075,206.3697672849759,196.04415125829064,184.107835011906,181.35121042365867,171.95898710202124
3,1999-12-07 22:13:41+00:00,145.1743807639857,141.91445549154867,178.84581454743716,169.34442418935834,143.69286736770658,142.96817465047064,129.77802759847987,142.30666384737395,151.1118328332104,169.1566598560716,160.4770562955129,,,158.81125610780464,165.81592197785196,178.32535583344685,171.00081547812258,162.5065294542492,158.57756640147835,166.19756409840855,168.6370932627334,170.42666875451803,172.08845627918546,174.85024027525364,172.23124083549394,171.4650483011062,163.63923231639987,159.22066139577956,159.53367028864224,157.01182734048527,150.84828821548692,150.59529483262978,139.62828361690944,135.82080089592492,140.02651687436847,148.4870103926734,145.06225220255408,146.97556901643318,137.87383982684705,129.82493282914228,117.14017118586628,116.35291942144887,125.25455121125081,118.2900335452508,118.2399650101586,117.28740654382274,115.509156190319,113.9206956198347,102.24701273581259,101.30242818122547,105.10747712585713,110.89258538706149,111.65311552609654,110.53639573958604,110.67072997642941,103.34022551134883,96.87167504832256,74.03162508424009,75.88773617450575,75.81021730496899,84.6154944799532,87.09648165677253,97.7591039202265,106.02079996156475,107.98218478240237,119.91436070762775,133.18831518771802,147.77744289233172,133.49347857405897,122.39828917298632,115.22101964473192,122.14485066390428,122.41995225362908,132.4465253492925,145.87332813098305,147.05952064523703,124.77018324780268,128.83719333151686,126.72284312480994,118.63625315999127,118.34569374289674,110.24791589561895,108.75436328563224,119.32223390791523,142.80781815055735,158.67846587361444,155.5720239964038,151.48043022570351,162.27942518462135,166.0286374335168,173.0482622622509,193.4051665407996,215.65845075302767,211.52513195732678,212.0316928500593,254.3474112051448,264.9400849658281,243.13030178068558,229.79554551981727,225.46977715358466,222.228903208531
4,1999-12-16 22:07:33+00:00,81.2848328806842,,173.89551500759532,160.7023315017942,148.64110213192043,140.92484135561807,137.47515516317043,134.6643957102202,148.88356986036064,161.9513433346335,153.3056314024533,171.23741007269908,169.53808355275555,158.45678800673045,168.9479865705314,172.4279264710034,169.48996864904908,169.3599652871799,166.01138378386065,162.47299610535282,164.41792853122854,172.17328065774535,170.24480678957113,168.80018885412164,168.11675972959307,166.78311775653938,163.41395921630942,159.3724473626147,159.34673300980984,157.06100966032292,150.89718849265049,139.4793337790016,132.98615228540027,127.5292531793834,129.79471723626426,135.76359972581892,132.2563688787834,136.03718976353397,128.60394755222478,118.61406448617925,110.72096612388243,107.62676870149357,120.27364647858624,118.97235381281959,118.69228696191756,121.27932140296376,116.14561630388584,105.84937064673645,101.46603689896166,102.85303199465606,106.33894419955601,107.2116120910403,111.97614222815362,107.66736484280788,105.39795742815853,101.18172572114163,88.60142755986539,78.91246690433066,80.69252981335981,81.73214591396614,79.04123303370702,83.30663948341326,93.95677597090132,102.16302029689004,95.40511715000898,99.95283486100341,,132.60016411140097,125.25864229694805,116.79746896301614,109.92851389994459,114.35061522008985,115.61704577701651,117.40585665785721,132.62430095788713,133.96943074749612,121.3645223436661,132.72973419470682,131.93185529740438,127.3788249310835,116.22743715019968,109.28754498432471,123.96302240614729,128.2561068254371,142.22527311534103,154.18108922721964,156.09885265667563,156.9136956488763,164.5389663060494,165.1481012240008,171.11793753755808,184.68446444544048,199.06341910280838,211.2154901197945,217.96160800179615,247.1781355620594,252.38109337985702,235.8775153543453,233.0727694352189,233.19363480055392,220.6150458752466
5,2000-02-02 22:07:23+00:00,,,,,,,,,,,,,,,,,,,140.3125670491392,145.92340552541935,146.3814011031033,156.48939340389973,159.16039176872653,155.6304817887187,151.50781884481478,149.58123789431983,148.10821063197218,145.6058190976827,141.25662377237666,138.97479521986543,127.13741366257082,121.78576183719645,113.44552522770385,107.18976827928768,111.25382600350109,111.25345718486115,107.71609794492582,122.54612756033652,117.1712098671071,103.06198834198972,93.66193549897012,86.75148087381292,100.90410144408446,100.69920329362506,98.92122349114948,101.7445885313024,98.23754070215622,90.03846159854034,77.91974125211449,75.33910191685658,76.26067205325027,84.97682849640425,88.29578051076425,90.9030648967134,89.32476740914005,82.74484732133303,,53.4090090035022,61.997676912823195,62.46825877809495,65.07296926637996,68.34046186207205,,,,,,,,96.14246520380892,99.42711228345604,104.7440818246283,104.41870527598618,76.25475542225871,84.27961019684189,81.85810687366033,77.76851147780464,95.57544617532149,97.25942423934777,95.14917778103424,96.58932418380162,98.8965575601459,108.98320938371742,111.13970068096158,119.31755830670248,133.9691803410485,140.8644761890332,144.89719775729668,150.91770627600968,150.30481973550886,153.51170642093024,159.5273799259283,177.19416285522533,193.71807587665444,216.15697089229712,225.8096247652992,240.9087796876761,230.6166723429369,213.1926261726141,205.18304421282852,197.24750149583843
6,2000-02-18 22:07:16+00:00,,,,,137.22939819341545,145.0657148578872,127.7164815136548,133.2662208918072,141.49732361166394,157.06090507868234,144.17196637108643,171.06644086272593,,166.8108844248589,156.13252847926265,153.8078738571134,164.27255476031058,174.55680436926713,169.29503623990786,161.78092982772645,157.50842041089507,160.41959727206196,165.63140090371118,165.9005015426338,167.2362848837061,168.7154867734886,169.40233916364465,171.39765314167138,173.00283123522607,173.7359980586679,165.32039073131335,154.85111400452777,141.41912043275593,137.33613500325654,142.92055550777442,148.98109802343458,142.55718556654944,145.08974125366228,131.04725083376096,128.96706585412332,125.44458951947556,116.99673009554958,122.67514230800506,120.96684064459274,117.42796508526898,116.86800813848517,109.62801399580518,101.93023960068862,98.83865959050833,94.16956800880533,85.51405355396614,94.82280461837928,104.72213087605107,115.23328988325845,117.0244211568368,93.18128288057358,81.14579359350587,81.03531420181011,87.40359136411219,87.17700471939581,83.94419559679748,92.17235894383985,96.94254952790742,103.59388026976261,90.82897218650815,,130.6263285889579,138.21323121313904,106.16220679020253,99.59906044221378,,,,,,,,,,,,,,,131.83691226429892,151.24282621684077,169.6353080396715,174.64030344317277,186.46839521224132,180.38828714471447,156.18851464450714,163.82919158536893,186.71955543839925,206.69434277581942,221.9723229860072,245.98192515396855,256.70333309352554,239.91742570397594,227.26357047377118,216.00774581785348,205.94600631120565
7,2000-05-08 22:06:44+00:00,80.4501526950082,75.25442602582145,164.1823290796338,159.95844779743888,142.4831562634781,137.8379165397066,124.84134738699964,129.31334883641628,145.16615563767886,160.26167926405006,144.06681541626946,166.1762381006051,156.78105400019192,165.10371614482042,170.77917547957193,172.25694709192788,168.06631385254465,172.70981285814383,182.77562940906682,182.5010726848438,179.09105667043514,184.54118267583442,188.4202313407481,181.00372447395,181.7416266724252,180.62491646699686,173.3348844447698,171.06601831652603,170.37612294863237,165.72816650431065,156.82808677050028,147.85888946684616,141.47943667627334,132.17003386258992,135.30324815235554,140.78818135256736,136.13353093037054,137.08913299014228,131.68440472446642,119.63683812808887,107.7732897602644,103.53978928952559,103.61406343659489,93.462656245884,97.12807962840198,102.66100979144899,117.47992421892567,119.20948876528134,103.58343346858744,93.64689716121018,97.57755250896446,104.78407902140496,104.31973145464339,105.83018904233153,102.7819988247819,103.575221551213,85.86994426117002,83.32184518305137,85.59245666978431,90.82504830667949,87.3045461275978,87.18042253458526,89.16792778951732,88.4102213988394,81.36657111198728,78.240807084321,86.63863198330768,104.36604509188534,94.1586338192434,86.60129348590613,96.6842284755802,115.64812719122044,119.56764320547006,113.70675089980186,111.59057649254493,97.30151896741714,81.70398346601436,94.13278085718427,112.1041629992001,121.98965603724184,118.9703656696636,119.11786592426948,126.45613634835249,132.98949949193954,142.55380469220765,147.35758300947455,152.281931195647,155.00852192706023,158.28150398874936,163.75821515035915,170.81115181576067,178.3753909256437,200.259098911746,240.89962694392435,247.88795300725894,251.23470384356952,241.75089768614524,227.88790608325374,215.80030119219546,206.00467505485926,203.62213717680595
8,2000-05-15 22:12:54+00:00,95.62352597302619,75.53047191563597,161.86970622774803,164.49097275711122,149.94699911085377,146.73269998475675,135.68386505243225,139.4108398629482,155.10885591368114,168.71841795024653,156.39739230220007,181.8210693200959,186.14632051075495,174.75437009819186,171.11279937685927,181.32071725880147,184.62604691467098,189.8854622659252,189.9090006982444,183.73573548911696,189.5416956041201,198.10276363419763,189.67420394837436,192.2833234777663,190.29108287947233,181.40668188946015,179.45929306037303,175.82084990625697,179.78884673641923,172.3589564061305,161.27652350854015,151.9718375839342,144.39213870845364,135.60009409342723,136.7444140596633,144.55879538183737,140.1084060444298,142.18000017198057,134.19302112590378,122.23979325496552,114.22077223760509,102.57399550640457,108.45819066532098,102.86745929207822,105.72055411389859,126.44911744486635,128.02955424086494,103.8811409978179,97.55821983404405,96.45982323817486,109.31035919655258,120.07183091978581,118.21877801462128,114.00412217782403,110.56117956074759,103.38933920877474,94.07880155239187,89.01405035292227,91.79266848309442,100.24912135096551,97.99794610646869,94.99840347730176,94.48792440606559,92.33717858019763,92.18061768174391,86.10441736047596,93.05197934095233,108.97343394494858,99.54059488928716,88.65973518303751,97.5551139317252,107.9847331154647,117.94167567630191,122.22645910564077,121.18393783838016,103.41720940722612,85.59911576785203,99.78039715635708,111.17149303181391,128.95886790672137,124.91852481776412,119.12679635227991,132.24024980166783,137.1084153197387,147.787833268897,154.32628900681152,159.05042376616487,158.7331512863904,170.22893650613887,173.21234594102955,179.76261429577676,192.38495568799624,227.56962399743293,248.18554429541544,249.96345953596338,258.1675649243657,256.40402585150025,246.3163134597537,223.5687922612105,216.41351224018894,211.52717708639221
9,2000-06-25 22:06:19+00:00,108.64116937538599,81.84703357580182,165.72944743393353,164.47783511070782,151.65278902099342,145.73568754818072,140.1770801777806,137.72288962394975,149.36166994606492,169.01230945315416,140.13025038424638,163.8556439842003,167.14439365419213,158.19190704199949,174.0222601603433,179.62007813140403,177.09434142549765,173.5648250647745,173.95732469153407,172.70052403325948,178.63990433951088,180.93456368512048,178.18595457603718,184.23704933778126,179.78475819256374,176.41198143523758,173.9399521406241,171.6746243263537,175.71727942327152,172.7300572409976,163.68853988217163,143.3842973863597,140.74046526689855,136.76143930033788,128.09357444491516,142.23915784169708,132.961631055318,137.01744015052395,132.50113008071952,125.80638762899352,110.12877323580594,107.47533314987513,120.48906321508383,117.68420966622605,114.7137871093458,103.7459061012442,104.36984288337547,100.01041260514535,95.9377330087147,98.86566263769394,104.65721658472688,114.00033884887611,115.14855515219858,106.54102815397954,98.76396028632578,91.764536626567,81.35534052428105,82.22407260237546,93.02362396280134,93.11617071423262,96.29006369969342,94.05932636746118,93.83273920212447,96.33758082633325,87.67635943853386,85.50582737124108,75.57973531567046,99.75829978083429,99.13313906246387,95.21795029629234,103.85444657991133,118.59310548666147,119.85589676322564,118.76302686702239,105.77847270288797,104.82727625808289,91.9422966277249,104.14089067922106,115.59208255947289,123.14953377158152,119.86822357349438,118.29295993103872,133.98543017640836,143.68658822144482,155.7351896945624,164.9911250408847,167.92019467928688,177.647891311661,184.46986282263188,184.26271445345412,180.7099663669735,180.41745428200778,205.99872642916898,226.5056017488356,229.9355726691268,235.70413601490043,231.76937210258802,226.99235239581782,221.1451150458687,215.25177249848298,203.35278389188642
