dates,sar1003-0000,sar1003-0001,sar1003-0002,sar1003-0003,sar1003-0004,sar1003-0005,sar1003-0006,sar1003-0007,satname
1984-04-13 09:27:31+00:00,333.29,209.03,208.06,200.18,244.52,203.92,213.95,196.67,L5
1984-07-18 09:29:10+00:00,327.91,208.48,204.99,197.44,243.86,201.80,210.19,198.78,L5
1984-08-19 09:30:15+00:00,326.13,208.38,207.84,196.68,244.04,200.42,212.40,198.96,L5
1984-09-04 09:30:25+00:00,323.52,205.51,207.14,195.31,243.53,198.85,211.12,198.73,L5
1984-09-20 09:30:28+00:00,323.52,199.51,203.37,189.86,243.53,196.11,209.31,195.24,L5
1984-10-22 09:30:24+00:00,320.84,199.48,203.03,189.43,243.99,195.15,208.36,195.99,L5
1984-11-07 09:30:17+00:00,320.24,200.64,204.85,190.55,244.36,195.09,209.12,197.03,L5
1984-12-09 09:30:22+00:00,321.94,201.83,206.47,191.88,244.98,195.71,209.45,197.69,L5
1985-02-11 09:30:47+00:00,321.10,200.71,207.19,191.27,241.62,194.57,210.47,197.36,L5
1985-03-31 09:30:43+00:00,324.39,206.80,210.28,196.66,241.32,197.16,211.92,200.14,L5
1985-05-02 09:30:31+00:00,323.62,205.07,211.02,195.23,240.12,196.50,211.93,197.83,L5
1985-06-03 09:30:28+00:00,323.67,203.30,208.71,193.95,235.87,196.03,211.15,196.80,L5
1985-06-19 09:30:26+00:00,319.18,199.54,204.68,190.27,230.00,193.22,208.96,194.48,L5
1985-07-05 09:30:21+00:00,319.43,200.81,204.80,190.52,232.14,193.84,209.47,195.70,L5
1985-08-06 09:30:06+00:00,316.44,198.75,203.34,187.96,232.14,192.26,207.47,193.56,L5
1985-08-22 09:29:56+00:00,318.73,200.74,203.93,188.83,235.79,193.93,207.35,194.13,L5
1985-09-23 09:29:32+00:00,320.08,201.93,205.28,189.99,237.53,194.80,208.53,195.16,L5
1985-10-09 09:29:23+00:00,317.91,200.74,205.19,189.38,237.64,193.92,208.14,194.94,L5
1985-11-10 09:28:57+00:00,317.84,200.72,205.36,189.61,238.17,193.97,208.17,196.68,L5
1986-01-13 09:27:46+00:00,322.89,202.18,210.60,193.95,248.70,196.67,211.39,198.68,L5
1986-03-18 09:26:22+00:00,324.73,202.88,213.71,197.69,241.39,198.10,211.82,199.95,L5
1986-04-19 09:25:41+00:00,324.36,201.36,215.54,198.55,240.35,199.44,210.13,199.36,L5
1986-05-21 09:24:51+00:00,324.32,200.02,209.84,196.94,239.13,199.12,208.12,196.19,L5
1986-07-08 09:23:21+00:00,324.82,202.20,208.36,196.20,240.28,199.00,208.39,196.87,L5
1986-07-24 09:22:47+00:00,320.06,200.44,203.22,191.87,230.06,196.97,204.98,194.04,L5
1986-08-09 09:22:13+00:00,320.03,201.12,202.79,191.87,232.39,197.47,205.09,194.25,L5
1986-08-25 09:21:37+00:00,320.95,202.36,202.46,191.85,234.13,197.46,205.25,195.23,L5
1986-09-26 09:20:33+00:00,321.81,202.58,201.00,190.89,239.59,197.87,206.14,196.31,L5
1986-12-31 09:19:38+00:00,322.48,204.81,204.35,191.72,239.47,197.07,207.67,198.93,L5
1987-02-01 09:20:35+00:00,321.98,205.53,204.26,191.14,242.37,196.73,205.63,199.19,L5
1987-04-06 09:23:00+00:00,323.97,208.71,208.14,195.22,243.58,195.20,207.05,200.28,L5
1987-06-25 09:25:08+00:00,326.36,209.78,207.20,196.31,244.26,197.22,207.79,200.77,L5
1987-07-27 09:25:49+00:00,329.35,207.92,205.12,193.91,243.35,200.19,207.12,198.93,L5
1987-08-28 09:26:45+00:00,327.65,205.76,204.31,193.15,243.59,199.81,209.69,198.60,L5
1987-09-13 09:27:09+00:00,326.99,204.96,204.03,193.41,243.91,199.34,209.58,198.94,L5
1987-10-31 09:28:04+00:00,323.22,203.11,204.01,190.52,243.84,198.10,209.45,199.06,L5
1987-11-16 09:28:26+00:00,324.33,202.51,204.25,190.96,243.46,198.85,209.43,198.37,L5
1987-12-02 09:28:42+00:00,323.66,203.44,205.94,192.14,243.83,198.79,209.77,198.63,L5
1988-02-20 09:30:02+00:00,319.46,201.81,204.75,190.10,243.93,196.45,209.80,197.98,L5
1988-05-26 09:30:48+00:00,324.44,208.38,208.17,196.58,251.10,202.21,214.21,202.87,L5
1988-06-11 09:30:53+00:00,312.83,194.81,199.30,189.36,253.62,198.02,206.26,194.52,L5
1988-06-27 09:30:59+00:00,314.56,197.59,202.56,190.64,249.61,198.55,208.57,197.37,L5
