,dates,nzd0543-0000,nzd0543-0001,nzd0543-0002,nzd0543-0003,nzd0543-0004,nzd0543-0005
50,2004-06-12 21:55:59+00:00,,,,,,
51,2004-06-27 22:09:48+00:00,,,,,,
52,2004-07-06 22:03:36+00:00,,,,,,
53,2004-07-29 22:09:38+00:00,,,,7.22990615083919,4.490088572063019,7.4212092055391725
54,2004-07-30 21:57:39+00:00,,,,,-13.624713450540183,
55,2004-08-14 22:09:35+00:00,,,,,,
56,2004-08-15 21:57:37+00:00,,,,,-31.049200220187064,-37.3326301114681
57,2004-08-22 22:04:00+00:00,,25.430528212153284,23.76854386023983,1.3780679223223995,,
58,2004-09-08 22:03:17+00:00,89.13432076385199,66.26821268703043,46.317690429023514,28.71938587104279,6.8710702645619115,5.428237104708483
59,2004-09-24 22:03:36+00:00,78.76925767441601,61.12276761433787,46.49134299867024,,,
60,2004-10-18 21:59:11+00:00,92.73281059731994,71.89607939112969,54.98833048475908,,,
61,2005-01-13 22:06:52+00:00,,50.876903451182926,37.1750112993556,,,
62,2005-02-14 22:07:21+00:00,102.87374880355038,79.24061111766018,53.994299860231294,38.35730789355111,19.273328865466624,-1.3110021725436027
63,2005-03-03 22:04:41+00:00,99.65515768704157,77.80909153777051,63.405161884355046,47.40768046204482,10.272311795985392,-2.7595896235311876
64,2005-03-18 22:07:46+00:00,81.19420463269948,63.93791622063524,36.41908831022703,,,-27.92367718067669
65,2005-03-26 22:10:28+00:00,,,,,,
66,2005-04-04 22:04:14+00:00,48.507682751796736,47.80749799944507,40.725043257064236,,,
67,2005-04-27 22:10:21+00:00,,,32.21421785040408,8.437379761569051,-22.643574388333253,
68,2005-04-28 22:01:47+00:00,,-22.504553112422727,-14.205868088607751,-31.73966434988266,,-55.887959271344315
69,2005-05-22 22:04:12+00:00,,,,,22.71329503398211,
70,2005-06-07 22:04:06+00:00,,,,,,
71,2005-06-14 22:10:13+00:00,,,,,,
72,2005-06-15 22:02:10+00:00,,,,,,
73,2005-06-22 22:08:22+00:00,,,,,,
74,2005-07-09 22:04:02+00:00,,,,,,
75,2005-07-16 22:10:12+00:00,,,,,,
76,2005-07-25 22:04:01+00:00,,,,,,15.583921068482013
77,2005-08-09 22:08:46+00:00,,,-0.6250430488658942,-10.6614748527907,-26.368871054496953,0.7753324383565534
78,2005-08-17 22:10:06+00:00,64.21134833530064,39.42649552116081,,,,-5.493635946173034
79,2005-08-26 22:03:51+00:00,48.838363788781066,29.312248339785526,17.665223262077372,-6.0265528448144075,,
80,2005-09-10 22:08:55+00:00,75.5325415058377,51.7524064333952,36.19797983223182,10.391258172353037,-23.489011301901805,-3.4727903685809487
81,2005-10-28 22:08:48+00:00,77.36913293877848,62.545780240538235,56.76409749569849,31.102615195680407,-15.631375776656029,7.7984294209396765
82,2005-11-13 22:09:08+00:00,92.67687484800531,73.9971252418625,49.84940135829683,29.690485633408294,13.848845295987484,13.960527587963226
83,2006-01-24 22:10:44+00:00,107.10071391026054,94.6490714260966,74.14739782288555,54.96001460252216,13.960348485314546,28.37683007615192
84,2006-02-09 22:10:49+00:00,115.33666168273999,95.74122980625962,70.65395198765738,52.16594144745084,36.528958210820974,13.239166230575936
85,2006-02-17 22:11:22+00:00,128.5494504123785,106.48217293231397,81.61586184828118,61.71355342389326,20.498067047574768,3.103905699117224
86,2006-02-18 22:05:04+00:00,,,60.60437345712091,39.710843379571784,20.93569710413216,15.613591216348357
87,2006-02-25 22:10:52+00:00,100.3393673009121,85.86614976815142,55.257871451180854,33.999038414152736,2.0424260872682227,-1.7383382730473276
88,2006-03-14 22:06:06+00:00,104.07650944328174,94.02423273407287,,,,
89,2006-03-22 22:04:42+00:00,,,,,,
90,2006-04-15 22:06:18+00:00,69.68969840317072,48.938325162905926,34.41604243277412,4.460932563025526,-35.61101242311733,-34.846826843265404
91,2006-04-22 22:12:36+00:00,87.85137774261406,74.18962577338854,,,,12.93242266391741
92,2006-04-30 22:10:50+00:00,23.323476317591485,47.583145496209966,52.607436519842494,37.31194946817385,,
93,2006-06-01 22:10:50+00:00,,,,,,
94,2006-06-25 22:13:31+00:00,,,,,,
95,2006-06-26 22:04:32+00:00,,,,,,
96,2006-07-04 22:07:29+00:00,31.388231015433206,,,,,-31.396235018440066
97,2006-07-12 22:04:25+00:00,,,,,,
98,2006-07-27 22:13:58+00:00,,,,,-36.647654955384866,-39.58768264173798
99,2006-08-04 22:10:28+00:00,,,,19.99775823480568,-12.694815890417217,20.529003571709126
100,2006-08-05 22:07:55+00:00,,,,13.223983773484402,-6.882007136170678,-2.6636359253737147
101,2006-08-28 22:14:23+00:00,,34.538142817975746,27.348262614549206,12.60252916399255,-9.264048135407974,-11.42417348946777
102,2006-09-06 22:08:43+00:00,,,63.702459562422455,40.894987187176135,27.232774190176045,17.043318338615585
103,2006-09-13 22:14:35+00:00,68.62411085570179,59.0691524123272,,,,
104,2006-09-14 22:04:09+00:00,53.85025486085185,36.848648606680264,,,,
105,2006-10-08 22:08:40+00:00,,52.633203811737275,34.05203721932503,-3.9255364698389386,-25.125596468031645,-15.620999967330796
106,2006-11-25 22:09:07+00:00,81.11884464507571,61.444395729492484,43.591549003552586,28.57124992710959,16.501927862918667,1.6449551258645307
107,2007-01-04 22:04:49+00:00,,,,,,
108,2007-01-12 22:09:53+00:00,97.42028894912711,82.07703245043388,66.85117437604815,44.72252694292771,8.215849455333013,27.51284131157719
109,2007-02-28 22:11:16+00:00,,,,,,
110,2007-03-09 22:05:07+00:00,102.49435209065318,86.67038781018185,60.65576793052359,41.95116579327678,25.489378244232824,22.297339840299877
111,2007-03-16 22:11:19+00:00,,,29.341800208706534,19.654792600557542,-4.248917903227486,1.159226648059449
112,2007-06-13 22:04:52+00:00,,,,,,
113,2007-07-06 22:11:01+00:00,,,,,,
114,2007-07-15 22:04:48+00:00,,,,,,
115,2007-08-07 22:10:52+00:00,,,,,,
116,2007-08-23 22:10:46+00:00,,,,,,
117,2007-09-01 22:04:31+00:00,,70.64875543020993,,29.363733552505533,11.973639288908728,
118,2007-09-09 22:07:45+00:00,58.02687518543153,41.88621856106295,13.176833164346874,-11.415275457205325,-30.605650698760563,-25.02266030802623
119,2007-10-02 22:13:42+00:00,38.52357335536057,,6.003440477268645,-13.38568279438055,-46.145467601367926,-9.985926771079974
120,2007-10-19 22:04:51+00:00,87.04624980968151,65.19444936180787,44.282573087757356,25.960087912897187,-9.106280914200369,2.3465247122935864
121,2007-11-04 22:04:37+00:00,69.7483411833843,34.333372717287254,,,,
122,2007-11-20 22:04:46+00:00,73.71206398544639,52.38844013131026,31.34600835237952,11.473351915678563,,
123,2007-12-22 22:04:56+00:00,,58.3052019281152,42.263443072181836,,,
124,2008-03-18 22:10:55+00:00,69.03808773780557,48.553085789557265,30.98173294767568,18.507903405748927,0.3454629950460726,18.128328278441735
125,2008-04-12 22:04:44+00:00,71.71006469455916,54.35414503052542,31.974785711254953,12.777366868694354,-27.662393412796774,8.097893928846474
126,2008-05-05 22:10:50+00:00,,,,,-48.987041505897636,
127,2008-06-06 22:10:36+00:00,,,,,,-94.24170308100247
128,2008-06-22 22:10:26+00:00,,,,,,
129,2008-07-08 22:10:15+00:00,,,,,,
130,2008-07-24 22:10:04+00:00,,,,,,
131,2008-08-09 22:09:59+00:00,,,16.172552028014106,1.0727744576462008,-30.697389446178132,-1.559415404779763
132,2008-10-12 22:09:25+00:00,77.31397677409977,44.026637471685106,36.2019952280861,,,6.147707549301588
133,2008-10-28 22:09:41+00:00,86.17023470582745,64.34845660132996,32.046635065216236,,,11.830346192583043
134,2008-11-13 22:09:55+00:00,,62.29389308772352,55.96936016157933,,,
135,2008-11-14 21:58:16+00:00,,68.29458864900977,78.36718481167529,,,
136,2008-12-23 22:05:16+00:00,81.90914673014622,57.687956418337876,38.1146078323964,,,13.718616974146997
137,2009-01-25 22:04:21+00:00,,,,,,
138,2009-02-09 22:06:31+00:00,,,-18.485500543535544,,,
139,2009-04-06 22:11:05+00:00,85.21740807735475,60.33233681897047,,,,5.8124742111398975
140,2009-05-01 22:05:25+00:00,,,73.1336349734059,,,
141,2009-08-05 22:04:48+00:00,,,,,,-10.179429037063436
142,2009-08-28 22:10:57+00:00,,,,-19.816864071555276,,
143,2010-01-28 22:06:19+00:00,,,,,,
144,2010-02-05 22:05:29+00:00,88.33468131548621,75.182224218653,48.54049307680919,,,33.16053622519754
145,2010-02-13 22:06:30+00:00,,,,,,
146,2010-04-09 22:13:00+00:00,,,,41.90041963807979,21.139916201235934,28.171749016914287
147,2010-05-04 22:06:46+00:00,,,,,,
148,2010-05-11 22:12:55+00:00,,,23.05123735536302,13.751385732982529,-15.441155258924121,22.841112911603965
149,2010-06-21 22:06:46+00:00,,,,,,
150,2010-07-23 22:07:13+00:00,,,,,-25.822285892250292,8.44963854080352
151,2010-08-08 22:06:48+00:00,,14.203026731878062,2.5172719037085587,-6.779916186438543,-29.97585325261189,-23.278885258943014
152,2010-08-15 22:13:00+00:00,,,,7.5391945342137925,-22.360462550945442,-9.956681561735621
153,2010-08-24 22:06:52+00:00,29.868022343794895,-1.6875550620088582,-34.871146550169506,-40.85654313355166,,
154,2010-08-31 22:13:03+00:00,,61.16691685554547,,15.149468198519838,0.4779887744957865,-4.653819134332972
155,2010-09-09 22:06:53+00:00,,,,,,
156,2010-09-16 22:13:04+00:00,55.061668715090335,46.321691850021736,34.22143112617728,4.870837893563618,,-0.7003685515018958
157,2010-09-25 22:06:53+00:00,,,,,20.31619465845872,
158,2010-10-11 22:07:21+00:00,,,,,16.45128223989243,
159,2010-10-26 22:10:38+00:00,,,,,17.61936717004975,
160,2010-11-27 22:10:35+00:00,76.3916080401924,60.1996651239719,44.124523202548374,,,1.8196858854144313
161,2010-11-28 22:07:53+00:00,74.96093005101122,47.5201184319962,41.47145123585933,16.691364114480812,,10.84530670566142
162,2010-12-21 22:13:51+00:00,,,,,,
163,2011-01-31 22:08:00+00:00,,,,,,
164,2011-02-08 22:04:35+00:00,79.07329763604172,56.797715009333494,39.949077872493724,24.784715895089178,12.811604987341532,-12.411776852691972
165,2011-02-16 22:08:03+00:00,,,,23.81816898894067,22.029513605755383,7.175559929152973
166,2011-03-12 22:04:31+00:00,,,,,,
167,2011-03-27 22:14:22+00:00,,,,,,
168,2011-04-28 22:14:24+00:00,,69.15035725779808,43.82838729540342,22.567758586589047,,10.730013625340199
169,2011-05-14 22:14:21+00:00,,,,7.826156084870764,,
170,2011-06-15 22:14:22+00:00,,,,,,
171,2011-06-24 22:08:08+00:00,,,,,,
172,2011-07-01 22:14:18+00:00,,,,,,
173,2011-07-10 22:08:07+00:00,,,,,,
174,2011-07-26 22:08:05+00:00,,,,,,-8.622784458858696
175,2011-08-27 22:07:59+00:00,,,,24.61653336446107,17.338820389182533,19.96261033746687
176,2011-11-15 22:08:10+00:00,,,,30.535203048156408,23.71777835394014,-3.004107636930115
177,2011-12-24 22:14:43+00:00,,,,,,
178,2012-02-19 22:08:44+00:00,,,,,57.39743732250182,
179,2012-02-26 22:14:55+00:00,,,,,,
180,2012-03-13 22:14:53+00:00,73.77627197517336,39.78976434702933,21.00157928446685,,,11.618723404951947
181,2012-04-23 22:08:52+00:00,,,34.47673690584777,11.0144149191954,27.30281421604192,-14.988085520860324
182,2012-05-16 22:15:31+00:00,,,,,,
183,2012-06-01 22:15:11+00:00,,,,,,
184,2012-07-03 22:15:24+00:00,,,,,,
185,2012-08-29 22:09:52+00:00,60.25370598460704,32.03370701375892,20.62952616729592,10.651136567601208,,9.29471241950342
186,2012-09-05 22:16:09+00:00,59.609428193586936,32.62271255140138,,,,-31.62463694925527
187,2012-09-21 22:16:17+00:00,78.09983979953653,64.92577130955907,39.98251459904762,19.26524371367296,,
188,2012-12-19 22:10:43+00:00,82.75445326712843,,,,,
189,2012-12-26 22:16:56+00:00,,,84.47438473242458,,74.3259062109509,
190,2013-01-11 22:16:56+00:00,,,82.30285176024618,,17.32092865542534,
191,2013-01-27 22:16:59+00:00,,,109.26796655510707,,,-21.562721711098973
192,2013-02-21 22:10:46+00:00,96.2763343023598,81.03429278969429,,,,
193,2013-04-01 22:16:50+00:00,,,47.65157544388542,14.59324109569159,,21.351842314657105
194,2013-04-17 22:16:45+00:00,81.32334984485486,57.395299832333436,,,,9.827590649032452
195,2013-05-03 22:16:41+00:00,,36.33481202895834,20.37907336489101,,,
196,2013-05-11 22:22:42+00:00,,,,22.93271384401058,16.371399915373644,
197,2013-05-12 22:10:28+00:00,,,,,,
198,2013-06-04 22:16:28+00:00,,,,,,
199,2013-06-05 22:16:38+00:00,,,,,,-11.695600342972504
200,2013-06-29 22:10:09+00:00,,,,,,
201,2013-07-07 22:16:35+00:00,,,,,,-51.80838308555851
202,2013-07-14 22:22:46+00:00,32.71215945461362,,,,,
203,2013-07-22 22:16:07+00:00,,,,,23.962890508881237,
204,2013-07-23 22:16:34+00:00,,-39.36343514389026,-51.68506037576607,-62.223060482855345,22.628838756434682,
205,2013-09-01 22:10:06+00:00,78.56433808504296,51.02825542823595,26.72138937019617,11.064837743789123,-6.406748908214697,9.557321954032169
206,2013-09-08 22:16:22+00:00,73.8137001441176,41.52248687708527,22.017977027845415,-1.962966325734751,-40.60426204305406,-11.214604339430391
207,2013-10-02 22:22:40+00:00,77.68001775835891,48.349085493863846,27.16718090425861,13.301284035366535,-10.392611849378394,1.9837205818212684
208,2013-10-10 22:16:44+00:00,64.97146331730535,40.424493302880464,,,,-17.441345111318533
209,2013-11-12 22:16:19+00:00,84.62184229085548,61.367408383126474,44.28430720210967,16.609466871124198,-20.930787012943924,23.60699744682022
210,2013-11-19 22:22:25+00:00,,,,,,
211,2013-11-27 22:17:04+00:00,79.30775663411778,58.97198485712394,36.98626870270731,14.541368450639268,-26.86164444764481,15.672882559823046
212,2014-01-14 22:17:21+00:00,93.31197470455244,73.39561475080599,,,,23.591903014156184
213,2014-01-30 22:17:38+00:00,97.21320580398626,90.41407107382639,,,,40.277808228218994
214,2014-02-15 22:17:32+00:00,89.80772269345417,98.14008523669783,,,,39.295800733194845
215,2014-02-23 22:21:32+00:00,,,29.9175374527212,12.112594161526,-28.388378857304218,8.716966919345339
216,2014-03-11 22:21:19+00:00,103.05970072893864,,58.32537577920637,33.127060448738504,2.0265933040304205,25.84945583561324
217,2014-03-20 22:15:01+00:00,100.4739955212533,79.74640821519334,53.04276876488959,41.97565790125081,7.509549361773534,10.78129545383964
218,2014-04-13 22:11:39+00:00,,,61.37073815357718,37.602737534611386,56.09899091249591,46.155324892464755
219,2014-04-29 22:11:49+00:00,,,,,,42.500711153571835
220,2014-05-15 22:11:56+00:00,,,,,,
221,2014-05-30 22:20:22+00:00,,84.02990351965563,,37.60451937603963,,
222,2014-07-17 22:20:39+00:00,,,,,,
223,2014-07-25 22:18:23+00:00,,-37.097233491839305,-25.451496799194352,,23.72831925311538,27.238986011964144
224,2014-08-02 22:20:46+00:00,,,8.460975060670728,,-6.426221688452715,-1.938056218845134
225,2014-08-03 22:12:15+00:00,,,,,-4.436973959828627,11.979457281089193
226,2014-08-18 22:20:51+00:00,,15.137294592151008,-2.4983176519405568,,,-20.106453836506645
227,2014-08-19 22:12:14+00:00,,24.841237233143783,6.268267861985379,,,-21.375153197860676
228,2014-09-19 22:20:54+00:00,,28.244709650626707,5.230022731465773,,,-30.091334105281764
229,2014-09-28 22:15:08+00:00,89.42373686092408,,,40.101846336538486,3.490461324325098,
230,2014-10-30 22:14:46+00:00,,28.84519695880688,14.711454432502146,,,-4.003284493696576
231,2014-11-15 22:14:49+00:00,,36.388044607567764,13.966709415607752,,,-1.7086342218246315
232,2015-02-03 22:14:56+00:00,,,,59.404256888817066,,
233,2015-03-07 22:14:17+00:00,66.60936487500594,24.279141842898543,-5.073418528557646,-20.497683675229712,-72.09155368478811,-25.805385573533826
234,2015-03-14 22:20:23+00:00,95.05805319496261,70.71378110468639,48.42551410762074,26.56896161543434,-11.409904452973766,24.273390880332784
235,2015-05-01 22:20:00+00:00,,35.453553285914424,33.70030291533823,,-4.564786831031549,12.827928995064278
236,2015-05-18 22:14:03+00:00,,28.849762894517845,1.594405714337526,,-43.732281501579216,-16.330768515118287
237,2015-06-19 22:14:13+00:00,,,,,,
238,2015-06-27 22:14:21+00:00,,,,,,
239,2015-07-04 22:20:14+00:00,,,,,,-64.36507356790693
240,2015-07-05 22:14:17+00:00,,,,,,
241,2015-07-12 22:20:31+00:00,,,,,,3.3125849119785826
242,2015-07-29 22:14:37+00:00,,,,1.979840824807915,2.265883686069743,9.945010894304888
243,2015-08-21 22:20:33+00:00,59.57173509183287,44.008090014294666,26.347395204308754,8.131299181361832,-13.855442765769439,-5.490597981247003
244,2015-09-07 22:14:29+00:00,42.86703899063073,32.71124883798666,6.833496265088314,-13.972835863680789,,
245,2015-10-08 22:20:48+00:00,41.90058289560384,16.0782248693903,0.07512895991795432,-5.3857871802826125,,
246,2015-11-01 22:21:15+00:00,57.8302156705676,40.24903930655917,21.79600594553682,5.99122233549783,-7.234513392131849,
247,2015-11-18 22:15:08+00:00,54.390770229194295,40.430608398725596,12.81874660534654,-5.173700297687839,-33.00917017993031,-16.816536488510046
248,2015-12-12 22:15:44+00:00,,,,,,
249,2015-12-20 22:15:09+00:00,66.05943267734423,47.95584688249579,28.95569150569885,8.714366449508827,-21.872430847851724,11.399265169408217
250,2016-01-05 22:15:04+00:00,83.6466304375742,59.51156633331322,40.139545100000134,24.736759900560028,-3.7812044609709528,16.124678372386242
251,2016-01-13 22:16:13+00:00,84.8354561804789,73.70663729802345,53.23770886682171,30.793733931694476,23.129357493408424,3.7538557813002242
252,2016-02-06 22:14:37+00:00,84.22247479700162,65.07982272651748,45.86147329172065,27.182819441625412,5.857938492174061,6.396075972420996
253,2016-02-22 22:14:54+00:00,,,,,,
254,2016-03-09 22:14:28+00:00,71.7093397105609,52.22071419710407,11.367190864049164,-27.743494150493433,-37.95866541306769,-15.922059484474033
255,2016-03-16 22:20:36+00:00,,,25.061937579878954,5.1694255689576245,,
256,2016-03-17 22:16:43+00:00,,,33.74835084818919,12.871728427269924,,
257,2016-04-09 22:23:00+00:00,107.35614511920173,86.36670704271683,,,-37.83337082250645,
258,2016-04-26 22:14:08+00:00,,,,,,
259,2016-05-11 22:23:11+00:00,,,2.5197597644516088,-16.500597935006947,,
260,2016-05-12 22:14:32+00:00,,,2.5866059353619804,-14.93659671173616,-23.522762111897702,
261,2016-06-04 22:20:28+00:00,,,,,-77.24593579616374,24.7768635983748
262,2016-06-05 22:17:08+00:00,,,,,,25.353885801711513
263,2016-06-28 22:23:21+00:00,,,,,,
264,2016-07-06 22:20:41+00:00,,,,,,
265,2016-07-07 22:17:10+00:00,,,,,,
266,2016-07-14 22:23:21+00:00,,,,,,
267,2016-07-15 22:14:34+00:00,,,,,,
268,2016-09-01 22:15:12+00:00,65.04160483749055,,,-2.9662654557594372,-15.029358511108219,-2.822123072124583
269,2016-09-08 22:21:00+00:00,58.91671405169129,,18.950583881019966,12.421162830939707,-9.192137243398625,
270,2016-09-09 22:17:18+00:00,64.21337784599352,,18.4015463124145,3.915860401974662,,
271,2016-09-16 22:23:30+00:00,,,27.49948579478885,-10.935202146418906,-24.52583693929291,17.55137415015947
272,2016-10-03 22:14:52+00:00,,,11.056638609966608,-5.9797779427726105,,26.318116155219634
273,2016-11-04 22:14:57+00:00,47.83067474560202,,0.6409238724396928,-20.754391979170737,-36.43824754036869,
274,2016-11-12 22:17:10+00:00,87.60922102698893,,35.50450801492477,19.869493032617996,17.884825090213084,
275,2016-11-19 22:23:19+00:00,,,-10.475266624602574,-22.18103205721475,,
276,2016-12-14 22:17:03+00:00,,,,,-4.854977787816235,
277,2017-01-30 22:20:50+00:00,,101.05476856238852,,,,48.93483032544512
278,2017-02-16 22:16:34+00:00,83.47770598003196,68.32278940354968,50.674686893955965,28.959140638736567,9.077531477443944,
279,2017-02-23 22:22:49+00:00,91.47752237366683,,,,32.62993536454604,29.34525473241345
280,2017-04-04 22:20:20+00:00,82.73422085191001,67.98672812881863,48.74890578935164,26.55329012696239,-6.3762240923480995,1.0655843200718706
281,2017-05-06 22:20:07+00:00,,43.235660764296355,44.221503297079146,25.29828136827804,-1.7553091148089095,16.290982289906744
282,2017-05-14 22:23:16+00:00,,,,,-31.94971278567002,5.579243663444078
283,2017-05-22 22:20:18+00:00,,,,7.199169433827539,-2.3187753174563355,
284,2017-06-08 22:17:12+00:00,,,,,,23.841102966557926
285,2017-06-15 22:23:24+00:00,,,,,,-18.50655200712353
286,2017-07-02 22:14:23+00:00,,,,,,
287,2017-07-17 22:23:27+00:00,,,,,,
288,2017-08-03 22:14:59+00:00,,,17.252507552529387,14.10033023209214,-17.390629142844638,0.01860948973435228
289,2017-09-03 22:23:24+00:00,76.81332509110524,57.00435522948084,40.0063162035041,20.584001599616116,-12.378354446587284,-12.549838082870652
290,2017-09-27 22:21:00+00:00,69.88344632975314,53.04676170856967,21.466615608829603,6.099221654135038,-34.35173853784558,-3.5485871955906454
291,2017-10-13 22:21:04+00:00,59.89312396235387,54.57646846423821,27.012496534814925,9.776661914826573,,11.805741584780588
292,2017-10-29 22:21:05+00:00,97.59086726310164,74.15340369970777,50.33481909325489,33.36014356025453,-5.593607336196811,30.955927150623346
293,2017-10-30 22:17:14+00:00,,,,,12.12833073798146,20.80928815264995
294,2017-12-01 22:17:05+00:00,94.17165509921475,77.45627567130273,56.930121736518814,37.865056872896986,,
295,2017-12-25 22:15:11+00:00,91.03594091397179,65.24273887170186,40.97327879558823,23.697089103097866,3.6014805139729527,0.2391735524601799
296,2018-01-01 22:20:56+00:00,83.77033548212839,,,,-34.75879358930658,
297,2018-02-11 22:14:26+00:00,93.8733930503517,66.97089513276765,41.952410642203525,24.97351005886808,-4.0555427035110405,21.79115752369271
298,2018-02-18 22:20:34+00:00,55.18559450867821,,57.78463888109046,,,
299,2018-02-27 22:14:19+00:00,100.04114226603059,73.69855556888103,55.564191056179475,42.8093492484785,12.130454060917916,34.73037150010588
300,2018-03-06 22:20:26+00:00,95.44179233289256,66.53477832225633,47.466701214299704,36.360859440132025,-8.283826364032883,24.45142836717057
301,2018-03-15 22:14:10+00:00,,,,,,
302,2018-03-30 22:21:46+00:00,,43.24945722199459,26.415717956590758,16.265209605028705,18.180668599081944,
303,2018-04-16 22:14:18+00:00,77.27615335421191,65.37601148351418,41.15168608229958,,18.609831966863847,19.81119874726835
304,2018-05-18 22:13:58+00:00,,,,,,
305,2018-06-02 22:20:42+00:00,,,,,,43.02547350019613
306,2018-07-12 22:19:56+00:00,,,,,,9.290783161705654
307,2018-07-21 22:14:13+00:00,,,,,,
308,2018-07-29 22:13:28+00:00,,,,,,
309,2018-08-05 22:19:32+00:00,,,,12.244509581434437,,
310,2018-09-06 22:18:53+00:00,,,,18.591678822113302,,
311,2018-10-17 22:11:44+00:00,,,,22.82108915310921,,
312,2018-11-10 22:14:32+00:00,111.4737822495438,104.09056312832692,83.45821187816166,,,8.655806161524652
