,dates,nzd0228-0000,nzd0228-0001,nzd0228-0002,nzd0228-0003,nzd0228-0004,nzd0228-0005,nzd0228-0006,nzd0228-0007,nzd0228-0008,nzd0228-0009,nzd0228-0010,nzd0228-0011,nzd0228-0012,nzd0228-0013,nzd0228-0014,nzd0228-0015,nzd0228-0016,nzd0228-0017,nzd0228-0018,nzd0228-0019,nzd0228-0020,nzd0228-0021,nzd0228-0022,nzd0228-0023,nzd0228-0024,nzd0228-0025,nzd0228-0026,nzd0228-0027,nzd0228-0028,nzd0228-0029,nzd0228-0030
35,2004-05-04 21:46:16+00:00,,,,,,,,,88.1877846230908,115.82434788613322,137.5624347444676,132.4961063378442,146.42089158797705,,,,,,,,,,,,,,172.33434239977927,174.9254333273723,170.38875983192958,173.33302878029397,168.3096131765693
36,2004-07-31 21:54:51+00:00,161.99919226338372,156.27620449781222,158.36089507007983,163.35584288303735,158.779964841447,163.37029009142793,161.39237158011719,147.13947221439085,,,137.58279959972162,130.70881182562434,134.1691209528867,132.12280446785107,120.78724088549718,109.32236555875386,113.98066904999345,133.03717164100013,149.03627332448787,162.83378530075007,166.87549355257116,,,,,,,,,,
37,2004-08-16 21:54:50+00:00,,,,162.45268690329186,158.3838799216116,161.61886035859138,157.80703796189698,149.77704312521266,141.1511985741841,136.16337753302756,132.94734898007366,129.801625647975,130.4635414531142,,,,117.45354641659416,135.26889203506974,147.55999170145554,154.8295911209945,153.5052613469744,174.351005958863,178.5652654738025,189.79049969600365,204.07782737699554,213.76132656659013,222.76871405376534,,,,
38,2004-09-09 21:49:43+00:00,217.25275424002527,211.216631945272,205.27959199441295,210.78509381296473,221.2739031620866,215.5534538789855,207.39198731473775,184.79282306339454,164.67469226853586,145.2516716031841,147.76100281895066,152.213949814804,165.45110137521223,167.0048820203719,161.99435686860767,172.34882166944558,186.67283863673893,206.45163874886725,226.18831762505624,,,,,,,,,,,,
39,2004-09-25 21:50:07+00:00,184.17166420967263,172.64243704089077,178.06414683450407,192.72518409892203,186.97511651659858,181.2187003212283,177.41155264730773,162.85053541555178,150.10154122664662,137.37442844409176,133.96093554119608,133.53714198955257,140.48133607903526,147.1874131646788,147.72218621820366,152.047939946069,160.15639258265895,173.07724019010772,191.85969662510348,198.1936981832616,204.09622989993773,207.05035950446225,216.08571606507482,231.6270933726788,241.99439146526686,240.5313632031561,,,,,
40,2004-12-06 21:55:11+00:00,203.697315242231,211.38777154912947,201.48434887265066,197.2528680736151,198.87648033094558,185.87536882946935,,,,162.81849980529677,149.99576934530214,141.28386008860764,149.94193489528257,160.2828992919045,171.06294676620803,181.97846008734774,196.7142351011904,191.03644968785449,200.21402321689254,209.7436189004552,,,226.48018371762888,231.7364472638338,,,,,,,
41,2005-01-15 21:52:09+00:00,236.15974547522904,225.16493761226417,210.06853947707032,209.47397945279465,201.37575284477728,183.7337667389479,185.470128223054,174.78715850355303,173.98126019227578,171.25328941140032,155.1994612505717,140.80690362621675,161.02129067625316,168.29078938107736,183.69992003597702,212.59729398773214,231.34161276008274,228.51927505808462,226.47093744915622,230.96560635437936,235.62458812510914,,,,,,,,,,
42,2005-02-08 21:55:35+00:00,159.3513909207111,155.47102052038542,161.55392743400063,155.9366180673686,146.71437862150356,,,,138.36737829323548,126.78192326785017,126.3176796795738,119.30334309408312,123.10188139742353,129.8398732262612,131.43657783224612,138.58433455136253,146.2582935385799,147.5659664279496,,,158.63557999944777,177.07939616494417,183.61085921203616,187.04687689835373,183.83581421463944,192.7222975862301,192.65806851340523,211.69380984881593,234.9598989569929,237.8783156555757,221.956437300602
43,2005-02-24 21:55:41+00:00,,,,,,,,,,,,133.06718559880915,134.48431476823907,143.9051093805785,150.26682961227442,163.4535289436021,,,,165.27036181644243,171.13968063358612,194.42962513954188,214.57943931735252,211.40425713620806,213.99836984198888,206.81274586597848,214.35714785499115,237.40378011745548,,,
44,2005-03-04 21:52:52+00:00,217.32655587347705,204.4097415151047,196.29224884538868,202.86616239147963,213.89993528770933,194.3950715473965,194.62942149265626,191.53770414925646,183.13656365978122,185.246564833966,184.80147613815802,168.17517870805216,170.95928115623957,172.6434823570172,193.7046755391698,210.8072586288178,224.6912492479702,217.07880195902544,214.3187810045317,202.64385264842934,203.0947395806426,237.8528772125938,,,,,,,,,
45,2005-04-05 21:53:07+00:00,181.69931158983067,172.11917386523325,185.8284373604454,196.57320695509395,185.60154835881931,170.9814525093773,167.42721740458114,161.3271774080001,150.10873055540523,147.48952677043815,150.38606369337185,143.26662882738503,148.2922904500132,154.01511959225923,164.11892572278288,178.25596508696466,182.29247310985448,180.6656974177336,170.65903351644806,166.5808400434088,166.6718618281448,197.03840133626278,214.38374646592516,234.76378724813026,233.9630121101855,215.05591164517685,211.29766127934232,229.4614079776254,,,
46,2005-04-13 21:55:36+00:00,189.97206971514066,192.21669222226495,200.31693762565078,204.91351411623518,196.1519752160805,185.81980017980715,184.64398991728763,,,,170.64113337205038,163.87063175942325,169.5988910322669,178.34363753587152,195.96138419207062,201.94752953735042,208.02145351443156,214.41822443172254,216.35867459323885,185.58067675599648,181.68723001142183,,,,,237.39469242573588,225.78011781204583,234.5555698858372,,,
47,2005-05-15 21:55:39+00:00,,,,,,,,,,,241.54896290362467,,121.02820176594847,118.36571462271536,,,,,,,,,,165.2198814948058,,,,176.5740426360366,,,
48,2005-05-31 21:55:35+00:00,192.80946639754822,211.35962446598913,216.8700279252576,,210.97746359655434,,,,151.61576076892112,161.11601836082357,174.28789073405522,143.71053987986957,169.5314151553486,163.61608353542397,172.51405078961076,167.43388797381579,,,,,,,,,,,,,,,
49,2005-08-03 21:55:25+00:00,176.82876040058449,169.8992646491301,185.66345483822843,187.0291523906738,181.61952799992514,181.63588091608764,,,,153.93717196121003,154.30616132609705,142.82997961775607,156.5293411758326,167.31543986626951,166.27226165432145,168.79317361209877,167.87729281878862,174.81202503793935,,,,,,,,,,,,,
50,2005-08-19 21:55:20+00:00,165.47616800638576,160.7447677197603,178.3185648263455,176.6260040494885,172.76764686721117,176.75693839578446,179.0684946667395,177.6050039373501,165.2875081576381,155.33573958487742,,,,158.52324669880898,157.97100330277192,161.60507495696538,160.27892691731364,162.76169268550476,171.05663082208707,179.1461308194963,188.22887922222122,200.73192613670966,210.0054567045475,,,,208.71807247892608,204.63695792324785,202.49098191042316,203.23661127075377,196.1946512050277
51,2005-08-27 21:54:08+00:00,,,,,,,,,,168.18762774553414,173.22794325677916,156.1239034627717,155.57558449777315,152.59586689478914,150.04492423321398,142.13266245338468,140.35969609777055,149.2977379841196,157.8558560775088,163.51532330589905,161.26424903213777,176.26476844275632,182.2611730522197,193.59336977596783,202.17898179745285,197.19117188211226,211.7257722676573,205.70648394753985,203.55881851993925,194.19871363950747,187.27812139880461
52,2005-10-22 21:55:15+00:00,190.46001697038548,184.86121516010496,197.4559256459936,202.5871052966101,201.9548444384787,198.16145371243329,188.7585939152714,176.19386366232504,174.99707832697095,185.19891110950334,175.35073939510283,,,159.9583370455743,163.54451336857207,166.16924231516552,178.81685416975662,189.68935758129743,185.68287034309606,183.71251579627577,186.37996279358006,205.17118782111663,210.51218786208125,,,,221.13295449259613,227.91933665856553,218.9639529880169,218.61148542319518,204.91295539817668
53,2005-10-30 21:54:03+00:00,173.47855492738717,179.28361315440947,201.70682457427813,208.3640120128763,206.14387437970498,203.18909497308692,205.4954930106119,198.58452665216618,193.74294978705362,170.50033642599675,171.53635551599893,164.27299037147753,161.6250795654403,161.87835526465864,162.04957203714946,180.34814343098793,196.3939264785203,194.6629097857612,196.02667901600168,195.6865245840006,198.79748735429607,198.35859939854944,195.29917005254964,201.77456120439268,201.81946451202168,213.10836068395187,214.5287778279375,217.40167209375753,216.19404043170073,209.6134635129535,206.83015690776799
54,2006-01-10 21:55:52+00:00,190.91483919471548,189.54932419321273,201.29392751592104,216.00033145591212,214.28291733250128,210.64020756884338,209.96173317555153,205.46773451642665,194.86498694631965,190.53884168775573,192.04700265136742,,,194.1627540598231,192.94298472290305,189.22116731929722,196.3227464315075,190.23963414554672,190.43724365132002,198.7569033809271,205.42501088454532,215.79684474934186,217.83829520450095,210.69250442031833,,,,,,,
55,2006-01-26 21:56:00+00:00,,189.77170110090663,,,,213.1684392335609,215.3193001543832,205.0481346412462,197.26281352805853,184.87010994168895,189.33442273931726,187.4025299754639,184.65232593504862,188.66984374370855,190.08404726451676,191.84455429446857,,,188.2409753334346,190.85831725875937,194.0735883832579,211.40580022651235,215.17470006694475,208.90700627277545,201.78090368628898,205.62934312601774,214.62416827481607,230.4150762855501,,,
56,2006-02-03 21:56:19+00:00,171.29131067854726,167.5021962531252,169.18526093332088,191.57459810934535,186.3602016265076,185.50641962077904,180.6702718387975,179.32930244395737,167.50290407968598,159.94738260378233,164.4339243457684,167.21270424780613,155.31699917310968,172.937596784765,169.36214178055818,172.39583805844015,170.06755422800674,166.409554914985,153.54238704171297,163.10517025430522,177.04437989496662,202.5082939618496,192.49362749941582,194.07682586901143,202.07549853154956,173.02178847623594,187.12143073710112,,210.7363661787457,216.3541737669468,207.34338551918748
57,2006-03-31 21:56:06+00:00,,,,193.45042017393422,192.95608538566353,189.38760514401076,194.89419806679405,186.0763158168939,180.05787927676954,171.67549460608643,174.26714730805713,165.04835743071607,162.48274795879706,170.1515343928695,,,,178.33817407547778,173.9113054557958,170.57994682239615,172.66847088920736,186.12563437553675,190.0821644463101,184.04864125400138,186.3921567109569,183.922723290611,190.90560017527784,209.53209536929916,217.12090350752166,,
58,2006-04-16 21:56:02+00:00,183.07734269858184,181.76771853730136,,,,202.43010174327105,202.13202670644787,193.2962801732152,183.82752287130705,176.03632032191967,186.46712688954705,178.10005877286184,185.79864620286355,184.56409558316977,188.00818406824837,192.7286889302567,,,191.77943131936286,194.36950370952758,186.12319610266385,185.2753536041074,187.80518784101088,192.7027586728785,188.68688170523592,188.27477859870498,203.42017617098531,222.53233536837652,,,
59,2006-05-18 21:56:06+00:00,184.84424371447392,196.6597589506191,196.42040088687708,208.5599690263449,201.8976962620479,197.02633432332686,195.0173492034686,186.22253486863744,187.5932951344794,,,180.51599928120004,178.51084615185218,177.66294914925896,182.18592687289424,176.2117653103652,186.40644697763946,189.43250535233835,195.91071069139304,188.96192088634407,191.5642697073767,187.0315381331505,,,,149.3199992332625,152.9172985761336,153.1897187209414,155.72345291061296,,
60,2006-05-26 21:58:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2006-10-25 21:55:41+00:00,181.4368560890217,181.71404300719672,188.27237774743105,,,178.95905251628545,185.3214244289192,186.17877756607393,188.05496831313988,184.48414805957435,192.90725587262466,186.0581612124599,189.73380978508584,190.53453276700537,197.7718011292024,199.8764701664934,,,191.13094110798673,187.09255667702433,182.21210594455127,186.03782085692671,184.7182039358037,181.3496917378985,179.61429044055313,173.94618722665987,160.6093801847925,167.8765195275032,174.5046278609445,182.19560211443704,182.65759800021073
62,2007-01-13 21:56:14+00:00,,,199.635073822751,205.25151422235382,195.9544862950776,186.96896761386702,198.44005644415995,200.5613551143438,198.93949270416985,202.02165544078852,202.883225866433,205.01251848344998,207.96227444986613,217.88506271283748,,,218.80386851988436,217.45631202319595,216.7497407923109,211.60201356794,203.36827297023012,201.98973226963582,211.05826048990295,201.03021196735605,200.9167010908965,199.00722005695943,203.41549467572446,,,,
