,dates,chi0273-0000,chi0273-0001
0,1985-07-27 14:08:53+00:00,191.78084755648482,182.82749137268095
1,1986-02-04 14:05:59+00:00,218.33671981419585,198.6927285846897
2,1986-07-30 14:01:16+00:00,193.22987404444135,189.1267405365199
3,1986-08-15 14:00:41+00:00,198.54719429926195,190.35589099564248
4,1986-08-31 14:00:04+00:00,180.92395635905564,180.32807384081963
5,1986-09-16 13:59:34+00:00,,
6,1986-11-03 13:57:58+00:00,215.48211478033497,200.24579284911147
7,1987-01-22 13:58:58+00:00,213.27762619556074,210.12564390579925
8,1987-02-07 13:59:33+00:00,210.28812074943423,197.90855192612574
9,1987-03-27 14:01:21+00:00,211.30294003696224,211.77005517271456
10,1987-11-06 14:06:56+00:00,202.6700352976128,198.16370407556326
11,1987-12-24 14:07:44+00:00,213.60345412863455,203.84820902299404
12,1988-03-13 14:08:57+00:00,186.5835393318199,187.82371256910506
13,1988-06-01 14:09:33+00:00,191.4452719453103,191.36209869254307
14,1988-07-03 14:09:43+00:00,196.86608309631492,190.9035373631064
15,1988-08-20 14:09:48+00:00,203.24725719622722,196.53038147066349
16,1988-09-05 14:09:51+00:00,192.946764445337,193.40601890868135
17,1988-10-23 14:09:36+00:00,202.74404342632334,196.03856681032204
18,1989-04-17 14:08:04+00:00,191.29007324775813,187.88608517865487
19,1989-08-23 14:05:35+00:00,198.27664526280392,183.1140948387408
20,1989-09-24 14:04:47+00:00,212.59970185666202,196.9362458701617
21,1989-12-13 14:02:35+00:00,206.36306158715635,189.30124009735957
22,1990-07-09 13:59:11+00:00,205.444561066456,190.56647727663844
23,1990-07-25 13:59:07+00:00,188.56927073377287,186.43628351493453
24,1990-09-11 13:58:54+00:00,217.8628902697323,211.45535009022387
25,1990-11-14 13:58:32+00:00,211.41966759851266,205.5021540178933
26,1991-01-01 13:58:55+00:00,212.61072138348084,199.5032403424642
27,1991-02-02 13:59:36+00:00,200.59863642549897,196.0831030770024
28,1991-04-07 14:00:49+00:00,196.4680296699285,189.84208525652727
29,1991-07-12 14:02:16+00:00,189.90724884562738,182.9256546326488
30,1991-09-30 14:03:01+00:00,213.17060189824673,197.08686435033
31,1992-02-05 14:03:16+00:00,209.99709678846938,206.39280638361214
32,1992-06-28 14:02:16+00:00,167.62879958288508,154.41935642569314
33,1992-07-14 14:02:04+00:00,182.19203166801015,161.69985525009324
34,1992-07-30 14:01:51+00:00,197.2124277364861,191.67315280626258
35,1992-11-03 14:00:18+00:00,209.8822806463051,199.45457627696663
36,1992-12-05 14:00:15+00:00,195.53865632035001,181.89826501475667
37,1993-05-30 14:01:36+00:00,201.95723878961718,187.516268848003
38,1993-06-15 14:01:34+00:00,202.90461220776274,183.13511512108158
39,1993-07-17 14:01:27+00:00,187.3767773036564,173.9926339577921
40,1993-11-06 14:01:05+00:00,219.7130547727735,211.98770224295833
41,1994-02-26 13:59:54+00:00,206.55255886342132,204.71799777215122
42,1994-07-04 13:57:29+00:00,204.18714329740232,191.8729294744907
43,1995-06-21 13:44:57+00:00,199.83902792569177,181.4405782363109
44,1995-07-23 13:43:30+00:00,188.6864534688838,197.10577370552184
45,1996-01-15 13:42:21+00:00,213.0711615919136,210.71311398180205
46,1996-04-20 13:48:40+00:00,190.32249511195474,185.69577921629767
47,1996-09-27 13:57:26+00:00,191.26207521554682,187.70778606897713
48,1996-10-13 13:58:16+00:00,209.65657317098305,197.02406553687888
49,1997-01-01 14:02:06+00:00,214.04818574677842,211.1378938001039
50,1997-02-02 14:03:34+00:00,214.24306189272897,211.07514132807177
51,1997-06-10 14:08:20+00:00,200.87788723457476,181.24728745559793
52,1997-06-26 14:08:53+00:00,191.36437759305733,180.4790045331053
53,1997-07-12 14:09:25+00:00,188.92002826639782,179.02627328699367
54,1997-08-13 14:10:29+00:00,191.79671561765016,176.33388432975931
55,1997-09-14 14:11:26+00:00,202.86161093786262,196.76834128102908
56,1997-11-17 14:13:07+00:00,221.9193986648387,204.7410312548334
57,1998-02-21 14:15:17+00:00,208.42855136535502,188.37762093940074
58,1998-03-09 14:15:33+00:00,201.79229094880213,192.5282616027501
59,1998-09-17 14:17:50+00:00,205.70193785850353,197.99460333856797
60,1999-03-28 14:17:49+00:00,198.55134625158058,191.19909049607344
61,1999-09-28 14:32:03+00:00,205.94094475688553,201.19111599001747
62,1999-10-06 14:15:39+00:00,210.0687044956108,201.5737291949793
63,1999-10-14 14:32:02+00:00,218.525822189355,184.90906344572954
64,1999-10-30 14:31:56+00:00,202.00024230342643,
65,1999-12-01 14:31:50+00:00,210.4936566045014,200.30389461935988
66,1999-12-17 14:32:00+00:00,211.456950560346,192.71929073871328
67,1999-12-25 14:14:09+00:00,214.89051734917894,199.75936158302065
68,2000-01-18 14:31:49+00:00,210.14080061840772,198.2821838615003
69,2000-01-26 14:13:33+00:00,,
70,2000-02-03 14:31:50+00:00,203.1485311472843,200.37903178685042
71,2000-02-11 14:13:05+00:00,222.785430594497,211.76154775873522
72,2000-03-14 14:12:46+00:00,213.05275318160008,207.42020610416867
73,2000-04-07 14:31:28+00:00,203.7439943687819,199.99161178129523
74,2000-06-02 14:15:08+00:00,205.20319296707765,193.35701000903066
75,2000-06-26 14:30:45+00:00,210.72579934150224,188.16030462356878
76,2000-07-12 14:30:32+00:00,204.20542176088452,200.5630742742387
77,2000-09-14 14:29:39+00:00,197.2396876891807,187.81641170333683
78,2000-09-22 14:17:21+00:00,204.95882427964779,197.7675006979772
79,2000-10-16 14:29:11+00:00,200.4447435052787,185.49056851408878
80,2000-10-24 14:17:46+00:00,219.86579400653963,203.12465688927182
81,2000-11-01 14:29:25+00:00,200.48536313626218,200.23627227693544
82,2000-11-09 14:17:54+00:00,215.7580147512466,210.6219942120507
83,2000-11-17 14:29:23+00:00,200.19447996458388,188.56234945418723
84,2000-11-25 14:18:14+00:00,201.5616744834582,
85,2000-12-03 14:29:23+00:00,210.54799722742274,199.63484598642012
86,2001-02-05 14:29:28+00:00,207.44278915277775,199.99872280512142
87,2001-02-13 14:19:03+00:00,217.42365381677956,196.0688576977958
88,2001-03-01 14:19:11+00:00,210.425494834601,211.7077302031592
89,2001-03-09 14:29:23+00:00,211.82381698999987,199.9525698862401
90,2001-03-25 14:29:14+00:00,202.19998263590674,199.75766892570687
91,2001-04-18 14:19:02+00:00,199.54399705523565,189.46620891213522
92,2001-04-26 14:29:07+00:00,205.59311704097254,201.56770690652093
93,2001-05-12 14:28:59+00:00,196.01179747563046,194.86162292751482
94,2001-05-28 14:28:50+00:00,,166.9040844972508
95,2001-06-05 14:19:25+00:00,211.88883522387982,201.12110434827994
96,2001-06-13 14:28:39+00:00,202.09390274261463,188.7034122110489
97,2001-06-21 14:19:22+00:00,190.903215249475,189.66116663941045
98,2001-06-29 14:28:23+00:00,198.71967168034607,199.73219446633348
99,2001-07-07 14:19:27+00:00,181.21941575023948,182.12971149806697
100,2001-07-23 14:19:22+00:00,205.9395099021845,196.88298474401586
101,2001-07-31 14:28:12+00:00,185.01252867118802,174.07241198737836
102,2001-09-17 14:27:31+00:00,200.90066106683312,199.6818899400541
103,2001-11-12 14:18:38+00:00,208.82812075782823,191.9939475549473
104,2001-12-06 14:27:34+00:00,210.13562506330084,201.03617437666446
105,2001-12-22 14:27:44+00:00,204.40330520722506,202.0151380882095
106,2002-01-15 14:18:06+00:00,188.75455451516143,186.34303587425453
107,2002-01-31 14:17:55+00:00,216.63050479607114,209.87085747143766
108,2002-03-20 14:17:06+00:00,219.42952035160684,205.83411382361606
109,2002-03-28 14:27:52+00:00,199.62490552419138,200.27088790370618
110,2002-04-29 14:27:53+00:00,207.44141272949582,202.50544712430417
111,2002-05-15 14:27:46+00:00,201.2963569589005,177.83735392074826
112,2002-07-02 14:27:29+00:00,197.9632271389847,186.7129806284064
113,2002-08-19 14:27:11+00:00,209.1486066556859,200.87913243384745
114,2002-09-20 14:26:49+00:00,210.06739606620422,200.75434314960825
115,2002-10-06 14:26:45+00:00,211.425244363939,200.36081157165086
116,2002-11-07 14:26:56+00:00,212.29650105941968,200.2188089620235
117,2002-12-09 14:27:18+00:00,209.58916870332763,188.9832336131838
118,2002-12-25 14:27:23+00:00,208.92739212768868,195.34963317064415
119,2003-01-26 14:27:33+00:00,202.66139183776704,210.96402227052704
120,2003-06-27 14:15:09+00:00,191.7540581995047,191.5051949151996
121,2003-07-29 14:15:44+00:00,196.01053489957945,189.66909562440702
122,2003-08-06 14:27:26+00:00,211.51739651827825,194.33643435603145
123,2003-08-30 14:16:17+00:00,192.92957606806397,196.67896051136
124,2003-09-23 14:27:14+00:00,204.8988868741406,195.79636876020652
125,2003-11-18 14:17:24+00:00,220.4641602457071,202.86128265841927
126,2003-12-12 14:27:48+00:00,207.69573481370998,186.21682911638888
127,2003-12-28 14:27:57+00:00,213.3907770342758,179.6342096037793
128,2004-01-29 14:28:07+00:00,211.9560024673773,201.63452908456225
129,2004-02-22 14:18:01+00:00,,206.0618989594394
130,2004-04-02 14:28:19+00:00,210.20627270330073,193.46783047912115
131,2004-04-26 14:19:03+00:00,207.52313307784712,207.18591559119093
132,2004-05-12 14:19:31+00:00,211.28600186925232,201.8272280951229
133,2004-05-20 14:28:14+00:00,184.57549600827832,171.60097895645796
134,2004-05-28 14:19:58+00:00,204.25542563556718,196.72199103337618
135,2004-06-05 14:28:09+00:00,197.56632603679105,186.07781026312193
136,2004-06-13 14:20:27+00:00,195.17305676530555,191.9321485433619
137,2004-06-29 14:20:56+00:00,,
138,2004-07-23 14:27:58+00:00,184.8101242266237,179.31118536548797
139,2004-09-09 14:27:44+00:00,212.30370581427167,
140,2004-10-19 14:23:38+00:00,211.63516048311698,210.0597380692957
141,2004-10-27 14:27:51+00:00,206.54083630884674,195.84567683265064
142,2004-11-04 14:23:58+00:00,219.3949202728889,199.11211476459346
143,2005-01-15 14:28:27+00:00,209.04534639524522,202.0041848142202
144,2005-02-08 14:25:30+00:00,217.4321794864771,190.84340203714333
145,2005-02-24 14:25:46+00:00,209.70195874914805,190.99727385103057
146,2005-03-12 14:25:58+00:00,220.6234660509266,211.9089745523342
147,2005-03-20 14:28:45+00:00,209.48382187776187,202.53060163905013
148,2005-04-29 14:26:14+00:00,212.0577592728328,211.27398724289785
149,2005-05-15 14:26:21+00:00,207.28651797223426,196.47207244916942
150,2005-07-02 14:26:41+00:00,189.58076232114297,177.06090271720402
151,2005-08-11 14:28:24+00:00,198.35803172494897,188.42851244466888
152,2005-09-12 14:28:07+00:00,212.10484993540814,201.07354030730102
153,2005-10-14 14:28:10+00:00,197.58764205623228,186.65231785839902
154,2005-10-30 14:28:23+00:00,208.7075912589121,194.4506651599543
155,2005-11-07 14:27:14+00:00,209.69130090747717,200.48876975859386
156,2005-12-01 14:28:38+00:00,208.87970187680688,203.1197336204997
157,2006-01-02 14:28:49+00:00,208.2671385584697,188.84471681275596
158,2006-02-03 14:29:04+00:00,206.22975327638778,194.9185056650672
159,2006-03-07 14:29:09+00:00,211.37136648347894,203.27670261813844
160,2006-03-31 14:30:28+00:00,203.35188569533193,188.86643564194134
161,2006-04-16 14:30:45+00:00,209.55466028879636,202.05275454989604
162,2006-06-03 14:31:27+00:00,195.3733825600084,185.7685792959187
163,2006-07-05 14:31:56+00:00,189.52845200229712,183.79221133390192
164,2006-07-29 14:28:44+00:00,200.1689563714455,187.72190607123642
165,2006-08-14 14:28:43+00:00,198.49285190359475,179.52456601910026
166,2006-09-15 14:28:35+00:00,199.45086622540387,201.6165274239818
167,2006-09-23 14:32:57+00:00,203.84909982264492,190.7587991585167
168,2006-10-25 14:33:17+00:00,192.73490222578616,186.55817453694715
169,2006-11-02 14:28:49+00:00,198.96700944438828,187.65861482823618
170,2006-11-18 14:29:01+00:00,206.8712251778882,201.15854328184167
171,2006-12-12 14:33:42+00:00,196.093782999444,196.2456650822721
172,2006-12-28 14:33:49+00:00,207.68360878024606,195.02750385446407
173,2007-01-21 14:29:18+00:00,208.74969832245398,201.09187911660547
174,2007-01-29 14:34:00+00:00,216.7847905611752,212.1754869213985
175,2007-02-06 14:29:26+00:00,210.32020845699205,189.18856572345237
176,2007-02-14 14:34:01+00:00,212.0380440622658,204.33031652782023
177,2007-02-22 14:29:31+00:00,209.4384614631664,202.3089244847866
178,2007-03-02 14:34:01+00:00,213.81097268588474,213.1357746090458
179,2007-03-10 14:29:34+00:00,216.14715917554753,208.67278727560137
180,2007-04-03 14:33:55+00:00,219.69257998255466,208.17550140135108
181,2007-04-19 14:33:49+00:00,211.9067567200969,200.75386292449915
182,2007-05-13 14:29:26+00:00,198.51810468021074,
183,2007-06-22 14:32:57+00:00,209.92060149429454,198.22704768574096
184,2007-07-08 14:32:45+00:00,220.84413563829952,210.60911712042162
185,2007-07-24 14:32:38+00:00,217.415115695407,203.54454746805374
186,2007-08-17 14:29:04+00:00,208.55107479397793,200.80857552836113
187,2007-08-25 14:32:19+00:00,207.75660728427235,197.45617592285578
188,2007-09-10 14:32:11+00:00,191.5076741543128,190.69721775015384
189,2007-09-26 14:32:02+00:00,208.9706665164747,196.46668053171453
190,2007-10-20 14:28:54+00:00,213.8541229848925,201.73226048035778
191,2008-01-08 14:29:24+00:00,207.4396140663296,199.9832056050009
192,2008-01-24 14:29:24+00:00,205.61117671026284,188.78272785451782
193,2008-02-01 14:29:52+00:00,220.14021656730324,212.11619842134624
194,2008-03-04 14:29:17+00:00,205.13672508722948,201.72134570263523
195,2008-03-12 14:29:11+00:00,209.08300865020382,198.64614207086657
196,2008-03-20 14:28:58+00:00,211.13569781427879,200.2031342099669
197,2008-03-28 14:29:12+00:00,205.92957317523056,200.83062574137168
198,2008-04-13 14:29:11+00:00,209.34366302203466,200.61411168458898
199,2008-05-31 14:28:55+00:00,210.5921606693787,200.80413315863666
200,2008-09-12 14:24:11+00:00,,192.80200378592738
201,2008-09-20 14:27:54+00:00,209.6275412610937,
202,2008-09-28 14:23:41+00:00,,193.5709755167359
203,2008-10-06 14:27:44+00:00,,187.29197397073222
204,2008-10-14 14:23:10+00:00,193.4412241343345,192.30449906828284
205,2008-11-15 14:22:19+00:00,194.69644956339107,189.26447324811522
206,2008-11-23 14:28:19+00:00,205.70814796427783,200.011274083491
207,2008-12-09 14:28:29+00:00,202.80212406522392,194.0538344057652
208,2009-01-10 14:28:43+00:00,209.1645895419078,192.75956708167044
209,2009-01-18 14:24:12+00:00,213.81135050048078,210.9287848214061
210,2009-02-03 14:24:37+00:00,211.42290400204004,207.08895423993926
211,2009-02-11 14:28:55+00:00,204.79371424351976,
212,2009-05-10 14:26:43+00:00,204.6294503203166,190.84564192004274
213,2009-08-06 14:29:15+00:00,209.81991619298603,191.4814783583532
214,2009-09-07 14:29:13+00:00,,
215,2009-09-23 14:29:11+00:00,209.16553182752216,
216,2009-11-26 14:29:48+00:00,202.3105870278377,189.55586147374774
217,2009-12-28 14:30:17+00:00,204.34005349826768,201.95633114258294
218,2010-01-13 14:30:32+00:00,198.25772903921532,183.712510169708
219,2010-02-06 14:29:56+00:00,218.32052027303678,205.3460592714083
220,2010-03-18 14:31:12+00:00,,200.0069951470117
221,2010-04-19 14:31:16+00:00,204.86670267430057,194.85740472213587
222,2010-07-08 14:31:16+00:00,207.60369486650072,196.16470770460103
223,2010-07-24 14:31:16+00:00,184.89429875769065,180.21257017761542
224,2010-08-25 14:31:19+00:00,201.12289623953035,197.37223121652903
225,2010-09-02 14:29:18+00:00,,190.91102505282134
226,2010-10-28 14:31:33+00:00,201.599330650966,189.06252933210592
227,2010-11-05 14:28:52+00:00,196.94399244872176,190.43503684706292
228,2010-11-21 14:28:51+00:00,219.16455855092266,204.2486834993111
229,2010-11-29 14:31:56+00:00,210.27054002029257,
230,2010-12-07 14:28:50+00:00,212.69855736535106,210.95716134552413
231,2011-01-16 14:32:21+00:00,210.18771327077593,198.60053245865504
232,2011-02-01 14:32:27+00:00,203.74385329224887,197.41828076549973
233,2011-02-17 14:32:30+00:00,209.6236000561095,203.84350907417837
234,2011-02-25 14:29:01+00:00,221.84026378494903,207.54342443280711
235,2011-03-13 14:28:57+00:00,217.13446525371904,210.57814604478608
236,2011-03-29 14:28:52+00:00,214.13931992672008,196.49326626278747
237,2011-05-08 14:32:39+00:00,200.18154554958528,195.29529034614018
238,2011-05-24 14:32:38+00:00,209.50473580109866,202.80884958842827
239,2011-06-09 14:32:39+00:00,197.36318384249472,187.72117645984395
240,2011-08-04 14:27:58+00:00,192.2355854100976,191.73205867313575
241,2011-08-12 14:32:27+00:00,185.18533641617924,171.13464579356582
242,2011-08-20 14:27:50+00:00,202.18509350550733,185.09617354727231
243,2011-09-05 14:27:41+00:00,210.59157383518547,204.82839935111343
244,2011-09-29 14:32:18+00:00,210.42180288127045,200.40594479031785
245,2011-10-15 14:32:19+00:00,209.84752145490125,198.9379792486035
246,2012-01-03 14:33:04+00:00,206.40102233768005,199.54563006531296
247,2012-03-07 14:33:08+00:00,211.68680670335056,202.36687625665178
248,2012-05-10 14:33:43+00:00,202.39078143984958,188.05047530444284
249,2012-06-11 14:33:26+00:00,,
250,2012-07-29 14:33:58+00:00,207.11897243960232,
251,2012-10-01 14:34:39+00:00,192.68738221617713,
252,2012-11-18 14:35:01+00:00,210.85879427682534,202.7435225480588
253,2012-12-04 14:35:01+00:00,209.09293502294423,201.69708988522441
254,2013-02-06 14:35:16+00:00,210.79948816645742,
255,2013-04-11 14:35:04+00:00,204.26008464907966,201.07402391808654
256,2013-04-27 14:34:58+00:00,203.8145213704234,203.07347457015047
257,2013-05-29 14:34:49+00:00,197.13076907002306,177.86890281604363
258,2013-06-30 14:34:35+00:00,196.4080924050041,179.13508627969352
259,2013-07-24 14:41:01+00:00,205.96978609150986,186.50314332446783
260,2013-08-01 14:34:18+00:00,191.73339950507219,
261,2013-08-09 14:41:04+00:00,209.92924352339068,207.5700004636326
262,2013-08-25 14:41:06+00:00,212.58451864662888,201.87092897423094
263,2013-09-02 14:34:33+00:00,210.16368143557526,186.87833743199343
264,2013-11-05 14:35:11+00:00,208.09866843036923,180.52785304108446
265,2013-11-29 14:40:40+00:00,211.38506237523924,
266,2013-12-15 14:40:35+00:00,217.44811545628585,208.0489218278857
267,2013-12-31 14:40:27+00:00,199.22561509365943,201.11880280192898
268,2014-01-16 14:40:12+00:00,212.68067368766026,200.57236550705073
269,2014-01-24 14:35:49+00:00,210.74038013266863,203.10134854601029
270,2014-02-09 14:35:54+00:00,,
271,2014-02-17 14:39:53+00:00,211.77878204386278,199.82753679767657
272,2014-02-25 14:35:46+00:00,210.4224012620673,201.43492407570506
273,2014-03-05 14:39:37+00:00,214.82094787016632,208.96576573666363
274,2014-05-24 14:38:33+00:00,213.71665454573443,207.80714008829418
275,2014-06-01 14:36:26+00:00,197.21069035585754,176.6935175663559
