,dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009
15,2000-05-17 21:58:55+00:00,272.7144115084592,236.85979620007905,233.5227479022669,235.10064979559118,246.9013399134487,231.91771827529473,,217.42086744260246,189.91512680335566,184.85858635056343
16,2000-06-18 21:58:39+00:00,272.01517668789444,,238.55904537095668,238.13007229066943,248.17215116600502,231.8572996990877,237.74796769919382,198.49520159768056,187.74584108177797,182.2318702627706
17,2000-07-13 21:52:31+00:00,,,236.5038727578202,234.39428825591384,244.73402945325302,228.41495605095187,235.98993838029622,,169.30719327055098,172.62104463736756
18,2000-08-05 21:57:56+00:00,283.92887549654847,,244.5465910485917,244.0466479180809,249.31331775517575,244.68286469674638,250.98908504072816,220.35801817495746,,
19,2000-08-14 21:52:08+00:00,278.7362046012147,,232.1251063016471,225.99822992938405,235.3015609426074,225.97899921990162,236.30809416775676,207.50557308500876,181.24320111252652,184.8766045278506
20,2000-10-24 21:57:29+00:00,270.12826354926904,246.1565172415787,237.55942627772845,239.18317327807145,,242.41514953343562,249.48314254480533,235.69294637365235,,223.47399815695297
21,2000-11-18 21:51:22+00:00,249.94018408165195,219.96558292375386,209.7267044582219,209.34290501843768,223.6579559026809,211.79425713001834,224.0932241806648,201.190199552964,196.6922702241472,191.87327503314617
22,2000-11-25 21:57:10+00:00,257.1715013563177,242.88451004667922,242.33099439970022,234.72211639989087,252.0035931497646,239.91791264219532,251.7821838325299,231.17054634253358,226.2823139052097,232.79445271904055
23,2000-12-04 21:51:22+00:00,,,226.7817013096829,221.23898485457457,242.27696186409753,235.7321539144624,248.73181915345526,230.01329806281177,230.24340792055744,241.9729577642218
24,2000-12-20 21:51:28+00:00,241.3370796520709,216.8826535953449,206.2549190163242,201.25068585804843,212.6502357195201,204.6157951328259,217.8250654972503,195.51792201780236,190.51499655572127,200.00727569697284
25,2001-01-05 21:51:28+00:00,264.3422365086333,,225.31457017013147,213.9846781792191,234.72682749750186,226.72109068636814,234.50136972061242,222.63360569451442,217.99608643686332,
26,2001-01-21 21:51:34+00:00,248.39831793003663,221.52311114884483,205.39072105013125,199.24235819372493,214.09792500378714,202.49003505573475,217.4215029795422,199.36612909215486,197.5930849170619,199.70024996818643
27,2001-02-06 21:51:26+00:00,270.8999508502961,,236.7849027699766,231.57931564730222,244.71167723164564,229.48711475763258,,227.82011501825914,223.17490259342628,224.53592133985634
28,2001-03-10 21:51:22+00:00,,,245.2145016145046,242.8728209872286,,244.9619772132936,261.287953658906,247.10113305820386,231.51999569965864,226.68892873774172
29,2001-03-17 21:57:04+00:00,,,245.54188448103983,245.52516192837308,258.2654595664483,249.62718183855603,264.52415017678413,239.54779485218177,242.82480002414172,
30,2001-04-02 21:56:54+00:00,258.9685692012953,,225.29661605053565,229.49197910217015,238.7210811983975,226.4530512377171,236.42830085681086,207.09250651359497,209.15181556863152,203.05134168351591
31,2001-04-27 21:51:07+00:00,263.579865354528,,231.6731458851797,233.01887671171963,242.36614635193973,231.61259340081654,241.77273105790175,213.96076297907774,202.10274185791815,188.55151467334
32,2001-05-20 21:56:40+00:00,250.85975762946973,223.22368283487225,216.92013979692067,213.12547061855358,226.0392490150136,214.61029192529227,216.35730297875457,181.4914893830338,181.42717294219932,181.7773754067957
33,2001-05-29 21:50:49+00:00,,,242.8190051976453,227.45807075179007,244.7291690030127,223.0248490511326,230.51341495998514,199.55473383197608,166.78087644948891,
34,2001-06-05 21:56:52+00:00,,,,,,237.12838658384618,237.38033892616775,198.73766680348734,,185.50760317908657
35,2001-06-30 21:50:24+00:00,,,232.25794119263716,230.2799813025911,,233.66839618526862,235.79792482406245,206.68990313914367,168.4871198147348,
36,2001-07-07 21:56:36+00:00,289.34549456775835,265.2404181710922,262.7453527995558,261.0950154355562,272.9774116493292,260.156704653414,272.5171690779534,251.97873266934755,,
37,2001-08-08 21:55:49+00:00,,,232.55258519032438,234.5957305774622,240.6462143586964,227.73773554229257,242.43905375514925,215.11126536330465,186.55443989847117,179.44683799724947
38,2001-08-24 21:56:00+00:00,,,,,,,,,,
39,2001-09-02 21:49:41+00:00,,,244.23044390066346,240.8557912736461,247.57106375631554,239.40485227178488,242.04732816551845,218.91766713835995,200.8783724829004,200.64316112680282
40,2001-09-18 21:49:29+00:00,270.48558092178877,242.20725788248527,233.53547431470867,230.86131801522038,244.83335577274636,228.36038894353413,243.6331864600807,220.57955881404283,204.43057427983103,201.15669457192155
41,2001-09-25 21:55:16+00:00,262.7144521321704,,235.15309404125264,236.44664976029648,255.4163945977081,239.95257186567673,253.71638508840138,234.5675417373098,,
42,2001-10-11 21:54:57+00:00,281.2059863918714,243.95137970521054,235.43687024221842,244.4860859863459,,,274.7201318565255,239.66721248568533,,
43,2001-12-30 21:55:25+00:00,257.4436630433705,231.79461970055831,217.7796552734515,218.03985333522672,234.50045219219703,219.76031205899068,238.24740663370858,,209.83239585873412,206.28093841947543
44,2002-01-15 21:55:59+00:00,251.85928728002412,217.93033634359787,218.04332682759855,212.6163132948751,233.1887942048515,224.5658070291413,235.31676878624154,,,
45,2002-03-04 21:55:45+00:00,,,233.49539737578337,235.58054534521622,,230.63396224263005,251.92378285068443,230.29774083465156,218.66930982450552,224.44907663444346
46,2002-05-07 21:55:39+00:00,281.64054336136826,247.9440923493063,239.0523585012024,235.7328473914603,,240.63441497055538,246.4842462390287,216.4939596421127,200.51295116378716,206.72888980361003
47,2002-06-24 21:55:16+00:00,270.6133466013625,237.47455962058842,233.29720500341136,231.41293464101736,241.9134036788129,224.8715145978559,236.32272755114548,182.42272164674802,184.6102005075645,181.38090883758596
48,2002-08-20 21:49:10+00:00,,256.6660719243405,238.45326255389338,233.19147549954386,250.62519661998593,229.17067955344473,,208.2569311367414,193.8449762104038,202.47380808291777
49,2002-08-27 21:55:12+00:00,284.5015989851051,271.77138688879813,257.97461361878777,250.7102160039382,263.13063407039374,,256.7094243861068,232.4044633108895,203.00791319734608,
50,2002-09-12 21:54:43+00:00,265.62345566254817,,234.08938777387945,226.33357573164756,237.85314350670933,229.2126968976602,235.44850419995868,213.00318077667725,204.32035114432244,222.5666369896471
51,2002-10-30 21:54:37+00:00,261.1895666809511,228.46917326458043,221.3358084289908,222.4148869275634,240.27506023905153,228.58416174228583,240.25757773982062,223.35367995787658,216.13907286412038,227.66971816480708
52,2002-12-01 21:55:04+00:00,271.8998434885588,248.40511738915714,241.97980537364754,234.0522524442902,263.92830838521576,252.49445171803865,265.92842206855175,252.7438255922565,244.01378677349447,
53,2002-12-26 21:49:23+00:00,272.4492833775531,,222.95549172038747,223.67941509547873,230.98381364921508,231.95160671229877,238.66121184068143,223.29267086985828,221.08820602335905,
54,2003-01-02 21:55:10+00:00,271.54048571134234,240.59409218527924,234.694095730058,238.28741858755424,244.52585891590584,237.20904107580932,253.2061719822916,228.24426746437774,222.11313795789226,224.29310196165062
55,2003-01-27 21:49:33+00:00,260.205529230696,224.84208718107607,214.69754187345475,212.93070869742422,224.49662648945852,215.87727351449652,223.84868502383097,204.93038562456408,203.90330012067045,212.65223015244575
56,2003-02-12 21:49:43+00:00,,,235.38262959381885,233.85058906071498,,236.42559613939588,245.94428257130195,230.22395341470533,227.5949013810013,232.31500124541697
57,2003-02-19 21:55:30+00:00,250.80670731589908,228.71224363363262,218.24421963715562,223.40032761738942,239.72746821545303,227.83441709010827,241.53737400580474,219.0442442098953,215.9839535745972,215.5662843621626
58,2003-03-07 21:55:34+00:00,224.92986712512698,205.6723735679986,,,,,,,,170.21764104837797
59,2003-03-16 21:49:46+00:00,263.79678100220895,,234.06914996955115,234.38548029549432,249.8607202001365,232.5099315414874,,225.50369881468998,211.26426517895806,206.09515581588457
60,2003-03-23 21:55:28+00:00,,,245.4685792852832,246.85416759362897,258.8748850975023,250.15111486454293,258.7743574095357,242.45887715196017,,
61,2003-04-01 21:49:46+00:00,,,,246.21690435726018,247.2751607012153,229.970111084839,242.36856957755634,217.82448250203393,210.20043486261855,210.33357981347478
62,2003-04-08 21:55:35+00:00,,,231.57979129719226,233.09763218245092,248.51722781988911,238.35757801294253,247.60015195352244,229.78036447545549,218.07841677156028,228.88434870353078
63,2003-05-03 21:49:49+00:00,,,217.7542348899332,220.5764825126458,235.16609194258984,215.21480995415624,,,,
64,2003-05-26 21:55:55+00:00,,,258.93650936975786,257.61236835183354,269.1768988601336,247.13391408355437,262.7239414758777,,224.2550709890167,239.93697590722758
65,2003-07-21 21:43:21+00:00,,,254.02225769388798,242.84355484825088,252.10610116390802,238.97856418423453,249.3060952456357,224.75645210299388,230.7701232014905,242.52351705098818
66,2003-07-29 21:55:17+00:00,,,241.45426427708972,240.87318088971756,,241.78801702728907,252.4161306304111,209.4038859050615,,
67,2003-08-23 21:49:26+00:00,,,,242.13076591749862,254.09751849199964,244.35763934935216,258.00573828521794,233.10806362483436,229.08795901765632,
68,2003-08-30 21:55:34+00:00,,,,,,236.649535561213,251.15564509449447,,221.57269303846098,
69,2003-10-17 21:55:03+00:00,,,,,,,,,222.9537816254615,227.78012181129142
70,2003-10-18 21:39:00+00:00,262.4615788514458,,227.57095997292447,224.17660502735555,240.7013543550999,220.91467848484947,234.816023292501,226.69957091277433,208.97163806189783,222.94311769646228
71,2003-10-26 21:49:26+00:00,271.5625223266393,,245.64804105984646,236.2719256088212,258.85012466342215,234.1878979930645,254.38149024675232,230.03081902453684,,
72,2003-12-21 21:39:43+00:00,254.71357045596446,216.59365863351502,,,199.97191498047385,225.4734306267039,237.61502925939817,220.42474492931711,213.7833476586195,216.1427455026054
73,2004-02-23 21:40:02+00:00,230.16706499978713,212.46952458076163,202.98016429843938,207.05708700580757,217.59020630709034,199.37145185566774,211.84304458362865,190.61951829057674,188.81368375583267,185.94508919659455
74,2004-04-02 21:46:06+00:00,260.3237486568054,227.56846201579904,221.61265707619464,214.0397698045402,231.50479685398759,224.4208924152101,238.95449883344352,213.35574817937925,209.04975913727625,202.38130546034296
75,2004-04-10 21:56:02+00:00,263.47907308763456,,224.4404397153598,222.8595795486556,236.88649790388033,231.6443518241162,238.22952432811255,208.0454133603847,196.64348424441047,210.66025841114848
76,2004-04-18 21:46:37+00:00,278.3101476335895,,245.98874883611649,237.3448983517872,250.15713284063966,238.181524409567,242.52986070949248,208.28032725743302,198.98936467660369,201.94527108680418
77,2004-05-20 21:47:56+00:00,,,,,,,,211.30021836399786,196.70988450214836,190.76423909594422
78,2004-05-21 21:50:13+00:00,,,,,,,,191.66731911018772,179.32574245096583,177.8557354406108
79,2004-06-06 21:50:08+00:00,,,,,236.4598715868792,224.8416778417838,235.64905826364418,200.17046777821292,163.13758990869636,168.94843689103482
80,2004-06-30 21:42:58+00:00,265.2907430449976,230.11977307297818,214.07348697996545,217.9174084777462,221.32777447240295,207.91336588577167,214.60943438131616,,175.87211866360795,170.42410668627835
81,2004-07-07 21:48:56+00:00,,,,,,,,210.01594061566072,,
82,2004-07-08 21:50:02+00:00,,,,,,,,,150.14829290384125,149.21382679378453
83,2004-07-23 21:49:45+00:00,,,,,,,,,,
84,2004-07-24 21:49:57+00:00,,,,243.99118921760535,256.2968864439448,248.8787888680509,263.1656377579683,,,
85,2004-07-31 21:55:39+00:00,,,,,,,254.96020039043424,210.21165415915286,189.9467974563818,186.70087942818907
86,2004-08-08 21:49:38+00:00,248.7319189883384,,220.1101582155783,209.16496194097903,229.61462563206044,219.04645058201743,231.65593834803357,168.8676451083972,172.7626545971986,159.5010774759812
87,2004-08-25 21:49:49+00:00,279.69207014635185,252.56837785359727,,,,,,,,226.81100172630607
88,2004-09-01 21:55:33+00:00,250.90532631189578,222.67570218253064,216.5286725450459,216.24388714829908,229.9669191172528,215.62863703627403,,,,
89,2004-09-18 21:44:58+00:00,,225.76945277002778,220.62515029610375,215.58058002298156,226.2907854810368,223.29541348730135,232.38180857298573,209.54550225550727,201.34879226810017,205.77843993861896
90,2004-10-19 21:55:55+00:00,,,,,,243.07107214964148,262.18623107297054,243.06120714578063,,
91,2004-10-20 21:45:40+00:00,261.94777188128995,230.591250209172,219.22945461678148,217.36882983024208,236.16005514029115,220.89427049083204,239.9807680709378,221.19350213502855,217.0737719601044,
92,2004-11-20 21:55:49+00:00,249.4156368086401,221.50272450885106,218.1547604789396,219.40889154309374,239.4970494810495,,,,,215.85973225366376
93,2004-11-29 21:50:09+00:00,243.64890345369554,218.06451085942112,207.26916265540453,206.06013148883292,,,,,,197.08220322300272
94,2004-12-06 21:55:59+00:00,,229.04460755303722,222.78741244411907,212.8077925500725,233.91188498828717,221.730477897923,,214.01476014341074,219.1362372673023,222.2619867953831
95,2004-12-07 21:46:35+00:00,266.19736989850253,,233.24578564599494,223.06347099962403,228.00337136160758,216.80069068592925,226.28256344841714,204.63460664427112,204.36757038105836,206.34510806137737
96,2005-01-15 21:52:57+00:00,,222.27476075365115,219.7403923536708,211.28255960847395,225.44611774711223,216.04224949239048,,204.72301816043966,203.6277851069039,216.54721369003806
97,2005-02-08 21:56:46+00:00,270.42885661896446,246.3726635154775,245.48438765555505,244.339312584586,261.8478774411034,247.42325748649563,267.7302461255858,244.5922413417114,,
98,2005-02-17 21:50:40+00:00,,,,,234.45327341664793,226.12330156226443,235.51542756491622,216.47232378982025,214.60348680391476,223.5128275651547
99,2005-02-24 21:56:29+00:00,276.02335416460323,241.45422308203317,243.3116783010348,231.34765530795664,,,,,,
100,2005-03-12 21:56:32+00:00,258.14660903977534,240.3967481034915,231.14457081530946,233.9714187908082,249.45858824568666,234.60564469033827,248.04042769090182,220.992602126707,214.6749772898474,
101,2005-03-13 21:47:59+00:00,,,234.73437035035917,228.72726647852576,233.1532009361945,224.17320756549168,233.07234227999706,211.7561231235534,204.51030984812655,208.80932404085064
102,2005-03-20 21:53:49+00:00,,,,,,,,,,
103,2005-04-05 21:53:54+00:00,262.87380031651156,229.87086748475312,223.20131753724314,219.4569842839151,237.70310949038932,224.93169110512642,227.80853485129492,202.4827668739836,196.89348903383885,216.45941622646012
104,2005-04-06 21:50:40+00:00,,,,,,,,207.2597927917399,192.12420288927254,198.39708270322996
105,2005-04-21 21:53:58+00:00,252.46519780232634,232.13434904943992,228.75249230624945,230.52199817570434,243.51812598290186,229.96606694788008,239.59962900147798,199.55766227481712,188.25291251914592,192.69141484124708
106,2005-05-23 21:54:12+00:00,271.6930265796666,,236.8884202325529,232.35309986473288,255.01000683487698,245.6113482481862,242.4200279476209,207.10088744518774,185.75356104605606,186.92768422216145
107,2005-05-31 21:56:23+00:00,250.4090637815612,,220.20084871463928,218.65920888553563,239.65164977876307,221.7283666014793,233.92852819237487,,,
108,2005-06-01 21:48:30+00:00,,,222.37941512003422,218.21915831287302,230.4148139329519,215.28379211852783,224.35923359751365,196.5826489909686,173.90964334927938,161.9158552985831
109,2005-06-08 21:54:44+00:00,280.6899637568626,259.0712839341576,244.24258104227405,244.91704557620062,260.0401811578192,247.2654647777473,249.49030991314004,227.5320739660889,,208.9642496481203
110,2005-06-16 21:56:40+00:00,278.99784463874744,268.37513608728364,257.39420613690896,254.24413642595923,275.64905765680885,,,,,186.55610211486788
111,2005-07-18 21:56:15+00:00,,,,,,223.7620690732822,221.44518994046882,195.5393920517157,180.4140631557723,161.59869781048766
112,2005-08-03 21:56:13+00:00,273.2371522141121,260.4174665628354,247.70928831834107,245.54673359496533,258.18701045833694,246.01272559705842,256.31953813056356,,,
113,2005-08-12 21:50:23+00:00,,,,,,,,199.1886761995588,185.92412950446388,180.40652203605174
114,2005-08-19 21:56:07+00:00,,,,,,,,189.52030070540914,182.27640505007733,
115,2005-08-27 21:54:55+00:00,262.91526563366074,,233.93300475640962,232.2787373132345,239.91100135941352,226.04554220383875,236.14839879316716,207.73917793357077,204.38173350625726,226.97612513847565
116,2005-08-28 21:50:16+00:00,,,239.0749679768405,234.01088269800238,,237.54712785601555,243.31837524552864,225.41889126170588,210.22919053215634,225.74275386864505
117,2005-09-20 21:55:54+00:00,,,232.09693661073516,232.16029643401032,248.6864368780338,233.18006118183203,243.8204983198816,219.48033521797217,212.59829973481666,205.7168681392602
118,2005-09-28 21:55:20+00:00,268.04295572725925,258.42471417247526,,,,264.05592537743854,246.96804296472428,228.19391216252563,,
119,2005-10-22 21:56:03+00:00,269.82924116701747,,237.6909873671281,239.20502841928948,,231.62872098107363,244.6395533875657,,,
120,2005-11-07 21:56:15+00:00,,,,,,245.1827359936528,259.31111184171334,243.88348103703828,238.5509051635005,
121,2005-11-08 21:49:16+00:00,,245.2836230360837,238.99238885526387,228.5366221865483,,232.27566450028226,252.1094230393407,234.3339723171513,233.4381038225855,227.72151680558073
122,2005-12-02 21:50:38+00:00,,,,,,,,,,210.023345922346
123,2005-12-18 21:50:40+00:00,236.35463990640753,220.10660630295897,214.95698063253153,210.45838825800655,,,,,,
124,2005-12-25 21:56:55+00:00,264.08201110326866,241.74032662958544,236.82694951938893,234.58801592540132,252.7690694941358,240.21127945502184,254.26321218487175,,,
125,2006-01-03 21:50:49+00:00,234.2649340640671,206.01199645377406,196.55936145464267,199.3613649725207,211.24349756273205,203.51519673460854,216.7940923682826,,194.8906498809593,188.5801619352166
126,2006-01-19 21:50:58+00:00,,,231.98263256086418,229.44688669348113,242.49338410022042,235.39255758588777,250.91392110951972,233.09393132595153,,
127,2006-01-26 21:56:48+00:00,268.2197426348709,,235.22842678450002,235.07810875604946,250.68512666782402,233.37981275742968,241.26666624131738,218.24033854340584,217.05343612880532,219.17275308948348
128,2006-01-27 21:51:10+00:00,,,235.6095149365027,232.57918893399676,250.4644251855837,234.87292546963704,251.0314750264934,222.61800644184092,221.25617970827813,218.05473985906752
129,2006-02-03 21:57:06+00:00,,241.52150843452515,239.94568330850424,234.76253319369172,252.67778289696312,234.51434932525066,241.58445489985147,227.04222957137398,217.95469226925505,210.8522574070678
130,2006-02-12 21:51:32+00:00,,228.91809276472313,232.86592804111697,235.2266497935379,243.06193376044237,,232.11368518527112,209.46603307260426,213.03132784053685,206.46926845284264
131,2006-02-20 21:51:07+00:00,261.2654130218973,222.63268299970505,218.32547558982674,218.5769178922021,230.09023984516833,219.31177538605573,232.6870820933799,206.01167131983595,209.33932586898376,201.5671760742085
132,2006-02-27 21:57:19+00:00,257.8165960404769,223.75167274153287,224.8029651994369,223.84781643011343,,,,,,
133,2006-03-07 21:58:11+00:00,252.27098237569476,,219.76900300645178,216.27671574590192,231.33914769515897,222.940547397418,226.13210602242486,200.9550472856121,,
134,2006-03-15 21:57:19+00:00,276.6917385724592,248.40529460092262,248.3911364910097,249.98113970131018,263.59400018437174,253.0586964671128,269.1956633780264,246.02727936848225,,
135,2006-04-09 21:51:05+00:00,236.64337248495607,207.9995911552068,,,,207.82872396663896,209.90549669246616,191.25430326066981,,
136,2006-04-16 21:56:49+00:00,219.20071420965246,,,,,191.75074755090716,202.86442432446074,189.00028623441656,201.3985461667566,216.29708580566506
137,2006-04-25 21:51:04+00:00,,,,,,,220.68117427685374,187.29623314460176,189.51325222068076,181.61635996133825
138,2006-05-18 21:56:54+00:00,,,,,,,,,172.95835765574705,
139,2006-06-19 21:57:12+00:00,,265.7489649859665,256.82037666175466,255.80206689898563,270.40937284004957,262.92316055835937,265.77221320357387,,,
140,2006-06-27 22:00:00+00:00,287.76578530629195,259.9325269678797,264.99039698176705,269.3827282230223,268.216312793051,256.98248955697454,264.33333967601124,,,
141,2006-07-22 21:54:10+00:00,,,233.42935756018426,229.21874804429117,241.5719432998764,221.9173595883322,229.21385404841038,174.2304545406412,178.47299781080932,172.42508940916557
142,2006-08-15 21:50:43+00:00,,,,,,231.66501627907672,234.34991776887202,,199.0265477302409,212.12747406989163
143,2006-08-22 21:56:53+00:00,267.8597495949889,244.18291133804414,238.59421002225312,242.5743714637975,254.8569523814127,243.80954415152192,250.99931662508547,,,
144,2006-08-31 21:50:40+00:00,281.14358387687645,,224.9448429045813,223.8701563998719,234.76650536018784,224.24396489394374,221.1083407567218,,,
145,2006-09-07 21:56:24+00:00,254.8203568356633,233.09085015873742,227.1348774219668,232.52740416324335,238.27025927885725,202.75296460906793,215.38358664263686,174.9393266296193,187.55514359941836,
146,2006-09-15 22:00:39+00:00,266.4496392877116,,231.88820137361492,234.7232911908159,246.0149228024243,232.43311778431402,240.06564679630313,218.08726469501704,197.88738211455515,201.54157498947907
147,2006-09-16 21:50:34+00:00,,,,,240.9004649259966,229.79802811555726,236.6186869604031,213.54248949128046,215.567269060616,213.06333507955344
148,2006-10-09 21:56:12+00:00,252.61216478903256,223.2029971407762,223.50013070430848,214.50536729251095,235.0483156143699,,,,,197.84195015564273
149,2006-10-10 21:55:08+00:00,250.95226823163804,226.6796574567387,218.69825154463356,205.32264584810304,218.6699815950514,211.5042727006605,223.0190321528773,191.92995804578769,191.9607411592442,176.96359210691386
150,2006-10-17 22:00:59+00:00,278.3303153217333,,234.32416319190074,230.14659174268846,241.49210922256736,240.13973121485216,246.725828789267,234.08355995910907,223.31692439848985,231.18509535715503
151,2006-10-18 21:50:35+00:00,,,,,,,233.5353537782238,219.0047761323284,228.25016475362008,221.43642822635172
152,2006-10-25 21:56:29+00:00,,,,,235.2985500631774,,,,,
153,2006-11-02 22:01:08+00:00,249.51326342285708,231.8649857506982,228.48378014901195,229.96038487485274,244.04077646896104,235.06974918741707,238.2078877760431,210.85031389594454,206.68943630791964,209.54197950315248
154,2006-11-10 21:56:42+00:00,247.7260241943289,219.25357548964,215.97189109666277,217.63797975882,241.16085746604622,,,,,206.93535032389417
155,2006-11-19 21:51:02+00:00,,,,217.6070301008118,226.65024660274707,220.51916996957206,231.1880912724053,214.94765810528938,217.58658061039907,209.60513398376673
156,2006-11-26 21:56:52+00:00,244.95705898355746,217.7276003381505,210.070473927352,211.4895607554258,232.1639908054191,219.256162765967,,208.1309813303624,,
157,2006-11-27 21:55:35+00:00,229.68091875459533,195.25289088989933,187.88876944851594,189.05323979979946,201.0426213190547,183.4129056287538,201.75588832072253,162.05714064647478,165.20476206029232,165.71912791263333
158,2006-12-05 21:51:10+00:00,257.5247138337388,231.1264384403889,224.47356290670297,221.45106801761682,240.6706780304802,220.40879918340238,242.21941131729773,,,
159,2006-12-12 21:56:59+00:00,,,,,228.2894924973121,208.7141264224913,224.57384367911712,200.88884674941636,211.85235071861786,220.5533428656898
160,2006-12-29 21:55:50+00:00,242.38811839274177,221.8168440899246,221.42055311773117,220.03602864404255,,229.19419515681824,240.10847702325816,212.89508734622075,217.8433606153966,213.83653191726302
161,2007-01-21 22:01:45+00:00,238.94592811429834,215.29383491039454,209.19968445935345,210.91172257788986,228.7577269476026,213.68694729500706,227.4543314230048,200.49986560324646,215.63736189053787,220.18944140779848
162,2007-01-29 21:57:09+00:00,,,,,,,,213.55115226814382,217.53762312006387,226.14412278747182
163,2007-01-30 21:56:00+00:00,241.6544620706247,212.90447011030815,206.44219185918067,199.85947405614743,210.298828978435,208.3791368415597,219.69140988575862,194.5321011497749,205.76149205350575,213.8802960732563
164,2007-02-07 21:51:26+00:00,,,230.134100610973,225.20571224941386,241.34081909104668,228.28509113575817,244.08391106193932,223.57261903193015,225.34557483456905,
165,2007-02-14 21:57:39+00:00,,,,242.1277318608895,259.9244821214814,245.71035930255792,264.3359355673792,,,
166,2007-02-23 21:51:31+00:00,,,,,,,,226.24301611488374,222.70479019452856,225.7678909962002
167,2007-03-18 21:57:21+00:00,258.84368051272435,230.2887819582718,213.78497075515972,213.1405254519118,229.62720023234763,224.79435693346628,230.9526338053216,212.90113111183388,211.0214101083958,193.79284736281994
168,2007-06-06 21:57:05+00:00,236.78596571228536,211.24675108211585,194.53572841841824,198.1294510684442,214.93614515046164,209.89197358001078,217.21563846995878,186.62409328767683,184.6565950442195,160.79065519091426
169,2007-08-09 21:57:18+00:00,264.81368627983227,238.6880947831792,227.10565470370622,229.16134834613112,,,,,,198.57651783094644
170,2007-08-18 21:51:04+00:00,,,222.5589096858768,218.88330848527139,234.28097598152334,223.36877682958485,232.23744781024868,205.06032055164866,185.90516829372842,196.98814935928732
171,2007-08-25 21:56:47+00:00,250.60701538348312,229.35448611567728,229.1424369591149,,,,,,196.01171951548906,197.48375926092277
172,2007-09-10 21:56:39+00:00,,,,,,,,226.13625352716107,207.0646968793363,202.39051826231176
173,2007-09-18 22:00:17+00:00,,239.81995537154765,236.50445062933548,224.68114752897543,249.85771008192017,,253.5413227244655,196.68717710771446,,236.85829673739127
174,2007-09-19 21:50:50+00:00,,,,201.57768946978436,208.86811962708182,,247.52980240141304,237.55859154337324,,
175,2007-10-05 21:50:42+00:00,244.11232277825357,216.5274805374063,205.32821759705138,207.35767832428868,222.62437350354048,210.2871383837074,,,,
176,2007-10-21 21:50:55+00:00,259.97960512290433,227.79726008436464,218.98560626505991,210.62913076574367,225.3061722652691,220.41245802901832,227.74569568873247,202.04266697992492,200.70930220178434,
177,2007-11-13 21:57:20+00:00,,,231.83313843964856,231.87434621527507,239.7607164823854,234.57248316664035,250.03896998041685,235.05682980321683,,
178,2007-12-08 21:51:19+00:00,,262.5085242830237,,,,,,,225.96213557672732,231.97373001031082
