,dates,usa_CA_0299-0000,usa_CA_0299-0001,usa_CA_0299-0002,usa_CA_0299-0003,usa_CA_0299-0004,usa_CA_0299-0005,usa_CA_0299-0006,usa_CA_0299-0007,usa_CA_0299-0008,usa_CA_0299-0009,usa_CA_0299-0010,usa_CA_0299-0011,usa_CA_0299-0012,usa_CA_0299-0013,usa_CA_0299-0014,usa_CA_0299-0015,usa_CA_0299-0016,usa_CA_0299-0017,usa_CA_0299-0018,usa_CA_0299-0019,usa_CA_0299-0020,usa_CA_0299-0021,usa_CA_0299-0022,usa_CA_0299-0023
24,1995-03-28 18:06:55+00:00,280.59691729048956,,181.15625351410316,,,,222.01472619700797,214.6092300100864,181.66706853160935,130.81046194253224,,,,,,,164.35702895016803,,171.22002019841725,183.13738291102936,198.2615519180935,207.4698397084295,209.1172370194986,209.37210044008194
25,1995-04-13 18:06:15+00:00,,,,,,,208.6721519226473,204.4570032539835,162.17834102747733,113.2645172397836,,,,,,,162.24585671424046,,,,,,,
26,1995-06-16 18:03:22+00:00,280.49742178420445,,222.98158956480995,236.31021894933534,254.4413777118085,270.439282700036,,,,165.36221473275154,,,168.12971505684658,181.64049807288,179.97157044053787,196.18446056285532,209.66328709099452,214.48570798842994,207.0090813593972,206.54087654874863,194.19090348893494,187.36769304580508,164.60648182690767,154.4085278046612
27,1995-08-19 18:00:27+00:00,302.23428677885346,226.81113623695978,246.97347927362617,251.69603871763,275.2032625641035,,267.54377117542174,,,258.75923870659886,233.45247099379634,212.5860225216674,195.78191698070103,191.01142531103363,198.3005505225652,215.93335943659315,222.37962384008432,217.74757119073448,209.47878955609062,207.1297207793603,194.57051604135498,190.3537718910618,178.24499782379473,165.61081686419547
28,1995-09-04 17:59:42+00:00,284.1580656366957,238.1278257892572,244.44071768776345,253.96146050723925,277.93464648381763,270.4359910916175,245.6416145787305,,,248.00294344778078,230.9578133732815,211.05277982746537,201.67566480947005,208.0429419802307,205.72157628203635,220.1101724191821,223.20202421770273,222.67727965402517,215.62648681669083,212.13247935837285,204.44272620988895,189.03090437943618,184.22403590684684,169.94579936504073
29,1995-10-22 17:57:12+00:00,,208.28034988027215,236.26086310048413,225.71922348082134,252.31381667712492,236.97883901582375,251.72871296183794,173.8308352592905,189.61531446922228,227.76169713998047,219.2410679982652,196.91078126304532,184.34800305223027,,,166.96442709234142,181.5801109132977,163.07895533058618,167.8073794726581,159.69790036457115,136.95848994903707,127.1575279781262,125.28717844608343,111.65605776306975
30,1996-01-10 18:00:12+00:00,,,205.09930131160263,,,,,,245.39280741064974,,,,216.25819120171698,219.1811166865819,211.46744675709934,205.38541731928925,206.82580704270845,187.00141342646594,178.63354303415804,149.90214695927727,148.82572862595813,145.81269683437438,147.34966253220168,146.13521525597668
31,1996-02-11 18:02:26+00:00,,,,,,,,,232.4465424724623,200.5970579163035,,,,,185.17934219507808,196.42859223542615,193.52067241749245,189.9575383846284,176.35338668941924,173.13432634028123,158.24161821497165,159.89999324308891,152.33031348809604,150.05391127098855
32,1996-02-27 18:03:31+00:00,266.4165771555504,,,,,,,,230.3224603175395,170.14243909132483,,,,,,,,,,154.8693696553138,166.28957827808782,158.78050032632368,,
33,1996-03-14 18:04:34+00:00,269.327476994711,184.12848258089682,201.03634466258683,240.13506014154606,274.70805205949694,306.55491546351124,353.1786591177377,,229.8178733969313,212.98303556643606,142.41189340343007,,237.31696717256267,227.01825091547005,192.07727114056058,181.03258796732015,193.5159295515357,184.13604809438104,180.19080531046035,191.54049062324486,176.19234967294236,168.5467199774014,168.11732577246528,156.82685547299994
34,1996-03-30 18:05:35+00:00,283.9789110991363,204.4697807752908,231.423932981937,254.49487398005454,269.6034933166409,309.9938556115551,326.46972325347394,297.9173702237611,255.09275764775933,205.14532597998692,170.570687467086,,217.27933089515463,213.71072638952455,219.14250582807506,211.99321839229347,212.4213600854676,203.52318601286908,195.4861357001478,195.8068239095533,185.94260321546653,176.1136977724614,161.6637055075783,151.43294303081615
35,1996-05-01 18:07:32+00:00,288.10793081811187,210.3682107811914,244.96660678566946,263.27522279652,285.25067742386864,300.2566420683373,322.39991621783247,318.5818944311257,289.47087686487214,218.95975074926903,153.48654774475273,,194.25299145758112,218.60796475935257,214.44307166069257,208.60236652561403,207.20753764577773,194.79796932559333,193.61326988727436,191.48588115107265,177.57640796081517,175.53611688508403,167.11632339222973,156.7122412963839
36,1996-06-18 18:10:14+00:00,298.0137078404892,255.8825683886997,271.8611566819313,277.92344968148325,288.705831269748,305.3547426018735,321.8961304729971,331.744254650876,307.1339521278231,,187.792322946657,235.51158552067866,226.1168915747183,223.09478790290643,218.81944718825036,225.05852963530896,219.0747497235559,208.6510133469137,206.55333247522154,188.07911044529584,191.37924157202693,188.84029856622226,180.88874555529253,162.20748798026693
37,1996-07-20 18:11:55+00:00,302.88581075453106,262.03901581092623,288.1437058019757,289.08363562437376,292.91356220970323,309.24365830539955,315.35155659463544,322.67095266100915,,231.14827701373721,259.2559884962166,234.531934663594,225.39783720024724,224.95397981162233,226.54796942136676,228.15560511139284,223.9870090028073,217.05917456112797,198.35149624502233,192.13779893779508,189.42808335096328,173.45695974029772,164.60835231379275,156.516321790548
38,1996-09-06 18:14:29+00:00,288.40638612687104,267.3965431088091,277.9956987002906,275.07067470088197,287.04834543892423,314.6431655503843,348.06392804090393,,,266.6752165789979,248.47893208641855,240.20860051511994,227.7706061393141,222.14418327815628,217.64100673256513,209.19796308571281,216.61628198688763,205.19431226360553,195.648603228435,187.1120145963131,180.2013739421443,174.26513409901122,157.73377293039766,143.64417268742878
39,1996-09-22 18:15:22+00:00,280.8425519312778,266.812115306244,277.25055452564936,287.1587345519473,289.5140817980972,311.3022681869736,326.29111262694556,,303.53518363608157,281.47523434290304,260.2107198197481,244.15501533800418,234.23575863752953,217.72644205053342,215.51412962868662,216.38695898699737,215.46589273360382,202.06314032407212,194.57644011551943,185.5691291856943,171.8540925086879,165.08667026019918,153.3226922241504,137.36006822148698
40,1996-10-08 18:16:12+00:00,266.33810871339784,241.6890171063732,264.09334433952404,268.9420769330708,271.69323810296163,296.95241000134183,291.27694614462666,,,,240.60543070680515,221.6107896556256,215.36538989305964,207.2248453373352,201.7259538176443,194.01381935066536,190.92817322413572,179.71848593031075,163.88976112499137,156.15324716399766,153.61906012219822,143.69665347240954,131.80317437231173,116.71067374365296
41,1996-11-09 18:17:47+00:00,261.1083757415685,291.0325069473656,287.02732496869004,265.06903104701644,260.3063842257514,,,,282.43439838328914,277.2868007932548,273.3689890534978,250.21043825945773,239.57347607119505,219.58821147666205,209.1349408020631,204.412147727166,190.22863571356663,184.00094509679582,177.69354733778158,170.61146748315582,160.78027447834168,147.46482873228445,130.1242831705583,121.89727376248463
42,1997-04-02 18:24:07+00:00,277.51051741696904,288.9064446185462,304.8699194914944,318.0029006875893,304.6355612691112,325.160125772507,357.86014413123075,384.8946863599947,384.38653778153014,375.4390618527613,354.7953939320125,320.2568294736611,302.42028407301325,297.83850553278273,217.37265124060437,193.7985869875307,175.06793068836055,166.27518748695547,160.72213760821955,148.6179956409723,135.1285634201737,140.34393844068208,116.98435269686826,103.15970384157202
43,1997-05-20 18:25:47+00:00,292.4662644818361,258.304466112803,289.47365618219817,306.59450915520955,313.8200030756137,330.0381320572118,346.2204614574627,362.7467858109452,370.6066898176907,357.9560573327459,324.9526982161322,315.73640118039333,289.7169655286659,292.58274686389564,262.78225830591634,208.8158176383558,203.71039617633983,187.10422805599413,170.42212219617974,146.41386282043894,125.72472022780691,124.63807884562021,123.07157578391262,107.01425733406536
44,1997-08-08 18:28:31+00:00,293.2956190439246,274.75703000286035,301.5529896554141,313.8232210412397,315.37135510329733,323.8328631561364,329.53039901533833,331.98947840783677,344.6904050869791,353.52160254276254,343.03148105906814,333.334748304606,310.3997062744796,294.25223582555657,262.6326367389993,183.1395898591741,192.12989902634973,196.2480351199602,,,,133.03337837910908,120.82082366322413,116.34047747658985
45,1997-10-27 18:30:50+00:00,263.5782208436573,287.64800279569556,296.18792925063326,295.9089542913303,314.7177915620281,314.7317658349511,317.72612853467047,318.9718965996272,324.68525157965144,335.1214192165828,326.77389397022796,319.0243813199465,311.52972215543014,297.18075757673364,293.3873222329809,294.1715486887258,269.86528830211057,234.99754401772424,204.46595914976476,170.63113531383493,84.06432218346329,120.68331516102243,,169.21787956299795
46,1997-11-12 18:31:13+00:00,,226.69160083719927,242.4468600250306,272.5272802654491,277.3864865731598,277.50760845167974,292.83791041665086,299.67409133394784,304.85167903105776,297.89736234016215,297.43830515335407,285.69359554928815,276.1470932880308,271.75696040487367,267.28217384611537,261.52537396690525,240.37988374150228,,,,,,103.91964104704041,141.31276934587345
47,1997-12-30 18:32:22+00:00,,,,,,,,,266.8176392233522,277.7218516992708,,269.9159262669104,257.5095829497976,254.99515292643983,258.2385886676025,278.7147319126872,259.0547518483976,202.0958569031068,,,,,,
48,1998-03-04 18:33:39+00:00,265.2907400865793,197.26889875515684,227.00932241654,238.0823153524259,243.57704915458092,250.09734662383212,253.77173922443657,276.36270630958563,268.45869161410906,290.74221687473084,302.77496694170674,314.30356298341883,311.21865363831984,314.6932268773809,289.0272746872473,277.9556071909001,255.92118151004604,259.60981280472276,250.53152404566552,255.814367764495,279.2302216509091,,,
49,1998-04-05 18:34:06+00:00,265.48585297583315,179.97883965857315,211.8004419476826,223.91078111496367,247.38583533536132,247.93040823728106,253.2587472927123,250.3973692838109,246.15479684885491,278.12852989393264,281.28432752796454,293.0043754715168,295.697518821798,275.06619205431707,262.2416277494734,258.2147474099618,260.26868566317086,254.85448026898268,259.83008951042865,281.33099837413295,278.25895012483505,,,
50,1998-04-21 18:34:18+00:00,280.98250640035315,197.5738575038298,216.80307868682007,220.7433705481028,247.39630194450012,250.2022454532809,257.964075728121,264.57386860264694,263.20198378769334,262.3060240821919,282.27083348365153,291.00169295765454,300.7025735228892,293.5184963523055,292.60859080697264,276.42518892260284,270.84272238563517,269.83751883375237,279.2002499655159,289.28088198447335,288.22194631888294,,147.2421570251634,185.36832070629436
51,1998-05-23 18:34:48+00:00,289.99475000753836,197.35195444598605,213.782606160869,226.08542561263218,235.05262658871163,241.44868826464403,254.85651432696585,263.7102033483271,267.16584827706066,267.56274777580535,278.39891351267323,288.10227182621253,281.56928132612325,270.8863732806686,270.8403079057366,264.9350843038529,263.57403029402906,265.29646354844726,274.4772568581935,298.7983375402915,317.3309995153303,,157.53270617839755,176.50517363100846
52,1998-07-26 18:35:34+00:00,298.3444241190274,241.43923932661036,252.32884227458976,256.7442563815836,266.2284492841616,270.99243749155573,278.2676261349571,286.98108779565024,291.7813654013987,299.61594558114064,295.0674560152564,301.719203926628,296.14373298749575,286.61399813416523,282.7585853351027,279.10875092585866,286.68806620840036,286.79305366308574,286.2763504959065,282.9096840010095,244.24032182308284,,,
53,1998-09-12 18:35:58+00:00,266.3157995463638,230.4988834261538,242.0242227531279,255.04110746297903,268.0693754491977,263.41491472815324,267.76427043849685,273.83564097000806,277.4474299177675,273.7246290348496,279.90926047534094,274.86711134038006,271.2119314954308,268.9625551308183,269.1564918707843,257.4099950808928,266.41908470431963,270.774032376625,262.011778106614,242.60893681353588,213.67484433985533,176.93691841493413,,149.28564510069629
54,1998-09-28 18:36:04+00:00,267.6395564646259,240.58442663543266,250.87596602547296,253.22262232927216,264.606736901795,265.9893994690464,260.7809075136631,266.41958797774214,269.0221198530918,281.55577189919023,281.80852117198236,271.91401680202597,278.37795729613805,266.20836766526503,266.95645543916316,269.7413545500231,269.1159638015815,261.7538197837733,251.3865182005865,227.55254946231847,214.9700184042661,192.02352543933716,,124.60658619948806
55,1998-10-30 18:36:07+00:00,236.0344362152966,204.96192773728953,224.74191510016476,221.8181920597696,234.23118617530204,240.06904499929337,252.53284827825343,257.0453972354628,259.62984881002285,266.4545156480217,275.0839436492363,262.02916137565234,252.6863075922931,250.10856655706658,249.96033226804516,251.13280250972073,263.39486318386497,255.19914937428032,254.97310731634823,243.35891624072684,222.03542305124554,,,109.647733904176
56,1999-03-07 18:36:22+00:00,266.4578505578193,193.14159034096915,206.76820783296472,226.99289382030034,235.41709626489387,236.55593600880752,251.21353305340625,261.4483582084094,262.2372943138284,266.7383871213873,275.3553874403917,284.05336539112324,284.88170806766345,278.76726082235933,285.5883975141766,319.9417572524657,329.44073834932175,333.40374075885353,320.5525437793399,,,,,
57,1999-04-24 18:35:57+00:00,295.8069763790663,218.2346134112498,223.11373228146425,231.84455140271513,247.12520827103475,247.08968873301987,252.20364971476255,253.17160792870297,254.73470188127362,259.9085970275301,260.1279944974158,271.52865795687626,295.91454202027444,311.60530538786486,312.4337425839735,331.51113224758956,336.9710107421468,330.632058047936,314.0364187582944,,,,,
58,1999-06-27 18:35:04+00:00,287.17924938149923,196.8983435005814,214.0765759845727,230.84417204697635,247.5509319549041,238.68205301166523,243.40083120096622,241.01398437477945,242.0454236908763,248.6167180494594,251.35275303453986,272.18194726498024,281.5746736753623,286.2438584809137,285.0580828369552,297.2304097447948,296.74281953582084,293.06026838343166,273.5899465351634,272.19203424475734,257.09296445465185,258.39634765246933,249.3034052177087,
59,1999-08-14 18:34:50+00:00,296.74656936795606,229.34391973382193,244.82851797074537,260.13055578704314,271.6356084244843,273.0042047032513,273.6095127385546,277.30405386187937,273.51076022875736,274.14663622474313,287.2008032315762,302.16961190893,297.1915165882358,306.2303031807145,308.48768868680276,307.041055841457,313.5902167414137,300.69387440313517,298.29009464432283,283.3390052612788,275.77231628007826,269.6790694325046,260.8078633269057,
60,1999-08-30 18:34:29+00:00,280.9451075541296,223.9203040307178,239.5610090731749,250.05814968931142,256.7108614496523,244.2294501759619,254.4901138051175,265.2592984598962,252.45321086348105,262.17284183610786,277.34829605527335,277.91775469522577,282.13805723822867,296.1914129786828,294.32158623836216,285.5451980762659,283.6722525345154,279.1916175316439,276.62004727836126,255.3752617814472,258.02528503775466,248.4190290102888,232.84205695711555,
61,1999-09-07 18:50:09+00:00,259.566649480423,186.2443976757316,203.3842361858066,221.37805350901155,233.47183505138042,230.5291862848905,235.946563213462,240.68907133304546,237.34056352179812,247.7254540175577,254.91937107217387,262.7818665232222,263.1040087948787,265.65859734892024,267.6864195326048,269.5901877027678,271.58628995991876,265.2015111795968,257.62225988049465,248.85212342766997,227.23163781769335,,,104.75069523488486
62,1999-10-01 18:33:47+00:00,265.25681239746575,230.74535009667258,242.53665373392508,252.66195872236653,255.0348699215203,258.1037703984415,258.53979736454886,262.9520850230662,265.5626455772515,272.8182201304435,284.6407313744718,277.69756184963376,281.02047678015305,286.9249494723331,285.2597931317832,286.7615322318478,284.6402327261087,277.085263683561,258.08869218048636,245.0572072259719,238.1792616221855,232.90024346578772,218.71029202366338,222.21170213183171
63,1999-10-17 18:33:50+00:00,218.6522365513749,226.3486014549282,243.49498157496274,245.8803712053672,248.6796510875208,249.01073193622813,251.7275594732261,258.6796338013562,255.9967031273753,268.5602315987271,277.2420212154135,281.4990348729797,279.3031540762794,282.978298333231,277.6286570560435,278.87032955961934,276.36967476822673,270.8376433445667,256.2356372150179,244.95124806329684,245.45387159693985,238.33263634774917,229.50930416784848,225.8117723507622
64,1999-10-25 18:50:06+00:00,219.03318102263023,230.93895950226232,235.64338797581655,254.32683777272428,258.92291662721675,251.99862502955082,244.85190720450697,240.67484689466335,254.94326177746817,273.9727367478694,276.96742839762516,277.4339237657233,276.78592797959686,281.70764677191175,278.3243866623786,271.97865223778143,266.68425611047127,268.3495797966215,255.50099900369128,241.82643098794603,232.0835924028155,233.06025303573165,215.89595697237692,220.34947649822115
65,1999-11-02 18:33:23+00:00,229.0567299495338,242.6432631996216,257.5998807976282,257.811018753622,266.22943429639366,259.0273433505922,254.88184109096434,259.83131799005224,269.8620817271774,283.18555640762077,284.00839561399624,288.451471728867,289.77092152283404,290.4446004456668,285.95430774268374,293.47348581193154,290.0279892599913,277.0609851263582,277.7027650664826,260.2743823691466,261.6804546137179,233.35967964121585,238.23326590461943,236.39653974346172
66,1999-12-04 18:32:22+00:00,158.49058187248545,164.39723179924525,,198.41574705978854,211.32807558469523,,,,224.72643265941485,244.04883456135713,236.56178416127253,,238.85171226931735,245.52354067271315,242.62290653803413,245.97743973158362,252.43372157090639,241.3307534131389,,217.60934140173595,,204.05399257874834,214.38144153469517,219.65571065958636
67,1999-12-20 18:32:20+00:00,179.71760696824904,182.54265732644785,,,,,,,237.02001435449233,238.2382949594284,249.59793819068804,250.76438952835997,256.4245548902483,261.36901222001154,259.64509073144546,253.1904974951246,255.11630740432471,249.25157269121857,238.24907816213994,230.06162602653058,223.1833847045432,230.49977852524378,233.16647233727375,241.29850997541456
68,1999-12-28 18:50:00+00:00,202.2282665682741,,241.83114911207252,,,,,,261.1068116374896,271.22789473227255,279.12053365863005,297.0170190013644,297.50314836840835,279.62208697263554,280.6229434804463,293.85416181136054,292.8936717296382,283.29962111046865,286.9855321231521,269.13009644137225,273.88974815894375,283.050863502726,286.4438119101468,278.5390812787717
69,2000-01-29 18:50:02+00:00,195.78665976583108,213.08563508504926,229.93777942936862,,,,,,274.1052854082253,263.3511491532403,269.5081304959517,288.87311701417167,282.81733157644067,286.1453471066837,280.8765693652785,286.4303195984525,302.28647174103116,300.8987265600093,294.8981557724678,294.818692600707,281.92631873763355,279.75093358267935,265.0125083189542,265.834763695848
70,2000-04-02 18:49:43+00:00,275.87928593549447,190.65469097136094,204.5523536203444,222.675875541391,232.3832212902153,236.4379490560772,250.63771905321101,245.84574586585825,247.91583770300912,261.1853310548039,280.543049107887,286.39140820657707,297.604914472949,310.520136677685,302.8533085683993,305.1847567717817,308.12093577180076,296.8319765768637,302.61930152725085,301.56506983729923,302.12192430620996,292.79385351556266,278.85974287397414,262.3990804723596
71,2000-04-10 18:31:38+00:00,266.25462261929067,228.29982484661554,250.40612532669036,257.7935664082082,268.5633142893935,272.47081749619247,273.34259015054863,284.35635003453984,288.6236558892002,295.26510466769207,294.99851146347544,300.66793116219765,313.9869329443485,299.5271717996138,309.2859115615995,308.37393523856,316.9796635874105,322.3754234328248,336.36253324961154,336.5051860809768,324.888195323554,316.1533064337448,294.3720569785976,293.576609349612
72,2000-04-26 18:32:28+00:00,280.866134634217,225.52295155972956,230.2538163949353,236.73894280739245,261.0599296248165,253.54111324890343,254.4255484372749,264.13053119768165,258.7206165607086,276.09180791071185,295.8272481885781,305.0901301446991,306.5957580646747,305.16342117451796,298.72597431008376,306.61205257768347,317.12635614146706,323.16564352443936,321.7328564314843,314.79143702718596,317.1769532019435,314.1990105296082,299.435197938569,281.02877809222497
