,dates,mex0477-0000,mex0477-0001,mex0477-0002,mex0477-0003,mex0477-0004,mex0477-0005,mex0477-0006,mex0477-0007,mex0477-0008,mex0477-0009,mex0477-0010,mex0477-0011,mex0477-0012,mex0477-0013,mex0477-0014,mex0477-0015,mex0477-0016,mex0477-0017,mex0477-0018,mex0477-0019,mex0477-0020,mex0477-0021,mex0477-0022,mex0477-0023,mex0477-0024,mex0477-0025,mex0477-0026,mex0477-0027,mex0477-0028,mex0477-0029,mex0477-0030,mex0477-0031,mex0477-0032,mex0477-0033,mex0477-0034,mex0477-0035,mex0477-0036,mex0477-0037,mex0477-0038,mex0477-0039,mex0477-0040,mex0477-0041,mex0477-0042,mex0477-0043,mex0477-0044,mex0477-0045,mex0477-0046,mex0477-0047,mex0477-0048,mex0477-0049,mex0477-0050,mex0477-0051,mex0477-0052,mex0477-0053,mex0477-0054,mex0477-0055,mex0477-0056,mex0477-0057,mex0477-0058,mex0477-0059,mex0477-0060,mex0477-0061,mex0477-0062,mex0477-0063,mex0477-0064,mex0477-0065,mex0477-0066,mex0477-0067,mex0477-0068,mex0477-0069,mex0477-0070,mex0477-0071,mex0477-0072,mex0477-0073,mex0477-0074,mex0477-0075,mex0477-0076,mex0477-0077,mex0477-0078,mex0477-0079,mex0477-0080,mex0477-0081,mex0477-0082,mex0477-0083,mex0477-0084,mex0477-0085,mex0477-0086,mex0477-0087,mex0477-0088,mex0477-0089,mex0477-0090,mex0477-0091,mex0477-0092,mex0477-0093,mex0477-0094,mex0477-0095,mex0477-0096,mex0477-0097,mex0477-0098,mex0477-0099,mex0477-0100,mex0477-0101,mex0477-0102,mex0477-0103,mex0477-0104,mex0477-0105,mex0477-0106,mex0477-0107,mex0477-0108,mex0477-0109,mex0477-0110,mex0477-0111,mex0477-0112,mex0477-0113,mex0477-0114,mex0477-0115,mex0477-0116,mex0477-0117,mex0477-0118,mex0477-0119,mex0477-0120,mex0477-0121,mex0477-0122,mex0477-0123,mex0477-0124,mex0477-0125,mex0477-0126,mex0477-0127,mex0477-0128,mex0477-0129,mex0477-0130,mex0477-0131,mex0477-0132,mex0477-0133,mex0477-0134,mex0477-0135,mex0477-0136,mex0477-0137,mex0477-0138,mex0477-0139,mex0477-0140,mex0477-0141,mex0477-0142,mex0477-0143,mex0477-0144,mex0477-0145,mex0477-0146,mex0477-0147,mex0477-0148,mex0477-0149,mex0477-0150,mex0477-0151,mex0477-0152,mex0477-0153
269,2001-07-11 17:54:57+00:00,259.89287210227724,252.16297476151908,259.9648277194485,267.0073169281868,276.81316916666015,266.62033321989315,260.9927752377181,264.0271695106189,257.66135628471017,250.9622196360297,239.98860895184086,241.96966396922227,242.61209606862337,245.9157654922947,247.58447093804685,249.3468609820555,256.17406229825457,265.09398800609694,263.387029565322,259.13769070110305,259.5204347203436,270.5213612586977,262.95866466145316,260.5456158033422,254.4023673215703,257.77856422897435,247.71920191974033,257.5074059653946,264.61873585942556,271.8550084944295,281.44753340715636,290.24394649561975,291.02257654486584,285.8017369934097,284.43493348426034,278.38093532049464,280.75004103198285,284.0930170584998,291.22859833758923,294.25523918333107,292.13749493658423,292.1840551854996,285.06570427300534,288.63659836016564,282.45932983347495,286.62283169836894,283.74310314054287,291.47667124178133,289.3482404110973,285.45346419887585,280.55858766093604,270.59481718254364,266.5482339577771,254.77052408855332,246.0686982170838,232.34091706412445,225.70661885250843,216.13504204480174,211.028660948261,206.3360585569957,202.8064982577584,198.92148225132905,197.14350355208694,197.3300467343256,188.28539749951923,186.04605872890752,184.09851629057334,194.0490150886855,206.16654276937794,207.4485450096797,212.86194367539412,217.2389167007791,218.20425114808717,226.26053950764557,227.26016959021047,232.73242787273085,230.56010254893562,222.73187888789136,213.4695085382108,209.18163573328076,216.9878771504804,223.73917605319633,226.71967281174543,232.0888174933677,236.48423883394378,233.16527322412043,225.2123429968936,222.75970040273225,220.8536518930572,219.8784847364063,219.21878396013753,212.3792954423107,214.13877187781122,225.08765321133737,231.69312409909676,237.29761587601126,241.6327723284964,238.35281332589514,237.22646001873488,237.11843052528997,237.88760240534975,243.81536240035558,261.3032620144068,267.91259478664426,,277.2370261730988,282.2524545167132,278.5283773707571,263.94994388621353,257.64308125486787,253.67387721620855,255.0484587571897,251.34824093031074,256.2740576067855,260.69435700913147,255.61574654571362,254.17915937272411,247.89493468738456,246.65505316769585,244.78259975116646,241.86910045372292,257.63546402167105,261.48443772138495,266.6286068588259,271.3045632909384,274.785312002975,277.99782626105815,282.2044882500389,295.38869458191334,298.72841124683396,300.00735820018986,293.87025152857984,273.382802139551,254.0133508160083,243.51870761672566,235.8508198859877,236.99172921151967,240.08387837291787,249.09828247454894,257.4042121634588,256.47949153245384,258.220059003628,254.21906409949875,256.8783731298405,256.1189145727768,259.20353172226646,253.29736283258464,262.0289278788601,264.6691566386812,271.88668282355775,287.4589409682222,301.4896341858059,300.0779120734177,296.4290042271466
270,2001-07-12 17:40:13+00:00,265.57948217809985,258.9305591734257,260.3407459028803,270.0751259725511,278.3724221731286,271.87404794954307,266.55179988733823,264.3495533260549,256.76370077237306,251.43600304497681,243.8740436480541,243.46828149167055,244.08940873000034,241.50426770877266,250.42665943004144,253.55856541169783,259.0446086317775,264.37853399564267,266.12610779600055,264.6953395693882,263.21000074681825,274.17707836092933,272.91200471743696,267.1767745108359,262.4416483427201,255.85693685906853,249.90561727547086,252.44291654404125,265.32501498716783,272.90388710419086,285.72825933582806,282.98713202914814,287.273409915771,295.53781674989796,289.6631202193375,284.058037232601,284.3841077904975,285.89412366092483,291.90624916416186,293.7013183367572,297.4672576513834,291.9846857759282,292.8919967237656,284.29439004479696,280.2536786967433,281.30705806258936,283.7368553666395,288.2217725124234,294.02512293657253,288.46734682588084,285.8584179695023,274.56230552792834,269.4446685412107,256.1139055517542,247.78309783917615,232.18485874739534,226.60154593087435,214.0546240012758,210.84961589625823,209.88781286881795,207.4053318673445,206.05991697306112,203.0148331198165,203.64101773942596,194.5877627439011,189.43494074657752,184.6521665515782,198.35765805476038,203.5222983261703,211.36580366292984,219.60065211391975,221.76438405436596,226.02939172553369,229.6386958997124,230.96968377730752,229.92265688919076,231.83159839032515,227.9555470889465,214.79804712871845,210.5420965753474,216.04215624589668,221.7027658703464,227.04099521624278,234.10392067208494,240.73791079390068,236.59190315020797,228.44187749978704,227.02037906591988,219.36757504830734,218.67223281209095,221.48976388876588,217.64350534479047,219.34094029082786,225.51111141294615,233.66739391451875,238.7074391971905,244.38202457275634,239.9133016369709,237.49954645139678,237.811467392263,241.36399109457324,250.22049075918662,259.4656840735323,267.64362997765755,277.991316348285,283.58776375273885,287.1751146242301,283.72924794578444,267.15502792207167,258.64976503114667,259.3318323314439,255.7499484503444,252.64042692959455,264.9669939410553,265.78057818964794,265.2637803856127,257.61133252912066,254.05138823985615,248.89520576865152,246.48388953077642,240.23780858906272,258.85574858558334,265.67565787095543,269.07366676104823,277.05984803833354,279.3259134464722,280.3929572350957,287.6991520697488,293.71285263534344,297.7425892727873,306.47713697789993,294.04928243753363,273.2229873852603,256.64499164444624,245.6009814112723,238.77709309980239,235.52511865234362,240.201557910996,251.12597756040958,261.9755497333882,260.92308377455004,260.3804574039584,256.22176724356166,256.5898983240878,256.8617471919059,257.74779268816127,258.89400562899607,259.9021761553695,261.2218475023521,278.34438060547177,289.10733974381213,308.51736544871676,303.1809710378215,302.66268598314326
271,2001-07-19 17:45:58+00:00,251.08211224999462,253.15019921154442,260.32647742751055,275.3442596022369,275.5888740067571,269.38350831564594,260.86526392310526,263.1033716464175,263.73725074231993,247.8060626551434,245.89927317848156,237.83255590997064,246.69421616777205,250.79779588401567,246.67000849465327,249.65181394912838,259.8760293371139,261.01201612148213,265.8556203249855,266.1190753605124,265.3673963276452,264.92464998809265,268.24914846311947,264.62730570217246,262.81276189675765,254.92903633458386,243.17827387729324,263.8732018558616,263.03871272711064,271.47521585310074,280.58662642807263,290.32218194428464,284.2644343753238,285.2334820827535,279.4595938128774,273.25422694482165,287.03023264746236,291.7615806945364,292.5790743223317,302.38600679169997,299.22548375222044,293.5923069318768,288.8198041334471,289.3747265857916,288.93301291798514,280.07936082591544,286.9493019878606,283.21226663868737,285.39880872805327,280.2661548152576,286.9181042441916,276.48907037780464,266.33004661332495,257.941000988567,245.55439187355896,234.88488352920731,225.93025239857133,218.31265143559696,213.40982482210657,209.93576567883966,206.16331896280997,197.74662038882926,199.2007688637343,203.2613832929644,196.82077603294596,189.2823443657112,188.4337579784271,198.9327141620065,208.96899254826045,209.62914138524698,212.84307472125784,216.76598962146292,225.74483044829762,232.93704437941614,232.3460040765849,233.83193440138453,229.8979194171249,223.70279340478052,211.93713331662144,212.36828346316,217.4445229286199,223.59673839256718,225.6396504170096,233.0306172411786,236.32671776070896,233.16814498383138,226.1792847042636,221.58241162648164,217.3845391669489,215.50777290196743,218.27641605306763,216.97791774930056,220.0283089143084,223.66488034887254,232.13067465102696,238.00607388581884,241.13604659769692,235.5857014075126,235.83434257004853,239.5104524646078,244.99562605087021,251.28359117400208,262.1434108869816,268.7407330741257,273.99752964010503,278.0888444031359,285.02496125407777,281.590945156642,263.8526174503736,258.6823983136476,255.8476811828525,255.34896561895147,253.38991365149232,252.37066960170097,258.9509511027671,257.32879651868865,253.84355885921212,252.6717670310206,251.84751581952287,250.18251539605376,245.51323932195407,257.49083591278827,260.5611745717375,263.4093889398654,268.2218177705646,278.7816903187557,278.41145870131305,286.5690811388257,291.57618054508157,294.96327028901095,298.1696709690133,288.30622845745523,268.5573154999039,256.99012998500984,244.41369608593618,240.36517075395471,233.92408188984263,240.40414648150855,247.51365083671777,252.9443812696247,257.76243363460645,256.8125364041922,258.91446522005765,253.01461214673077,256.9730927826315,256.0715341632803,259.17352622676026,260.3829680216998,265.53821428232163,275.48395694318344,286.74010189672356,305.52267349774905,301.34667372279296,298.7119992875217
272,2001-07-20 17:48:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.36099984868687,207.4108544403178,208.61339387157744,208.70726379259173,223.33982927873882,228.38896735368334,236.78596013569407,240.72760287124774,234.94712032012916,234.1896492061921,230.52725794815916,238.2882511892563,242.41259421012126,251.42060108981127,261.7293955743114,264.53050925649677,267.35698448666585,271.8066825801642,268.6097150155075,261.7895113332333,253.690429130829,249.85223645153224,244.61747379086427,243.12268763033688,245.88679213043952,252.18454877179875,251.93066337838684,246.93194336183382,239.9178691368853,241.5363969254973,236.76460999000201,233.34366282003015,245.36735977546905,252.67521973983185,255.47952497672242,259.4564957920899,264.4687430599585,268.672444692783,278.6494920882395,285.0470553034411,291.39708589275676,290.7286352835947,285.04689053326774,259.8755908369931,244.60446337159988,229.39943115400334,228.54629658716,229.22270732236996,235.82146535636082,239.3411430301582,251.14966730229577,249.2806743755381,248.87070714767611,,,,,,,,,,,,
273,2001-07-28 17:40:08+00:00,265.7547299017703,259.5199071288149,262.0265005277784,270.62792577075606,275.14866222978486,268.1522374388222,262.4382788905343,265.6604473708735,263.66441611941593,256.4730300435125,244.18474283480543,241.0058736477765,249.35952176730962,251.96926277967714,252.15057392860527,254.40953548285032,261.0158987084951,259.1784088820192,267.341617461378,271.0375486504739,265.1340309664106,269.9690841375093,262.9454677659661,271.074292761588,264.677078656931,260.7589719253812,251.01865609235068,253.83513229491004,269.0318962236053,273.7241947682196,285.52674853499525,290.7368460600992,289.5203953539605,292.3788211574015,291.25557461608656,286.84400709904503,287.7402339351138,292.45597047037637,297.65213677148245,294.047845693221,299.45801190712456,292.4183053388823,293.1865162490007,286.59843327952615,290.1247585692087,287.3403362190039,284.4291267938678,292.7751500386371,294.70460584464587,292.5202524569514,288.0698918729348,280.6944422751175,269.71195083724376,258.93231457313357,249.0574291276688,237.4355254328053,229.43684194562414,226.0825349526247,225.301679886846,219.12249184015806,212.7006915931779,215.92555371004187,211.95780483968397,206.93181033446893,200.6680561693716,197.2606904677666,187.7602004893139,201.9744923057491,209.10412245724092,214.69611608264825,227.0621918472085,231.53894577499557,233.54461198894532,237.0710062665337,239.5011230877911,238.37125544016328,235.8388621853415,235.2260354489045,217.2751549090715,212.51729922546886,218.13532050443825,226.05979556216533,230.96842276061022,239.80297007592455,249.08380621409563,240.34133696556202,228.7749895925266,226.3490376382149,223.7352710068808,224.14543652870375,224.53477332854595,223.9273357477848,229.41477706185447,228.76133804490144,237.15405842204206,248.21561194992984,255.09766628860547,251.29021358953207,246.76275048910543,242.55891346937688,252.47268972654615,259.6482753992975,273.1163083845215,281.68175753761466,283.43965401089815,283.77414160990566,289.5756492214307,284.8555038934616,270.0317780165037,261.30519880163155,261.64282919160775,259.54079880842505,256.5950782657759,263.5435454594419,274.10322591282795,274.1004059389064,269.6964121039997,265.3676957784062,261.5590732203975,262.7726120353114,254.58459440655918,265.26205375830324,269.1992612823049,270.8637472908696,275.84505431208794,277.4950949779861,281.0094138726744,290.8050248474197,296.6528907121001,299.2435905496825,304.56809848523864,297.8714680919755,279.1480408580247,258.01209630660566,248.2308535859186,242.37245980219137,241.80325838777452,245.79892339313102,261.5495672363551,,,,,,,,,,,,,,,
274,2001-08-13 17:40:07+00:00,264.30562701011576,256.108265692075,262.87558411181885,269.2847461968147,270.9147086443782,269.8247160225578,264.84991346425966,265.8040982645671,256.9463287811442,261.8001908691449,248.45046062416708,237.68652769810126,245.85910875786277,252.64493738098133,261.8501566277042,258.7931025699085,250.41029001709234,251.24138875630499,260.18680728306356,260.96436342477915,271.07441968384194,268.21395357317544,276.0323866324992,271.5202809053776,268.8005152499535,273.3724634572892,260.83493215446566,256.9508369667308,269.5566825017716,279.8266452279174,289.3307857224807,296.0549486133303,295.45237032115733,290.7425832718072,289.2907767682015,281.4341923532694,285.90462454276064,286.9530195097617,289.9495107596849,294.2997487772937,294.54372983551355,295.15772418534647,293.3286450243594,293.68777618258673,294.36597524611955,296.4503974621542,294.24797661878927,287.6469701318047,290.9552366755113,289.07491882369754,288.31362862267486,280.54863137873417,275.1774640984145,262.39999061321674,252.67863290707714,243.69901927744715,232.1500802034393,231.60028891254507,229.08412016242644,225.08565171187573,219.62357809884762,218.7007284742981,215.4656341568765,208.04287787797386,199.74122850024662,195.10614999516895,193.58593520015012,209.95205738529216,215.43015923612217,217.98762563573672,223.73947590843267,228.99937628264607,232.0442420431707,236.73851750139656,241.85975118563385,242.21857599470704,238.91836010662445,233.35188284081943,216.539408339739,213.64316739850338,217.90506987368036,231.75341510118892,235.22547437657715,240.01525691417774,245.6391709438512,236.97871430463658,226.34974201193913,227.8402923018755,228.06685180844246,225.75265813020098,222.40193090491218,224.4499113481878,228.8474954797602,235.48675520540405,242.07207731047976,249.9668480888419,257.0482642530513,250.42642997842972,247.17368754394448,242.43829134484093,250.53575269759787,260.36816406882565,275.94924196656456,279.253399803624,281.87957815763906,281.0370050855428,287.1981553386754,283.6618200967274,266.70964611397136,269.3817382309878,269.42573901615856,265.3907379703517,260.2689886325394,259.97450814223316,271.7092632618917,269.9922694002913,267.5260260572684,259.42656677931416,261.71626766308236,262.42211154135225,255.17849071357068,263.5574860862292,267.3956140843146,267.11587929985865,274.5050733586869,271.6089674061622,277.7479257661087,291.32241867751975,297.85687718880564,302.03732236881456,302.8733588472242,296.0318034661958,276.3822769186139,259.1977555368784,252.04454264530747,246.5942588982845,244.71893144393076,247.10869718395944,255.79899956205392,263.91235097103464,263.589272724372,261.5076667458742,259.70816000119095,254.43166142469624,261.0685179760492,260.6107573826771,,,,,,,,
275,2001-08-21 17:48:37+00:00,237.86249291791978,237.26801267639343,238.26418862615003,255.03936176468693,252.88483838345002,251.37280436080317,250.10225064229337,246.03380642406051,237.2728844437239,240.03513595287455,238.1945347691557,221.55728282976224,225.5464968620779,236.55318904212055,239.49619951432567,252.81754030266785,250.36730303660892,251.01157211932156,254.9795828589905,259.02852127340356,263.15908693401866,259.03172861042145,256.2846023549433,254.26783924851514,258.0896694405253,253.0791662153032,245.57808698202558,244.71785709151067,256.30965344226416,267.42203387410666,269.8184654207825,280.591333212013,275.784374506674,275.83331180206187,273.91096472284977,272.5767214516392,271.94141597917974,271.41419994914804,272.49585323251347,281.474995084275,280.72627785503255,283.5394373336487,278.62917878205855,273.4020198106592,273.30777442252247,278.35600172682166,277.4224753051408,277.31437171416417,273.97761274543916,272.5047161260762,264.86759485620416,264.1937865953075,256.4273691084096,250.29946968275993,239.42632351020154,224.93887091597333,219.12096915887486,209.87698830275767,206.8962438908202,195.6634172447774,195.58982636937776,192.06311039353068,197.02484113641628,185.93628199389497,182.78209275607162,170.5299368870669,165.58856197746087,179.96759156675546,187.44237699909212,191.93085658044566,197.90570634328847,203.1479047957333,207.08552436172658,214.87633240445405,219.19723455497103,217.7807653482963,215.73668714812618,210.49768363233176,199.24401679644473,196.4358449588721,198.1504627478484,205.97303410720468,211.9068009596059,216.52197157254307,220.38050191018198,214.89500638890127,215.63180460386064,211.74419017417227,206.8368268450568,203.9036725351279,204.84361556947124,204.49462271930827,208.42456108756465,212.2007468316595,217.24945804235415,224.63350181274794,229.74923585735974,225.47109376374857,223.21955689420298,227.36559339079017,229.51764746496445,238.9133561847085,251.7674946533615,258.98446487861423,,261.3533801950729,265.56106216658014,258.5041992032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2001-08-28 17:54:20+00:00,254.9870049133118,247.92185519650616,251.0557942209084,261.32592843727315,265.17235281342863,262.25538688571913,260.75176799980045,257.2713196705582,252.79649311360564,251.76463601412982,246.9147124484145,240.38911322009488,240.98763756652028,247.97812246110257,255.23061276249456,256.77947686290076,259.0367558615671,256.11625606451554,259.8017924291071,259.4939041300679,260.6907108416742,259.3185628560174,268.7942027041855,262.8937685698529,262.13303126738214,255.52217072586342,252.9184627514645,250.19096787604437,261.99391094632983,271.83340124266937,277.5872594898168,285.4508226753361,281.3674385790554,283.0524668787343,280.09433828031,282.22451853862174,282.2806976755407,287.4260452170994,288.66808617288814,293.4884315279035,292.97563922224265,292.1625906650686,289.6266106070117,283.60871499926066,287.63406640964615,284.3572571047545,289.8146330263662,288.66114708511657,290.69256834027595,283.8446851625721,279.20925961852623,272.8602843739237,265.5938598150703,260.700034221312,247.80925540140743,239.49380575491654,230.07272235481076,227.35111883304018,225.56475784255096,219.50589076820825,214.37369800439762,219.15354692596057,216.7727975424428,209.36395264944036,202.52395497175166,190.1860037226673,190.34894506316428,203.64837324771656,206.7330678304105,214.36458000514241,215.9253760368476,224.45958721463933,224.16886213087884,227.8976793083594,233.6132238974887,233.35574703041038,230.355791726557,223.24103748403252,214.30860940269267,210.90628588006945,219.80550047831278,224.66736557991277,226.88365140235788,238.35092267472018,241.8163165032517,231.4065091453056,225.51201205375602,221.8616598069558,217.25758589869105,218.79921999945722,219.67481930615068,218.98888923151534,226.56450018258883,233.05615878690065,237.36947873630308,243.56544063558144,250.3821722799219,253.33874287785352,250.99281177476348,248.37342208950113,250.71445282045062,259.6098931411143,273.25556513354695,280.9968398734802,,283.94570686591123,285.7227488101768,281.01653602312797,269.0196258516859,255.163400133553,260.2772937142845,261.1054548585485,255.7410868567887,255.7477574859088,265.6707161667979,265.42808343942306,260.25466525723937,261.21151787414306,255.23072179791166,254.57673334311568,247.72083948732683,257.71326484267365,261.82694502415274,266.11882976851587,269.39881564815556,270.823284254496,275.5289900728628,283.614227993564,291.2301268376572,296.8209182642359,298.7951703250133,297.68305001295965,278.8142015811029,259.9535427437613,248.88747201615251,242.707831212955,241.68804015596493,248.1355190188532,255.00793134396503,262.54364672101053,263.10567744057556,261.06025911045555,257.16509960734595,252.9181549648839,256.2786698697591,258.24347247928864,259.21110689909096,263.2156217940237,268.11449961184303,279.5481011569737,288.16917974528985,315.2484846524639,309.27140304994555,311.67350768703034
277,2001-08-29 17:39:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3012620190146,221.56275806551562,220.56450597182993,215.14373812360805,209.91935361616794,208.3365032808609,209.39290328729956,199.92033360023254,190.82165464310071,185.95445968541398,182.60002302337375,197.49680037714128,206.12769880519193,209.74220025777493,214.00614788355418,220.1519754706996,222.80367259486397,226.34046509731527,230.9167565447836,231.12803393345297,228.43797685834468,219.6675821165349,208.1037530614535,208.53166919062815,219.9890650289681,222.80279237103252,224.81193193852886,235.8866658868571,240.00753663426786,227.7127849082488,224.57998398946722,222.27134836176663,217.2512030110874,215.3496310816787,214.42589988406633,215.00725806052543,220.96070492120543,234.08133009477933,238.4671252334256,242.82178169815026,249.06440350665852,246.93269502018643,247.00102033396837,244.6181730411813,248.12240256640183,260.06189058748214,270.26364772976615,275.42961345109666,275.1617939304223,274.71177066618407,278.12756445836277,270.348016169324,266.0101241872129,255.67661500101534,257.16788257723795,256.6228473637617,251.58537979034648,250.9217051428047,261.7743882713857,262.38964245035544,257.46285123216796,254.91154694436239,257.7176500288622,257.57590249252564,245.7969559129575,254.27151081452155,258.3027399029687,260.2892917355832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2001-09-05 17:45:46+00:00,245.12079376424654,241.10210579112277,240.43217326018504,252.61311277709416,260.0159860137243,255.98233012468668,254.58333925226955,254.28783952068287,251.075035547826,244.91539370416865,233.69905698769202,236.51351755298856,232.7609534357143,240.879909896978,240.10390267286192,249.22869501810075,255.47436756833466,252.84301503439522,247.2906182664701,251.4272837213841,251.4843808366401,252.5598166639625,257.63452757526545,260.4287989830343,256.37218825960815,250.33356247968416,248.24902848751853,243.206514207518,253.21499974376476,257.4962944407679,268.00320207882385,268.97672379366816,267.0785037720125,268.00941705942955,273.9534967547503,270.72300312069797,275.86333415052974,274.977171480195,277.43147146338504,282.5092002577079,284.538930463383,278.3604420394302,272.42499084486883,271.6441178079435,273.2599125086311,273.11442081968977,273.7970411313338,277.8946770797377,274.65145993774865,286.0497125398037,270.546923701006,265.65453078619396,255.56873766214798,250.48487945520165,240.96548182531677,230.08878915885242,225.86294908567882,216.1012971402858,213.00993777282167,209.928342831635,200.29771568135928,207.9252546279061,206.8629911874032,199.96836376343475,192.04273386666364,177.4309445949426,170.62547298660456,189.7773263467929,193.54654156406625,199.37067267211035,205.99385817091905,218.86292607381534,218.40473958220002,218.0218527252854,223.4542527499101,223.48278402487298,216.38603162248654,214.64384979635787,203.09620193903345,202.4791864925269,209.52798127550307,214.81822357520537,219.36805865151777,226.17233845692942,233.33116443283353,225.76595832016102,217.90368083741254,214.91210869061683,213.62352392427798,205.5158715023665,203.59957627429395,212.30204452692792,219.20639349569058,225.4637173771697,231.54354245845457,236.15930436727976,240.4019499479463,239.8640640585091,243.12190338299732,238.93107752246573,241.62027635341238,250.6073544454447,262.22606716545056,268.44238614239293,268.35936164214604,268.5733032519106,273.3032351451631,265.5693426240389,255.79399806569305,246.6023012675747,244.30591389154526,245.38771508991468,242.95742923580374,245.64429504208343,249.93578636309903,258.47388616952037,255.2282003568075,252.18715072499546,247.13763010801605,244.003035910178,236.78435752985956,246.53358082227234,247.3752333135121,247.5343947529859,258.8724391738883,261.41444275494644,264.5661720678555,272.5836246879413,278.6055758850317,285.06511788453184,287.76022925767666,280.47503875623863,265.3108764534647,246.66785849629312,236.1587524898522,229.47333667031143,229.0343819511192,236.0957027892889,241.3340884683091,250.53561508314166,245.03774288410827,253.15027137118344,244.8372999387453,243.5091979549816,240.02145180272163,244.33411010290152,248.87471334588147,248.76682975438868,258.13410608679646,267.0286873119733,284.37797695893266,299.73624100420363,298.07919180533816,298.3935207534719
279,2001-09-21 17:45:39+00:00,234.94356772943004,232.32856917544467,234.27131601666554,237.255444469089,245.5441637473985,241.10116904238083,240.23233341081246,239.28562208235564,239.8794574318231,233.43796687741536,230.30131114439428,227.0976868456683,220.25443233851385,230.363120147488,230.08488925986148,235.73578994368492,245.773802692605,252.08119104278825,264.0282223985166,244.72439432113885,248.7147349038141,247.43554807353937,253.94690909483464,249.53191713610116,255.87579125209373,248.96838195652163,247.30024375396397,239.9804416435545,253.06530014794834,256.67777431757764,262.44455783631156,266.6208600936737,267.90898179616966,267.6950899001696,264.64700677678445,263.3283169538737,262.02425278560554,264.4942107999934,265.14469931122414,269.30484232420605,270.6151997899032,287.77039852009653,275.81261713951864,276.07773010708644,272.2874165338634,276.2424991457577,277.45745203022744,273.866324415921,273.20634343700715,269.67229636653985,262.9580921889676,259.57092633935696,247.6060435052501,236.7344490946333,233.74944500374613,229.65518944259716,211.6148001136007,210.76413771351793,203.6419934831392,200.01487306782994,197.4051010723905,197.3859287732718,193.79062174466372,184.65730400814527,181.5257027828992,168.57665324690458,169.19892840937814,183.3839577891759,194.64743538528887,194.8579922117137,199.67012793179856,211.0668063816015,210.14958100190216,212.29939450317337,214.8332081591604,218.39363340799116,217.1172881277457,208.7584279016447,196.85900033371217,196.27192365267547,199.45921648790187,211.97449438145017,217.97879899366927,220.4480060802729,222.01009674414638,218.47798474167368,210.66374452615457,210.20970180186498,207.05263537366335,206.16052598072866,203.46534893206265,202.3398480265796,206.03812967834472,210.8461675574849,222.262905512898,229.8701636378743,233.71153764722618,230.25670939713262,229.21945831960855,227.50933223427165,232.16622839288078,246.31007707024594,256.4039645088741,260.48047097173446,261.5205185963891,260.48328281408624,263.17011126688897,253.83008565189851,246.4581803254161,240.33389168550832,242.94160777915909,236.7890877099199,239.20702654284395,238.59456171886984,247.31674881309817,246.72660530339556,243.349584920126,242.2404929634593,235.00862207720962,227.17522044789575,227.55705363210063,237.55950836611385,241.7490911829821,245.5255236851416,246.34931453165706,246.53892617631007,255.44675954320692,261.1264598821424,273.3478168693976,274.9127352772549,281.8855344259221,272.5782134616494,257.7091962394664,236.4640720454139,226.02631272723033,222.95222123911307,222.17731749625665,227.6724303652063,236.7125078476949,239.15161949788558,240.2550017106758,236.6228350559992,233.86895996805453,234.27618757833199,232.10197437411216,235.29781416753292,244.651217227424,249.6378007032593,252.4802140358275,264.89875576369485,279.1339480652632,301.73578491975087,296.47252336586445,295.5382334022766
