,dates,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007
0,1999-08-05 21:47:23+00:00,183.0916391674799,206.2242241872968,193.8731833300101,202.90074681779828,,210.76225013161172,202.63513991325746,195.36302030273953
1,1999-08-12 21:53:32+00:00,199.67439126477248,205.07005382964113,204.29928259811402,212.62293544751554,217.65239691117972,229.9183736765714,225.6783376919354,217.56122213489627
2,1999-08-21 21:47:20+00:00,216.20152325052254,207.49669417048946,204.68600073168736,215.28479915255767,206.52846632562827,229.3036673782838,211.63641602570854,
3,1999-09-22 21:47:24+00:00,233.86479447432222,223.07884224074098,226.04106150511123,242.76363548050747,,255.74014889354825,241.6597643531571,209.50041336741157
4,1999-09-29 21:53:40+00:00,,,,,216.24290355571324,,,
5,1999-10-24 21:47:20+00:00,230.94741040849166,226.02942206785232,228.7945708970476,240.33885117004752,,253.44313516183274,232.90169413481573,210.68390982011073
6,1999-11-16 21:53:32+00:00,241.61391919148724,225.66306906932041,237.69102650837155,245.3797667751694,,246.48291735260383,234.03309943189237,
7,2000-01-19 21:53:25+00:00,209.958688369865,206.47555883136243,212.88968725244243,226.79222971874373,216.83698755299284,224.8730587313375,227.4832307371893,214.00598829558805
8,2000-02-04 21:53:25+00:00,222.14758267401206,202.15773441716382,207.63422063097022,232.1652281180008,227.13980027393455,232.47830539326134,211.57062644286214,206.15307646807236
9,2000-02-20 21:53:17+00:00,236.79057145346692,222.7201074804688,226.61496528290857,239.70922475117055,233.70351438883125,239.2703684512292,231.6339175121942,
10,2000-04-17 21:46:44+00:00,,,225.31122992895712,232.14272851790903,219.3578855898599,237.7430187395068,233.4918700981972,203.58600389358062
11,2000-05-03 21:46:43+00:00,182.67994914907018,215.14885192512477,218.86351238909708,229.85339121260495,228.83982647703226,243.44676300614697,227.63010046861962,207.22026985481696
12,2000-05-19 21:46:31+00:00,40.52299793528488,215.18997060576504,222.86669032262475,239.8398965586147,231.9549760684742,243.0338977317017,227.4590354020485,
13,2000-05-26 21:52:36+00:00,32.00651201443085,219.04224489967032,,237.7710322359462,,245.64908798360722,236.5343840135878,206.18291298648498
14,2000-07-13 21:52:07+00:00,-1.3487769040789175,182.4420605783824,,212.7532423474751,,212.44121180183726,203.2978617713325,182.4825608237603
15,2000-07-29 21:51:50+00:00,-6.295170761806894,201.2376113634392,214.4436769768071,219.04774357833264,221.34672665965982,224.94819750819664,218.03246445951393,202.24571354652826
16,2000-08-07 21:45:32+00:00,40.6775057190405,203.61068042572066,214.2674228251377,227.67114982424184,221.98020691357277,230.3031345104085,217.87204967830348,205.54898134020544
17,2000-08-14 21:51:44+00:00,189.41144984228455,197.4761865147483,195.77974464443395,212.30485797121668,210.12470865011835,219.6936149870172,205.65478245835095,192.31265575789524
18,2000-09-15 21:51:13+00:00,214.72344493960435,197.9688165514434,205.93129521147867,217.9917758643955,214.62537348845913,220.6159142873918,204.22284292871024,187.8077830295289
19,2000-10-26 21:44:46+00:00,229.51671973672313,212.4148294050109,214.68761051478464,228.46284928334154,225.3968202716765,240.2734276654661,222.75340517214914,
20,2000-11-27 21:44:50+00:00,240.61039952758983,227.96570185929326,229.92955371829237,236.679476490826,230.80260508890228,236.26064123604795,225.39346231875885,208.13173622623253
21,2000-12-04 21:50:58+00:00,,,214.11955008637068,221.38724865731638,214.3424702049668,217.5282498833011,207.64851004766854,190.98978932761918
22,2000-12-13 21:44:52+00:00,243.41971507978434,224.07306064514714,221.82593545340984,228.59358852467918,211.8877972054646,220.74441516581703,207.7578976086973,193.0508971427988
23,2001-01-05 21:51:04+00:00,239.69357578341425,235.02532582029616,229.62767399701778,236.7844758387157,228.91770896746812,,,
24,2001-01-14 21:44:57+00:00,246.72688549119567,,221.43236253631636,231.79396347789813,223.97496180719878,229.6878461571094,218.55393723740823,205.33712650608038
25,2001-01-21 21:51:10+00:00,234.12992969182164,229.67661100991427,221.94049086233275,231.30229433785712,223.74100481695973,235.03238791976872,228.64980086786562,207.71344875656087
26,2001-04-04 21:44:30+00:00,223.28330141680905,216.00987516413878,214.9950077647685,227.6538049060608,214.66274638758185,235.70810329591896,221.42660722765245,204.9408153118235
27,2001-04-20 21:44:34+00:00,232.13349174502795,231.64038897779508,224.22561101819508,241.08937185255988,229.18209201963597,242.28019584185282,228.15223389199494,
28,2001-04-27 21:50:43+00:00,200.18892999950265,210.6729213910044,205.98684904726096,223.72627740094768,218.79021820933994,225.598431865695,220.71134091126993,200.34578106714812
29,2001-05-13 21:50:33+00:00,79.59206951757943,201.9330059638338,205.62237436081423,221.48639972076782,205.957662658065,217.9235654725871,209.35202678745918,190.97551317755537
30,2001-05-22 21:44:18+00:00,10.613979679722547,216.709564010768,216.76632577135234,223.43030077159196,218.29220567609056,228.114123636032,220.1163263059832,209.42086442930935
31,2001-06-07 21:44:06+00:00,6.596705323773325,,,,214.24331199431256,222.21430705168132,215.8285850889965,201.61730272106035
32,2001-07-25 21:43:42+00:00,52.16287435820607,,202.44230586376605,218.65892413059908,,220.67249715155225,206.91602826782022,202.7962449098837
33,2001-08-26 21:43:13+00:00,217.11842353998978,210.9748129104293,212.7520906318013,227.13392017532888,223.25081232951,224.98949458804245,218.03887876337163,
34,2001-09-11 21:43:02+00:00,222.2300613017352,214.75536775475922,219.95085378102434,232.99492219555145,230.80344025791516,233.45218270348778,219.91282403104466,208.73236812795705
35,2001-09-18 21:49:05+00:00,224.3996195928422,214.99077402475507,,230.5535222039487,217.00546416505873,229.5647666612039,216.69997294208713,203.19496065830376
36,2001-10-04 21:48:54+00:00,236.6671435947779,231.44393894527616,226.75357313608833,241.78862273776937,228.96759122562756,241.6471689007645,229.76084698788497,
37,2001-10-13 21:42:40+00:00,239.2860184356133,228.27964088133615,227.31891971411835,233.92439453491397,220.73943279033654,227.23778685253342,216.29407024093632,195.6354419079169
38,2001-10-20 21:48:33+00:00,256.9403526320758,238.61141044050686,236.82559205766265,249.66769808097,239.6264149611094,248.82464963033453,235.79229300339586,226.87685719332978
39,2001-10-29 21:42:45+00:00,226.90400382873727,220.50434101956566,223.189953335229,235.5930946813686,232.13911942984134,240.52654281061479,220.1185158345947,206.2464890941729
40,2002-01-17 21:43:16+00:00,220.90400507855037,222.41202894615637,224.4454527861168,241.24809367413945,231.32416631060747,244.76300769413524,229.25310408194417,
41,2002-02-02 21:43:18+00:00,234.60048153050843,208.5336548478945,225.8404351871879,215.4885663204539,208.57169006479802,223.0270886245101,211.10653090865713,201.74384821592844
42,2002-02-18 21:43:18+00:00,240.92854846247937,213.88037392442638,212.73850605230513,230.90979463770114,231.1499406460306,232.5994981104816,223.12541932043817,213.77334934401915
43,2002-02-25 21:49:35+00:00,223.89216613386733,222.62132884426012,214.68981680950233,233.49728055658213,236.75550992511847,240.6677709016801,230.1957526312494,205.7208534940328
44,2002-03-06 21:43:23+00:00,232.78816018961717,206.29650779890832,204.3546913449483,226.25414508710796,221.94709643058067,230.44069570145373,210.61016977174634,204.34045198383353
