,dates,chi0493-0000,chi0493-0001,chi0493-0002,chi0493-0003,chi0493-0004,chi0493-0005,chi0493-0006,chi0493-0007,chi0493-0008,chi0493-0009,chi0493-0010,chi0493-0011,chi0493-0012,chi0493-0013,chi0493-0014,chi0493-0015,chi0493-0016,chi0493-0017,chi0493-0018
20,1999-05-24 14:13:53+00:00,191.26077021022311,186.07407969001287,191.21887990289355,202.61973459766145,230.36936083763595,242.1144040652178,236.37158753037664,237.34512649938102,231.7625756222468,234.71779110266456,235.4968827084308,246.93538532298186,251.06378803297991,237.7138562013666,231.74433518545365,231.20740379993154,226.74243046541676,229.50604017594856,220.3191434272125
21,1999-09-20 14:18:25+00:00,224.93345492647558,150.2345884129142,159.68938656402798,191.93157944296564,,222.7447776709057,205.70295782899763,,,,,,,183.349040283982,,193.5441789049621,187.18439214097685,,163.49491992213225
22,1999-10-07 14:28:42+00:00,,125.58461411040716,141.1832401074481,155.71210612304696,,,178.9631720426494,,,,,,,,,,,,
23,1999-10-14 14:34:50+00:00,209.22810646755426,,,198.18235357204134,201.27859129259642,209.6388862956566,207.78018127233025,200.69273263995268,209.17996782086084,206.5521989579256,216.5499810159331,216.9065886158807,229.35335786157893,215.54814882703528,204.80845608273304,214.10530476320386,204.97872563805032,,189.89673136751523
24,1999-10-23 14:28:31+00:00,,134.97463643490806,154.0558798801826,174.7626679740741,190.39121131293183,196.59737891465124,192.8065038247671,183.5613297345023,189.8058278413182,184.21560109055574,197.9446285284757,194.85231434222277,200.87594047958532,205.32601342248773,191.63025180151516,194.39152938482,196.33034578211175,,177.4415695855761
25,1999-10-30 14:34:44+00:00,207.24826985605955,170.9088205399325,190.6124354792331,204.62774855753315,219.81961843839406,225.11954373596933,221.73242947957323,216.75964426024433,216.12033827607638,224.8505889102308,233.27719861861425,224.97862279373544,244.8397340827699,239.99582534691086,225.22205805589118,226.91482175500224,235.97152136143396,228.34412278883184,209.22870453197518
26,1999-11-16 14:11:19+00:00,220.31322145710152,159.93053286992472,172.2227633936738,194.83362704023992,207.23947139108245,219.97032106856543,203.9095485596983,219.94159868816578,217.5132475880648,218.92852203824853,221.06545772503597,200.50689579961062,238.28085442271987,236.17108238398941,207.59609766956274,215.60242449142982,219.60655940721867,199.06068372321798,201.73494942768295
27,1999-12-01 14:34:38+00:00,178.4139064452545,149.3976059407177,164.60298584488177,192.19201051707347,203.97248167235375,216.41314111585712,201.0402679906045,212.2321708521573,214.95149056020958,209.88075027458447,224.19894337014574,208.62018585147086,229.78387346614403,219.4583263244103,203.98903312727867,197.83890335626643,206.58136448615812,196.57669470098156,203.31120278201217
28,1999-12-10 14:28:36+00:00,193.70536481205232,169.29130586228013,175.60664548574863,202.3973277292598,213.4083516453176,229.92906603473708,216.33157787530104,224.9372873750229,220.4935315595497,211.16985246873588,232.73696901242909,216.1224987135364,237.80136863442817,239.83311014121037,215.86011147484683,217.76331607654546,210.67949899868992,207.90421392272566,210.38343474538573
29,1999-12-25 14:16:56+00:00,173.7526816930846,158.7752536924055,177.5389711058049,196.84682616497915,215.2652144022522,227.68367422007083,214.26596843246253,208.23002268800303,208.73561052307923,222.7256139952726,211.62632948076907,212.6924798368017,241.5470910964478,226.4392395474544,215.23413534094885,217.01108751000146,216.02564547032736,202.1348986988338,215.37988911733197
30,1999-12-26 14:28:29+00:00,227.09752403195046,164.79001307241248,182.41617197131197,205.5647413403479,221.1401449979693,234.71433935203737,228.32070599388072,222.56625411087373,217.92530589641075,222.56579469186875,232.26558377462078,216.15234758319838,246.3531391731345,240.95220129273685,224.7223784952168,220.0287040681651,224.24881403178136,208.83882654577022,220.3369449459879
31,2000-01-11 14:28:30+00:00,193.88608070291764,173.07619894208193,188.35703989767,211.65729507588333,236.4896574999038,240.20800930224732,234.3708246635014,227.46148884084,228.83298562507522,231.29764086071083,228.2050515121308,241.28749330836519,258.4482529101539,240.84003375760537,235.264525934001,225.53201482512074,222.92486628849366,213.08992874434244,218.75880005237346
32,2000-02-03 14:34:37+00:00,,,,203.71679899648686,230.49316784064234,230.4608219772388,229.2645635118027,224.26043078909788,226.29005697658118,229.40581076673132,224.77793802382578,239.06127793356018,241.69306292838363,239.20083610730535,234.3467248543994,226.5828031921925,228.4258867420111,218.81562240172502,232.13649648806478
33,2000-02-19 14:34:30+00:00,181.2612510590038,173.50542979311095,186.76129692978026,207.13772113073532,218.70825474715042,220.3801203247341,221.6650812841237,227.28710598854013,217.7005146848773,218.27136727502116,225.54458706487623,235.33590015892835,244.80372826099256,234.8196667466984,221.91728390468052,219.4139715908402,222.1595118828272,210.80573126729755,218.8042741329389
34,2000-03-31 14:28:11+00:00,199.8117230285866,189.86346736595385,187.7437922381812,213.51682671799398,237.14964616276507,240.95794375761173,240.68106557589007,243.354646787207,241.2722719228455,237.37228586890245,239.31758134470545,233.57670827248626,241.00906140997455,240.0380378300565,223.86069147381625,220.87051893247036,218.83301330051552,217.03187652665252,208.04185617103448
35,2000-04-16 14:27:57+00:00,183.04633752533243,186.4492275676862,193.55450899467672,212.63256074205708,230.09668455950708,233.97345549043104,233.75678314437113,230.55199141032392,232.37924979033184,225.22518379149864,230.19471200219994,224.27236013693351,244.4897924041782,239.27792256867923,224.07766568945038,222.24663230810393,212.4249094698804,204.51710143409622,207.23399506372903
36,2000-05-09 14:33:58+00:00,198.18490499797332,198.75379468804553,207.5746726232558,226.26100747624923,243.6076624763117,249.0683873870014,251.55115145649665,251.18601346620503,249.18741703755882,247.54472571820162,243.2370960887351,249.59833251209596,254.78893990466347,244.91873820291732,237.51142440489585,227.93816127096915,237.37304807538047,222.0343741509934,233.60674991501716
37,2000-07-12 14:33:19+00:00,,140.57600253763076,150.80183184473952,168.58583669687434,193.649887617295,197.29615543727238,190.0262013462988,189.66005489146784,194.27373466033782,189.92070975070607,186.0647480579707,182.18351882963466,193.413660416908,197.2963445200852,180.82177118007345,180.7336367142919,196.27171420526184,177.7802116870167,162.2567331999813
38,2000-07-28 14:33:02+00:00,189.66583482671112,124.54743253008805,137.3780872194749,163.28224566157428,180.0035152912914,189.29396920910182,189.53695853490103,184.94963832649142,190.15805089810578,185.04734158259384,169.28035721410677,170.2460996787313,199.6292084669708,182.14846007605348,178.87073670619517,174.81562901766878,181.22649095922293,167.8526371960234,160.7268721495605
39,2000-09-23 14:26:07+00:00,167.31407319766203,140.86447604074561,155.5441898802772,170.3869029671239,207.70904354169173,194.99830372881078,184.06148151133146,,,,,,,,,,175.98951742995013,155.94044063977674,140.86702920680955
40,2000-09-30 14:32:17+00:00,,163.99031137061488,168.69021162450545,179.7836943407252,214.02493449120456,200.03341927675277,193.94966059385104,193.6677559354003,177.99928830332567,191.74268180065908,187.85165291962147,186.56541668953525,211.28249083960065,195.23716910454635,190.0963047213385,183.6521728670246,180.83278578666773,162.04031342435457,149.19088404699076
41,2000-10-01 14:14:07+00:00,,162.5406398206414,170.91069403586226,182.0579039079053,221.3953817763324,210.49812171301798,207.66914452514618,200.1241184755827,187.3976443437727,198.60918019998684,202.87216411843747,192.58164052753767,224.94465069493342,207.55636084040026,194.24796388499047,190.23140980573748,195.74216140787945,175.3763955961003,149.92258039848997
42,2000-10-25 14:25:57+00:00,173.47495756811287,167.95977545074922,183.80099207693615,195.7294667543089,215.9279722823351,212.6013976667477,202.65866214026127,196.8184299229591,198.97110403633732,206.50190102186434,201.87631231000682,198.26436023838727,214.77336190703102,207.39843502703644,196.03448032652875,191.54685863914898,179.4781031491807,166.59429443693384,156.38347285350937
43,2000-11-17 14:32:11+00:00,176.30021256703563,183.9699821801891,185.3554967421228,204.13600049201048,226.58006403171964,225.18857217343793,207.78074911717158,213.2795621963981,203.01105704037673,217.4642177899072,209.50976334115632,207.25469817897238,233.07137232133374,211.90565688107907,203.7610901307399,195.54720243894454,199.80240816337323,182.39192106486706,161.92657623575784
44,2000-12-03 14:32:11+00:00,206.10508663944387,171.78648024172202,174.66663639818086,196.07884720864695,221.31051624927147,216.73550679354753,206.453111758361,201.59402255658745,203.0910892623525,215.4008022839834,208.0120067348082,199.349994357164,229.7178467036564,214.2154833824853,196.15271184779795,190.67789336724042,203.6004977743441,181.62278695961228,149.71966707237544
45,2000-12-19 14:32:16+00:00,176.12199447124158,173.4374012064126,177.09621099340808,206.75378096709898,222.79883943057675,220.58346853698632,212.92647801615567,201.35859354734544,215.05126500526794,214.8671446714414,208.91602960224355,215.1282061923715,230.75374676901478,212.62730514138238,210.80994655306438,204.38944273146484,211.9438415420682,204.57266588523441,152.99448436197554
46,2001-01-28 14:21:47+00:00,182.2127426298827,170.55577695053466,184.54484160860127,202.8411586711974,224.52506974125401,219.9349621315656,219.6198951354914,203.8466132199937,221.4040849149241,216.81263537254648,206.4835027421854,221.66543736667035,229.8523921337975,216.4353714216104,209.17900953105993,205.10708944222858,209.63881691026054,201.00763737650092,178.41380830049764
47,2001-02-13 14:21:51+00:00,,181.60807982860868,192.46518875237103,206.35952846511648,223.98454729282474,226.4689368284195,224.33886258705832,220.44989371250938,221.1171758252476,220.23841483596922,217.32628075235877,227.41506461472463,227.83241429730174,224.01600050821105,211.9073233841307,213.17172739982854,199.7178056385544,200.9792927308159,213.08758296465655
48,2001-02-14 14:26:05+00:00,,180.54811106220885,194.3103154459622,212.8641715226153,225.10735448123177,229.13953655758195,225.7502216503102,222.31771283848292,224.4199726714731,220.2026359748628,221.13946437142124,223.92616425294938,225.66894801951912,225.4019860908025,216.70657276501663,209.9309297101756,200.69153730509527,199.63826814853783,209.10687859425425
49,2001-03-01 14:21:59+00:00,179.24611573444838,173.51598531861686,179.8962655278918,201.1982569132474,211.28298599349026,214.34222898412997,210.00269466194408,211.98392313056945,212.5969187416984,212.5278675982329,206.36017852284107,215.2164481541496,216.68600186111402,212.87848160069805,199.3232543121821,201.1088164707481,183.811330899981,184.85533520493044,191.15667286568117
50,2001-03-10 14:15:46+00:00,,,,,,,,,,,191.9430567894227,188.86865645704185,205.93212151397995,194.78017981954918,176.32508994504997,173.6693081142961,172.48964895069525,166.25158293298304,164.30772858803
51,2001-03-25 14:32:01+00:00,179.966522484069,167.9121426229483,187.36200520905834,198.16690111184,214.56335575393013,217.51657562067305,208.95043091998184,209.67453520857103,210.70204933206026,209.70680617845107,209.81459862639252,205.3581108850843,223.55640326352164,214.54659517233767,199.36747497916014,204.56094387065818,191.44522728278372,182.09263965850064,188.8975109370569
52,2001-04-03 14:25:43+00:00,,181.92745552625883,194.01857962440775,212.9121416359022,233.44101939029724,228.81790652760336,219.78437868979788,224.0895266629773,230.8939280653817,224.38502137130814,215.8586150444674,219.58224182510938,233.65509211158985,220.16869223382065,212.9991638609828,197.60746551647222,194.39749278535683,200.73837125708002,202.8910950361593
53,2001-04-19 14:25:47+00:00,,,,,,174.9174400945878,198.08203434529332,,,,,,,,,,,,158.04587183941888
54,2001-05-05 14:25:43+00:00,178.32780156608317,165.67569341377276,173.1535235888748,190.68137135462246,209.06497221663074,212.27107270555734,210.84207281646678,212.17441967572728,208.68892534595597,212.27588837062007,197.43691506997465,213.15097574314098,216.25557666737257,207.8273769662764,187.32255442454644,186.00447258611345,187.47444746820906,179.13277842471197,175.7903056047159
55,2001-06-21 14:22:10+00:00,198.93210924053773,133.97777985923003,145.64135017133367,161.06358394937246,178.79586464234836,179.46094914227712,188.5604656074754,179.53540287551374,180.21939789450565,173.61827013422928,162.2366358345938,177.63033288624533,195.17086694250108,180.7173963044552,175.5412395400171,164.73819627263737,161.86128929858864,162.8317197088835,166.89977545812965
56,2001-07-24 14:24:55+00:00,230.81682919860177,136.5564823403266,157.60871013341998,181.12305315747,208.91905757685282,215.32963488591406,197.42763496558706,181.607906613364,193.87824483874658,193.1162462530691,174.86522894852527,179.2152346326597,222.32861997761268,194.84473194748853,189.15979267467557,189.27884750092855,169.09238838856223,168.08477545556354,188.83842165305586
57,2001-08-16 14:30:40+00:00,187.53229550371492,138.76820132555372,139.79484619257,164.16424621310097,189.46653917663622,201.00383565011902,174.77690339708525,175.63045042770625,197.31370866444257,161.34158948297608,164.48627067006703,193.60413405863648,199.36810844790367,190.98722992742466,190.94227658107297,185.38248053201733,168.47237392157035,163.72099989091498,155.67422550358245
58,2001-08-17 14:15:58+00:00,216.89902859851625,135.8166812195238,141.2417038563501,162.69449706028416,179.12390698211374,188.52460020311167,176.72084512782766,175.90547354427127,191.06436498756426,160.69476111717992,154.9467674515301,191.62590857390802,194.6841824333521,188.030566429229,185.87451686333955,180.38851487697357,164.9910581542613,154.21071145165857,150.95672926913792
59,2001-09-25 14:21:52+00:00,,,,,,212.9188476830278,185.89871771587156,191.93512773454648,193.74905096224228,191.12919449453187,185.67411501930533,202.56546082760173,207.0495706931153,193.7275198727169,197.34069880463696,179.50487822860404,181.29738036028914,188.770178030272,164.3754379896664
60,2001-10-04 14:15:35+00:00,196.1623058117243,141.85287447772504,154.01874262114984,173.8476438100388,191.3787103384631,187.89449981184356,175.3274344808548,176.06849232053227,171.1682580728867,172.30938364229522,174.62499110050086,191.08646916571558,199.81331934482486,190.20477043790737,188.08443917533432,174.2790685221238,186.17911130334912,184.10586629334827,157.09867337532575
61,2001-10-12 14:23:49+00:00,175.45003744131793,147.6400971926902,157.94920597781513,177.40966648264927,197.60931431537824,190.41650898416822,182.43945929424757,179.72687733686018,184.12869821089106,178.36720473708192,175.17628999812456,196.73991284731312,207.43713550223436,202.63196161851022,188.7798861695208,182.45766010143544,199.69034855267859,185.5411625848949,163.53254424400998
62,2001-10-28 14:23:58+00:00,173.66019118921662,156.1065690489039,163.3803258415061,176.1974145592997,200.59473231618517,193.43043257559873,190.4231906633683,193.3296554327073,194.18156063817744,190.89491095237332,185.8019632238391,202.55200042146464,209.52540518510182,188.51380572076215,190.89985797195936,187.16554502563858,204.79090929888827,181.31610068728483,166.87399640512513
63,2001-11-04 14:30:13+00:00,175.83260641556046,165.4776235516698,170.8490673381626,186.3093709505245,205.6959241266021,195.07084533978525,188.81089365584023,183.56492291821442,,,,,,,197.37999101009854,190.5386676049003,197.99881621011752,182.58886577358368,165.98919452346414
64,2001-11-29 14:24:13+00:00,175.63244380787694,156.69812799948122,160.15839583264184,183.17814635248044,202.9612395522687,200.9315813959692,193.10907657762493,188.73594563173356,196.20434312003155,189.93414573613006,199.30929665079168,200.2671251725586,205.0128532173735,195.59831630686372,196.63329301368933,200.6011704546115,208.51971295002772,181.36828343119151,177.49193271679917
65,2001-12-14 14:21:18+00:00,162.5664492546788,143.2211225135314,142.53032151985502,174.98448356076125,178.0242147380183,173.57273021938678,164.72511871227692,158.14558738442705,166.58552264088786,158.50781045390073,,,,,160.38632646776102,175.17588099265518,,,165.1166246954482
66,2001-12-15 14:24:20+00:00,173.91999038285158,161.13529300229717,165.79315270617423,189.67640559159284,204.13160464742725,201.09063785489198,192.8460038914139,191.84074894029078,196.78016393283474,200.19765783370474,204.40398478619485,201.29269785603384,199.42374655123035,194.4973677021764,201.7232529795196,199.15603970207562,201.93283160840608,184.50269271650305,196.0239047792193
67,2001-12-23 14:15:02+00:00,204.10736243297384,168.55746543168158,174.87225042847274,203.57547874183447,216.50563196149363,211.9908047615125,208.26707807009626,215.06783976706458,208.65830513859032,205.56934289304468,212.69377664618762,216.60968842701692,208.9967408746761,207.0356648161296,201.08032830082357,206.59107027940914,205.27304380084715,193.39219730185457,214.9487395816367
68,2001-12-30 14:21:04+00:00,175.38193104543768,161.03732668406695,175.14546922197306,199.54204934371853,215.4049832227398,214.87120952348064,203.90417393434686,205.84958959513622,204.62254884863196,207.12032300548634,207.48236155578545,208.84012876241894,201.33641941572225,205.21308346937664,205.2269152382099,210.1720661229225,207.49095703884694,206.4048124921929,210.1859849607118
69,2002-01-15 14:20:54+00:00,221.69232454090144,174.42475091782418,181.70562318834806,208.68026654021776,229.90213200254544,236.11124871205212,227.96877231790836,227.561975720279,222.59345498032147,221.45169690118468,223.4332247358186,222.46694500618642,230.00445144660435,219.55180692992784,215.44973347868194,220.12679435586162,218.28492029420522,218.79040949129373,215.12357886030892
70,2002-01-16 14:24:26+00:00,192.2071431685842,171.47604196956667,177.2893586353843,210.26787729258163,231.4768085426399,230.40784816933996,226.10157507268184,226.21440251716893,221.85563691804697,218.54099545145715,220.2949313528121,221.36630195908276,224.7426149630901,213.39812954749016,215.47385193682385,215.92598310806935,215.38660082341087,214.74074440192257,209.31360179883492
71,2002-02-01 14:24:29+00:00,232.18459039677063,180.58938932108794,196.028700616726,219.2115734504045,243.19310640764132,239.64377667828785,235.32776214684282,235.98787573073628,230.97187266123572,229.95928994129207,231.10535474189086,234.0019634317845,239.47346860030996,226.35638290273124,220.9150816250069,220.39143381949208,227.92234210673706,223.79313938337884,221.6761577404254
72,2002-02-16 14:20:20+00:00,,177.00707096653548,185.48568125774284,210.05514084144156,231.3917914305957,227.1248211643341,225.80891322408644,228.63598577279447,227.31792770209992,220.81078746295194,219.17025889402248,225.1340165901045,231.0596986187618,220.25589543753136,218.59257650059155,214.22898372356363,213.8155753000052,214.51142652576823,215.636170650627
73,2002-02-24 14:30:46+00:00,245.7972614676244,,,226.6177799403605,243.27900654324645,242.86420943721504,235.73733393954674,231.39662448398423,231.0518613050463,229.1497891550158,227.16075175044728,227.8960779781801,233.79533832492666,225.74543799474986,222.54425914458872,220.87417013232965,220.77411166109397,225.47150686043588,217.29974500947958
74,2002-03-04 14:20:03+00:00,,,,,,,236.33609533450618,231.88439546799577,234.91831193348847,225.9153131500866,225.65505777305282,235.413789146544,233.63090012500464,228.6426360313227,222.00649446637698,219.79196256710497,220.10947740893238,222.88193551496443,218.25330515814753
75,2002-03-20 14:19:54+00:00,243.52630537223484,173.6108268336821,182.04847469713445,202.4318720375074,216.79395830829256,224.128269506216,217.3852019981364,224.1672440786178,218.4453705187729,217.35936983539474,215.33003316885694,223.9301435473239,225.51851299154512,212.5467364487717,205.33147561297014,216.66436157136826,210.2025787852708,215.36444727199498,207.9178391399376
76,2002-04-13 14:30:39+00:00,230.0063808625909,164.38973253909023,176.66201847769156,195.76885153720775,212.3821485156406,217.6387176869689,209.71751798659014,203.66341688289555,200.428668611156,199.13438712338035,208.83284607468437,202.57115281140682,211.31776822823844,205.3731334729771,204.09794756335958,200.38083971641478,203.80567577980034,190.50085366670328,199.29104696915974
77,2002-06-09 14:24:13+00:00,190.67517016335074,,,166.8232379643094,171.39173899787124,170.20653975696092,,168.9808658525794,170.13580166799127,,153.96380365704047,144.64800902246657,174.62182111753032,,168.5624682624786,169.4415947778697,165.82512377465804,161.82056847054278,176.7966305173132
78,2002-07-03 14:11:27+00:00,,169.56764863693877,173.3896377596949,202.11821441377612,204.49097792108887,201.44267572488206,213.45820875442166,202.39629726031927,190.3159907368066,192.1993461567863,172.531545879074,174.5911682989274,205.62658769103683,191.7282683184908,183.26277859841957,188.31581864417805,181.38916578026203,179.29391680676824,184.7907684144297
79,2002-08-03 14:30:03+00:00,190.97283313322367,135.36229345084837,161.69004525495578,184.4136300809469,207.44075369309664,209.3445976066126,190.76168708892214,190.24657935645212,196.97286243721197,196.42860174003118,169.63414899813745,179.39157652559874,205.97117335063032,191.1502122204373,188.37391976705882,187.40795213201304,175.9703312643426,161.36135635262517,177.89986849414578
80,2002-08-19 14:29:59+00:00,173.2608487243326,141.4342988417868,151.69610634861283,170.1899369190296,184.80492877810832,184.23421201828984,175.7273222214892,177.58143006930328,178.70370394546578,159.97407378208635,159.23694283731734,168.42038907645244,172.46243061649648,179.5601885869268,176.8799229904505,177.11430485971968,162.52705884235357,145.20497980371317,150.24473918704044
81,2002-08-20 14:10:10+00:00,,,,,,,,,,,,,,,,,,,
82,2002-10-22 14:29:38+00:00,206.34180136875594,147.13583437461023,162.909023073142,175.66596315007297,184.27075650013597,196.5539572637868,189.4185434999626,188.74866677731941,178.14161271666927,183.96231202501153,179.75026479176574,174.9113307679322,175.12170843897366,198.60628733829537,200.20475307145583,189.8924868822778,166.93820665965163,149.4011559046564,136.25854338804766
83,2002-12-09 14:30:05+00:00,172.8027951739937,149.6177787813866,155.03706774511852,172.0293405546874,186.73588776064133,188.6645560853882,189.79923887299472,182.00412359038225,184.30461597522373,188.92304346670102,176.0256253279777,176.4606431659122,198.4441818321634,195.16775773871112,189.53361834259286,173.19600369069943,171.9498780552697,179.73657583090696,194.1162597184259
84,2003-01-03 14:24:00+00:00,179.48004016104682,169.45792305529523,175.5014381103374,194.2876399279724,204.00226279624562,205.26276880265587,199.16301121914938,195.27873272149589,206.48793201870802,201.33807504952864,189.98696410511695,197.5358028914617,210.48870823856512,210.68274863766285,211.2754280462745,192.82459792487865,189.0723892760445,207.9395906228955,217.41879838753042
85,2003-01-10 14:30:12+00:00,227.24373934510803,163.97796010554617,165.93108297453335,190.04414264457097,200.51576810825486,199.96990398539353,198.12098818850754,193.10550838511057,202.60942071687322,193.70784311034998,181.2047880848093,185.53589557751974,203.63100740893,200.26407659963732,196.85550180885087,189.4172897673945,182.0540849918198,200.17480490093618,210.12051192474382
