,dates,aus0301-0000,aus0301-0001,aus0301-0002,aus0301-0003,aus0301-0004,aus0301-0005,aus0301-0006
0,1987-05-22 23:08:32+00:00,224.02725085032054,221.1286344615557,221.03799413782747,209.5930663095623,199.5600089464144,206.44364763195966,206.92793198053434
1,1987-05-29 23:14:53+00:00,222.34108984608497,210.56749589907434,210.1070018820994,199.64241735574356,189.23300757151074,202.18760064003573,204.92694994433117
2,1987-09-02 23:17:14+00:00,233.63432264127863,231.144896224124,227.72815479601303,211.58055979110495,203.94108367180405,202.000195646247,203.97060659611196
3,1987-09-18 23:17:38+00:00,258.13743288002087,244.03422785223108,240.44234922959507,223.41390167174913,208.7034869817367,202.38681911319077,198.40600650493818
4,1987-09-27 23:11:39+00:00,256.86065340594695,242.66965268396729,238.46332164342832,216.465059215277,199.82322490456176,198.056117288885,198.50231215692617
5,1987-10-04 23:17:58+00:00,249.91161368962838,241.82163409561446,236.55720920056635,218.18821234219666,203.54523305849747,196.81664795071347,197.22503874846367
6,1987-10-13 23:11:57+00:00,260.0296953353453,244.74524917561337,240.99168503800342,217.80956327443488,204.80460274065734,199.60984319360944,195.43056728517809
7,1987-10-29 23:12:13+00:00,260.83770587263206,245.52991410770136,232.59429728471332,229.93692377232728,212.51545269726296,211.45766973029117,207.86524878440378
8,1987-11-14 23:12:35+00:00,246.54248152815603,238.96146826495425,233.14593205294304,220.3331440294296,214.08710478849463,209.78715506816255,205.4313734991363
9,1987-11-21 23:18:53+00:00,233.89003536785202,228.59138923888239,226.94118695320782,212.11293679960485,202.79681606106408,197.23361477120613,199.52441088418567
10,1988-01-08 23:19:38+00:00,231.1521458049993,222.76461550977197,235.84070993756072,216.39532583302284,201.7220116959566,196.74342605500755,204.06653098316593
11,1988-01-24 23:19:56+00:00,224.913964785563,213.6252645369528,219.30239711820187,217.31435184271984,213.8250241447877,219.9762657181065,214.36540676883135
12,1988-02-25 23:20:26+00:00,232.22818662968467,227.8469932848654,220.94823743385368,213.00108496690558,203.52899403327893,203.09291416575502,203.02901082273044
13,1988-03-05 23:14:21+00:00,223.92544376635186,216.81741055876947,213.69386736810966,203.81573872300953,195.94451483170968,203.83181428472787,197.70015302902883
14,1988-03-12 23:20:35+00:00,234.11235257314706,225.87497975166445,222.00244779751262,219.9415580657708,212.75750625715534,220.64865227736402,211.54822897095096
15,1988-03-21 23:14:29+00:00,252.16375871303137,231.44130261716333,236.15773407379402,221.17520248496174,209.40743110368717,204.0021465522556,206.188693662753
16,1988-03-28 23:20:43+00:00,230.65481391055997,221.3433884801824,224.65873446129444,216.64064223533848,205.83921437909166,206.36860876068812,204.933147110595
17,1988-04-13 23:20:47+00:00,226.0064564976975,215.35172287397071,215.99132093225535,206.71540608135223,199.72711834258456,207.25188076607924,205.27944865698217
18,1988-04-22 23:14:40+00:00,223.30462826501085,222.31696130935353,228.74617734059424,214.37027306241023,219.43905778654533,216.85649384587953,212.21009260808307
19,1988-05-08 23:14:50+00:00,207.08482264503795,204.21722966770295,209.43692164800603,210.09918033730114,200.72766150014215,203.92319180505228,205.9215188539584
20,1988-06-09 23:15:03+00:00,220.15569173590464,215.7693742639235,226.81571574235485,225.79800723905873,199.95843492971235,203.91043618721878,211.98648920376752
21,1988-06-25 23:15:08+00:00,234.17683272316367,229.06732243856163,236.21368212395367,231.50203281883793,213.89095532104955,204.4713870036524,209.81788869802403
22,1988-07-11 23:15:12+00:00,221.92500172964793,220.87717423111104,228.769755649499,217.38444914040298,209.00462091084444,192.64487580340713,206.68925785121874
23,1988-07-18 23:21:24+00:00,,196.80301709345457,213.9799608946752,212.117625273698,185.68023527209556,167.33172704679748,180.7149502147166
24,1988-07-27 23:15:14+00:00,233.22217187173456,220.9330967180959,229.3696777843421,225.6953055553323,213.15333398271787,202.20291877501413,201.89647096862382
25,1988-08-03 23:21:25+00:00,237.77589440995763,230.37605540373613,237.75781065835616,230.29098176472237,213.0502034729356,201.35376460956462,198.7608303025147
26,1988-08-12 23:15:13+00:00,223.6102035292132,210.94049677461174,214.8943643713714,203.56003361319182,194.75716742232854,182.29216722881924,182.33365652381883
27,1988-08-28 23:15:18+00:00,220.98023571795446,215.96720612577042,222.7681100121565,211.93393759026213,194.4407560796207,184.6350186935873,179.32216184296595
28,1988-09-04 23:21:29+00:00,231.09222123795647,225.43874481213422,230.49077482938077,227.97466458164283,214.8183164306967,206.97498486485222,203.95268699316128
29,1988-09-13 23:15:16+00:00,219.33311393911922,206.77735680931067,219.3331460738076,211.23029745946104,199.4875453916698,192.23745215252026,190.13621383658852
30,1988-10-06 23:21:20+00:00,219.44023636495393,215.25372162977112,227.35301917393542,217.00320244973244,213.39590311887548,215.9512127619908,209.70590117789473
31,1988-11-23 23:21:17+00:00,199.63867714646514,189.35163217927104,199.1140188111189,199.53754113587192,203.32639889955897,197.6896560203748,191.4927174464358
32,1989-01-10 23:20:55+00:00,199.12524994427105,193.71729138769052,199.7522022391035,201.81132711524904,213.05763626854173,239.02876315052953,230.49160214658156
33,1989-01-19 23:14:30+00:00,195.96853462219337,184.07352368774195,197.59436232199812,193.70250194187983,197.26938885158268,230.1197365095056,217.71983234516722
34,1989-01-26 23:20:39+00:00,206.4553220912021,203.8776938915498,214.13023835303875,202.55526972786885,205.33801446010034,231.6244367723491,216.927563209602
35,1989-02-04 23:14:33+00:00,191.22664022801314,188.88624966131854,197.91170646050944,192.46231883873418,189.89842095473583,188.92051265812552,189.4986551024154
36,1989-02-20 23:14:27+00:00,184.99918458606868,181.93823786916568,196.8417010898621,194.37187421065175,188.27108942393664,201.71499225245267,203.32686062442824
37,1989-02-27 23:20:29+00:00,205.18051751173874,204.4237025517197,228.28395769479306,215.4435556296362,208.9020397100872,225.56870472987308,229.0353719041804
38,1989-03-15 23:19:56+00:00,201.61588543842004,191.83273232481108,217.20731241803506,215.0346349947257,218.84319961929467,230.19769765097038,229.40813326548349
39,1989-04-25 23:13:21+00:00,215.69737674450354,210.63123079424724,210.79132246915992,207.91371016399344,204.32543749434268,219.6156642603125,214.2655947450062
40,1989-05-27 23:12:52+00:00,217.9796591987635,220.0711100906151,223.94014375463678,219.54874229823184,219.18804427751215,235.43325183884426,214.16451377544632
41,1989-06-12 23:12:29+00:00,208.8743995415009,217.62961803956475,219.69643955928342,213.10765423206243,213.74464113260558,219.33218785947867,210.9610690144612
42,1989-07-14 23:11:53+00:00,220.09762239277183,213.25287858012445,218.27405839880373,204.98044991035061,205.55739881170373,209.0632843288353,205.66965444194295
43,1989-07-30 23:11:35+00:00,214.46166464129877,198.20722973208404,208.50171115302084,198.08978459924933,190.9651602008719,203.0085268479917,200.48324413771763
44,1989-08-06 23:17:36+00:00,218.76393664254482,205.3813303838317,224.1138067245572,207.0610569170894,206.55708316964132,210.59776651135434,205.1048468832829
45,1989-08-15 23:11:11+00:00,219.08849353733726,213.28233855979988,211.02101952490725,190.88536689494896,186.2609230138079,185.99533094776802,182.35039632719287
46,1989-09-07 23:16:52+00:00,233.81587543143468,221.24097717528846,216.36606805390034,192.77337590772584,200.67503952372465,207.84040221922885,199.0763075542116
47,1989-09-16 23:10:20+00:00,225.83860442382303,214.596405022316,216.53736786062535,200.39193939740545,191.59194620084008,204.78895640194722,200.3527037711987
48,1989-09-23 23:16:26+00:00,235.60418023075295,224.02508583569332,230.89808438465076,213.1653021143698,204.23686950590513,221.56234727887013,206.76142187173983
49,1989-10-02 23:10:11+00:00,216.1117096074639,206.88119380590422,200.21544569340972,187.931694153861,188.0884150640521,190.3357075115552,194.99254943687492
50,1989-10-09 23:16:07+00:00,242.3865701884678,230.43643890540565,229.73538141639173,209.8947466620443,204.4062095324589,208.17090819602436,205.93897955399984
51,1989-10-18 23:09:27+00:00,234.42469906248581,221.70742178076483,216.33108788102783,200.26913926969536,194.9224307693614,200.23616979567265,195.73187399409915
52,1989-12-21 23:07:46+00:00,229.34432097856026,229.96940565852145,223.80539672062525,205.07145233816163,202.07550054086116,214.1245415159752,209.82844734907803
53,1990-03-02 23:11:39+00:00,226.73977039387972,224.74658554257883,232.07889490676763,209.25477775723235,212.8135838455912,220.57871366566516,207.57660109860396
54,1990-03-11 23:05:10+00:00,217.7078843028878,212.09570398139823,210.7729223809048,207.32118659052787,198.9710138592082,206.58125144567032,200.0593554533031
55,1990-04-03 23:10:42+00:00,229.61317834049908,226.05844985118318,233.58595070737425,225.86278470777967,214.84163318779156,214.40456753356924,209.75898503928806
56,1990-04-12 23:04:42+00:00,213.7715596408063,215.9199907633178,223.2138268251477,211.44375957056798,212.5158343896146,215.75616284456316,208.28589823859545
57,1990-07-24 23:10:45+00:00,253.7464877576629,245.17286154449533,231.29947670120893,221.20235072414448,203.97114235198612,201.2622064883988,191.1091373121152
58,1990-08-09 23:10:40+00:00,242.87484676461952,228.0258443129597,225.76072558934231,209.9652885859063,199.66890169766498,191.0221974906855,185.18866328586202
59,1990-08-25 23:10:35+00:00,239.2396918318152,224.88651975833253,224.09440712240738,201.8531542875691,185.56503324006573,178.6702686270119,171.60944509404814
60,1990-09-03 23:04:21+00:00,236.79981406106975,222.98047118282437,220.97373235858822,201.99498542154743,185.1704326403924,179.64336012555958,181.11176756873988
61,1990-09-10 23:10:32+00:00,253.83335600382395,241.16618697205797,236.96144622269887,215.68164258958504,195.82468030907225,190.4794217764401,177.49150767148387
62,1990-09-19 23:04:17+00:00,245.25478310259896,230.86764073955902,221.80907058305465,209.4564898146977,195.13483964033003,181.614919122701,176.38691013399307
63,1990-09-26 23:10:25+00:00,249.742840969145,230.21800897898487,232.82948409655643,217.2925327915342,196.50529598215678,200.9572955437161,205.40133055682892
64,1990-10-21 23:04:03+00:00,230.0100445832688,218.2421311386358,217.74247654207866,201.64894867560912,191.46360402114655,193.800055683243,193.16413888894687
65,1990-10-28 23:10:10+00:00,240.60277577193864,222.55481238177126,229.81771322221124,211.33075461124594,192.96309870893955,207.32217099899987,203.67320448134805
66,1990-11-13 23:10:11+00:00,219.3120262834064,198.74966447004752,206.4773591906361,199.34055302096525,193.31667859473822,205.85490370744952,201.13844039135375
67,1990-11-22 23:03:54+00:00,215.9760022983528,204.04592792619385,214.05853605589,194.52945899976646,185.8703573971482,198.0021325745816,196.26787019129193
68,1990-12-24 23:04:08+00:00,218.0227417134177,200.78280884990465,205.1930787660141,203.27832625704468,200.98300911316278,212.9583784717226,206.67004207678934
69,1991-01-09 23:04:34+00:00,223.3641428190648,201.17229125637073,211.42227495055627,206.99073565380084,214.9084681435179,215.3081160049748,210.3173342484502
70,1991-01-25 23:05:02+00:00,229.57684429307238,212.67397862752284,219.28262364459567,215.31223553791816,218.43226485028566,215.62570492597058,212.09255796983567
71,1991-02-17 23:11:34+00:00,211.91773148884937,211.01482855300125,213.40669067768965,201.3929242367339,193.4611765857605,202.05706852107096,205.80127811181725
72,1991-03-21 23:12:14+00:00,215.07896772969542,209.32323938150324,223.87725906182618,212.0898550279554,212.55834045557052,207.16262030343933,205.03484261602608
73,1991-04-15 23:06:27+00:00,227.12162328421545,221.50418053156537,219.80525547327898,211.17479292157054,195.31120462573642,196.33800307637793,196.80214836373503
74,1991-04-22 23:12:42+00:00,225.08767708798078,216.52243790913894,215.31328861015828,205.25431192943836,197.3186749909604,194.8828707933767,191.54606836086455
75,1991-06-25 23:13:45+00:00,247.32167469899127,237.31231550839635,240.05694738186048,222.29488339138393,206.1939595308521,195.71418866124145,204.8571391247842
76,1991-07-20 23:07:55+00:00,241.77251549916423,228.4908971345084,227.41999960576103,214.81059390607456,199.1735737077263,190.89688350951414,200.54260948590118
77,1991-07-27 23:14:10+00:00,250.90666474512454,240.37264548035276,230.51309661394333,205.94019769163242,181.1123859694699,172.1662180149562,180.82565698294673
78,1991-08-05 23:08:01+00:00,263.18696585995116,252.9993431285178,247.72879577072524,228.5483652647298,199.4665684137052,194.21574083459356,200.6715571788828
79,1991-08-12 23:14:12+00:00,254.67960342574065,252.0179573091373,242.4085259146597,220.14032635403146,191.72540213464225,192.03468362937474,184.79091127119125
80,1991-08-21 23:08:05+00:00,246.81667483671907,236.45895545161608,225.27686236085202,206.1987752639602,186.3897786844332,179.44685685483773,186.0827713652323
81,1991-08-28 23:14:21+00:00,250.80715059465487,237.18728365509114,236.96515174600114,216.92394888969923,189.0697858503956,193.3386666573811,187.16356362876917
82,1991-09-22 23:08:28+00:00,236.02330669863716,229.5101802510568,221.57999812676576,204.62938145642403,182.03939833728117,176.32084115332262,181.95385014280725
83,1991-09-29 23:14:39+00:00,259.8739998989256,251.95591558148283,238.07733499003132,219.49445821175306,191.31170340956797,183.7186468975462,184.72092832570073
84,1991-10-24 23:08:37+00:00,231.71649505203604,224.60267350365717,214.97716513284857,197.24222408552072,178.2669081310276,175.18343732375064,167.39820893590064
85,1991-10-31 23:14:48+00:00,248.45138010810234,232.06703368358865,226.2084435241262,200.71638632719643,186.54667612798093,191.32229221741147,197.05297129918347
86,1991-11-09 23:08:43+00:00,244.91007636419045,225.43532885273095,221.06749579954635,200.79980310419697,183.65612138828692,178.3395846184016,181.30521664824118
87,1991-11-16 23:14:54+00:00,247.85343939988604,231.85544546148765,226.4369089255354,210.18309010149775,188.38280927302242,184.99319325291316,184.39342597528176
88,1991-12-02 23:15:08+00:00,237.68425178193462,225.9314478181987,224.31445345459144,208.91861570302203,194.36335474665952,190.05919376060385,186.07076538440634
89,1991-12-18 23:15:01+00:00,227.9210278428473,219.059606244112,225.7165581935597,215.53913170017233,200.70154121789176,198.91753957646222,187.8299441984539
90,1992-01-12 23:08:46+00:00,236.2512729833186,225.03129043623017,221.8948368126319,209.27812093329243,203.1562925205401,197.96752442722638,197.8774268268341
91,1992-01-28 23:08:51+00:00,232.37944631700677,223.21209889147838,227.59822647135684,209.82328724859255,202.00026684547834,213.4341750292998,209.66448622765503
92,1992-02-20 23:14:50+00:00,227.703841154149,210.4169614518904,216.63150130125618,212.9725336941507,199.4578194031748,203.78097168748877,210.55038902364709
93,1992-03-16 23:08:42+00:00,215.49875634244424,198.93441691824648,211.23551166005643,202.34885722798737,192.90800846784322,200.19797115980154,201.89071987374257
94,1992-03-23 23:14:49+00:00,227.82183311557088,221.86966684826422,218.76020578408395,214.7117019599311,206.58675402107033,205.03111699288752,199.2550738551588
95,1992-04-08 23:14:40+00:00,219.07862079195525,216.25558992852973,221.62441224310243,218.91312794576325,207.92152519718502,210.72130147941996,205.2547977948674
96,1992-04-17 23:08:27+00:00,216.19598106550006,205.69947896317927,216.717854132328,207.7034604889273,202.89178690031582,202.80829808886403,199.9131632131517
97,1992-04-24 23:14:32+00:00,226.90210256219854,217.08126914792325,222.5766413209242,219.22457275245148,212.04742669577473,215.10653616297273,214.4586841048452
98,1992-05-03 23:08:18+00:00,219.9040542750551,213.70996772929288,215.81760317936119,212.94211731132953,210.75475836785876,206.14311541844157,205.9506132213696
99,1992-05-19 23:08:09+00:00,219.75924728361667,216.96090274719157,222.42875007703708,212.23517263487597,208.45167944225673,206.4000541239106,206.376579152582
100,1992-05-26 23:14:17+00:00,223.86069803808195,216.02662153952753,224.51042493616646,215.65526800794723,209.93563007885754,210.20411993815281,207.24961261434717
101,1992-06-04 23:08:01+00:00,219.69976656918413,217.5393108108419,220.39417885981837,213.158088770346,204.21238942408445,209.1730688084863,201.78381942040465
102,1992-06-11 23:14:07+00:00,213.76050803194119,212.9145680415982,218.73753861284723,214.64813243241045,205.58688733249676,209.78481324446278,203.7718179846682
103,1992-06-20 23:07:48+00:00,232.71561767345574,230.63981914838556,225.74736370085753,216.6320229737399,210.63448749561707,206.9632405015283,205.30841090574486
104,1992-07-06 23:07:37+00:00,215.33274415282415,219.3210975414624,218.21428018914676,205.58877001488455,199.90889470389604,204.80931687138315,195.17567578040723
105,1992-07-13 23:13:43+00:00,219.5300060350418,220.2932612396579,210.94763842608126,198.1965964119475,184.24644625975284,182.95872040981698,184.09887692104053
106,1992-07-22 23:07:24+00:00,229.57382041150225,226.25802620158322,225.13923797702478,214.45186034261184,198.0081057771423,206.4101505393618,209.56012110055684
107,1992-08-14 23:13:16+00:00,239.1374541512901,225.91304411631916,226.75253328811846,212.04874118008462,202.28147150187226,194.0875199089425,194.02136666903658
