,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0301-0000,150.13634549763572,-36.09531984418194,150.13969208879388,-36.09768785051579,0.07,0.0633,0.0833
1,aus0301-0001,150.1355485056084,-36.09669939597769,150.13969373963224,-36.09799037405107,0.075,0.0647,0.0828
2,aus0301-0002,150.1350845773716,-36.09770328986172,150.13936231562457,-36.09866856231247,0.065,0.0614,0.0739
3,aus0301-0003,150.1348383744923,-36.09878274825225,150.13922135125156,-36.099358686565814,0.07,0.0633,0.0784
4,aus0301-0004,150.13468482849132,-36.099639883005345,150.13905337421468,-36.10028422595565,0.065,0.0568,0.073
5,aus0301-0005,150.13442633952522,-36.100645599714035,150.1388400102,-36.10103859954738,0.06,0.0539,0.0674
6,aus0301-0006,150.13441206757705,-36.101712906589604,150.13885227038446,-36.10171628547571,0.065,0.0568,0.0785
