,dates,aus0087-0000,aus0087-0001,aus0087-0002,aus0087-0003,aus0087-0004,aus0087-0005,aus0087-0006,aus0087-0007,aus0087-0008,aus0087-0009,aus0087-0010,aus0087-0011,aus0087-0012,aus0087-0013,aus0087-0014,aus0087-0015,aus0087-0016,aus0087-0017,aus0087-0018,aus0087-0019,aus0087-0020,aus0087-0021,aus0087-0022,aus0087-0023,aus0087-0024,aus0087-0025,aus0087-0026,aus0087-0027
10,1988-06-18 23:07:20+00:00,193.07180233768685,195.5873323153681,192.21270707329447,186.65163370373736,190.62995969165524,183.72008549800813,166.20620933813657,167.25732468494832,187.82641820164042,195.58314709026934,193.1242400779594,186.35374413930884,183.1066146917549,180.0473838932852,173.81922035784277,166.00900968162588,164.90780061474285,165.15732801308357,170.23220592615064,160.70558002130664,174.37122461070416,171.15134052043499,173.85092817847394,169.31117016654326,183.5849550486673,183.75683557967056,176.58909475687375,171.75949034344623
11,1988-07-27 23:13:38+00:00,181.19087507457593,193.65860383089785,200.44987949931462,185.7687235571544,171.96305076025854,173.13009225213898,162.9347471301509,165.07291615481344,183.710777494885,193.8214677035254,185.04161124986652,172.11952112292187,171.8945099442923,174.36050921490957,164.16817392742453,168.70999536924631,152.91209737259936,163.567630146619,164.34632259547553,150.1708179516302,162.5627178074002,168.41836679786184,174.3103095272694,164.0822598473042,160.87127248845454,171.71400099907535,159.47132555241717,162.0089458879159
12,1988-08-12 23:13:37+00:00,189.9433260969807,212.06083824958466,201.87248160294143,194.43105141103698,197.7486184930145,192.18062030192436,168.68715564657134,180.622693183193,197.8017979158405,204.05125591332495,199.6977787021883,191.38953227282332,184.17100647456303,181.25501075912467,176.3598736627951,174.62219529672643,165.23651293815848,160.18075195971193,156.99463796434947,151.33440860435132,169.5374145990325,170.42171531289245,170.7093858000028,165.11565414941924,171.92762036752896,184.35627453032984,179.10026970660957,175.25553929720098
13,1988-08-28 23:13:42+00:00,204.19226229279286,217.3463167161421,217.18088272504315,213.05019198998045,208.33398629550618,197.776063083505,180.29045586347235,189.22502240502575,207.34362772056366,211.33416299786455,211.88274009479255,201.7991332568214,194.35448265852415,191.73801618265318,196.95221453037524,182.3080628617476,170.96286213172354,171.41575157126906,164.81373286257008,159.33061299686293,182.4326516224035,181.01053307102288,179.02212538878754,173.77221336487776,178.56405621800067,191.54784794558518,184.3981360924872,174.17906967169944
14,1988-09-22 23:07:26+00:00,197.59329360845746,205.67412607849013,204.40233884021313,201.76192053959767,197.6361269782571,188.97253745296152,176.9112631242091,196.08337783551727,205.99222964759701,203.6793195685689,196.0898651863376,188.13500166595176,184.36396793103205,185.25897362053848,186.17974902881036,174.7705111069711,170.58584998531097,172.0413835238128,168.28485059213907,174.85034460209013,178.24181330195213,176.72842839171145,181.6411937222265,175.5177002458773,186.60073224516947,192.55636649915726,182.96378167169905,176.51765470586017
15,1988-09-29 23:13:32+00:00,201.8876794054527,210.21504474762637,212.8687573052585,204.4748940875135,203.09130126826307,197.36141904835708,184.14997730166962,195.0695708385202,202.47240767591782,201.57766702720468,201.96559646719754,195.32172304274786,191.00709224215643,194.4599079144533,188.5799182056365,181.43502257263657,177.6068720273607,163.427036287796,170.99980813325487,168.6942692178974,177.23146230195542,170.71268777475473,185.10977952500733,180.20540167661673,184.35642030250207,192.38978699465943,183.21419936904334,172.1392547169099
16,1988-12-02 23:13:27+00:00,202.56241913464288,209.44563008474978,205.7022030713219,205.75661926777582,206.26512098934643,193.90168785477027,173.91415911354363,192.00317280807093,197.71114359593443,202.7499387791598,200.30094680854043,197.951906578139,189.8085689020332,181.38475264615286,175.20934229169984,168.718139079802,164.17581854167673,167.2591445042145,173.55745133924566,168.11724787657647,179.89637447783556,180.32741085229358,183.45173855405653,190.82237046091925,197.4261826570575,210.31287655030678,208.83437576337633,184.86916124403
17,1989-01-03 23:13:14+00:00,191.54149412478083,184.17944895649094,175.66756115527429,186.7211808305919,186.22954817833917,187.12806622995086,167.29383928991973,177.0312849444787,185.97049906128584,191.70555589562716,189.51706570808264,177.554918429957,171.80821895293795,176.10616017848295,164.23837808043032,163.46811602062,159.88898880138444,162.19837846454982,158.96912358750765,146.46038828075964,168.50558761444114,170.10507751565387,177.68703135188164,173.92669454404228,180.8742097952797,190.9968461788353,185.52445365652738,175.21694652045068
18,1989-01-19 23:12:54+00:00,181.54807430615412,190.01829835639447,191.39453147974254,193.58346837196714,199.31517622802963,192.3532632753457,188.0570096526716,186.27286296566984,202.1354128273972,206.42960306683912,194.33410182445593,186.75487059967259,183.52814438469304,185.5247956466985,180.51859207921015,181.8135725278708,180.75945391292063,178.89015393761903,177.33487253666976,177.73352818783025,175.909567165517,178.49588950107315,190.32220801150757,194.3677110649412,199.80719681165203,212.28628379600778,197.6373813432899,185.82057865366312
19,1989-03-08 23:12:27+00:00,162.03676618406453,188.78908837557375,196.87313031964416,180.9735229139211,184.75483334580153,182.6984331466208,180.301635253601,183.6071941959527,196.71804855476935,192.3828463363915,186.09289698411806,179.78031219678363,180.57226369570807,167.9490149090037,177.88283441975327,176.32778435591777,179.53392751091985,178.86394844221448,174.14445548660413,144.8541118007981,160.15606208180228,168.65883346522386,177.4844202125445,190.74069705406927,205.96217832541862,213.37418718059695,191.48199116666422,176.48380605273599
20,1989-04-09 23:12:03+00:00,172.19446489788027,185.9417326992861,188.44265527831664,182.15492528951086,191.28193437048614,184.8697554447222,170.01741135200126,173.937913159603,184.49302625178643,193.45723444942044,194.55377068459657,196.69086439643908,188.35360919594143,179.14079662451746,181.0391738696619,171.0069827361582,171.49791539687027,178.01065667103035,175.89952895680935,175.67366382714332,179.7561430200292,184.5681870392878,189.75191960161848,195.3420790084,201.95202164112456,214.09994171529485,196.83363028366017,190.11499134792118
21,1989-06-12 23:10:53+00:00,133.55139600847224,175.90623532749353,171.37631546996272,179.41669759885488,172.46720413362505,168.75078697374505,151.49816373456858,164.7051779297056,169.83724313245,169.7959440985164,159.9661987754091,160.6067805570918,156.86841513071647,,,,,,,,168.6585453986885,155.4798753105485,,165.98303981148672,172.9528578423014,200.1960642382026,185.5865534873036,182.71795206303904
22,1989-07-14 23:10:17+00:00,138.9641282152492,156.49861241921747,152.93795042845036,159.15257468882797,167.05757827339883,154.47705747870563,149.17011387499272,154.98499166753618,161.8341708090327,168.5105530595938,176.12190525898134,168.00020210923495,155.11906886429082,149.96363688427,149.05947445976065,143.7823081063938,144.85834790479353,160.6989467605441,153.42630342590607,142.38620270778233,167.51285297097132,176.39823858972468,176.8078906247634,171.3182428283519,180.86089361466725,181.80396359956413,178.9726284855017,179.13928107541057
23,1989-08-08 23:03:35+00:00,163.2447577427684,172.5361333850679,176.48201029381698,180.97429680173005,183.21412125641342,174.96516558015105,161.67168598759875,171.80293332190018,185.23300318745112,189.29450480973318,189.58202338351614,185.416495067465,175.38395665211232,175.87141344670297,168.66661089830194,167.64774805067873,164.00942480043292,169.89442714930576,167.02744291908533,167.78826749792742,177.80319504673503,182.05210638760266,188.64020429436187,200.63935805162905,203.71217425311409,210.60499101174847,210.79640352870882,190.26515849435066
24,1989-08-15 23:09:35+00:00,156.18488405029856,170.55450400883853,175.88763261164013,183.29574510114298,181.78944918001568,176.9323973735395,159.56939217451153,160.97878404368717,172.7384991879123,175.2537991253177,182.14037686120497,183.60162419529044,179.09281268677603,169.64826932270248,174.12642311631777,163.85450804951302,159.57032540657025,162.5508430290818,163.11673364262978,151.12784571445005,194.83411334715922,193.28579985398437,205.346148990278,206.97534580033144,200.4851681142151,202.09753798725038,199.65680118081846,
25,1989-08-24 23:03:14+00:00,168.41422053204982,170.1646738315439,174.78409058503553,184.9675548279325,184.4673274518722,173.28332330378956,156.88757600983047,170.02770518476646,185.86240901146869,190.86080751589571,192.9275018900669,187.40526241186234,175.35830675834598,168.3062444111361,169.8177664692997,168.56824567461643,162.89631784418805,165.61117135409964,169.08931961887356,157.16507572867616,179.08498639953888,187.01197907031315,190.66654714305355,200.925408764277,203.20583661076245,202.22767226583568,197.20056907490837,187.0372823466745
26,1989-09-09 23:02:50+00:00,177.48411912525418,175.94710836975437,193.25936332965586,202.5051116935913,192.62066488810882,183.92997430023019,178.76996744091974,178.26464146764033,193.9502658584975,196.93986604058665,195.47209672546825,186.30961123029175,176.48466105350562,170.41203306023132,174.78679844184975,170.66033480363046,165.335982352414,167.91022288301158,173.6632230891814,164.66500473843766,182.14095132940392,190.61820481766722,197.23508627298978,205.394196495061,208.36964791450436,207.57658615153053,212.69589580333178,194.82296198289546
27,1989-09-16 23:08:43+00:00,168.13370811764224,182.57085795007256,194.35521225893623,190.1902290844461,192.45797273930293,180.9356671861171,175.7514904272,181.26396319699234,183.88077742313124,187.58727573842702,195.05808848597155,185.95526609782075,179.31465614833385,172.72776247167747,173.9123634547363,161.62385366300617,169.2466421363635,162.8302825256206,169.41131385562682,152.2785013580275,184.86064979946508,191.13904868825654,207.00185161704164,215.48128918463564,208.3422646593532,205.50273257988516,203.43312364730772,186.34951244721734
28,1990-02-23 23:04:08+00:00,163.43088015553732,180.7254693525516,180.19576398486765,172.01786297235384,180.24484778376123,167.68495804495964,174.48148063533313,178.7548339745323,186.44887288842096,184.91124507147055,190.4564675214032,190.2289372469444,183.2107745737179,182.85874890968148,186.01827237744138,182.7694156563948,188.40783665162323,194.07796773718314,195.52940761874555,193.09656326818777,207.146874285491,210.5330983637346,203.4425879707598,207.80395177057122,211.35188919504162,211.45030574020706,199.6027880811344,191.28314394713698
29,1990-04-12 23:03:06+00:00,172.16809177809608,169.20954891441522,181.23176995574693,185.72273475278772,182.96270212162835,182.03053100665844,176.9954484218242,167.3488789905917,167.61896637534846,194.4750050177803,195.5111261652132,193.08289077843315,184.09651763291117,180.75233674127188,183.2543632503843,184.829405562805,178.59286527049574,177.77825699631148,191.155734775135,191.73462765976413,203.90260795322217,203.23831646193477,208.6056773133568,217.52458096491128,225.51280076881773,207.5270368703022,206.43071920475052,192.6748127294531
30,1990-04-21 22:56:59+00:00,158.5367190383762,160.1986980266964,169.95685614439995,172.82517023498184,172.9788394264536,170.32889238303207,171.03767319297563,173.84077970112844,181.98011133885717,176.66185322853056,195.4277426548965,191.22214678224472,187.23918798214413,188.0942248246237,184.51996687801068,178.11793920841328,179.33412374004527,183.4608688604541,196.41660363537483,197.1925344271314,210.30653691382287,206.35705360024377,204.39205845741918,207.3679928255376,216.3858078301271,215.5197471804478,217.33643441214397,189.26487139418253
31,1990-05-23 22:56:55+00:00,155.04180244579786,166.3786162905529,165.03240343790466,156.23701819767345,154.69999912518006,157.08434339545835,153.43184448377167,165.96929211555135,170.80178328377266,179.07292627633996,193.12374421065422,193.9441848817223,181.9193552295805,185.33719340195142,184.26211335194037,182.37062064302467,187.00876812116283,199.52286157372345,194.00960700244872,190.73349666976597,193.6285553095965,192.80745674116446,195.36599698776644,203.37968125191546,211.54630270529398,219.6272293098239,211.28649589904677,189.49084697027206
32,1990-05-30 23:03:05+00:00,147.25789251548855,148.28063271752538,151.7702809638924,153.93711628594278,145.43528595589117,155.11725419212036,150.85233865947913,156.50680750127935,171.51260103908623,182.07587905866455,186.66138621717934,185.30625793771677,176.9923426949976,179.84267091583388,178.2743370356205,183.87859894402433,170.21164921061376,178.44199537637508,176.0896914517889,185.4540378260496,179.8432706681861,186.38766774527085,188.09277054567406,202.09507881969995,207.590926225877,205.04960242254123,204.39130195610016,193.25646769151638
33,1990-06-15 23:03:04+00:00,144.48387675196102,149.53222277642016,144.7412541902131,153.8783165389058,154.3461388921287,154.10455269123474,149.3140297186441,156.28069600931676,177.8614279388453,172.6251590517019,167.36105986590908,173.5239466886298,165.6630770630628,159.7907052455267,168.2844651505725,172.31420931148037,167.8526628420261,169.7424129550715,175.6314482051143,171.59114822864984,178.55662560373057,185.68247301172283,190.97508216585453,195.07525503224883,202.32597639595812,198.62887232570398,197.88503089419712,186.2738232588744
34,1990-07-01 23:03:04+00:00,173.15322066544826,181.94800532872756,183.95158591789425,188.962270900801,186.31598205227235,179.54248828313263,181.37741194187973,169.1317537624024,183.69044810430722,197.59960030943688,190.2069864807438,183.62287826900464,180.17403555807726,171.39099090892728,183.4879656050692,185.43914924615274,183.46976212533218,175.68740509221828,172.73890297619874,184.8180360499569,186.26434906492554,193.590670399312,203.98077403759274,212.03680782864774,211.58324123172514,220.28820486291272,217.157180666511,198.61313552971316
35,1990-07-10 22:56:51+00:00,166.51908486377513,184.00542058157262,193.5163404938809,191.98827946976255,173.09269614897863,171.49780588646934,162.79017069115997,168.37908485075536,175.93191196517873,183.29658225166042,188.0044479268425,194.03083760346865,186.77631619384715,180.17828888260607,185.45205182402057,183.21804582870857,179.92913456199187,182.65020589722985,176.65015864852117,182.08776758237224,187.30121041991956,198.5959621889324,198.76601646005648,203.42403396823568,204.42170292041706,216.1210785617183,210.1143728377667,195.7377948062468
36,1990-08-02 23:02:55+00:00,161.01046018015165,181.0739034461834,182.15356981373282,185.60340475514738,173.72704925282213,163.66764615816916,158.54257414903162,172.64364247328425,182.83268070392626,188.54769388968796,183.86910038691906,179.0174973121687,174.53180003702457,172.58584861409463,166.70043429564913,165.70557443671282,163.1148946019485,168.62455982288412,151.65478411738877,163.67572899061037,179.65255765717797,188.65522500994734,188.9395403535483,187.67804461099183,188.99125831955578,195.02482898994742,193.22455294445245,175.7056937366854
37,1990-08-11 22:56:43+00:00,179.59304824418382,195.72038072080622,194.7473583699037,199.4703825668588,179.41682316752375,168.42232978172328,161.02010392118572,174.12190837421102,196.47682251706846,202.95635147477316,199.46394368498758,194.57768813246895,189.91145392874034,181.39763747530816,183.57446899579398,181.02309867361163,176.50408228756632,177.42704063606936,176.21931856081275,182.3076771624978,193.10153919215742,195.4671147804286,200.59131552019477,203.23362893148325,204.16397197721645,209.72935720281598,209.13058359934453,201.3341029487472
38,1990-08-18 23:02:52+00:00,163.88042215454328,171.97164337938983,173.93012888620098,185.33268461901517,165.2807594424898,166.10107559953326,163.3891637118819,176.8162727531148,187.27133642316772,187.5926656813727,189.40786376011863,183.08102814745519,175.22553108703508,171.66428045557197,173.24221348482772,168.52810241900755,172.12271240067665,174.73608933086913,165.22055947192246,162.41068490320683,178.65134771836927,182.21321509470698,185.64867770093434,182.61283127771026,189.20643516507943,196.69025760293448,203.16900808322686,188.4964818565428
39,1990-09-03 23:02:45+00:00,186.6746265523731,187.48219843202563,201.36462419229147,193.4636388731059,181.29700489766006,174.55846082725273,168.1440446307163,180.6373645997103,193.07244397321168,198.58541859999477,199.5100216059461,198.51061556923506,189.60596930082826,186.85972593489396,184.06885147453343,174.0984529966524,171.13764259049395,175.17038715054795,172.66293919117575,167.61353308293124,185.9362737081848,186.98149715201416,193.49092052285195,196.90447054548832,193.3492010580581,205.07361651410883,211.60636578125713,194.30595360234892
40,1990-10-21 23:02:27+00:00,205.2195227934068,221.09248461541873,212.67594706022058,206.56928603400922,207.3499035384334,194.7983893164077,202.581139357126,215.7754623361822,216.72627228120226,215.73666755211372,219.92055527456603,212.4439726872634,209.7521091119117,195.22259762213622,192.96329501689954,189.9529901366417,184.03066658686805,192.0066059921487,197.30748335036702,185.89693657113924,192.46696719388888,199.6084643086269,201.84579351258097,205.61714682469326,207.20487940614677,213.8937815774946,199.6654981337185,192.56717091773567
41,1990-10-30 22:56:10+00:00,206.90070714129138,223.00023740631252,220.31316023357152,231.87064817036168,227.80643804348375,207.94533895772324,199.56724257518525,195.660833525397,205.81394735820967,199.2812701775925,197.99933390056884,194.21815194080065,190.56642165269636,187.16081793519876,186.31738502545753,191.77432161616656,180.80936781219177,187.5722457335697,192.0549746169161,187.9019682759584,189.14380902016927,194.72614783019588,201.49220952704434,209.51906131958677,203.26056260212815,210.53427785479346,203.86502519772,187.07619844017484
42,1990-12-08 23:02:12+00:00,203.16606792920655,217.3041348158735,214.49649800132985,208.24757424199618,204.92373958476054,211.25416060831458,202.65937465526375,202.31813991721017,204.29463263996,206.70878512257107,201.0898951191085,195.44596774795107,196.46897427683402,189.225123905195,187.39927467262018,190.64458918575397,180.5334916241193,192.61062312964532,198.4468434852155,200.10025592158146,189.1899914676383,190.4377146572794,196.39012225828708,199.04499485851238,209.3221858946581,209.96715322753823,200.44169637988273,184.8184782197693
43,1991-01-09 23:02:58+00:00,189.8158011862351,194.13358879562838,204.64592616851635,197.0485939500154,194.3388948739896,198.1767473756978,199.24490151313847,199.1070680431248,196.87849010157436,195.83957341308695,203.5060319492281,194.0258079481335,193.19589873887955,193.18681658446465,189.84675314230256,194.07658592020397,197.24177762546077,202.54241937932096,206.72078684149875,207.6016727760787,195.72134457766384,199.94839303975914,204.42551543660727,204.85095704655353,217.62721902859474,211.62079655046014,206.73317464730934,198.37268306942732
44,1991-02-10 23:03:37+00:00,177.89304671082107,191.1035209508488,208.6095788614372,196.12259774705566,186.73378676240725,194.5432789126372,186.9462050924286,194.07675355601216,183.9089232701429,185.09399838575888,197.49561649207374,196.5228499640099,196.427712450144,190.48672122898688,186.8455043760674,191.2181878070197,198.74825525000324,202.07886385803175,197.0842299031883,193.19118389840955,196.3469379061831,195.9092136468044,202.32597917558704,203.8050452221283,207.36138233614417,214.32790811201693,209.15065698131616,192.10318418505662
45,1991-03-14 23:04:16+00:00,179.56365039059978,188.8697998922998,197.644586773038,186.88852431449908,183.98223827860795,185.38131265361866,192.84833816489794,189.80939864413887,186.04665113656614,199.1948806779461,200.66775466466177,195.59195568561626,202.79542240543404,205.48002831805613,202.92618435291587,193.3264801353909,207.48159714112893,212.79823438795182,209.50538258201772,205.18339923611535,211.06783116593022,213.2336647437466,216.05118104810177,214.04522235885744,218.02115444105036,219.4828420922142,222.54391725292953,210.20230923072418
46,1991-03-23 22:58:18+00:00,176.00887729184888,183.0218478131194,189.86279133021532,187.04662145005184,180.1942095290547,185.22229561197884,189.43206650835606,179.43073484901504,178.77195195771867,188.5778389632053,192.72762975238035,189.78936991406098,197.09609546714665,200.68656885373983,196.2797511221924,185.90025950193268,198.25175850751427,197.914009438824,198.72310218864666,194.6959785564559,196.61247817914108,210.72690390882735,219.01616000231252,215.36752401254597,219.36184818705652,218.56701861738486,214.80954492661672,205.97756488714123
47,1991-03-30 23:04:31+00:00,184.75810493954447,202.15883271382503,206.46180726545927,199.51899793768624,189.48203310469663,192.81008197541,196.05788846101845,188.99047708509767,199.2101024202158,201.00964322452955,202.9388063279095,198.65109306872043,206.54090620174603,206.39751743798567,205.71208401856353,196.41428700309868,203.6854425289443,207.53617490098122,216.81101638980263,208.59935798844228,212.3081554814627,224.3446392694121,229.0460382961696,233.4448733720512,229.67238776476563,227.70796274234348,230.25589983210895,215.8458566994833
48,1991-04-15 23:04:51+00:00,178.78310130514183,196.1260167758073,203.81611153577475,192.1780970704178,188.73647360447282,194.7913787330513,203.90639118037402,195.90884248268324,199.71631603018946,200.99675495473613,196.31292361423039,199.10434836274104,207.3688738016885,204.06096437182813,200.93388060446924,200.980860831672,200.45754807111786,209.63369162795814,212.47547183536696,201.60508845875222,206.2853921652526,210.733979969376,216.44784470996444,217.26722847326423,238.45941195015166,246.9390237787982,225.7077112269091,210.35643677337632
49,1991-06-02 23:05:39+00:00,200.44991124592667,211.46269036953822,213.19750790433696,218.66438554027926,200.9445513849978,191.8399501841643,194.97002810569603,196.12355685945624,196.70287012855232,207.84332600663936,205.03418222549232,202.95230157580596,200.48130516935032,205.27442427229533,193.84924901476336,198.14932908350917,204.16629607466655,197.4825574962579,194.6118295731721,203.5846696591714,204.72262119690157,206.23109455215695,218.73638177649383,227.98181921978764,224.77274825794004,237.0787303334622,234.4335687023949,203.7063967344984
50,1991-06-11 22:59:31+00:00,178.54505182323695,190.1447711540636,188.21696424078863,180.11703166646066,180.51206254772865,180.53481853237886,155.4189231509229,179.6978777534982,185.2231718620865,196.36207288311076,,,,,177.40394972290852,180.6992053000266,183.8800848844583,191.58963412327125,192.16853520905184,180.7406316639465,192.73921066340793,196.14036138962382,199.47018247100723,206.2006725454064,209.7119423624712,215.52655552678544,208.98762649346898,183.32223243634692
51,1991-07-04 23:06:07+00:00,182.89690435338125,192.18805369008905,203.14496648987176,197.4375446752144,191.42398739335513,184.87158447093614,171.22106749697693,192.0356903027401,188.16931085822876,179.34313207958223,178.4208070057796,184.03776982811462,180.13987849453466,182.37642040501626,195.86029534016168,185.83203551017314,190.17905084377745,192.25589479767254,192.32029906741613,183.1632776974894,192.33552660868966,191.0680672175006,199.08565013385822,197.49528274351673,204.80931145661208,207.29168006527982,197.88583219907775,184.81528276579579
52,1991-07-20 23:06:19+00:00,181.99890291078984,197.39187111201073,204.6042975835117,203.42817280508686,199.0104875598692,189.83140084085073,170.7608311378198,187.49447493161568,194.83476733145457,194.48473239392746,193.89945728274668,201.52481985894735,205.198924088574,204.82115938122945,191.73180691049572,189.63011920168353,182.62425724374674,186.2829274900663,186.60356828313672,183.35543119275047,189.8501923395659,191.19286284225606,203.92541128515109,201.61919615345911,206.39483734511646,208.26596975154584,202.55714867942632,190.92463508250674
53,1991-07-29 23:00:12+00:00,192.0401212661956,203.46474428862402,202.97009703217853,197.31509105921097,187.47133665259776,186.71914548234287,162.3906544057431,186.66610385247077,198.58377424530875,203.83907547108237,203.12600732144057,202.73502018964493,198.3329600394823,198.9854192842592,186.54575996357846,179.54316304723494,177.11535559468942,180.95036453251376,183.90215409732863,184.21575738423417,185.71951395180076,186.63001173864424,192.00753649150698,190.24452683445804,187.52945700686652,194.9729638951594,188.4285154761848,190.00315710527684
54,1991-08-14 23:00:14+00:00,195.16809405043125,205.63448610008766,206.3623300678784,195.88167270578674,192.16983756206918,198.30597990390962,214.60057968956966,210.63986145198376,198.721736078232,200.5020558564477,197.03429629362066,194.69850558761914,193.65081206410892,194.80728722674635,181.2054196879518,186.1711173022762,189.5132322005165,186.13484686853266,189.2294636995948,178.58389230663252,187.14023071395056,184.4628492165331,187.47297508761787,186.88821649670706,189.32931959910226,200.41252758179485,195.79164008431988,189.46623276468551
55,1991-08-21 23:06:29+00:00,203.24052208072268,220.98249874736877,211.83195185617888,209.7363366417133,205.87649514601685,210.49265367724263,214.76768335263827,208.77017764672922,200.6255507498103,199.93043302154797,203.34445433031397,197.84096754170235,203.49311636184245,195.9857798456656,187.93809867643037,189.9667767657416,191.87198230222833,183.60669679760298,187.96053555857458,177.07553189673473,184.81154850924898,192.21448547042343,193.32813920036685,199.43432664679128,196.73713895914682,202.19979630016934,196.2159219375397,188.8130734400293
