dates,satname,sar0346-0000,sar0346-0001,sar0346-0002,sar0346-0003,sar0346-0004,sar0346-0005,sar0346-0006,sar0346-0007
1984-06-07 09:34:18+00:00,L5,188.04,212.37,226.99,220.06,211.16,181.30,179.93,195.21
1984-10-13 09:36:13+00:00,L5,199.18,222.22,232.99,227.08,203.85,188.64,187.39,188.56
1984-10-29 09:36:08+00:00,L5,191.28,208.20,226.32,213.49,191.50,177.55,176.53,181.60
1985-01-17 09:36:29+00:00,L5,193.33,218.77,235.67,228.74,203.76,188.29,186.27,188.52
1985-07-28 09:35:58+00:00,L5,335.92,343.02,346.39,352.72,,,,
1985-12-03 09:34:19+00:00,L5,,,,,,,186.87,185.67
1986-03-25 09:32:01+00:00,L5,176.48,202.38,211.82,198.48,180.26,179.43,183.80,173.08
1986-12-22 09:25:09+00:00,L5,199.56,220.55,226.25,217.66,190.69,189.10,187.94,183.61
1987-01-23 09:26:04+00:00,L5,190.09,208.96,221.36,215.17,191.78,185.96,190.42,187.11
1987-02-08 09:26:31+00:00,L5,187.01,210.48,212.71,215.55,190.27,189.15,185.27,180.67
1987-03-28 09:28:28+00:00,L5,188.90,218.15,223.72,213.33,185.92,184.84,190.69,187.58
1987-06-16 09:30:43+00:00,L5,188.35,210.56,219.87,,,,,
1987-09-04 09:32:43+00:00,L5,205.12,218.56,227.18,215.46,188.93,185.77,189.53,187.09
1987-11-07 09:34:02+00:00,L5,,,,,,182.98,182.54,169.54
1988-01-10 09:35:05+00:00,L5,197.02,216.14,226.34,215.39,188.82,185.77,185.16,183.18
1988-01-26 09:35:22+00:00,L5,,,,200.76,184.28,194.91,,337.15
1988-02-11 09:35:41+00:00,L5,,,,,,206.65,203.35,199.38
1988-03-14 09:36:03+00:00,L5,191.69,217.92,224.42,212.42,182.41,187.22,187.08,187.95
1988-06-02 09:36:38+00:00,L5,200.54,219.88,225.42,210.56,181.99,184.92,186.82,177.21
1988-09-06 09:36:55+00:00,L5,193.04,220.93,221.31,207.92,176.21,182.99,178.73,181.63
1988-09-22 09:36:50+00:00,L5,198.73,221.34,227.22,210.85,181.92,190.66,192.67,190.49
1988-12-11 09:36:33+00:00,L5,,,,,,,192.81,185.87
1988-12-27 09:36:27+00:00,L5,,,,,,,192.83,186.90
1989-01-12 09:36:20+00:00,L5,197.02,218.07,228.16,214.25,184.24,188.26,187.49,188.40
1989-01-28 09:36:07+00:00,L5,,,,,,188.58,191.83,187.95
1989-08-24 09:32:39+00:00,L5,188.20,207.10,215.15,194.47,179.64,185.61,186.54,184.52
1989-10-27 09:30:51+00:00,L5,,,,,,182.26,190.68,183.98
1989-11-12 09:30:31+00:00,L5,192.47,217.67,222.63,207.93,189.83,193.85,194.21,186.63
1989-12-14 09:29:38+00:00,L5,178.89,195.44,205.84,196.80,183.59,188.37,191.51,178.58
1989-12-30 09:29:08+00:00,L5,191.56,205.50,216.61,207.55,183.59,191.06,192.23,191.34
1990-01-31 09:28:06+00:00,L5,183.61,208.75,220.85,208.85,183.83,192.42,191.98,184.63
1990-03-04 09:27:02+00:00,L5,187.60,203.77,216.69,192.81,176.23,182.24,188.07,186.27
1990-04-21 09:26:22+00:00,L5,189.84,208.53,211.86,199.20,179.10,188.36,189.17,181.47
1990-05-07 09:26:19+00:00,L5,192.13,213.63,215.66,202.85,177.85,182.34,184.84,185.87
1990-05-23 09:26:20+00:00,L5,183.88,199.50,205.18,186.25,167.20,174.84,184.20,172.77
1990-08-27 09:26:01+00:00,L5,206.15,217.57,225.12,209.13,184.19,191.25,194.43,192.33
1990-09-12 09:25:59+00:00,L5,179.05,198.75,210.15,189.85,174.06,180.44,178.51,173.89
1990-10-14 09:25:44+00:00,L5,180.37,206.46,208.21,192.32,174.35,183.83,181.74,177.85
1990-11-15 09:25:37+00:00,L5,,,,,,188.03,191.87,183.33
1991-08-14 09:29:39+00:00,L5,206.00,215.78,221.46,210.67,187.81,196.35,193.92,190.98
1991-08-30 09:29:49+00:00,L5,194.22,211.43,218.47,207.23,183.23,186.24,193.47,186.68
1991-10-17 09:30:18+00:00,L5,189.45,204.45,219.62,206.38,185.45,184.76,189.11,183.17
1991-11-02 09:30:16+00:00,L5,189.20,207.08,214.37,207.99,174.83,180.96,184.09,185.12
1991-12-04 09:30:36+00:00,L5,191.52,206.79,215.86,210.89,187.85,190.09,191.80,193.76
1992-02-06 09:30:19+00:00,L5,191.71,211.95,218.39,208.06,179.25,182.02,183.72,184.46
1992-02-22 09:30:17+00:00,L5,187.66,210.99,215.65,205.38,170.66,180.33,176.96,171.36
1992-03-09 09:30:19+00:00,L5,190.74,217.34,224.93,210.09,174.78,182.19,183.91,185.04
1992-04-26 09:29:58+00:00,L5,185.54,209.52,213.10,195.04,179.10,184.25,187.98,188.06
1992-06-13 09:29:31+00:00,L5,187.73,208.40,211.62,191.18,171.59,178.50,182.61,176.24
1992-06-29 09:29:20+00:00,L5,196.37,216.29,227.60,207.24,184.28,190.75,191.45,183.69
