,dates,nzd0072-0000,nzd0072-0001,nzd0072-0002,nzd0072-0003
28,2004-02-05 21:50:41+00:00,168.77028573320555,150.87373944477227,155.7558467544764,160.99961697893426
29,2004-04-17 22:00:57+00:00,177.89591592132243,162.10602667647427,,
30,2004-05-03 22:00:59+00:00,173.13500872840203,172.06881570354804,169.4694209340553,179.5640302725512
31,2004-06-12 21:53:11+00:00,165.93724447260945,164.222438606514,159.73671723318213,165.78722572921066
32,2004-07-06 22:00:48+00:00,149.9151645594327,173.18139546782612,166.9480575764375,175.8105517891946
33,2004-07-22 22:00:44+00:00,168.4435733735504,165.71317354363904,165.6359335235906,172.14894941966918
34,2004-07-30 21:54:28+00:00,180.671244821033,170.41015556484427,167.86893194093284,172.10400933135946
35,2004-08-07 22:00:37+00:00,168.0689864076299,175.7261212514125,169.3851571145955,179.31647260169274
36,2004-09-16 21:55:41+00:00,178.28511456493086,176.96679039648154,171.59057564521288,176.12739544717326
37,2004-11-11 22:00:45+00:00,167.14639705692016,163.81237307384214,156.14524650406224,158.54096029058778
38,2004-11-19 21:56:55+00:00,169.9996317635887,160.2424991181601,158.66135581917555,160.47692105631566
39,2004-12-13 22:01:00+00:00,167.03666417344468,172.1617890282412,166.73891055667224,168.54503430677053
40,2005-01-14 22:01:13+00:00,178.11677187829622,175.21532088494016,163.15998851642905,169.0544011325232
41,2005-02-23 21:58:31+00:00,170.74138035157347,164.86087127295255,155.96180954379412,163.40442065677635
42,2005-03-03 22:01:30+00:00,175.2244768942068,173.21504266130893,165.24199040321196,165.83151949325884
43,2005-03-11 21:58:44+00:00,173.58201243354463,163.58077082849601,165.19527418842546,168.27778760499913
44,2005-03-19 22:01:30+00:00,149.7097286254514,170.58509308085473,161.99307930952529,160.56328354974787
45,2005-04-12 21:58:55+00:00,158.21398776576012,,,
46,2005-04-20 22:01:20+00:00,172.92533905088888,171.6869517257809,167.35020544317206,173.45913566293046
47,2005-04-28 21:58:59+00:00,178.2422049775146,169.21955861663204,164.53297014505532,170.074024029781
48,2005-05-22 22:01:24+00:00,,,,
49,2005-05-30 21:59:15+00:00,174.34472007424148,165.7625166399278,164.95969564349645,173.85476316110754
50,2005-06-07 22:01:19+00:00,169.91144945423065,172.2081939536829,163.74969485859057,169.60569186939563
51,2005-07-09 22:01:14+00:00,165.97361813740267,172.92140557308156,165.15528958892662,171.82291469922467
52,2005-07-17 21:59:35+00:00,188.75808685405786,158.83750886541904,155.92189529001942,153.76120168535633
53,2005-07-25 22:01:13+00:00,179.693423097833,172.61897903646167,167.75896407756807,
54,2005-08-10 22:01:10+00:00,180.56871908093365,177.53046153712813,165.80500830320864,168.34148723154155
55,2005-09-19 21:59:56+00:00,178.7229823018595,173.3123144402487,156.15677368193033,159.56853527867787
56,2005-10-05 21:59:53+00:00,178.20728165577003,175.35034965714723,162.4120007644389,169.84107613337042
57,2005-11-14 22:01:17+00:00,177.02763352621307,173.19431901181963,,
58,2006-03-14 22:02:55+00:00,,,126.72647417301046,135.7603909820197
59,2006-04-15 22:03:30+00:00,177.47222976998364,171.4393866696666,154.94590560857657,162.12901943205597
60,2006-05-17 22:03:57+00:00,178.69037372114315,175.6859432703732,168.40063285907442,173.11227501662526
61,2006-06-02 22:04:12+00:00,168.93772866050602,166.94527798567327,159.07394185188468,164.9157834097772
62,2006-06-10 22:01:49+00:00,178.8250410823977,173.6168700904973,163.81621915974378,169.89777697682183
63,2006-06-26 22:01:44+00:00,177.14743813593432,170.19481692104227,157.921375028589,161.04727789324252
64,2006-07-04 22:04:41+00:00,171.40546400316657,165.0231973799542,158.66297628036236,156.0332381890321
65,2006-07-28 22:01:30+00:00,,,,162.10825154382692
66,2006-08-13 22:01:29+00:00,184.57152615673635,181.2978115385827,171.75938462666238,176.50230445354606
67,2006-09-14 22:01:21+00:00,177.19840910374708,176.04391175807925,171.04299980445927,178.635549523409
68,2006-11-25 22:06:19+00:00,,,,
69,2006-12-03 22:01:55+00:00,170.9576495023303,171.8458005283622,165.39451349203102,170.2349397599053
70,2006-12-19 22:02:00+00:00,172.59797473647745,167.43770769389246,160.75244528287652,165.01563897969862
71,2007-01-04 22:02:01+00:00,,,,
72,2007-02-13 22:06:47+00:00,168.74337103939564,156.49435362835553,152.12879587725251,156.7130624505386
73,2007-03-09 22:02:19+00:00,167.23254466082173,159.43044447869124,152.23305106286867,155.38680803540862
74,2007-03-25 22:02:21+00:00,177.59258162670852,174.19885875615597,152.70546801660387,153.81907059416636
75,2007-04-10 22:02:20+00:00,182.01290010804252,175.42754096029677,173.9991313408457,180.33026695499976
76,2007-05-12 22:02:11+00:00,180.2328742537369,168.37243702894958,163.33359365236578,171.27166841929215
77,2007-05-28 22:02:04+00:00,187.49229667199222,175.3306587293477,170.72713936290438,179.2554940507028
78,2007-06-13 22:02:04+00:00,170.42087125297326,171.19459674278855,166.86455749072672,179.72014374542337
79,2007-11-20 22:01:58+00:00,172.8334506915392,165.35857610069286,158.86284492230172,157.72329181082137
80,2008-03-11 22:01:56+00:00,179.436927557771,169.23718130570563,170.8649809127997,175.43636005089255
81,2008-07-01 22:01:22+00:00,184.9677265388803,177.83025802688155,179.8648164833893,186.88491976494842
82,2008-08-02 22:01:03+00:00,169.93143747393935,170.58037198747598,170.73775169539383,175.84519157662552
83,2008-08-18 22:00:56+00:00,170.52333147270144,174.00875120679484,171.30438117318815,175.0082872218907
84,2008-09-19 22:00:40+00:00,,,154.39498474408725,158.73410868901215
85,2008-12-16 21:56:05+00:00,160.5937128428958,172.39819024523874,168.7277891108396,180.34560183727706
86,2009-01-25 22:01:34+00:00,178.04295510507708,169.0726647615026,166.57205443403737,165.64437137093208
87,2009-02-02 21:57:22+00:00,175.2966246539739,167.21720392045071,158.98049543085926,158.36874896216992
88,2009-03-30 22:02:04+00:00,174.91914456025566,166.5130497216818,164.88997492491447,166.48335060410233
89,2009-06-02 22:02:15+00:00,165.6700194855547,164.10000770794557,161.3329760429546,168.17751224679986
90,2009-06-18 22:02:13+00:00,185.3397183697456,173.87020048784353,176.42870871883412,184.282833620934
91,2009-07-04 22:02:11+00:00,177.72498884251502,172.34579744679377,169.61039258864946,176.47895498562207
92,2009-07-20 22:02:06+00:00,179.57735461427427,175.04226456761123,174.56434952720693,185.4198041782285
93,2009-08-05 22:02:01+00:00,173.96189204248833,177.429698758569,171.32893992975835,182.72471483956872
94,2009-09-06 22:01:59+00:00,172.53856550665972,161.469155918678,150.53261701423202,156.446024468328
95,2009-11-25 22:02:33+00:00,172.9344022044947,173.57193207838083,167.56001258012816,171.33245332394455
96,2009-12-03 22:02:19+00:00,,,,161.73714876137043
97,2009-12-27 22:03:02+00:00,174.7362822871703,170.51734601172222,165.28641512487263,169.04158125072345
98,2010-01-12 22:03:17+00:00,165.75371358908535,172.3338674592305,166.0487336975731,169.18921001858038
99,2010-01-20 22:02:37+00:00,160.33978250485237,165.35449842857108,160.1039370147677,169.2277289979386
100,2010-03-17 22:03:57+00:00,175.84903644876516,159.27311662068092,151.3785015433343,160.31039985774137
101,2010-05-04 22:03:59+00:00,176.33776005919032,171.13317898647642,164.78796179908267,166.74740789930578
102,2010-07-23 22:04:02+00:00,181.66430687831723,174.46335387761553,172.00569373288408,177.32862451031227
103,2010-09-25 22:04:05+00:00,165.64435435625762,173.5092071991937,,152.8723489072323
104,2010-10-11 22:04:09+00:00,154.483841930693,167.5359238080479,163.08680272552655,164.6163077227338
105,2011-01-07 22:01:44+00:00,165.98228877109125,165.76651899223404,164.9595500567032,164.46117719184505
106,2011-01-15 22:05:06+00:00,174.30361637774104,171.5377546379077,165.82340446682213,171.1140841704994
107,2011-02-16 22:05:15+00:00,160.67619303624446,155.61279747756436,147.1162499116386,157.12147292535263
108,2011-03-12 22:01:43+00:00,172.26203343944687,171.32155801672965,164.69127704409703,172.55276123204936
109,2011-03-28 22:01:38+00:00,,,,
110,2011-04-05 22:05:26+00:00,,186.8785865430858,164.63938861910154,168.90633508307278
111,2011-04-13 22:01:34+00:00,155.58922769709528,,,
112,2011-05-23 22:05:23+00:00,184.2638641069695,177.5443991983554,166.84866735045316,166.31893833903487
113,2011-07-10 22:05:20+00:00,171.9580245848789,173.72314625340945,181.1370099952176,181.27195531330798
114,2011-07-26 22:05:18+00:00,165.048267637188,166.44962997335392,166.93175037321788,172.58139068610777
115,2011-08-27 22:05:11+00:00,173.9576909822985,176.88672285262632,169.66404024190047,176.83068023823364
116,2011-09-12 22:05:05+00:00,173.34110475024258,167.82883544837406,164.07621426847606,165.6616800501304
117,2012-01-18 22:05:49+00:00,174.1504848922994,167.54452386790965,159.48617466823686,160.32852055903777
118,2012-04-07 22:05:52+00:00,168.73929977059632,158.16291997763395,153.12128363532614,161.254117374693
119,2012-04-23 22:06:04+00:00,164.94460838522815,172.97860058045356,167.21067543354957,167.5099085455639
120,2012-06-26 22:06:18+00:00,179.43521595403914,175.09486468432345,168.81316623155195,176.51041210309685
121,2012-07-12 22:06:34+00:00,173.9751948922224,173.65837239985913,169.52784064013673,171.40844594461487
122,2012-11-17 22:07:47+00:00,,,,
123,2013-01-04 22:07:58+00:00,175.0231055696967,172.08195587651625,160.69311440236726,160.48330818501708
124,2013-02-05 22:08:01+00:00,170.8153648719359,168.58573928346777,160.23112632272958,164.703982824046
125,2013-04-26 22:07:43+00:00,180.66502203067984,177.9433015225315,175.31543557923507,186.55554978259707
126,2013-05-12 22:07:41+00:00,180.11707362102365,175.89605719757998,169.12663082795785,167.32058262808607
127,2013-05-20 22:13:50+00:00,172.203564526883,173.5424320271744,168.76732951593567,178.0525329840527
128,2013-05-28 22:07:35+00:00,170.04551496297609,176.82646235632748,176.78753525955992,181.1130694646873
129,2013-07-07 22:13:48+00:00,171.07239104919176,173.24206831304565,174.31200724905003,180.04376341113294
130,2013-07-15 22:07:11+00:00,176.71330943375727,173.38156118748222,176.76272417596869,182.88523735047386
131,2013-08-08 22:13:25+00:00,163.1620838635312,,,
132,2013-08-16 22:07:07+00:00,181.9831408556921,173.909287785915,177.05162704439053,194.00359025684648
133,2013-09-01 22:07:18+00:00,143.24564592772663,145.01136197767582,150.42362226461594,141.22746468922438
134,2013-09-25 22:13:17+00:00,165.87255497917002,162.34939681070983,162.7418223969682,166.23413338937658
135,2013-10-19 22:07:51+00:00,176.85643077593932,174.36395803871582,172.68889822772098,185.70681372113617
136,2013-10-27 22:13:31+00:00,169.8915287756191,171.40111115848728,166.80402431088197,172.4687515856643
137,2013-11-28 22:13:02+00:00,176.07894269219935,172.91314970531158,168.8943940383658,176.77417217616966
138,2013-12-14 22:13:21+00:00,169.09764545940644,164.97199434707167,159.41399720102487,158.63052424368826
139,2013-12-30 22:13:13+00:00,177.2034556303046,171.73562393664054,165.64639726803952,170.5228553552668
140,2014-01-15 22:12:57+00:00,171.34101766308618,177.2791443691313,167.28196696024128,165.71566392507108
141,2014-01-31 22:12:28+00:00,157.11039839262804,157.9228418698986,150.81852779945999,159.5615821328639
142,2014-02-08 22:08:40+00:00,177.6887501348802,174.81025436865343,165.8889468918417,169.96865604397817
143,2014-02-24 22:08:31+00:00,207.18639063830886,168.47737167075144,161.15526514331418,165.99766131159748
144,2014-03-28 22:08:46+00:00,175.06080655750253,170.23246921921148,167.4160953184378,176.07108364801206
145,2014-04-05 22:11:58+00:00,162.5576663045949,154.03848417288103,146.15849023402384,144.89511131430717
146,2014-04-21 22:11:18+00:00,172.77121741729184,165.9779264647351,160.71265714542332,159.2920342164173
147,2014-04-29 22:09:01+00:00,176.67956852132048,177.24163937900602,170.04260017298083,172.35442797393287
148,2014-05-15 22:09:08+00:00,180.45813297389242,178.42867925712795,170.3476086523883,170.32804384238656
149,2014-05-23 22:11:18+00:00,165.697429270556,169.47637621823006,161.39421803300377,163.62569783834255
150,2014-07-02 22:09:19+00:00,177.5090562897047,175.30282047790203,168.0367529258252,177.51473580803213
151,2014-07-26 22:11:19+00:00,171.1863005956364,177.37179158527474,169.4479211785287,177.26653200327567
152,2014-08-03 22:09:27+00:00,178.50999429491947,175.23059148429877,170.47279952825917,176.29880855245733
153,2014-08-11 22:11:51+00:00,171.77332353303626,161.7789277702218,167.57142125370655,161.37086011244193
154,2014-09-20 22:09:32+00:00,181.41818900328113,169.63152387244028,165.5598616287586,176.09006138648132
155,2014-10-06 22:09:44+00:00,175.16455008591916,172.65825057805486,165.35524958798675,175.20996524761335
156,2014-10-14 22:11:38+00:00,175.5474170611356,158.76657727022652,153.081717940155,157.16981853991052
157,2014-10-22 22:09:53+00:00,166.0559604899942,145.2171461693766,137.6277759668376,136.3746603393325
158,2014-12-09 22:10:12+00:00,178.07600393295064,172.54953820120264,161.66705041492534,168.27929914840462
159,2014-12-25 22:10:20+00:00,176.3643407442539,162.852070359141,157.49443329867847,166.6089495893844
160,2015-01-02 22:11:27+00:00,178.52694866748823,170.85673768280665,161.37401251348598,165.0677411001378
161,2015-01-10 22:10:23+00:00,180.38000171093464,174.4977558748014,164.63678373076965,170.12552616583068
162,2015-03-07 22:11:06+00:00,180.14771560218276,164.29130018577385,157.17629177494447,165.40266404149224
163,2015-03-15 22:10:46+00:00,151.62705751033286,159.2290998580199,145.29441669077767,145.2759788214708
164,2015-03-31 22:10:52+00:00,173.14773652185966,173.58329933403095,164.82232954671866,173.6392583277281
165,2015-04-24 22:11:08+00:00,163.08385112058423,155.9610756628559,150.19397497496132,152.1305860773768
166,2015-05-02 22:11:08+00:00,175.41332199784105,172.95561911997711,165.20127319062817,170.0060633878458
167,2015-05-10 22:10:52+00:00,172.88603929656577,166.91147417329478,162.45340274909483,166.16774310131154
168,2015-05-18 22:11:16+00:00,176.47397204843026,175.4198734501651,168.1357393283151,176.40328033756657
169,2015-06-03 22:11:21+00:00,184.56459428423625,177.43368559252528,166.35375157634996,169.7590491028179
170,2015-06-27 22:11:10+00:00,185.4123298495201,174.58460874445672,169.59772985988445,173.05454146215678
171,2015-07-21 22:11:34+00:00,187.5802827750518,193.1470164533817,168.23046370945661,175.07155611076595
172,2015-07-29 22:11:01+00:00,187.14290127481087,175.99263565864965,168.32593826522375,177.88907590368262
173,2015-08-22 22:11:39+00:00,179.90854867515012,179.51673378891695,168.00151467129612,173.75052327113607
174,2015-09-23 22:11:46+00:00,180.78877480842397,179.43568854408693,167.77129328573236,176.0733586981406
175,2015-10-09 22:11:54+00:00,180.14737772170938,179.44615592430696,168.3568151915457,178.30315280051957
176,2015-10-17 22:11:26+00:00,165.20149485793232,179.44911873638998,166.57807568435896,161.03338325465145
177,2015-11-02 22:11:55+00:00,,,,153.51539309461623
178,2015-12-20 22:11:57+00:00,172.21509480807268,174.8613950959382,164.85803387937423,173.55300068483672
179,2016-01-29 22:13:36+00:00,171.6900588933386,166.45397974167292,161.3915896401129,169.59912567223026
180,2016-02-22 22:11:42+00:00,170.84654998105765,172.1250982850524,160.96884337069469,164.10270046553902
181,2016-03-09 22:11:16+00:00,161.3109648585569,170.37002089507808,166.27485005222937,168.6289135021103
182,2016-04-26 22:10:57+00:00,158.19019556070631,177.39424175460994,164.5893272257853,168.66739583551916
183,2016-05-04 22:14:11+00:00,166.99121932362607,170.9957252775066,167.24928859461681,168.70431848353377
184,2016-05-12 22:11:20+00:00,175.33704580450467,175.50497476091752,170.21906998929734,175.4957113863569
185,2016-05-20 22:14:14+00:00,169.61702633949156,170.3405516480423,165.57127704430104,170.97478369759344
186,2016-06-13 22:11:30+00:00,177.6598257164661,172.35322464678882,171.19539762217744,176.04924716437054
187,2016-06-29 22:11:15+00:00,174.54156481510194,171.09272070444447,166.7606812086205,173.00252348215358
188,2016-08-16 22:11:53+00:00,169.3625623385088,169.85997553150054,164.0236322638166,162.98534255509495
189,2016-09-09 22:14:31+00:00,171.97664617995855,178.47774376394764,171.2828082999489,176.48173575494934
190,2016-10-19 22:12:09+00:00,182.9150179198325,170.92752538572444,169.9163284799137,172.2200306174238
191,2016-11-04 22:12:09+00:00,184.0949118922145,176.22489269974946,169.2294677439363,172.160357094668
192,2016-11-12 22:14:22+00:00,182.5080062190045,175.24290274367547,166.6914814695041,174.72499571241784
193,2016-11-20 22:12:09+00:00,172.06356682828817,174.9190001152031,171.05411028369156,168.49429605829823
194,2016-12-22 22:11:39+00:00,,,149.7285193032075,151.0228339874403
195,2017-01-15 22:13:57+00:00,,,,
196,2017-01-31 22:13:49+00:00,180.73567948430835,166.64421910645163,162.3807785150719,165.8709683536595
197,2017-02-16 22:13:47+00:00,177.03706448785098,174.10005331772825,164.39658642663002,165.67245889282282
198,2017-03-12 22:11:33+00:00,170.55750576264023,161.1991485643309,162.46996564960043,166.12638141121883
199,2017-05-31 22:11:25+00:00,178.1774915933248,181.2111571279255,170.01022388938947,179.59525380028677
200,2017-06-08 22:14:24+00:00,177.1876671673566,178.72545040367427,172.89111872218766,180.02970994491093
201,2017-06-24 22:14:27+00:00,172.1118548761712,177.55679853418243,169.41541686847418,175.02709294724403
202,2017-07-02 22:11:12+00:00,173.10719550093168,170.4394349911736,158.8635303590206,163.71624436457088
203,2017-07-18 22:11:16+00:00,,,,
204,2017-07-26 22:14:27+00:00,170.82961463091277,177.2863535082441,167.91136794508483,172.94237545303864
205,2017-08-03 22:11:47+00:00,172.41621731033834,160.00085787866513,148.8820016560942,152.65536954023466
206,2017-08-19 22:11:53+00:00,187.94039109515558,180.73454480836634,157.95860084692256,170.8468989512138
207,2017-09-04 22:11:55+00:00,172.66734036239015,168.83630797238527,154.39212392876848,154.18380660267331
208,2017-09-20 22:11:58+00:00,169.20850726379086,169.58273895283727,164.47427673903118,167.6216603154887
209,2017-12-17 22:14:09+00:00,171.86070106362095,160.48306504114146,156.33831167940048,161.03396592442152
210,2018-01-10 22:11:54+00:00,166.7684977123074,171.52546114309544,162.23524672402314,163.49529255243317
211,2018-03-31 22:11:15+00:00,173.96184152098417,162.42346435853673,158.93032106706713,160.35452971736683
212,2018-04-16 22:11:06+00:00,178.92613979680885,177.14662922710255,172.00606323787187,170.02293602941967
213,2018-04-24 22:12:23+00:00,176.4486030520168,176.59719298702106,174.12889819755134,181.56628474277346
214,2018-05-18 22:10:46+00:00,177.7266405401122,178.61902709553374,170.47659861874655,175.62934960757354
215,2018-05-26 22:11:51+00:00,175.1110553350359,172.91399932399926,163.91276493992976,177.78652800603146
216,2018-06-27 22:11:16+00:00,178.45375349803376,179.5645904843862,177.8205070724701,183.5770164242277
217,2018-07-29 22:10:41+00:00,161.14350609512505,177.1745252973863,154.6295789302337,169.35363219211544
218,2018-08-06 22:11:10+00:00,167.36111178186525,148.9429037062264,146.1355245799409,140.98856409621735
219,2018-08-14 22:10:23+00:00,181.56943103799026,168.64772390815796,165.22563020273847,174.00230021571792
220,2018-08-30 22:10:04+00:00,193.41927522614807,164.8245895941322,162.22882754328646,166.80895768627877
221,2018-09-07 22:11:24+00:00,163.62185873929894,169.60181921966307,157.77308660846268,156.49425702133536
222,2018-09-23 22:11:29+00:00,173.38973960263033,167.87057886109986,161.78104192425857,161.97695697850017
223,2018-12-12 22:11:17+00:00,177.0938703462113,160.72614488401493,159.83825987885814,167.747125361869
224,2019-01-05 22:06:53+00:00,177.17171234441483,170.76862709071315,163.02280334494375,158.99973697365965
225,2019-02-14 22:11:33+00:00,165.8066160217457,166.95693533229658,158.0314670600789,159.64845869493132
226,2019-03-02 22:11:05+00:00,168.6785672381665,165.98726269318533,153.77067697041073,153.28884723847807
227,2019-05-13 22:02:36+00:00,178.82572496139957,177.5891051484074,174.4742928873087,175.81062016704558
228,2019-05-21 22:11:03+00:00,183.49781116275952,183.93373568480644,173.7220011668792,179.15510901502702
229,2019-06-06 22:11:35+00:00,180.20545185123393,170.76866253933602,171.70269255214941,172.79913986711205
230,2019-06-14 22:01:26+00:00,164.2008747251326,167.95393760383047,158.75255319094182,171.74959024568642
231,2019-06-22 22:11:40+00:00,166.75495789508884,178.30941952817142,166.2979280029181,170.23360000729375
232,2019-07-08 22:11:44+00:00,160.1265762495203,,,
233,2019-07-16 22:00:13+00:00,172.43401520818304,175.692180942021,172.76870203486234,173.43998378749924
234,2019-07-24 22:11:25+00:00,154.83325198622708,158.1601642166735,147.92444907372288,148.14380502252706
235,2019-08-01 21:59:34+00:00,168.08415648006243,178.2444923711227,166.47489477859935,167.68785104985244
236,2019-08-09 22:11:55+00:00,,,,
237,2019-08-25 22:11:35+00:00,173.94838989818925,175.01680365389996,168.99466471262275,177.9463460533836
238,2019-09-10 22:11:39+00:00,173.40633559873075,169.35091863261903,160.17437489025525,
239,2019-09-26 22:12:09+00:00,187.8890482703622,173.30453047998276,171.39295307410396,177.31322816242786
240,2019-10-04 21:56:51+00:00,172.7690051576068,178.31527469775455,171.772939702947,175.9644166943744
241,2019-11-21 21:54:43+00:00,173.32704048693196,168.97846038176428,168.7197039005179,175.20603809626803
242,2019-11-29 22:12:08+00:00,168.09703218457938,163.73501746145487,155.97254490353018,169.27699795395375
243,2019-12-23 21:53:08+00:00,166.52036738422154,170.1565360933479,165.32414601668262,160.3499422531241
244,2019-12-31 22:12:02+00:00,178.1920397531587,161.23470434964955,163.66868030527522,166.62518225946374
245,2020-01-24 21:51:31+00:00,,,,
246,2020-02-01 22:11:29+00:00,176.48008858120565,174.01137699683608,160.7069449020926,161.85245383467594
247,2020-02-09 21:50:42+00:00,179.4526101043835,174.5875053204771,166.75269881905916,171.59243744590887
248,2020-02-17 22:11:26+00:00,176.8173697804976,169.78226014485344,156.4208124219928,158.7871619172287
249,2020-02-25 21:49:52+00:00,179.09089034298663,165.3496403203935,169.39847579002804,177.96304113403656
250,2020-03-12 21:49:00+00:00,170.9881996130947,163.32852477008683,156.32187730500584,165.77366867610527
251,2020-03-20 22:11:37+00:00,152.24408819070453,,146.94238662274287,146.72022396822737
252,2020-04-21 22:10:57+00:00,174.26060305810955,177.82542373449664,168.10203467942728,180.51362344599733
253,2020-05-07 22:11:12+00:00,,,,
254,2020-06-08 22:11:00+00:00,172.2178576100844,173.66443023764296,167.18692352744972,171.2036580670464
255,2020-06-24 22:11:08+00:00,154.2458692761753,158.33218979495066,153.58452966794135,161.124267451931
256,2020-07-02 21:42:25+00:00,171.99668399709358,180.14269712022443,180.21971029288795,179.17244497544291
257,2020-07-10 22:11:39+00:00,179.67441524846646,179.79170820532664,174.10248981661778,177.11949368912025
258,2020-07-26 22:11:44+00:00,178.34729988486896,176.25813162879913,171.65202797365478,178.0864878328578
259,2020-08-27 22:11:56+00:00,184.48468336031925,175.8541047707369,175.29033644570032,179.1817703231776
260,2020-09-12 22:11:38+00:00,174.33601428191224,168.13451045584551,152.49060583012633,155.2378600074446
261,2020-09-20 21:37:20+00:00,177.1489561674402,,,
262,2020-10-06 21:36:19+00:00,177.46009581450983,172.15652576549843,150.60087122757818,163.49966826170737
263,2020-11-15 22:11:42+00:00,176.0854948172552,162.00772605258544,162.2358156952877,164.83859894837636
264,2020-12-01 22:11:46+00:00,174.42398786537257,163.7613593862241,156.40492213659505,159.70928932856705
265,2020-12-17 22:11:45+00:00,176.86384678592637,158.86951395966202,155.8857812759151,161.79483707053757
266,2021-02-03 22:11:56+00:00,172.16104854113192,164.30166382311458,158.7209723006632,162.79564323083
267,2021-04-16 21:22:11+00:00,181.72487319711175,179.3081840977337,172.73912011509762,179.9226311165527
268,2021-04-24 22:11:25+00:00,173.46195306638174,170.75330407041966,167.70224703357,175.1656610907986
269,2021-05-02 21:20:50+00:00,177.17194915415718,175.51047648396948,167.40088413765145,174.48794061882847
270,2021-05-18 21:19:29+00:00,186.40710406200975,181.49036392923722,177.3052837832512,175.27927252857515
271,2021-05-26 22:11:31+00:00,154.08590183551934,,145.34185644134368,146.23462307098902
272,2021-06-03 21:18:07+00:00,172.04303843834313,181.17255254647233,173.02600982631014,178.55296776194982
273,2021-07-13 22:11:43+00:00,164.05745017196693,162.20636751426733,164.08765203773353,168.8068534607762
274,2021-08-22 21:11:18+00:00,170.84938427575761,177.77559329833818,170.38033191222308,170.98035613494852
275,2021-10-01 22:12:10+00:00,190.12225242387686,178.41709411838795,171.06742045864027,180.73686365390137
276,2021-10-17 22:12:14+00:00,175.56692926054004,170.16538756982678,163.1705547754765,170.8820766956135
277,2021-11-06 22:12:48+00:00,157.14284065115137,171.11144764503743,161.94260837033843,168.0602481914417
278,2021-11-10 21:04:07+00:00,170.30314872901755,178.28735833179368,170.17678357941486,178.65320857700496
279,2021-11-18 22:11:44+00:00,158.59533377892512,179.28681473786344,170.0719758909651,177.7665247715601
280,2021-11-26 21:02:34+00:00,171.64336659432814,175.1350707423308,165.59699047889455,170.4557073827838
281,2021-12-28 22:12:06+00:00,169.9512743508014,170.85078021342105,160.61559832414548,165.04077093832848
282,2022-01-21 22:11:59+00:00,167.6534693910926,165.5123062702778,156.58899777186073,159.87482533276747
283,2022-01-29 22:12:05+00:00,165.98335012165546,164.69875490920876,153.48998249300993,157.21610220181776
284,2022-02-22 22:11:50+00:00,,,,166.5148364160643
285,2022-03-02 22:11:26+00:00,153.67884406011615,151.09543544204945,143.79335315918007,153.25217671280214
