,dates,nzd0072-0000,nzd0072-0001,nzd0072-0002,nzd0072-0003
0,1999-09-27 22:04:48+00:00,170.52485039869975,161.6828323962383,159.23890202566474,159.34821584566953
1,1999-11-14 22:04:42+00:00,172.8826400356718,170.0924109803861,157.61199459828504,162.22782562236478
2,2000-01-17 22:04:35+00:00,176.7793664559539,173.24651670594085,163.1083559838542,164.79733377272885
3,2000-05-24 22:03:46+00:00,169.9350192526115,168.49496152555452,163.6044227183156,165.33242773718143
4,2000-07-11 22:03:17+00:00,,,,
5,2000-08-12 22:02:54+00:00,144.03839808860133,128.18745522865734,132.554024899797,148.6415615858302
6,2000-09-13 22:02:26+00:00,169.5433543171109,140.65478617688171,131.8853082060944,135.52252837836218
7,2000-10-15 22:01:56+00:00,163.73721312715716,154.69470809030878,153.01538588062724,162.62868999785124
8,2001-01-03 22:02:12+00:00,173.57508509249303,164.5628691356629,155.53249431327325,153.75383097586447
9,2001-05-11 22:01:45+00:00,166.14866259470494,157.5184289109753,148.49090450185614,158.41579803483293
10,2001-08-15 22:00:38+00:00,199.81093554846228,183.37339830967414,174.22902187638877,182.17641383698242
11,2001-11-03 22:00:10+00:00,130.6005112402225,161.656102592391,158.7145461433877,162.7882924638992
12,2001-12-05 22:00:18+00:00,144.67211956241323,162.6323707612621,152.44758518564322,156.21476718535536
13,2002-01-22 22:00:40+00:00,177.20365130337572,176.2687744344583,169.1862124450066,180.33315654224464
14,2002-02-23 22:00:43+00:00,190.14188119919393,178.5531063013195,171.5065785543827,181.2421904229131
15,2002-03-27 22:00:37+00:00,170.66836444524859,166.38921938840102,159.50923062356986,162.66960521484725
16,2002-06-15 22:00:19+00:00,165.14011440825428,175.16271137038603,169.6856561031501,177.9623732246343
17,2002-07-01 22:00:15+00:00,171.30502282437052,169.75067282692078,168.76397550689177,178.7135588882393
18,2002-07-17 22:00:08+00:00,185.27753652698564,175.30190855791312,167.51191055879985,176.31904323319552
19,2002-08-02 22:00:01+00:00,,,,
20,2002-08-18 21:59:57+00:00,184.30993804762858,178.1849891161024,171.21576149700883,180.51792835637949
21,2002-11-22 21:59:57+00:00,165.719983405993,162.91360127096956,162.5707347174332,158.36670441836725
22,2002-12-08 22:00:03+00:00,163.24310355365634,157.85275563605455,155.79951260957273,155.72910519833542
23,2003-02-10 22:00:29+00:00,182.873923396796,172.43650019364492,166.73758623741688,164.75176738950847
24,2003-07-28 21:48:28+00:00,158.3292265061341,150.73528490520349,143.56787951428402,154.4968626481649
25,2003-08-05 22:00:11+00:00,179.6583708808673,169.7861191585533,156.61025699196784,160.30551978987438
26,2003-11-09 22:00:18+00:00,169.57908862922108,169.8428742773592,160.467937313135,161.76862918391976
27,2003-12-19 21:50:27+00:00,191.08751973312022,174.8968829075661,168.71729753960648,172.20613012900088
28,2004-02-05 21:50:41+00:00,163.8611573881556,147.74974867974046,153.11246995329566,157.3823645141606
29,2004-04-17 22:00:57+00:00,180.44131303596788,163.72582484033956,,
30,2004-05-03 22:00:59+00:00,176.05842154026092,173.92916931109463,171.04356629428702,181.71812392339461
31,2004-06-12 21:53:11+00:00,176.4407065204031,170.9064599096554,165.39242756660948,173.52661881705862
32,2004-07-06 22:00:48+00:00,139.8644941508956,166.78551429875705,161.53615812568674,168.404794646062
33,2004-07-22 22:00:44+00:00,160.92657410185436,160.92962855255973,161.5883185311389,166.61010785105103
34,2004-07-30 21:54:28+00:00,185.11272669958112,173.23655312392034,170.2604991063049,175.37668018923702
35,2004-08-07 22:00:37+00:00,169.15622267724825,176.41799887753328,169.9705920290054,180.11759406351678
36,2004-09-16 21:55:41+00:00,167.28671480891683,169.96780873356352,165.66836039197455,168.02331141642605
37,2004-11-11 22:00:45+00:00,168.43708934745837,164.63372271327555,156.8402346605059,159.4919967151949
38,2004-11-19 21:56:55+00:00,173.23306582956548,162.30013897832714,160.40243570085536,162.8594514207196
39,2004-12-13 22:01:00+00:00,153.9237754231729,163.81722345988643,159.67812430652592,158.8829057539387
40,2005-01-14 22:01:13+00:00,165.12903449735546,166.95039709706876,156.16659146515326,159.48448937814578
41,2005-02-23 21:58:31+00:00,165.63013108698115,161.6082581045756,153.20959840132133,159.63823698812936
42,2005-03-03 22:01:30+00:00,175.1195725164465,173.14828533000693,165.18550343057183,165.75422153069863
43,2005-03-11 21:58:44+00:00,161.05655906413918,155.610027775238,158.45079929720714,159.0485061749109
44,2005-03-19 22:01:30+00:00,155.41523475719248,174.21586971014452,165.06527491892433,164.7673406994518
45,2005-04-12 21:58:55+00:00,147.38501195658637,,,
46,2005-04-20 22:01:20+00:00,179.88170676609604,176.1137311809127,171.0959419052067,178.58488029518838
47,2005-04-28 21:58:59+00:00,167.78756390753188,162.56660520846123,158.90354803044923,162.37060429400424
48,2005-05-22 22:01:24+00:00,,,,
49,2005-05-30 21:59:15+00:00,178.20949250531837,168.22191727788584,167.04072695253785,176.70249021558524
50,2005-06-07 22:01:19+00:00,164.2338743589595,168.59519162032854,160.69253903805995,165.42221548340635
51,2005-07-09 22:01:14+00:00,156.86290734066915,167.12368052061478,160.24952223683934,165.10975937531575
52,2005-07-17 21:59:35+00:00,199.66053972131263,165.77543341730845,161.79244683392582,161.7945880085967
53,2005-07-25 22:01:13+00:00,168.71242079578656,165.63106848061392,161.84611668415846,
54,2005-08-10 22:01:10+00:00,173.35495324815025,172.93988327990235,161.9206728547868,163.02608082843798
55,2005-09-19 21:59:56+00:00,167.28840260986496,166.03576372716128,149.99969230931788,151.14305550562926
56,2005-10-05 21:59:53+00:00,167.61964887572668,168.612765160756,156.71096772903093,162.03966250597006
57,2005-11-14 22:01:17+00:00,180.10946337907436,175.15548346364045,,
58,2006-03-14 22:02:55+00:00,,,124.0119775786137,132.04581669495042
59,2006-04-15 22:03:30+00:00,168.06795591587235,165.45484876250487,149.88206584097819,155.19955448692133
60,2006-05-17 22:03:57+00:00,169.1489138530372,169.6141051724876,163.26292369932506,166.08172564012614
61,2006-06-02 22:04:12+00:00,167.02636127362882,165.72895328493323,158.04474402818158,163.50740744049926
62,2006-06-10 22:01:49+00:00,181.078672301678,175.05099904822112,165.02971289320243,171.55834734892312
63,2006-06-26 22:01:44+00:00,170.7398249724367,166.11724490790743,154.47112178670568,156.32587872013903
64,2006-07-04 22:04:41+00:00,176.8702320207436,168.50077702750323,161.6055436744423,160.05990935987833
65,2006-07-28 22:01:30+00:00,,,,154.98252743615402
66,2006-08-13 22:01:29+00:00,172.5246529069203,173.63161947051793,165.27260672291527,167.62566100631318
67,2006-09-14 22:01:21+00:00,178.45226505745563,176.84182009225742,171.71815301030233,179.55944338403634
68,2006-11-25 22:06:19+00:00,,,,
69,2006-12-03 22:01:55+00:00,174.68027362231146,174.2147431501684,167.39900340279013,172.97792595357564
70,2006-12-19 22:02:00+00:00,171.21830498857412,166.5597360361358,160.00954618785164,163.99904021808564
71,2007-01-04 22:02:01+00:00,,,,
72,2007-02-13 22:06:47+00:00,175.19441779092813,160.59956519751256,155.60243643577002,161.46646532008884
73,2007-03-09 22:02:19+00:00,159.8440934404936,154.72870279302788,148.25465425192274,149.9426860835879
74,2007-03-25 22:02:21+00:00,177.87937887093887,174.38136609339347,152.85989730195868,154.03039487938872
75,2007-04-10 22:02:20+00:00,182.78634070247057,175.91973042947825,174.41559935323005,180.9001705508941
76,2007-05-12 22:02:11+00:00,191.423526616609,175.4937612598682,169.35932954006614,179.517412265619
77,2007-05-28 22:02:04+00:00,194.85716896006886,180.01739563994192,174.69283982571488,184.68224205244348
78,2007-06-13 22:02:04+00:00,177.69475146295753,175.82342960368763,170.78126221917978,185.0798449527802
79,2007-11-20 22:01:58+00:00,182.50816066043282,171.5152097172615,164.07230413632135,164.8520254721114
80,2008-03-11 22:01:56+00:00,166.10961344883899,160.75616323638525,163.688734854144,165.61623386536368
81,2008-07-01 22:01:22+00:00,192.69378440266397,182.7468403038348,184.02500148696512,192.57780450668375
82,2008-08-02 22:01:03+00:00,161.43236255521663,165.17186976647062,166.1613267391585,169.58271532072456
83,2008-08-18 22:00:56+00:00,161.3812584498983,168.19106837410195,166.38172646860184,168.2720228892989
84,2008-09-19 22:00:40+00:00,,,147.61945478225152,149.4623308465001
85,2008-12-16 21:56:05+00:00,146.6274769729035,163.5105856006982,161.20750825776685,170.0546911962301
86,2009-01-25 22:01:34+00:00,174.03841888301412,166.5243235292807,164.4157656990804,162.69366047046464
87,2009-02-02 21:57:22+00:00,173.73366650954108,166.22259419217528,158.13890258385698,157.21709559258784
88,2009-03-30 22:02:04+00:00,162.7976857048183,158.79939408640345,158.3630355412174,157.5517493422011
89,2009-06-02 22:02:15+00:00,177.0166168136966,171.32056964403586,167.44268229656947,176.53816290964127
90,2009-06-18 22:02:13+00:00,195.98012998136775,180.64137151342126,182.1581611250922,192.1231369137082
91,2009-07-04 22:02:11+00:00,184.5103717116095,176.66376836349028,173.26406028739265,181.47871078390222
92,2009-07-20 22:02:06+00:00,187.29813400709918,179.95548781759072,178.7216922771896,191.10879952031001
93,2009-08-05 22:02:01+00:00,172.16404626842368,176.28561508416422,170.36086912833892,181.39998637446845
94,2009-09-06 22:01:59+00:00,163.13076078339034,155.48237109477932,145.46687600939467,149.5139578301295
95,2009-11-25 22:02:33+00:00,175.82786144817624,175.41322432436,169.1180290959567,173.464475924552
96,2009-12-03 22:02:19+00:00,,,,153.86097283133526
97,2009-12-27 22:03:02+00:00,182.27283053964527,175.31333126329721,169.3445564915899,174.59482733149449
98,2010-01-12 22:03:17+00:00,169.49902241208918,174.717245801142,168.06543844842133,171.9489112565832
99,2010-01-20 22:02:37+00:00,150.98697184320025,159.40270982570155,155.067808196955,162.33618429987916
100,2010-03-17 22:03:57+00:00,166.08169792879823,153.05753756252014,146.11916541719825,153.113413579871
101,2010-05-04 22:03:59+00:00,172.91001240653583,168.9518850256963,162.9422515245764,164.221699102613
102,2010-07-23 22:04:02+00:00,188.38817059537536,178.74217624301616,175.6262357343769,182.28305040709193
103,2010-09-25 22:04:05+00:00,155.83124698886593,167.26450251085353,,145.64163821546998
104,2010-10-11 22:04:09+00:00,140.4289132052852,158.59187825551567,155.5187641810762,154.2600444513807
105,2011-01-07 22:01:44+00:00,153.37272168390027,157.74224902765795,158.16978316360036,155.16991723286222
106,2011-01-15 22:05:06+00:00,181.19185692487724,175.92118044063076,169.53245706912625,176.1896298368103
107,2011-02-16 22:05:15+00:00,164.8287582126057,158.2553389534306,149.35224654506388,160.18125779214512
108,2011-03-12 22:01:43+00:00,171.5460885922349,170.86595675032203,164.30576828021367,172.0252229235774
109,2011-03-28 22:01:38+00:00,,,,
110,2011-04-05 22:05:26+00:00,,180.92887720997123,159.60501918338923,162.01719796051907
111,2011-04-13 22:01:34+00:00,165.2956203252834,,,
112,2011-05-23 22:05:23+00:00,182.02366277405594,176.11881653195587,165.64240509426892,164.6682636726775
113,2011-07-10 22:05:20+00:00,183.60772394832134,181.1365913028728,187.40992503707122,189.85594431794976
