dates,sar1944-0000,sar1944-0001,sar1944-0002,sar1944-0003,sar1944-0004,sar1944-0005,sar1944-0006,sar1944-0007,satname
1984-06-07 09:33:54+00:00,202.89,203.7,195.45,184.37,172.42,192.39,187.99,216.25,L5
1984-09-11 09:35:50+00:00,206.49,201.21,198.31,191.75,175.8,183.89,183.4,216.28,L5
1985-02-02 09:36:09+00:00,203.57,196.66,194.07,183.43,178.54,192.06,190.27,215.1,L5
1985-04-23 09:35:59+00:00,202.66,202.68,193.58,182.39,178.82,187.13,186.74,210.3,L5
1985-06-10 09:35:50+00:00,194.25,186.44,192.34,182.29,172.71,177.61,177.65,186.3,L5
1985-06-26 09:35:47+00:00,193.84,194.6,192.75,180.33,166.13,182.46,175.79,207.82,L5
1985-07-12 09:35:41+00:00,210.73,205.58,196.82,186.17,176.44,190.69,189.96,213.57,L5
1985-08-13 09:35:25+00:00,201.95,201.26,193.52,186.6,179.95,189.67,188.65,212.77,L5
1985-12-03 09:33:55+00:00,203.48,208.22,203.02,192.61,181.57,198.05,193.35,216.23,L5
1986-01-04 09:33:20+00:00,,,,,,,,179.9,L5
1986-04-10 09:31:17+00:00,195.58,197.95,189.8,181.1,170.59,184.8,183.33,215.04,L5
1986-05-12 09:30:29+00:00,203.99,204.52,194.99,182.06,178.09,194.09,192.69,215.82,L5
1986-05-28 09:30:02+00:00,207.26,200.9,190.36,181.53,169.44,190.79,186.1,204.2,L5
1986-07-31 09:27:55+00:00,207.61,202.54,195.34,188.13,177.83,199.62,192.91,215.07,L5
1986-08-16 09:27:20+00:00,209.67,208.97,199.57,188.6,178.75,199.44,196.39,215.25,L5
1986-09-17 09:26:13+00:00,202.97,202.51,198.63,193.8,177.98,194.46,190.7,210.86,L5
1986-12-22 09:24:45+00:00,175.73,186.46,187.38,185.46,169.47,173.9,176.02,190.86,L5
1987-01-07 09:25:13+00:00,160.01,170.65,180.75,178.52,157.76,175.21,164.22,185.44,L5
1987-01-23 09:25:40+00:00,208.5,204.25,198.81,188.15,177.6,193.87,195.21,221.45,L5
1987-02-08 09:26:31+00:00,204.16,200.96,199.22,189.36,180.07,189.16,184.16,230.13,L5
1987-04-29 09:29:06+00:00,205.94,205.73,197.76,186.03,180.64,192.13,191.45,212.23,L5
1987-06-16 09:30:19+00:00,178.08,173.48,180.21,181.02,175.3,180.9,170.73,185.98,L5
1987-07-02 09:30:39+00:00,203.87,204.46,196.56,186.7,181.85,195.23,195.04,216.27,L5
1987-07-18 09:30:57+00:00,205.37,201.49,196.0,182.33,175.62,189.96,190.7,209.43,L5
1987-08-03 09:31:25+00:00,211.64,210.39,195.1,189.9,177.24,190.19,187.15,214.71,L5
1987-08-19 09:31:54+00:00,210.8,202.38,202.21,188.69,182.95,192.63,187.04,208.8,L5
1987-09-20 09:32:42+00:00,209.48,202.75,203.69,194.43,185.33,197.18,193.81,204.82,L5
1987-11-07 09:33:38+00:00,208.52,207.76,200.09,187.16,184.53,196.9,193.26,215.35,L5
1987-12-25 09:34:25+00:00,203.18,204.61,196.8,183.69,177.17,198.5,192.51,216.54,L5
1988-01-10 09:34:42+00:00,207.49,211.08,198.16,186.49,176.29,191.45,194.69,221.03,L5
1988-02-11 09:35:17+00:00,190.0,188.82,191.71,184.61,173.41,185.34,188.39,204.39,L5
1988-03-14 09:35:39+00:00,205.5,203.64,201.27,190.6,181.84,198.67,195.35,212.75,L5
1988-04-15 09:35:50+00:00,202.57,199.82,197.07,190.51,183.71,189.68,183.38,212.66,L5
1988-05-01 09:35:57+00:00,210.18,204.88,196.64,182.23,176.1,189.7,182.77,209.93,L5
1988-05-17 09:36:08+00:00,197.17,186.69,189.2,176.04,173.73,184.3,180.89,214.41,L5
1988-06-02 09:36:14+00:00,193.45,185.25,182.91,170.4,167.98,176.15,176.15,193.45,L5
1988-06-18 09:36:19+00:00,193.25,196.25,191.88,191.79,180.53,192.5,185.06,201.49,L5
1988-07-04 09:36:24+00:00,214.21,210.22,210.74,196.05,190.37,199.13,200.45,215.16,L5
1988-07-20 09:36:27+00:00,194.11,193.51,184.69,171.51,166.83,180.1,178.99,214.69,L5
1988-08-05 09:36:28+00:00,201.97,197.28,194.63,186.31,174.65,185.41,178.17,200.54,L5
1988-08-21 09:36:29+00:00,200.18,198.45,194.71,187.79,175.37,193.07,190.48,216.14,L5
1988-09-06 09:36:31+00:00,207.34,197.17,195.05,192.64,184.85,198.51,197.13,216.21,L5
1988-09-22 09:36:26+00:00,207.62,207.45,198.28,192.72,182.37,201.3,202.12,218.89,L5
1988-10-08 09:36:21+00:00,180.75,180.09,192.57,183.54,167.13,174.79,169.07,183.53,L5
1988-10-24 09:36:17+00:00,,,,182.45,180.85,197.97,195.24,,L5
1988-12-11 09:36:09+00:00,188.21,195.9,192.72,182.68,177.67,180.38,179.09,200.2,L5
1989-01-12 09:35:56+00:00,200.75,205.33,204.28,186.24,181.79,196.0,191.0,216.6,L5
1989-01-28 09:35:43+00:00,209.34,213.13,198.68,191.15,186.33,202.62,194.78,220.61,L5
1989-02-13 09:35:45+00:00,200.04,192.71,197.24,188.16,180.57,195.7,194.69,217.8,L5
