,dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067
10,2000-03-21 22:05:13+00:00,69.58156420681419,53.149050921619164,49.827272775203824,41.54440816580835,23.421739827079975,19.297156308824885,8.96019627648592,5.64100422949214,0.7715670827809191,1.8378615478502205,2.5408455116307067,12.52400485931971,17.98952688093778,25.966852761858284,38.55375025540236,46.91388022690934,61.67060177401406,63.528149746592106,64.25020278543035,55.81365333286816,55.50514528831181,81.44929697054413,98.64567644768263,,,,,,,,,,-1.2301961856306,-0.10232165795624226,9.840380329164539,21.416714711935555,50.29247424867091,64.68517314894694,66.70882741024252,64.97334963862502,74.22532887195646,90.78547887580058,115.0588566080966,115.64018545935723,122.79459361896286,119.13173522182592,129.71279559938384,146.2886477017585,135.50339255421397,119.1373774759943,117.46080023430476,119.82979414093275,123.13897027854269,119.68037370067573,116.17466919198445,111.57119150438848,112.26540392567725,102.53636493963164,101.02642980010187,101.35224406639875,107.37419589875194,,,,,,
11,2000-03-30 21:58:57+00:00,90.01814090066999,72.3306419109809,74.92402898350446,74.31499483195037,57.361228446905834,48.235189624582944,38.90682106088647,34.93746038371531,24.596534940324382,26.72302913811232,33.52640247952872,45.34238301143437,54.467616246519185,65.66881501299,81.039395748242,88.91098204058926,98.13299773226883,101.64662247446341,100.28871128008878,92.65947005067349,91.57904183410892,102.66661740842247,116.08945262500816,107.99754324343674,-5.934732680927599,,-21.925920279938993,-38.910179029070704,-39.354083947284764,-7.9536263435880485,,41.107254690450546,54.758612298371105,39.13951192138927,31.955651599580044,40.669034130777746,86.9780778102027,86.5782672545943,86.54919177941376,84.62297359518901,92.1218314544526,109.14155342784937,133.52755022635404,134.90843057730876,138.64643673440693,145.91168926919823,154.27743025528173,164.24106621151935,154.05486923916234,138.88257103389253,142.42411050153027,143.42739442297653,141.7034382318276,141.3643384112352,137.4388750799477,141.96259212923772,143.29143228087162,136.80428307396812,124.50811726723043,121.43679892697449,126.84226816336948,140.83512835348097,141.6574665848131,,73.01459694366432,88.02431808990809,97.04029839247312
12,2000-05-01 21:58:42+00:00,77.03599680933817,59.43562018541407,58.23895182795885,54.00215680929638,45.93630529095134,31.546725103854833,24.23899360358335,15.74465205096029,5.5447936935131885,11.439084131205128,11.86061738678446,9.629723402708029,14.665708773933607,30.27796568578757,48.22375909890686,66.36494249334064,77.51646780133282,80.42025323330044,78.86009326793001,72.8944035184872,77.51534232698472,82.21966540799033,100.36506009569058,72.23238782653549,-21.475944111954107,,,,,,,,10.298721471931419,13.801726998857182,19.946335653900135,19.357916259855635,,,,,,,,,,,,,,,,,121.86868242597855,122.89917578440597,118.7035423292504,123.23925930980397,119.4205049842894,,,,,125.66288975543867,119.39435260221056,83.96799149972371,68.93243718579278,,
13,2000-05-08 22:04:45+00:00,109.18796359151851,81.0838328255837,74.78737770029362,74.2589433460095,83.6259330603367,46.181893175922,35.221540210355855,26.396261710564062,19.341417327328138,24.81980800316108,26.64025056330223,36.18653142146183,56.872798750426725,80.02469518517695,81.7365382653307,79.56080998414878,82.73794710170603,86.9712517550582,87.38479089838815,82.57046793585376,85.15838304236505,97.03012031514797,109.77431079043109,108.72628401034777,,,,,,,,,9.70182117617826,18.743242462203533,30.802513344546043,51.184841207976746,68.07098741243247,82.40665714348184,85.77173447724965,78.8105683446517,82.3049478010365,98.20797103534136,120.59891745542794,124.39353066196507,131.0784957636448,140.87956659765138,148.18459098402639,157.35910719382582,148.94082072986166,141.83839237959737,125.11342156448399,127.06093168082604,126.04571886852867,152.56770170843188,133.15990131723012,,,147.21582024109262,156.0158043734454,,,,,,,,
14,2000-05-24 22:04:34+00:00,106.07272865905556,74.9573825978866,77.93539040198414,67.03225934202831,62.9381670632322,42.42671436232665,36.95249319066492,31.746566049273596,23.39119619324511,26.664668538092197,32.97427273057959,47.16333647370134,70.06284743891922,81.49186477433685,79.66654932408896,77.35625358867344,88.18172860753873,98.19062877318531,98.1429379309131,85.01605202329301,88.81348307866304,98.96689553615892,114.49178114836178,109.76462399203432,,,,-29.01151913263274,,,,51.98461523403653,,,53.37621500743232,67.4433397470807,,94.69680817045347,103.22471092210066,99.89821046616967,103.26380005471685,112.85440669909867,132.02126215905923,136.96157511390481,145.4299920591043,150.32820448781072,159.3201553029523,169.86162468091894,168.55857857085914,141.97472113336755,129.35349131615163,131.0426124818893,135.46188638155294,145.0675144211822,137.2617514594645,137.51005778936928,141.67237911454097,129.26147728344887,121.27227344602261,120.78270683073026,137.00959554614758,165.86585193166349,157.6246709597171,,88.33921734241957,,126.96503096776108
15,2000-07-04 21:58:02+00:00,99.84744595318901,74.62274712939278,71.12459032120918,61.44676695412226,46.937386091955545,35.1124154384939,31.718539105874562,22.31979227150503,13.144649537348084,15.925507202151184,17.40952048873401,23.670471887989535,30.674251563308452,45.89956970254967,50.384475375744515,66.72996840489586,79.6218881962855,80.94708073684836,85.309035380655,75.88745952799238,79.0173008626914,82.48924969187736,99.28307993958433,88.4658965073867,-6.540170114906325,,,,-48.9383495014969,,39.80091674921927,,,31.036186568580742,28.605990463763366,39.33744928491697,72.70875991719606,86.51447135229537,83.34792355157289,86.45762788638301,95.28527162998617,111.94425558962607,128.0385900776576,133.9469586739384,137.44914521817287,149.3092982323936,155.62928911367496,165.75611003713482,157.54732667549527,137.22705521253783,128.56368061109436,126.17342880635024,126.54015351737662,127.06836831766284,124.91671626318936,118.87174685553899,121.44782390722196,118.05238365515756,113.21006275702806,112.48929337097564,119.89211998061151,132.84404467408402,130.44370858401336,86.25139278054723,71.16828348411538,87.8919040290259,95.92970913668069
16,2000-07-11 22:04:05+00:00,95.1879527019229,81.8417538023629,79.48385944271743,70.5444568858066,60.997438164173275,50.16155868298882,39.21923039360614,27.771022044245782,19.170814247315224,24.975149132781695,29.096824331579995,48.17838926401432,44.85923530133193,44.80854843309214,57.28045509006644,81.53487494609357,,102.25248738898097,114.00212547326848,107.7641555783917,106.12529658775739,104.22661676695569,108.17718845544631,110.46252637070543,-4.292209675125381,,-28.753712461970167,,,-45.838162446728816,,,33.73776853889509,28.82543911463768,37.41853534380667,50.09980528243973,78.92526739288384,90.16864845077637,84.16856821391849,87.0726065678856,94.14160518588695,113.20112287805355,136.13585515261508,131.24814796204663,141.79933861572064,151.72255729674168,160.89691940824895,169.41967313177878,157.321685682331,147.55842467486593,139.67080189155251,139.99259586813668,143.3325478188115,139.3823169640794,121.77069187550177,117.87874486176787,123.66402171488099,118.23858119866483,112.78793026793005,113.7085630771806,127.66603851788561,144.01167280534935,142.8855441609734,80.21975657149497,75.94552064389103,96.03014494770707,103.22192737087988
17,2000-08-05 21:57:32+00:00,,74.12665596185526,69.2481098719585,59.61116220307447,49.68053559704367,41.76881334411384,30.30128264731492,20.798560333106867,9.398315437602381,14.595659757540094,20.23918835857357,24.34740432941289,32.02115853773767,60.08232166068255,55.953605124551,,105.01636022812306,99.31368632842944,96.07831025531493,85.0811141406262,87.36442093958631,90.96881537581196,102.69782826489906,133.7573394567026,,,,,,,,64.9320830617955,,,,,82.53217848718643,90.00658424853852,100.5777758102102,101.30863465432626,102.13401211940182,110.23891654243994,129.68872380113686,133.3693121581107,142.65089828570302,152.55011072438901,162.3370551314772,167.32377956816742,159.8931042140831,135.60389947303443,138.22990302526688,143.1051380910082,136.0372402285832,129.96184809796975,119.26722297284826,117.96308622938608,122.96249016277042,116.93260730633361,114.21406063137917,116.43002430614469,129.76156830767616,153.440116211092,165.6908910185361,,80.8180482756656,,140.35717110215768
18,2000-09-13 22:03:14+00:00,69.4705804110699,51.78810240846889,45.48355215800291,32.154027183001894,16.274069646513407,11.265424757119241,2.8035796647804077,-4.2397635505785995,-11.657880194049744,-6.675223721654831,-4.8910178005561935,2.792866330936345,3.4256656809265245,11.493644445713851,27.20740598128456,39.383509529982874,45.837453207500495,53.46699075808886,46.66251821273668,46.31359428415172,47.69436242226867,54.27394577600259,66.03208261357022,,,,,,,,,,-5.959874523685382,-2.1168032626331588,6.088652022517508,13.451679569018328,49.207652518039225,61.04522778576869,63.135302982119114,60.94804097213563,69.81682153733121,84.57941664034891,108.00763276224374,113.13698779590305,120.14220657695041,133.8159041893252,136.8634135358655,141.07867130417827,132.42156554508122,116.28581597372563,109.28697754492137,105.30805148615397,105.2644540674192,107.73219038661198,99.85640086441586,99.80599521943232,97.67876534619367,96.69899830175466,95.47774556798964,95.4801860047807,100.18190505762644,114.20596090954649,,58.93699651103776,56.92687095278886,75.95278581895478,77.5109209947862
19,2000-09-22 21:56:53+00:00,96.75855291911157,74.64358925403583,68.85541173428669,58.06041055676859,44.66545612783632,33.49393108890669,28.149677964269287,19.843722609609426,15.232303412914426,19.647009753192048,20.356559902325394,25.35760733797384,31.570102618901178,46.19197430120742,74.72845131882875,76.84494393285338,86.87463147685304,90.64873327958153,91.21655819312087,82.97479197923265,85.52201036552756,96.82541375380262,107.48297480740695,111.021958801527,,,,,-43.81308737393023,,,31.998114341012894,,,34.38060210910048,49.58045694543091,,88.17391867076418,89.5748067533124,93.71509332946404,97.15534107780202,108.10990185290328,125.59965166702335,135.1535831384509,143.50049823087198,152.4343854995953,162.4792168898832,171.39804703514304,156.85943411774903,140.40203415385753,130.68097907131337,128.0902879491328,136.734714906516,132.82229503107192,124.34572100512864,121.01521529633845,124.06295081764375,116.62025003082645,116.31477835884897,121.06460652921994,129.19355437425057,148.81147909736634,165.65948840594814,81.41423548610328,84.5146968061082,,119.43032766882274
20,2000-10-15 22:02:44+00:00,54.93720781918239,36.600842546300484,35.170300997660874,25.16955190377135,10.283138286411972,0.4966199534239948,-7.136266112298317,-17.75646264602788,-20.496123589645823,-12.862894762233884,-11.101865001509832,-5.643848587043273,-3.701937841997685,8.420449333801159,21.810279844795847,30.10210228092979,41.940143848283725,45.37971401002274,39.769473374039706,35.94115675824276,49.91239459517757,57.749275829087686,73.38866502899755,,-35.89748895487888,,,,,,,,-11.971891213974956,-7.06462733772536,1.482171993042659,10.648262212127037,40.151904436343095,54.39876137652272,54.90464254578473,57.31062869460438,63.585312405374175,80.69162458248965,99.7521736317016,104.21109213192267,110.54980762466994,121.41446782114537,129.25408936732904,130.10847589523527,123.95008846043153,105.79927884257421,101.32211186863815,100.58195338973869,99.8890561376592,98.82897145493683,93.63998677768984,90.77328734720194,89.01291817014788,78.49647699834792,77.16841162615268,87.60970804522225,98.0089651349038,105.0435978533981,97.07751080890355,54.677053968626375,52.38298368669169,71.47748387988446,76.27615719008863
21,2000-10-31 22:02:58+00:00,75.14022234836017,64.83486117530207,56.84131349573764,46.04817106984267,30.834910037220478,19.28957293957189,12.678244423467806,9.188570776181262,6.85736723128472,5.961690674981604,8.302155376129496,15.183107123051318,18.498483728435172,28.615269964621188,42.25256323263424,54.007034925781525,66.49035739370541,71.8525666004362,71.40937714688508,69.1216110644814,71.82678535585455,83.267706238779,90.21066620828145,65.35947586867556,,,,,,-36.450704289039976,24.307393143695286,14.975800489173874,13.23136209333374,21.391739135023244,14.002646415656576,26.27694519834565,60.83710835316715,70.75065740780445,72.06412118443257,73.46763078918715,79.03752419772849,95.99457651405774,117.7382720497191,123.93189099879825,128.04573531587553,139.8686454688546,145.87449640247087,152.02909384199515,143.47142872199782,125.18645926412636,114.9983523116316,115.06564929430775,114.54166611761562,113.53636505317505,111.11716306790325,105.60755330794258,105.31866431553205,101.82430375341477,102.21080177999147,106.17103998343431,115.81869275873855,125.96087199151997,120.94099301858031,70.59908450281844,64.77515339180735,82.99925824162338,88.36846710399382
22,2000-11-09 21:56:45+00:00,83.44598051297447,67.07549003507265,57.655299080495276,50.119660353862386,39.177033511416965,28.277876672766467,20.967512656105015,15.533859119510902,10.051906741671013,7.552474573343735,3.6515961083367845,18.64958150529307,21.165956782307028,29.72034723892287,43.080478762807076,51.64728492102713,65.21182929067987,74.62727587206518,,103.5856156154522,82.1496125198675,87.89216545274648,95.09520277529955,72.67805166206887,,,,,,,,-19.539824445683266,6.263472512235673,12.746670522882729,18.66996285757974,21.877310987353027,52.15555604506658,61.050116958986465,68.58508216455778,73.89876155792265,82.30914590813825,100.70966015446768,120.92614048934817,128.36785385683987,132.3957225529486,140.97077884428694,153.7030942526635,155.2495504347727,152.11590553238716,136.6956942490109,126.66377522105309,125.74326937273825,119.94471006953286,122.1794760804781,121.41142021946567,115.16308694830903,118.81955643943112,111.33045315482231,112.64790171861216,114.14796820931574,123.7817475256233,131.49260933215436,122.86177077858942,77.52999588554431,71.56528486318396,84.91825232732054,92.93599169577732
23,2000-11-25 21:56:47+00:00,73.50200897227793,54.891529352209616,52.211652710479285,44.731318005385944,28.456984871009418,18.251736371904364,6.863279537751662,6.351625036386611,-2.9308671971603957,3.316129679567773,-1.1976530331665955,5.717909091018392,11.401489375842758,20.465266739293064,34.745110603741495,39.36184546541929,51.34008343266072,61.174847289895865,62.61778467175549,59.688286507235944,62.315516355700794,76.51574594978896,82.73243509149404,69.08010768620034,,,,,,,,,-1.1748115527785004,5.707577022717217,14.534581762283104,24.488869964822243,51.97957071192596,63.81246515328209,68.46354738740095,69.29353955569815,73.42282553812474,93.38633895093824,117.2837867842963,119.13959598855351,122.04252217016504,132.9606461782501,141.86823363792763,149.04662249290047,138.50781677846288,119.62010952618941,117.77060497201381,115.98869987090873,116.72524777520144,114.45213633608299,109.65283173403341,106.3580311919587,107.3489396213688,105.54783748579754,103.67382392320329,102.51193482458204,113.35691165549149,121.90023769005936,112.19544692609347,65.96953103031252,57.04068993666195,78.34721259183061,81.52826823718723
24,2001-01-03 22:03:00+00:00,,,81.54892910880673,,,,,52.840720598034,25.65182646888414,25.946071594663156,32.533715924483445,52.76326450778936,,,,,,101.48138996711882,,100.85631010890765,98.81225616601778,110.53657627367726,,,,,,,,,,,,,,,,,,108.93114145573728,103.42110989126968,119.28776539002452,142.204173954331,152.20848098475307,152.8905247716716,170.44400117572593,171.04293265315832,,179.72621812647026,157.75291334120632,159.43349972319064,137.954755499908,148.27882476728743,144.72164508477664,145.26482403065157,133.85354005478138,,,120.95115519336454,119.62085637688749,146.12114601386125,172.63096443910513,,,,,
25,2001-01-12 21:56:54+00:00,76.31425222102834,58.544948305686574,46.088781971340104,40.7844012001036,27.383031869838156,20.67000434198839,15.855067382467798,7.388741263809859,-4.06110833394581,2.1436848831044557,3.9194215097348373,11.778233348781562,19.671722707600154,29.035311487125448,37.79188112015754,43.17987407653774,58.43895777615046,62.747018825316886,62.65688008450721,58.95416652450892,62.407059322574725,67.53958489807121,81.50447869490122,,-36.6833178139881,,,,,,,-14.896632290986227,-11.179331689971178,-23.313418180707842,22.105753238469156,,,,,,,,,,,,,,,,,117.70504204807663,115.79873387218444,113.76734656569971,112.90757304184842,110.16294406088326,108.81849781489727,106.75299285262024,102.02959554222697,106.0926390924291,114.44915083684879,125.30124882647618,119.08547792436553,68.26474336803084,65.7066661867621,77.1874973220448,83.76799698372997
