,dates,mex0059-0000,mex0059-0001,mex0059-0002,mex0059-0003,mex0059-0004,mex0059-0005,mex0059-0006,mex0059-0007,mex0059-0008,mex0059-0009,mex0059-0010,mex0059-0011,mex0059-0012,mex0059-0013,mex0059-0014,mex0059-0015,mex0059-0016
21,1993-07-18 16:10:51+00:00,188.76559123465984,183.87625390254976,191.2727338226449,189.53956939457618,180.11095810361434,178.01552824624613,175.28804895035154,165.09495028916365,160.5398764153457,151.72828915088246,145.3603757239912,146.9801908198956,140.43019521088354,147.14226269806767,140.74918912573835,129.36085665352113,144.45607127765325
22,1993-08-03 16:10:50+00:00,196.06508981521384,191.02474723594815,203.8305146959058,191.29654778719788,181.20715366528435,171.93959550035137,168.5150675556491,162.3630306592518,173.94219920686655,166.31196975524048,159.66863505493632,154.99519949314606,152.21262005528496,170.53935856840076,169.96270169871187,162.4642561881992,162.8822445436642
23,1993-09-04 16:10:48+00:00,199.41340207337083,199.43825365439633,204.4861816064825,192.941612460746,180.15508153505994,184.6829498289263,182.3812699085794,178.48876448266998,182.224605209027,178.994073002749,168.96034232754704,164.36593638048635,157.7153133509536,168.94984740753134,166.0761218310284,160.85523424976606,162.5470573888484
24,1993-10-06 16:10:41+00:00,198.9079077149369,204.47279177474962,199.35684934717435,203.41909211576018,199.38166625382476,192.0765013643182,191.03949152779666,188.88179770813906,190.75248208434292,181.47697080371773,174.23917376291885,167.63877211022464,163.63513792943118,163.3907051387009,157.81357442792964,148.0844572311441,160.44366206855713
25,1993-10-22 16:10:35+00:00,204.05746884476653,202.46441393052402,194.52757918591803,201.2345935385104,194.792542215999,184.65327474336357,186.65471684187355,180.5281561278558,179.45388280919872,167.70781851751764,165.80366647245015,168.45026591014118,171.09667717471547,173.51647089684124,160.99275662251327,150.39995691730354,180.7145227183481
26,1993-11-07 16:10:28+00:00,203.95516821145458,210.0723940904208,204.1356834027889,213.30102510430012,202.6540699473156,204.78339377226942,201.68935599381723,194.7836675917032,196.36048042708322,189.48464333108842,184.79279381848508,181.01673929464317,168.7479644471987,170.8270937351402,163.090010739138,156.7980203487815,170.4859524032416
27,1993-11-23 16:10:21+00:00,203.08342533854835,197.30485892092616,201.14449510109174,202.45394308279418,198.5040750363189,188.91275156541178,190.85616933112618,186.22492721278985,181.32715570423997,174.44062343586677,163.97523760753123,167.31534064866267,161.77519201472796,171.1206663834058,167.85096552531357,151.7226625548722,164.383719620587
28,1993-12-09 16:10:17+00:00,204.00137753465467,209.9618576714431,206.67518994970078,211.60336161587244,202.68306482174,208.70058013932868,204.01849823806435,198.7040702740254,198.35040344724976,185.57680814882025,183.1249301910418,180.47519949949756,175.93727326256143,187.18469446774648,192.11781094179798,177.7376258274678,183.2260546088803
29,1993-12-25 16:10:08+00:00,207.90657331174407,203.51721215582722,213.89185372996147,208.14592140068646,201.67276138025736,193.99432764656495,203.03360240803414,198.90938631289453,202.60539913818056,194.01726254725207,196.2644667003644,197.5468522866467,187.810763296835,180.09331251077788,154.90777246037518,143.31560788485288,182.20323110657608
30,1994-01-10 16:09:54+00:00,214.06958719946527,212.29083368937827,214.23174629877153,220.34172433070472,207.12660550761555,206.26757995196024,207.50115849656677,207.09284314780726,209.32610726011936,195.8083732168105,196.9879093955664,194.72553051769688,177.54553971472535,176.3472420261575,164.45728176571353,158.71396846158117,178.7940610312271
31,1994-01-26 16:09:41+00:00,212.3372013467481,216.74608187679786,226.94112025357876,221.97054667136698,189.64581919544347,210.22080935904086,214.68315281691076,213.97850281027732,216.5809029284421,204.1814717442431,201.68977290262046,200.53015025002233,183.62579393577562,180.79160723374423,179.5796917321726,170.48050807715038,182.5732374553618
32,1994-02-11 16:09:32+00:00,214.0357233302409,209.0022358637067,219.6100325156224,214.81330451712307,204.80035248334863,203.42518720196722,210.0907798591909,205.992392936307,216.47434736552117,206.582789530149,202.3394403219305,202.54200363776357,178.53696547845283,178.25094554918607,166.531549887529,151.11116671554436,175.14572901049308
33,1994-02-27 16:09:17+00:00,213.89206175360258,212.38401863742126,221.2524974994647,215.0885943188504,216.6401096333887,211.89286279893216,212.89170538474605,212.39871440139973,215.94029204119826,211.4090512133237,204.6841160966112,202.85764899284015,187.686609500492,182.2555735864137,168.57482230185968,156.20554806158336,165.27221625529748
34,1994-03-15 16:09:03+00:00,209.09628298151463,214.6205792932353,210.76696012714362,209.76792795119354,196.8507544198214,190.667748249378,195.72534563982617,200.50844711390465,197.22532564913897,190.01589921103368,189.36336724768353,185.06654059314513,172.4180118074686,185.1891926644936,178.6338304478809,165.87163004639007,168.96414534704303
35,1994-03-31 16:08:47+00:00,208.96783491682248,208.01088977808274,209.59108421135792,207.5130811686173,200.86172085319913,197.96742779221793,194.7718862828808,195.56508857227297,193.42750703966354,190.01203745451704,185.29894606982688,183.7388659914762,186.79340699410008,197.33638605205476,180.68333297173436,165.61128405854103,175.8248825213203
36,1994-04-16 16:08:29+00:00,198.92933017158916,206.51562519186794,206.31449124979434,194.96636608167296,189.25661806039992,188.7539805456361,190.1580941803637,194.7787445440294,198.67551402129186,194.4399126846155,190.6221984861068,188.8231645613516,186.3904286313057,184.5359607942195,173.13030683234834,154.24106537103665,163.36970392564305
37,1994-05-02 16:08:11+00:00,211.27861669632128,209.5326213760264,206.4536994586236,209.20799983756137,201.03659917685096,189.10846820521886,198.56074696807784,196.32310372104052,202.16759592682112,199.38723395745876,198.29059497793057,196.94104004337714,196.20026526931375,189.29343967778263,178.02053272545947,165.04084943888057,177.48425578649665
38,1994-05-18 16:07:54+00:00,199.5793073780658,200.5197268539473,199.8079217086406,195.6106626374995,192.11450674992088,185.93841587530156,184.01098340011848,185.32061301132225,183.02046919440122,173.80515113640985,173.66066424540548,169.08424011156686,166.92591671519622,172.33887759928646,165.47605850097793,159.0458546040249,165.5257341426198
39,1994-06-19 16:07:16+00:00,184.96650775031364,184.79043942191385,182.0909417200835,179.34167437740214,174.00414510847347,175.5414544945812,177.05770671339522,178.3431334519971,175.26256870074175,163.28459853151605,163.1474918313422,154.93191618064918,157.7475830222074,158.47458321508597,147.49641726967116,125.51088124075662,154.27192800958488
40,1994-09-23 16:04:45+00:00,194.98398341468882,194.20544583006856,191.07939465166504,185.76071120406988,175.1524449946105,171.25294270446034,174.01475820681785,176.79092823272168,178.07944654642705,166.39036067803994,161.33817012648734,164.0470161786136,167.979811713681,177.05342558724047,170.45641635309198,167.21337119209684,170.95450649867445
41,1994-10-25 16:03:45+00:00,196.57394230800617,198.01973025276573,208.98066789608774,214.23138116868628,202.19501352627384,207.0254020745846,205.22209520126574,190.13915371271472,192.13695504601128,175.9332093066873,165.15848530235743,155.6887350696741,144.73999376226968,147.17813964329298,146.22048348050055,139.49957750842273,161.76341570492966
42,1994-11-26 16:02:39+00:00,200.74643784498554,192.0966759893176,207.36090409661978,209.83096189835243,222.97086209596662,208.25482640332012,206.47351082120244,199.39965139159332,187.53435845765534,161.60220350797027,149.6457324012434,151.06322586376163,151.34038581602962,166.47768254508904,168.04472678730485,148.6066963029146,167.9238291260582
43,1994-12-12 16:02:10+00:00,197.85629196344968,197.809048852864,197.72212966784542,207.85734838878966,201.8429424312696,203.55136337252452,205.24941354809584,200.94872085955967,202.78778457408683,186.33616101277372,182.82835412948862,179.95816969746227,178.78621608107233,186.46040581744313,169.3275802278518,165.6631683082387,182.8287713017247
44,1995-01-13 16:01:04+00:00,207.9069015585009,198.97423257887198,223.43646519492293,228.1019801525596,220.71163380648036,215.6653931978417,228.7243311018879,227.93880634518172,220.77326993673992,207.022829746562,196.5736016755131,181.91843020783102,147.27878361176386,,142.68895257774795,145.89734195184406,179.62705050040944
45,1995-02-14 15:59:49+00:00,212.75767303287742,219.57551112260973,220.07230385869738,221.71965973014366,215.83088577210802,215.593419437252,220.19384790448794,218.2885036581499,215.02192467895898,211.0424742543732,200.92770002721187,190.25029912535553,179.75796271226943,175.57871160145203,166.2942032513791,161.46778847581797,165.6530218799931
46,1995-03-18 15:58:31+00:00,203.9541235345632,209.5640032485791,209.70281600610082,207.5623958310495,196.18173401765927,196.59852135354154,206.81927833603922,209.45307136149765,214.57665610646816,208.59024094152386,210.96993550698127,202.30826913508702,192.54575448461685,180.50061339422618,157.00946334677317,149.19510023470076,166.6915119812777
47,1995-04-03 15:57:52+00:00,206.22865688380077,212.43532730923638,220.20041112185967,223.0471024959406,214.00527123038634,214.4069123764006,225.8965875906655,224.79978082677255,232.4545720889798,226.96147007059852,217.79622324697135,208.66549553112338,194.5388630816809,183.49607934449807,171.9428862637568,156.52017434365473,172.1389610799709
48,1995-04-19 15:57:11+00:00,197.80063138419027,205.75685602304273,207.82951123765056,208.2708256663908,204.55509422001722,200.77110931360335,205.26701222135807,202.22030679254763,203.03820140860137,189.10695422759707,184.42571504996263,174.99926187527097,165.1373376695838,175.74412452130647,178.7804022743281,177.06099352711263,179.4603359538887
49,1995-05-05 15:56:29+00:00,207.7622335276985,214.15814937733379,214.58843950162543,215.01697009998037,205.51566878216536,204.31282636403049,210.60877467332418,204.40188053635407,207.04196979198,196.01163449482223,188.53538393025624,180.65245360350988,172.8310015685157,186.35762863464564,188.2684585638169,188.08571324956947,183.0064700678145
50,1995-06-06 15:55:00+00:00,193.2632180287602,187.38106095380013,193.87403676913337,189.6065686649215,184.24196571527847,180.6620914571231,181.04894585791178,177.6747360317606,175.41311742192082,173.6796555218508,172.41092773238802,179.7446530122641,172.79737189394143,180.49046785163574,175.57438199578093,165.84457523367988,164.67225949149332
51,1995-07-08 15:53:34+00:00,197.50674151399858,190.26443767545817,193.8801796073617,193.39038842022856,196.2725238656395,192.4335364800121,197.82500740555957,194.9989333521057,194.8195059794856,188.01766469767648,183.00927653022583,180.30986931894185,169.07533015896175,172.40115471105668,161.07341113287086,152.1674927181671,161.81077163262756
52,1995-08-25 15:51:23+00:00,189.88407771966186,197.75592484038035,207.68316924610755,205.35557458753644,199.1221809369121,191.30543149263724,197.55705699898223,186.03959863093908,182.5445795621868,179.48744608875063,168.63469702498182,161.90486819544375,164.32204986505715,166.83767554120803,173.92363411274258,178.91876093221595,182.4058974104826
53,1995-10-12 15:48:58+00:00,191.77412314616512,187.31815265250418,188.94278532648877,193.0036794169064,189.90196212947873,189.63034835465342,188.24676699231537,180.71100528014347,179.46088080979231,168.68535263459225,171.86352392407096,170.24463153386833,155.86929028800026,166.85591920139373,154.17043165188397,143.7018028336362,156.0912548366559
54,1996-01-16 15:51:49+00:00,206.61904324867393,200.93263626166444,205.7187078788155,201.7579988805168,192.10156513289874,188.9659253509657,189.12505760336433,185.04522965190367,191.4292538406739,182.1756951190412,185.66804345709932,186.50635961129964,174.43400368306882,172.13571322243646,164.3327995320944,165.92460979684608,181.48402275850512
55,1996-02-17 15:54:02+00:00,209.58870359999773,213.88215920241277,214.93218944695704,218.2044611008456,208.4863963694095,209.11376895911025,208.80215694457578,205.18822101124002,195.83114557324166,182.5397035610405,182.02825129311904,179.98439815689406,165.65808732315065,166.0844899139695,159.64263973492803,146.13484553180052,162.40622138633796
56,1996-03-04 15:55:06+00:00,215.98896688838204,218.15649601147433,221.0880348580791,215.57744541127045,209.69109037846226,208.15279278819082,206.7327081165404,207.67080023081502,205.2703754102693,199.1703764842898,196.29545355081524,185.8077081940754,180.05800685930132,186.86033550367813,178.53616553785585,171.58153540030304,180.8182930427339
57,1996-03-20 15:56:09+00:00,202.50457508503519,201.52895132481913,218.3236919235535,218.61852978696308,206.77777085133977,202.1049205357805,198.27213427585252,200.3759189656084,199.99262273944282,198.89517900373886,189.81834411681555,184.19188698223084,174.96195704850624,176.76803628720864,172.3489709170948,155.83151529973776,170.99866503075384
58,1996-04-05 15:57:09+00:00,203.95013089995285,210.06013333727225,216.81283697790485,212.7852868234968,203.66892453744754,197.73551026891835,203.76668475163885,197.39747503137465,208.92465873779375,197.97955347748402,194.32966456198693,190.46332660124034,178.86616082213268,189.63799795071813,172.98077032917914,166.60437276607885,179.34334270999372
59,1996-04-21 15:58:08+00:00,198.55715771748655,202.5605492451362,209.9165347200988,202.58957331568706,189.76958767214393,193.57649247225498,193.4506845779543,193.11173943036619,194.16591538617536,185.0169036378437,189.88132605326996,184.7462239973129,178.61686545069958,176.64301528467325,173.6491476901338,150.70643130175145,164.56215256728282
60,1996-05-07 15:59:05+00:00,201.51441433602085,207.34523740482882,208.2220593150622,199.2036290235892,194.37994085351545,184.55484154951532,182.4422107936044,180.7652585676819,177.9813062034965,178.79094900532698,181.38256654030198,178.51663807501225,166.46371425467896,182.78899399957655,187.3034316898992,171.9539909123046,174.99081107388665
61,1996-05-23 16:00:00+00:00,189.04704068981823,189.28657064725414,201.1502694287458,195.68370590721312,187.1363524771475,180.23218941034855,182.011797911463,177.18327222818624,180.3878630986754,171.98660769946738,168.12503119990222,166.75317069462142,166.75366856405535,172.54472364474233,168.73039975410157,156.77592784761745,163.01814781661955
62,1996-07-10 16:02:35+00:00,190.24355922915416,188.06191435611115,192.11018363754857,193.3128179534376,186.59598683115686,175.72045007822237,172.15414444470042,170.4948872184854,170.07194264835886,165.1918139057611,165.70687731843918,162.22262348470798,147.76948877058064,159.19097451699028,153.8483035369286,152.02592126425904,159.62149707529045
63,1996-09-12 16:06:01+00:00,197.04455961535444,204.6230231658789,199.22845329416057,199.46826348424014,188.1911252467112,188.83274852276728,180.35004753217822,184.06177821770714,182.43606676278708,179.69358796319685,171.96615109544666,173.92647054346955,155.86889041578067,166.47247085461754,158.19468084848725,154.05794696785455,163.24791355167082
64,1996-09-28 16:06:53+00:00,171.4597515693287,173.90626640658192,176.33079040676242,175.1371163406966,172.626093203443,168.91095526872,171.78248766899978,168.28139710516527,170.56680101249532,163.27264966401654,157.40128414354385,150.3172257559841,144.0795800316649,163.2430717760504,162.07787666009796,155.96154143955988,160.6614220825717
65,1996-10-14 16:07:43+00:00,193.47676875931685,199.9497297318075,206.63165938287543,197.20086626107664,191.57004794988407,189.43437200330098,181.37633045701776,188.24569176942416,185.0462513674215,180.00956591984905,182.9036322996469,174.0466607016077,165.8925084487157,169.63564156929812,163.4390385024896,152.30406619416232,170.62979864132092
66,1996-10-30 16:08:30+00:00,199.45908460522256,206.4440150987625,201.39544850333596,195.73348853998775,189.37764770267128,184.25557821500703,185.97435205262045,181.78128871884513,184.42932640719658,183.286750717072,174.45974849707704,170.88288518126117,163.73191997451568,170.85131905179549,156.19801731383828,145.84842891180077,164.01311055461682
67,1996-11-15 16:09:15+00:00,208.47765025942837,201.36033683925587,206.43590657207326,199.01025903541588,188.4554523369821,189.9228506524878,181.1578467990179,187.9494463494226,178.4244263844854,176.9547220695873,182.42265746412278,183.37914242168213,172.34269383141404,176.7068597803465,178.83952272536195,178.93615064430463,180.71245413298428
68,1996-12-17 16:10:46+00:00,207.9437322497913,202.9989960303216,201.2978999922714,201.5736617447676,194.10418400807623,194.82313633274813,194.95461004364202,194.17206498746407,195.9322456423852,191.52231532894695,191.62001040326254,184.60634376138006,177.5033181003274,160.42048439176358,152.6954957347799,147.65130180563492,173.01413734848194
69,1997-01-02 16:11:32+00:00,202.0819744343912,201.84150598631325,217.3076752720867,210.6179037416633,203.47570901754543,196.44191226140302,201.68422671550945,205.03742577239748,208.08440323110415,202.74254560738936,194.74493910227085,185.55031217306643,173.96689924329405,175.24327666339707,167.1838951996509,157.89383955518522,166.2998728021271
70,1997-02-03 16:13:00+00:00,205.8859770435968,199.23691075111594,206.79618168998834,207.25865513691116,193.45476379651473,193.2052513647678,196.88201940943463,197.25822678341504,202.16591583847944,198.23904577201665,197.96613342820228,196.1865054475432,181.14625445996643,178.0306228459997,158.29727084006876,149.88386254192503,171.53279393892873
71,1997-02-19 16:13:41+00:00,212.94370885654737,217.8999695769693,220.55741027991309,217.67972240882375,207.1697933656389,203.4924548691913,208.1380013082898,208.350164818834,213.2954796318455,201.45126183387708,198.11980503384302,191.7674285080948,180.1431953326379,172.38340501335,165.85823896720123,161.0609286713296,180.59693206624746
72,1997-03-23 16:14:56+00:00,194.37480181082202,194.05060869394399,208.48946074270722,197.1397019131907,182.09423393557145,177.72223666356794,181.95327287538015,185.60749828007263,187.98987662464955,184.67060516827692,181.3063296383694,172.5011807680131,169.47974937989176,182.02808328157678,179.1100561380362,167.92867736390224,170.31297489684525
73,1997-04-24 16:16:05+00:00,192.32441747480607,194.5050398670589,199.4803215241704,209.7537089962494,190.73249885333513,184.02051275966042,182.3703311213428,185.1037896483794,186.19189935058228,181.80545742650727,176.91960192629284,176.8072205823548,169.7475044961718,176.91834397633343,184.2216103096158,179.2051919396328,179.4272641842543
74,1997-05-26 16:17:12+00:00,195.53073404117,189.87055597878737,191.49554596675156,185.85932049162238,182.78024789595605,179.22709510899242,177.69231699170163,176.02236459327014,181.20195634648212,177.5541033542451,176.2331635596257,177.36320406992974,173.27408020029367,189.86367493418496,173.30771603595142,163.8329771553903,168.29642522303246
75,1997-06-11 16:17:45+00:00,185.56903067722462,186.7259559805253,191.02246891955377,183.2890151442691,170.51498336928705,170.4597391943472,176.1279496083588,181.57088237456324,181.45127497652138,177.60629054420275,171.34193361462474,167.85796082388103,164.81791600148438,168.61304198323447,158.86597666015984,146.02923623421572,156.588336528916
76,1997-07-13 16:18:52+00:00,174.6339959044661,169.5954424618406,187.38727121486875,190.2983533088456,176.4416067631194,174.1151641604747,169.16820490845066,168.91304947555608,174.60766426668184,158.2176379265903,157.31950249865534,158.38097141789206,159.91393261836294,165.74832953410856,175.18549209935406,167.71037966444317,168.29746041223657
77,1997-08-14 16:19:55+00:00,179.5105260903569,178.58756652654608,186.13280374377908,178.89613501322572,167.24561228005703,161.60327799740554,170.12077114382498,162.67342452533953,174.78576134469114,169.55874347796203,164.4386943294809,156.0342112372333,158.1444137538178,164.78061454422738,152.40762129003616,147.71818836184218,159.1299004947628
78,1997-11-18 16:22:32+00:00,168.42724250006796,170.01507627345157,183.06983659094712,195.72623286164696,192.84914727681019,194.65092523317261,186.1029609765404,190.39033686597105,189.01139824684563,185.8132826991416,169.43723715863945,155.124370725859,129.7038498070791,119.62118501417187,109.03670704071236,105.87150157062925,144.05350671737514
79,1997-12-04 16:22:57+00:00,179.44919228103265,180.75102272890905,196.4307653180556,213.44223184264285,206.15031993667728,201.07222087213762,205.2627135010893,198.889074925459,201.3253821126008,187.63126991766848,170.65733272528274,155.0798879859643,146.372779930717,141.7547261663154,136.37146983609662,127.66653346713412,160.55771133927877
80,1998-01-05 16:23:43+00:00,208.52556927574213,206.17248795922742,211.20697326378203,216.61543406957577,224.01890611701177,213.15798575084312,212.35372196231268,214.83734064758735,216.44761481814564,211.7365314101105,201.16625039907828,186.9907320805642,174.53594067634384,168.28599468470875,174.85673620903262,162.3073614639082,175.38784792003628
81,1998-01-21 16:24:03+00:00,200.21065997333807,200.3173172438825,209.31731200254862,216.62266732041002,212.8462206419811,205.43700585923867,209.85959407062265,211.00031141778987,207.179218361308,186.81815111524682,177.92880520925212,168.4993938556191,164.2817834476888,144.78681770563188,146.9291418224885,141.66569689612808,173.2953792689448
82,1998-02-06 16:24:24+00:00,217.09344952590513,211.5219862368909,227.25966113406307,232.62985057025853,219.9004295509177,218.88119622180454,222.73125752421365,223.7496912168197,215.07509927997242,205.4428616355245,201.11485906358465,189.66121761097205,166.5650347575583,145.6222686646133,142.50527363082284,142.0166433245025,175.22574561554683
83,1998-02-22 16:24:42+00:00,214.8090245636594,215.31032044576693,228.9194102939449,235.9117967602103,229.04479836035887,221.47832054866393,219.19866767840108,215.7314640037003,208.09407873936155,194.80187238716866,179.59952077859566,170.3813068367025,147.8770033099762,140.67452595569523,125.98047357288007,115.26271815581326,159.7033359538359
84,1998-03-10 16:24:58+00:00,209.51998607684948,215.25204070537032,223.06087026328984,237.091629910464,234.01044510377145,222.0958656189705,218.16266180512474,214.98658072634404,209.22653385129277,199.11204946550444,192.00926146111584,177.87584680623624,163.6686513098762,160.52982292688426,146.76044874659746,136.1443288503576,168.24993217168193
85,1998-03-26 16:25:11+00:00,213.32253883514096,214.88560642652152,211.97214241765877,210.26430898740796,205.40872133063237,205.50956717815112,208.05115289462944,198.0511899017336,197.40126524581646,189.99155109010664,185.17726064847722,177.89616318738436,167.32906741114675,155.40846067143136,155.9381533086282,134.73968768170855,158.54535547543307
86,1998-04-27 16:25:35+00:00,222.20459400849273,216.37066093578136,217.11762767085204,220.3036938739098,210.4294472061945,212.69695569258639,211.11820667155774,213.0383083952825,206.97535868351451,195.1123827066808,188.39168827853618,181.32923610893158,174.77145958064034,177.05781816144963,174.51205424905027,157.64926679090013,163.27797652651955
87,1998-05-13 16:25:51+00:00,204.22706763779541,211.06968552388912,216.47899360132143,208.7232062778859,200.18030380064644,198.00139483830714,199.03404880119766,183.72938995060244,178.35463960852414,165.67320935884948,161.256013719299,159.315886512199,148.85889006681535,158.00875494467263,164.25959777777305,150.18348267520037,162.60989264737114
88,1998-08-01 16:26:47+00:00,194.27952798882137,188.86075726905187,196.8343617260733,191.8134238514668,177.0303401824477,179.8354625917005,176.40791286208758,175.33140354927608,167.4838206999957,157.67085947981133,153.09364794766216,155.13994487961827,150.674579246987,156.1505374157848,153.65352749952703,144.91025938775067,155.58746176385156
