,dates,chi0253-0000,chi0253-0001,chi0253-0002,chi0253-0003,chi0253-0004,chi0253-0005,chi0253-0006,chi0253-0007,chi0253-0008,chi0253-0009,chi0253-0010,chi0253-0011,chi0253-0012,chi0253-0013,chi0253-0014,chi0253-0015,chi0253-0016,chi0253-0017,chi0253-0018,chi0253-0019,chi0253-0020,chi0253-0021,chi0253-0022,chi0253-0023
10,1987-02-07 13:59:09+00:00,198.4963005399358,200.7612278988031,198.09984274651922,186.70543469570168,182.21995014746926,197.4956892668647,193.78651119364264,207.2207976657951,205.7400185660772,220.96324376965674,211.67375688925506,206.42679480167047,198.35889203959948,201.824705338782,201.72043800160446,203.1285595809221,186.35704984688837,198.5565101814298,214.89634042367229,229.33527735990535,230.54663466299826,230.57039406333786,212.99936542648433,205.73869045112684
11,1987-03-27 14:00:57+00:00,202.63681159552056,199.1160241997149,191.88418005979128,189.47943850245386,185.03966990848843,199.37742441733786,211.3914289407602,223.218156347354,218.46343993994677,227.3068366456945,218.45836317507235,210.73480437232823,201.8740699054963,204.26371786735547,208.65728047594382,213.81594513832314,218.73582564880363,224.3588380447048,233.32000297208435,239.71961435420764,241.24201166030372,235.20527457132758,219.4821917375784,222.55587882476402
12,1987-11-06 14:06:32+00:00,188.51877290477657,187.17859775004513,186.28991897986947,177.25306227966024,174.29472750073455,188.02958748202315,189.35383997400382,186.4463871382141,194.68736148815495,194.87528247239908,194.39249964226477,193.29622456268896,189.94610852909923,188.99556963776826,186.8738369913156,185.5586915116795,189.17224521278496,193.74429129356122,192.4170819125909,196.35850929223733,197.817606933207,197.9741045697017,190.59036454966403,185.00281267347896
13,1988-04-30 14:08:52+00:00,183.39766546641263,189.05969080378452,187.62385914875483,176.37230334160137,172.98861296463602,183.27740561224408,180.1320241480645,182.2494324275603,187.22616938517672,189.28621707430946,189.01355547818216,192.51477596244305,190.784216387924,189.12842299114283,186.23938335203047,190.80401477720338,184.8876262913716,190.71581802887704,201.65404148003964,193.24062644337766,199.75154988508748,208.3317640481044,207.42211663124465,200.2028234229535
14,1988-06-01 14:09:09+00:00,182.18728684330011,182.86275875136585,178.15929384685006,173.28150319584495,164.69407621192198,180.92418824671776,169.64127989121388,178.87168224010702,189.87927551975778,191.27820668362452,190.8031371969093,191.27717862805906,186.11833058039284,181.71781779909463,179.54327468739396,177.2570059472717,175.54602356284667,186.34326140097738,192.0088732443104,193.821889468037,186.52034405871058,200.5123436573812,201.42046450114486,196.96237267773637
15,1988-06-17 14:09:14+00:00,185.65595833485634,185.72078334582204,181.33372018803433,176.74121879071822,171.20229285341594,174.24892970354543,168.71996535211593,177.88407166523066,179.25349317744548,183.12981376845337,189.1135628450956,186.34909798766392,176.33755217310448,177.40951413743437,175.08090431245074,170.05941163089534,174.78622598794436,190.67400838607116,184.26470118815126,185.55401283066197,195.24239350052684,208.59078333978655,207.2928739480267,195.10289024016686
16,1988-08-20 14:09:24+00:00,201.5896826461846,199.68666287173534,192.00528902943523,189.1353753453186,188.38395723315597,198.82606579056642,196.74170667201344,202.25685248340244,204.6172638661676,198.07588280966215,210.65423650991585,212.54938257727474,199.81431945041183,202.34669659709138,200.6884484534416,197.65910699254133,188.9497815423725,198.79439828231227,205.21459744994777,200.02230485301848,198.52939280054972,201.55181930436626,196.58839455192867,205.826032583423
17,1988-09-05 14:09:27+00:00,190.0710545104651,191.8950653907816,188.62136783184164,183.11614252587694,177.51967169962606,191.63265621168532,193.23284159310703,197.7815198390173,201.176094076237,201.78441367603148,210.88128075663815,207.04105790162572,201.82576357936802,199.44398712999748,195.49522258664496,199.1949136386428,190.89145184968118,194.68504886177385,199.7109418659742,193.95439205943714,194.392211767029,199.2412873240976,189.90576157005142,200.81769034274714
18,1989-05-03 14:07:25+00:00,194.64823186068372,192.87993181502583,195.42072220495297,186.9885055574855,182.39378946145493,184.59412310644777,183.37867692067192,185.1076944695075,190.03396172303013,192.5838407335657,200.16654942958777,198.16493499863057,192.33177473887025,190.39118312866702,192.0693776658745,191.50163867734238,183.07766053971258,185.14278136164944,189.15245004153869,205.52530006491781,206.9709141437009,215.82482030106814,220.663963894353,205.4948105961372
19,1989-08-07 14:05:33+00:00,180.10235015477468,183.01282896117095,189.20547445509894,182.87234800381017,175.60697831718815,186.60135131070587,189.40511156073794,189.41142587190507,193.26292839141158,189.94235501991372,199.26428566133947,194.8445779189969,197.71815999263993,199.90968623980973,195.9551153352354,187.35444506268612,187.65242874821223,195.76390870856915,197.4484548801607,195.7058655650746,206.55474720077396,212.97876359740573,190.63678569972257,186.04731331356228
20,1989-08-23 14:05:11+00:00,200.09317203622766,204.15248998648156,196.90454944661516,191.93803800142547,190.98802101635272,201.0239756270825,195.87386428130108,202.6898590505842,203.7606309748305,200.59935197553756,210.6480954168469,211.09698299761575,202.58700140660974,201.46084386025984,205.7120146730142,194.22589507746483,201.49257491304598,208.52942141995936,202.61158960244117,201.1663072140541,222.62733001038217,222.39758955229635,196.9430226859288,207.6792996093143
21,1989-09-24 14:04:23+00:00,198.703600907502,207.71072413044584,197.27926280423588,187.91718644329137,185.0799224418654,193.6535520378462,190.18808569660652,193.89202520497105,199.98864480581824,196.8029327139157,203.30955611470375,202.94378200734883,197.23942837357544,195.0102515908746,191.66819492002148,193.59915625767434,190.3248338929738,205.94358481445826,197.44706623249732,195.44828761800738,211.80623482033272,208.91611136470354,204.45104890004035,196.88976648255363
22,1990-04-20 13:58:53+00:00,195.321717063018,193.05787593167946,189.035769276026,183.76162828740794,181.59059350371862,195.92919083066562,193.86270130261164,193.87039630732315,200.81623027501223,200.58119224228483,206.13352562378282,207.67812505973592,197.08734714754115,200.63780936550532,200.78948986484727,193.84988261019183,209.02276830939311,203.05191424911325,214.2110093491454,234.27495391887135,206.24561033018358,223.64211434560644,237.57145130420759,231.44634186256366
23,1990-07-09 13:58:47+00:00,180.72434748450644,185.5176895434741,179.60568050071024,172.09350531143917,169.1341755224506,180.2837252923256,175.47870094178495,175.03052830117397,184.16010647638876,188.36940343610408,187.27344430713634,188.58281050213347,183.67732092248207,182.74695947374025,184.33739854402444,175.99791545746038,178.47871291203575,182.3585788328414,184.36939113995575,177.17518151754527,184.18398380902875,213.38237041672903,211.71084218154482,201.18719770493198
24,1990-07-25 13:58:43+00:00,183.14009099357844,184.60853188977586,183.3467055996682,170.94945988218166,172.44550039172827,181.85126435822275,185.3983069633687,187.02689355517276,193.86674414031518,194.20941290306968,197.1052568172242,196.83306072754067,184.37797988311013,187.39236673411068,184.7930448773148,180.72728493882798,181.04495331493644,189.11587781552618,195.02125436610206,197.2445953560853,203.24260984105922,215.41357704840303,209.19746573089392,213.72325989239596
25,1990-11-14 13:58:09+00:00,199.27539529954382,192.8344469060699,187.4163186221162,184.10979726666662,178.56033755398096,191.15378505655391,186.32962994355327,188.41943220250675,189.36265866131367,188.12006700417393,195.18536060214427,194.63686784296118,188.27994790236835,191.10683994407816,186.7424852574241,186.6816295100558,188.5384576929731,191.43828476401606,189.02915518457903,189.82504846534215,189.9261183925006,207.42642408731396,208.58581892590277,199.63743315217204
26,1991-01-01 13:58:31+00:00,201.9678654018097,204.29127463761606,202.24667582769737,192.46557816249128,179.64944172567584,189.53655730827086,,,,,,,,,,,,190.4565637963062,195.938935395983,197.92778528107436,220.34313096870727,207.244276883059,212.1473694820163,215.56660073485403
27,1991-02-02 13:59:12+00:00,191.32849449132266,199.405509420677,202.10537880738786,189.4387077572769,184.6829153588552,193.49832590117742,190.5375965667244,192.67799499249992,196.19043043990825,201.3598993784519,201.07356557468108,204.92058549981175,196.97183927736478,194.69966520390133,187.30320680087524,193.13461689062785,199.77987797422253,196.52676661422896,195.3936519418465,206.74956367861293,217.09136713563916,216.36433539407287,213.7001607071242,214.99198523873653
28,1991-09-30 14:02:37+00:00,198.17277510740155,209.17966058123682,204.62420144315763,193.517048949009,188.6208370303341,199.17524341555082,191.6896060940586,194.3962482831101,204.8807253062016,205.40910771132812,205.85850631492474,204.09289573113847,199.76168337367713,203.7068729082465,203.7576696131394,204.89340624993758,214.3670298295992,197.05998785578777,203.87787513100932,224.69744361054742,230.53605526492197,219.88659937241135,219.02175091386397,206.2282775513045
29,1992-02-05 14:02:52+00:00,184.6162145498671,186.6697162387955,183.83626547607716,174.36565405973278,171.55894141352013,192.40817903465137,191.62829973893315,195.5910869068453,193.04287480120348,203.97100161256543,199.79666566390898,195.08007954176563,189.1754387974068,192.60603502962786,195.12168822285562,201.08085069533573,211.0960293718925,211.32413627072407,227.61446684102984,234.0037612767208,230.0466554964405,231.57046017586157,211.53480059922157,207.56925263220927
30,1992-07-30 14:01:27+00:00,171.85336533259454,174.19889823010226,165.73188192936607,160.0501069473973,160.84629303393888,168.2551694789955,156.26461596846758,169.5706262623567,175.13374648241398,176.957306751595,179.21471022466812,175.83037037364443,168.74650882594432,172.8984289715748,167.41027560709352,169.28951572526768,168.43954811110459,169.86452404149082,172.88653771993097,171.73750138228252,178.75519604348654,190.7394638838117,184.78901160564465,173.9863761289684
31,1992-11-03 13:59:54+00:00,189.701501434114,198.84577035765446,195.84673817530734,184.048623160205,180.3040831362195,189.149798342245,187.44116257023413,185.46140432458782,194.79726547728987,194.89830157945755,202.41764385911142,201.36624549986342,198.52141584524148,196.16924009960763,194.0352763582999,188.69925975224672,184.04377224377174,187.66195859449965,187.90609614842714,193.564726420993,191.08743817349185,205.00012102559936,208.1688420268698,196.07167467466064
32,1993-01-22 14:00:22+00:00,187.4414662371243,192.82779821262028,188.72880876251278,183.5387051877842,174.42507097513817,179.2686545926705,182.44331109233013,188.20856501222664,187.65858127018123,191.81365023005708,196.98178054920578,194.10134854377458,189.71121026156803,186.67603725695008,184.58622145369822,183.64119706326449,189.40386662429816,184.33292741060185,195.17649694950742,188.56088576282428,188.62535041275362,203.2170338947253,201.66606128466503,196.46590602369855
33,1993-03-27 14:00:49+00:00,180.7345883980559,196.5591137271764,186.19554010419404,169.0982534957219,175.192558572228,182.60697225536674,182.5590584288762,185.74701481665483,190.8088445497059,189.0918059722075,196.4340734222813,193.1472982278259,188.2994379849107,186.43787667097337,184.9109171420535,188.27582619879385,182.88839117793648,184.77082858117544,191.52039869676747,199.00405637946486,202.9233230872603,200.7266607723237,,
34,1993-04-12 14:00:57+00:00,181.03971905874627,195.34499883387693,193.51327298939998,183.81121831463628,177.78781795694616,192.4904223632315,190.931769747672,195.41039294063322,199.73152810285194,195.16651585797564,199.2143602498739,196.47899788983932,196.3689475734648,196.3646807080669,187.19615582825426,191.11644914849617,186.70757628382475,201.8425982888696,199.07787575129012,198.0136852771591,210.30218440074816,212.90851691072035,208.05445576494833,197.1733910969333
35,1993-05-30 14:01:12+00:00,179.8748175931782,191.71986730822607,190.75028257381018,183.8438763293673,175.9156676968138,191.69028083856784,189.97777091311178,188.79066255125525,200.22836825988736,192.38653037333256,200.16801097501946,206.1384914537111,189.77380260751426,194.73652060060945,188.65788721494195,190.52346562379435,181.95363081754192,187.02530665279494,192.16372223362205,197.65183745380318,189.5085931554608,199.8818814609942,192.90186708820158,196.86332840940617
36,1993-06-15 14:01:10+00:00,174.65338373952756,178.7724604334719,167.83134495755587,168.1568884570866,162.07096551406636,169.8374460377524,168.34050780495016,170.67444867000512,187.00038258119383,185.85696365415777,187.92466648864317,187.80655593705376,184.83462282273643,182.2447622828671,186.21174614837886,182.43444201330666,175.38320499227336,179.60597855902546,186.88843375488744,,,,173.27084747172162,172.2176952066157
37,1993-07-17 14:01:03+00:00,182.3985143554192,179.89881226857136,170.38410093111563,168.02155101812,165.74034052857192,175.87455678221892,178.4991882683807,180.99391043019568,189.98166816332255,189.4856430221027,194.0562127618067,189.68046288588803,184.62757518184304,184.8033777853911,180.2774517159574,181.10274442251483,180.668112164751,182.89553810096425,185.4404107492341,,,196.40754814680167,185.93543689190346,181.56050169887067
38,1994-02-26 13:59:30+00:00,186.81011775438157,190.44661708195358,180.9910978959262,178.7208250076666,173.9480801161826,186.61207356259806,181.67397292441115,183.18812331002644,195.03525195670483,196.16798449597582,201.41183975963807,195.0104673814672,192.7652694275443,192.34984622223828,187.57779237693046,183.13869323714442,187.92374081718094,187.6097126994129,190.3934723147188,203.5864356759611,201.98444096383244,209.55232287839647,207.7776176669187,194.64870623140314
39,1994-07-04 13:57:05+00:00,192.56629957044385,195.81631162228607,192.13950496664881,183.60446051047217,180.5486477854458,186.52990838823,186.23428654182553,189.64891559263992,188.24683007695398,191.24539841848213,197.04507125720812,192.8651033231942,187.1384844973993,191.71512335420175,184.21523366845895,181.27532477988873,186.0604280953013,186.28693412939552,186.75268449344253,190.53713162709482,191.85986816598552,196.92020235796645,191.19534106169445,193.12304480717523
40,1994-10-08 13:54:31+00:00,190.3874718279428,187.97555961695693,189.08320341373377,184.2451215555002,174.4011572345725,179.49768265636015,178.3357343130995,185.16673598521163,192.74657440326473,187.7002973790597,190.49366570663685,202.32884807243641,196.95033248605816,192.70134590670023,187.72504749393312,188.87804054470217,187.26403769927236,192.37252321075812,202.05169850502912,,225.49083408038126,196.56201802419764,179.75167982858392,
41,1995-05-04 13:46:45+00:00,191.3324359651092,200.2447008153093,196.36994542875215,183.00744564839258,182.2406824470477,195.28307208031595,191.67446448074196,193.9940634914201,196.22549143620807,198.44888882315956,206.24921127897903,199.43542389173052,193.5892212336047,188.50924055929806,193.0698423714611,195.93446827130933,202.56305690645874,201.86228831977672,205.17199158979005,207.20458931480638,195.4046305515165,222.3394865174021,221.80486251385264,212.79204829342785
42,1995-06-21 13:44:33+00:00,179.84739332189477,184.139220307016,184.29831223379506,182.4748391787261,173.89824916454887,185.16891731065573,186.2275092030882,181.90334591517987,190.0447193330832,189.7918414793204,195.15506143083138,189.86827356205015,185.85186227356704,189.83850067143987,186.27667393587333,,,,,,,,,206.42252231871942
43,1995-07-23 13:43:06+00:00,181.12262702497117,184.84740998097425,175.04828965190137,168.1439902881148,172.9454882895128,180.25253590914804,177.3594642557324,184.8628249458285,191.30339898152295,192.6495024801918,193.95014285667975,195.25326692642307,187.6605345048311,188.9892940881994,183.04667081085512,185.1308372348713,182.54267522846771,187.24417660219038,191.75767472682855,,,,213.99906886928068,203.48168821986872
44,1996-03-03 13:45:15+00:00,194.51300279496144,194.61440590228744,184.72495669401488,184.45563066444066,177.0826396752136,182.32439709052593,183.3077147657075,186.1565861414617,,,,,,,,,,,,,,,,
45,1996-04-20 13:48:17+00:00,186.1405610685611,186.52191282722129,184.68557705708443,177.8960063216934,172.45899100531844,186.81526287270387,183.83303926643072,188.36332495497857,192.4928008872448,200.54316519477482,200.51788112418464,195.30395869933542,187.98247757231567,189.01958217366354,186.47844404664764,193.51796950760175,186.67294431497993,192.56435318564638,201.81358774596634,194.85347589801654,208.04366926359043,209.2552407757594,209.74682544256632,212.49222718596127
46,1996-05-22 13:50:09+00:00,186.95346606467922,196.52861166929387,191.38218877386177,183.422338506164,175.50094220571717,180.50680356887995,180.23173461261567,186.88064701136472,194.14771657107454,200.60767495287737,198.29276302162526,197.44252406583655,191.7998244823268,196.2167186357693,192.13160886634387,204.77895092624524,201.50367393931197,192.33254019490965,198.96664399968364,196.8169356975532,221.81363605159706,227.9664541562703,224.26942238469672,211.2210369481627
47,1996-08-26 13:55:17+00:00,202.3096382500322,200.82973222820982,203.1195420119403,193.89694535386735,182.04728160987602,193.91205306679913,193.41644577775824,190.40127732240924,198.72309408614558,196.5668350675349,204.19810812953494,203.87824791380808,199.5515446993446,201.24365714903882,187.493234488667,184.8305498944805,198.5812282202248,192.88028302859047,197.47056395036768,196.71716474292856,198.3520141213861,206.7354628885275,197.35282165762683,198.03996015319052
48,1996-10-13 13:57:52+00:00,202.12928564876694,207.11465863306455,199.46528607061128,188.83450563266192,185.1561304897661,189.91092955803907,189.1832163885511,192.51237727736037,190.7628111685117,193.40768620521794,202.1018297614528,203.18190059965934,188.8027688814895,192.39089336544117,186.72534540502974,186.09905584020703,192.52996329691933,192.7470290855603,191.17264658691778,191.17079131747278,200.22202184605504,216.40458688992857,205.0477544615145,197.0824268063834
49,1997-01-01 14:01:42+00:00,213.94752181157853,220.29579880634458,220.13389436872336,204.4775823004266,206.14377456263415,212.6072059026275,199.15974879059505,199.96875162416688,212.3551114078362,206.65082450900502,212.81041281278613,209.9904457941336,204.01941530474156,206.2359998578765,206.97543451457878,211.5295577274858,219.78346655429974,213.6830247822992,205.87065594615981,230.48115586464303,213.21898495562488,233.67383055670413,241.7950448199307,228.77099080172263
50,1997-02-02 14:03:10+00:00,201.54440356656107,211.3582932743837,208.80365940609317,203.96106703252212,199.78320647684697,202.02427116687107,194.95011372387407,194.38162550427123,199.36878845473834,201.5523356397446,206.72521305679214,206.95465972223016,198.14176195466618,201.8386348961287,204.71610199541985,196.33066594428666,215.09055558737793,202.25041827541978,220.06743065413218,198.9819089055186,224.5084167145843,241.04150226425583,238.3826229125582,225.73793168343045
51,1997-06-10 14:07:56+00:00,193.4200600374338,198.2870371973869,195.57738050476237,190.87860461627093,187.92773325292706,197.8536873250527,188.9303060904699,188.35580179091804,193.9465429431933,191.7082837368375,201.5971585675404,205.66504679651,194.99493423096465,191.26285373835623,194.72522770564632,208.50646252784364,192.53743585483585,189.4871967801233,217.74936167986667,192.821143063062,202.12408301922608,221.87360886717616,217.55839612184138,212.01297827000886
52,1997-06-26 14:08:29+00:00,186.28058510819616,200.34866873568154,199.93267973480528,195.07400092523977,189.998601872113,196.96268562784826,189.8230548212692,191.49137632188308,200.23276777425184,201.72725699496203,202.39261077956795,199.08107778215,193.4323107497421,195.27740984570582,184.28009731046575,190.14359266732447,189.04038878788847,187.07773172570438,190.29853662137862,192.69535881101854,195.15894061138874,199.7926426247922,195.58885603346818,193.53976556249475
53,1997-07-12 14:09:01+00:00,188.2725190993101,194.67067059531092,197.81922272176686,197.57948006760674,193.3151045624688,197.54950913932745,192.11201232149836,194.0067351386998,199.16876814049436,197.83656600310061,202.26132335721795,200.65963343667417,190.37251052522254,198.09702120525793,190.593695292671,187.28684391661756,183.7079293672083,190.56159962941396,192.05551964831702,193.54087137759979,192.1097296138544,203.69086917152492,193.02440915798422,189.67977114975116
54,1997-08-13 14:10:05+00:00,179.64286266292066,188.88981259470737,183.82617024547218,186.61839745498236,182.60161606203607,192.88629676069812,190.57694374676157,185.2490473078238,191.18186128627403,197.11104071097122,198.2225838243807,195.68538458216517,192.18143401037162,194.00104363421883,188.35620710597937,179.50001962272307,181.72888606396782,185.8511532151193,190.84132074103695,191.42601946075803,190.70595048487218,196.91883270700058,181.42120209602894,188.38154805382692
55,1997-11-17 14:12:43+00:00,,,199.2855129898989,187.2527814205111,183.6300185323692,200.0044039041947,216.12260222797784,212.21976638464818,206.8094858673568,203.28900503152323,203.72057348040278,197.64984667123906,185.88070930496337,192.28913355199762,188.84384023237075,183.87098348869677,180.0897640586557,187.14820948250573,186.50657789899887,196.29185934916705,188.53608623246657,196.65560515081256,193.85620850308155,195.6740423058098
56,1998-01-20 14:14:14+00:00,186.8068053819141,196.06118668559276,186.0739505305322,187.04607354840897,176.5608732846995,186.16895045881887,204.30376281681606,215.13527863832056,214.12813644454164,227.4670507428839,207.70016558680243,197.0073895512579,187.4636199217578,184.1347699253388,185.33815486959352,183.19202474676177,183.59768309841013,194.16171203801474,203.9209900365751,204.40601463783676,198.75362517405813,189.664638336684,185.0707819284267,185.44296435462797
57,1998-07-15 14:16:54+00:00,,,,,,,,,,,,,196.71061362373138,195.16148216008133,196.96798471287008,190.12940729466422,181.39109101699296,191.06236620834187,212.87063995622532,200.33350145150538,187.52085365818903,197.27402464499687,196.3298093720445,191.25018347622472
58,1999-03-28 14:17:25+00:00,192.5922622324557,189.5878087038537,189.26049330399863,184.88450900438428,179.30601056902418,191.4212858721428,193.97960758703758,202.9568751801588,203.0682922069301,215.22114684889723,211.3735143273187,197.51820048254572,189.07137644012556,189.7304805986321,189.92146303863967,187.68906600833716,194.18370865180574,207.6877581847293,214.1723817634089,217.2245565064894,224.7899330124887,222.2775099803549,218.5804923153529,218.06858203644325
59,1999-07-26 14:31:30+00:00,182.77695975079988,187.42830565789455,190.84465231547657,179.47941045335787,181.24853135227602,190.64385628010035,190.76568736571775,196.50179288129252,198.01410374967583,207.99423140583878,208.5917784321643,194.41746539663143,186.15658686021868,181.34102499264168,178.70479045417844,185.30885418025176,185.06581393328548,191.11591075762573,194.13313705583138,195.8643522662379,195.43630160385868,214.294182408626,210.1707061567363,
60,1999-09-04 14:15:43+00:00,184.33667791223823,192.31184911887453,174.66710278553091,177.4873907226271,165.05281097911467,177.05888277239825,178.10623757390397,186.65422156386526,196.60365891028786,199.7056550068341,201.21067904088483,189.9333407975642,179.890899611644,176.90365895821856,178.72989945021,180.02312713155317,174.5970703750544,173.8879880838876,174.516495140949,194.54434968114643,201.13465404286364,197.1140390109705,185.43181289089523,200.22781801452334
61,1999-09-28 14:31:39+00:00,198.3763604083404,198.95061840548368,196.31530581805436,192.41399631387708,181.8799620713341,193.20853236533603,189.62942432591797,190.33782567424234,197.48736249525686,208.69311732147375,206.73774056959792,201.75852685196634,195.77253677840196,195.45551650157557,196.7835609028813,187.02728474960648,185.61019176653835,187.01229171910106,191.9366905755574,205.17396776803923,209.31262401141063,199.5169924913538,197.57917283895245,200.62040455836762
62,1999-12-01 14:31:26+00:00,208.95994504885618,211.53431901264773,211.34784293022668,204.20185804245006,212.0856578870915,219.44428521248352,208.2271764309887,216.48613457467496,220.1449306357355,218.900915889313,226.08639775027092,217.20830333491853,206.77939980269838,210.6470230349371,215.78467089974382,209.81706897998708,217.59222419558105,222.1584112073167,208.56955326146473,221.50787365686494,227.19666857399494,241.49072954579714,238.56268433134113,225.32452110575412
63,1999-12-25 14:13:45+00:00,205.22586614151595,201.40196496802153,195.5214000569943,191.4763590415687,188.00616051086595,196.14523881364664,200.2308988953908,203.08182664305497,214.6785976106804,210.61625421445638,214.43148220917706,203.98295201074285,193.55666436764972,193.70448812356545,197.4764421447823,194.39965917075546,194.27275496823032,198.96001594129342,220.04975566035375,229.2594761151769,220.32052480991325,227.88371087707213,223.12360894999017,217.48927872097303
64,2000-03-30 14:13:02+00:00,197.32887105970528,202.51953570225993,200.39445019341656,187.21846438193722,185.14278369929542,196.92139180544223,192.67284643617688,198.93688870853396,205.3250219412904,209.22896697436727,212.37494003417973,208.37426446590248,197.6294705037231,198.8212669751481,197.35539703132764,198.76298496475704,196.75230251680802,210.2363005479113,211.84673024805676,220.30573754694973,222.30687558474,225.8229525730887,226.85262967732825,225.79123069805368
65,2000-04-15 14:13:13+00:00,196.3381834923843,191.74385868641428,190.7188503857111,185.81657086282272,188.12371775591288,198.12428547195776,201.148519019083,203.70260257823557,205.20639131344115,217.97907661523283,217.39340723656105,202.26582696262753,196.5017964864748,194.6007104191582,196.4010975305484,197.88494376101315,204.04089176254232,205.50120769889674,220.47224837068913,220.36122072001945,230.0246544024044,240.39542570012676,236.2214464697454,216.6983647182145
