dates,nzd0352-0000,nzd0352-0001,nzd0352-0002,nzd0352-0003,nzd0352-0004,nzd0352-0005,satname
2021-01-27 22:07:22+00:00,344.47,356.24,348.13,342.56,338.08,436.59,L8
2021-02-04 21:23:13+00:00,323.44,346.99,339.16,338.91,328.99,406.63,L7
2021-02-12 22:07:19+00:00,342.74,347.96,343.07,341.16,328.76,432.71,L8
2021-02-20 21:22:01+00:00,356.68,359.92,355.74,347.62,342.15,429.23,L7
2021-03-08 21:20:47+00:00,,351.11,349.23,351.76,349.48,433.50,L7
2021-03-16 22:07:03+00:00,,,339.07,354.34,331.69,431.86,L8
2021-04-17 22:06:54+00:00,226.21,323.54,340.37,345.15,328.62,434.09,L8
2021-04-25 21:16:50+00:00,,,351.21,349.60,358.53,452.86,L7
2021-05-03 22:06:44+00:00,210.27,,345.31,353.03,342.19,434.93,L8
2021-06-28 21:11:29+00:00,,,,,342.68,,L7
2021-07-06 22:07:08+00:00,,,333.15,329.22,309.77,433.75,L8
2021-07-30 21:08:45+00:00,,,,,315.93,,L7
2021-08-15 21:07:19+00:00,,,,322.28,342.34,433.57,L7
2021-08-23 22:07:25+00:00,219.79,316.63,346.14,333.67,318.81,434.42,L8
2021-09-08 22:07:29+00:00,232.26,338.18,338.76,329.21,320.80,434.60,L8
2021-09-24 22:07:32+00:00,243.67,351.66,344.41,340.27,327.28,433.70,L8
2021-10-18 21:01:41+00:00,323.04,361.43,350.82,338.76,330.26,433.34,L7
2021-11-19 20:58:40+00:00,391.29,358.37,352.44,349.30,339.84,431.63,L7
2021-12-21 20:55:37+00:00,376.47,357.33,349.44,348.47,344.07,434.15,L7
2021-12-21 22:07:31+00:00,375.94,354.30,342.66,340.51,330.05,433.80,L9
2021-12-29 22:07:29+00:00,349.25,351.90,335.71,336.11,328.23,432.23,L8
2022-02-15 22:07:18+00:00,349.15,353.08,342.85,341.33,332.11,431.63,L8
2022-02-23 22:07:19+00:00,334.57,350.74,345.25,345.28,332.12,427.63,L9
2022-03-03 22:07:14+00:00,337.41,345.64,345.20,347.43,328.07,432.29,L8
2022-05-06 22:07:05+00:00,,,352.10,350.79,326.21,436.15,L8
2022-05-22 22:07:10+00:00,,,330.91,316.47,318.36,425.86,L8
2022-05-30 22:06:45+00:00,316.82,330.94,335.52,338.55,323.17,429.43,L9
2022-06-07 22:07:19+00:00,,,341.51,341.01,317.87,431.21,L8
2022-07-01 22:07:06+00:00,,,335.04,339.61,316.50,434.22,L9
2022-08-10 22:07:44+00:00,,,330.29,322.86,310.17,427.13,L8
2022-08-11 20:34:19+00:00,,301.81,,,271.34,,L7
2022-09-03 22:07:27+00:00,,336.17,343.54,338.13,322.56,435.56,L9
2022-09-14 20:31:05+00:00,,,338.63,329.05,337.00,433.31,L7
2022-10-05 22:07:34+00:00,342.29,348.81,337.77,327.16,319.85,420.17,L9
2022-10-18 20:27:10+00:00,,352.60,350.21,342.41,340.30,433.83,L7
2022-10-21 22:07:41+00:00,360.54,357.18,353.41,343.10,335.76,427.80,L9
2022-10-29 22:07:52+00:00,362.80,344.53,343.11,329.29,327.98,433.96,L8
2022-11-04 20:24:58+00:00,,355.80,347.17,337.61,335.79,447.83,L7
2022-11-06 22:07:39+00:00,362.79,357.15,350.14,342.11,337.71,432.16,L9
2022-11-14 22:07:47+00:00,375.90,356.36,345.11,344.08,330.11,428.88,L8
2022-12-24 22:07:37+00:00,349.19,347.25,341.41,338.37,332.18,432.23,L9
2022-12-25 20:17:14+00:00,,,,,336.26,440.91,L7
2022-12-30 20:22:11+00:00,322.54,350.40,338.59,345.50,340.98,427.52,L7
2023-01-11 20:14:15+00:00,,,,,,436.48,L7
2023-01-16 20:19:09+00:00,354.84,364.40,351.49,358.75,357.06,433.77,L7
2023-02-18 22:07:25+00:00,352.54,356.62,343.57,336.30,338.92,430.69,L8
2023-02-19 20:11:58+00:00,,,337.93,336.26,331.19,433.76,L7
2023-03-06 22:07:14+00:00,323.64,344.02,339.16,331.35,323.71,431.23,L8
2023-03-13 20:12:05+00:00,,,,328.99,333.19,439.43,L7
2023-03-14 22:07:23+00:00,241.02,345.92,342.55,337.62,327.05,430.75,L9
2023-03-22 22:07:04+00:00,236.83,332.90,335.20,319.01,321.27,424.17,L8
2023-03-30 20:07:00+00:00,,,,,301.88,,L7
2023-04-04 20:11:13+00:00,,,,,,450.14,L7
2023-04-15 22:07:04+00:00,230.20,326.95,337.19,329.49,320.84,429.00,L9
2023-04-23 22:06:45+00:00,226.59,,334.38,315.49,318.69,429.47,L8
2023-04-26 20:09:32+00:00,249.04,,,,,,L7
2023-05-01 22:06:56+00:00,,319.17,323.19,324.26,306.47,426.23,L9
2023-06-02 22:06:41+00:00,,,347.68,340.63,333.52,434.28,L9
2023-06-10 22:06:39+00:00,,,334.68,333.38,315.41,432.83,L8
2023-06-18 22:06:33+00:00,,336.25,348.65,353.27,319.12,406.61,L9
2023-07-28 22:07:02+00:00,,,326.93,324.98,310.42,428.51,L8
2023-08-05 22:06:59+00:00,,,341.52,320.63,327.27,430.13,L9
2023-08-13 22:07:07+00:00,209.44,,345.30,335.17,329.29,433.65,L8
2023-08-21 22:07:04+00:00,220.70,308.83,337.60,321.70,319.09,412.83,L9
2023-08-29 22:07:14+00:00,218.31,350.45,344.09,343.07,334.02,429.76,L8
2023-09-06 22:07:14+00:00,239.10,353.70,347.03,339.53,323.23,433.83,L9
2023-09-15 19:53:24+00:00,,,,,318.30,,L7
2023-09-30 22:07:21+00:00,,341.00,338.78,323.24,319.37,430.44,L8
2023-10-02 19:44:20+00:00,,,,,344.95,438.73,L7
2023-10-08 22:07:22+00:00,,353.78,347.52,340.62,322.37,433.03,L9
2023-10-24 22:07:27+00:00,,356.54,352.02,342.73,337.42,432.98,L9
2023-11-01 22:07:26+00:00,,,334.18,328.07,,403.03,L8
2023-12-10 19:43:01+00:00,231.71,,,,,,L7
2023-12-19 22:07:27+00:00,,365.21,351.20,354.36,338.98,437.42,L8
2024-01-01 19:33:58+00:00,,376.83,382.86,340.77,342.71,435.48,L7
2024-01-06 19:36:18+00:00,,351.84,350.38,338.71,346.36,,L7
2024-01-11 19:38:36+00:00,239.08,369.95,366.08,357.96,354.22,431.71,L7
2024-01-12 22:07:30+00:00,353.39,361.80,358.55,350.51,345.92,434.18,L9
2024-01-28 22:07:30+00:00,347.26,333.26,337.85,325.37,326.89,401.92,L9
2024-02-05 22:07:19+00:00,342.56,353.13,353.47,344.61,346.68,431.24,L8
2024-02-13 22:07:29+00:00,330.18,355.52,352.56,360.02,344.13,435.70,L9
2024-02-29 22:07:23+00:00,316.39,345.83,345.38,345.89,336.33,426.99,L9
2024-03-08 22:07:05+00:00,333.40,348.71,348.18,347.30,345.63,430.07,L8
2024-03-16 22:07:23+00:00,239.79,346.14,347.03,351.07,346.80,431.95,L9
2024-04-17 22:07:03+00:00,218.72,315.56,350.31,351.11,354.37,434.18,L9
2024-05-03 22:06:49+00:00,212.70,,347.79,347.24,346.94,430.37,L9
2024-05-11 22:06:27+00:00,215.74,,337.22,337.90,325.87,433.14,L8
2024-05-19 22:06:42+00:00,,,343.76,348.26,356.31,432.11,L9
2024-06-04 22:06:35+00:00,,,345.94,339.00,347.09,429.18,L9
2024-06-20 22:06:18+00:00,,,341.72,337.78,330.26,430.61,L9
2024-06-28 22:06:31+00:00,,,339.04,339.23,320.23,433.26,L8
2024-07-06 22:06:32+00:00,,,339.10,335.84,316.88,432.63,L9
2024-08-23 22:06:59+00:00,226.14,312.37,343.50,332.90,324.76,434.89,L9
2024-08-31 22:07:03+00:00,224.28,326.28,340.78,336.04,335.31,432.10,L8
2024-09-24 22:07:01+00:00,243.80,349.97,345.27,341.32,325.99,433.98,L9
2024-10-10 22:07:10+00:00,347.69,363.53,349.48,352.42,335.99,433.87,L9
2024-10-18 22:07:18+00:00,353.97,361.17,361.49,347.89,333.39,433.55,L8
2024-10-26 22:07:24+00:00,,,349.29,342.84,332.67,431.62,L9
2024-11-11 22:07:15+00:00,355.60,357.01,356.94,347.03,339.08,430.66,L9
2024-11-19 22:07:19+00:00,340.80,348.94,345.47,347.35,331.68,435.32,L8
2024-12-13 22:07:21+00:00,359.39,351.67,352.11,344.39,343.79,433.06,L9
2025-01-06 22:07:18+00:00,,340.95,341.60,322.98,323.00,412.74,L8
2025-01-22 22:07:13+00:00,337.49,347.20,336.07,316.84,324.83,432.38,L8
2025-01-30 22:07:20+00:00,,345.86,,,322.59,426.68,L9
2025-02-07 22:07:17+00:00,341.85,350.63,339.62,338.76,329.22,428.01,L8
2025-02-23 22:07:07+00:00,344.29,351.81,352.36,367.58,,432.56,L8
2025-04-12 22:06:48+00:00,222.86,343.42,350.47,345.13,327.37,433.46,L8
2025-05-06 22:06:54+00:00,213.27,,336.02,325.26,311.08,433.69,L9
2025-05-14 22:06:38+00:00,206.60,,332.74,316.63,318.44,432.73,L8
2025-05-22 22:06:43+00:00,,,339.25,334.53,313.20,432.38,L9
2025-05-30 22:06:42+00:00,,,332.18,322.77,321.21,434.14,L8
2025-07-25 22:07:06+00:00,,,331.16,320.69,315.06,433.88,L9
2025-08-02 22:07:09+00:00,,,332.97,315.56,319.86,430.60,L8
2025-08-10 22:07:16+00:00,203.92,,333.07,313.16,320.93,430.51,L9
2025-08-26 22:07:21+00:00,225.85,323.95,343.25,324.78,324.45,435.72,L9
2025-09-19 22:07:27+00:00,236.86,348.07,345.93,335.50,321.72,428.97,L8
2025-10-05 22:07:28+00:00,355.41,347.13,339.65,332.13,,429.16,L8
2025-10-29 22:07:29+00:00,340.54,354.95,347.38,345.56,334.46,431.85,L9
2025-11-06 22:07:31+00:00,373.58,342.66,341.78,333.38,320.95,431.20,L8
2025-11-22 22:07:32+00:00,,349.52,344.96,339.05,329.49,433.17,L8
2025-11-30 22:07:36+00:00,346.33,347.90,342.21,339.95,334.47,434.71,L9
2025-12-08 22:07:30+00:00,377.39,345.11,345.62,323.94,336.86,435.89,L8
