,dates,mex0592-0000,mex0592-0001,mex0592-0002,mex0592-0003,mex0592-0004
0,1984-06-16 17:45:05+00:00,190.17944572367773,190.62736308239948,193.85330814127488,197.42100594534804,
1,1984-09-20 17:46:52+00:00,180.1923615165682,177.44563666506397,177.2457843882693,186.33142747830917,190.8594161903443
2,1984-10-22 17:46:48+00:00,187.34335111754663,181.41656416488374,179.53129430777267,185.08715897333872,195.5653329418223
3,1984-11-23 17:46:39+00:00,176.3941362840795,174.87164655754358,172.46961798711627,172.63678171825202,182.8353972182841
4,1984-12-09 17:46:47+00:00,179.05035418878347,181.09508723941667,180.4947965937491,190.6906430799643,192.39463338335432
5,1985-01-26 17:47:09+00:00,184.36307190490172,175.4621738901579,177.76978800974024,184.08865198863617,186.18649258185872
6,1985-03-31 17:47:08+00:00,187.03315855492144,188.7060917342949,187.75813350760345,190.77032236559378,197.58716930426985
7,1985-04-16 17:47:03+00:00,180.6100871127039,181.65974823657453,180.7105557599296,189.9124230904471,189.2549572363084
8,1985-07-21 17:46:39+00:00,192.59117142048598,189.45660655677818,188.38462042593963,192.53716848185815,207.80446879311643
9,1985-08-22 17:46:20+00:00,190.87728127400678,189.5328222846787,190.27767434332884,193.71511401634524,206.86009825013062
10,1985-10-09 17:45:47+00:00,184.33965840123983,180.19462179681167,185.29603596980428,187.67956272052936,197.45455408748086
11,1986-01-13 17:44:10+00:00,162.75376554288934,157.96069957555872,159.74537750446154,166.6649491555552,170.82658469808993
12,1986-03-18 17:42:46+00:00,168.50802972363357,165.19056284508974,169.98753156208306,181.82582579231106,176.64121460123587
13,1986-04-03 17:42:27+00:00,170.874413471929,170.34030751173728,174.17901323164762,179.89046927225044,178.96126145428875
14,1986-04-19 17:42:05+00:00,175.81968092215394,181.44300518785448,186.17699547633165,193.50752050640733,192.52257193115463
15,1986-05-05 17:41:41+00:00,181.05970513110057,182.18188032959284,186.92024580349067,189.2908725400253,197.28015636613156
16,1986-06-06 17:40:47+00:00,187.7996820097821,190.67526261223043,191.6847010911734,196.0625125415136,199.0844172560577
17,1986-07-24 17:39:11+00:00,191.813758264754,185.57900273685976,188.21320511523308,189.86218265481844,194.31948642833402
18,1986-08-25 17:38:01+00:00,190.66799752707618,190.8721125042328,192.4708678440174,195.99208980791536,210.27914756058817
19,1986-09-10 17:37:27+00:00,190.69758873394755,186.4026143393134,188.33291504529686,194.48704711452746,203.67750286901313
20,1986-09-26 17:36:57+00:00,187.45870693661465,181.69644633974042,184.7828276796558,191.12468720439912,195.40742695877427
21,1986-10-12 17:36:26+00:00,190.17754139802003,179.8373816831016,183.10258255205088,186.23760104962327,205.57753673469
22,1986-11-13 17:35:17+00:00,196.26314639952392,189.5273810146531,188.42242716709939,193.90231755166633,206.59923570732727
23,1986-11-29 17:35:06+00:00,174.84602874881193,168.14925550463732,174.92468750852152,182.2458060040966,186.77523241242346
24,1987-01-16 17:36:31+00:00,177.07703443773985,179.10211721221305,181.92407846216418,190.32057649462942,184.7127114497679
25,1987-02-01 17:37:01+00:00,178.65387839214065,177.7836744192781,177.23189492435333,189.3009686753865,192.40910628056352
26,1987-02-17 17:37:39+00:00,175.77689540267133,176.55905063784715,177.77973052036668,185.73534310341134,190.64980679100776
27,1987-04-22 17:39:56+00:00,186.61475935689242,187.84460541343995,190.54448231580596,198.10940997035635,200.20088323939433
28,1987-07-11 17:41:52+00:00,185.24793987797057,189.54582595522686,195.2845155850021,196.5673295806896,209.4694703905883
29,1987-08-12 17:42:44+00:00,189.81424123802702,185.99219765536265,184.13292970078436,191.42497142780317,204.0102821203526
30,1987-08-28 17:43:11+00:00,188.6443676948726,190.81947472371704,183.4687303043197,192.4763723179632,201.55255985688524
31,1987-09-13 17:43:34+00:00,191.88541616984614,190.82131329571538,184.66111368003445,190.33094251811426,194.78719287265437
32,1987-09-29 17:43:56+00:00,184.18951693650627,181.04444036157926,181.72752990006538,192.50918148704642,197.89191044419127
33,1988-04-24 17:46:56+00:00,189.29483290514736,180.80390207079878,186.2876114068818,196.15102843875601,206.27639201515223
