,dates,chi0523-0000,chi0523-0001,chi0523-0002,chi0523-0003,chi0523-0004,chi0523-0005,chi0523-0006,chi0523-0007,chi0523-0008,chi0523-0009,chi0523-0010,chi0523-0011,chi0523-0012,chi0523-0013
14,2000-08-23 14:09:13+00:00,181.0060380923324,175.8787470860799,175.59505479342783,176.77676673281445,181.34699945733996,178.69818353575312,170.92314686922487,163.8985206161296,175.96526004135524,185.7593737425222,169.17358806690123,173.62818771919376,162.17900266031623,148.06450091789895
15,2000-11-26 14:28:01+00:00,,,,,,,,,,,,,,
16,2001-03-10 14:17:46+00:00,179.65340571267438,167.7411240096457,157.57506250317198,179.6112702998335,179.90230227293637,162.6234004103806,165.04335391980356,166.62592342429195,166.7775990619507,169.17154710041072,169.89488759475327,166.2751265211018,157.81465573446792,141.72126470191824
17,2001-03-18 14:27:54+00:00,169.60358449290106,160.08327703772179,154.50255862645002,176.03815395127936,170.23578244146347,159.34917152351954,159.85030933768044,155.066462441664,163.0190818138454,167.62841397009026,163.71194657094662,164.4213966288419,153.82604414725915,133.0448666096746
18,2001-05-13 14:17:49+00:00,,,,,,,,,,,,,,
19,2001-07-09 14:11:53+00:00,,,,,,,,,,,,,,
20,2001-07-16 14:18:03+00:00,,,,,,,,,,,,,,
21,2001-08-01 14:17:59+00:00,,,,,,,,,170.8045725547783,172.0286073131531,171.75576782055958,182.65917954620465,156.05414288922634,145.67875004078755
22,2001-08-10 14:11:47+00:00,,,,,,,,,,,,,,
23,2001-09-10 14:26:14+00:00,180.57953379832276,161.7532910668068,163.48507565118027,177.85437572781143,174.9644229988732,167.12682116474116,162.39157470143152,157.79227812889258,164.6044696581569,173.3528813175701,175.1084213847979,158.64619101571634,158.50703004743804,140.06460864031223
24,2001-10-21 14:19:47+00:00,,,,,,,,,,,,,,
25,2001-11-22 14:20:02+00:00,,,,,,,,,,,,,,
26,2001-12-07 14:17:08+00:00,183.33248881024963,160.99156891853843,169.16818917744297,179.8770259101064,180.08071519744928,153.29224280827012,174.83738611766674,163.18352461153796,161.54518950633397,183.25483548360728,167.14084384046615,158.43951673752952,158.94945351430587,137.72978367450798
27,2001-12-15 14:26:19+00:00,173.24300810215846,,,,,150.00081680263418,164.10850471934714,159.2280955327868,155.37135404378523,174.88419016080329,162.02651453024686,,149.18295615595275,120.34772894354823
28,2002-04-22 14:26:25+00:00,184.10687515627882,176.2372021354914,177.6447522754918,187.5338198975951,189.84479655838692,167.35862517428572,164.21708674442138,176.04446421962672,176.77450023901537,186.05974642653908,181.47529471538022,176.6174283021071,173.99791122561123,147.1761075320973
29,2002-05-16 14:14:33+00:00,186.63602092704872,170.97536503317633,174.3988040924064,180.8890143660022,174.3296156148654,168.5429300975639,176.5135818339744,166.10966177087266,160.6768922382863,180.09797237652654,172.81654997423033,156.92648805952174,154.35975900650524,142.80192185449388
30,2002-08-04 14:12:40+00:00,,,,,,,,,,,,,,
31,2002-08-28 14:25:38+00:00,,,,,,,,,,,,,,177.83207171644653
32,2002-11-25 14:19:40+00:00,,,,,,,,,,,,,,
33,2003-01-03 14:26:00+00:00,186.61755919469275,173.61379960828242,,,,166.93576929749096,170.11084605168128,167.2966671456753,180.8313153179338,175.00398597400607,179.4339368048673,163.5732687126657,168.55964228112506,142.81210187600766
34,2003-04-09 14:26:25+00:00,199.43286738110987,188.137299096521,178.10332775144173,188.71622415099898,203.7647054150826,193.74603599407803,193.3906883711244,193.25494807748169,187.43236954745504,178.64238365990715,193.57369637285603,197.10599964147255,186.48978366602026,172.58149180863649
35,2003-11-12 14:20:01+00:00,,,169.41467391438846,189.52435443561686,184.05086508818542,176.9634099927818,167.48527387646254,162.42214455482124,177.77553481289803,174.23871685235716,,,,
36,2003-11-28 14:20:09+00:00,,,,,,,,186.77378739503962,,,,,,
37,2003-12-14 14:20:15+00:00,,,,,,,,,,,,,,
38,2003-12-30 14:20:23+00:00,,,,,,,,,,,,,,
39,2004-02-24 14:10:28+00:00,,161.68872795360176,177.55191575099087,193.06412998283156,192.43010554118172,191.566338896331,171.19612835183614,173.63664988577239,181.35406601970186,197.32376468950463,181.02711974079685,178.7649943157382,,
40,2004-03-10 14:26:53+00:00,192.21843761166573,173.86243612010347,166.11269223626476,,,,177.01156479815523,172.4291944205875,181.51340068973732,194.86182482461473,179.50864561325972,178.18958971808985,181.43984731032953,157.13015793534407
41,2004-03-11 14:10:33+00:00,,,,,,,,,,160.5438652613721,176.99438869420632,182.1331329010464,189.52077697694173,
42,2004-05-21 14:18:23+00:00,,,,,,,,,,,,,,
43,2004-08-02 14:14:10+00:00,,,,,,,,,,,,,,
44,2004-08-17 14:26:28+00:00,193.66640493694115,180.02545785023776,176.11189487655975,193.88143281688735,198.62563520712246,176.96456044933888,172.87768689252243,177.71869188574107,188.93942371763217,179.61010747757055,179.56401669521253,190.06506732719458,177.6290157495207,151.8145302712386
45,2004-08-18 14:14:34+00:00,192.01188105317925,181.93364375222382,,,,,,,,177.56598936763504,172.52817575579172,185.540183902468,171.32701450099577,
46,2004-09-10 14:21:23+00:00,,,,,183.73025973447432,170.97116822442075,162.47721012982925,166.58936415661438,180.5056858692584,172.75210092183335,178.42802604104202,177.70113677832703,170.24548933949976,143.5872639517816
47,2004-10-21 14:16:07+00:00,187.38402502108164,180.64698624156665,196.93327231818617,208.53242152749002,207.9786115660396,196.92933357489028,196.30100415889137,191.738881732695,194.0524856340381,,,216.29433574519967,,
48,2004-10-28 14:22:26+00:00,161.76547816701353,163.20534995496513,165.48930781464438,176.67331327832082,172.3413995118865,168.01847380008496,157.84657372298204,159.63969910807378,161.82554848842778,167.19489256561025,175.93645296767124,162.5380380433004,155.3016340571208,135.24247818277453
49,2004-10-29 14:20:19+00:00,,,,,184.7212530131517,173.4252330739234,178.95927277404434,,,170.44788535866383,,,,
50,2004-12-23 14:26:57+00:00,,,,,,,,,,,,,,
51,2005-01-09 14:17:31+00:00,176.64551824326003,171.07110566361257,,,,,,,,,,,,
52,2005-04-15 14:18:36+00:00,,,,,,,,,,,,,,
53,2005-05-17 14:18:48+00:00,,,,,,,,,,,,,,
54,2005-06-18 14:19:03+00:00,,,,,,,,,,,,,,
55,2005-07-04 14:19:06+00:00,,,,,,,,,,,,,,
56,2005-09-29 14:25:46+00:00,174.41589749711954,161.1174358203943,167.23816549511102,171.25303429098705,168.04288852140525,169.66290966969058,162.6906986039255,159.28779502307904,167.00951627313736,173.01205171198774,171.57287022770646,170.36023727379995,164.2020169881684,141.5704982727214
57,2005-10-16 14:20:37+00:00,,,,,,,,,,,,,,
58,2005-12-26 14:27:22+00:00,184.22109639771168,167.2638354834561,173.65726083639893,178.6805966269592,171.7348251094241,183.02536028694732,154.02279769201036,167.73589435677275,180.84934628258495,182.87039650448668,182.03288200569204,177.13490734868802,167.4932566569196,147.70296962018034
59,2006-02-28 14:27:45+00:00,185.34389795512448,166.41005535852412,167.35484359560522,178.77592423445748,183.54488569312238,163.5184430137576,153.61403681858002,167.0289696040095,174.40570323993686,169.32552949497943,175.90984956371216,,,
60,2006-03-01 14:22:19+00:00,,,,,,,,,,,,,,
61,2006-05-04 14:23:28+00:00,179.30482358921205,166.72207692163227,,,,,,,,,,,,
62,2006-05-20 14:23:40+00:00,,,,,,,,,,,,,,
63,2006-06-05 14:23:55+00:00,,,,,,,,,,,,,,
64,2006-07-30 14:30:53+00:00,189.4190771430927,184.8842908018845,179.53590486078684,186.36864282357408,198.22437358778583,182.83259517741445,174.45743054153624,171.2685222617444,190.77836313684298,194.8544997199479,,,,147.26972121884586
65,2006-08-31 14:31:18+00:00,,,,,,,,,,,,,,
66,2006-10-10 14:27:03+00:00,,,,186.41988782875643,163.00360654693466,168.09371421970877,176.62975348842633,170.57011957319122,166.97543811355388,183.23931591731417,168.8165462801589,171.08231972921448,168.6022392978983,149.35976424190534
67,2006-10-11 14:25:35+00:00,,,,,,,,,,,,,,
68,2007-01-06 14:32:30+00:00,202.33618299646383,191.20291947871493,181.92881786387943,196.29169322815164,199.13404861467907,181.12545670847706,184.59694273227424,163.4617387574296,164.1839602481048,198.96895190655903,172.23685694959443,179.40422720720636,183.1440389332042,158.45621695618098
69,2007-02-15 14:28:05+00:00,,,166.318779363327,178.02951768428025,175.51688216548237,170.19473047213268,156.22819881598454,156.1960919349894,154.5203918146963,174.37709023067063,162.70354496937443,165.53276775766577,153.08350178974425,135.38917540264399
70,2007-04-29 14:21:56+00:00,,,,,,,,,,,,,,
71,2007-08-18 14:31:00+00:00,,,,,,,,,,,,,,
72,2007-09-11 14:27:29+00:00,187.20856361442128,164.6004995359134,176.35455637276246,182.60779092900924,179.46671647192005,172.86219356976827,171.54098840645239,164.17883924689983,171.40808111603036,190.5048219075521,181.24902334761262,171.37285133107483,170.73384454195266,149.4527976970151
73,2007-10-06 14:21:09+00:00,,,,,183.81878329088872,180.8501170717074,176.81062689664128,,,,,,,
74,2007-11-23 14:21:40+00:00,178.16805182892261,162.66156407369294,161.52761876957953,170.0318387195345,155.21295486517585,,,,,,,,,
75,2007-12-25 14:21:49+00:00,,,,,,,,,,,177.05352890791235,168.22600451998642,174.92187287673812,142.0880705521793
76,2008-02-11 14:21:46+00:00,,,,,,,,,,,,,,
77,2008-03-05 14:27:50+00:00,193.37964726487454,181.8498604314667,182.43316082317452,185.6035996838907,197.4552234104039,181.09752629371764,176.76410683132366,180.74750960301,189.82555889482484,200.83266576797558,194.53555462351045,175.98116980906383,183.28483083484505,155.00148668593403
78,2008-04-15 14:21:36+00:00,,,,,,,,,,,,,,
79,2008-05-01 14:21:33+00:00,,,,,,,,,,,,,,
80,2008-05-17 14:21:28+00:00,174.38922477299752,,164.96048140186284,176.98564522890672,160.1783221776269,158.38921183653443,163.92436102400222,152.71071711579006,,,,,,
81,2008-06-18 14:21:11+00:00,,,,,,,,,,,,,,
82,2008-12-02 14:27:01+00:00,179.3846822858145,161.93708740033793,155.94277977044254,187.73114229848,180.72291002542474,145.33175838601252,165.93204617037634,172.89106710736067,149.97583106716766,173.17818892047862,184.91213954366373,146.44005353068076,150.76296607519492,137.8626298056056
83,2008-12-03 14:15:22+00:00,193.64925714305645,170.20587600832158,157.00503022831438,190.5444993984873,186.81958472669487,154.13859379241353,175.05379532630198,176.9966648352381,154.16743644729667,,,,,
84,2008-12-10 14:21:45+00:00,196.3111524149607,173.94663288294333,165.5604879504119,190.57041281639295,183.65650692276427,158.05543432219076,176.21802975513185,179.24261232276928,163.8423311802339,193.032014105661,188.05380771600994,157.46274867453457,164.25775799916846,155.7037139336595
85,2009-01-12 14:21:10+00:00,171.2919944157212,157.2322043670575,149.87442742931694,162.15756541964436,,,,,,,,,,
86,2009-03-01 14:21:31+00:00,,,,,,,,,,,,,,
87,2009-04-18 14:21:50+00:00,,,,,,,,,,,,190.96997041640373,180.3425095859525,155.8409398144047
88,2009-04-25 14:28:03+00:00,,,,,,156.94924625179223,162.87386220064565,164.86554898524463,178.54848303653327,175.26141906222267,169.90989809175557,201.0883103374268,183.91361449441766,133.0823578295887
89,2009-06-05 14:21:55+00:00,,,,,,,,,,,,,,
90,2009-07-23 14:21:46+00:00,,,,,,,,,,,,,,
91,2009-07-30 14:27:54+00:00,,,,,,,,,,,,,,
92,2009-09-09 14:21:39+00:00,,,,,,,,,,,,,,
93,2009-09-25 14:21:37+00:00,,,,,,,,,,,,,,
94,2009-12-05 14:28:30+00:00,,,,,,,,,,,,,,
95,2009-12-06 14:22:01+00:00,185.2146460055057,179.6179456622183,177.68968531681074,,,,,,,,,,,
96,2010-02-16 14:23:24+00:00,,,,170.29350716866008,187.84734813106604,176.888969032993,167.7740915102935,165.77855497618842,173.02821602922404,186.085876326024,165.43293245808076,166.44524125975252,163.36899782781006,144.82244964461648
97,2010-02-23 14:29:39+00:00,,,,,,,,,,,,,,
98,2010-03-04 14:23:33+00:00,,,,,,,,,181.97578110378055,201.33679720373993,182.73115840732174,175.65322500504863,,193.03038298546758
99,2010-03-11 14:29:46+00:00,194.99603848955644,178.95748224261052,,,193.0176079503069,182.30112982299363,172.23889202668175,167.31911774054635,171.3784292959497,187.38445005933437,173.15547566990446,174.92360493069276,165.69234701837127,160.2483689635096
100,2010-04-12 14:29:53+00:00,172.30799345121926,157.66191935661368,155.76817432969315,168.46391706609012,,,,155.92302069896994,152.98587405972756,169.21237955753955,168.72176718530028,162.4019967945423,157.50590383238423,137.01448615825288
101,2010-06-15 14:29:48+00:00,,,,,,,,,,,,,,
102,2010-07-01 14:29:51+00:00,178.52927780838547,161.33454511711355,158.06314010773093,178.09152499883834,167.41315801204215,,,,,,,,,
103,2010-08-02 14:29:53+00:00,,,,,,,,,,,,,,
104,2010-09-12 14:23:46+00:00,,,,,,,,,,,,,,
105,2010-10-14 14:23:51+00:00,,,,199.2167750478864,208.65107863599468,,,,,,,,,
106,2010-10-21 14:30:06+00:00,,,,,,,,,,,,,,
107,2010-10-30 14:24:00+00:00,,,,,,,,,,,,,,
108,2010-11-07 14:21:17+00:00,181.06430761312578,165.12812155500293,169.91895849478067,173.10120151637219,171.743183552572,164.87763890547743,158.29134727514142,171.61335212803596,168.61685069477716,172.11404777682478,185.1764160804,166.86387495789452,,
109,2010-12-01 14:24:23+00:00,,,,,,,,,,,,,,
110,2010-12-17 14:24:31+00:00,,,,,,,,,,,,,,
111,2011-01-01 14:27:34+00:00,171.83420168420463,170.69427390626961,161.7183920020669,177.76326039869903,178.92283543489745,167.50640670729075,162.4213083814637,152.5483722172517,155.88106185400312,179.35997396741234,167.29174733654193,157.86526341070157,155.25426690017707,138.6076514434836
112,2011-01-02 14:24:40+00:00,,,,,,,,,,,,,,
113,2011-01-10 14:21:24+00:00,,,,,,,,,,,,,,
114,2011-01-25 14:31:01+00:00,191.15621286558743,180.3720745246551,174.74621712476642,186.35533278040043,184.93362117656372,182.72853153395334,174.94283251159754,161.76961401923518,176.92169048369107,,,,,
115,2011-02-03 14:24:53+00:00,,,,,,,,,,,,,,
116,2011-02-10 14:31:05+00:00,195.0377235396919,178.97692596345564,181.52528076951822,185.35834808319973,176.94690216431286,190.7329244734015,176.6233402966038,162.58732304461603,176.99702097771205,188.13211327407538,173.57967379396683,170.87457137905903,176.1252187438654,147.54326738972284
117,2011-02-11 14:21:28+00:00,,,,,,,,,,,,,,
118,2011-03-06 14:27:36+00:00,177.50984903563483,163.51725634941982,170.4387970538665,161.4769808287018,173.28617038351013,170.0863431376933,162.1238057134712,156.91872683455978,169.59479410832836,178.39396106811105,175.9904627632732,169.5782062099434,155.38358733859934,145.0510124479212
119,2011-03-30 14:31:16+00:00,,,153.56568466333755,158.82205074174317,167.7178099546495,164.66715424447523,164.40297400070432,188.58465767687306,161.03152227856262,171.82630316794732,167.3892351853067,164.1164853358224,157.75440103326312,140.64937974233243
120,2011-06-02 14:31:16+00:00,,,,,,,,,,,,,,
121,2011-09-22 14:30:55+00:00,188.73741588950878,176.26198770083977,168.25781175122412,187.88289684475572,199.94316777573232,178.89933133036774,173.69564017421186,175.22821448085313,174.35452996237245,188.5184157202101,180.4418518808584,179.74971617604234,168.2293608005679,145.78093795726488
122,2011-10-17 14:24:47+00:00,194.4604547719095,180.20990806017267,,,,,213.10975212002177,197.92916540929946,178.2132258911437,191.37665936329478,,,,
123,2011-11-02 14:24:51+00:00,,,,,,,,,,,,,,
124,2011-11-09 14:31:10+00:00,163.12507897799435,155.32662617675817,147.96886988253365,163.24844271806933,163.42249831888998,150.5082857828934,,,145.57067640934213,161.72871498640217,162.63173589455576,158.19073723495137,140.79713884160884,126.55477984435734
125,2012-01-21 14:25:29+00:00,179.90023655987864,167.44453441864601,166.173434710959,,,,,,,,,,,
126,2012-02-06 14:25:34+00:00,,,,,,,,,,,,,,
127,2012-02-22 14:25:37+00:00,,,,,,,,,,,,,,
128,2012-02-29 14:31:47+00:00,206.73474232122572,196.77393345810793,202.33752808753428,204.56990244507125,215.4411695063066,189.5833080094861,187.50090019921328,197.50226005519244,198.02588698478044,185.52548964545628,206.2562920360376,199.34761930933405,183.19509402823147,173.07924803481507
129,2012-03-25 14:25:37+00:00,,,,,,,,,,,,,,
130,2012-04-01 14:31:46+00:00,195.2513985099951,180.601955161636,182.14794902842561,193.3977774218029,197.109522030549,176.0546899254249,181.57929811209152,183.41807611582226,183.8360837152985,185.23223279260617,191.02165921552907,185.4564660042314,177.01646180605792,158.06460112786857
131,2012-06-13 14:25:53+00:00,,,,,,,,,,,,,,
132,2012-06-20 14:32:07+00:00,159.96958395567577,155.01121362804534,157.6417416870649,174.0735910048944,167.2945449233575,157.84426463639576,159.04870873567893,151.97559285641046,163.08657019230245,168.49966676318311,159.97052812668167,161.22936578869422,147.64112741798058,143.49202799291118
133,2012-07-31 14:26:25+00:00,,,,,,,,,,,,,,
134,2012-08-23 14:32:52+00:00,199.5174493222547,185.11039906986332,190.36439273288394,201.40209284854984,198.87400389354406,189.61561063665522,186.11871672763087,174.7655525943728,173.4150501556647,184.4875044028683,171.1772885790745,173.6036246752197,151.1673260491146,138.164105097432
135,2012-09-01 14:26:47+00:00,,,,,,,,,,,,,,
136,2012-09-17 14:26:56+00:00,,,,,,,,,,,,,,
137,2012-09-24 14:33:12+00:00,189.40771772184638,170.19779000360217,167.02718565246414,182.52283265727772,178.81998037376337,168.29163239112864,170.9095149394366,160.51579416757133,169.32019503465511,185.44202884669744,178.55445879919904,167.99957999134432,166.56383971481304,145.74311023634849
138,2012-10-26 14:33:30+00:00,,154.1008809347784,151.85519040885472,164.67322201906987,156.96122684927172,146.8525901747597,153.23464684955894,142.89499336408022,149.8856719359945,166.44066846031723,,,,124.20551856591037
139,2012-12-22 14:27:37+00:00,,,,,,,,,,,,,,
140,2013-01-14 14:33:47+00:00,191.8989917712029,182.7084449065738,183.22640809095043,198.0861036710013,190.41874429525166,180.0145993359148,185.75471615219288,169.70955131723667,186.59545443976367,195.28475525986704,185.47194411276683,174.79516152052997,169.23118759879674,145.11745865030932
141,2013-01-23 14:27:40+00:00,,,,,,,,,,,,,,
142,2013-02-08 14:27:42+00:00,,,,,,,,,,,,,,
143,2013-02-15 14:33:51+00:00,179.23911193469263,165.0409442501479,162.08535761729462,176.25044728937138,164.97147136598255,166.79243770514194,162.29329791964727,164.82991493895747,168.91169136416934,177.8697052138981,174.0979493505841,165.87286672338797,154.50096965790073,136.39949270992793
144,2013-03-03 14:33:48+00:00,206.89154745790873,189.90823336801878,187.52594200164322,199.93915561717978,200.91560595113657,193.27358292439658,184.78655039865674,186.99468913845473,198.52926346598778,205.83413680846311,201.61980445869227,196.31018419902063,183.39767055638544,167.96998503843756
145,2013-04-04 14:33:42+00:00,192.90315733982564,179.36543942825983,166.68993633543604,,,,,,,,175.55747217248808,182.56646218430288,163.667030081737,143.25072344399558
146,2013-05-06 14:33:33+00:00,178.85140075210404,167.8129375491602,165.86703643115652,177.49628352799525,170.84514751968794,168.97519081032732,166.78058977689582,158.32517649905802,171.76392620730883,171.97274051453724,169.65722014052773,166.2064043406063,161.0028297425959,138.6220843520187
147,2013-07-17 14:39:38+00:00,187.0336599108577,174.76095232720033,178.05285185647332,189.18374397188825,186.71743075893977,183.1953789000788,174.77455547712322,175.15495265749598,176.00839297804964,180.10849278522434,188.8449916953052,176.94919678771788,173.33262020181212,157.24635883569835
148,2013-09-19 14:39:36+00:00,173.86207022028634,161.1326736818129,163.58902178831437,171.20900374376322,176.36671626893605,167.59683335218998,157.13784986340946,152.20602647354087,163.1444558432513,181.22010587021407,183.69408535848288,168.78747052406993,163.63650769906997,146.83444895974202
149,2013-09-20 14:27:10+00:00,,,,,,,,,,,,,,
150,2013-09-27 14:33:25+00:00,187.17720511155585,170.27713960380797,172.83064209282585,184.57126003557832,186.1420475400422,173.63860692315956,173.23496126049045,162.7588051004288,180.70547911115426,184.1808068346437,183.66475362537125,173.00588400675997,163.5289996262509,149.37697301563207
151,2013-10-22 14:27:32+00:00,,,173.6454210511621,179.80139895791856,181.87922424789105,179.5486325358179,164.8008785775872,160.617196761357,169.8777631998808,175.6411667654987,175.26093169428717,165.80759169569725,165.395764599479,139.03380918915406
152,2013-11-07 14:27:38+00:00,194.2659460722179,180.5634012905611,180.16333811210876,,,,,,,,,,,
153,2013-11-14 14:33:51+00:00,175.60524536035075,159.77012304883186,159.25183557815302,169.38580362045403,169.34566327788218,166.44140311137,155.49618102597617,151.702704979609,146.3092076075723,164.01731438799683,170.39685016599003,161.24484963097547,154.59081186813137,132.22372798785412
154,2013-12-25 14:27:53+00:00,,,,,,,,,,,,,,
155,2014-01-01 14:34:06+00:00,,,,,,,,,,,,,,
156,2014-01-10 14:27:56+00:00,,,,,,,,,,,,,,
157,2014-02-02 14:34:33+00:00,,171.7334090014848,167.38697190981972,181.21820072204156,175.59354310485745,171.70744518861602,168.9080715320203,164.59864192608472,169.29595736940578,184.6652455305741,175.0095496586693,170.60859391816064,163.24106363101623,139.80915673728083
158,2014-02-27 14:28:12+00:00,,,,,,,,,,,,,,
159,2014-03-06 14:34:27+00:00,188.53493969070655,,171.2831764046827,172.40948840175014,202.2762131969625,179.29699986568403,168.76177549495247,185.12792500773259,170.72156319426864,198.32930706974167,,179.2596710611325,164.2684215279121,162.04680732352358
160,2014-03-30 14:37:53+00:00,179.90233275421173,175.29411355168972,168.42157073066107,172.66313923973973,188.40411300446638,166.6964465772237,171.30027447960532,165.27985526018006,166.62737318757277,184.41562508251468,176.20476721085737,167.85235558022708,159.7080373559126,141.9192620039301
161,2014-03-31 14:28:27+00:00,,,,,,,,,,,,,,
162,2014-05-01 14:37:23+00:00,182.73796078546928,174.08092477759664,167.7643018005819,178.49447605755554,186.53189754883925,177.92113152628022,176.10793314622282,164.8373916436559,168.88322607919827,177.20938163512443,175.31314818057513,171.5827590919572,164.09959572718023,147.37030046306015
163,2014-05-02 14:28:42+00:00,,,,,,,,,,,,,,
164,2014-05-17 14:37:11+00:00,,,,,,,,,,,,,,
165,2014-05-18 14:28:49+00:00,,,171.54761220248164,188.90145382310305,191.07527278494038,188.42122383097217,178.20999560386656,168.74954641967736,171.08939008831894,174.5652761474313,178.87861965772817,169.00944250746613,161.53713326228709,
166,2014-06-02 14:37:17+00:00,,,,,,,,,,,,,,
167,2014-06-03 14:28:53+00:00,,,,,,,,,,,,,,
168,2014-06-19 14:28:53+00:00,,,,,,,,,,,,,,
169,2014-07-04 14:37:28+00:00,,,,,,,,,,,,,,
170,2014-07-20 14:37:32+00:00,176.1266764822897,167.96397776879434,168.80325686972122,187.9463235702661,182.98377807547934,179.4401529482989,170.79818121895937,169.56712001746953,175.6545543735341,183.02985373923113,181.23943450075802,171.57619842037582,165.3098189009613,149.28313476147457
171,2014-08-06 14:29:08+00:00,,,,,,,,,,,,,,
172,2014-09-06 14:37:48+00:00,175.86704356908183,168.14755212075488,168.0954882993157,183.45077541583552,182.39892021718276,179.94608994595455,173.62011797915966,165.9868859856034,172.4266429367597,182.4764070790333,176.05666427602404,171.24205875857,157.01259255518949,134.9048748559896
173,2014-10-08 14:37:52+00:00,181.74718279286435,165.17299715358672,165.14743428937632,179.1397305226807,178.81495296668447,175.32244010210485,165.73783345489528,159.12566829264165,169.72369475847614,175.71301808128987,174.92028738557093,168.98232721623287,161.34550500920722,143.02537872878747
174,2014-10-09 14:29:26+00:00,,,,,,,,,,,,,,
175,2014-10-25 14:29:35+00:00,,,,,,,,,,,,,,
176,2014-11-01 14:35:50+00:00,193.22634694478762,180.38560538443897,177.11691974345143,189.36256490497823,193.30324109693137,182.2826400507206,173.43341491925196,167.43969688220136,175.3460780065165,187.0498375866482,179.41318783212682,174.257792021651,163.76183094767467,144.95211645495698
177,2014-11-10 14:29:44+00:00,,,,,,,,,,,,,,
178,2014-11-26 14:29:48+00:00,,,,,,,,,,,,,,
179,2014-12-12 14:29:55+00:00,,,,,,,,,,,,,,
180,2015-01-12 14:37:42+00:00,194.8042424011246,173.9657106912107,167.61806438662978,186.5599629068434,182.75524728637762,180.20655493959674,172.61314037687794,165.24874739007183,171.51341241614676,191.66521353183992,,,,
181,2015-01-28 14:37:37+00:00,191.98811864784125,172.9806616139756,176.22920189984328,184.41835654510732,,,,,,189.02210799593442,172.6659783892289,171.14101754264425,171.2111711873433,151.04865924863208
182,2015-01-29 14:30:08+00:00,,,,,,,,,,,,,,
183,2015-02-05 14:36:21+00:00,194.40349000519544,179.51799922416402,174.77257778218402,193.30857798188123,194.86282129338503,181.31080527657636,168.34932523280162,169.57814649292936,175.7046357612557,186.12194816973647,187.4983848743994,175.35113924021505,173.51161383759234,154.42808465365584
