dates,satname,sar1459-0000,sar1459-0001,sar1459-0002,sar1459-0003,sar1459-0004,sar1459-0005,sar1459-0006,sar1459-0007
1984-04-13 09:27:07+00:00,L5,111.43,137.16,163.60,155.34,152.03,157.65,153.25,147.12
1984-05-06 09:33:27+00:00,L5,109.17,139.33,158.46,144.38,150.38,159.52,154.62,147.14
1984-05-31 09:27:59+00:00,L5,230.69,235.38,178.40,207.32,273.17,,,
1984-07-18 09:28:46+00:00,L5,115.63,151.92,151.13,141.73,149.64,157.42,144.24,142.23
1984-08-03 09:29:20+00:00,L5,119.35,127.42,153.79,136.10,153.10,158.19,149.01,149.42
1984-08-19 09:29:51+00:00,L5,,,,137.95,145.19,155.39,145.59,146.42
1984-09-20 09:30:04+00:00,L5,116.56,125.49,155.62,134.05,146.85,151.54,148.54,145.51
1984-10-22 09:30:00+00:00,L5,120.74,126.59,153.06,139.75,144.15,152.26,150.02,141.83
1984-11-07 09:29:53+00:00,L5,113.14,137.31,159.57,144.39,145.29,150.62,146.85,145.17
1984-12-09 09:29:58+00:00,L5,117.21,151.88,167.96,156.00,151.25,144.31,148.89,138.93
1985-01-10 09:30:15+00:00,L5,85.63,80.86,135.40,143.25,139.09,137.28,141.09,131.05
1985-06-03 09:30:04+00:00,L5,109.53,137.53,158.76,141.83,142.57,150.05,157.67,146.64
1985-07-05 09:29:57+00:00,L5,110.63,137.24,151.61,137.69,139.81,150.58,150.60,145.57
1985-08-22 09:29:32+00:00,L5,123.00,154.28,158.28,137.69,141.22,162.89,154.83,145.64
1985-10-09 09:28:59+00:00,L5,119.37,152.14,162.09,148.27,148.98,160.34,162.56,152.24
1985-11-10 09:28:33+00:00,L5,108.20,136.59,156.44,142.56,144.68,151.34,149.93,146.57
1986-01-13 09:27:22+00:00,L5,110.10,143.61,155.54,143.95,145.15,158.53,148.37,147.86
1986-07-08 09:22:57+00:00,L5,,,148.84,133.57,145.19,154.91,148.82,146.70
1986-10-12 09:19:38+00:00,L5,123.57,151.95,153.69,130.65,137.15,155.78,141.69,145.06
1986-12-31 09:19:14+00:00,L5,123.66,135.62,162.53,139.12,144.43,166.53,153.44,145.19
1987-02-01 09:20:12+00:00,L5,115.15,125.64,150.60,135.46,138.86,153.77,144.76,139.38
1987-02-17 09:20:59+00:00,L5,105.74,136.73,143.19,137.49,137.66,147.10,131.77,136.23
1987-03-21 09:22:02+00:00,L5,119.03,125.77,148.78,135.93,142.73,147.93,139.77,135.81
1987-04-06 09:22:36+00:00,L5,118.52,139.27,150.57,135.41,139.54,149.19,141.99,138.22
1987-05-08 09:23:35+00:00,L5,,,,132.00,144.24,153.62,144.24,145.05
1987-06-16 09:30:43+00:00,L5,,,,135.61,145.87,155.69,140.33,138.74
1987-06-25 09:24:44+00:00,L5,124.55,152.36,154.84,143.09,148.36,152.89,139.20,143.73
1987-07-02 09:31:03+00:00,L5,,,,136.47,147.22,158.47,143.88,140.28
1987-07-18 09:31:20+00:00,L5,126.88,146.34,149.75,136.39,145.32,153.36,144.54,140.95
1987-07-27 09:25:25+00:00,L5,125.38,160.52,163.19,142.96,147.70,160.40,151.17,147.30
1987-08-03 09:31:49+00:00,L5,124.81,154.27,153.31,133.25,137.57,150.27,135.70,139.21
1987-08-12 09:25:55+00:00,L5,,,,141.16,150.78,148.44,139.25,138.05
1987-08-19 09:32:18+00:00,L5,,,,136.58,148.24,153.08,144.69,141.78
1987-09-04 09:32:43+00:00,L5,,,,128.16,142.90,147.43,138.81,141.18
1987-09-20 09:33:05+00:00,L5,,,154.02,142.17,141.64,149.38,139.76,138.98
1987-09-29 09:27:07+00:00,L5,123.76,151.73,158.43,135.55,143.28,143.74,139.44,138.56
1987-10-31 09:27:40+00:00,L5,133.26,159.92,159.68,144.54,145.17,158.67,146.61,143.08
1987-11-07 09:34:02+00:00,L5,132.41,167.16,168.20,152.58,154.77,155.75,151.44,136.24
1987-11-16 09:28:03+00:00,L5,132.43,144.28,162.40,144.55,150.40,161.07,144.34,147.14
1987-12-02 09:28:18+00:00,L5,131.10,160.22,163.72,149.23,146.50,152.66,147.90,139.52
1988-01-10 09:35:05+00:00,L5,,,,,135.17,124.71,124.54,131.62
1988-02-20 09:29:38+00:00,L5,121.44,128.80,154.72,143.35,142.16,146.27,139.65,131.05
1988-03-07 09:29:48+00:00,L5,136.83,144.18,169.50,155.35,156.31,146.33,144.13,139.01
1988-07-13 09:30:39+00:00,L5,141.32,140.00,154.93,141.95,142.88,153.43,142.53,146.59
1988-08-14 09:30:40+00:00,L5,144.58,157.17,168.03,156.79,166.68,168.62,153.54,147.00
1988-10-01 09:30:34+00:00,L5,135.30,139.09,164.76,158.44,154.11,159.60,141.78,132.91
1988-10-17 09:30:31+00:00,L5,139.06,159.28,168.04,154.34,160.01,163.85,145.08,143.58
1988-11-18 09:30:32+00:00,L5,128.87,132.92,160.76,152.04,149.61,151.80,137.23,130.01
1988-12-04 09:30:29+00:00,L5,,,,,149.96,147.86,139.94,132.36
1989-02-06 09:29:59+00:00,L5,115.40,124.53,154.86,150.21,149.77,147.81,148.05,133.57
1989-03-26 09:28:53+00:00,L5,,,,144.06,152.81,150.73,142.19,140.33
1989-05-29 09:28:17+00:00,L5,131.97,139.62,158.18,150.18,151.86,157.70,142.28,140.63
1989-06-14 09:27:46+00:00,L5,,,160.75,155.21,160.34,162.30,135.30,136.64
1989-06-30 09:27:39+00:00,L5,132.47,134.04,145.48,142.43,146.14,147.79,130.22,133.87
1989-07-16 09:27:19+00:00,L5,125.32,125.01,142.81,138.12,139.32,140.28,129.44,129.36
1989-08-01 09:26:59+00:00,L5,,,160.97,155.44,161.77,162.42,149.32,137.40
1989-09-02 09:26:17+00:00,L5,131.05,144.49,146.25,140.21,146.10,149.34,126.96,125.05
1989-09-18 09:25:44+00:00,L5,131.35,141.65,153.30,153.63,155.16,153.85,138.80,140.47
1989-10-04 09:25:36+00:00,L5,128.61,143.67,148.70,140.58,146.19,143.54,130.34,132.02
1989-10-20 09:24:51+00:00,L5,132.84,145.45,159.18,151.79,147.15,148.62,136.13,131.52
1989-12-23 09:23:10+00:00,L5,132.93,137.23,160.45,150.55,,,,
1990-02-09 09:21:38+00:00,L5,133.33,142.16,157.06,153.14,154.02,151.55,131.74,132.46
1990-02-25 09:21:09+00:00,L5,135.75,141.46,159.20,151.09,152.66,150.09,135.77,139.18
1990-04-14 09:20:11+00:00,L5,,,143.04,136.82,143.10,139.70,127.92,130.83
1990-05-16 09:20:13+00:00,L5,142.42,150.28,162.51,154.93,156.65,146.49,128.69,138.92
1990-06-01 09:20:08+00:00,L5,137.99,154.99,154.38,153.62,157.52,151.10,139.21,145.13
1990-07-03 09:20:06+00:00,L5,144.02,154.42,156.31,146.50,141.85,148.63,137.23,137.44
1990-07-19 09:20:01+00:00,L5,134.89,142.60,151.56,146.10,150.29,145.02,139.09,138.35
1990-08-04 09:19:56+00:00,L5,,,152.36,151.22,149.69,149.64,140.67,141.56
1990-08-20 09:19:54+00:00,L5,136.76,144.12,150.30,150.88,143.24,145.07,136.47,135.68
1990-09-05 09:19:46+00:00,L5,133.60,140.88,145.95,143.65,147.11,152.12,138.69,139.14
1990-09-21 09:19:43+00:00,L5,136.50,145.24,153.89,148.94,147.13,153.56,139.48,129.61
1990-12-10 09:19:16+00:00,L5,137.98,144.82,162.38,153.09,160.29,154.98,125.69,126.06
1991-01-11 09:20:03+00:00,L5,126.08,128.21,152.73,142.47,153.35,145.56,142.42,138.16
1991-02-12 09:20:42+00:00,L5,136.42,137.22,148.35,149.87,148.93,150.06,139.00,137.32
1991-04-01 09:21:34+00:00,L5,104.43,110.83,113.68,121.45,128.05,123.64,102.25,111.95
1991-06-20 09:22:54+00:00,L5,121.54,126.54,143.23,135.65,144.93,141.59,135.52,127.51
1991-07-06 09:23:10+00:00,L5,118.11,124.77,138.32,140.45,143.86,147.92,133.98,129.57
1991-07-22 09:23:22+00:00,L5,119.83,124.91,141.34,134.83,139.59,133.93,127.28,126.23
1991-08-07 09:23:28+00:00,L5,,,147.10,145.55,150.58,149.49,139.05,138.51
1991-09-08 09:23:48+00:00,L5,125.57,128.94,145.13,145.34,145.92,142.59,129.40,132.90
1991-09-24 09:23:55+00:00,L5,,,133.72,134.29,134.08,138.83,126.08,121.45
1991-10-10 09:24:01+00:00,L5,112.74,102.33,123.71,120.63,130.00,124.02,115.13,118.52
1991-11-11 09:24:09+00:00,L5,126.96,140.25,141.51,145.49,155.18,144.39,132.72,130.17
1992-01-14 09:24:13+00:00,L5,115.54,122.67,138.50,136.94,146.21,144.43,126.89,128.42
1992-01-30 09:24:18+00:00,L5,113.22,109.64,142.04,148.05,163.70,146.41,139.12,135.71
1992-02-15 09:24:02+00:00,L5,103.57,121.42,136.72,139.92,150.64,136.11,129.37,128.08
1992-04-19 09:23:54+00:00,L5,107.96,105.65,133.87,132.32,146.72,141.90,132.38,128.87
1992-06-06 09:23:26+00:00,L5,125.26,125.07,147.93,149.26,158.92,139.11,137.85,134.34
1992-07-08 09:23:02+00:00,L5,,,,139.08,148.90,137.63,127.90,128.61
1992-08-09 09:22:38+00:00,L5,,,,147.77,158.94,151.54,144.66,143.53
1992-09-10 09:22:08+00:00,L5,125.87,127.42,140.17,146.89,146.63,144.16,138.66,135.08
1992-10-12 09:21:28+00:00,L5,122.32,136.65,144.53,134.86,150.76,147.15,134.80,141.38
1992-11-29 09:21:04+00:00,L5,125.82,126.41,146.06,141.78,145.92,142.52,132.42,137.30
1993-04-22 09:22:22+00:00,L5,,,,131.14,134.59,124.53,125.90,119.10
1993-05-08 09:22:25+00:00,L5,,,,146.77,153.55,148.19,136.53,139.03
1993-06-09 09:22:29+00:00,L5,,,,136.86,133.96,138.40,122.38,125.63
1993-06-25 09:22:24+00:00,L5,129.69,136.90,139.04,141.29,144.85,137.88,131.26,130.64
1993-07-11 09:22:22+00:00,L5,117.84,125.19,137.90,136.46,140.94,134.41,128.04,128.54
1993-07-27 09:22:20+00:00,L5,128.58,132.35,150.42,149.43,148.26,135.98,128.22,130.27
1993-11-16 09:21:53+00:00,L5,125.95,127.60,149.98,146.69,149.29,140.77,137.06,124.40
1994-03-08 09:20:40+00:00,L5,127.37,134.27,145.66,145.74,156.22,142.66,140.12,128.67
1994-03-24 09:20:26+00:00,L5,126.40,127.15,150.84,153.77,151.56,138.35,126.61,124.77
1994-04-25 09:19:50+00:00,L5,121.52,125.50,146.47,145.60,138.97,131.82,125.23,117.82
1994-05-11 09:19:31+00:00,L5,130.84,140.59,141.69,144.92,148.47,142.98,130.77,130.60
1994-07-14 09:18:08+00:00,L5,,,,137.92,134.42,142.04,129.01,124.31
1994-07-30 09:17:41+00:00,L5,,,154.27,147.73,146.03,147.86,138.32,130.14
1994-08-15 09:17:16+00:00,L5,136.85,142.93,156.26,151.01,147.17,149.29,139.07,134.51
1994-08-31 09:16:53+00:00,L5,130.41,140.06,147.88,148.56,146.75,148.26,143.03,136.79
1994-09-16 09:16:28+00:00,L5,139.12,149.92,161.51,151.07,145.86,150.83,135.19,133.19
1994-11-03 09:14:57+00:00,L5,137.46,129.35,158.05,260.04,481.07,496.72,504.14,371.76
1994-12-21 09:13:24+00:00,L5,140.92,155.48,158.85,154.69,150.42,143.04,141.13,132.17
1995-01-22 09:12:15+00:00,L5,130.83,144.79,143.02,145.87,146.77,151.10,145.23,131.46
1995-02-23 09:10:59+00:00,L5,124.80,128.65,133.41,137.18,141.14,145.07,141.74,130.09
1995-04-12 09:09:01+00:00,L5,127.72,128.01,129.94,140.97,133.76,138.13,127.63,121.43
1995-05-14 09:07:35+00:00,L5,131.01,131.23,146.49,142.47,140.54,140.90,126.46,128.37
1995-05-30 09:06:52+00:00,L5,139.37,143.51,151.57,149.89,145.62,144.15,137.59,132.55
1995-07-01 09:05:25+00:00,L5,142.49,150.79,159.65,160.16,151.07,147.81,143.83,133.02
1995-07-17 09:04:40+00:00,L5,149.67,159.28,164.25,153.87,143.15,152.20,139.63,137.55
1995-08-02 09:03:58+00:00,L5,137.37,143.35,157.91,148.95,140.87,146.94,140.36,134.49
1995-10-21 09:00:00+00:00,L5,148.91,152.98,161.67,161.19,151.18,157.50,147.92,139.82
1995-11-06 08:59:27+00:00,L5,134.24,153.40,148.30,141.37,131.72,130.91,127.08,121.12
1995-12-24 09:01:41+00:00,L5,136.75,144.81,150.93,143.36,154.50,141.95,144.62,135.21
1996-01-16 09:09:29+00:00,L5,-11.12,-19.62,149.41,152.91,150.48,143.25,140.39,130.66
1996-02-17 09:11:43+00:00,L5,126.66,140.85,152.85,154.98,153.41,138.19,131.94,130.16
1996-03-13 09:07:12+00:00,L5,123.07,152.37,155.11,159.10,153.65,158.00,151.95,141.13
1996-03-29 09:08:13+00:00,L5,125.22,125.98,149.06,152.74,146.02,152.68,142.27,129.74
1996-04-05 09:14:50+00:00,L5,127.08,128.15,141.11,152.02,141.04,141.74,144.53,133.30
1996-05-16 09:11:06+00:00,L5,125.29,127.88,151.64,148.08,143.52,143.55,140.60,140.26
1996-05-23 09:17:41+00:00,L5,130.19,136.27,153.33,155.21,130.36,139.56,129.49,132.97
1996-06-01 09:12:00+00:00,L5,134.92,136.20,153.38,150.52,138.90,137.75,136.29,136.02
1996-06-08 09:18:34+00:00,L5,136.53,142.13,155.20,145.57,138.90,141.44,132.46,139.57
