dates,sar2395-0000,sar2395-0001,sar2395-0002,sar2395-0003,satname
1991-04-01 09:21:10+00:00,180.11,188.53,209.03,,L5
1991-04-08 09:27:30+00:00,182.01,195.67,226.55,241.39,L5
1991-04-24 09:27:46+00:00,185.55,193.28,223.26,239.43,L5
1991-05-26 09:28:22+00:00,183.49,193.35,215.93,,L5
1991-06-20 09:22:30+00:00,184.26,195.33,212.59,234.57,L5
1991-06-27 09:28:49+00:00,181.19,190.68,213.13,,L5
1991-07-06 09:22:46+00:00,176.62,185.13,206.48,,L5
1991-07-13 09:28:57+00:00,174.96,190.86,212.03,,L5
1991-07-22 09:22:58+00:00,177.72,186.8,207.76,,L5
1991-07-29 09:29:13+00:00,172.56,181.24,202.5,,L5
1991-08-07 09:23:04+00:00,181.67,195.32,215.08,,L5
1991-08-14 09:29:15+00:00,169.19,185.96,207.48,244.08,L5
1991-08-23 09:23:10+00:00,184.79,195.96,217.56,233.12,L5
1991-09-08 09:23:24+00:00,167.87,193.59,212.59,,L5
1991-09-24 09:23:31+00:00,189.62,201.36,223.29,244.54,L5
1991-10-01 09:29:43+00:00,179.5,187.04,212.02,231.82,L5
1991-10-10 09:23:37+00:00,185.06,185.43,200.24,213.05,L5
1991-10-17 09:29:54+00:00,182.2,189.01,213.06,232.16,L5
1991-11-11 09:24:09+00:00,182.15,188.74,208.78,208.0,L5
1992-01-05 09:29:59+00:00,178.77,195.66,212.43,224.02,L5
1992-01-14 09:24:13+00:00,169.31,181.17,203.74,228.36,L5
1992-01-30 09:23:54+00:00,174.0,194.79,214.68,,L5
1992-02-06 09:29:56+00:00,180.64,191.05,210.85,231.78,L5
1992-02-15 09:24:02+00:00,179.05,185.87,207.49,,L5
1992-04-19 09:23:30+00:00,173.05,177.29,192.17,,L5
1992-04-26 09:29:34+00:00,181.25,187.68,209.64,,L5
1992-05-12 09:29:27+00:00,182.58,185.41,208.85,,L5
1992-05-28 09:29:18+00:00,180.6,194.55,215.52,238.79,L5
1992-06-06 09:23:03+00:00,189.4,195.08,212.01,226.67,L5
1992-06-13 09:29:08+00:00,180.4,187.25,208.06,235.37,L5
1992-06-29 09:28:56+00:00,179.65,188.5,208.22,225.5,L5
1992-07-08 09:22:38+00:00,178.23,182.93,205.77,,L5
1992-07-15 09:28:44+00:00,178.37,188.87,209.98,229.73,L5
1992-07-31 09:28:32+00:00,175.29,188.91,211.0,,L5
1992-08-09 09:22:38+00:00,177.69,183.6,206.9,229.45,L5
1992-08-16 09:28:17+00:00,183.41,192.09,212.27,236.06,L5
1992-09-01 09:28:02+00:00,168.64,186.05,205.32,236.18,L5
1992-09-10 09:21:44+00:00,180.18,189.73,211.9,,L5
1992-09-17 09:27:48+00:00,177.99,187.56,210.15,,L5
1992-10-12 09:21:04+00:00,167.52,179.25,204.82,229.43,L5
1992-11-04 09:26:58+00:00,170.59,189.02,210.32,219.9,L5
1992-12-06 09:26:58+00:00,172.02,184.83,209.6,,L5
1993-01-07 09:27:16+00:00,179.71,199.65,213.75,222.95,L5
1993-01-23 09:27:27+00:00,,185.71,205.68,,L5
1993-03-12 09:27:54+00:00,180.57,200.85,225.56,242.87,L5
1993-03-21 09:21:43+00:00,182.86,201.36,226.18,251.58,L5
1993-04-22 09:21:58+00:00,177.23,177.94,198.15,,L5
1993-05-08 09:22:01+00:00,184.83,190.65,208.18,,L5
1993-05-15 09:28:13+00:00,172.48,185.27,210.49,235.75,L5
1993-05-31 09:28:16+00:00,182.5,196.59,214.7,226.08,L5
1993-06-16 09:28:14+00:00,181.21,196.58,216.94,247.04,L5
1993-06-25 09:22:00+00:00,184.14,190.05,211.98,,L5
1993-07-18 09:28:08+00:00,179.53,195.72,212.03,235.61,L5
1993-07-27 09:21:57+00:00,178.37,189.76,211.53,245.47,L5
1993-08-03 09:28:08+00:00,179.85,192.03,211.07,229.41,L5
1993-08-12 09:22:21+00:00,185.77,198.85,225.87,240.66,L5
1993-08-19 09:28:08+00:00,180.46,193.65,213.18,233.31,L5
1993-10-06 09:27:59+00:00,178.85,192.31,212.24,231.79,L5
1993-11-07 09:27:46+00:00,181.25,191.7,202.73,239.25,L5
1993-11-16 09:21:29+00:00,,185.56,206.07,225.55,L5
1994-01-03 09:21:08+00:00,184.45,193.79,212.3,232.46,L5
1994-01-26 09:26:59+00:00,168.33,182.99,217.06,231.49,L5
1994-02-27 09:26:35+00:00,177.95,186.7,205.98,233.68,L5
1994-03-08 09:20:16+00:00,197.64,197.09,226.95,240.34,L5
1994-03-15 09:26:21+00:00,182.31,195.13,220.96,246.4,L5
1994-03-24 09:20:26+00:00,184.82,193.63,214.31,239.89,L5
1994-03-31 09:26:06+00:00,177.31,191.55,221.31,237.01,L5
1994-04-25 09:19:27+00:00,180.3,186.79,210.99,,L5
1994-05-02 09:25:29+00:00,,193.62,227.0,241.44,L5
1994-05-11 09:19:08+00:00,184.14,193.65,213.0,,L5
1994-06-19 09:24:34+00:00,171.59,183.14,204.02,,L5
1994-07-05 09:24:11+00:00,170.66,186.93,209.44,235.89,L5
1994-07-14 09:17:44+00:00,196.35,194.5,215.21,233.22,L5
1994-07-21 09:23:43+00:00,181.39,193.94,213.12,,L5
1994-07-30 09:17:17+00:00,180.02,197.39,214.95,244.19,L5
1994-08-15 09:16:52+00:00,181.24,196.59,214.4,236.47,L5
1994-08-22 09:22:53+00:00,180.87,193.85,212.93,233.42,L5
1994-08-31 09:16:29+00:00,180.91,188.95,211.75,234.54,L5
1994-09-07 09:22:29+00:00,181.2,190.73,214.37,235.77,L5
1994-09-16 09:16:04+00:00,181.41,189.64,211.84,234.67,L5
1994-10-18 09:15:07+00:00,187.43,195.1,213.82,232.99,L5
1994-11-03 09:14:33+00:00,167.66,198.1,206.68,215.9,L5
1994-12-12 09:19:28+00:00,182.94,201.15,223.21,239.09,L5
1994-12-21 09:13:24+00:00,,174.76,202.12,,L5
1995-01-06 09:12:27+00:00,178.95,192.9,214.22,226.32,L5
1995-01-13 09:18:22+00:00,166.94,187.94,210.23,204.49,L5
1995-02-14 09:17:07+00:00,,,189.73,,L5
1995-02-23 09:10:36+00:00,179.21,201.61,217.81,227.1,L5
1995-03-11 09:09:57+00:00,179.16,193.48,215.43,,L5
1995-03-27 09:09:16+00:00,179.24,193.79,213.49,237.99,L5
1995-04-12 09:09:01+00:00,181.32,200.05,220.83,241.23,L5
1995-04-19 09:14:30+00:00,177.55,190.36,207.54,,L5
1995-05-05 09:13:47+00:00,179.86,188.33,213.53,240.21,L5
1995-05-14 09:07:35+00:00,178.61,188.06,211.2,227.14,L5
1995-05-21 09:13:04+00:00,175.83,191.54,209.27,205.06,L5
1995-05-30 09:06:52+00:00,194.33,196.26,220.63,240.54,L5
1995-06-06 09:12:19+00:00,178.84,185.98,213.31,,L5
1995-06-22 09:11:37+00:00,174.47,192.53,213.39,,L5
1995-07-01 09:05:02+00:00,190.37,195.81,215.96,,L5
1995-07-08 09:10:53+00:00,183.76,193.15,213.92,236.91,L5
1995-07-17 09:04:16+00:00,185.17,194.12,209.69,,L5
1995-07-24 09:10:09+00:00,182.99,194.19,213.99,,L5
1995-08-02 09:03:58+00:00,179.43,190.66,210.47,232.28,L5
1995-08-09 09:09:25+00:00,187.7,202.58,220.11,241.6,L5
1995-09-03 09:02:05+00:00,181.83,193.71,215.74,237.72,L5
1995-09-10 09:07:55+00:00,181.74,202.1,217.18,240.32,L5
1995-10-21 09:00:00+00:00,179.02,194.76,216.3,232.46,L5
1995-11-06 08:59:03+00:00,182.55,197.78,214.69,233.37,L5
1996-01-16 09:09:06+00:00,177.58,188.62,213.25,225.24,L5
1996-02-10 09:04:39+00:00,166.25,189.69,206.53,230.7,L5
1996-02-17 09:11:19+00:00,179.11,190.25,212.35,230.61,L5
1996-03-13 09:06:48+00:00,183.71,191.04,214.6,,L5
1996-03-29 09:08:13+00:00,151.67,151.36,222.11,256.69,L5
1996-04-05 09:14:27+00:00,178.06,188.25,213.86,,L5
1996-04-21 09:15:25+00:00,182.7,190.32,211.9,,L5
1996-05-16 09:10:42+00:00,189.03,194.06,214.12,242.14,L5
1996-05-23 09:17:17+00:00,185.36,198.1,216.37,245.79,L5
1996-06-01 09:11:36+00:00,181.69,194.92,218.59,244.82,L5
1996-06-08 09:18:10+00:00,183.68,201.73,222.48,253.01,L5
1996-07-03 09:13:19+00:00,178.14,187.75,205.95,233.03,L5
1996-07-10 09:19:52+00:00,181.6,192.98,213.82,236.79,L5
1996-07-19 09:14:10+00:00,180.64,193.42,210.71,233.02,L5
1996-07-26 09:20:43+00:00,185.29,195.33,216.46,228.25,L5
1996-08-04 09:15:00+00:00,182.09,195.01,217.94,241.04,L5
1996-08-20 09:15:50+00:00,183.19,194.17,211.34,227.93,L5
1996-08-27 09:22:24+00:00,166.77,183.05,202.91,,L5
1996-09-05 09:17:07+00:00,185.59,198.36,217.64,241.12,L5
1996-10-23 09:19:16+00:00,,,,242.19,L5
1996-10-30 09:25:47+00:00,182.65,188.74,211.24,,L5
1996-11-08 09:20:26+00:00,171.7,188.71,214.68,232.43,L5
1996-11-15 09:26:32+00:00,180.68,185.51,211.55,,L5
1996-11-24 09:21:10+00:00,,,230.44,,L5
1996-12-17 09:28:03+00:00,,,196.76,,L5
1996-12-26 09:22:18+00:00,169.54,184.11,,,L5
1997-02-03 09:30:16+00:00,184.12,197.45,224.21,235.02,L5
1997-02-19 09:30:58+00:00,180.71,191.82,220.23,240.19,L5
1997-03-16 09:25:47+00:00,179.83,193.13,213.92,234.94,L5
1997-03-23 09:32:13+00:00,186.79,198.3,222.58,240.72,L5
1997-04-01 09:26:22+00:00,187.51,194.8,217.6,,L5
1997-04-24 09:33:22+00:00,185.29,190.03,212.05,241.08,L5
1997-05-03 09:27:30+00:00,181.3,203.25,224.05,246.01,L5
1997-05-10 09:33:55+00:00,180.22,192.49,217.48,241.83,L5
1997-06-11 09:35:02+00:00,177.26,182.03,206.76,,L5
1997-06-20 09:29:33+00:00,179.81,189.96,210.99,232.83,L5
1997-07-13 09:36:09+00:00,182.47,190.88,212.92,234.33,L5
1997-07-22 09:30:40+00:00,181.67,191.34,211.56,235.44,L5
1997-08-07 09:30:48+00:00,179.25,189.61,209.32,,L5
1997-08-14 09:37:12+00:00,178.87,194.18,214.18,235.82,L5
1997-08-23 09:31:41+00:00,184.5,199.92,220.6,244.5,L5
1997-09-08 09:32:09+00:00,182.21,188.7,212.06,232.8,L5
1997-09-24 09:32:37+00:00,178.43,195.15,212.02,,L5
1997-10-01 09:38:36+00:00,178.07,187.12,208.4,220.27,L5
1997-10-17 09:39:02+00:00,183.39,188.36,213.01,229.84,L5
1997-10-26 09:33:07+00:00,189.91,191.75,212.87,239.06,L5
1997-11-11 09:33:54+00:00,180.65,187.27,212.04,225.23,L5
1997-11-27 09:33:52+00:00,,162.75,,,L5
1997-12-29 09:34:39+00:00,171.42,191.94,213.31,234.93,L5
1998-01-30 09:35:22+00:00,179.94,188.18,213.68,230.73,L5
1998-02-06 09:41:42+00:00,185.15,192.21,213.32,222.95,L5
1998-03-03 09:35:57+00:00,183.72,191.48,214.62,232.28,L5
1998-03-10 09:42:15+00:00,170.33,177.53,187.83,,L5
1998-03-19 09:36:13+00:00,180.3,194.3,228.73,243.47,L5
1998-03-26 09:42:29+00:00,179.47,187.55,199.26,,L5
1998-05-06 09:36:51+00:00,180.79,196.39,214.58,,L5
1998-05-13 09:43:08+00:00,180.44,198.11,216.4,251.76,L5
1998-06-14 09:43:37+00:00,172.96,179.71,203.2,,L5
1998-06-30 09:43:48+00:00,181.72,189.55,211.32,234.5,L5
1998-07-16 09:44:00+00:00,162.27,185.92,207.2,,L5
1998-07-25 09:38:16+00:00,178.46,191.46,213.1,236.04,L5
1998-08-10 09:37:58+00:00,179.23,187.03,213.15,230.19,L5
1998-08-17 09:44:12+00:00,179.86,192.24,213.16,240.4,L5
1998-08-26 09:38:09+00:00,185.48,199.31,218.89,239.59,L5
1998-09-02 09:44:24+00:00,179.13,179.65,200.66,,L5
1998-09-18 09:44:32+00:00,186.31,193.14,214.96,238.08,L5
1998-10-29 09:38:50+00:00,179.48,191.85,212.37,227.35,L5
1998-11-05 09:44:39+00:00,179.54,187.89,206.99,233.99,L5
1998-12-23 09:44:47+00:00,186.15,195.06,212.8,228.51,L5
1999-01-17 09:38:31+00:00,179.76,192.4,211.5,229.83,L5
1999-01-24 09:44:47+00:00,184.7,198.19,220.15,235.06,L5
1999-03-13 09:44:46+00:00,179.55,188.17,213.65,,L5
1999-04-07 09:38:38+00:00,178.61,186.56,209.59,,L5
1999-04-14 09:44:27+00:00,177.85,193.48,213.68,235.28,L5
1999-04-23 09:38:17+00:00,184.37,195.02,214.48,,L5
1999-04-30 09:44:26+00:00,178.56,187.77,213.99,233.61,L5
1999-06-01 09:43:50+00:00,173.05,187.65,209.31,234.36,L5
1999-06-17 09:43:41+00:00,173.92,185.47,207.14,233.85,L5
1999-06-26 09:37:24+00:00,181.62,197.78,215.85,233.14,L5
1999-07-03 09:43:32+00:00,182.06,195.12,213.69,232.17,L5
1999-07-12 09:37:17+00:00,179.76,187.51,212.45,,L5
1999-07-19 09:43:28+00:00,181.64,193.52,211.45,,L5
1999-08-05 09:52:52+00:00,174.18,192.59,210.94,,L7
1999-08-12 09:58:37+00:00,172.15,192.76,211.33,233.7,L7
1999-08-20 09:43:15+00:00,159.94,183.11,202.15,221.82,L5
1999-08-21 09:52:25+00:00,178.13,192.42,210.06,235.48,L7
1999-08-28 09:58:41+00:00,173.26,191.55,210.04,231.35,L7
1999-08-29 09:37:15+00:00,177.42,189.62,203.2,,L5
1999-09-05 09:42:46+00:00,182.62,195.39,214.7,233.72,L5
1999-09-13 09:58:35+00:00,180.4,195.79,212.55,235.47,L7
1999-09-22 09:52:53+00:00,177.14,191.05,212.39,,L7
1999-09-30 09:36:04+00:00,188.52,199.16,215.72,241.65,L5
1999-10-07 09:42:21+00:00,181.07,194.91,213.28,236.97,L5
1999-10-08 09:52:59+00:00,172.7,193.9,210.19,235.08,L7
1999-11-09 09:52:28+00:00,182.7,185.03,206.55,216.91,L7
1999-11-16 09:58:37+00:00,177.47,193.69,215.59,229.03,L7
1999-11-25 09:52:19+00:00,174.66,192.84,201.17,,L7
1999-12-02 09:58:32+00:00,,,242.58,234.91,L7
1999-12-03 09:35:05+00:00,178.97,193.32,230.29,238.02,L5
1999-12-11 09:52:29+00:00,173.9,198.75,211.7,223.58,L7
1999-12-18 09:58:40+00:00,192.14,198.16,218.28,230.85,L7
2000-01-03 09:58:33+00:00,181.46,204.06,217.57,229.83,L7
2000-01-20 09:34:18+00:00,183.15,193.73,218.19,231.04,L5
2000-01-27 09:40:13+00:00,187.43,201.11,224.02,234.22,L5
2000-02-04 09:58:30+00:00,190.58,205.88,217.93,212.93,L7
2000-02-13 09:52:17+00:00,179.71,198.87,213.12,234.29,L7
2000-02-20 09:58:23+00:00,180.76,192.75,211.81,231.57,L7
2000-03-07 09:58:18+00:00,188.76,199.53,217.38,228.17,L7
2000-03-15 09:39:29+00:00,183.71,196.01,217.82,231.5,L5
2000-03-16 09:52:08+00:00,174.1,186.67,204.93,,L7
2000-03-23 09:58:20+00:00,177.13,194.15,219.42,245.09,L7
2000-04-08 09:58:08+00:00,173.03,190.53,211.71,229.93,L7
2000-05-03 09:52:12+00:00,180.33,191.8,211.56,246.03,L7
2000-05-18 09:41:31+00:00,175.83,186.01,212.61,237.64,L5
2000-05-19 09:52:01+00:00,171.33,187.37,208.11,,L7
2000-06-03 09:41:49+00:00,194.34,195.93,217.33,237.15,L5
2000-06-04 09:51:26+00:00,179.92,187.34,209.2,,L7
2000-06-11 09:57:36+00:00,170.99,186.47,208.72,,L7
2000-06-12 09:36:15+00:00,178.06,187.65,209.11,,L5
2000-06-19 09:42:11+00:00,180.74,190.43,213.69,233.4,L5
2000-06-20 09:51:46+00:00,183.04,191.03,210.51,,L7
2000-06-27 09:57:25+00:00,178.07,192.44,213.62,232.83,L7
2000-06-28 09:36:14+00:00,180.01,191.83,217.13,233.31,L5
2000-07-05 09:42:32+00:00,168.56,185.56,209.72,,L5
2000-07-06 09:51:32+00:00,171.49,188.87,210.39,,L7
2000-07-13 09:57:13+00:00,175.2,187.34,209.04,,L7
2000-07-14 09:36:34+00:00,187.81,192.79,215.26,,L5
2000-07-22 09:51:16+00:00,174.73,189.69,212.88,239.21,L7
2000-07-29 09:56:55+00:00,171.46,192.14,212.07,,L7
2000-08-07 09:51:02+00:00,184.62,197.32,219.43,238.04,L7
2000-08-14 09:56:49+00:00,178.05,192.87,211.76,230.45,L7
2000-08-15 09:37:11+00:00,182.61,196.59,215.24,232.84,L5
2000-08-22 09:43:28+00:00,178.09,191.46,211.88,230.7,L5
2000-08-30 09:56:38+00:00,171.91,190.07,209.54,,L7
2000-09-08 09:50:17+00:00,175.37,185.58,189.52,,L7
2000-09-15 09:56:19+00:00,177.61,200.16,212.37,234.78,L7
2000-09-16 09:37:47+00:00,179.13,188.42,205.74,236.85,L5
2000-09-23 09:44:02+00:00,,,176.12,,L5
2000-09-24 09:50:00+00:00,184.02,193.09,212.48,235.16,L7
2000-10-26 09:49:51+00:00,170.73,186.77,204.73,225.3,L7
2000-11-18 09:56:04+00:00,173.72,192.17,210.06,,L7
2000-11-27 09:49:55+00:00,169.06,184.62,207.97,237.55,L7
