dates,sar2395-0000,sar2395-0001,sar2395-0002,sar2395-0003,satname
1986-10-12 09:19:14+00:00,180.39,192.61,213.08,238.11,L5
1986-12-22 09:24:45+00:00,178.74,194.41,213.34,236.71,L5
1986-12-31 09:19:14+00:00,178.73,193.03,213.14,236.71,L5
1987-01-07 09:25:13+00:00,178.33,193.22,213.25,232.14,L5
1987-02-01 09:20:12+00:00,178.22,193.25,213.62,232.14,L5
1987-02-08 09:26:15+00:00,178.67,193.39,213.88,232.14,L5
1987-03-21 09:21:38+00:00,177.76,191.91,213.40,235.22,L5
1987-04-29 09:29:06+00:00,177.12,190.47,212.97,234.56,L5
1987-05-08 09:23:11+00:00,177.58,191.15,213.15,234.18,L5
1987-05-15 09:29:33+00:00,176.84,190.68,212.60,234.32,L5
1987-06-09 09:23:59+00:00,177.20,190.87,212.63,234.32,L5
1987-06-16 09:30:19+00:00,177.18,190.56,212.61,233.95,L5
1987-06-25 09:24:44+00:00,179.09,191.17,212.98,235.12,L5
1987-07-02 09:30:39+00:00,179.20,191.68,212.81,235.12,L5
1987-07-11 09:24:39+00:00,179.64,192.17,212.94,236.35,L5
1987-07-18 09:30:57+00:00,179.59,192.15,212.91,236.03,L5
1987-07-27 09:25:01+00:00,179.75,192.23,212.99,235.51,L5
1987-08-03 09:31:25+00:00,179.92,192.60,213.13,235.37,L5
1987-08-12 09:25:31+00:00,180.04,192.78,213.07,235.37,L5
1987-08-19 09:31:54+00:00,180.08,192.73,213.11,235.19,L5
1987-08-28 09:25:57+00:00,179.71,192.58,213.12,235.19,L5
1987-09-04 09:32:19+00:00,179.71,192.58,213.12,234.16,L5
1987-09-13 09:26:45+00:00,179.58,192.23,213.04,234.41,L5
1987-09-20 09:32:42+00:00,179.59,192.07,212.90,233.83,L5
1987-10-06 09:33:02+00:00,179.42,191.81,212.81,233.19,L5
1987-11-07 09:33:38+00:00,179.41,192.09,212.88,233.69,L5
1987-11-16 09:27:39+00:00,179.71,192.33,213.11,233.35,L5
1987-12-02 09:27:54+00:00,179.72,192.24,213.20,233.25,L5
1988-01-10 09:34:42+00:00,178.78,191.94,213.25,231.90,L5
1988-02-11 09:35:17+00:00,177.77,191.20,213.37,231.62,L5
1988-02-20 09:29:38+00:00,178.26,192.12,213.77,232.54,L5
1988-03-14 09:35:39+00:00,178.81,193.20,214.05,233.32,L5
1988-04-15 09:35:50+00:00,179.64,195.97,216.35,233.16,L5
1988-05-01 09:35:57+00:00,179.83,195.75,215.98,233.47,L5
1988-05-17 09:36:08+00:00,179.39,195.27,215.81,233.74,L5
1988-06-02 09:36:14+00:00,178.74,195.25,215.62,234.13,L5
1988-06-11 09:30:05+00:00,179.47,195.28,215.50,235.46,L5
1988-06-18 09:36:19+00:00,179.12,194.50,215.08,235.48,L5
1988-07-04 09:36:24+00:00,179.12,194.00,214.67,235.48,L5
1988-07-13 09:30:15+00:00,179.94,193.88,214.60,236.68,L5
1988-07-20 09:36:27+00:00,178.43,193.34,214.32,236.69,L5
1988-07-29 09:30:18+00:00,178.53,193.51,214.14,236.07,L5
1988-08-05 09:36:28+00:00,178.65,193.45,214.22,236.00,L5
1988-08-14 09:30:16+00:00,179.00,193.79,213.58,236.21,L5
1988-08-21 09:36:29+00:00,177.80,193.00,213.27,235.56,L5
1988-08-30 09:30:45+00:00,177.78,192.94,213.22,235.56,L5
1988-09-15 09:30:41+00:00,178.10,193.24,213.27,235.61,L5
1988-09-22 09:36:26+00:00,178.16,194.05,213.82,235.90,L5
1988-10-01 09:30:10+00:00,178.20,193.95,213.77,235.96,L5
1988-10-08 09:36:21+00:00,178.61,194.45,214.12,235.94,L5
1988-11-02 09:30:10+00:00,178.00,193.19,213.05,236.71,L5
1988-12-04 09:30:05+00:00,178.84,193.12,213.15,236.68,L5
1988-12-11 09:36:09+00:00,178.11,192.49,212.86,235.35,L5
1989-01-12 09:35:56+00:00,177.89,193.38,212.88,233.99,L5
1989-01-28 09:35:43+00:00,179.20,193.66,213.25,233.35,L5
1989-02-06 09:29:35+00:00,179.00,193.52,212.60,232.98,L5
1989-02-22 09:29:52+00:00,179.43,192.95,212.11,232.98,L5
1989-03-17 09:34:52+00:00,178.92,192.03,211.78,232.63,L5
1989-03-26 09:28:53+00:00,180.19,191.75,211.73,233.44,L5
1989-04-02 09:34:48+00:00,180.26,191.76,211.76,234.30,L5
1989-05-20 09:34:09+00:00,178.87,190.19,210.61,234.44,L5
1989-05-29 09:28:17+00:00,178.33,189.47,210.26,234.44,L5
1989-06-14 09:27:46+00:00,178.74,191.95,211.04,234.59,L5
1989-06-21 09:33:31+00:00,178.26,191.56,210.60,234.45,L5
1989-06-30 09:27:15+00:00,178.61,192.24,211.04,235.06,L5
1989-07-16 09:27:19+00:00,178.74,191.68,211.47,236.38,L5
1989-07-23 09:32:57+00:00,178.32,191.91,211.52,236.12,L5
1989-08-01 09:26:59+00:00,177.49,191.16,210.28,237.04,L5
1989-08-24 09:32:15+00:00,176.40,190.95,210.90,237.02,L5
1989-09-02 09:26:17+00:00,175.70,190.26,210.67,237.02,L5
1989-09-18 09:25:44+00:00,175.85,190.32,210.49,236.85,L5
1989-09-25 09:31:28+00:00,174.78,189.69,211.57,237.70,L5
1989-10-04 09:25:12+00:00,174.17,189.20,210.31,234.67,L5
1989-10-11 09:31:06+00:00,174.57,189.09,210.14,234.59,L5
1989-10-27 09:30:27+00:00,174.94,188.95,210.30,234.59,L5
1989-11-12 09:30:07+00:00,175.21,188.84,210.32,233.97,L5
1989-11-28 09:29:40+00:00,177.07,190.77,211.91,233.69,L5
1989-12-14 09:29:14+00:00,176.90,189.86,211.42,233.21,L5
1990-01-15 09:28:33+00:00,177.13,190.16,211.54,231.58,L5
1990-01-31 09:27:43+00:00,178.60,190.83,213.78,231.30,L5
1990-02-16 09:27:12+00:00,178.83,190.84,213.91,231.30,L5
1990-03-04 09:26:38+00:00,181.98,193.26,215.96,230.69,L5
1990-04-14 09:19:47+00:00,183.71,193.42,215.65,229.12,L5
1990-04-21 09:25:58+00:00,183.05,192.82,214.75,229.12,L5
1990-05-07 09:25:55+00:00,183.63,193.82,215.31,228.34,L5
1990-05-16 09:19:49+00:00,183.87,194.50,216.54,232.51,L5
1990-06-01 09:20:08+00:00,184.28,194.79,216.91,235.82,L5
1990-06-08 09:25:55+00:00,183.95,194.34,216.06,234.70,L5
1990-06-17 09:20:06+00:00,183.79,193.70,215.81,235.70,L5
1990-06-24 09:25:54+00:00,182.52,193.05,214.99,235.70,L5
1990-07-03 09:20:06+00:00,182.41,193.20,214.71,234.76,L5
1990-07-10 09:25:52+00:00,181.56,192.05,213.43,234.76,L5
1990-07-19 09:19:37+00:00,181.80,192.13,213.60,236.02,L5
1990-07-26 09:25:48+00:00,181.71,192.05,213.35,236.02,L5
1990-08-04 09:19:56+00:00,181.64,191.42,211.93,236.82,L5
1990-08-11 09:25:43+00:00,181.58,191.38,211.97,236.82,L5
1990-08-20 09:19:54+00:00,181.64,191.61,211.79,237.12,L5
1990-09-05 09:19:23+00:00,180.59,190.29,210.25,239.25,L5
1990-09-12 09:25:35+00:00,180.50,190.85,210.34,234.87,L5
1990-09-21 09:19:19+00:00,179.97,190.54,210.08,234.87,L5
1990-09-28 09:25:26+00:00,180.25,190.99,210.47,235.64,L5
1990-10-14 09:25:20+00:00,180.02,191.42,211.17,235.52,L5
1990-10-30 09:25:11+00:00,180.36,191.71,211.49,235.43,L5
1990-11-15 09:25:13+00:00,180.03,191.19,210.39,233.18,L5
1991-01-02 09:25:37+00:00,179.32,190.69,209.40,231.20,L5
1991-01-11 09:19:39+00:00,180.22,192.13,210.65,231.04,L5
1991-04-01 09:21:10+00:00,179.85,191.45,211.12,233.09,L5
1991-04-08 09:27:30+00:00,180.16,192.06,213.32,235.17,L5
1991-04-24 09:27:46+00:00,181.80,192.84,214.94,236.39,L5
1991-05-26 09:28:22+00:00,181.89,193.41,216.31,236.98,L5
1991-06-20 09:22:30+00:00,182.23,193.69,215.78,236.38,L5
1991-06-27 09:28:49+00:00,182.10,193.31,215.45,236.38,L5
1991-07-06 09:22:46+00:00,182.04,192.39,215.17,236.38,L5
1991-07-13 09:28:57+00:00,181.02,191.60,214.88,238.46,L5
1991-07-22 09:22:58+00:00,180.66,191.07,214.08,238.46,L5
1991-07-29 09:29:13+00:00,179.85,190.09,212.93,238.46,L5
1991-08-07 09:23:04+00:00,180.01,190.56,213.12,238.46,L5
1991-08-14 09:29:15+00:00,179.11,190.18,212.65,239.87,L5
1991-08-23 09:23:10+00:00,179.55,190.62,213.03,238.52,L5
1991-09-08 09:23:24+00:00,178.71,190.84,213.00,238.52,L5
1991-09-24 09:23:31+00:00,179.44,191.54,213.68,239.52,L5
1991-10-01 09:29:43+00:00,179.40,191.44,213.88,238.42,L5
1991-10-10 09:23:37+00:00,179.60,190.76,212.13,234.37,L5
1991-10-17 09:29:54+00:00,179.77,190.65,212.19,234.10,L5
1991-11-11 09:24:09+00:00,179.55,190.36,211.28,230.17,L5
1992-01-05 09:29:59+00:00,178.93,190.54,211.14,228.85,L5
1992-01-14 09:24:13+00:00,178.49,189.79,210.50,228.79,L5
1992-01-30 09:23:54+00:00,178.68,191.17,211.75,228.79,L5
1992-02-06 09:29:56+00:00,178.59,190.81,211.39,229.09,L5
1992-02-15 09:24:02+00:00,179.41,190.81,211.39,227.43,L5
1992-04-19 09:23:30+00:00,176.71,187.80,207.16,223.04,L5
1992-04-26 09:29:34+00:00,177.28,187.78,207.47,223.04,L5
1992-05-12 09:29:27+00:00,177.33,187.37,207.48,228.05,L5
1992-05-28 09:29:18+00:00,177.69,188.16,208.37,230.74,L5
1992-06-06 09:23:03+00:00,178.87,188.86,208.74,229.92,L5
1992-06-13 09:29:08+00:00,179.00,188.71,208.68,230.83,L5
1992-06-29 09:28:56+00:00,179.06,188.69,208.64,230.07,L5
1992-07-08 09:22:38+00:00,179.01,187.63,208.08,231.08,L5
1992-07-15 09:28:44+00:00,179.77,188.27,208.60,231.31,L5
1992-07-31 09:28:32+00:00,179.88,187.78,208.30,231.31,L5
1992-08-09 09:22:38+00:00,179.63,187.16,207.97,230.92,L5
1992-08-16 09:28:17+00:00,179.99,187.68,208.37,231.65,L5
1992-09-01 09:28:02+00:00,179.12,187.55,208.13,232.22,L5
1992-09-10 09:21:44+00:00,179.20,187.71,208.40,232.22,L5
1992-09-17 09:27:48+00:00,179.12,187.70,208.52,232.22,L5
1992-10-12 09:21:04+00:00,178.39,187.17,208.29,231.91,L5
1992-11-04 09:26:58+00:00,178.04,187.92,209.41,230.71,L5
1992-12-06 09:26:58+00:00,176.15,186.81,208.79,230.20,L5
1993-01-07 09:27:16+00:00,175.58,188.14,209.64,229.10,L5
1993-01-23 09:27:27+00:00,175.30,187.85,209.25,229.00,L5
1993-03-12 09:27:54+00:00,174.73,189.55,211.41,228.79,L5
1993-03-21 09:21:43+00:00,175.54,191.52,213.70,233.35,L5
1993-04-22 09:21:58+00:00,177.16,191.34,212.75,234.32,L5
1993-05-08 09:22:01+00:00,179.54,191.57,212.44,239.13,L5
1993-05-15 09:28:13+00:00,178.53,190.78,212.20,238.29,L5
1993-05-31 09:28:16+00:00,179.03,191.43,212.48,235.85,L5
1993-06-16 09:28:14+00:00,180.17,192.73,213.29,237.71,L5
1993-06-25 09:22:00+00:00,180.61,192.47,213.16,237.71,L5
1993-07-18 09:28:08+00:00,180.59,192.07,212.99,239.82,L5
1993-07-27 09:21:57+00:00,180.37,192.48,213.57,240.63,L5
1993-08-03 09:28:08+00:00,180.32,192.44,213.35,239.23,L5
1993-08-12 09:22:21+00:00,180.78,192.97,214.39,239.39,L5
1993-08-19 09:28:08+00:00,180.75,193.02,214.30,238.78,L5
1993-10-06 09:27:59+00:00,180.43,191.62,212.20,236.12,L5
1993-11-07 09:27:46+00:00,180.40,192.96,212.98,236.44,L5
1993-11-16 09:21:29+00:00,181.19,192.98,212.58,235.42,L5
1994-01-03 09:21:08+00:00,181.07,192.60,211.89,234.83,L5
1994-01-26 09:26:59+00:00,179.85,191.36,212.56,232.99,L5
1994-02-27 09:26:35+00:00,178.17,188.84,209.40,232.37,L5
1994-03-08 09:20:16+00:00,181.41,190.02,211.90,233.51,L5
1994-03-15 09:26:21+00:00,181.54,190.66,213.04,235.12,L5
1994-03-24 09:20:26+00:00,181.95,190.99,213.18,235.65,L5
1994-03-31 09:26:06+00:00,181.43,191.05,213.99,235.79,L5
1994-04-25 09:19:27+00:00,181.60,190.49,213.87,236.23,L5
1994-05-02 09:25:29+00:00,181.60,190.78,215.06,236.75,L5
1994-05-11 09:19:08+00:00,181.92,190.95,215.99,236.47,L5
1994-06-19 09:24:34+00:00,180.88,190.73,215.81,237.84,L5
1994-07-05 09:24:11+00:00,179.51,190.11,215.55,238.27,L5
1994-07-14 09:17:44+00:00,181.04,190.48,215.52,237.71,L5
1994-07-21 09:23:43+00:00,181.07,190.74,215.33,237.71,L5
1994-07-30 09:17:17+00:00,182.04,191.85,215.17,239.12,L5
1994-08-15 09:16:52+00:00,181.98,192.19,215.12,238.85,L5
1994-08-22 09:22:53+00:00,181.90,192.30,214.97,238.36,L5
1994-08-31 09:16:29+00:00,182.11,192.45,215.36,238.44,L5
1994-09-07 09:22:29+00:00,180.94,192.03,214.52,238.02,L5
1994-09-16 09:16:04+00:00,180.87,191.66,213.91,236.96,L5
1994-10-18 09:15:07+00:00,181.35,191.77,213.35,236.26,L5
1994-11-03 09:14:33+00:00,180.37,192.50,211.96,233.71,L5
1994-12-12 09:19:28+00:00,180.28,193.08,212.75,234.20,L5
1994-12-21 09:13:24+00:00,181.01,192.43,212.60,234.20,L5
1995-01-06 09:12:27+00:00,181.70,192.89,212.97,233.33,L5
1995-01-13 09:18:22+00:00,179.25,192.39,212.59,230.71,L5
1995-02-14 09:17:07+00:00,178.70,191.31,210.08,228.58,L5
1995-02-23 09:10:36+00:00,178.52,192.09,210.53,227.87,L5
1995-03-11 09:09:57+00:00,177.96,192.74,210.51,225.79,L5
1995-03-27 09:09:16+00:00,177.69,193.20,210.67,226.27,L5
1995-04-12 09:09:01+00:00,178.09,193.89,211.60,228.14,L5
1995-04-19 09:14:30+00:00,177.00,193.41,211.03,227.45,L5
1995-05-05 09:13:47+00:00,178.35,192.44,211.65,230.92,L5
1995-05-14 09:07:35+00:00,178.38,192.04,211.61,230.45,L5
1995-05-21 09:13:04+00:00,178.15,192.00,211.43,227.63,L5
1995-05-30 09:06:52+00:00,179.50,192.33,212.09,228.92,L5
1995-06-06 09:12:19+00:00,179.44,191.87,212.17,228.92,L5
1995-06-22 09:11:37+00:00,178.79,192.53,212.19,227.79,L5
1995-07-01 09:05:02+00:00,179.62,192.76,212.44,227.79,L5
1995-07-08 09:10:53+00:00,179.96,192.78,212.42,228.96,L5
1995-07-17 09:04:16+00:00,181.27,193.22,212.38,232.02,L5
1995-07-24 09:10:09+00:00,181.38,193.28,212.48,232.02,L5
1995-08-02 09:03:58+00:00,181.26,193.12,212.36,232.05,L5
1995-08-09 09:09:25+00:00,181.64,193.68,212.79,233.01,L5
1995-09-03 09:02:05+00:00,181.79,193.21,214.03,234.07,L5
1995-09-10 09:07:55+00:00,181.94,193.72,214.13,234.64,L5
1995-10-21 09:00:00+00:00,182.26,193.59,214.31,233.42,L5
1995-11-06 08:59:03+00:00,182.44,194.22,214.39,232.74,L5
1996-01-16 09:09:06+00:00,181.60,195.55,215.22,234.71,L5
1996-02-10 09:04:39+00:00,178.16,194.44,213.95,233.30,L5
1996-02-17 09:11:19+00:00,178.30,193.84,213.72,232.92,L5
1996-03-13 09:06:48+00:00,178.04,192.02,212.95,230.48,L5
1996-03-29 09:08:13+00:00,174.27,186.21,214.26,234.85,L5
1996-04-05 09:14:27+00:00,174.74,186.47,214.21,234.85,L5
1996-04-21 09:15:25+00:00,175.20,185.91,213.66,235.32,L5
1996-05-16 09:10:42+00:00,176.01,185.45,213.59,237.08,L5
1996-05-23 09:17:17+00:00,177.05,186.85,213.90,238.53,L5
1996-06-01 09:11:36+00:00,177.52,187.66,214.37,239.43,L5
1996-06-08 09:18:10+00:00,178.08,188.94,215.11,241.12,L5
1996-07-03 09:13:19+00:00,178.08,188.84,214.34,240.23,L5
1996-07-10 09:19:52+00:00,178.35,189.16,214.30,239.88,L5
1996-07-19 09:14:10+00:00,178.59,189.53,214.11,240.66,L5
1996-07-26 09:20:43+00:00,179.07,189.94,214.28,239.53,L5
1996-08-04 09:15:00+00:00,179.27,190.28,214.52,239.66,L5
1996-08-20 09:15:50+00:00,180.49,190.60,215.02,240.23,L5
1996-08-27 09:22:24+00:00,179.57,190.10,214.21,240.23,L5
1996-09-05 09:17:07+00:00,179.95,190.62,214.42,240.30,L5
1996-10-23 09:19:16+00:00,181.92,194.07,214.03,239.09,L5
1996-10-30 09:25:47+00:00,181.98,193.66,213.81,239.09,L5
1996-11-08 09:20:26+00:00,181.24,193.31,213.88,238.58,L5
1996-11-15 09:26:32+00:00,180.65,192.70,213.69,238.28,L5
1996-11-24 09:21:10+00:00,180.29,192.28,214.70,237.60,L5
1996-12-17 09:28:03+00:00,179.85,191.18,212.42,235.09,L5
1996-12-26 09:22:18+00:00,178.99,190.59,212.42,235.09,L5
1997-02-03 09:30:16+00:00,178.03,190.01,213.42,235.74,L5
1997-02-19 09:30:58+00:00,177.72,189.72,214.41,238.19,L5
1997-03-16 09:25:47+00:00,178.46,189.92,215.38,236.95,L5
1997-03-23 09:32:13+00:00,179.50,190.97,216.18,237.58,L5
1997-04-01 09:26:22+00:00,180.39,191.40,216.32,237.58,L5
1997-04-24 09:33:22+00:00,180.88,191.26,215.93,237.40,L5
1997-05-03 09:27:30+00:00,180.75,192.71,217.10,238.63,L5
1997-05-10 09:33:55+00:00,181.60,193.09,217.35,239.97,L5
1997-06-11 09:35:02+00:00,181.26,192.74,215.56,239.97,L5
1997-06-20 09:29:33+00:00,181.13,192.49,216.99,239.08,L5
1997-07-13 09:36:09+00:00,182.30,193.10,216.62,238.55,L5
1997-07-22 09:30:40+00:00,182.25,192.96,216.20,238.24,L5
1997-08-07 09:30:48+00:00,181.84,192.30,214.96,238.60,L5
1997-08-14 09:37:12+00:00,181.61,192.45,214.90,238.32,L5
1997-08-23 09:31:41+00:00,181.91,193.07,214.92,238.75,L5
1997-09-08 09:32:09+00:00,181.93,192.76,214.72,238.21,L5
1997-09-24 09:32:37+00:00,181.45,192.49,213.97,238.29,L5
1997-10-01 09:38:36+00:00,180.72,191.90,213.26,236.49,L5
1997-10-17 09:39:02+00:00,180.91,191.64,213.24,235.89,L5
1997-10-26 09:33:07+00:00,181.24,191.77,213.30,235.70,L5
1997-11-11 09:33:54+00:00,181.27,190.48,212.06,233.01,L5
1997-11-27 09:33:52+00:00,181.27,188.50,212.06,233.01,L5
1997-12-29 09:34:39+00:00,180.90,189.15,212.69,233.22,L5
1998-01-30 09:35:22+00:00,180.60,188.74,212.86,232.58,L5
1998-02-06 09:41:42+00:00,181.14,188.96,213.23,231.61,L5
1998-03-03 09:35:57+00:00,181.29,187.72,212.53,229.79,L5
1998-03-10 09:42:15+00:00,180.10,186.70,210.11,229.41,L5
1998-03-19 09:36:13+00:00,180.12,187.34,211.80,230.97,L5
1998-03-26 09:42:29+00:00,180.21,186.70,210.64,230.97,L5
1998-05-06 09:36:51+00:00,179.09,186.96,210.82,231.60,L5
1998-05-13 09:43:08+00:00,179.06,188.04,211.30,236.02,L5
1998-06-14 09:43:37+00:00,178.45,189.74,210.49,236.02,L5
1998-06-30 09:43:48+00:00,179.48,189.50,210.29,235.95,L5
1998-07-16 09:44:00+00:00,177.92,189.18,210.01,235.95,L5
1998-07-25 09:38:16+00:00,177.96,189.37,210.27,235.96,L5
1998-08-10 09:37:58+00:00,177.24,189.00,209.94,238.04,L5
1998-08-17 09:44:12+00:00,177.46,189.27,210.21,238.38,L5
1998-08-26 09:38:09+00:00,178.08,190.04,210.88,238.53,L5
1998-09-02 09:44:24+00:00,177.73,189.13,209.81,239.42,L5
1998-09-18 09:44:32+00:00,178.84,190.00,210.49,238.65,L5
1998-10-29 09:38:50+00:00,178.84,190.36,211.58,237.24,L5
1998-11-05 09:44:39+00:00,178.74,189.66,210.95,236.88,L5
1998-12-23 09:44:47+00:00,179.78,190.28,211.33,234.29,L5
1999-01-17 09:38:31+00:00,181.34,191.00,211.76,233.78,L5
1999-01-24 09:44:47+00:00,181.96,191.68,212.46,233.67,L5
1999-03-13 09:44:46+00:00,182.21,192.39,213.20,232.14,L5
1999-04-07 09:38:38+00:00,181.11,191.45,212.44,230.95,L5
1999-04-14 09:44:27+00:00,180.71,191.70,212.59,231.67,L5
1999-04-23 09:38:17+00:00,181.11,192.07,212.80,231.67,L5
1999-04-30 09:44:26+00:00,181.01,191.62,212.98,232.71,L5
1999-06-01 09:43:50+00:00,180.29,191.59,213.24,232.77,L5
1999-06-17 09:43:41+00:00,179.65,190.98,212.63,232.93,L5
1999-06-26 09:37:24+00:00,179.20,191.25,212.93,233.59,L5
1999-07-03 09:43:32+00:00,179.46,191.60,213.00,233.41,L5
1999-07-12 09:37:17+00:00,179.48,191.26,212.96,233.41,L5
1999-07-19 09:43:28+00:00,179.64,191.35,212.95,233.92,L5
1999-08-05 09:52:52+00:00,178.76,190.89,212.18,233.74,L7
1999-08-12 09:58:37+00:00,178.26,191.03,212.12,233.73,L7
1999-08-20 09:43:15+00:00,176.95,190.46,211.41,232.24,L5
1999-08-21 09:52:25+00:00,177.03,190.60,211.32,232.60,L7
1999-08-28 09:58:41+00:00,176.79,190.66,211.24,232.48,L7
1999-08-29 09:37:15+00:00,176.83,190.59,210.76,232.48,L5
1999-09-05 09:42:46+00:00,177.15,190.86,210.98,232.59,L5
1999-09-13 09:58:35+00:00,177.20,191.28,210.92,232.83,L7
1999-09-22 09:52:53+00:00,177.19,191.27,211.00,232.83,L7
1999-09-30 09:36:04+00:00,177.76,191.67,211.24,233.51,L5
1999-10-07 09:42:21+00:00,177.88,192.08,211.42,233.76,L5
1999-10-08 09:52:59+00:00,177.64,192.17,211.36,233.84,L7
1999-11-09 09:52:28+00:00,177.49,191.81,210.68,232.55,L7
1999-11-16 09:58:37+00:00,177.49,191.90,210.93,232.31,L7
1999-11-25 09:52:19+00:00,177.35,191.95,210.46,232.31,L7
1999-12-02 09:58:32+00:00,177.57,192.16,212.05,232.35,L7
1999-12-03 09:35:05+00:00,177.63,192.22,212.88,232.70,L5
1999-12-11 09:52:29+00:00,177.47,192.51,212.83,232.17,L7
1999-12-18 09:58:40+00:00,178.29,193.09,213.31,231.99,L7
2000-01-03 09:58:33+00:00,178.11,193.29,213.37,231.77,L7
2000-01-20 09:34:18+00:00,178.10,193.59,213.74,231.73,L5
2000-01-27 09:40:13+00:00,178.54,193.95,214.20,231.87,L5
2000-02-04 09:58:30+00:00,179.32,194.58,214.52,230.87,L7
2000-02-13 09:52:17+00:00,179.68,194.87,214.60,230.90,L7
2000-02-20 09:58:23+00:00,180.80,195.48,215.28,231.19,L7
2000-03-07 09:58:18+00:00,181.75,196.25,216.33,230.85,L7
2000-03-15 09:39:29+00:00,181.94,196.26,216.61,230.62,L5
2000-03-16 09:52:08+00:00,181.52,195.76,216.03,230.62,L7
2000-03-23 09:58:20+00:00,181.52,195.92,216.38,231.42,L7
2000-04-08 09:58:08+00:00,181.16,195.59,216.67,230.12,L7
2000-05-03 09:52:12+00:00,181.11,195.38,216.40,231.05,L7
2000-05-18 09:41:31+00:00,180.92,195.54,216.78,232.47,L5
2000-05-19 09:52:01+00:00,180.39,195.09,216.33,232.47,L7
2000-06-03 09:41:49+00:00,181.63,195.37,214.91,232.25,L5
2000-06-04 09:51:26+00:00,181.53,194.93,214.59,232.25,L7
2000-06-11 09:57:36+00:00,181.37,194.24,214.43,232.87,L7
2000-06-12 09:36:15+00:00,181.20,193.90,214.15,232.87,L5
2000-06-19 09:42:11+00:00,180.60,193.49,213.91,233.06,L5
2000-06-20 09:51:46+00:00,180.72,193.37,213.74,233.06,L7
2000-06-27 09:57:25+00:00,180.59,193.32,213.73,233.04,L7
2000-06-28 09:36:14+00:00,180.57,193.25,213.89,233.06,L5
2000-07-05 09:42:32+00:00,179.98,192.41,213.53,233.27,L5
2000-07-06 09:51:32+00:00,179.61,192.26,213.39,233.27,L7
2000-07-13 09:57:13+00:00,179.43,192.05,213.21,233.27,L7
2000-07-14 09:36:34+00:00,179.76,192.08,213.29,233.27,L5
2000-07-22 09:51:16+00:00,179.43,191.92,213.08,233.82,L7
2000-07-29 09:56:55+00:00,178.79,191.56,212.60,233.79,L7
