,dates,per0003-0000,per0003-0001,per0003-0002,per0003-0003,per0003-0004,per0003-0005,per0003-0006,per0003-0007,per0003-0008,per0003-0009,per0003-0010,per0003-0011,per0003-0012,per0003-0013,per0003-0014,per0003-0015,per0003-0016,per0003-0017,per0003-0018,per0003-0019,per0003-0020,per0003-0021,per0003-0022,per0003-0023,per0003-0024,per0003-0025,per0003-0026,per0003-0027,per0003-0028,per0003-0029,per0003-0030,per0003-0031,per0003-0032,per0003-0033,per0003-0034,per0003-0035,per0003-0036,per0003-0037,per0003-0038,per0003-0039,per0003-0040,per0003-0041,per0003-0042,per0003-0043,per0003-0044,per0003-0045,per0003-0046,per0003-0047,per0003-0048,per0003-0049,per0003-0050,per0003-0051,per0003-0052,per0003-0053,per0003-0054,per0003-0055,per0003-0056,per0003-0057,per0003-0058,per0003-0059,per0003-0060,per0003-0061,per0003-0062,per0003-0063,per0003-0064,per0003-0065,per0003-0066,per0003-0067,per0003-0068,per0003-0069,per0003-0070,per0003-0071,per0003-0072,per0003-0073,per0003-0074,per0003-0075,per0003-0076,per0003-0077,per0003-0078,per0003-0079,per0003-0080,per0003-0081,per0003-0082,per0003-0083,per0003-0084,per0003-0085,per0003-0086
74,2001-04-24 15:13:46+00:00,178.00704384837547,200.5495212756351,219.00917229287822,204.78868417620922,211.8729172348804,217.8664244129698,217.26613636162784,208.37797048742306,215.13717402698518,209.72576280845732,200.6117838136798,207.8869376194024,210.10471256450435,193.04742968755016,170.60194980513796,164.09936193678246,174.14179184923756,162.53795292753477,155.8797389708311,165.52382845928787,164.60301808731467,163.12924077179352,165.8972759965303,162.9906689778474,163.99947263471688,171.85212745020888,182.08872114016748,162.68416084187746,137.71490360039115,133.9740268324727,114.46509544010333,101.71629447340541,93.22573207661337,97.99547585928315,103.86698772050075,112.56483783694043,120.00358106731156,114.22575731243484,107.37390678629492,111.90229112879507,114.9380575859499,121.33910281442924,133.05828946399498,130.00042147531965,128.17966807817618,131.4000426819875,136.6038968595837,150.54831541173573,149.24432612516262,157.9725873707467,160.37799417191655,166.7287788569959,166.47128984234286,172.3831461190523,179.67913795362938,185.89594417355082,193.8985218902333,191.8569185982466,193.12963575316894,184.29568429279857,178.60804890220874,178.0642691038385,178.84189654406322,181.0755375568947,184.42242813074247,186.3184650421946,193.18799386375377,204.58974426482314,192.9501009187323,198.37069675704436,200.60741462952348,201.461363112588,176.15645490912627,172.0049112516549,174.51881472085006,194.3028048540287,222.99236690794353,244.38423117418634,268.73456777740773,283.0254182422364,264.3296934530358,256.41377692743106,232.32678920832228,227.47898141647403,210.89161119560538,208.66023646040918,184.5284597221964
75,2001-05-02 15:23:21+00:00,170.12166687350134,200.17622071998636,221.1083404923746,210.20064249425715,209.21941811197092,220.23468540040102,211.17621654297176,210.82560936407918,211.6869808612618,206.4774398495731,197.80149331991947,206.80381093508774,207.5189720551135,189.0494114864357,169.55573145562258,160.6354465891165,172.03252059582022,154.25343318888068,157.53705795958388,168.89108827420176,156.96616802273346,170.60673969438977,167.37131724229874,173.99473685772153,169.27442122748016,177.4409476328378,181.6698283622285,157.2763430347295,146.34276748892012,133.72480263100095,114.4039964727857,107.81016112228477,97.04171386876148,100.30059497076479,107.5403138656021,113.11396235501833,124.82350358651122,124.18200041710307,116.27251663311696,119.6522867451079,127.97072376376335,126.9249670974425,140.16165978649434,134.02192855497162,134.67003767583793,133.9833757071678,143.7932541050619,146.48354010212728,154.84569321556958,167.10166421346838,166.7008370446974,170.4611621181139,175.03625126941756,175.75493983231922,179.67029490678618,168.4580612620917,185.9222757519918,189.7132856270656,181.24589882401622,189.10346953124534,180.6648268733405,185.63100421315826,186.64010401949656,184.5265054975028,188.43995109307377,188.04040916580982,190.11848773715167,189.11947422062144,185.07600491603318,190.21285518026409,187.46620493011508,175.36836105193373,170.53829200403615,168.60450595171739,174.18146097083456,195.79491278540277,220.08525780195242,242.91700684165406,259.0544740709882,281.9396554029429,258.69249858612875,254.1421392906248,235.40944391976416,229.3326391215111,214.82026687934876,202.69502938799383,189.4582056923366
76,2001-07-05 15:23:02+00:00,196.9984051853569,204.91884259496436,221.54739361115412,210.4250093058884,221.28066604185162,237.39567806157845,228.55609039251408,223.27042170375148,223.60078054079636,218.04637334212146,206.4587450727227,221.4538816740489,,,,,,,,,,,,,171.45473745033286,178.09521374661173,191.0270903265029,179.42238615308966,,,,108.23339476767549,,,,,132.98652979402243,140.68352463122068,119.26833935099864,112.36649736230419,116.05893470319847,129.55139553247838,134.5579743603921,132.23923764632153,133.59401547565116,133.4239479894352,,,145.49587834909832,155.37625009616374,174.03068409254627,171.6626284393246,159.38212952349366,178.91633615993936,185.06089660979245,188.89378642652548,195.61702547770426,196.64068671005222,188.2492239864961,187.60215651421765,186.62926107227128,188.23310193160478,184.1407384334623,188.35204066480102,191.50190872633885,194.75963074795175,196.53168736576026,197.02518460556655,193.79017927229694,204.90526116753787,197.06175545769432,198.05973173376393,188.78973414129686,197.75515117726104,208.1098324435538,213.35927765377028,232.31812724766257,246.65293342011037,271.37744648346927,282.52035972663555,259.0071014694226,249.3500399207201,230.45732276970915,230.65215296324308,221.53556246156822,208.93025161561292,203.5355761091644
77,2001-07-13 15:14:04+00:00,167.47558983145112,178.15758250760314,192.9663572012033,183.5403324966466,188.4551717782093,193.37707313078403,196.17657922539428,187.44951824574235,197.15855429041227,189.59406443732738,178.93517052692548,190.82012308775495,190.95569823205557,179.07720105729805,153.8624198955462,148.51826785650005,161.2584811658223,161.25072051090248,149.84420721120443,154.70265564676006,145.27150749043034,149.05235463453326,160.54731287367125,162.68524664890663,161.23636717469003,165.33160221210028,176.36300443767615,156.12144691778866,118.32584112264033,110.36824030920475,101.91331903412924,93.79657576139908,79.2247886553832,77.07201538714702,85.70493717191326,99.03355516588283,105.58789408137304,106.48126440316227,104.84739783878192,111.61851241555947,112.69565835248707,116.25131017467822,118.46089478220873,119.46857036567299,116.7946656723708,116.04557246661776,123.49390558838462,132.15887329631823,146.02777989379183,153.4143542939624,156.09969751911711,160.68368235368962,163.56110385108872,164.83759439554825,166.79968515273097,178.79659083002952,178.0822826423572,175.709114788457,172.74015411612365,172.6542302989355,172.7576871993123,171.849680535646,177.0670838785398,175.72460531399128,169.0069667874414,175.38674846778557,172.03869568683888,176.42799814328998,174.7538731481994,177.11385981650716,177.90681342105586,183.05502964272654,166.01688777763835,175.83950708315092,185.01333591685506,192.99615158515857,211.11000048383949,230.748715504227,250.39919588976855,271.32876748245434,235.22254106861368,226.98079500297806,211.39078165217632,207.85980186726567,197.2168900555605,183.10642247116127,181.6066261650019
78,2001-08-06 15:22:42+00:00,200.53651943359918,207.69773367204778,218.87100455826723,205.14998059167257,222.02914406324152,227.13662414857376,230.40839367073397,212.42597881177244,214.9030960633319,208.21603923461606,198.5549916335434,214.994395089126,212.10596594094656,201.93880935842344,168.85118922780646,165.45905381383972,183.4961460391131,178.58825687931864,169.03303467368778,168.33045696453348,161.34550969549235,173.07685685864732,188.35567267013008,181.18082395129267,176.04026366856323,182.0650597312293,193.30596811657898,173.29478900514562,138.86161291153803,125.37819105566383,118.32115062962049,111.65559347446123,98.36478680824511,99.84784827927797,103.89522819325818,115.39461819353342,124.88564428538481,126.56710876722535,117.69742360177716,118.93324226126416,125.21918118323097,136.5880450733702,140.85586217669515,133.28136950265196,131.18566308375762,133.5612713039207,141.9255012958729,148.553735600424,157.39994201887146,166.26261967110491,170.9403208044093,173.1366425024122,177.3391791097098,178.77690007165802,182.56640446884097,190.14534584647382,195.63679479248034,192.85708227573372,195.2870435525254,194.25574685219246,190.05266502065467,189.2110127122637,189.41432152226247,191.0215722268104,196.64592001060748,204.15840699846302,202.49153063807472,206.1971390805,197.1633687864845,206.20785066089104,203.0856819616508,202.72554688091392,193.1917298002642,200.76628518084453,211.28780968554148,214.71736794028095,231.07034310668467,242.7845590262816,267.01746161035436,283.7423033630025,261.19124193122246,243.26178018981497,229.15530073097105,227.8877687805161,216.2784939701847,209.5344918450895,194.89454147128887
79,2001-10-25 15:21:34+00:00,202.5605184742829,230.07381624987448,227.48217097724918,202.67692246490327,203.85011569835092,212.03856972892353,214.4962594569203,205.04074592653404,207.9815421826013,204.35646807277445,185.4738370020916,204.46150384164105,197.74294670436808,191.36054591770932,160.3056555244461,164.15198373828045,170.74386530788803,171.1690732950217,155.1440579829916,166.36765696644858,154.0868242353662,168.03682291969986,174.3478532098285,181.0199108704694,175.56171314788762,183.15608742088182,192.025444892648,163.48041157616836,137.8787412603881,121.94790293664593,115.56205934157458,108.23748834704543,92.76517606271219,91.78809592386203,103.33728176625891,108.79450353308455,115.96147404158778,114.69581094312842,111.19716208431421,112.97262086236321,120.48895779775975,126.1254797157653,134.08829054483783,129.3466313220685,126.06203464429055,130.83973422508842,137.91463785814324,142.5517634105712,155.003601491344,165.35370043855104,167.63128068369866,168.19078327683013,172.75248459323007,176.4500919400192,183.4334117572438,187.45029696339884,191.61339580968865,187.67970781315438,191.28125119259346,185.8588728394346,183.61454558376096,186.16374715550847,193.11988870610844,191.38913803637126,189.56611115038612,190.87983228095217,200.07207130107338,194.25532916359992,186.72681004872555,195.40722313913915,195.18506907134406,194.23264448770286,189.94694542184203,200.42081633142396,214.33530085644128,219.89149185781767,233.5043552214921,241.33197822044124,257.9820228824718,266.93021448231656,255.81961955715335,235.98953154033455,224.94932794187253,239.93617587270407,208.2073876318893,214.36108428974399,187.94585920486423
80,2001-12-12 15:22:19+00:00,203.37426326361881,233.20339157209747,246.67512387973602,217.0116690800413,206.72458009842674,201.56786068394064,208.35883491601325,211.1148734950625,213.61309378284966,203.75755617105753,192.91252603114253,210.62878208093275,206.8474695418409,199.3340909678804,169.4156061250368,162.9954423564286,172.1995823346288,169.42052157761734,166.17061894846464,176.97891517241248,174.6507059831119,174.61261995245349,185.17892637267457,185.50548522534626,185.34784894965995,186.76063402147895,197.7846934864112,181.6558675891122,141.20318756668502,126.90262489731657,116.8151443037284,104.52886968247111,100.03316428545715,100.85052682431404,108.5317034869131,114.32389555802675,115.54353723557169,117.41441965250536,118.37756595296686,120.229989631143,125.18402293045844,134.79961428701122,138.04451783399708,136.12231941640636,135.26088662439656,136.15910962378942,139.48687788915797,145.73885517460135,151.59893016757536,165.8273938037,166.28761843311742,170.35134479147675,168.7424882857951,175.40856254100302,178.9408042739552,189.7711426684855,193.1058767044317,191.06855354028397,191.26338048542533,188.27266050871486,184.78696351664263,188.79049564824663,194.7808953268131,187.43410068238106,190.70966390447632,194.0435596776867,194.10485057852395,202.25420865953294,194.80497621675144,209.69259539832956,205.90647234566228,198.5318260601971,177.5485165895496,172.65171621944012,193.87871269065818,219.5651469918313,238.00518492254773,247.82109958807473,267.9938234627671,278.80263053421106,254.7078977932295,239.7054290616462,226.94053753891632,224.31800312664765,205.73712199840506,209.28776661006432,179.50370196637306
81,2002-01-13 15:22:27+00:00,178.10437101370314,207.32012227968755,231.6482114862414,226.92924122608034,214.09272201213628,202.67241074034473,199.50012109103375,201.75930242401205,212.07894877267114,202.71034198308013,190.4603796135363,204.71293966774184,207.36623481996165,187.94416236679376,158.3766178545472,137.35318280961584,150.80619718024553,155.01016519985535,158.72345210740934,170.06286906309364,168.04373397037563,171.99897870858072,168.89343464680417,166.45826466265538,166.56705385031114,177.29763618529506,188.40204812256638,181.3310318781158,146.31321678850793,127.55797570528861,120.13177888216265,108.1719209479075,100.79965177085492,102.80196200315794,110.06170406543899,119.63963584966187,123.96706028933366,126.63107441823041,130.67619395036925,129.16861279881655,126.12304206047548,134.88870810711285,142.04570352464395,136.34333110120207,133.0843131884013,135.02678288681133,140.76571883058784,142.67026660129892,153.4641115073395,164.05056531419547,163.73197470010658,166.37633184954012,168.81826508397492,175.8029823519904,177.86083569290705,190.6933891165716,191.0934968853287,191.35206967664328,190.20788890161134,186.01037823801596,182.22677130616955,181.4181569644555,181.7180587128924,182.89353986311988,180.86335779916976,186.0322734758176,183.64914425733417,195.8115828409911,191.9015197894946,205.65323078796393,203.144651584318,203.91896928441372,175.18390246446742,170.0858064107104,174.5472475582319,205.22227774260696,230.33719663882314,244.6726548611576,258.47391337445765,280.7923165403227,257.7817699568548,249.27217252731663,242.3359755526063,231.9555214927837,210.09279492922838,211.13113967396487,174.8008870394423
82,2002-04-03 15:22:01+00:00,136.56265245164508,168.9514365522778,189.0866340826202,185.67576299469715,186.6793523597632,189.69532775033932,193.45478194322484,195.45805529166836,199.73658414116994,171.29976574547538,157.42983926774008,177.37242041944617,173.20827545020234,139.24346083193558,125.13718712778191,123.05791436445293,125.1819202217206,122.71667621899586,142.99262310472176,168.61372506746804,173.0931719751817,183.96341548360525,174.99259648526456,175.35805597397825,176.39580398834525,182.55681780824432,185.3327657417803,166.66840646212478,154.86784985483666,145.10214884888302,129.40976296809643,111.42842740720604,103.88625427129827,100.85524762226817,110.22818106088417,117.58611291383744,123.61803896251749,119.86141544780419,118.5946280966985,119.65645693675742,123.92117719834678,123.40673218412968,134.5763750205706,128.92239211922833,124.94977718661656,127.96109663235664,132.9112428446274,132.764605673818,145.04231439313804,156.76264871865547,150.21012460486153,152.8986745840185,156.10528945451864,162.65590997131252,163.37684792439376,174.83690292217807,174.79530969180018,173.4245272887105,174.31433056547274,175.40118701771735,164.5136613382726,166.51817999150916,167.8260852805335,164.13551457707808,163.84187605117222,170.38190405374257,170.61334576509688,171.7367417406145,166.22285515579426,173.56949538533138,172.8192625025572,175.47995536385562,152.09003843795333,148.60726462971468,143.42097080636395,166.57751599975887,,,,251.23346994819374,238.32348081654766,238.75080435767924,234.38459915543575,217.58495373387012,194.93300444988594,189.4513946930357,158.68627536874595
83,2002-05-05 15:22:07+00:00,144.96885824980467,160.82279104251586,184.1370489937206,174.99259111996076,180.78723675844248,188.55190870564564,191.89183568916621,196.31858743202127,201.8588287268853,191.3741451374519,176.53712487731292,186.62387747724682,179.54348534111713,155.9772230962198,125.91755043447655,117.49575595345388,121.74018184830348,125.85686470657829,138.30294302444563,164.6922884771555,162.13727183022763,174.06467669430538,182.5076028899673,176.73563004138612,174.39830134115238,179.33541567774446,186.68605275980946,160.06719838179583,151.98494136076627,136.4106579463358,122.38192183415055,108.17527378211504,103.86459061243156,101.7358609732851,112.63198650153501,114.29977308939178,124.81244617931316,117.13047014161003,116.52617912568542,120.8758385014215,123.89316848897258,126.97340385325334,132.423553831483,124.73354972033921,121.52411935097555,127.30210823170937,130.92859834139648,132.65610908735715,140.43884433762423,146.89477818992526,146.31006704705493,150.98941438176263,152.3404723923399,152.26420161856703,158.22180108227496,164.86539237289622,168.42547981777903,172.46335466172414,171.08832395276121,163.84535534189087,161.1548127470221,159.62798660560534,157.43534078651282,158.61527422046368,157.940627010318,167.3118598147019,171.8876667583724,175.68955739643658,171.6468823360678,186.52017082292272,185.48719622200778,179.08132754351317,167.89849970445457,161.82772623473113,153.40492069469656,158.74816620253063,192.44402998972632,206.76825789183493,225.76313045949667,247.8718676254431,235.22668141845068,232.71752398363594,223.2341181785668,214.04938120332017,196.86160341928075,187.51875182797536,173.69879560679152
84,2002-06-22 15:22:08+00:00,155.9450890702597,170.9464776166998,184.8583629419007,176.79877336520823,188.0417085442658,194.3237994669813,199.4507956671228,196.32560933469506,202.5561663305387,190.72082152491782,177.28329454665786,186.4412206811023,183.76791766289992,168.10643831855288,132.80778705139622,,,,143.4830262246163,157.3730682995475,160.58376091285675,170.45914380988808,180.42312169173778,178.5381934221292,167.9486105933138,172.27681791935504,188.4903886675654,157.0357718696482,144.04094490470038,131.76363453017126,125.7973104235212,112.20295231948424,103.58610162624356,108.67049330736324,112.58319830797558,117.6820654552152,123.81102674243576,122.03175750908272,115.2951444623849,119.48012430181112,122.94761435108364,133.49460050923585,134.53136996609487,128.70197382545553,121.36727927830331,130.22719268236102,133.60345958685627,141.50931102945287,147.14574258666468,162.66575398740702,168.03559188078265,164.75078778260428,165.3900394390813,165.6415005888099,168.71931036539172,157.2595113413915,166.09463561054775,170.9036258127846,173.69268533795304,171.18655574896667,151.10505671238099,150.40142560501243,165.35452452104556,164.89604854069555,162.61712741068646,165.04819656685112,172.9370854626909,187.00157572166273,,,,,,,,,,,,,,,,,,,
85,2002-09-10 15:21:37+00:00,186.04120547507233,185.41831501706633,183.9886728943908,171.80786617498205,177.4488145625321,195.56556749462044,208.93093100377138,207.84072141987502,210.48225349772292,202.21799818832704,184.31100516497045,197.9668910087797,187.3438886078249,178.34743124413612,151.82143449593184,130.7358114476145,142.2523326556212,151.71808520683123,147.57140861847537,163.678426594741,162.6825127745322,175.4938137988469,193.94084573824875,192.97021304290223,192.40809484183367,193.65302904699058,205.30175664223572,181.80180156620466,134.67858117150126,126.85045140669281,122.2234727199799,119.83809500027328,113.41651811749226,113.84781175553931,120.58179420292299,125.20097128238186,132.35220556330427,130.0221981912865,126.15391998065444,127.82988105844073,130.35572320065563,136.64601203162482,140.86738017091704,140.13672735972176,136.8668121642729,141.8055312446358,140.61701039548967,150.8326654527109,161.23618610204488,170.7553713061987,172.99756705265446,174.1373653176371,176.08755452934602,176.58093568609002,181.6729002801517,189.1982369827066,192.88599073476462,188.70757117594047,187.3793667740706,183.34724712057394,181.93798716164295,180.51439508217175,182.76140453372147,184.8146150219369,186.3392818885925,193.58092182872443,195.09493415772897,200.39418269053806,185.3340136535562,194.5288336168358,191.70898300246367,189.65469618025008,171.08652204875807,177.19907590885316,181.81441389366927,212.85276217381252,202.80024667305713,,218.21597336543692,250.92624798771462,231.1102484678371,224.86149331015488,219.45054031540838,218.27582571894172,203.66702422141165,195.50466292666704,172.27219523535155
86,2002-11-29 15:21:54+00:00,205.30891989305223,,,212.92564119209302,191.42044305864113,194.47769955177665,180.2607408757653,185.41327012593854,198.94210575965056,180.93226379146236,172.48805989057465,184.98703837865781,185.82581809669506,183.3882053912432,142.800046145894,,131.19515458669386,142.59767582178202,141.1559273747506,156.07023981198543,153.53402077961294,160.16080234630795,164.38681100646147,172.59274988345106,171.00212322466152,174.26074943170119,180.0057802512394,174.34937997166543,141.16857652664075,124.94953146185433,118.71069547459331,102.78929943675332,92.46576020491125,91.8043354281917,97.70908562520061,107.8798041749383,110.22694240522384,108.13341988902405,110.2835590693146,110.12665468275063,118.01848788001467,122.53823676730812,124.42296078935307,122.3435091913603,120.87965015582016,120.51820897182171,126.8976269659348,132.22917553857488,140.01739472630726,150.2777496476886,151.5719668524314,149.02243362525667,154.87804548028612,160.27778112588942,166.9304086480236,,,,,,,,,,,,,,,,,,,161.6300370168589,176.4573415548938,198.20581353125516,204.49122285901194,210.85359160226463,217.8596583310939,238.74176670368377,222.5233686656141,217.73074043897822,208.72288394826754,191.86118875102972,,169.52195943155124,
87,2003-02-01 15:21:50+00:00,156.7106746857233,173.3600302698963,195.83317220883845,193.03904776781127,187.21726463191476,187.61460668780717,196.5358695412258,201.36896639127502,208.9087436358846,204.77087642428762,185.16771140548366,200.65930633146328,183.6170755919308,166.3428128103966,128.7252326730452,122.42040666576008,122.13488992041073,126.15812065593042,142.10630465584254,164.78818804815188,168.19827704906146,178.28015721711387,181.76450982326133,175.80460473529757,170.51196348111037,177.38947143058118,187.21418437187967,188.28134510380653,159.90358626852483,129.2460666378107,123.46639134544682,112.74940848831503,110.6066768620383,112.89013448324263,115.53073582449265,122.12747674924927,122.38891300528466,122.60387228892758,121.26201359947018,124.9311280792829,131.2897626915447,136.03628241449388,138.25789362194132,134.73129333795407,132.7012521067032,132.32338376568683,139.36245677602815,140.4413200111241,148.37609489254146,158.40103699191548,159.8037934533836,159.48256122369395,163.56427660230028,161.59549732477777,169.01670699027517,179.61623847791662,177.89156381706985,181.1519715702293,180.34399164012848,172.52576962344347,165.39018779921963,169.89413749091153,166.97903884173058,165.650997579855,168.65169682976182,177.17243552744122,179.5211166966461,,,,242.16288857651412,,190.60057847198863,175.8627219577291,164.70878495444316,170.7914019022827,166.84352152779684,167.26352522042282,193.70591647461077,233.91505457818565,222.3536956831658,222.48007450578112,225.14915666110682,222.1528333451781,207.40779620753256,214.96695083004516,190.55794416091157
88,2003-02-17 15:21:57+00:00,170.6013931014694,181.8405286461829,210.0252067667796,200.89744129542174,199.62834152911734,196.9985585903296,207.1536468632005,215.2402670385432,232.94979160796711,215.1756131668453,204.3460482841751,219.4004011996612,214.891472613185,,168.40119996863206,128.43474921063483,128.75014536531643,137.5831921127317,153.31765692618688,176.08423262054734,188.10626394474247,199.55049101760906,201.06880382146858,198.04327457956578,193.50143093319593,206.71566262098395,216.19489488728448,209.98014821156443,174.23476046119518,151.00669221409711,146.7703746431959,133.43358852056974,127.79194721191796,128.12300457492356,131.81840944837506,143.73273201580952,147.12453075229203,145.92614168657514,144.5363655603594,143.82280320209418,147.81425344542532,151.44735073160325,156.29130461594013,149.47442766420298,149.31858899940775,151.09264714821646,152.00053649943777,160.57747038439095,166.05450629739204,176.8379839110957,180.12911590355077,178.05521373867043,178.6775533312056,179.4986246267759,188.22859622845837,197.4896090857636,201.03979573727048,195.95968225695628,194.37121710164715,190.1085045864736,186.92244150130853,188.66282679966594,185.664082642791,184.81727421198303,182.5030531665047,187.37766322513426,189.8288093512234,204.81232453304762,202.87719183285327,217.1042936773629,223.4455935142355,219.6982728223836,198.9499604119893,184.21545491135913,164.41311239601384,156.20074818958204,172.7971501468176,181.45426934177013,212.13373568423353,236.3240498162216,236.80290780522358,244.39921780236605,245.99012924297557,246.96545113455457,229.8479264385853,229.87077932444438,202.4024898758104
89,2003-03-21 15:21:57+00:00,157.07882947236374,173.85934757035983,193.91287643652464,186.5916619158835,186.08007738803767,189.03407908575983,198.40261533190795,203.45260818973352,212.71911516596376,204.79588749139214,190.30115839605477,201.28099855747465,194.53199151734458,167.46819797174936,125.99826802961812,122.98436203024576,124.80915592075965,128.0070276816144,140.9427891152277,163.41332271973795,169.0146818155855,182.06245369499504,190.68766194755239,187.71810531423918,184.16610414548552,193.15134181883326,200.96020669943994,177.51362735633492,166.7756609699366,152.50892366626357,145.1991523513624,130.3322990077,121.49074864763696,126.57910652498602,125.78264626117922,134.40265150326962,136.7294813618652,135.7146431054542,136.50415754899979,138.55920923110648,143.7634098409955,146.7219685778586,151.1399785863766,147.4251190628188,144.21505505675995,145.77497888693614,145.0290423600469,144.17675892667228,156.46424284962762,164.34189345734018,164.99092469488028,166.04488977469995,168.29287712642417,170.96652282102932,179.21313314340338,182.75370155546653,185.46367012228296,184.93761983092975,182.96660255887605,179.27643039562855,174.8122510378085,177.30618214774094,177.40448316264997,171.85257054487062,173.98972455649633,180.83657589883256,179.87334666910425,192.23174507583514,188.83283059999496,198.0169625768744,199.24326942454326,200.22332668527517,169.2708467593559,162.54122024925067,147.61447715079532,148.46339100736134,157.61685264192687,169.90602881460492,181.52371334929646,221.86998636987857,224.38180887999374,228.8761454691895,232.70892848131044,217.55617191734672,208.9392251931912,204.83835887156107,186.7968481870314
90,2003-04-06 15:22:02+00:00,144.3401703876786,170.74704550378198,190.76321395150916,178.45204089525262,182.56023865003488,187.97014158761436,184.72589184594582,199.27122452417103,205.8889285522105,200.0387077631141,179.92375913017855,184.02622128657566,183.77273150227634,164.29879194028928,139.0414287182498,117.23824641575199,115.90921466429445,122.50700054794805,129.85400963628803,152.18286090271627,161.96555448063987,173.23431888714987,188.55836342292486,182.03554863995095,183.07729240635942,188.48342956393367,193.79960081377817,182.32365370103204,160.2178680676102,150.96712217496062,138.62788762863022,127.36196219742735,119.43829683752413,118.68912071590351,127.49716877735766,132.79464094437793,136.64519528819147,134.19608099191555,131.7826238926882,135.12367450461744,138.95055459715869,148.48662816211598,152.0841403029491,144.05092316758777,140.66574970325178,139.13421962746918,145.0985994393983,149.0335652812607,159.12388799130792,165.78713249043776,165.5727041001935,165.6882940206512,169.24226004472183,169.4410053009545,177.46255498919018,182.98204346503874,181.62742977006627,179.98371583608113,180.81666443935237,178.21500414628244,171.0023662640583,177.180145952609,173.72842255803153,171.12746931952955,172.05636324684534,179.32223743996016,176.41791238979943,183.64675495348388,179.62964583030706,196.31137839482994,195.69823209641356,193.15052066252073,161.77122638626807,155.90119201838598,135.91940129297632,137.72619223674664,148.90704053555882,157.13626699805445,188.21056575933628,221.99195167427553,219.10934750048636,226.89413403069835,231.75861959527447,225.21965783057954,200.5708960311178,196.82678799289616,168.82771596642618
91,2003-05-08 15:22:25+00:00,148.0891402611319,157.36775072482624,175.82924906543127,168.8330392163775,172.50231254250568,180.5630417697252,194.39006069889197,192.85369172764484,204.18536469384034,185.68539165877905,177.04001123207337,184.65334509696527,184.44224590479098,163.39650385628372,138.80156397756383,122.77383782280798,120.7846890735815,124.93393284069967,130.83627078793512,145.23273747138063,153.16426478159045,160.86639240956612,167.48534521086566,178.44305264023086,179.46481270295934,185.5226253656528,194.40939022502465,167.46013985951967,153.39105568873495,150.7560408765852,138.31444180851133,127.1145109065667,112.66029160454781,120.42667586876142,125.32083125760283,124.29773078220357,132.0681283534574,128.19298101326976,128.47825346007176,128.77320956344292,137.69617171599134,139.86605761498296,144.30519337865817,140.02938942322385,141.38416247376153,138.88411945070123,140.30511324416716,143.04845482961446,152.66362836823686,156.75557169446495,162.27769784218668,159.74252578296583,159.4963020135449,161.68895332541877,165.5710739632005,172.73732005456992,173.3254420004804,172.11459630948983,168.32611090754347,168.21423935402564,162.54363819803916,166.6274844910354,167.6047718417871,162.58192628109484,167.00703982604335,171.39061445925424,173.62378671605,179.18236788360028,176.41807469264722,188.7549487190601,192.90530419817298,183.98903572084583,165.75198702366282,159.12652759430858,148.24934299439732,137.07205324937263,143.43688148617923,155.1617769540083,192.26213788398576,221.95801327156403,221.12900059298005,222.52244195238592,225.35484485895813,212.81645804682293,199.3478917507152,191.60267468846223,169.383833874392
92,2003-07-27 15:21:45+00:00,181.3253942767057,176.3230861611078,182.63964669020123,162.12465125702448,160.80512254104528,180.094926201338,196.65856608313487,201.33523620869255,206.19114720541404,190.1742379125979,183.59261791436808,194.7271391215661,188.06049061436082,170.53420606892644,152.4358747555882,132.10793589775267,137.58813932037114,143.12755129060884,147.16745021887118,,,,169.4364338200259,178.451953566981,176.68662543057485,178.7852690285681,187.980103434623,164.67954940462937,148.6900329829902,143.10971598702136,131.31263768637564,121.44104521555644,106.98601267705962,106.70283475656628,116.13910955731714,,,120.26436544745857,120.48492576027093,122.11932158033405,124.02646905649036,129.71045217266663,132.2125304581519,165.6848913457717,,,,,154.9746095131701,169.9385024522773,179.82102214570972,,181.11910579110526,167.85765564945044,173.3303718982889,176.86194123039132,185.78757990340003,193.03953765231134,,,176.88102092737424,188.53632708760728,,190.7484368419444,189.27756602631882,191.1698275449067,188.7532168696225,191.71985756432812,182.9031863512127,187.70476891612256,193.66836180163594,,178.3305721815847,186.26612049246498,,199.47806329994262,177.47168487188884,151.64160395748098,167.37666707879458,203.1142297632456,,,,210.21707664093123,202.7455819963161,218.29090906987634,195.96506963029844
