,dates,per0003-0000,per0003-0001,per0003-0002,per0003-0003,per0003-0004,per0003-0005,per0003-0006,per0003-0007,per0003-0008,per0003-0009,per0003-0010,per0003-0011,per0003-0012,per0003-0013,per0003-0014,per0003-0015,per0003-0016,per0003-0017,per0003-0018,per0003-0019,per0003-0020,per0003-0021,per0003-0022,per0003-0023,per0003-0024,per0003-0025,per0003-0026,per0003-0027,per0003-0028,per0003-0029,per0003-0030,per0003-0031,per0003-0032,per0003-0033,per0003-0034,per0003-0035,per0003-0036,per0003-0037,per0003-0038,per0003-0039,per0003-0040,per0003-0041,per0003-0042,per0003-0043,per0003-0044,per0003-0045,per0003-0046,per0003-0047,per0003-0048,per0003-0049,per0003-0050,per0003-0051,per0003-0052,per0003-0053,per0003-0054,per0003-0055,per0003-0056,per0003-0057,per0003-0058,per0003-0059,per0003-0060,per0003-0061,per0003-0062,per0003-0063,per0003-0064,per0003-0065,per0003-0066,per0003-0067,per0003-0068,per0003-0069,per0003-0070,per0003-0071,per0003-0072,per0003-0073,per0003-0074,per0003-0075,per0003-0076,per0003-0077,per0003-0078,per0003-0079,per0003-0080,per0003-0081,per0003-0082,per0003-0083,per0003-0084,per0003-0085,per0003-0086
86,2002-11-29 15:21:54+00:00,208.0213948846463,,,216.34571835540729,194.8405202219554,197.8977767150909,184.1938296135767,188.98880534213072,202.68790455756618,183.84566285650783,176.42114862838605,188.40711554197208,189.1033920448712,186.66577933941934,146.07762009407014,,134.341625576943,145.31015081337608,143.96527647318732,158.7827148035795,156.5594736548525,163.4383762944841,167.5332819967106,175.40209898188778,173.38581336878963,176.97322442329525,183.15225124148853,178.48947337988795,144.1940294018803,127.33322160598246,121.73614834983285,105.24747989788546,95.17823519650531,94.82978830343124,100.73453850044015,110.90525705017784,113.25239528046338,110.59160035015618,112.5971406797919,112.44023629322793,120.55596448505429,125.07571337234774,127.23230988778978,125.25690825640578,123.9051030310597,123.66467996207082,129.92307984117434,135.50674948675103,143.1638657165564,153.19114871273408,154.99204401574565,152.30000757343282,157.90349835552567,163.42425211613855,170.20798259619974,,,,,,,,,,,,,,,,,,,164.1675136218985,179.73491550306994,201.48338747943131,206.67627215779606,213.66294070070134,221.00612932134302,241.76721957892332,226.09890388180628,221.47653923689384,212.65597268607894,196.23128734859793,,176.07710732790358,
87,2003-02-01 15:21:50+00:00,149.90540276508682,167.1927525918195,188.52380607185853,184.45848752005222,178.6367043841557,179.03404644004812,186.6682252563029,192.39838067770876,199.51098717405327,197.4615102873077,175.30006712056075,192.07874608370423,175.3940386878284,158.1197759062942,120.5021957689428,113.83984641800104,114.24077449247241,119.35284873529393,135.05798730946904,157.9829161275154,160.6077814452746,170.05712031301147,173.87039439532302,168.75628738892408,164.53157300539954,170.5841995099447,179.32006894394135,177.89435111967717,152.31309066473798,123.26567616209987,115.87589574165997,106.58213081023821,103.80140494140181,105.29963887945578,107.9402402207058,114.53698114546242,114.79841740149782,116.43659461085076,115.45751696128025,119.12663144109297,124.9235405722396,129.6700602951888,131.20957627556783,127.42192720097415,125.11075650291636,124.42926833774851,131.7719611722413,132.2182831070217,140.48197946460314,151.09167085493556,151.22323320562455,151.25952431959155,155.97378099851343,153.70138189683945,160.79367008617277,171.39320157381422,167.5045698329405,171.75421510839797,170.47634735520558,163.5551839098772,155.52254351429673,161.67110058680913,158.75600193762818,157.07043733209593,160.07113658200277,168.94939862333882,168.5570674911762,,,,226.98189736894042,,182.02001822422957,169.496499838424,156.48574805034076,162.5683649981803,161.36149692506189,160.21520787404933,185.81180104667246,226.3245589743988,213.38310996959953,213.08231804394978,215.2815123761839,211.18878413970822,194.2509371609687,198.52087702184033,175.37695295333788
88,2003-02-17 15:21:57+00:00,163.49629634992914,175.40153471509953,202.3938065521623,191.93884104347967,190.66974127717526,188.03995833838752,196.8512565734671,205.87445768424013,223.13799133203057,207.54421295222798,194.04365799444173,210.44180094771912,206.3061473717405,,159.81587472718758,119.47614895869276,120.50823313352973,130.47809536119144,145.95880671923447,168.97913586900708,180.18134833725526,190.96516577616458,192.82689158968188,190.68442437261336,187.25755803032723,199.6105658694437,207.95298265549778,199.13552685395035,166.30984485370797,144.7628193112284,138.8454590357087,126.99459458948638,120.6868504603777,120.19808896743633,123.89349384088784,135.8078164083223,139.19961514480482,139.48714775549178,138.47613597816328,137.76257361989806,141.16755003269412,144.80064731887205,148.93245440898772,141.84302744958566,141.39367339192054,142.85073491642976,144.07562089195056,151.99214514294647,157.81259406560534,169.2065836964784,171.1705156516087,169.46988849722595,170.75263772371838,171.2567123949892,179.6432709870139,188.9042838443191,190.1951743796564,186.14788198101974,184.06882681191377,180.74269523217052,176.62005121157515,180.07750155822146,177.0787574013465,175.85867396004096,173.54445291456264,178.79233798368978,178.38170902929744,188.96249331807317,188.15949141894845,204.22630581519618,207.59576229926105,204.98057240847876,189.99136016004724,177.56875149862793,155.82778715456936,147.61542294813756,167.0735999858546,174.09541913481772,203.89182345244683,228.39913420873438,227.4370984509205,234.5874175264295,235.6877389532422,235.5183508126286,216.1114060522741,212.70012884155543,186.55265866083596
89,2003-03-21 15:21:57+00:00,152.81259676655142,169.99307418071743,189.33062649324475,181.2124989389897,180.70091441114388,183.65491610886605,192.2165779084801,197.8289378047991,206.82765095317532,200.21363754811225,184.11512097262693,195.90183558058087,189.3769603311547,162.31316678555947,120.84323684342823,117.60519905335197,119.86032598201736,123.74079497580209,136.52419095563636,159.14709001392563,164.25619148987175,176.90742250880515,185.7388320088101,183.29950715464784,180.41699055552925,188.88510911302095,196.01137676069766,171.00200901588454,162.01717064422286,148.7598100763073,140.44066202564863,126.46602561805757,117.22451594182465,121.82061619927228,121.02415593546549,129.64416117755587,131.97099103615145,131.8483697158118,132.8653120058069,134.9203636879136,139.772417954913,142.7309766917761,146.72138042678526,142.8428691195389,139.4565647310462,140.82614894819386,140.27055203433315,139.0217277404824,151.51541291088535,159.7596435140603,159.6117617179865,160.88985858851007,163.53438680071042,166.01769288228704,174.0581019572135,177.59867036927665,178.95205178183258,179.0461556181413,176.7805651354482,173.65276001069412,168.62621361438065,172.15115096155105,172.24945197646008,166.47340756797684,168.61056157960255,175.68154471264268,172.9999717541844,182.71476442440766,179.9956342808123,190.28441579758956,189.72628877311578,191.38613036609252,163.8916837824621,158.55022836316817,142.45944596460544,143.30835982117145,154.18016518446694,165.48743065501358,176.57488341055418,217.11149604416482,218.7581384950593,222.98468125640107,226.5228910578826,210.68279700242687,200.69117529528737,194.5282964991813,177.27986753560393
90,2003-04-06 15:22:02+00:00,143.1289297840735,169.64935870676487,189.4622518217111,176.92482448201145,181.0330222367937,186.4429251743732,182.96959297071845,197.67458918305525,204.21626295675586,198.73774563331605,178.16746025495118,182.49900487333448,182.30914910625353,162.83520954426646,137.57784632222697,115.7110300025108,114.50417556411256,121.29575994434298,128.59951043969704,150.97162029911118,160.6145553458496,171.77073649112705,187.15332432274298,180.78104944335996,182.01286884561557,187.27218896032858,192.3945617135963,180.47491804289797,158.86686893281993,149.90269861421677,137.27688849383995,126.26427540041024,118.22705623391906,117.33812158111323,126.14616964256737,131.44364180958766,135.2941961534012,133.09839419489845,130.74950690726035,134.0905575191896,137.8174585486249,147.3535321135822,150.8296411063581,142.74996103778972,139.3147505684615,137.7291805272873,143.74760030460803,147.5699828852379,157.71884889112604,164.4861703606397,164.04548768695233,164.22471162462838,167.89126090993156,168.0359662007726,175.99897259316737,181.51846106901593,179.7786941119322,178.31105024062649,179.060365564125,176.61836880516665,169.24606738883094,175.71656355658618,172.2648401620087,169.60025290628838,170.52914683360416,177.85865504393735,174.46646919510235,180.9447566839033,177.12064743712511,194.11600480079574,192.996233826833,190.6415222693388,160.2440099730269,154.7680959698522,134.4558188969535,136.26260984072383,147.9313189382103,155.88176780146347,186.8055266591544,220.64095253948526,217.51271215937058,225.2214684352437,230.0023207200471,223.26821463588246,198.2291641974813,193.89962320085056,166.1257176968456
91,2003-05-08 15:22:25+00:00,150.31780057079638,159.38747413045968,178.2229953239598,171.6430891720414,175.3123624981696,183.37309172538912,197.62161814790548,195.79147122674803,207.26303845480558,188.07913791730758,180.27156868108688,187.46339505262918,187.13521044563555,166.0894683971283,141.4945285184084,125.58388777847189,123.3699350327923,127.16259315036416,133.14452610865905,147.46139778104512,155.65007820390852,163.5593569504107,170.07059117007645,180.7513079609548,181.42333236902812,187.7512856753173,196.99463618423545,170.8617792795339,155.87686911105303,152.71456054265397,140.8002552308294,129.13423431220014,114.8889519142123,122.9124892910795,127.80664467992091,126.78354420452165,134.55394177577548,130.2127044189032,130.37916960655028,130.67412570992144,139.78104748954843,141.95093338854005,146.6134486993821,142.42313568175237,143.8699758960796,141.46936540991203,142.79092666648523,145.74141937045903,155.24887432744765,159.14931795299347,165.0877477978506,162.4354903238104,161.98211543586297,164.27419928462956,168.26403850404506,175.4302845954145,176.7270814204946,175.19227007045507,171.55766835655697,171.15201885312882,165.77519564705267,169.32044903187997,170.29773638263168,165.39197623675875,169.81708978170727,174.0835790000988,177.21440610384278,184.15399472823643,181.03458533409508,192.794395530327,197.87693104280913,188.6055463622937,168.56203697932673,161.21140336786567,150.9423075352419,139.7650177902172,145.23219118007563,157.47003227473223,194.84738384319655,224.4438266938821,224.06678009208323,225.60011571335116,228.58640230797164,216.4070774346157,203.65663501606653,196.9886037701514,174.35546071902814
92,2003-07-27 15:21:45+00:00,179.2398090758895,174.4330245728681,180.39957369673195,159.49500035164752,158.17547163566832,177.46527529596105,193.63446754195135,198.58605571670753,203.31105335666783,187.93416491912862,180.56851937318456,192.09748821618913,185.54040849670787,168.0141239512735,149.91579263793525,129.4782849923757,135.16886048742433,141.04196608979262,145.00737983231153,,,,167.0171549870791,176.29188318042134,174.85383843591816,176.6996838277519,185.5608246016762,161.49628778233094,146.36380333592595,141.27692899236467,128.98640803931139,119.55098362731674,104.9004274762434,104.37660510950202,113.81287991025289,,,118.37430385921887,118.7060442654571,120.34044008552021,122.07543773959776,127.75942085577404,130.05246007159224,163.4448183523024,,,,,152.55533068022328,167.69842945880802,177.19137124033276,,178.792876144041,165.43837681650362,170.81028978063594,174.34185911273838,182.6043182811016,190.15944380356513,,,173.85692238619072,186.01624496995433,,188.11878593656743,186.64791512094186,188.64974542725375,185.39310737941858,187.06739827019962,178.5830455780934,183.92464573964315,189.01590250750743,,175.70092127620774,184.31508917557238,,196.95798118228967,175.79163012678688,149.48153357092133,164.95738824584777,200.78800011618134,,,,206.85696715072731,198.7134506080714,213.25074483457047,191.31261033616994
93,2003-08-28 15:21:38+00:00,194.1941400455748,196.07741783415722,187.00430290468879,162.30315267687777,161.2217081582355,178.39517421672113,192.13767985014704,202.60965148566808,209.32451705471027,199.43786596596337,182.24409527826484,200.55870613660542,188.7741013859345,179.70529769839106,148.98501055744458,128.3929996824102,139.58685524954885,144.41528464291878,149.0197031157018,,,,182.37730548993574,185.42401761034589,184.6038582692511,186.34923855066754,189.69309122362338,161.91136025359515,150.0392202565835,144.64170088216343,131.80558616785993,125.325220443549,112.27535314404582,111.05951829988709,119.07563973671097,,,132.80645399023567,127.0298367411159,126.98993114286515,133.97153289978505,139.771627250986,147.17333089243076,143.04074474846456,137.82970197693453,141.73004305148962,,,162.96650060659223,176.1455746200462,181.1995697202772,183.94906018803132,183.19169779002857,182.0693713711388,181.47728935446077,189.17443049019556,192.06739827248356,196.72298311766116,,,188.12974201812236,192.4600525027172,193.0461952952714,192.99850655378708,196.0585482633936,199.4886774500887,199.7449292595699,202.01226372013804,194.48227214382297,197.62404360279146,,,,,,208.31750931370752,188.40324827647134,149.94364618596146,163.54323554335753,207.70944624378888,,,,212.5188055231804,193.65479788062984,199.25683542771367,182.13734313841456
94,2004-03-07 15:22:29+00:00,187.15801457785457,227.8061217321894,242.3713960058252,225.3628536460666,207.0130475419061,193.14744960328514,192.8396627421778,203.15543010265856,211.96261397356307,205.09656747795364,196.19006882348413,204.16013786860523,187.30384434938875,180.14652087167372,145.4662407653555,119.73369709372432,125.19141289358525,141.43585228907435,143.22941002321542,166.1270509298209,,,,178.88771258915557,175.19312749930728,178.598269264515,189.09688913508847,186.60097331022774,163.6302408202498,142.38389622973256,134.27174408281994,125.52383267850081,117.56416966435135,121.2961089466505,124.75141212967135,,,,133.5227537778398,137.1774526559562,141.70492028902356,141.5335859522966,149.1789668964067,141.0479590416855,143.08724119738824,141.04406447339636,150.31647548340462,,,171.29669058957936,169.21756745026877,166.82761978889056,169.5780260007484,174.42121471374836,182.0980627818489,190.38327719948106,188.83566130370224,193.03268711202384,187.59117521956557,,,180.25599989358489,179.4271003943404,177.29084000210256,174.14543300264566,180.7068471020122,181.13511156081685,190.94187958974632,184.79436687489292,199.24634795381382,206.06626220362813,206.00407073987571,179.94732150347156,172.82163364927504,158.88383406679782,178.47851263177938,194.34039888250982,178.87417046362808,185.64420670080193,216.84806570990096,211.8344183929775,,,,204.61299324838023,208.16390070526478,177.46099540813162
95,2004-03-23 15:22:33+00:00,,,,,,,199.5238816982703,204.64574369505536,212.73114735641667,199.02767148629357,187.70333328102427,200.7616454221715,182.18498162883614,167.34627784084992,147.88238631655773,123.90659351437152,124.7103475158621,129.22469797162694,142.87670405490064,165.09082734115506,172.14397341271672,182.56045694706845,185.91587244087282,182.91100171839608,182.22069108046824,188.14996423535015,191.96142276183798,186.48926029559183,159.3462342969583,,,125.14362582902237,117.88848641130184,119.43908614277615,125.00126336244551,133.19827464090412,137.44921996295898,136.17730667798014,135.96517733683262,138.5407930392027,141.68419086678043,,,144.8643135169564,142.19127805708422,143.06957541597166,147.5702577976868,152.57970334451647,159.04166911270096,159.59971837255216,162.79896883413898,169.2396637565577,176.56559826582145,,,184.8876704520918,173.50246275281995,179.15446908514804,181.05864807911829,,,,,,,,,180.9503278272416,180.2182062661217,,,,,130.02810570088153,,,,,,,,,,,237.032002752452,218.28411582168974,192.96658730648193
96,2004-04-08 15:22:30+00:00,175.91268398002256,205.89032665029814,227.10196105194368,216.55543562457115,206.04450395811816,193.90469056918346,196.84859185363493,200.3849981089092,205.08049566995237,195.83671407216698,179.38869751171546,186.1896319478145,177.19681636432992,153.07664288226567,134.68857066278568,122.45716371508436,123.45925155079803,123.9163158905024,,,,,,,,,,,145.74468094157086,,143.9898143501761,150.0936916701256,,,122.21645264207505,137.02090802584323,,130.43703105847078,126.62670840703527,130.596271912546,134.55836315315133,141.44868255502675,146.21556143543214,139.63861216767984,139.7365273988755,138.8230035883985,142.60942093706032,,,160.7632585039626,164.04627590225917,163.5039265271843,165.36447739222976,168.28418871883719,172.55459984086346,180.96855281743646,180.22138201198243,179.93795462913113,176.28468033034906,,170.84702672867456,171.6949639581223,172.30304825783307,171.80892214388834,170.71493436811335,174.54090420324997,172.15337577562318,180.40497740420685,177.391565514594,188.66515672325446,188.87437195526,189.8315204217796,167.16270429291464,161.05931358111698,149.96358050361476,161.80881502658474,172.10360717303763,174.07805949446382,185.96267242881228,216.06080308605155,208.91723656573274,,,,,190.20857924867687,162.5173518197761
97,2004-08-14 15:22:05+00:00,209.91914622035276,207.29080345437245,213.74282275377766,198.0397540401703,207.33580874327524,,,,,200.7572612792162,183.44236037986337,200.55065786933727,188.78802463731301,176.3452190922743,136.68469875535976,121.3789169574743,132.45459287159622,137.96229058363446,140.71260935152333,155.9225518784836,152.46142981517588,167.1308774067953,181.0177374267152,186.1299616063774,183.315402683087,186.48395989596779,188.92156203804234,157.75008045558255,149.7143471482277,146.08901113728982,136.32022497052196,,,108.9236853371969,114.66208230662423,123.30502831621828,128.20152861907417,129.82104819421338,124.1681071814502,124.39321026969003,130.37404283612497,137.71767862417204,147.25998410469623,,,139.86205369007757,146.25147899435237,150.16540117320244,160.51017642191687,170.77401314990456,176.06459061518592,178.88755269441157,183.71276208606338,176.98680174080016,,,187.42210917628606,186.39082989515495,186.81900074488692,185.49482640031454,179.25482649411438,184.34558125400468,191.0729492081894,190.39996474359486,192.04255285168543,194.21246181041232,,,190.5857390971244,192.56435582590888,192.83309311130108,193.73845346251923,191.00488339084802,202.10739626601574,205.302959998701,193.0932820621499,178.07910223651658,165.58207588215305,170.16577390917172,194.4130789704218,189.70470510071755,193.00919232716123,201.95327966102965,204.410781972622,190.369268433144,188.7046896555449,184.04962975265977
98,2004-11-02 15:22:33+00:00,239.96866296281033,242.470307108905,237.5486332691849,200.84835225246985,194.0325249174377,192.69069724922335,202.25895838779098,209.13695697776018,214.978361595891,204.85761855242066,188.15370655758352,204.85112128467486,202.44485266785586,191.90348243797015,138.81210060465307,122.58405243058209,136.15585385785258,146.41463915546532,143.66502729459032,157.87739845422277,155.09275979932198,169.67995360479537,182.25121039998965,187.123303290219,183.17505681766195,,,,147.69784170024369,142.8070955561059,127.83931306518512,120.6864630003096,108.2742354179471,111.40960076985805,120.3910784292862,123.92332142460411,133.34110110874363,128.96275561534674,128.5936566050574,,,146.85795648167576,150.60299489178266,145.20044257444718,146.21160256454738,147.79919656927433,152.4167182644857,160.89954924484053,167.30418186355706,180.192989089471,,,180.518537132938,182.3121095437568,184.11108564588773,191.14971912805802,194.38517674195262,193.901636327099,192.96823738773716,189.20683552905874,188.91479671174966,,,,192.06604620120837,197.27309847537774,196.3988950558395,197.8921784047834,184.06596194108084,190.4658836908356,193.8053433511017,195.3318862931673,198.62772911712074,213.54984236705087,232.28065203267496,236.32593054687047,210.84869135720675,176.83837862511828,161.99419420513652,187.1985859916014,185.31883159328123,198.0549193054062,205.41037015028178,207.6184684045945,193.27207063448532,188.8404430875689,166.4628212489126
99,2004-12-04 15:22:25+00:00,,,,,,,199.80518651364957,203.65503864696342,206.18574029806464,185.5033899595647,182.70019006151426,198.14590514324374,200.01789244447954,186.75634854823127,141.33944983872075,127.80735385806766,146.9817044313828,141.17462610920418,142.33141020500074,153.75201391551926,156.28868764891345,163.34282422506857,174.521784353301,180.33650022763675,179.0542082933562,183.3012083911475,183.82466658772697,168.03098191865044,,,,111.93153286718722,101.52083848366797,101.15429678400609,111.5948093264908,115.6496487999173,123.46756716359579,125.42192940412038,119.59965606167543,125.97775435159875,130.92842974568256,,,139.17832332846234,134.41822776619978,139.3190136701651,143.9817264672827,149.8916678513461,155.98457582060115,169.72296178342373,174.5505243938493,172.2767172354821,,,,187.02836663202726,185.61653715282608,187.33341894807396,186.77999845856567,188.91077880672069,181.0706205347654,183.33586263481115,187.81412641858017,184.16060602977458,,,194.90242791610984,199.01956457449913,192.463656072189,197.05153818753416,195.93922631199285,197.12139111115212,199.89409683529772,218.36677833867125,228.73273610556052,235.4366384852432,213.84205435971919,189.7017914606481,168.65209460495592,186.07306659874416,180.14027467171456,191.5636209313772,203.7269999678909,207.7168350456247,192.67621749034205,189.56148671173284,161.16490459401996
100,2005-01-21 15:22:40+00:00,253.7149320473963,,,240.93597233768853,220.82534053736697,198.4369080430257,,,,186.73902752093852,174.2238070665132,182.50356212953395,179.5331727407763,167.34267728191347,137.16499288624684,131.46609577673192,127.81827346183303,136.92961433720697,141.44544354001846,161.15716848362666,160.35017610276665,166.89263301065017,169.69731237779212,171.27155976455373,175.7282252994382,180.2034276433599,186.87482310352718,168.7523020762413,155.8356194160999,148.97626461437855,132.92509745929854,,,105.61527737030585,110.18014232910792,117.54835336194677,119.87786459616737,118.95713040536528,124.37731361164298,127.36269379134411,133.06484889653714,136.99164383797952,143.51777213186705,,,140.8296676472674,145.18614859213218,148.1325759407466,155.9819622069306,166.70109431284746,165.82972619278667,168.1409242262454,172.48478465361794,173.8928440178318,,,187.9809142677635,188.62533275716254,184.36196949168345,185.89719117006197,180.95854084252937,187.85062264276772,186.16820402312385,182.64233608128032,181.10105045115114,190.0031092640827,,,,193.42834679512714,191.93351239802683,191.74373853954813,181.39375186377026,199.50088267211495,221.65257899603634,239.08525229579,229.54946331044044,207.6734114044625,194.17034442037468,193.19931493860986,185.44879983855287,194.14850880077847,199.48271730245608,198.55871600311696,190.06727897681577,186.32666904615732,157.65960208157114
101,2005-02-22 15:23:19+00:00,212.16069055645147,240.1607780736021,262.95484755039683,245.53048417777933,228.2186118392538,214.17345400606837,224.02269434397456,209.97273383422015,,,,,,,,,,,,158.18495799475775,155.20694502855986,163.4410491548274,169.4547179500245,177.60135138542256,180.2252012826427,189.61422906692616,194.9587390072854,181.45350324101838,161.18570258504377,149.37934617453115,140.89933550147788,121.47900534933422,120.26637560088464,,,128.90500559688329,133.09414781267748,132.1156195376144,129.2387420454958,135.49308815838774,140.84330969781396,148.06542770558931,151.86855272742116,145.59780839771676,,,151.34244537878186,152.5386496525537,164.61382991866853,173.02589672479343,172.66761682595506,174.01051268762322,177.5975696861455,181.1777067052967,185.1020077320377,193.62471704875676,,,189.07576236896642,188.65603636448162,186.44517491503603,187.72929929606528,187.67363358998853,185.80806534843754,185.93685247052917,188.1932787440414,183.8737425979451,187.9496554482321,,,,,,,,,,,,,202.18383998174883,215.06557211456635,217.7436867212971,204.57933792578578,189.38190648232873,194.6239243767361,165.41363131313622
102,2005-05-29 15:23:14+00:00,185.62779172022792,205.00285373057343,223.07518106700155,206.69161305363022,206.12360003905323,203.3640084582142,206.4951805441927,207.61368781274103,212.00733760405762,209.02130695524897,186.51167565385268,,,,,,,,,,163.64060448544794,175.11352231038333,175.7864354103128,179.9875517465336,181.20515287712908,188.46940080216677,194.97674650837328,169.47380708115818,155.10168131443214,149.75698226328362,143.05551235798825,127.65829759012689,118.85565064188037,123.68524371683434,,130.9351880488516,136.09950284698363,132.83191396634984,131.5024012165516,138.53709353034725,145.08272828362433,146.96893469444763,155.60765280875103,151.9589653723385,148.59031793453747,,,151.68852481358303,160.0071588759738,167.87624173924786,169.91982353220226,170.15633400162758,173.558027320352,177.31289295516578,178.59709947916585,187.60215761857782,187.89451711185487,,179.21689775236294,173.4823533740435,169.9803935985418,168.6632539714441,173.32401885468465,169.53980854892646,171.77060482480766,174.65243648000927,179.24205897137807,188.37403171754946,185.40449350228673,,,,,,,,,,,,,213.35854479274286,213.42254268624922,210.1997071001371,201.0418949873652,192.26594808044825,163.0741698941676
103,2005-11-21 15:23:12+00:00,,239.88661215424176,247.60840531870807,218.28040361965898,206.45618802370512,200.3269438290239,205.99398987467248,202.26227095965208,201.15975446625194,193.44376752791953,175.28622230118071,178.268631887284,181.30995072040582,165.76003395984327,138.85855145006923,126.70795023677623,139.1928395322733,146.8181482943229,143.3518329068771,160.4376286514719,159.2793395111326,168.4739866924487,172.67647273487557,174.79499629843474,,,183.4479543064527,162.12892751310898,139.86781687283198,129.83590830655433,123.8259566816296,108.13422772555914,101.46364948368452,104.52824470592783,108.8388068134545,120.70221010815241,122.9103273696984,131.67400000982522,,,130.32004211919366,137.71088371564866,140.60617638207256,142.37674899000777,140.18616345529182,143.4713259197964,151.06404270264989,151.4019150686421,162.43468066747727,,,,173.62691068671145,175.02990333572478,179.96782835879748,188.69721493060064,193.17713699111584,191.73632822550053,190.70226446043873,186.0461131943478,185.24495111795034,,,181.59939134399355,180.5792788673603,185.57401079772492,186.97237538103298,188.3308972323483,178.3122987149022,184.3515519254045,186.0451384264364,184.97432526549187,171.85773965103664,178.5951633083369,195.58416182032528,210.40929627555468,202.35294172759313,180.68979638295704,182.49442977608456,191.74981143793806,183.4366906010888,197.28504937534316,203.1796995326814,198.98280091571198,187.03484282923978,189.1135650194728,155.28451108662296
104,2005-12-07 15:23:17+00:00,,247.03058521391065,250.95792030953768,229.01895663988554,213.20670333904712,211.15012244355376,208.40965540309438,210.87483538318034,207.77006288051751,204.52281806173644,184.71677526352775,196.9626066669017,186.45974056593673,176.46580761579577,142.5961788989438,129.3857941573033,136.73141222111627,149.5286612478057,148.64107636061027,163.78968203945698,162.6761581372915,173.97253183275387,179.89409745310175,,,,188.76305478817417,168.81977938181086,144.02117581417502,133.83162312958456,127.81399058824528,113.91530518840757,107.5128905253592,106.74725056303966,115.83879232415244,126.44434979521161,128.90917206285357,139.61702339542876,,,133.8515670177251,141.82371251042915,148.8097300395503,146.62866221129934,145.8236143969862,149.6601476223455,151.14905152628535,154.55907187007148,164.234629091644,,,171.54566201123765,174.28724117030475,177.42554920302442,180.62636487523653,190.20141656679363,191.39021063008212,192.6321941963423,191.77354976188943,189.00236752338225,,,182.9751010963589,181.70939198743477,180.0276086427182,183.58820752459488,183.6712246550524,188.1984130152334,188.86797377965866,193.98857260329348,193.54568862901334,191.84845468110507,176.09367297869,192.79116251106288,204.24636058044968,214.63315195879466,210.86344824653168,186.0067331613708,186.8526722940153,196.2235787161276,189.202141470558,199.04903652727683,208.98108350117369,207.68763963179705,192.48930192827999,,166.97719806674212
105,2005-12-23 15:23:20+00:00,,,,,,,,,204.334956536545,197.01368210283997,181.5167201342691,186.3546866274018,188.0193902605889,172.85678526342375,155.12826032705672,130.55594395765434,132.49550311990097,135.49527574837188,144.42901838095548,158.16202242185585,161.2557568833294,169.8259009200066,172.54097876382588,175.471066150939,177.8909186530026,,,,,,,,,,,,,,,,,,,,,,,,,,175.91845550223073,,,174.4485711238256,179.21592829120019,186.49833397412542,188.2796172330359,189.83460903278,188.08110253279733,182.22971683039273,183.7723082564042,181.81062561320093,,,178.66191803046118,182.12860188056086,185.10251363093568,191.90467888463488,184.53398445987787,188.85968155521084,192.21280270850025,186.72449849027038,173.84847706006556,175.87384268016305,200.07729424922948,215.80838099708632,210.995203515355,193.15920469285618,188.98965268571206,196.92297233110037,187.84558736194953,193.84699528008468,204.47429549694192,206.98938577918386,188.28864847375795,191.38384299481442,158.9479060087641
106,2006-01-08 15:23:06+00:00,,219.19305321031953,245.12812310709194,,,,,,195.0752363560902,178.85795738988898,176.0598448926139,180.73678992537128,177.74028719434767,169.79318329444476,144.3324976875062,123.71507129709028,108.17280721280662,125.7669209007944,132.2118677261613,149.92023181026977,154.831052866561,164.54584374220718,170.08415316169558,165.36484090257892,160.12170192222683,171.97726793961243,196.02731301983553,186.05200913467738,160.21216281395803,122.04875026105422,125.76433928638866,,109.06621403200567,107.03859645774473,111.49482494880466,120.91431398157955,123.3833240699475,123.59874053948444,122.77242431856914,122.01519302713243,129.29564229945115,134.37027479975936,138.5882363950846,,,128.4797025885032,133.59550534939277,135.6479741858271,148.76570403610978,160.42745461749416,164.58849560555655,164.0666797087711,165.79174778691493,172.39003720971246,,,181.93122019655038,175.64980366732811,173.98981553975912,172.626199897409,168.32438895303412,168.06434610517158,168.98868701625213,166.86467806232866,166.50240585399314,176.7069999157922,,,175.95351201607966,187.15802877929556,185.80504068012385,176.8093746036049,154.51450987710712,142.66277329425475,,155.22420480141,167.9726637860308,168.5036447639135,185.8985023527409,201.525593529119,196.40685009593042,193.77655776841155,197.29852671572223,196.5456195315301,185.32828258294182,184.08275866197192,156.92391434031765
107,2006-04-14 15:23:17+00:00,184.36264846790152,205.4241088827541,216.39015408008825,211.11388509198846,213.9527932363413,215.53893393388523,212.0001816879334,211.49665246380312,208.72167345886328,199.93578323170098,,,,,,,,,,,158.91572002885957,170.27048253716683,183.70555504190028,187.93053952855226,189.5401690185874,196.3115150278319,203.47274876163934,202.49775066502747,172.9581273220361,157.58582166889406,150.0509310445403,128.9361119604098,129.8361952925553,,,142.51178937372615,146.202385859765,149.25111165782474,146.9245333468355,149.70318372335478,154.90953516037666,159.84641600293853,162.03721501512322,159.12783918182376,159.45552003055028,,,158.70054031459145,167.87728884735523,177.5238352615948,177.1284310151967,180.69046646737863,182.9234775232174,184.87532458673834,187.31896844500667,191.95187980119098,195.03290048401104,,182.65441972241763,180.89379808802676,172.31608918379882,179.73428942384064,178.5858511618118,180.00394909099109,178.72258586486106,184.12588861716407,190.9316390560051,202.11237047504247,,,,,,,,,,,,,,216.37058703127897,219.6007204742882,210.3486368648457,197.40676523892395,187.658040134906,164.70866895750967
