,dates,per0133-0000,per0133-0001,per0133-0002,per0133-0003,per0133-0004,per0133-0005,per0133-0006,per0133-0007,per0133-0008,per0133-0009,per0133-0010,per0133-0011,per0133-0012,per0133-0013,per0133-0014,per0133-0015,per0133-0016,per0133-0017,per0133-0018,per0133-0019,per0133-0020,per0133-0021,per0133-0022,per0133-0023,per0133-0024,per0133-0025,per0133-0026,per0133-0027,per0133-0028,per0133-0029,per0133-0030,per0133-0031,per0133-0032,per0133-0033,per0133-0034,per0133-0035,per0133-0036,per0133-0037,per0133-0038,per0133-0039,per0133-0040,per0133-0041,per0133-0042
21,1990-02-09 14:32:37+00:00,65.70843864957932,78.08100059523777,86.45573186420056,78.84088434058452,83.56725956838845,64.07791941823724,91.12613649808884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1990-02-25 14:32:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1990-03-13 14:31:33+00:00,69.28428302905057,65.09395324458116,74.31469355351072,65.26059262639635,65.24314187690815,87.5687360773758,105.0473254976834,86.66674200280723,93.82366958067642,92.42432918699615,69.13933658771555,70.81462465074702,70.77021737769482,61.84503069711735,61.54711051891095,80.29980117063157,84.96141382083503,70.44010212596734,68.53739679618833,67.09160265090877,68.38947410658031,57.62622375675697,69.43004318723767,71.52674499333361,67.03991379310304,65.58909216298532,83.22661108428414,89.26682050431083,87.16289481910307,80.04055458640143,79.16009340319958,83.45912632935686,93.95441346062334,104.60896325800674,105.20509631020953,117.5266564239987,110.01719457395352,,,,,,
24,1990-04-14 14:31:10+00:00,67.2557260925793,76.6267020550386,84.9043941610566,84.02845605999039,98.51084254382263,87.95361144998442,82.89678960304349,97.27942575040389,92.15414785317621,95.6252554880963,88.04732664883576,87.39302624114536,90.88289359450803,79.81920071851191,70.664679629172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1990-05-16 14:31:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1990-06-17 14:31:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1990-07-03 14:31:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1990-07-19 14:31:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1990-08-04 14:30:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1990-08-20 14:30:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-09-21 14:30:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1991-01-18 14:37:29+00:00,,13.655203044159135,34.39578264546405,40.01248720230635,,,6.241836038084206,,,,,,74.376220016878,88.89339050011233,84.61972493356264,68.53424239157265,106.12193437202764,79.88687314712315,87.25286537123694,85.00453432928637,56.30096163967293,54.17969122677844,68.007057961021,83.20473642590277,70.63101205651016,,,121.53235114960206,,,,,116.50947881131552,80.1308286953376,89.18771073687434,75.55324467135938,,,,,,,
33,1991-01-27 14:31:30+00:00,61.90185624493703,45.77514087409356,56.36580656201893,68.42673225179152,48.931602574230695,33.798240773047674,37.079777532910285,63.41834504653706,68.79309290189214,58.557386646708075,73.43298463836697,81.07491989043882,75.07102719242317,59.53212529655906,46.403709197866746,49.68522726295631,78.06004817597763,71.79042955484017,76.83714433846706,81.93305469344023,82.35636695423202,58.79643021257937,57.23026923540532,55.80284260700376,56.7418831909958,60.82658588004925,70.00963429291426,74.83629035397058,73.02906394978679,63.62170188308717,67.21396493813559,65.8347855349495,87.08386229714239,95.7532539771987,96.2510044611985,102.25502556429488,103.86302896380177,107.56382761742073,107.9129248646834,99.79055439692095,100.008435332718,92.12812889736078,74.96844827003862
34,1991-02-12 14:31:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1991-04-17 14:32:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1991-05-03 14:33:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1991-05-19 14:33:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1991-07-06 14:34:09+00:00,,89.74173886881601,,,,,,,,,,,,,,,,,,,,,39.85176744280388,54.905912105745514,,,,,,,,,,,,,121.9646176386931,142.1697539167787,118.7848733554684,101.14189629696988,,,
39,1991-08-07 14:34:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1991-08-30 14:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1991-09-08 14:34:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1991-09-15 14:41:02+00:00,72.67726388788203,70.388334307203,70.77300898350477,90.88628386806965,98.40581332424867,99.22810989512504,78.56142431716788,82.24658010262213,72.01096281444251,60.74578174139396,64.3178390610265,93.97234877748544,104.29576817247835,98.088222621817,89.109103967697,81.14293365982454,80.2260964150156,72.35123800367137,72.44587938208763,82.32069976850501,74.44503760001834,65.45235769973674,71.98367128954746,72.78981979196669,69.27070630183384,70.68281544383659,85.80328443555885,90.28886946062677,93.58839426921314,82.59604501878059,87.02555353381229,87.22147470991828,98.97593379985877,109.43361196499188,114.74179390672732,121.12885926072454,118.72925707360635,121.20098456962134,117.29947659710281,112.11090790691621,108.92768934722842,107.56416858685382,
43,1991-12-13 14:35:24+00:00,53.4878527527864,61.363196015926356,79.17785148710705,72.93197395425452,73.54597604761868,73.40823688356144,66.57485358708254,101.81551569285178,78.44055490551098,85.5104656478068,63.27211280224302,,63.74635878699984,76.79075226432538,82.58536900984372,79.60829762937558,66.60129722705945,66.68812709222071,61.21202497886896,59.76868744095853,62.02963723567075,56.03738091355225,63.09410542878664,72.46397897395708,70.86174852218866,67.88040182759148,83.08327185411267,80.69512297707064,80.51596361044855,68.52114445134404,70.32560580389203,73.157890761911,82.72396809295864,92.31729494668689,103.18308039375505,110.2892890213844,104.84572195345281,112.70908208884053,114.74934948468177,112.68246522242445,105.64447066577209,97.77871318364652,85.96355797381248
44,1991-12-29 14:35:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1992-01-14 14:35:12+00:00,52.13249624577017,55.85687264942651,70.24210854639993,74.7141198111224,76.2054958933004,79.59096876213698,74.70331602904325,88.57607540788604,81.01591564673612,73.49912312726809,67.07966749673106,,73.03496143589919,85.83499013010604,86.30549896894081,90.29772710794657,88.29393745688711,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1992-01-30 14:35:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1992-03-02 14:35:06+00:00,66.19959329857136,60.22877982162931,73.42019493904931,66.0321393714731,69.70531509016338,75.22333040348663,89.79290551470832,81.35448910108904,76.10960103524604,85.94134052245245,58.40946374504156,85.34985447122605,86.19412097290059,70.18626551291644,78.33890610760147,68.46766644220598,73.32124481217625,92.10421771937564,71.81300262468474,93.12617835667817,76.81561491241521,79.31609944157854,73.15666360807361,75.48366798210176,64.49180108002916,70.53636233679117,85.31497727624554,84.9182654983542,81.45200200457286,,,,,,,,,,,,,,
48,1992-03-18 14:35:08+00:00,66.62486555665677,70.94098577660806,57.56138668462822,65.98722439829132,69.16984715637102,87.11918078324521,,91.85435992672994,,,,,95.59995583557999,83.6508230737459,90.25776768504133,73.79417941820908,86.49252935258623,,,,,,104.7187499311959,,,,,,,,,,,,,,109.45025905994069,117.87554729882713,,,,,
49,1992-05-21 14:34:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1992-06-06 14:34:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1992-06-22 14:34:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1992-07-24 14:33:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1992-08-09 14:33:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1992-08-25 14:33:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1992-09-26 14:32:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1992-10-28 14:32:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1992-11-13 14:31:59+00:00,73.20921207161297,60.59288152674431,58.059596351017895,56.190702928030504,75.9553255831116,69.21206127082233,83.85562103604752,79.36295917121683,73.97548477147373,69.09209380415487,73.1301916406543,69.86290339066986,96.91578853502098,104.16503358798383,80.89983884937284,92.49244762237227,73.46034621703376,65.77742900634131,93.94388040042675,,,,,,,,,,,,,,,,,,,,,,,,
58,1992-11-29 14:32:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1992-12-15 14:32:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1992-12-31 14:32:23+00:00,39.40389668760525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1993-01-16 14:32:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1993-02-01 14:32:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1993-02-08 14:39:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1993-02-17 14:32:54+00:00,92.67996850055161,98.5847086722166,93.9955848987914,90.80965763334032,85.29773519759848,91.56616983643845,98.66056943596493,97.99659272711149,93.99415756428591,89.06226477556656,95.18840795687315,97.87079594607668,103.6360461845881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1993-03-05 14:33:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1993-04-22 14:33:20+00:00,99.18834174899673,97.11133509830076,89.79551780038445,92.49300710007063,85.08141455401783,81.06076857731527,101.16737048077484,116.71264292104972,95.05805679323271,105.08582317155347,110.58529667959021,105.99924026360996,110.50765191033126,95.97637735035029,97.55130772122858,109.26284095582925,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1993-05-08 14:33:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1993-05-24 14:33:28+00:00,80.37412168923889,77.9642262991488,90.87347604957942,82.72087305978214,88.64593924168116,104.0627200696081,100.8140529111102,102.97012293049806,93.10192236180997,93.74450464775198,104.40754403829834,87.04040675513161,97.73554699619436,99.48961792574053,97.4801185512252,98.75227767924274,105.85303388836533,100.98035438937015,105.07723609239375,99.78459725807537,84.57720632075396,58.432693318861205,,91.75635001639945,103.7156452306028,122.1838539566451,125.48755530596392,126.42097927438155,,,,,,,,,,,,,,,
69,1993-06-09 14:33:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1993-10-06 14:39:23+00:00,69.21591075785824,88.59051186202115,107.89039164092414,94.01216885744942,92.56525666672451,108.67281224490007,93.69510032840049,97.5338371654099,102.04794171580838,89.03695972378968,109.99532008915476,103.76018016293936,96.66847534050811,102.34798055083535,103.73776321403686,113.92145605362515,102.74304695570005,106.16005663917984,121.7946575442009,118.01752740838366,,,117.89975754626172,100.07204280910102,96.70257991199793,97.52876828841808,94.08388012556367,97.39791908602864,101.27695940664098,97.29621876477859,94.77928884650844,97.30611024369654,109.78009136606876,119.39036314230776,121.65586043408365,120.75226383574756,125.52118596088246,126.1259046999452,130.98140613742902,125.97645537506737,118.97614411717409,113.32900211050567,113.72387796146332
71,1993-12-25 14:38:49+00:00,60.28295870675139,63.11999695311911,66.20237477489268,62.155153630160314,67.62981000017751,80.60439505813072,71.91256398214237,64.08355240273738,64.55535563653355,44.63336502898704,61.872600500306014,,,,,,,,53.87944773406466,,,22.485518618785278,,,,,64.12836466016849,71.36407408605488,59.5769858114263,46.54052194166336,48.14973955675502,51.54989201537809,68.46861088247381,79.14937477755149,94.68397490408486,98.82715293184219,85.16412233154627,78.2479985899863,95.55151144672011,,88.76380538449556,75.629486167147,
72,1994-04-16 14:37:10+00:00,99.77410539757781,92.05105833791872,101.1678119834319,95.98346397969478,103.44962886699551,107.37689010606559,103.20493550923089,113.55973367545742,,90.01270419582939,89.90642449931127,111.09769561250157,116.15965884893727,116.52469661592698,105.68525798254005,94.77865207185613,112.9908677434092,102.61533630590634,104.75628599237554,109.79945729278273,117.48402616543456,123.13124664383616,117.26524083339635,89.19843669130059,109.57230428461467,117.37964994922382,114.73145077636741,106.0028135123287,109.54619229947751,106.01315884002805,110.53672350966109,106.70191523002089,113.87375769134296,126.2199100141868,126.30428942956763,128.0460960087541,132.67540382121814,132.8397408239259,141.34711187237534,130.92714801135148,125.22919182893803,118.7381371432755,
73,1994-05-11 14:30:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1994-05-27 14:30:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1994-06-12 14:29:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1994-06-28 14:29:33+00:00,84.99585237574395,,,,,,,,,116.7788826035075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1995-02-14 14:28:30+00:00,96.88833067124061,93.34051148849848,91.31486217866421,97.29155742174717,113.5122338410275,108.01268175185008,120.33417921772796,104.63809340098167,77.06680669980813,75.90030175917546,110.53827338627852,112.66817638502214,97.85485612818799,90.7882885430636,111.53830222518528,112.01606457547543,105.40576552547932,113.24831648962619,121.35264448301717,114.89045409040027,90.26268843723686,103.8439063395575,98.16405458459339,108.71222840950844,91.10558330275234,91.68833413708995,88.92887540099355,91.50659094243828,92.57221918351613,92.86563777573633,90.09433567144676,88.86597409824924,101.49722091753297,111.25991118096243,116.19554630495092,120.39969901999787,118.08399580381368,124.420956780836,120.91450117338336,117.24593679235852,113.48980946091747,104.73876193152893,104.01445306562398
78,1995-04-03 14:26:34+00:00,74.25631217678298,100.18702412551532,102.14026804412465,115.27932859712813,108.96265953584397,93.32665709261227,98.86289257199766,120.53376867049488,115.1981538597131,117.71519516175157,114.60344766155049,99.29223898615429,100.89782144776339,106.24794124670208,125.62478860584872,118.44366123600913,116.69854841976236,123.83302773401137,134.82435300021015,123.833073210961,120.58175072004606,122.34974054407832,106.14049808668511,115.46889872650426,111.35577490690922,109.13772172252897,110.5687982194133,111.1151054508519,112.25558188976608,110.28105435782335,113.73708281079139,109.17232077833826,113.90464951445966,123.6530307421656,123.34564714008874,136.31386461887237,135.59771299196697,138.10673458317044,132.24396772621049,136.5933382486984,128.41599014621463,120.00420311419695,
79,1996-02-26 14:17:09+00:00,89.84403658928453,94.86810897813606,91.91894919001459,108.00224085379334,113.1309642925217,115.60061520642697,125.0405688471855,126.9800692840204,127.27619643126496,127.76108516310225,128.13888345525282,127.01138339847154,132.388391523938,127.77978374755224,132.32736505842266,122.96081216095344,137.02024749356525,131.5760233895035,137.15432540053996,133.2952797795306,125.84578094693279,134.31800854660762,120.79079854334093,125.27058534638373,117.59027400842946,119.06004684495322,116.59123313746794,110.30442857592247,110.70510916537438,104.34934071284226,87.06267596159404,82.07653894041147,88.51644482421862,102.56405586246402,115.79685356952353,121.53298635819789,120.78111210007799,116.31705906172888,117.81699745926319,117.13612304583603,111.21169740068129,103.18521526160575,61.76038391909103
80,1996-03-04 14:23:47+00:00,95.9563368353668,102.92275188739795,110.78980744607334,,,,,136.3564044289317,143.23967457096225,140.59612708718407,135.26827901742865,141.98653441172996,142.02777373600617,148.31832299953356,143.34510522247388,137.245655156422,130.24708385153892,132.67824625800597,131.23796770358572,137.57305510666694,127.65601569928556,126.5931022640925,129.59566916237324,,,141.89334880045524,138.77947382908172,132.9438159170879,131.46144603195344,125.7210154224559,104.24853446934293,95.05771010864481,107.81799571588783,104.93427282875639,106.81332899579165,109.76656629444791,103.0350070114297,99.71488522008981,83.56894788813291,,,,
81,1996-04-05 14:25:50+00:00,,75.47992139179918,88.48699719982189,100.99063686478964,101.57010489275426,111.53308444116675,116.5984981727656,114.65885619680901,111.257048641444,115.35931887808532,117.92076496392498,,107.53013149178727,112.99710431759769,117.27822025841822,124.08987033135864,129.4270414751834,130.28741083535326,131.40476445112805,131.10634786471138,123.02516040054826,121.34074440026038,121.45145306298484,122.94086736449515,85.99181562351777,121.5023340097925,128.20118492326287,106.75050130066661,,,97.22549172245711,,,,,,,,112.65171381855704,112.21919349307612,104.21261013954516,96.34617549927128,52.6735777349784
82,1996-04-14 14:20:13+00:00,97.48156277070346,93.15366470792212,108.52514694361838,127.11477337088981,126.31867507121713,128.7003902832613,141.13252693828667,136.44133496452207,137.42756366209636,139.06953247084124,136.55106794573823,141.72288598528382,137.86481130933691,134.30350263145564,146.94622634484816,138.13460952422906,135.39680015926132,143.05914203086223,129.8863932478407,138.84334597669178,134.29714178397845,135.230202229,136.53148811210392,140.48297092046454,139.1002790623207,138.30483225630346,135.63275549452433,129.40670086138647,138.29953443476498,122.17636412882393,119.56334483820547,121.07538415129005,120.38292499753098,125.26402622500852,116.92756036462255,116.94653324109015,120.0962345069022,120.67847647548072,116.0471868241848,115.63537794727243,117.05930405322148,109.43772810919012,
83,1996-04-30 14:21:10+00:00,93.87010911800412,102.66663667651818,104.05850084233576,110.92513257604027,111.12701568641171,118.15487062970027,125.94551081447393,124.34999725154073,114.64890472843925,116.70405515244744,113.27459488442796,115.62819612451396,119.75335366372623,108.18584993924294,127.18749544952482,127.93006652077075,131.13935344067662,,,,101.57935156238081,123.09759841706456,122.84432732052774,125.00764765506948,103.42202029981964,,115.7846402084752,114.09973961937843,108.75805168557955,89.32030753442075,99.93379299946562,96.0177523783764,94.78943818945729,95.32174659992815,109.97707807350156,103.65021899486628,108.15943747214162,118.48726595718104,121.41653046616635,118.15528816937177,109.13391194835712,106.91982171974634,34.19846063359961
84,1996-05-16 14:22:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1996-06-01 14:23:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1997-01-18 14:40:58+00:00,118.714980241719,128.9501836599584,135.55644242952923,140.67425803484076,143.3040079845294,147.75494265352577,157.87982446588077,154.36267327190663,157.5733511733473,161.23076833997627,159.14472558805485,153.96394625462565,150.75268280912258,155.46690693789455,159.26283862861303,158.82702091900583,153.57580032003244,155.5955337470253,155.6259467432209,152.43026778893406,146.61596883740168,141.71443527448187,143.18205855380563,147.02688713016792,145.59285055077956,145.28224291468533,138.0410764338141,138.8271844746419,140.83930561288946,138.6278239888,138.03162646922237,124.74111074239313,133.2215187096556,139.29845312607685,144.24920472247274,144.64364049163223,154.16025449807387,151.1998504919443,146.22993981900697,146.44627177518007,142.59564790326496,143.7093824232595,147.67319704149386
87,1997-02-03 14:41:41+00:00,133.89572985788584,134.96127295853378,143.50792141812133,143.47726815275797,155.3290810051516,159.76853074461837,170.2120602991359,172.13888247288472,167.5999430761527,172.0049991135601,171.80511718257873,167.01658534364526,167.76338652283513,167.8143458821944,170.79271652380777,174.39595840717396,169.984204665758,171.4544859366893,169.36896148324215,170.50656633967358,163.02454406413236,161.14127289331344,163.74996492279126,163.97850010184467,161.3852247102957,164.14662239252058,161.19892003141936,158.06575211346296,156.30197890342993,151.9026643517314,146.2515928906717,144.79513607381082,151.33571979407455,156.0341613801222,158.68065496083383,162.72177894700658,169.69222783261918,159.2400013657035,154.9880328000966,151.17826152766634,153.9387602563865,142.33647672895847,139.13416815518264
88,1997-09-15 14:49:32+00:00,112.45947404291296,118.28655786912472,126.13194201749603,127.64935347942843,130.52788047838155,128.44874952686374,140.11356489721803,140.2146507665973,137.68256418809236,142.67053825524653,137.15453972726797,140.34378229260605,144.21496683462365,138.64926715761217,146.68472456805006,145.9745630354751,151.62884777254158,147.65782429595527,147.95834646519475,151.85943077285594,147.22066588053522,146.6599565590035,144.46158436787857,140.58123270951668,137.07200097231689,136.6407451863946,133.82143095606548,130.59753638359638,127.25692637764126,124.32717149038842,122.87755698370603,108.61425670301884,117.8162250102633,121.47004135788838,124.56755989344352,125.704766703478,130.88055432767155,135.43265048267187,129.51230862751567,126.44787114886238,118.49621565943042,110.36479091670276,103.30333596463767
