,dates,usa_CA_0270-0000,usa_CA_0270-0001,usa_CA_0270-0002,usa_CA_0270-0003,usa_CA_0270-0004
0,1984-04-14 18:24:49+00:00,204.42528420764322,224.69783119391755,230.74946728859678,220.97561841201195,220.70051591143195
1,1984-05-25 18:19:21+00:00,200.92158390029417,219.71787580742316,220.1607764184703,207.81018376620847,214.05302653518038
2,1984-06-10 18:19:41+00:00,203.4338977588483,214.98416856267113,221.93638792059824,217.9603785095948,213.1667523943005
3,1984-06-17 18:25:59+00:00,205.42123573375693,218.9403187230485,231.55546420069032,229.90407811902486,224.3135796602135
4,1984-06-26 18:19:55+00:00,215.44879068186435,223.625909033554,229.45547351946064,240.27801526344425,231.26011987214483
5,1984-07-28 18:20:39+00:00,209.5442139458643,221.05401169233932,235.53827266684937,239.60589395757341,239.7512273640611
6,1984-08-04 18:27:04+00:00,209.0319189430747,216.70026662285645,237.05100010565036,246.84669140141827,244.80294138434533
7,1984-09-21 18:27:45+00:00,203.99212145950514,215.36113291519726,226.64134912736247,237.66482224868886,254.73018346773293
8,1984-10-23 18:27:40+00:00,211.01741811160787,230.71624803886647,233.50949188757818,236.971495132367,247.39113342262164
9,1984-12-19 18:21:59+00:00,,,211.06121281393237,217.22366778311877,228.6754670735386
10,1985-04-01 18:28:00+00:00,197.2770247125244,227.27856160040065,224.57119146622122,228.01177024544867,227.71475099697267
11,1985-05-03 18:27:48+00:00,209.78691748941603,238.0528727727551,228.20071973101514,230.1592454660477,238.40479401201273
12,1985-05-12 18:21:34+00:00,211.65676976767028,240.7959373756281,244.69983989426274,248.51691298258137,243.38546342029275
13,1985-06-13 18:21:33+00:00,220.02953702948543,244.83237963883846,237.82707231574489,241.99527435927948,250.99563996416853
14,1985-06-29 18:21:53+00:00,216.35510881131532,239.77240887679244,242.29743780482247,246.63938186676648,249.37104263345984
15,1985-08-07 18:27:22+00:00,217.9184752292706,240.42647061951487,247.14429364452084,249.83208899182313,264.6431009958792
16,1985-10-03 18:20:32+00:00,220.72647733552225,242.89294412388017,251.00259956421644,251.31802937777744,264.61699971457364
17,1985-10-10 18:26:39+00:00,223.60612794612973,245.5695689348346,253.45784132199276,253.975311214807,269.8201315732627
18,1985-11-11 18:26:13+00:00,198.86238317393236,226.61714432267198,236.56822424454157,225.96783873383188,245.27617337614382
19,1986-02-08 18:18:42+00:00,,,201.41062962070828,189.5033360179644,
20,1986-03-19 18:23:38+00:00,198.78816693935283,199.19360286753587,203.09872477297264,198.40605612046136,212.57342993392345
21,1986-04-04 18:23:18+00:00,175.8786323469487,181.58095368583784,190.2480915293926,188.65544198998757,161.7145785549852
22,1986-04-13 18:16:55+00:00,187.97706640975568,197.66062564107347,203.27598997800294,180.27042786879178,188.85719013230448
23,1986-04-20 18:22:56+00:00,196.6439947443741,210.5226919217703,212.6258371129315,213.92083600824074,229.1206356776193
24,1986-04-29 18:16:32+00:00,200.63749339285792,202.47017859690135,208.40855291809257,207.98929941426533,215.9572396588567
25,1986-05-06 18:22:32+00:00,196.974619314056,220.06700488536185,217.74706792061608,204.58100898185154,207.68983841830965
26,1986-05-15 18:16:07+00:00,198.22577545517402,215.41580621462734,226.69649300285332,212.13794660671684,217.73319979499735
27,1986-05-22 18:22:06+00:00,171.00773787870872,202.58426055047033,209.47917031628026,191.34837448276414,210.71918662081868
28,1986-06-07 18:21:37+00:00,190.6884556376437,219.71888198810646,227.8092976518061,213.5638913548311,226.33781334696016
29,1986-06-23 18:21:07+00:00,183.8308397547301,199.58111195988712,213.2290816864462,,
30,1986-07-18 18:14:29+00:00,210.1156621224549,221.98575785027387,233.27408854038205,237.4863526655855,233.15038336198103
31,1986-08-19 18:12:56+00:00,202.5351481382175,232.48226528238774,239.8305660126012,250.39421802604517,254.08659107084316
32,1986-09-11 18:18:18+00:00,208.60042083391204,219.6816093266234,233.10982185116964,238.51263487693913,246.9664121378285
33,1986-09-20 18:11:50+00:00,214.02535974239294,229.77193548724267,241.04023191148593,242.95199264749897,257.57417917797756
34,1986-09-27 18:17:48+00:00,199.71184226401652,210.99246322927496,212.9629693772639,217.8159092990632,235.08683677943446
35,1986-10-13 18:17:17+00:00,199.99037814804024,215.80464805823246,220.60471231469495,226.31414522228363,236.4277512314714
36,1986-11-23 18:10:01+00:00,184.2718557658479,202.40117847976322,207.1074371420363,207.6627336605249,220.27265115914986
37,1986-11-30 18:16:00+00:00,,,212.82309883253515,205.01669658307554,210.8625503856743
38,1986-12-16 18:16:28+00:00,,,209.20301242183822,200.4068060673935,213.61413777709708
39,1987-01-10 18:11:02+00:00,147.93791453976172,179.48639237158298,197.10039045105586,181.8900311983442,193.3377788039963
40,1987-01-17 18:17:25+00:00,188.8842844662603,203.3271435335333,216.41381713866636,202.38012545860295,214.84513188738273
41,1987-01-26 18:11:29+00:00,160.34326491456292,199.38040351372433,206.327930469378,173.46542259494547,194.73822988061977
42,1987-02-27 18:12:44+00:00,,191.34077161861123,202.7759471454014,206.28908259698696,207.52270424994228
43,1987-03-31 18:13:55+00:00,193.4315853325916,215.35116543365874,222.80635884663786,216.14605627672705,223.21302961427645
44,1987-06-10 18:22:06+00:00,200.92244938792243,228.60505539056192,229.01463470205803,220.0619901732762,234.4630542910962
45,1987-07-05 18:16:50+00:00,220.5263173394516,235.17856632904557,242.88882295258026,234.69394416957448,255.19332139824098
46,1987-07-28 18:23:09+00:00,217.27075597418852,238.22265737092022,242.46827184694985,243.37375923595312,259.18072324514173
47,1987-08-06 18:17:15+00:00,211.80261412938458,227.32587050571757,233.0705118934401,243.5718486204611,251.93963789215894
48,1987-09-14 18:24:28+00:00,239.1509315902005,262.264350911188,253.2720155835159,261.52129681735585,275.1585361611805
49,1988-03-17 18:21:48+00:00,,220.96566274101139,221.38323261794324,222.69602994275823,219.31728787523463
50,1988-03-24 18:27:39+00:00,201.65890783971503,210.19146533035985,218.32327126195622,211.87460574491362,210.64190455601255
51,1988-04-09 18:27:44+00:00,213.04129145062262,224.11937520121822,228.24536461485383,223.7159053571629,226.66581675819668
52,1988-05-04 18:21:44+00:00,211.26227978387496,226.67681328776058,234.41349547102715,225.4932620297762,225.2750975801459
53,1988-05-20 18:21:52+00:00,209.83117009556796,223.62016001596245,229.00339348858412,237.68367152161824,244.58134793774667
54,1988-06-28 18:28:17+00:00,207.48036602270685,218.6375036584163,228.00093491377174,235.58313675020565,249.26012009928007
55,1988-07-14 18:28:20+00:00,211.1770018014013,221.31405132316306,230.6845036497508,236.48157964539985,249.62942925946697
56,1988-08-24 18:22:38+00:00,218.0175132867143,236.03072415369186,247.30415696012048,249.64883519368297,264.0364120262762
57,1988-09-16 18:28:22+00:00,213.8393195498819,231.0709790973526,243.59870718489626,248.1579762012515,262.97801108847284
58,1988-10-02 18:28:16+00:00,192.7229509258218,203.72912768661396,225.24147094880252,241.88651160198907,260.3258244149017
59,1988-10-11 18:22:01+00:00,207.03293404407106,219.25847245895486,226.89865001808298,230.79486218579777,256.3268438551804
60,1988-10-18 18:28:11+00:00,210.98387063481664,229.3021540514866,238.188830509853,244.8485601481769,261.6247634359992
61,1988-12-14 18:21:49+00:00,173.8555187942666,203.23625813472128,225.5225214250954,233.60082418668173,227.01073382505234
62,1989-02-16 18:21:26+00:00,190.33553283253306,224.93183551232156,226.58505856764387,216.99963033639432,231.25123705100893
63,1989-04-05 18:20:59+00:00,167.60583584393817,234.50311099577698,241.98395332907955,236.6075856783809,244.85561339047547
64,1989-04-28 18:26:26+00:00,201.6970124825304,225.33018994312593,238.80027291897204,240.40433279152404,242.3208223917128
65,1989-06-08 18:19:59+00:00,210.4251464299674,233.94267938365505,244.94103650546455,246.33724707271298,251.0409546266596
66,1989-07-01 18:25:18+00:00,203.0236362467828,224.40494900601968,230.96510069898744,233.60519706658397,243.88274127594042
67,1989-07-10 18:18:56+00:00,214.58980073689196,237.73733053285915,248.58713270311944,247.14066762364834,263.48601783220204
68,1989-07-26 18:19:01+00:00,215.9560758849483,242.74253817036904,248.662644991643,248.41074537920463,263.16991700546356
69,1989-08-02 18:24:38+00:00,216.7033829871735,236.2377505793807,247.95874092309256,248.94890701053333,260.5105029702376
70,1989-09-03 18:23:56+00:00,218.39660398748285,233.93811935968827,241.25735449435157,247.03868469364383,263.12816553245693
71,1989-10-05 18:23:14+00:00,218.1468165315916,237.94897592218032,241.0210203922277,241.25211767154687,256.51030494415
72,1989-10-14 18:17:02+00:00,,226.2048020437036,237.63065877122918,235.69255079769215,248.1565373629722
73,1989-10-30 18:16:11+00:00,208.28686030715525,233.93067554579042,240.4944654257795,237.17962976849404,247.81755728314482
74,1989-11-15 18:16:00+00:00,,192.4782628294135,200.85890927313966,206.64320642809756,225.97997720259437
75,1989-12-01 18:15:43+00:00,185.0518961015315,212.24669876381955,212.46982585455953,213.84970838983637,232.66657853874446
76,1990-01-02 18:14:17+00:00,196.30755486604022,214.36047866524103,227.11130748347213,220.0726461455572,231.00525722895193
77,1990-01-18 18:13:50+00:00,187.6677925186304,218.19861898148753,227.24027081518798,228.85043071925577,232.22114471695625
78,1990-02-19 18:12:50+00:00,191.84997372511253,218.09142828516386,226.06628893517333,215.85539809923696,229.373751567529
79,1990-03-23 18:11:43+00:00,183.39651021137755,214.47079391259493,222.73509126592174,229.00050669325913,227.15410654570942
80,1990-04-24 18:11:41+00:00,202.64895283166132,218.32252054877165,215.7195297859764,222.35115893249383,239.04342018191295
81,1990-05-01 18:17:43+00:00,207.6591335803472,226.27965394695156,229.4274948242731,232.3202540917988,247.71987846494196
82,1990-06-11 18:11:38+00:00,205.2268418985345,222.4490207538207,225.9161518100622,224.58101360983147,239.17564836429423
83,1990-06-27 18:11:37+00:00,206.93309797411385,224.4795377771358,237.85033614326593,235.92370613211182,249.21883294772675
84,1990-09-06 18:17:26+00:00,215.02462828982272,242.45893830489842,241.84974639070032,252.69707484996215,263.208225644492
85,1990-09-15 18:11:42+00:00,221.74397519707435,243.6306549915371,250.65274730956946,252.6954207549005,260.49136581853895
86,1990-10-08 18:17:14+00:00,220.08790447075455,229.22858060214259,233.57293331514035,240.18054597391438,245.83151269483318
87,1990-10-17 18:11:00+00:00,201.271598042183,222.586051724385,231.40115291422836,226.53329895659124,246.61529058325692
88,1990-10-24 18:17:10+00:00,199.6320355842381,222.33887421998162,224.04433776941607,235.05989116116126,256.6145590250674
89,1991-04-11 18:13:42+00:00,205.01479936118758,222.18862826208175,218.9749927802982,218.49445406942345,235.44495866511005
90,1991-04-27 18:13:34+00:00,205.024431073901,219.3642623529638,215.43095852571304,226.1206260697373,237.14414384807367
91,1991-05-20 18:20:10+00:00,209.36884014576833,218.91364054450509,231.01563327739487,231.81588478659197,235.9067745748098
92,1991-06-05 18:20:25+00:00,207.04772362015413,213.28220121505373,225.8814398864084,240.77156958280176,242.72345801198347
93,1991-06-14 18:14:15+00:00,205.52768045875635,213.1119277493729,235.16538667444388,244.6158106257729,248.11369122229428
94,1991-06-21 18:20:37+00:00,211.47542336928763,223.4159711722973,234.49373680500935,243.47853428023967,259.35831297615954
95,1991-06-30 18:14:36+00:00,215.78090654600544,219.1775852682144,236.77667704916348,247.24051074776804,252.25311311331967
96,1991-08-01 18:14:55+00:00,209.26271488410663,233.35769360267986,239.38456210527713,249.40002589421027,262.1689704832124
97,1991-08-08 18:21:09+00:00,201.59930853574323,221.4538248316807,227.61963075176038,234.8993938195439,244.66434023837166
98,1991-09-02 18:15:37+00:00,211.36668745256787,233.56766084216267,242.13405978673524,248.73621012160788,259.67823868496413
99,1991-09-09 18:21:29+00:00,202.89205175921097,225.61163428129788,232.1083686492547,241.93036467320798,249.35280469071657
100,1991-10-20 18:15:37+00:00,201.1106534658257,223.93468681141238,230.77237297351923,231.84023346836545,232.3184827950965
101,1991-10-27 18:21:47+00:00,,,233.22035564640206,238.20056741864246,240.68939724528983
102,1992-04-04 18:21:41+00:00,186.24503492134147,219.0695774109919,236.83878390942766,226.39125961509052,220.9051724254593
103,1992-05-31 18:15:24+00:00,192.73576650891476,227.88603590067157,,,
104,1992-06-16 18:15:11+00:00,208.03596969449802,232.7902844031264,245.25669479196793,248.00457439381958,250.68690022083632
105,1992-07-02 18:14:37+00:00,204.9686986923647,232.77251485508302,243.40779820538336,247.18459963476369,251.0529295740597
106,1992-09-04 18:13:43+00:00,217.90435329521284,243.33362859388458,250.7874410229523,257.0230162739676,267.5761154592029
107,1992-09-11 18:19:48+00:00,221.8044773190398,244.9406782857764,245.73909227362697,251.59142204587198,265.0757317520428
108,1992-09-27 18:19:28+00:00,203.91877018048663,227.97043489576993,241.91213311726227,245.19989640792423,250.70530568731513
109,1992-10-06 18:13:02+00:00,206.88949386196626,229.7481063311659,234.4365976818167,235.690417650266,236.89941907237545
110,1992-10-13 18:19:08+00:00,199.24586314698414,230.85550303192355,235.90776476247038,234.18955730690095,241.9374774332112
111,1992-10-22 18:13:17+00:00,195.7718684838962,230.12358206020238,235.2211677007214,233.39173137345622,242.64849515260593
112,1992-11-07 18:12:37+00:00,,212.55402843904093,217.70539320695573,212.43678626855964,221.0038855014529
113,1992-11-23 18:12:28+00:00,,204.6901513795873,215.98458244323615,210.63282571487719,220.73177970350346
114,1992-11-30 18:18:47+00:00,201.37681495377217,225.25632994260823,235.18465707074674,230.77322838914904,231.73871089093564
115,1992-12-25 18:13:16+00:00,,208.47047795515437,208.02739453711138,197.49621990767506,214.76647631902708
