,dates,mex0290-0000,mex0290-0001
0,1985-09-24 16:53:54+00:00,272.2390011774512,218.02014745381555
1,1986-03-19 16:50:43+00:00,268.0867687879546,214.0789564863991
2,1986-04-04 16:50:23+00:00,282.96338304843744,229.48629579161863
3,1986-04-20 16:50:02+00:00,283.09195067544,219.07502605105066
4,1987-09-14 16:51:34+00:00,291.3388875241197,214.27930640370502
5,1990-02-10 16:46:22+00:00,261.6232081968168,234.86913640450186
6,1990-04-15 16:44:57+00:00,268.4857095796704,223.48382935754861
7,1993-01-17 16:46:23+00:00,249.4868303411522,225.72695366842277
8,1993-02-02 16:46:34+00:00,257.7778045679521,231.7059518397809
9,1993-02-18 16:46:41+00:00,236.20104945691963,229.76991181060825
10,1993-04-07 16:46:58+00:00,286.4457433466896,231.30273202272048
11,1993-04-23 16:47:08+00:00,272.9997480921138,219.89133509812083
12,1993-08-13 16:47:07+00:00,271.01180451079165,227.29041818705699
13,1993-08-29 16:47:06+00:00,288.2189415442223,225.18087221081782
14,1993-10-16 16:46:54+00:00,,213.3511164747899
15,1993-11-01 16:46:49+00:00,292.53894384040444,221.88970391578945
16,1993-11-17 16:46:38+00:00,312.21087347945576,225.26137672555166
17,1993-12-03 16:46:37+00:00,292.2890769724093,224.35520426302733
18,1993-12-19 16:46:29+00:00,270.00274562084246,216.6295310360755
19,1994-01-04 16:46:17+00:00,302.48620463574605,227.17490194292947
20,1994-02-05 16:45:53+00:00,266.0220083237719,221.41950754660405
21,1994-02-21 16:45:40+00:00,242.6427527817646,222.77304691383222
22,1994-03-25 16:45:11+00:00,272.91810339870955,218.78599762800215
23,1994-04-10 16:44:52+00:00,271.63837781628723,216.47031406344453
24,1994-04-26 16:44:35+00:00,256.7115131270895,217.02081075559062
25,1994-05-12 16:44:16+00:00,279.7678637534254,227.9965045383512
26,1994-09-17 16:41:12+00:00,289.423452215226,225.7782769123237
27,1994-10-03 16:40:45+00:00,269.28383531792775,215.42023954841451
28,1994-10-19 16:40:15+00:00,271.38298387425283,206.51970564235822
29,1994-11-04 16:39:41+00:00,235.4082724320291,210.65776338635487
30,1994-12-06 16:38:38+00:00,290.86911543333747,230.83747187277567
31,1995-01-07 16:37:35+00:00,252.94973569666232,206.18859429785834
32,1995-01-23 16:36:59+00:00,267.40513680115396,224.1397999358941
33,1995-02-08 16:36:21+00:00,284.6306964100405,226.63196801541542
34,1995-02-24 16:35:43+00:00,286.4438361415525,233.6562292292564
35,1995-03-12 16:35:04+00:00,268.353332618494,223.0137970329417
36,1995-04-13 16:33:44+00:00,272.09924390797914,220.7564914877231
37,1995-04-29 16:33:02+00:00,291.3456946625447,220.84919897605562
38,1995-07-18 16:29:24+00:00,286.6548930249745,230.414751814062
39,1995-08-03 16:28:41+00:00,288.74137894372257,229.85699985746479
40,1995-10-06 16:25:34+00:00,271.9757197567909,230.16683034390167
41,1995-10-22 16:24:41+00:00,288.9737769289008,229.4534502142781
42,1995-11-07 16:24:13+00:00,275.01679751359444,227.13555066037472
43,1995-11-23 16:24:27+00:00,240.8138767189451,231.29076311656138
44,1996-01-10 16:27:41+00:00,247.2079190762044,238.65616195808312
45,1996-01-26 16:28:49+00:00,259.2517944065991,233.743531027112
46,1996-02-27 16:31:00+00:00,285.24468586819546,240.46615403314996
47,1996-03-14 16:32:03+00:00,284.03969765642614,225.10726660746985
48,1996-03-30 16:33:04+00:00,284.7458835653391,227.78616087466594
49,1996-04-15 16:34:04+00:00,290.48929012708766,230.12811701794135
50,1996-06-18 16:37:43+00:00,254.627740725273,229.2821121887298
51,1996-08-05 16:40:15+00:00,240.7435029574067,212.62868530872177
52,1996-09-22 16:42:51+00:00,268.8574373464842,217.86761135337844
53,1996-10-24 16:44:30+00:00,258.62135009376755,230.66796223601946
54,1996-11-09 16:45:16+00:00,244.72296351251788,232.9058523425358
55,1996-11-25 16:46:01+00:00,290.64568666824937,232.79463942678612
56,1996-12-11 16:46:47+00:00,294.01109525361943,240.8268540581288
57,1997-01-12 16:48:17+00:00,296.1722536449125,240.34623239991444
58,1997-01-28 16:49:01+00:00,247.5882023944631,233.1931198766663
59,1997-02-13 16:49:43+00:00,256.5545718498943,229.6365074272316
60,1997-03-01 16:50:23+00:00,286.43364174118466,231.52828540702242
61,1997-04-02 16:51:12+00:00,286.5885706038521,230.31535809166974
62,1997-05-04 16:52:43+00:00,272.9710477027061,222.0584286309583
63,1997-05-20 16:52:52+00:00,,225.37574040212866
64,1997-06-05 16:53:51+00:00,260.1257837778929,234.84191412659197
65,1997-06-21 16:54:23+00:00,290.5153866452397,236.82931632205407
66,1997-07-07 16:54:56+00:00,271.40926839538355,230.11160795723066
67,1997-08-08 16:56:00+00:00,291.5280349711516,226.52958879160735
68,1997-08-24 16:56:30+00:00,305.67527181366995,234.39489723984278
69,1997-09-09 16:56:58+00:00,274.00751418539653,225.14077772717948
70,1997-09-25 16:57:26+00:00,,204.81103716176833
71,1997-10-27 16:58:19+00:00,284.9776794268886,214.463362462675
72,1997-11-28 16:59:05+00:00,,195.74809974244056
73,1997-12-14 16:59:29+00:00,293.91486183144644,214.06321989077645
74,1997-12-30 16:59:51+00:00,291.0348864847222,213.90181174328373
75,1998-01-15 17:00:13+00:00,,209.88887562462344
76,1998-01-31 17:00:34+00:00,277.9649419331293,218.29709565543865
77,1998-02-16 17:00:53+00:00,,208.73454635603832
78,1998-03-04 17:01:08+00:00,279.11056739674666,223.3610004360654
79,1998-03-20 17:01:24+00:00,269.581372447206,205.0522117394097
80,1998-04-05 17:01:36+00:00,264.59730704062184,206.12028222122558
81,1998-04-21 17:01:23+00:00,281.20597977473886,210.90492190790462
82,1998-06-08 17:02:08+00:00,272.63425598268014,213.48088225137354
83,1998-08-11 17:03:09+00:00,274.23703829070797,212.7736224086467
84,1998-08-27 17:03:21+00:00,272.8170179547342,224.63789491283418
85,1998-11-15 17:03:21+00:00,267.2868553303242,225.21509614920842
86,1998-12-01 17:03:18+00:00,,
87,1999-01-02 17:03:25+00:00,256.89105529375587,234.87136488959362
88,1999-01-18 17:03:44+00:00,,236.9822133476728
89,1999-02-03 17:03:51+00:00,223.92758665209683,225.12536332397707
90,1999-02-19 17:03:59+00:00,258.7107140486605,225.60946544815098
91,1999-03-07 17:03:51+00:00,287.88669642209703,235.43340514360446
92,1999-03-23 17:03:36+00:00,285.2850160357513,232.58052843839343
93,1999-05-10 17:03:18+00:00,268.29366868396266,230.5925157972549
94,1999-05-26 17:02:29+00:00,287.00826647381973,219.34977681712857
95,1999-06-11 17:02:18+00:00,,
96,1999-07-29 17:02:26+00:00,273.81101614408095,228.57113234966275
97,1999-08-06 17:17:38+00:00,288.47696492626176,232.0701088610398
98,1999-08-30 17:01:59+00:00,,221.16557273296377
99,1999-11-02 17:00:53+00:00,287.83371302087653,234.51789093210843
100,1999-11-18 16:59:54+00:00,287.77326136295363,230.28290972529314
101,1999-11-26 17:17:30+00:00,295.4627940375752,231.20916529977868
102,1999-12-04 16:59:27+00:00,,243.7085871252839
103,2000-01-21 16:59:26+00:00,273.0485046511338,247.2921677579851
104,2000-02-06 16:58:54+00:00,257.8128679390484,234.04341336007334
105,2000-02-14 17:17:27+00:00,284.3365037030055,236.97130501571013
106,2000-02-22 16:58:17+00:00,,230.9961397251079
107,2000-03-17 17:17:19+00:00,286.21333513785993,228.46928784611453
108,2000-04-18 17:16:59+00:00,307.46897461490585,243.25248502056058
109,2000-05-04 17:16:57+00:00,293.83417343203683,242.18911198396694
110,2000-05-12 17:00:27+00:00,264.52197913271823,223.57865641696114
111,2000-06-29 17:01:26+00:00,304.18462254207503,228.11106305321536
112,2000-10-19 17:02:55+00:00,,
113,2000-10-27 17:15:03+00:00,289.6324453584755,231.9317549141765
114,2000-12-06 17:03:58+00:00,285.0124331076946,231.02202128739512
115,2000-12-14 17:15:08+00:00,311.0443545325687,238.37110600026983
116,2001-01-07 17:04:28+00:00,278.64972626526475,229.0810357200993
117,2001-01-23 17:04:37+00:00,287.81767738980835,231.180672104762
118,2001-01-31 17:15:12+00:00,286.68561023521613,232.51605882081563
119,2001-02-08 17:04:21+00:00,,
120,2001-03-04 17:15:04+00:00,281.69151754587756,225.89301268876937
121,2001-03-12 17:04:49+00:00,261.8811969665787,227.71329890775962
122,2001-04-21 17:14:49+00:00,287.4058196430255,233.7679139374387
123,2001-04-29 17:04:30+00:00,,
124,2001-05-31 17:05:03+00:00,282.4223710506292,222.01936061233027
125,2001-06-16 17:05:03+00:00,302.5228214299228,240.68267945548928
126,2001-07-26 17:13:57+00:00,268.9103637712749,220.9044511929953
127,2001-10-30 17:12:59+00:00,304.40459395648014,230.90556442110346
128,2002-01-02 17:13:20+00:00,294.32143672068634,229.32019967912328
129,2002-02-19 17:13:32+00:00,284.96793617483195,233.35391217739226
130,2002-04-08 17:13:32+00:00,283.9744197103769,217.78702619853541
131,2002-10-01 17:12:02+00:00,269.87438448900383,225.5236383885094
132,2002-12-04 17:12:35+00:00,,
133,2003-11-21 17:12:59+00:00,283.8419053953922,230.5811574906185
134,2006-05-21 17:14:24+00:00,,
135,2006-10-28 17:14:01+00:00,,233.73781917010407
136,2006-11-29 17:14:24+00:00,306.1646805175532,239.98044044204946
137,2006-12-15 17:14:30+00:00,300.723981705083,228.85059639639735
138,2007-03-05 17:14:50+00:00,,
139,2007-03-21 17:14:52+00:00,,
140,2008-02-04 17:15:02+00:00,,
141,2008-03-07 17:14:53+00:00,293.94128763159085,232.0279929324974
142,2008-03-23 17:14:52+00:00,291.8616608858875,
143,2008-04-08 17:14:52+00:00,289.0068546182563,225.19983110474993
144,2008-04-24 17:14:49+00:00,,
145,2008-05-10 17:14:45+00:00,,
146,2008-06-03 17:12:20+00:00,,
147,2008-08-14 17:13:53+00:00,287.94673649892826,218.83519073076212
148,2008-10-01 17:13:28+00:00,290.47376206122436,
149,2008-10-17 17:13:26+00:00,309.4907943182412,229.09847083217437
150,2008-11-02 17:13:42+00:00,292.360774530749,235.7954951208837
151,2008-11-18 17:13:55+00:00,289.1828251967483,237.80381087001066
152,2008-12-20 17:14:16+00:00,286.5908967797036,242.98157029515303
153,2009-02-06 17:14:32+00:00,305.7015129681765,245.90858277749427
154,2009-02-22 17:14:42+00:00,288.4466675050907,234.8861650346278
155,2009-05-29 17:15:10+00:00,303.7497892321385,235.83964759324516
