,dates,usa_CA_0219-0000,usa_CA_0219-0001,usa_CA_0219-0002,usa_CA_0219-0003,usa_CA_0219-0004,usa_CA_0219-0005,usa_CA_0219-0006
28,1986-11-16 18:04:28+00:00,210.55821158694096,219.26854663865063,211.59426483730397,195.0838647514851,211.75540413908183,209.35328677209628,213.0684611749055
29,1986-11-23 18:10:25+00:00,209.5920204306211,215.49915851507802,204.75041457527337,198.89637141877748,206.84631484612007,204.56545771494265,201.25214925503465
30,1986-12-02 18:04:29+00:00,220.70844022696926,217.25221956290258,210.8594273965965,193.06246112408041,189.41695562677845,210.583575439171,205.1040282861501
31,1986-12-18 18:04:58+00:00,216.27283386144484,213.21455760003224,202.7010585648806,207.03286365177766,214.54982619545567,215.17039752548826,205.50036260125896
32,1987-01-10 18:11:50+00:00,,,,187.64598058434424,183.9506722024042,193.37564769991133,189.3862303813368
33,1987-01-19 18:05:54+00:00,208.0467785834271,206.77830732232158,208.11673708814112,199.64101912195557,199.86033786271489,212.01201298042676,203.6288625349659
34,1987-02-04 18:06:27+00:00,203.94410160140237,197.88236179958514,206.11687929630426,199.77901701340434,197.2530361200043,204.97375235002957,205.42646541709283
35,1987-02-20 18:07:05+00:00,212.65088655903784,204.6632373439172,208.48201635692328,195.39318152550243,194.67901221864668,202.56944768829447,197.27734596375356
36,1987-02-27 18:13:32+00:00,215.70358294724537,209.3651774112228,208.83452949328642,197.7606900076856,183.50112259009632,202.82808267627266,201.42566355486179
37,1987-03-15 18:14:08+00:00,199.83502317133676,202.0527862006866,195.6073061194925,180.729466304712,174.81138358032004,190.4066880028037,183.26830873988007
38,1987-03-31 18:14:42+00:00,201.87275624622168,201.12494743349004,202.4422848494156,192.08248727595603,189.14839525869314,194.2273836075673,186.5154433635088
39,1987-04-09 18:08:50+00:00,204.71230906225657,200.93192970024245,199.134875172369,189.9811108817525,190.2778292880179,193.39405102977324,188.82628174863578
40,1987-05-02 18:15:43+00:00,207.67779277394717,207.6109506198457,206.45556368629613,198.4039150033805,192.34132247324683,200.80160741142302,197.98177479954194
41,1987-05-27 18:10:12+00:00,214.66040278949922,218.88041020501055,215.90231652163968,202.83090998179827,209.0663621133964,196.67712742465136,203.5474235981849
42,1987-07-05 18:17:14+00:00,213.45118899151439,225.01747242308682,223.7479061782986,210.4014871188919,212.56984177580114,203.33482045507517,207.77659666899828
43,1987-07-30 18:11:39+00:00,221.5691190386805,233.90195513076682,227.33959497522267,218.72059128753733,211.8673673442029,208.70840933422997,211.49761344617195
44,1987-08-22 18:18:30+00:00,219.08772255610876,236.5339562517464,230.051248591964,227.755624247311,220.1776123402585,210.34519245672774,208.76382574672843
45,1987-09-07 18:18:55+00:00,209.81406947073137,220.42834552977496,225.09035261781713,216.79696581752503,219.84648483204276,195.32591414169752,197.4490102093178
46,1987-09-16 18:12:57+00:00,208.3769411322766,217.48728430081124,220.24462645597148,210.25303561948618,215.51866128019205,200.29278114505513,202.51406688166432
47,1987-10-18 18:13:35+00:00,,238.43456845739047,234.86369407518728,223.47359710500007,222.53753233550282,211.9335559960248,
48,1987-10-25 18:19:52+00:00,220.63576640065693,229.0502797926072,230.409625793905,216.22713207020035,220.46441450175206,207.118752133612,205.71768144907435
49,1988-03-17 18:22:12+00:00,206.3149533900441,208.99653672014927,205.7447362703651,190.7864758510846,198.91647028668513,201.36267283694744,197.50193960751156
50,1988-03-26 18:16:06+00:00,208.79522904735322,208.6436905822962,205.56117572082445,199.8764823113465,194.81173171427625,206.10250069335947,208.82857438484496
51,1988-04-11 18:16:10+00:00,213.60820107205507,214.29708557366615,208.67207981478253,198.28001304910273,199.38238040566785,204.15691324079862,207.18146454795345
52,1988-05-04 18:22:31+00:00,203.5846661013128,211.08906422457017,212.96041282282033,198.89772586108927,202.30556346644443,197.03909475915324,198.5208441330036
53,1988-05-13 18:16:26+00:00,202.0811899903285,206.0541738335816,206.25838441007065,199.88922440548683,202.3118880720983,197.12879368443126,198.52225485236988
54,1988-05-20 18:22:40+00:00,231.7577449523992,232.17001479196247,221.40489483827886,213.58268427940934,206.63118384541053,217.6937257997899,207.28601041097116
55,1988-05-29 18:16:33+00:00,202.50045739354798,212.96309945975884,209.1890465482862,197.31717505145434,202.74634034415305,199.89822403187966,205.9778102206331
56,1988-06-05 18:22:46+00:00,216.24032539615476,219.2171844848865,206.26714695114825,196.52010838469192,190.5892910027545,200.42737686802576,194.682336256348
57,1988-06-30 18:16:43+00:00,218.1050920542594,222.286020792178,219.11492770929584,210.55299276788506,210.97785084041453,205.8918918777111,202.59536194697662
58,1988-07-16 18:16:47+00:00,223.59751835268344,231.24924336847639,230.8023133095907,218.80699358585207,216.50961095839008,209.4516575286287,210.29537148321677
59,1988-08-24 18:23:02+00:00,224.33198925184485,232.26664862741592,235.73355734113298,228.19627818524145,224.59212638127335,214.94539548252075,205.86502077279206
60,1988-10-11 18:22:49+00:00,224.5894780869325,236.82134005559055,237.11446150868164,226.0688229961079,234.3581687588553,211.258156853792,215.61070015089948
61,1988-12-07 18:16:32+00:00,212.6787534712,219.9959169837103,215.03582722536623,204.40487744315152,203.45131480732252,213.10161175482142,205.49336508198883
62,1989-01-24 18:16:01+00:00,209.15562651491618,212.9703065880385,211.22629205123587,203.14676848188788,190.15355774912481,201.91754322836775,199.64771216121093
63,1989-03-13 18:15:27+00:00,212.08275046007762,206.70381085322995,204.9638832968409,195.02837851109828,,202.20259694836398,200.96774300300382
64,1989-03-20 18:21:16+00:00,215.8039015566898,211.07728068812065,207.33841549040596,202.59665971529412,171.62337091370108,203.23469993057603,195.0670703264709
65,1989-04-05 18:21:22+00:00,224.9377542295302,214.2008629284016,218.81554406645816,205.49311333945843,192.2634626691226,209.8151106202534,204.13691342825118
66,1989-05-23 18:20:38+00:00,214.97617522028756,227.24713121718366,228.2028617388655,216.9015336205227,214.32674264956574,206.46965251633358,199.08659079276376
67,1989-06-01 18:14:21+00:00,213.9959023259978,223.9430910795661,227.56481251078864,212.71356307258293,206.18034991038144,202.5552914791194,204.68958322111075
68,1989-06-17 18:13:55+00:00,218.98777716646038,224.54151286895075,223.36651686578887,214.8042546270271,215.42733430449337,199.78900009592425,207.1787596850163
69,1989-06-24 18:20:00+00:00,204.0841715998184,207.38995259838524,202.78049930082227,197.9872862917054,195.23731694388653,187.93509854973885,185.32975735945507
70,1989-07-03 18:13:42+00:00,209.52839042303358,218.13393282459066,220.61074788293075,212.48400129432935,219.21557656760942,204.61885463439648,207.33896441441814
71,1989-07-10 18:19:43+00:00,212.06899444472734,218.9794337197304,220.1170297813638,211.90649813328065,215.5108516188032,197.53477503408456,198.71650354583218
72,1989-07-19 18:13:21+00:00,215.9327093844544,220.21898852952685,223.8639668457518,213.34395362140577,219.06701550919334,198.20555688363243,203.2992658529999
73,1989-07-26 18:19:24+00:00,219.38511535792912,223.82636831826727,227.9221801808376,225.6380339793074,226.1256400033991,210.10119038747175,212.15381245411234
74,1989-10-30 18:16:59+00:00,206.66102686354057,211.52082263246106,210.45040861378223,209.84775444701683,218.22943538020553,201.02413597533982,191.33363892260604
75,1989-11-08 18:10:35+00:00,219.32893577632743,218.6306388680466,215.49616610574154,213.54373559679604,210.3204687890845,209.48675260745864,208.2525736665068
76,1989-12-01 18:16:07+00:00,218.96572250138968,218.79027812742007,219.06218773283499,207.6221823663416,218.51383383195326,204.8983587756735,199.20634667000812
77,1989-12-10 18:09:39+00:00,218.85380649628866,217.9507227514157,214.8271151725229,206.7302162442341,209.28445537559617,215.78510936313347,208.65708870223523
78,1989-12-26 18:09:11+00:00,208.8813313373633,213.22204700308777,214.21123970812798,203.47946013046578,205.30651569679662,207.81231861899744,205.75960678245337
79,1990-01-27 18:08:09+00:00,212.20422829203238,219.93281749193937,218.51705007031134,209.79447598990384,196.66709046046782,215.70365638699667,211.1728049463316
80,1990-02-12 18:07:39+00:00,204.92093949967463,209.59504795034374,211.17023149049817,200.8154615200764,194.89985108153914,205.9013790358018,202.18071017587886
81,1990-03-23 18:12:30+00:00,200.7552405991863,212.34508294910773,215.8020687805662,201.74746220671983,200.823209643044,196.6637268982994,195.40620816599755
82,1990-04-17 18:06:18+00:00,205.86283666148947,211.720705644425,202.6576377570498,193.10131667122585,193.53475654217564,195.24659816119637,192.18710295001333
83,1990-04-24 18:12:29+00:00,207.7931561489456,221.72006812849497,223.2700153846884,212.98801924420266,216.19749989269812,205.35055954749075,200.85140041243253
84,1990-06-04 18:06:15+00:00,209.86411639163492,218.371448823348,219.7951439560699,205.36775620572627,209.55169492003478,205.46932306390323,206.85561590420434
85,1990-06-11 18:12:26+00:00,214.35594196563872,224.92076103078733,222.1756280154989,212.55269813727253,206.03165333998018,202.4298290942907,199.31238705796062
86,1990-06-20 18:06:14+00:00,216.044634781879,225.76123508145588,228.59644894685576,217.12453893293625,213.95865814088793,204.84538217069695,207.46382639542585
87,1990-06-27 18:12:25+00:00,227.72460030744224,239.6865416758305,232.70375709768823,222.50863818599817,215.71255267936135,214.5719985608404,202.77048458283528
88,1990-08-30 18:12:06+00:00,223.6473193869166,232.82163354134352,234.2410865178084,238.9940971485829,240.5892970433836,218.77132268427727,216.31981604247764
89,1990-09-08 18:05:54+00:00,218.31728381905597,231.59647218397467,233.2386214902256,226.35152142953228,223.35905460116385,202.83698003677034,204.66375602282977
90,1990-09-15 18:12:05+00:00,,,239.74434606669277,233.97470325245257,232.94954956509775,214.98426376541488,218.04815831741993
91,1990-10-10 18:05:41+00:00,209.92391045248144,230.68539738491646,231.987012597659,221.57347937333537,224.59636139719916,206.7695877424017,207.86966583126593
92,1990-10-17 18:11:48+00:00,,,,222.40323539463967,226.12110010557043,210.37198546547626,203.57585666476393
93,1991-04-04 18:07:44+00:00,195.20897073295674,194.18738580699764,191.4337259790207,182.77073743601665,185.9393077836347,188.60102488824947,177.67299591721047
94,1991-04-11 18:14:06+00:00,217.39316481428622,213.82592214283807,214.48303010169775,201.43816293527146,208.85855670705357,208.70997963056186,203.19205491507668
95,1991-04-27 18:14:22+00:00,212.1946142187609,209.9071651337461,207.95014679864045,202.55541847657761,207.00719458105357,204.62656049126633,201.45825988783596
96,1991-05-06 18:08:23+00:00,,199.8159169798823,198.1119895106983,196.8753018859397,196.9909151500121,201.10852833068626,194.9512058707235
97,1991-06-30 18:15:23+00:00,213.1184414147775,216.52987254881575,216.92041215495377,210.439426007897,208.89584748311353,201.72045437240374,201.2428007136101
98,1991-09-02 18:16:01+00:00,224.58018677146123,230.11394883706532,230.08775356255268,229.58946617803315,225.8164605034774,216.82024921711647,208.79932842571884
99,1991-10-20 18:16:24+00:00,215.67349956617275,224.9398009244696,223.10254034109082,212.80111537643717,223.6988972696358,202.49416906185684,205.81313431602916
100,1991-11-14 18:10:16+00:00,209.64320961711445,215.43928367070146,211.60969012422717,202.67034937076096,208.1147010121509,202.626209707643,202.62692712450357
101,1991-11-30 18:10:29+00:00,213.01745611494124,216.2628649838283,213.23003734740976,203.11785265163633,205.90975369267528,209.4318070692469,209.76436403502862
102,1992-01-01 18:10:21+00:00,195.13954028294248,200.9258182608969,,,174.4218164228645,193.84090465367336,189.87835296483868
103,1992-04-06 18:10:05+00:00,204.88481613022157,196.23797359067166,200.87622068642565,193.1857896330231,195.8797320444207,197.59807701609455,198.5083931430815
104,1992-04-22 18:09:57+00:00,193.8759232707708,195.06121494222754,191.54932975355743,190.48445890587539,187.77022317995284,192.61037831277253,191.01260318285986
105,1992-06-09 18:09:31+00:00,210.59354638358406,214.28061319645047,216.32670432282987,207.31126136144516,211.71952570938402,194.86741935537066,198.6059473071808
106,1992-06-16 18:15:35+00:00,210.76533549732952,223.30396480415644,221.547994739251,218.29227004900767,215.08152925929735,211.75455079373285,206.9365823638098
107,1992-09-04 18:14:30+00:00,217.7792694542728,228.2967684915272,235.3476259645871,224.7973422152117,231.15436861121864,211.0981596005791,205.6965168584532
108,1992-10-06 18:13:50+00:00,207.5099213108066,218.08195108402776,225.11189917152976,219.92868289198094,227.93532256507964,204.40754952706533,206.66587827987613
109,1992-10-15 18:07:34+00:00,207.9956348371595,222.2214867643111,224.06808772270347,213.82044566327727,227.01840258660155,203.47995500172323,210.0850374877163
110,1992-10-31 18:07:23+00:00,196.35903176061223,202.85558952512736,196.96383421042742,193.18518691462435,195.56785567583736,186.10510711085007,186.67109725858757
111,1992-11-07 18:13:24+00:00,193.06026209882705,205.97117959409357,200.82742288402804,195.719542523414,203.71364150813463,188.57182203780846,190.45917844343438
112,1992-11-16 18:07:05+00:00,,,,,209.57153485216944,,
113,1992-11-23 18:13:16+00:00,204.2274052517625,208.3509702409932,207.590185349803,196.97870996912135,205.4345650378799,199.17374045933556,198.2491989569941
114,1992-12-18 18:07:25+00:00,202.9079687243107,201.30339427518496,203.3992189490579,196.0957303346246,193.15681405268256,202.71318473138277,199.87000737014304
115,1992-12-25 18:13:40+00:00,211.69416630525214,210.8465951268017,203.39854685758417,195.3694173757608,187.3579433703534,201.73640950763811,198.3936413474051
116,1993-01-03 18:07:34+00:00,208.36916592117683,204.9311466323419,206.48723741120244,206.1742236117415,,211.84118715108804,202.01835802871136
117,1993-01-10 18:13:50+00:00,211.55227288944084,213.5339548915784,,189.96857064411924,167.6852299643914,195.79260897390787,
118,1993-01-26 18:14:00+00:00,205.84263023400445,208.885165965829,201.7553192485262,195.03531012404318,174.21575537219456,200.9979796707267,191.797735285518
119,1993-02-04 18:07:56+00:00,198.03716721162309,200.0163280976152,186.84274798344606,,,194.72427361822233,191.2119203245872
120,1993-02-11 18:14:10+00:00,190.5253011504265,190.15543490977538,187.14701871606346,183.30766060527262,180.67612228530257,199.02120701820297,187.811377522414
121,1993-02-20 18:08:02+00:00,178.46778527153668,183.41545978930608,,,,177.41685051470583,176.74722932869426
122,1993-02-27 18:14:16+00:00,206.9672912098252,196.22119005386992,193.56974945840904,189.65365362622958,193.99353876963963,200.6409457246582,194.88633698392354
123,1993-03-08 18:08:13+00:00,200.64184154601685,198.1805302901628,188.72923781947338,174.4952307966263,,192.97513739097798,187.8467878274591
124,1993-06-03 18:14:47+00:00,,185.92994844061073,183.50761861337125,172.1462596740661,183.2742734305426,161.02101994206757,
125,1993-06-12 18:08:36+00:00,214.3588756358999,216.94120596209336,212.5705443431283,211.60658465281574,211.92211836176014,205.12732396982003,209.36244529408103
126,1993-06-28 18:08:30+00:00,201.48553556801863,211.89915641704414,211.1438836747462,204.22718831870807,203.93217283713636,201.08115446689337,198.02915815171488
127,1993-07-14 18:08:29+00:00,207.1982539841982,209.77795289273539,214.4711436776724,211.02601469229845,205.29301462064979,194.99053181985045,198.64071177586695
128,1993-07-21 18:14:39+00:00,209.040765550485,212.9191408569422,215.5596499736039,204.5648254474902,195.5763326527452,192.06914362174578,192.194005381107
129,1993-08-22 18:14:38+00:00,216.4100933942328,226.44638243078364,232.10796378476178,227.70913753717474,228.94561930194743,210.92274648812753,214.48847677205626
130,1993-09-16 18:08:24+00:00,214.63659403373396,211.5045306593594,216.1089163168734,217.66945834122487,232.21827905798995,206.88061261341508,213.02819566080547
131,1993-09-23 18:14:32+00:00,214.00293974171652,223.68663261347095,231.2175905565858,229.669594288547,232.6056675304826,209.8221262076818,213.2073284285392
132,1993-10-25 18:14:22+00:00,211.74370835542015,223.62130092434737,227.3603706427817,219.84931534802658,228.6592016923036,205.18435421951375,206.83772246140208
133,1993-11-03 18:08:08+00:00,220.4719746926745,227.6799452932175,227.93501485938182,224.73787415616388,232.83153408171611,207.80837521509716,209.9242230068314
134,1993-11-19 18:07:59+00:00,220.52529552608834,235.900703469562,233.29208563704333,229.45163483182753,231.5792432268767,217.7433331957028,217.99754051734547
135,1993-11-26 18:14:10+00:00,218.23725922511076,216.80250102982427,222.66038437525995,213.97528932690355,226.00008252575753,211.80927978755398,208.67290843840254
136,1993-12-05 18:07:57+00:00,205.45315992649915,213.04488574181227,213.54847148730207,208.74759001408245,214.7624458410641,206.77248379064534,207.72625811297158
137,1994-01-06 18:07:35+00:00,208.92217912332305,212.54902607344556,211.10657640052364,201.84236107602376,198.4793585959849,211.3939692869268,210.3236567717504
138,1994-01-29 18:13:28+00:00,216.11867358295765,214.7292528557595,213.00421792809544,204.35811788590664,203.51466874343967,209.2617719530478,203.771076517608
139,1994-02-14 18:13:18+00:00,207.48815584693648,207.70412773193962,206.383744904991,204.0812383784612,191.01690827381304,199.8451003677379,190.34363417015854
140,1994-02-23 18:06:58+00:00,213.51681235632338,208.01376973896637,200.51661094973906,200.28052342211103,188.0665943047286,209.82360115046012,205.5779709463645
141,1994-03-02 18:13:03+00:00,205.19909249727067,208.25766269822705,209.8009360493652,201.86797192981712,195.25541168189406,203.9315278389577,200.57325014839793
142,1994-03-18 18:12:49+00:00,203.306530671802,204.13029479604697,203.18570582996279,200.4021136330577,193.76941870630276,204.56816815912924,205.71093878753132
143,1994-03-27 18:06:30+00:00,207.30372879030514,200.83384764213514,196.72638804242885,190.21806733372276,194.24794661800013,209.2895748779544,197.07372695088594
144,1994-04-19 18:12:14+00:00,211.57173383418154,206.67361703892882,206.44794046652487,202.17760374544318,193.67554860737903,202.78286471967203,197.9775389088068
145,1994-05-14 18:05:35+00:00,203.79968246221316,204.11229332550732,204.44404480293716,192.21534069153603,188.1075544818221,190.16042488192733,192.51496528832553
146,1994-05-21 18:11:39+00:00,200.68017985380436,203.58338826170154,204.643436660413,202.45743168765154,205.7935497676123,200.12325051488443,207.7183712446583
147,1994-06-06 18:11:21+00:00,216.01247995254576,217.4486270720289,222.47613779840097,213.02091515163508,227.2508541747393,201.40606258417455,203.3877522829015
148,1994-10-21 18:01:31+00:00,218.84849650905232,229.7362054500708,227.0650451369803,228.09273305516632,222.58655892686338,211.9359756766928,208.47168372886557
149,1994-11-22 18:00:24+00:00,221.76496364379457,221.87939425349427,223.79133800632388,217.47635138687883,215.21786208301893,215.5553824222079,211.75090587946687
150,1995-01-25 17:58:15+00:00,175.57603596029614,173.5592175036193,,,,,
151,1995-06-18 17:52:07+00:00,211.56990216993518,207.76241459168943,201.77136407702758,188.71066261898457,190.67095190439386,200.82541341900733,194.22803576131977
152,1995-09-06 17:48:26+00:00,219.8914663829157,221.77806371928227,211.49274827934033,207.30505279502069,213.21771082569333,207.04908576667754,206.18020535198147
153,1995-10-24 17:45:55+00:00,222.43433843980108,227.13467982361726,217.93938552480782,210.0559213364284,224.27477944005625,212.79740794505057,217.23215172546782
154,1995-11-25 17:45:51+00:00,200.26247785060806,212.13116476002483,203.29853490256394,194.3405122243362,203.06397137787275,215.00301267730626,210.53219165339692
155,1995-12-02 17:52:22+00:00,209.4194192059199,215.243597867945,212.09076508488357,198.5721924595903,208.8400280748233,214.7372993614654,209.0022391143286
156,1996-03-16 17:53:32+00:00,200.74209987394823,206.90189165597153,195.7009207135718,188.97764408670372,186.91686322255322,202.53529857663491,199.94126045811618
157,1996-05-03 17:56:29+00:00,213.11850969695922,209.6112839460284,206.98713389399555,203.41143242141825,197.27725844092174,201.09406962989993,196.3317690084843
158,1996-06-04 17:58:18+00:00,206.7869663438693,207.56846699474667,205.4535929465847,200.86138260635204,205.3723007566523,207.39546843909724,194.57788564290172
159,1996-06-20 17:59:10+00:00,221.1282519034968,222.8931576245922,216.6913202663884,202.3685471363571,205.17447879061407,207.06824630455068,203.43772685901232
160,1996-07-06 18:00:01+00:00,221.74679217677723,224.73470049706282,216.4966072443791,211.73977108560786,207.21780036875896,207.55579096137984,204.44700324793797
161,1996-10-26 18:05:57+00:00,212.15104743243833,220.69006707828908,217.18192231647328,204.96213452429856,219.26420268873807,212.2004464616668,216.52028155066537
162,1996-12-13 18:08:13+00:00,204.8970147292026,203.9971351902906,196.92301679658684,190.02686246394964,180.2176347230248,209.71747877598222,210.4085567413897
163,1997-04-04 18:13:01+00:00,203.7448370831637,205.55641603691194,198.43904913408062,199.60060776660362,204.41952777846038,199.78300507905806,191.6678824019055
164,1997-05-06 18:14:08+00:00,213.04010561540355,215.61339317123708,215.7483614907613,205.14201366820453,208.27577522422462,204.24517010003902,194.5826421278869
165,1997-05-22 18:14:41+00:00,219.8291817086574,221.14133703239185,217.76710611121024,210.5255423532903,214.26451781606707,202.9180695765623,207.66250143465632
166,1997-06-07 18:15:15+00:00,207.08895654910103,217.07407366603084,210.3865670467291,198.45625093765133,204.66583768270218,194.96945984963298,187.72917780843886
167,1997-06-23 18:15:48+00:00,213.32316332325593,208.9911684215184,213.91108549400803,204.63100349323335,208.7686874734195,210.49255999075928,207.72580763167264
168,1997-07-09 18:16:21+00:00,213.97749333832454,217.13193133446063,215.62879836626513,204.92613558360455,208.21739221052388,198.617351244868,199.57339303008814
169,1997-09-11 18:18:22+00:00,215.31523049716495,222.88904421302448,218.2249075125968,212.7723452552024,219.50041542754687,207.12791886259842,208.37394834831633
170,1997-09-27 18:18:50+00:00,204.32864520788758,208.16694742070982,208.03565192879375,195.9449593310346,196.62787417621232,198.0620097104136,194.84414611786144
171,1997-10-13 18:19:16+00:00,220.37593276137363,227.00385104205165,228.2496593866197,214.97412513553488,222.01303789772277,214.43725248156147,218.21985519010275
172,1998-02-18 18:22:16+00:00,195.60249971332797,190.89501334725,163.4490509349484,158.89731836255754,158.7407488420764,182.183213956462,175.44560614399015
173,1998-03-06 18:22:32+00:00,209.0433239993299,194.37315831415992,184.26370409005202,177.21248764176335,185.360728067736,204.57810573268566,194.8324772392488
174,1998-05-09 18:23:25+00:00,199.15925335276307,197.3385013148225,184.4265360812973,182.97391236091303,187.08747130656536,197.2930600603745,190.31183881690367
175,1998-05-25 18:23:40+00:00,197.72400251331769,189.887367504172,181.2528201290603,175.46119421848397,189.02723935612957,194.4352563009515,177.35511134005523
176,1998-06-26 18:24:05+00:00,212.65477592015904,201.6600079053351,194.96206066991925,197.1270869538585,205.09870126812643,195.53079565996586,186.58314283274757
177,1998-07-28 18:24:24+00:00,218.32162498115704,214.23696228119675,210.3218325656114,210.44268653163715,212.23676823926155,207.68006143524482,209.43545684315333
178,1998-10-16 18:24:54+00:00,216.97087273187452,218.17681590132273,218.76847331030794,209.3615840135224,214.12824609006725,205.1529546392175,210.3938487707625
179,1998-11-01 18:24:58+00:00,210.99717076750179,208.328555576263,206.0024603217587,206.61505575238417,207.58986209747655,213.9512388832297,205.38424989172412
180,1998-12-19 18:25:04+00:00,218.7236888073233,212.5004523658923,199.47806356994283,194.68203544136747,188.23787321245715,213.24551865890055,201.7741216421918
181,1999-02-05 18:25:13+00:00,210.70428273334056,203.33983031403346,198.20966452419498,192.17212106136637,174.37257954529395,203.51555557753264,200.16772716140574
182,1999-02-21 18:25:20+00:00,201.3283185145327,197.4121459821011,189.7465341396897,180.863630522573,180.2977227474871,196.52610448806487,195.26359501121536
183,1999-03-09 18:25:10+00:00,202.15268971271564,199.98906939522794,196.48501001245876,183.71694120238712,181.23904432745536,193.23930127479053,193.22275488508092
184,1999-06-29 18:23:51+00:00,216.27161025087307,217.96362369245887,216.14546814694253,203.26502953597043,207.71073046809468,202.4248317487157,199.98981235694956
185,1999-07-07 18:38:51+00:00,222.08041320914407,227.42552409095072,219.5429117926961,209.65170557258057,213.3467255452558,212.60724084312122,207.25326859587048
186,1999-07-30 18:45:08+00:00,212.73903516238616,218.53974799293917,221.41287725438835,213.24177660660914,213.1962535896297,201.42868235881255,203.4360479394744
187,1999-08-08 18:38:58+00:00,213.45876652891255,223.95306703344187,223.6615528995209,211.81312403962045,215.24569489751096,207.46602561644252,206.62620824041332
