,dates,usa_CA_0219-0000,usa_CA_0219-0001,usa_CA_0219-0002,usa_CA_0219-0003,usa_CA_0219-0004,usa_CA_0219-0005,usa_CA_0219-0006
0,1984-05-02 18:13:15+00:00,191.22928537859866,193.12559199691412,193.14950805296013,179.85267412715024,183.73280208361538,187.8898495327561,193.03951091568615
1,1984-05-18 18:13:47+00:00,218.38144292144432,218.26381484902683,215.3258699173909,203.5658385192361,202.32052955033782,210.7510356430232,208.26257909916717
2,1984-06-10 18:20:29+00:00,205.5456629323773,207.80735430173016,198.2694641917024,190.51850113252013,199.81537991869817,199.02827229256673,204.932074852986
3,1984-06-26 18:20:42+00:00,211.09606705226474,216.7814460237263,209.92037377297737,195.21887676291246,192.07524754953857,189.79647981763645,187.7505962847792
4,1984-07-28 18:21:26+00:00,209.85328927980828,219.17927742227494,218.9927827812626,204.16826186002862,205.7866251986119,201.722690106401,202.8734093364916
5,1984-09-07 18:16:09+00:00,216.655906881634,219.14775526672076,223.65619330490154,211.87778888168643,216.48773535516648,202.18515149515179,204.42550072580505
6,1984-09-23 18:16:11+00:00,207.81742533518525,209.4527858448179,204.6480384151173,195.08588181233077,198.4394861242365,190.94676064362687,189.62923283013572
7,1984-10-25 18:16:05+00:00,213.47656759014728,213.9761170034517,207.72362807976626,197.12520347595802,197.54736569815802,207.97757806817717,198.51088238128472
8,1984-11-17 18:22:07+00:00,199.29546120305145,197.7075907508862,194.04798253929408,185.5874214964805,173.6228231371969,,
9,1984-12-12 18:16:08+00:00,208.47206215422125,199.81307802407434,194.0600660670188,185.13420294420501,189.70940470972647,204.01944706106008,195.52986010841164
10,1985-04-19 18:16:20+00:00,201.3356054643436,200.87633960481332,204.1396630087524,183.79328223579512,171.88475287247007,,184.60546536293012
11,1985-05-12 18:22:21+00:00,213.76043767335278,225.43010849209017,219.00899542122576,206.37353766234577,207.34058197169094,202.72205739632312,201.61535372674348
12,1985-09-01 18:21:42+00:00,217.3753658548988,220.69485006106044,217.3900479096523,213.1006091863319,223.42365166894513,206.71296779575508,202.44176866650022
13,1985-10-12 18:15:03+00:00,205.19692485171907,209.05711861697014,208.56092241478646,205.59040017224547,203.94756705879684,198.25988627937122,192.66749229531632
14,1985-10-28 18:14:51+00:00,208.83230823414868,209.88694082426102,212.30727501873704,200.35434363103036,208.68412111249324,196.49696154707465,192.41896156504535
15,1985-12-06 18:20:22+00:00,197.48147581279926,200.5264436367804,184.73668224447147,187.4259705391392,188.64922541241876,195.99154496445652,188.03578952760066
16,1986-01-23 18:19:27+00:00,196.29150044624146,192.4718622867651,191.74607406259443,176.96088455635913,159.59212409718214,187.7029191378289,181.21233824214895
17,1986-02-01 18:13:04+00:00,189.93527634324835,188.477093361207,171.98318568693784,172.45343831053717,169.25525470276392,191.0226689524403,190.27912950886002
18,1986-02-08 18:19:05+00:00,200.80535674441097,199.81430419644272,180.4099210466361,155.33615100221616,,192.48010226939863,185.33340624885565
19,1986-02-24 18:18:43+00:00,201.18931529395007,201.06562017614917,183.22285206600304,160.82196857805081,156.30435438845734,194.77025468751185,192.043254346047
20,1986-03-21 18:12:01+00:00,,,172.01397830778046,191.67772321023625,191.4995308376828,204.61433603064614,191.76133342636237
21,1986-04-13 18:17:43+00:00,225.27809985618381,218.46492729007093,204.73157687502214,200.32048053831875,206.82533610445336,209.08926441344988,199.0095322905878
22,1986-05-08 18:10:55+00:00,212.7325388326783,213.55180342739501,198.40575292214675,187.08244147411807,192.8962350657601,201.0154488319614,199.99020870982875
23,1986-05-24 18:10:28+00:00,215.81689589861998,218.89018939339445,206.98139421782446,191.62293524723074,195.37686538565583,206.7871620688686,204.79421308113956
24,1986-06-09 18:10:00+00:00,213.15134339791388,212.9233769990525,195.77675352382101,184.57789619183956,195.94210425086402,204.0296465702565,192.2965461357377
25,1986-07-11 18:08:57+00:00,214.7754026224921,219.61103637046605,217.39703145450406,203.10180806481935,209.08200159427983,208.84810762161848,204.90810021490236
26,1986-09-20 18:12:38+00:00,222.56673545329585,214.18556440759045,208.66149640778195,204.21185567582165,207.20517984169715,205.64111254419913,203.52150145976526
27,1986-10-31 18:05:05+00:00,216.18904211474626,205.03293844046664,196.54429116203556,181.79414555252265,187.46179911529785,198.19637520161908,195.14600474741826
28,1986-11-16 18:04:28+00:00,202.74564985135703,206.0472883168932,195.9691413661361,180.76083490291455,192.65803100765444,199.24291276134062,201.6100372960491
29,1986-11-23 18:10:25+00:00,208.23075233280932,213.19547404185812,202.02787837964982,196.4007132394559,203.51877060702463,202.80381664718624,199.2556227115774
30,1986-12-02 18:04:29+00:00,209.5796828821656,198.41893790246561,188.60191270698917,172.6597393252737,162.21332656170284,196.1816541694251,188.78185084710475
31,1986-12-18 18:04:58+00:00,209.1798950799337,201.21112273901338,188.5151810018583,194.02914255234055,197.2115313962062,205.99130027882677,195.0973857217093
32,1987-01-10 18:11:50+00:00,,,,184.24792108024704,179.41992619694128,190.97701746172507,186.66778277805903
