,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
143,1998-01-15 17:00:13+00:00,212.02593778038474,201.33109028493953,195.5094477591095,194.78325265940987,189.55210983993965,194.71825770532524,191.33255600729825,189.2064776911364,185.3485737810977,182.8191082357321,198.51758821313234,212.41563320059262,203.08963353721623,205.74493552046098,193.88945195697283,188.76206438064787,189.85341161647483,192.38257949539002,186.95855723389485,183.7628193723449,175.24767683814417,179.3423924074662,185.33070318324437,191.4882965496823,200.3763302595406,211.17316680744707,198.09304373363148,197.14521883312148,185.09347715890834,176.93757662265088,,237.52816263442367,190.84224394605283,187.27333618442523,191.96301173121117,181.99592354966484,192.90335929538895,183.3962108039523,191.1758388726722,196.7683711050059,197.95791915503617,194.85521933479276,193.61852447311344,192.37376794989564,189.162844741524,192.44507642605447,196.68296235734027,187.0825135645436,190.83361141472386,185.0676333852439,190.10376566469174,184.37007520266795,185.83801990288364,184.64278274437487,185.37359101827502,189.51277809399215,190.07144769240185,184.2673431660727,184.5578336855019,179.22578289893852,184.45658296972317,184.06549417901192,184.85671123767864,181.8664084178825,186.9868807882495,186.07955271659375,179.03540328647395,179.74073239608938,176.14876445912816,174.6694759237936,176.31550476153785,179.8710774142242,176.60026688653656,182.94145298431982,177.76631061731996,178.84300578156268,177.06329164250462,176.25454999759626,180.66961296358662,187.54609084249003,182.6240998659188,190.12320027449036,190.76522713018906,184.45827444448076,192.86109255919223,190.55993929958015,184.27974102801616,189.38806096836976,190.39303985624696,189.04034674091602,200.866797563124,203.69646030585557,198.31940091680826,204.83928220391144,214.12675518349067,220.3238013457971,215.28299258480286,215.9587402106338,218.64765203358036,221.98344510493803,221.29664684998323,215.72582857240127,218.48515418836692,214.39358333503188,210.9268436408991,214.41202938008436,217.83297816193783,217.6202962200408,223.86972068467313,227.0003793145045,221.82578878495858,220.79603416068232,221.9489255668579,217.19113915155017,219.90454886196767,217.5854639630547,224.18648104224866,221.8886229982691,223.13268390953712,211.14272590265017,215.5680666055236,213.26714058248737,216.5668560745884,212.67734097299208,212.30410916756117,211.93001274845864,215.74647138876492
144,1998-01-24 16:54:13+00:00,222.90929369011877,218.80511399849004,206.57372446741556,206.1016321527597,200.12924273991956,203.4885531325033,202.7440781534323,198.1424635656279,192.4057271926714,196.4179807221281,198.92219592471236,198.8451540923651,196.83697262243138,195.92848917380152,190.1524375591594,182.25291176655855,185.3864950071108,191.64080553390124,191.18854872592044,187.77099047239682,186.74239271086776,187.68164857504345,197.03143432051806,200.66876789013577,214.46733303834216,210.90764327454866,210.6276044872899,198.66895308967872,191.11060645418888,182.1910854219733,188.4930037703111,221.0010716760381,203.15163709577126,199.6858818683347,195.41056333573226,194.06430652108764,197.00962513102138,194.8869190509148,197.08177126277988,205.17332922250284,202.34997374912945,203.04571803842316,199.08521687274305,205.75544687723442,199.48437754986793,202.15548449199807,202.965170953245,202.7539654906363,195.8207698438401,196.12479710459888,201.8471964743951,204.43293682309098,206.59240991626461,201.94635184834263,197.91392616909062,206.06315421073063,197.47979991139385,199.15182198136065,194.52735151310463,192.53491694706338,192.20141702570078,193.71267511710445,186.6667590938688,187.94130753230013,190.8781126109551,196.69633214440177,190.11721499045123,195.43486837373692,192.53165248620178,190.605688607887,192.37103147273112,189.9024801206083,193.58758218068198,190.11819246328025,190.92183300848754,184.78488635804464,189.71989896790748,191.66676244800647,190.4567719245494,190.73477336470796,183.7082285833556,184.64232311557873,178.01271755175202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1998-01-31 17:00:34+00:00,226.64608471721715,219.25924326546,208.73192431160015,200.45601892553944,198.74117832640027,196.9790613552376,197.48883789473635,195.18657850116455,192.970439908355,197.75906357588931,199.7347003745175,202.4254854696858,197.16575486235348,195.64683289229447,193.20560453372627,182.1959385133312,183.49730060643668,192.99498473057082,191.88399992165003,187.24131309038722,182.07577803489264,187.16468259872983,183.17473960554514,188.16635610512225,193.0450932486175,199.159363221178,197.38842209817398,199.59096821897407,193.57368338065046,181.1964854099969,,238.24909354628338,201.52120163645935,191.70039767771632,192.75849098215144,194.97555225869252,194.27333300056,195.4007360372213,194.13711483381365,200.3976460975542,207.24490577017212,200.73003884023558,204.04443959257412,198.8990831679713,199.2279458026808,202.64024225439948,202.61780081021584,202.60395212808254,200.4083593369025,198.62298399124035,196.3146894070762,194.83624445920327,191.74206998403292,192.65409157958914,199.8229283238867,196.46113332698627,200.547014228685,196.72007335909848,193.94746668260328,192.90276667791412,189.63567992130422,189.2947943125672,189.1695184798494,182.78556273600833,183.15031146441396,185.67649518863746,185.65545282255997,186.87286982968456,196.09391205529272,186.4989857477027,197.78363844069492,183.08331952189735,196.98438596573686,196.05704345086565,191.87711450020112,186.5071774688748,185.53910761515584,188.07325010419726,193.40531732616478,189.70331445377033,187.38544075105887,184.3574967524108,184.9810010543846,180.40316352309864,174.5681606661659,180.0281671122667,174.47415232165616,179.7865786296644,183.32686026268937,192.6098215806318,202.83826305555303,195.59033036609685,185.74376918004504,196.00479863768885,203.50178603456706,211.31863323899074,214.25051852052297,212.5301241260887,214.5992234749222,210.919311849955,218.3520351638937,209.9572108671304,198.9931883092744,202.66072898843888,211.8914363561152,203.46862611849212,208.3179202768627,213.7420325487559,220.9432686246391,217.87335308738207,218.14496249797935,217.85591574560112,207.50507210103876,212.83012417545044,218.26592268031,216.34135862705693,208.89720902265563,215.74988683477903,216.23325473306508,211.20559412973418,201.50693332522704,209.6624537518739,211.678202719642,214.4836504825687,214.56669978541515,215.23456908210096,218.1402969100606
146,1998-02-09 16:54:34+00:00,219.3850095140058,229.88457903411,214.72222622344788,199.2280483128614,189.78453529720633,196.20185340541042,195.31742086173895,180.82806877131077,186.38606282715568,195.30816281647407,194.61584373151908,193.72734536425463,190.2101197339997,187.69830919935953,187.2438547086786,181.0913440363583,184.28830528019193,187.79630566738234,186.66005819995718,177.65620402474858,175.28421027795343,180.8775672312372,184.12195890710305,192.27129071540077,200.22476988754565,197.77249465590097,188.89260234450398,188.57648209057882,180.10664554171936,171.62595096099452,188.04089358630773,215.71041503345535,205.74501499601936,202.53512866968717,200.60839234795958,201.50471018822665,196.34780349174883,192.7429838924416,196.07319764412009,200.22015240976378,201.1168926837197,205.49287031820896,203.55406837355497,207.03602058400077,203.96189532375286,204.95892886951765,203.153567681572,205.9747973302721,201.3555631225227,194.76376821382416,193.86263313533993,193.75016439968107,190.49299253770755,193.29976303138335,197.21752274659548,199.09261835432315,202.33256914680777,199.58421516547122,191.3095299101018,192.0374558091516,189.33851619038796,182.56990400575398,184.8664168177451,187.95552342168727,184.92397607760756,187.31786053635378,187.20588480599204,192.4837637431902,194.88985109395054,195.9355744662264,194.2016006490641,181.90457695709375,186.36180020546539,189.17508035618965,186.97284679982027,182.4561263131551,185.52246405548007,179.82572957943222,181.69270281496404,186.13464316738654,182.02447522989718,175.3630988758508,179.0272720243476,178.47237797508694,179.90489251222883,174.50189176712138,172.6922479230788,180.93045207755907,185.77670018361863,183.5298262602288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1998-02-16 17:00:53+00:00,261.58290889406385,240.68449128222647,221.80557767323052,207.19030584504537,195.8016254452147,203.42366308650372,204.18611794416296,187.99581994296392,188.06145063909221,187.55893895687802,192.33406872420528,192.9144488206533,192.32817268235533,188.54969635139946,183.2162106399256,179.93315006157135,187.07696236963784,191.34780380521767,188.90584814971493,177.33471759909804,171.11733985183622,177.85125981417048,188.43512050690669,198.93285483645866,207.6861139013875,207.64641107011175,200.13738658415926,192.69929775815274,185.93443482919957,179.85233142140004,,236.69032513128363,217.02720473080112,207.31525007338308,203.6943376858,201.69817742036605,203.44657388581612,198.4524476305789,197.63868248287807,200.82956675290382,204.65281311888452,204.0160211129882,210.98591827730417,210.05446232555124,207.12875579802835,205.83584942887876,208.82002522402544,211.49427590308412,200.97727495448626,200.62515721737617,201.37005999464574,199.64794845616552,197.72812244251173,198.2823050695103,195.8223460448355,193.8991214256883,200.01198644636662,194.56626172446704,191.8277855301047,190.3374735965117,189.62994192587854,189.67711390339485,196.9074024341912,194.5010184546141,201.39584974042867,200.02779986836782,204.61873309212808,196.4983876096407,196.99503261759392,191.1325570085706,187.53574446216592,190.70073610043426,195.08404968173718,191.5503242157488,187.99269787533123,188.99153307550398,186.6260807397659,192.403607834372,192.46038869732809,188.5406123854409,181.23953023583763,178.3701720786974,174.3085561185706,180.30026488199135,177.85587597656968,179.01121979074208,183.01065724167447,180.3251130948799,188.33128899858124,186.89520098830747,194.1882675445745,193.3026748654969,197.79829366762593,196.81559513084682,200.75789980129372,197.8679639945411,205.12159337633676,211.2773524901736,207.00628445702563,203.70689949873798,207.96031352226032,202.559964181195,201.11286124458832,200.3732531542105,209.14541225733353,199.77964456580747,195.05913101007292,204.68211281323642,208.69057039571447,213.31947840271,211.82234862466152,208.9264983094274,214.1885318447066,212.4772719088445,205.35421292476826,213.6363640823892,216.95947009605428,210.98139641261864,209.48346096032415,207.57651063790786,202.49671843827622,198.44299672630038,193.70949728482276,196.81128806777144,203.07420333599885,207.07931413725294,215.5967637627171
148,1998-02-25 16:54:52+00:00,250.60944292676933,240.98636795938464,217.0194975933092,202.53865392791343,195.1638484033087,198.63096512749613,192.96486579219584,186.55276901532164,181.43346643379653,181.72946386444414,187.66343524242455,182.24787570683378,180.6722620344061,182.62925844213808,173.15977170235743,169.24232137324836,172.87713866458543,180.37807808903847,172.63003720711595,165.27269875479212,159.88299773832887,171.73203179341445,177.297571678812,183.90589677804374,190.27410738856486,195.79062180240848,189.37309498785788,184.18515118459234,175.1387151613634,172.7906845437753,185.7282606957104,236.49955484117936,197.5196064197824,189.69390264246312,184.95142788519854,180.52540921438575,178.29266353668112,176.2800572795801,181.45937534818137,191.61175007759078,195.9392807332142,195.20110530637254,194.11876761343993,196.96496401222083,195.9880162847869,189.66478063259152,189.15926122757656,191.64458267388227,189.08228378186857,188.69064650627865,179.35687944411086,182.72484642284542,191.05163552038232,189.80685687393094,190.75100473923055,191.12664639383314,190.43393551901414,188.2949567460157,188.88494153657146,189.60875157820533,185.74170891150533,184.66020190379527,183.5102200283281,188.59646330265048,190.05850413563795,184.98077884269364,189.7163667323923,186.9297473478571,180.15068711930235,187.37287007126343,182.90091508090944,182.62074416153334,181.45618513926297,181.73960685589762,177.49407385594094,179.73834876829295,174.9288381985794,172.37497930039515,170.21137129820778,166.8435785649297,168.56915185393126,169.01929163734349,168.05862099142507,173.4661604347642,171.2340092650839,177.1947914778524,170.7964073488124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1998-03-04 17:01:08+00:00,270.2944527870526,257.3039660090658,240.13451838739692,223.62566781077768,215.07317275138985,209.21416523910415,209.8501904469676,196.40607167101297,193.0282366735728,188.52977803053784,192.76960144074076,193.02224505728395,192.2714602667349,185.5604058146393,193.2757670138929,187.740811959341,195.48004629204183,193.10477594759044,187.38340857717162,180.7409212696172,179.0164266932812,180.0118055996541,189.75721631029973,197.05036393179867,210.83814763475857,210.97940848032908,209.61693982433292,195.56392880502105,200.53466826220193,190.7897292428733,,252.9241972263493,213.4791450214422,206.0475480235962,208.73183362793668,198.06705437075448,198.28925016043192,195.62641533473555,198.73364842265636,196.9995435681525,203.88384147424415,197.29511543882134,197.33249237497753,200.7157350353821,200.3889250904693,208.14805448198643,200.63210328534672,199.06089231266702,202.1860974662824,198.71512436773327,199.43134261181493,196.12341675791728,194.4436669279482,203.564536053332,197.63572371413335,202.8595124457138,204.6783568953819,202.03974281194672,201.56368922288138,200.91688481687842,193.68084383451537,196.6466113604305,195.8961981734555,198.64204842839288,198.0078910423968,197.05033913205295,199.95976542214757,201.02798772762827,197.9165775646784,197.10591134713604,189.49087868992913,192.22769152063984,196.41282044424946,191.31882749244448,189.40659973919045,187.22018880664783,180.61894101517223,185.99378945696373,190.20540313195605,181.1137469744809,179.76078818495046,179.85112353836303,179.33193695205176,179.9267883658354,182.74171246268776,179.22164014278582,180.38664764897777,177.46606479264676,180.17038020528528,181.54601813232193,180.60160130602196,190.19145911331148,202.71140715355503,204.23865620596078,211.61196072035258,214.64331384174343,214.55585569264133,220.7801239868628,219.37696083726584,222.48098392984605,219.9355729395352,220.03978223434942,217.3969851787924,215.58954660268498,213.75077241521421,216.3823182773262,220.4886139713628,224.128848455043,229.27800417458926,232.13721608334924,233.2165968649221,232.82231284934758,222.0268616900761,231.17233193846752,224.2090142378454,221.1957768733585,232.80067128268834,240.96072795814325,233.5759777474376,234.2331970398179,228.1481364803157,228.4377486369379,231.02561621610852,232.6416774780884,231.70144968715448,233.57375810228578,234.09412653613563
150,1998-03-20 17:01:24+00:00,277.59520801840284,254.48943124421606,234.9836889293932,221.58366356659775,213.14971009533383,207.10577416652234,203.4561168068235,197.07426152680947,186.35314071302432,190.219060588143,198.0784018437886,193.3317911890466,188.06066885918318,184.4246887442171,177.3561154406195,167.95550110015296,174.55197742968932,179.2176805600892,180.7376757305164,172.7782608385195,167.43078575577613,178.1971866691956,180.13285137883463,190.78793722249964,201.26396280204523,200.72745256793038,195.55880866842605,193.17455869541084,184.2629276221807,175.57583304808838,181.58375877381215,215.2984605183803,204.87695275274743,203.9801219153802,206.52090512247443,201.30128528735867,203.12745007944622,200.82626855082077,203.00667132827198,207.06243864133626,207.55787958900885,204.95043193137076,208.83351628894627,209.5880078596029,212.03071427917814,211.12342507816703,206.45599870302146,207.01886484501304,204.8487949910114,202.85605632065474,204.26568158646432,200.284065943058,204.51098982045966,203.15504437854236,205.2849626690384,209.66954391171114,207.17323911253044,205.49398524741497,202.12867729563922,204.06694913556936,200.48136712240222,201.31951987378727,196.37312389805027,196.3380068710041,199.65482102640667,200.42508004339686,200.26979125989715,199.81388033349216,198.56646529687697,197.73987257570724,190.67979565834133,191.7077232848651,190.02035689170697,180.7150102115345,187.3882599253281,182.94387818720088,179.66918273439802,188.03990913933023,189.8681528598909,186.17426165589717,183.98838952772905,182.98578222360774,184.94052350652404,179.40788276685203,182.45084537800366,177.96929492348968,183.16820827450218,183.09834053909123,191.75078982989544,186.00807320959285,185.40008198712815,191.4601927515852,197.24256892032523,197.75852526452954,201.08770007509716,197.08181306871478,201.217819952151,202.9377256064519,206.7214717828736,209.1336816812504,209.49409760084427,204.75325706311332,210.58134186982784,208.42853334559425,204.53806464312885,205.5699788787933,211.0765375208092,210.45161807444225,209.44243619326045,209.21278132777,212.3420576796294,209.0370171577769,207.16780615052534,210.15546363617128,215.15992936905468,214.28482856885205,217.7024407372356,222.1503320349604,218.2351030845466,220.8151427437705,220.54465910080833,220.46514260834192,217.91666828678134,221.7261625908121,218.06871762702013,221.43140044377802,226.93536135168628
151,1998-03-29 16:55:19+00:00,266.8703933017426,253.7508510944946,233.0853352842135,218.4235921192499,215.43699781370282,209.68809813572454,203.15702514428855,196.38234139234038,189.42906088515957,188.13909271736185,194.21200091628356,194.00945847230963,182.48315593871183,187.0963922511348,178.13446933914628,173.05931317452,173.32058808264105,183.686704129517,174.08031925173555,178.0041206072224,171.72085150591275,174.51299147758118,182.2359289353402,190.27624033129337,198.78782585318802,207.42639898962517,205.0668675049743,192.07653422668972,186.300317896786,179.5533693546152,192.73096051477913,221.29975636374616,208.4523419220674,201.10105024275376,191.80979778300866,190.51668646966218,191.4600447629871,191.71841649446364,196.4424340629134,197.53475833367239,202.3790157768483,201.48962049300292,202.71926842129193,202.62190898517144,204.42225416597003,195.7061879161086,199.11638610000514,196.4313325909197,195.39512059104146,197.66462674560515,200.053487322864,203.03990263751143,199.5520724564589,200.8817420532036,197.28620041132524,198.64750822303478,194.9548162767194,198.10006707571716,202.15010983080998,201.63035538688862,199.58660463939412,199.78168897010687,199.12686207120524,196.58012403638173,193.43633174855512,196.78609564605307,195.77266625872463,194.63528606663348,195.47492375097306,196.21394027938337,190.71930616740735,191.72429098367854,191.63376927958765,192.00835536583367,192.0949461531011,193.5448415796103,184.39687632687392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1998-04-05 17:01:36+00:00,274.2557608105073,260.6779239077672,239.5042254379844,231.13220636371295,218.8617698468351,208.41253987109545,207.81652156722492,194.8926683423,188.28131640816548,187.1260677787796,199.88851539518498,201.36532294988945,189.2841370797253,189.44456825916657,186.2991474320853,179.6226066864299,186.67286372195463,184.20053413004786,180.1061021529178,176.88919297107876,171.46048208393412,178.34372739951948,187.31582404010445,188.81416517739507,204.34953026767667,210.61870844591294,207.66390244455687,192.0986298841047,192.538348666282,182.23666352358785,186.78020310296733,236.83224190151623,201.04130129840038,201.22501746419772,197.0317247252997,195.71350203684347,193.97222776676287,197.28303944466037,197.8686790651923,202.33381297166707,198.78759598446277,202.04184715204815,205.2124739187555,206.84793508860486,206.01034345068456,208.1016592471727,207.6689908886661,201.40742754307712,196.40308651528375,196.45947103115282,197.324286743582,196.7859298458643,196.84080702572214,202.77588306626762,201.79294799471637,206.32804864486513,207.21273438674228,203.06757363940807,198.47908927685066,195.90164751069074,192.1563841703526,192.40503314004292,190.7097990853254,195.4609802690281,193.9985861188984,195.73370384318068,192.9922424744868,191.65144783456373,190.3992661371267,189.3644917765244,191.2079284150553,187.712223698768,191.2068111964101,190.10717185565946,186.64353184510884,184.35035269170402,181.43709487727693,179.8528058585096,183.48868696365676,183.7599749151288,184.88976573086188,179.57336967353592,184.95310506874455,182.56299309192153,182.78467073803913,182.1441958907215,181.05843532665284,184.36782243184257,185.8945997770661,185.28286741395286,187.89645445015987,185.48776338484487,185.01296438241997,185.91821507129086,195.02321653216137,199.09762185049672,201.85354628011098,204.07929677451318,204.6533984412162,207.21131110679886,206.05447790074373,207.6396498489144,206.70924298179582,206.98013957607762,205.82832009338188,205.56253818145686,206.07572755185424,208.4185014608641,206.3455761672099,213.90186112895333,212.15769910684125,216.59178870966835,218.2412138935056,221.420589661107,213.45869625871126,209.2530662230211,209.67394351144412,213.6044649878465,215.361042523747,214.7211171296025,217.1788954920204,215.4552877282611,215.89497259337327,217.96151911912614,213.52849949265803,223.72447857778295,226.07622107738186
153,1998-04-14 16:55:31+00:00,277.91890137601376,262.8925691073143,251.25848248638832,233.4598588760154,219.34781897432867,210.82173942284487,204.9448457730125,196.90234816341018,185.71012328087778,188.28050727259665,188.76091157635452,183.27524456857827,188.90940875176548,188.9782966222539,185.46477770467337,178.32008252759942,178.81304859255567,182.0121471585494,172.50379611720035,169.6932958799361,166.5661198824901,171.01580121705177,176.40890762568927,187.6344133329784,195.20056351564475,210.60050220509413,200.44044045992973,197.81893589148456,190.1823837534157,188.3287434082632,195.62131728694214,236.9256823046985,202.07354050592411,193.01851400358356,179.28584898539586,189.9714854818506,185.88046090927406,195.77218693550918,200.00257417758988,201.85910326140277,206.70684616261872,204.902943158246,202.05163138515877,204.12709899266426,207.32548343430574,207.32596337177563,207.36832352313962,205.33690991634745,206.08279471239567,204.255057384532,203.6444710968561,199.6630792186792,197.46396209753584,202.2510167475208,200.81676444869615,199.47873084684818,206.64094100718808,202.7097992108948,198.5356602109654,197.07267301185465,194.83281320416492,196.53216032237373,197.29596083962105,193.84220105988078,193.15984116909937,195.73876373745287,191.12860781453517,193.1186324260442,193.76348573388105,192.34351785323418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1998-04-21 17:01:47+00:00,271.74974831259635,262.69218900646354,250.1148873430413,234.08863176409042,217.05809134862568,210.6711904473426,202.8191579604038,191.73813280766717,180.9997456606484,180.6920672676459,186.18901814297968,191.30692577763392,191.11091676876924,191.57654591597378,191.95390629677104,173.10935002897997,174.0456749531808,178.12508639733562,170.74008765229073,161.98823746469128,162.70529334427636,161.1707419214213,171.0104945308214,179.0204627365709,185.12909032379582,196.2330021494878,191.64767630968683,190.1204198419869,190.02861007320337,181.2677204198581,185.63446911541266,197.23141685126114,197.67270883018483,181.70758466463602,178.69400939502165,180.04902935172714,188.11110183456802,195.06444265010822,195.08082039496958,198.21967832236697,199.25634159619455,194.37396488491947,200.60846569328834,204.75807057337425,200.14838242361662,200.1000501098624,201.73536785225457,202.35198280512077,203.3064049637755,199.546621148146,199.90956593047673,197.33817879040188,196.57485999948398,197.2980408095178,198.13258641141357,201.96497918116157,200.68337642408585,200.82834188837478,198.46535209958842,197.2469400902953,196.83103016501346,199.55553489458538,196.1308528268795,194.9473204464088,196.81987482669788,191.9348057984588,193.11466660663243,194.09802147928025,190.23431602049436,187.9466264047581,185.41483247917876,182.2854918926593,183.42754951958992,185.9991232568791,187.01609055430544,183.26305636334018,182.29263941535453,182.4837594562224,175.1326315388694,168.1668762406038,169.79945875414995,166.71940977200157,167.86682215744673,168.52998828697812,172.31113295795802,170.13241016237527,176.69788817866097,175.22438054683744,176.93730654770033,177.72138983560706,178.14516826354526,182.070801966965,186.03434874751298,188.52065141464414,193.37564640805527,192.53865801906161,195.34968970324888,198.66291612113227,206.1377236271365,201.45346653054781,196.04694176255668,196.10896164783315,201.89133130507588,199.46739446957884,199.58667981546594,200.4689742472582,205.79365489976072,208.0548763339321,206.64606441819285,205.77893907686033,208.8915948167367,205.84273041800657,211.49835233899654,206.8557373229753,212.38425673767293,210.07379590598651,214.94811848051455,213.03979274617024,215.1359840230867,209.51144739527703,212.7893082459762,209.07031339823348,209.0407449462014,214.85818175935935,217.58734603578898,215.41518549073137,221.8069704232286
155,1998-04-30 16:55:43+00:00,251.9331545793462,243.63345689097986,228.6038348472656,222.19896160510532,216.84597396749572,213.78404635822073,202.08975916588196,193.384253213467,182.91704633065154,185.6794727175432,185.32746566916458,187.87647585565418,186.86746558150196,188.5118362968688,182.38165966060643,164.36340592949583,163.9966166994085,173.68002882065736,167.9166029407818,164.6689216677924,160.08904413133706,162.7261382606207,172.13640610880697,180.90178651954514,193.33844320080328,202.23948198266348,197.1679776020334,183.09699700140405,177.07213653640372,171.71881521021055,175.70973914054832,172.8843477257307,182.73638898006985,173.11107755062773,166.4407088019824,169.87042202052683,171.12292211999917,175.58251820944963,179.21384489693213,180.63647653044083,181.14189417422176,177.36894676771863,177.32100770170354,185.1008351381497,182.93091411971886,176.58528283282917,180.89318365910955,180.7832112384712,183.1498315999373,185.96084706652965,182.99387447489082,182.23429369260379,183.57685407210687,183.517541431542,185.72552524113368,178.8098828783864,180.86297667961577,190.21328592229113,189.94640871019732,187.78418816802653,184.33130228723408,178.58529444181232,174.59159511900825,178.4184846635824,181.57795683623374,177.41618669074305,176.6509622643689,178.2830394003632,171.67174711106884,178.89243106152833,176.43349032061644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1998-08-27 17:03:21+00:00,210.24913604588653,203.03559147234208,204.09720555955846,200.66373038846604,197.14561402071809,190.0923498557926,187.9882890961793,183.03628664227728,178.09648454327694,178.364834557084,182.61666139022606,175.60820694106945,181.63964657953494,178.92271957584242,178.5242679612359,170.81902033313833,171.72794333627812,172.51815779302524,162.97397951814548,148.41099123631392,150.69538435815753,157.32794654969877,164.7777194985203,171.83821702263953,179.43320830414262,186.37019941936148,184.57767963441495,173.18635573645815,170.22663248231987,170.9129234326667,169.8382379895477,163.14989064916202,168.47316620062563,166.83400085026645,149.65377581387895,163.0333046851411,162.9358270369194,165.11948957724707,170.41685781096552,173.6314890706825,175.89437299872128,169.53681988123782,174.71978338513375,163.7430521680797,167.4200627750438,172.45061868618848,161.58731546416763,,,,,,,,,,,,,160.25073968625958,159.5835357364972,165.23729193001208,159.48844841432702,163.048360816712,163.49428243758751,160.4303051204122,156.16902638308608,164.4354728742784,155.53273394202557,152.9684748491995,154.17368013970625,153.04052757381763,151.7484874606735,161.36984961232514,157.10084764885806,153.18415722092877,150.81435446773958,150.77397652176649,140.61535796739096,,,,,,,,,,,,,,,,,170.21338965806854,174.60305466322203,182.01811768084917,182.47406027162938,181.20314127132536,179.09529634346626,178.0463962472012,177.80904717390945,181.70106394009343,185.75181838242162,182.73511048530764,188.454136201236,189.6475979000403,197.91459905311098,199.7911036815298,200.0405887709428,193.9746718017453,196.80027923980475,194.56066417127772,196.04183231258574,199.0636693731634,201.179095908153,201.28921349984276,205.63099363736228,202.15591554736142,197.12875407219877,199.97244551234036,193.4775608556297,199.52314945857648,203.04825601452984,198.83094927690064,200.49171626358526
