,dates,chi0126-0000,chi0126-0001
0,1985-03-05 14:07:53+00:00,165.24069803200365,179.51227873809185
1,1986-02-04 14:04:23+00:00,163.31649368886949,171.63011610265124
2,1986-09-16 13:57:58+00:00,187.6310812195174,200.15014651084698
3,1987-11-22 14:05:40+00:00,157.05422421379515,172.59445640011222
4,1987-12-08 14:05:53+00:00,173.23759250323653,184.2464645009728
5,1988-01-25 14:06:43+00:00,179.83743570513474,186.06832925747253
6,1988-02-26 14:07:12+00:00,181.23997452843759,198.19355022242922
7,1988-06-01 14:07:57+00:00,,
8,1988-06-17 14:08:03+00:00,194.18242191065403,212.7893010854066
9,1988-11-08 14:08:03+00:00,191.33767506566787,212.712976302316
10,1988-11-24 14:08:03+00:00,173.83235521877594,193.4426634846197
11,1989-02-28 14:07:14+00:00,187.95809581143556,188.76752361525104
12,1989-05-03 14:06:13+00:00,200.02853963565548,211.59544870632163
13,1989-06-04 14:05:41+00:00,193.13635177201016,202.83676468703618
14,1989-09-24 14:03:11+00:00,184.57001974299962,204.81070287385236
15,1990-04-20 13:57:41+00:00,193.79596268929717,208.60242662185553
16,1990-05-06 13:57:37+00:00,193.044371550823,206.25437831804456
17,1991-02-02 13:58:00+00:00,199.60753492634137,208.04089305374015
18,1991-05-25 14:00:04+00:00,194.04618667344656,207.70225206066016
19,1991-08-29 14:01:07+00:00,178.03387503883815,185.69063522296386
20,1991-09-30 14:01:25+00:00,184.1041251790308,194.19239280136838
21,1991-12-03 14:01:54+00:00,194.24384178087413,200.51422600880872
22,1992-01-20 14:01:43+00:00,177.87890128389128,201.89990275884492
23,1992-02-05 14:01:40+00:00,190.83900565302457,198.70955032986237
24,1992-06-28 14:00:40+00:00,175.9327538440854,183.1118485258511
25,1992-12-05 13:58:39+00:00,173.9433296498357,185.11268951387385
26,1993-01-06 13:58:59+00:00,192.91933581274427,205.35370508236065
27,1993-04-28 13:59:53+00:00,171.82860637962642,188.06885851118147
28,1993-05-30 14:00:00+00:00,193.01367639974325,206.84095001296578
29,1993-07-01 13:59:50+00:00,189.55253386128646,202.54952567712982
30,1993-07-17 13:59:51+00:00,196.23771078770827,208.4524393011844
31,1994-01-25 13:58:43+00:00,203.36215238557384,209.7740911234015
32,1994-02-26 13:58:19+00:00,192.69333111875432,208.83670337937602
33,1994-07-20 13:55:27+00:00,160.77856501424864,166.76830349106044
34,1995-05-04 13:45:34+00:00,193.22267619104423,203.71312044605438
35,1996-01-31 13:41:53+00:00,188.58460392517557,202.68592927052666
36,1996-02-16 13:42:59+00:00,177.80132690213122,
37,1996-10-13 13:56:40+00:00,209.03961506165064,224.7094098284163
38,1997-02-02 14:01:58+00:00,205.55581742071377,219.66966510563213
39,1997-05-25 14:06:11+00:00,194.62249753194345,218.11919961801436
40,1997-09-30 14:10:18+00:00,191.18835117214022,205.38714330480406
41,1997-11-17 14:11:32+00:00,181.9169847588871,198.0897927616567
42,1998-02-21 14:13:42+00:00,173.1525011428499,188.80057982604035
43,1998-03-25 14:14:11+00:00,182.58877648486384,203.53237844765982
44,1998-04-10 14:14:23+00:00,178.346784382414,185.03125186250819
45,1998-06-29 14:15:30+00:00,182.7513003234408,193.31134079479196
46,1998-07-31 14:15:48+00:00,186.30735866559877,199.40924576599548
47,1998-09-17 14:16:14+00:00,190.71082123053168,205.30993601476587
48,1999-01-07 14:16:30+00:00,172.72243166265585,183.6063294159418
49,1999-01-23 14:16:29+00:00,197.7959785572715,207.48938785622337
50,1999-02-24 14:16:41+00:00,181.45300023306942,193.5459933510451
51,1999-04-29 14:16:09+00:00,193.2034193766287,201.16353947481636
52,1999-07-18 14:15:11+00:00,179.3046749945499,195.4057868837864
53,1999-08-27 14:30:24+00:00,189.2500002030678,197.96776656632744
54,1999-11-15 14:30:20+00:00,179.66632615547266,185.53963215337276
55,1999-12-01 14:30:15+00:00,185.28139456376474,197.85450220236643
