,dates,usa_CA_0014-0000,usa_CA_0014-0001,usa_CA_0014-0002,usa_CA_0014-0003,usa_CA_0014-0004,usa_CA_0014-0005,usa_CA_0014-0006,usa_CA_0014-0007,usa_CA_0014-0008,usa_CA_0014-0009,usa_CA_0014-0010,usa_CA_0014-0011,usa_CA_0014-0012,usa_CA_0014-0013,usa_CA_0014-0014,usa_CA_0014-0015,usa_CA_0014-0016,usa_CA_0014-0017,usa_CA_0014-0018,usa_CA_0014-0019,usa_CA_0014-0020,usa_CA_0014-0021,usa_CA_0014-0022,usa_CA_0014-0023,usa_CA_0014-0024,usa_CA_0014-0025,usa_CA_0014-0026,usa_CA_0014-0027,usa_CA_0014-0028,usa_CA_0014-0029,usa_CA_0014-0030,usa_CA_0014-0031,usa_CA_0014-0032,usa_CA_0014-0033,usa_CA_0014-0034,usa_CA_0014-0035,usa_CA_0014-0036,usa_CA_0014-0037,usa_CA_0014-0038,usa_CA_0014-0039,usa_CA_0014-0040,usa_CA_0014-0041,usa_CA_0014-0042,usa_CA_0014-0043,usa_CA_0014-0044,usa_CA_0014-0045,usa_CA_0014-0046,usa_CA_0014-0047,usa_CA_0014-0048,usa_CA_0014-0049,usa_CA_0014-0050,usa_CA_0014-0051,usa_CA_0014-0052,usa_CA_0014-0053,usa_CA_0014-0054,usa_CA_0014-0055,usa_CA_0014-0056,usa_CA_0014-0057,usa_CA_0014-0058,usa_CA_0014-0059,usa_CA_0014-0060,usa_CA_0014-0061,usa_CA_0014-0062,usa_CA_0014-0063,usa_CA_0014-0064,usa_CA_0014-0065,usa_CA_0014-0066,usa_CA_0014-0067,usa_CA_0014-0068,usa_CA_0014-0069,usa_CA_0014-0070,usa_CA_0014-0071,usa_CA_0014-0072,usa_CA_0014-0073,usa_CA_0014-0074,usa_CA_0014-0075,usa_CA_0014-0076,usa_CA_0014-0077,usa_CA_0014-0078,usa_CA_0014-0079,usa_CA_0014-0080,usa_CA_0014-0081,usa_CA_0014-0082,usa_CA_0014-0083,usa_CA_0014-0084,usa_CA_0014-0085
150,2001-02-14 18:02:32+00:00,185.64980400418327,175.99624502961638,175.2721552823812,175.07721773662684,188.2641112582202,191.43978341647778,188.63586316572255,179.72689809863516,182.74845506830272,173.60280885732143,178.93205937018172,172.35187179009205,176.40890030330027,176.18641267015084,152.9940808220588,149.65741508527285,144.36593633683802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.69098300852264,167.97413268755457,,,137.5104775504888,,,146.8788117609747,148.43497001678764,169.9685925077807,169.69116512735127,,176.71019441919046,,,,162.49720278785585,173.95406141983227,178.82617640558064,186.20718374309828,178.69186859025731,173.4430131378098,174.1821721587379,190.28847119638354,188.41704645692488,188.00735823743008,186.71182461721537,176.65068217584974,194.80334406212134,198.27181440271363,199.6802659500726,193.78330387396352,194.2092868045252,197.80070968651253,197.50919917440964,197.62173122224223,198.37371665336576,195.72331685240803
151,2001-05-05 18:02:45+00:00,197.93624653434506,186.6107783226491,184.11922197437843,190.5367102390182,195.95424663179614,194.4750634887919,196.5283462105828,200.4164984478379,200.51800905117616,196.1973413896855,194.4017817869907,187.2975519471339,194.62948618031004,192.7821841015302,187.35308459374494,182.05020146548048,179.54772779558297,180.06823450187113,192.46817399740607,188.29608405900214,193.10873386110802,212.2901704441791,222.37036510059693,214.38609044163763,198.770102134398,191.3790944354545,197.82066163015273,190.98669473587142,195.78630109481057,190.62812229521387,177.53376650944523,180.47903260561938,186.60098050009464,183.4583567371443,185.763874559071,188.1819684125738,191.64506843128774,188.78436345551708,184.74370443863995,189.41349732028388,194.81265745057306,181.5100593639524,185.6660442454358,190.6581124088617,190.8435115897055,188.595704028204,187.28799017475183,194.03313170073454,200.72431929670228,194.55268155893262,190.14483048169458,189.42286040600143,186.06732853282193,179.70275880193637,191.04463058804814,200.73690504161,191.1374735321349,193.28333401608813,201.64916486160166,206.8066243439147,203.38647646167834,198.15682649108936,194.2946940594906,192.17026713147445,188.89409001023694,195.77931772436253,196.5406503639008,199.8897673791405,203.05904507181617,199.27638284320807,200.53476422920315,206.17013996686862,204.91675691332443,201.37384599167336,199.30552667967393,192.29222718560794,194.27906789765618,202.60406210596122,199.3677611360293,208.92280742445445,211.38851254429272,210.73030228385844,204.33468770677956,204.4910767000428,203.53587459576477,200.64400060241132
152,2001-05-29 18:12:19+00:00,,199.96097067416727,200.57761067591642,204.24652843719846,206.55944021520082,205.4536595216531,207.7332798798485,,,202.95619137123478,196.48553156200333,199.32349063042815,211.11693797247898,204.97412823520403,198.55050703319463,172.70257130390394,195.58057658645157,,202.94210512732957,210.81002544141512,213.72927275194434,227.4347204355527,240.4083490966748,,,203.6856575880601,209.80905880804414,201.53051737031055,197.20270091001134,194.03031549538466,191.49656095060345,192.1340174801503,188.67126069775045,186.0617081080874,183.29243871185443,202.85926605633568,204.93207874849102,193.89234892906856,197.93586424845716,198.4738740334658,195.2435679140494,199.59057012817635,193.0209522297617,194.5108112391216,191.8910379967121,191.3658753003707,183.58915433488716,184.16513424074574,199.70449563972673,201.14448577204794,189.03828540455672,186.27605579554557,190.53115397412833,188.14580838119699,192.46622586455007,194.69726006912978,196.65310466616228,190.76053931716422,204.79680993850994,206.4997188266324,208.4405769649678,207.04604205361366,215.9260085064106,206.88649227830243,194.5851643004528,203.03533367227766,198.7523018749771,198.61103620681433,200.30050194904558,201.5951553036764,197.34602120812536,210.16932037437795,217.0654439806328,218.36226577947164,211.9197347581866,203.389424591838,205.83305314161387,212.04932062920622,213.10262687312448,224.3215140458555,231.83404992870533,217.2812652974418,214.66341040095696,219.85494775367314,,208.2655305954244
153,2001-06-06 18:02:55+00:00,190.7782988475874,181.46746637725494,182.30915494757068,191.77398237572692,197.3505436400893,193.55955862192235,190.13669029802395,188.24253788264434,193.0279612329103,189.40926644254876,180.17682556225992,189.42707879217403,197.59054255609894,192.14349471774923,182.22437304579432,181.40599185702052,180.92607113372605,175.6295273649908,183.86313773456087,183.87543732772647,192.02007530655007,216.06198640843968,227.07478560021957,205.73457545376644,194.15783809819146,186.2556754157397,186.0060819631534,185.50211269521873,189.91953504041584,180.76767536321594,165.42851655530777,173.50685769823366,171.24251794664696,168.35117370088574,175.5910314756805,180.7575481293218,195.55716152303043,194.69430192577457,184.87689830008622,193.25454377519924,191.43744883503905,178.85057873246353,180.80103889808245,182.08243218735632,180.45729329923802,180.64599005454193,176.6814957531375,184.89487622940263,191.29748173616247,195.6303344640614,187.81870307666497,185.4340898746266,185.18009391274677,178.16961019555438,181.95454662611056,186.95176124094272,182.51711559420727,188.31165095547706,197.42087007541733,203.99671790224895,207.6542553670086,199.74763386972398,196.59301633687835,,214.66515755438718,198.30781525340976,186.48019252877475,187.94315774805176,188.6312133961098,192.93529978873863,197.95405121959553,210.61169339308526,209.43871983293192,203.831924647626,196.43817023339324,191.1385564973502,195.33141237741398,201.0308195116089,206.54473175051947,214.84834887278222,213.51655359443708,206.21304424807255,210.2045663881724,212.90741412716835,214.47676212093108,198.29191839782067
154,2001-06-14 18:12:08+00:00,210.62074198878747,192.81878380439616,197.26816691935517,202.067050878129,207.0473989022177,207.6699452117887,203.27128952680735,203.19958404688407,203.58488055453387,202.91976539057842,195.99552376751456,201.7727752816827,211.72973473347398,202.92643400119928,197.8612045215603,196.0453254201289,197.2841485371982,197.58555355479592,201.99686749018832,200.75106241021746,208.71275074970688,224.10005471998988,233.7248385055736,229.73229223575626,218.36091986738717,200.38507102162086,202.95484156203457,204.9735595039009,196.9779851213322,192.70337772308986,185.4308840736868,188.33878163392168,191.04734922027103,189.1104312837187,190.1229389348631,198.80147058877583,205.47792008895345,197.1453892608891,193.30368008654534,201.51220853573213,206.7971694330264,201.25198586526145,196.13524919439215,195.65984361669152,190.30156686420804,194.17356209853327,190.3063448097644,189.26679465383538,198.4317300524936,205.76699479820292,203.19356556012414,196.68994034612047,191.55763848953325,198.75261888377247,198.5703017563882,202.65438881936018,206.16764027271725,209.71575948667297,207.64174794549143,207.69635485636337,219.7627183025615,231.68228134554687,233.7289447847307,236.15745603873924,233.05882950651267,236.38442884286422,233.71231702205534,225.13184371695948,209.6262017664144,206.5081375685961,208.72595745405616,212.7950991992157,217.76286184712458,224.8931898559751,216.14087623173157,212.41764037643583,213.7113395912586,218.11182711874085,216.72835950935956,222.63883101875106,229.91283243781322,226.57535970233317,220.07690168951734,221.0093605775544,225.9878085598885,211.28385772980874
155,2001-07-16 18:11:53+00:00,209.01808755282372,196.99245342330943,204.3661219727049,209.388754349745,213.76904953281579,211.8713378562923,212.49467451591923,211.02758175018548,211.99594718634586,210.6512122165536,201.7518893416581,205.69634972715335,213.00367036575122,214.31006279489364,204.25067567495702,196.9096922148488,202.5706789637752,203.1682296486114,208.07970946432175,208.18697893043762,212.66197654497893,228.44198980917508,241.6191349632277,235.85569340087127,214.7668483710669,196.1466942896982,201.78062279318064,202.6656865142326,207.16206421386,195.8708218731342,194.92923081796684,196.56898496565483,195.17607535553415,194.5120813410258,200.9847259464244,207.77925707316527,215.5536266025669,214.68501870365006,208.24185577039057,211.29416036459375,215.7734822976228,213.5316588745527,208.03483153930276,207.38594527611627,205.72744318238827,204.9805544579347,204.99092317803888,206.39037562440302,207.77087606998916,210.73780396773142,203.14839089072686,206.32691128585316,209.350343650469,207.70282152322895,207.40212295644332,213.4978096513072,211.4208159289417,217.14039048537873,226.82209565649194,230.82924429002722,236.74604193429653,243.17726163066547,244.48434856957527,236.13529185760925,232.8280972914152,231.93408634919538,228.577793618402,222.8261839815219,220.89492985902965,216.774244248599,211.58234385534448,216.35645333416792,218.33234949626225,212.94380645742157,211.51391486952676,209.88207904226275,212.96107420586324,209.97609313677037,219.1410445699216,223.09262139514223,224.83686250728184,223.175332852969,224.69944032089444,218.16950088691007,216.841169337872,212.86491701899584
156,2001-07-24 18:02:52+00:00,187.94480230574442,187.36992828003784,190.798980718591,204.675647875615,204.44208088262891,203.73772604374307,195.50771756447332,199.88565549366427,199.80145691090613,200.7150743997463,194.2969200717234,196.24755969961595,203.82898560127393,200.72070250114163,186.55842343286517,191.14615706861468,196.9585299989641,193.81194390813144,197.91513814155414,196.78610449272344,203.39583830704316,223.42194939011873,235.18304436771342,224.1497698562342,201.07494213348076,187.58272620541663,193.51533080895877,190.5640130405819,197.56974950056394,193.5274519221806,182.08194874810152,186.57767159086845,185.0417585582557,183.44407326751013,188.78190327117315,195.85786755274492,203.32430930907495,207.75832016030992,198.97638478628525,206.55321979711314,208.55311456263985,198.5305736055572,196.86969500249933,197.6610944812898,195.38903690174834,190.3552412618867,191.5430574643883,193.1442220428861,198.11587842092172,194.27035327854938,188.1840915870905,197.5439631144708,200.5366403163617,199.87355853063514,192.50446062700445,205.47242832699487,201.0846419721077,211.1988107730236,223.71126012790648,232.9961227191899,232.8114554554434,237.53065588079545,241.23808870765635,240.98889381270033,238.71780270766962,236.38201802578348,230.98296202073536,225.3944262125847,212.2395869521086,208.86116011941058,198.53249977654792,210.40437120242788,210.5916153112051,203.72417838370265,206.46048328882284,206.29389581795894,206.27635595981928,208.64255895139698,214.05976726290677,216.57333822393667,218.9520652006747,220.9443430929677,225.68173337798189,219.91903792462816,218.36419031727502,215.46251780293878
157,2001-09-18 18:10:59+00:00,201.68772259089693,195.66124330754084,192.25290384581956,207.05095393274513,198.25044280480768,201.83963780770736,199.65951973265558,202.77936335900083,199.4819655386567,203.1953146490873,199.26890869737568,201.01039190790863,,,,,,,,,,,,,,,,,,196.48939601192544,191.66794333635247,202.6495266353418,186.89244609061546,180.06096298320742,184.6069199450581,192.7027067939235,204.62988224771917,213.03763200894076,236.06380052994686,244.82040837185951,245.13811240954678,,,,,,200.7882295783547,184.97394971337235,192.196964992468,199.99315252609463,,200.02601855643383,197.1119494353389,196.24887978238567,195.72318702288558,200.24282519210436,198.05949180838414,209.26279196822114,220.2736493868689,231.02243384322563,232.03963803390624,236.20019082183856,233.57527224509226,232.47662883025666,230.53839106239616,226.7451438169183,225.7191858812554,214.57977192154618,203.18026132300088,200.6486313669728,198.721139793542,201.5489165566843,200.84450055346022,194.95132708306886,198.6885678781766,201.88711717619432,203.99121120592332,224.32829552384712,245.49358577089413,248.02381916329645,250.2669716596434,250.82818073648536,246.33404076631118,225.75808799430578,222.6279348995114,209.90744095555152
158,2001-09-26 18:02:33+00:00,201.70441442184725,191.80253959279491,197.0571607485207,208.08367987330996,206.07662542476402,206.833006606755,204.88836168316513,200.8323177006339,196.82112034612925,199.41238606557332,198.83871432019242,200.94633060509545,207.63608977771466,206.490016487895,202.46895412176104,192.62961844295336,194.46817498763915,192.65932908927448,198.71573759789072,199.4422069397437,204.28260970200998,227.94902444480223,240.65257443859727,228.50632262879654,206.16851401230082,197.32003516849733,196.56748765031952,189.0356616504704,199.85451766271737,188.35262718966632,177.17740343824948,181.99268537030582,181.5786672242366,180.25855325670133,189.8454737968599,205.19830645874805,221.67773244612846,228.30811524917172,229.18537958386878,238.5225927431421,245.66509905172455,235.797723841308,227.22244598585044,220.08639527436887,209.61791365522598,207.76420010683225,209.16975535945178,203.1154818975541,199.41939267907762,199.80684958742762,195.196443169609,198.06440292490848,199.66637353479558,199.79869712590428,202.0010564135049,205.1723620659529,209.22568144659672,223.15269345887228,233.70552217588408,231.04653812705456,232.40008673298996,235.16437854570552,230.17231745892516,228.85802840739538,229.4387154194155,225.04924196730408,224.08671350170044,216.96544012589496,211.69314176459406,214.12201345989624,207.74769582219932,212.5940129256333,209.90196824290297,201.64266252540793,203.19293664661646,205.89111327689525,219.5815164007106,230.89123541073067,236.68309344406728,240.09244448647453,250.43575835662648,253.07668680353953,254.26714466453797,250.24105209614885,248.12899877852763,225.25629582576514
159,2001-10-04 18:10:48+00:00,203.1910367910939,198.4591451668927,206.79789649816996,212.93281383672596,208.94709099715288,212.48629707065464,209.94186491784222,205.35914846373961,202.2333491389699,205.66471552693957,203.00833646347607,207.07799139119538,214.18135118091095,210.27480945890645,201.9660461930974,191.49275677423645,191.45223810299018,198.24393412450715,199.56445034237922,200.75191260355075,212.79382300785483,230.36743015803268,244.67425014903245,234.46088554845866,213.59888280555654,208.90182821162713,209.704342812403,202.85414909241157,208.9623607668676,205.11794990957452,190.61745260222582,190.3883619714188,189.79447597789465,189.9344102968946,196.5270537974546,214.0708933751442,230.77519929047224,239.8783864658083,239.48563381207146,247.8538887681232,249.94393835936148,256.92908333639485,237.77025373019725,227.24087633363416,221.9270825434477,217.07398410276735,213.08591164012492,205.67169045354493,209.35529286177226,209.01699245207212,205.61900576703988,207.21682337588425,206.21518369657633,207.49256832797224,207.2992105991469,219.07541198401626,220.28244676302006,226.01927195825556,239.90780528523402,245.48824137987,248.44560445122642,244.61647675785446,248.09855828284955,245.6483087181135,241.0190426310768,237.5047286147703,236.01816962343392,228.73633020769026,220.9596126734164,221.28388978500558,218.231805691468,215.28785477608332,214.92610163797102,210.46869339604518,215.49879525162524,214.20124849808138,222.69549988739087,239.80995261347869,249.27682327277444,252.85818684795007,261.33716341410695,265.23146207932905,263.8310685295393,257.32283993126856,257.29953548473827,235.91673193000787
160,2001-10-12 18:02:30+00:00,200.0881008246721,190.55590992322118,202.17151005773073,208.6184500330827,205.42489910287304,207.51992931391362,210.2027824983866,207.07372392683686,204.92593243474008,204.73945212089308,200.84514664744822,198.55121391913593,204.4190103477616,204.35928466629204,193.49735030409832,184.80852963800072,189.77455451811048,191.99428945446562,202.34735785258331,199.52163598480314,206.05206262889382,223.10472687070762,229.7853606587776,220.5984147571716,192.54496283337048,193.05481490383752,192.40508616445194,187.38542699428754,196.3680318372511,188.22075087043092,170.72479941950328,184.59745479213126,189.1322796341818,181.45130666717418,188.82750660945456,205.33042058293847,218.98242340936292,223.89261441845284,225.29073058544387,232.53368355462902,235.5381091393248,230.88780272537224,227.4674509331975,220.7488584738271,215.18111175814292,206.57387008305182,207.54868526340871,200.40973453859866,198.31104789741315,198.77115399489995,195.72590403601995,200.0363992342513,200.30999779923619,209.8584873029649,210.25628427519993,214.0473021183487,215.00572528973328,220.74805428982978,231.77444598551963,235.24119689206742,231.97204284075534,230.17029744554912,229.9497074627526,227.90986669404575,223.26833768070813,223.7116476010904,224.93435909395794,219.56393555003785,217.08923978964052,213.14649260207423,209.34816680157405,210.6776781866848,212.64715356948486,205.2296893740191,206.78360139402457,207.01163739364287,217.87340390673538,230.88101757761947,238.4218417569658,241.74822696091027,248.24232374871858,246.28171365744876,245.40494343698256,247.49432728527606,241.55579895671232,231.9626030860443
161,2001-10-20 18:10:51+00:00,205.52234580400295,199.03115285578446,205.88209601812508,214.8742554144838,211.25395317057723,215.18823339244454,212.09334766468,209.92361251678744,207.17908518044982,212.1795350915356,206.15193982724207,207.8205752194392,211.46398881312203,210.97614631670183,206.19813868526148,192.19597870554708,193.1617110956568,197.95248434363208,202.66525932374284,203.69817428448212,217.27616404100627,233.32590398598575,240.42235431845654,230.49085254489978,210.92505465320193,203.14410833317427,209.39815399095897,199.61611116048329,211.78358157982797,209.81203996932868,194.28429358789754,191.47322802449668,192.09432067815908,191.72560781845976,197.65973335393352,212.12957833229933,233.20377185950403,237.68604582097254,242.64173161601576,246.40718110445184,250.42733250714804,245.22659509149716,233.56153067815822,226.97661107655608,225.6622546669867,215.756950531541,211.70241937694703,208.0829691718028,209.88100571525604,208.15218359456438,204.379215286836,206.24242600712466,202.402453418832,209.37317568119985,206.81087238568531,215.92904157782132,217.9733401973689,229.18581920783535,237.09250959516362,247.06749213268142,241.3436030117074,246.4294649113516,247.99747756539733,247.30622529294976,240.23212102838988,235.915226673399,235.33048773319308,231.16835793535614,227.19813929963232,219.37927311524038,210.6911624691873,222.6854656928514,218.90443178609678,206.88721434831632,210.75857591380284,214.83734764988796,222.0259709545079,238.97839178833306,248.47378753612838,253.3168414142246,259.40387185282947,260.8632286663297,263.31575354179006,259.6499021676722,256.73685540164803,240.7816227307713
162,2001-11-13 18:02:06+00:00,183.51115915415477,166.58766412126283,183.38369313857223,201.70107475718612,203.1139961140276,200.63366530157666,197.06125592897894,,,,,,,,,,,,197.96006084579,200.0791735531365,202.9705849762799,233.87928498108607,231.9991117901404,220.3899371263835,206.75110798393385,194.59172671637617,198.34816104177884,185.5542231273536,190.926430061616,189.96910359114622,172.14689793363937,178.64299849091603,155.60486785206436,160.53971865197587,179.47638006059378,195.93182803215254,207.47118198743598,221.4929934121843,216.73889484817602,223.28438139422028,233.9586422222865,236.75292002204986,225.61289507950025,216.86222570985439,212.44576564128073,206.91765891402798,195.538082147345,192.7090751824433,200.2005710324505,194.36521516829217,186.70924392018352,196.86568190316086,200.3749062278956,200.3266772803125,199.02145809208824,201.0813945841169,206.5296809755466,220.58025478578617,226.67093380899485,232.63071668763746,229.27410779040392,229.41264597768853,224.7612586726548,227.8390263482096,223.25689466956388,219.75378780083346,217.47455535678077,215.88373412668716,209.10574262440417,204.95184393370877,199.91188548690218,207.66917159802927,200.6577470966726,195.08041231746708,204.09128783294943,207.02279958770558,215.6296954620423,230.67346339936117,232.26740300455984,238.08121960993958,241.27999486882388,239.06050577760854,242.46939784617538,243.45433536321016,242.57098731223212,234.18900550140773
163,2001-12-07 18:11:06+00:00,206.5788026086639,197.88365052078154,202.4436442549732,204.16899982757116,207.62611666178807,211.4878023763759,210.71665316445691,211.61228819181156,206.8882487641143,203.59182064596814,198.60306349614598,197.9028868598823,203.12395318643823,201.92258365942934,191.33388379900833,189.61572265275618,193.08500630215482,192.54637379635864,195.7484576390338,195.64704184579708,202.27014704297324,215.60700080114884,224.36551842331252,219.30791726402202,211.0075002605635,204.77535961916396,203.81713213119977,199.47228732456838,204.86934139354625,200.7372062801874,183.51251750797752,192.51420509929383,195.71044700589707,183.90120059026947,186.58595538878433,200.72343047580603,211.01724800013844,211.01619623051246,213.3056667977116,221.3330686872611,229.71097837294926,226.58881319683977,225.57891981061994,217.2487885526615,214.14412110671609,211.69365148352097,210.1847489349816,212.54552982716683,215.43640277764757,207.8654892290863,198.9354842930356,200.7140368605753,199.22216116190933,192.40734506161272,206.67206525023826,219.15827988877592,229.36404281497298,232.00535244460633,231.54635307522892,243.461263826176,241.26388636044092,236.64621813085367,232.43449201785893,227.7898696650193,228.09650458355998,225.3049638806412,225.18886553613828,225.4506904951057,223.17449049059712,216.89006983810367,211.32164485669597,214.45402063512662,217.9558318856736,223.03405741588625,215.00138156769944,216.8839472291251,223.7573506398927,230.37252331017623,240.56734152444102,236.8849090585131,236.2425065233798,236.4043717337109,238.26942395034493,241.33906646354183,241.55155027799123,230.87814346077496
164,2002-01-08 18:11:17+00:00,173.85910765036928,177.2301563480863,174.7214819374427,179.2215061718094,183.86286949317574,187.63416884333952,183.47842795834998,180.31896254775208,180.1389263176936,177.39813590861505,176.32558700487996,172.42142358953228,183.3987933559566,182.67766176708702,179.84044540191866,177.11332838816722,179.62951727248839,179.88061272505095,186.55338705732223,183.42231727960836,182.92904369508605,194.5035907374144,198.70433526929995,203.99494910553042,202.19179060019306,192.3298932221428,194.1221355462656,185.56918712773125,189.20491678811626,196.76488977431865,163.2688716653971,174.6854035787023,170.15365683014835,178.63285333981236,169.22087293078695,179.83332912794643,199.87741677738222,193.1283872773265,191.79111986048733,200.62537672816094,200.2151085651021,201.6484839840374,196.19656657367466,187.01360724160523,193.92984691242455,190.44840785387873,188.14727900628046,190.20992587325964,196.59694505030112,195.44228270533966,193.0269367150503,189.42447832846455,186.3268029156146,187.86891261120434,195.0554786256356,205.48330251665723,210.6421399463488,205.57887631145465,217.6558348872371,224.88273982368412,225.90709178382764,221.53952949112977,211.6346379693361,204.39458382649573,208.10427886404386,208.3033350173231,210.49349065980059,205.39094003595915,200.1309527302225,193.77446304250373,203.23157559325534,203.15446558694737,209.782473928604,204.5887962038617,203.47680033519973,205.8463236458042,208.7877849545462,212.79657740296187,212.44610890529216,210.00730348989558,206.79379271743403,210.60924175782338,216.59904947652407,223.3819494914518,225.67928229312017,217.86855788085126
165,2002-01-24 18:11:24+00:00,201.62837101369047,191.24988796514774,192.18102793544674,194.26185376791,201.3478875648268,206.98742202468546,206.93853107987823,206.3535511655918,206.40798436762935,202.48312907997268,196.14288168915076,194.19677975169392,203.70788095435958,209.7357184024897,201.25568032738252,188.3254827496082,193.70525065731192,196.04070002164335,192.6951896659871,191.55045670954635,196.94309726685034,206.4159970512816,214.38387428441462,217.90004680694938,215.30951402629893,204.99053715753809,213.31114991706883,202.98603329648253,206.69716013707327,202.37352306758632,194.0866002688616,181.9865634962191,187.79401085211995,187.3778210628879,185.90357894063126,191.33096344152028,209.21763009222687,205.5988851502114,201.35928536930493,209.82864842905315,210.7584603316461,210.65025295174578,201.84170034185271,198.11688757015102,198.4111995113315,199.25452702888882,196.84722171664293,197.77125903141416,214.29278901246423,212.19952073462704,209.08812024519324,209.29433052400572,203.02648980156394,206.73761934302686,209.0114338279527,215.23288633776292,217.58890529949304,224.23003312292258,226.26962015213644,229.00948967278774,230.05341959309595,226.64760453117006,218.08062527966362,210.6366329272628,214.20255218707115,221.7605530310482,218.83903811083118,219.70653591726077,220.22972011881305,219.2216437298487,219.28853387675883,224.22918379783914,222.14854021471479,221.37766106512143,217.5908617011828,221.2299163957233,225.73351954870705,232.4023102358429,223.78841971510795,220.32878424374806,216.36533190882463,228.4439982194969,232.904979699337,224.08428945321353,232.41359362915424,232.6031570132241
166,2002-02-09 18:11:27+00:00,192.53543946408558,187.19819787702136,183.2839476520969,188.28414250981345,196.74122853473045,196.97844954346027,193.4208280301358,194.02295898945817,194.8203676749074,191.64246039063474,188.50877355141355,187.14718263809795,196.85917106372148,192.69914725155706,183.61183529828733,185.58645118461897,186.82684045148423,189.04006756239883,194.27930644435517,189.70441604378587,193.77048456190147,201.03459557136125,210.103058372803,213.96364121936276,208.50402175698335,199.3393575709334,199.38550984699657,189.69201780532484,196.65921597333633,191.06641228645427,180.22929947014362,176.26075514194062,173.05659776736033,182.93610077575806,178.98195761159522,189.81824985645798,210.3658848426763,202.04532531362946,196.7368863399666,203.43394223781823,206.576512857728,203.00674452361298,192.69873807859636,192.891407031486,191.61988100937378,191.4860230655819,188.17730510493436,196.08269528936668,203.77771968742167,205.3566158442096,198.79365017077671,197.33513587971728,199.4417436539306,195.95357990397048,197.23974535195623,201.4774369961689,215.0237427557126,218.7561680036991,221.824967964023,222.75723075322497,221.47878931399302,222.81181885622283,211.89499823320642,207.55194622752248,204.18246556129895,206.84080660969315,205.68004447256158,210.22644194128068,211.35574121378983,203.92325507189557,209.59837611217765,212.49139271426424,214.31210424186006,213.8703539110335,210.63413762769738,212.23286726116052,212.55070873489169,218.0327793417652,217.44455433762406,215.2317802842709,209.2563950202666,215.19434912566078,219.91581263271542,216.29612472236846,219.31888698699868,217.6859690535393
167,2002-04-30 18:11:23+00:00,,202.5669540573911,205.52329722972462,208.90035974742307,210.2424910726546,214.74990013465003,212.84961501450616,217.5984001589261,214.27377930388684,215.00417184393268,203.8071399744594,207.9069462626201,214.90511698584777,211.49228004565572,206.17031164424563,206.5441031187791,206.01134744710302,205.54265881889205,208.93313324047145,211.4242127351019,212.89328214171798,228.26256160076719,238.58359703898316,229.46337176576458,226.84097104264302,206.4425280754851,211.44532622356573,214.7510561201856,215.12349342895737,208.54652696298183,202.1489076070368,208.8242736594664,207.25434455211104,212.47179021978383,214.4226974802311,215.96803980360826,224.5335319286754,215.249425859595,209.8085409019954,211.45884558756168,215.5279391484724,210.86659707632214,210.4189757826726,208.13302766440052,210.33137630917784,205.4886534734211,203.96063581964432,211.35030501375627,216.77324464595117,222.95747793527576,221.0307596783496,218.97441856597536,216.24110841723174,219.18675003411886,218.20764399494107,218.36193714041295,227.74854555009404,231.4117267830062,235.37830253585565,231.88304559149887,229.4080749319646,230.08400179111555,224.35635893789168,216.90911212570688,225.7418110346837,228.52365267562743,230.72514050681232,229.06272297873733,231.1272031775042,230.83859979316082,231.6941267058778,232.69536504446623,236.53368586661452,233.8922843599776,225.98732898785343,222.87152003357323,233.28404329244853,235.2134127734348,227.52284284993806,223.68992822912003,217.2487099634464,221.7873535133789,227.43248137891317,232.27327803563884,242.99880390479353,229.40088606116677
168,2002-05-24 17:59:16+00:00,201.29554617464862,189.17878387182353,189.46966668256766,194.62199225994806,197.9388043593692,198.19014189839578,194.52476809016855,198.97115227692998,197.0315071202549,193.32117152104698,188.1971445400779,196.99643413238732,206.9995548944671,202.94361289780932,196.39218205920494,194.42825808310613,198.88175982495324,190.27883744449719,192.56091670563,191.63721220015324,194.8903904320298,209.6740565793004,218.2291853291761,211.77706232937805,206.5501917135602,198.7851930570932,208.5010344892022,200.66994817275605,211.46198033123602,202.51034842094234,192.6325165373134,190.8236565325413,191.64210321469966,191.30739050827106,189.55671579078685,201.01509688021875,218.89324690228136,213.28315487240195,205.6362315256163,209.79059902288452,208.6071435418392,206.91130268488524,198.60650379265692,199.342212199496,193.15309136670132,190.65313298045365,190.52986533275015,200.15931587280215,201.06956301472673,204.59874296932207,204.4760580953822,206.2731637856117,206.75613884709747,204.08280108592,200.3514372825636,206.34845637006978,212.77830057331408,217.52362956423838,224.56070958934717,227.73469401400047,227.50224850268006,225.30913066566893,213.26175283924346,213.06389751714863,210.23828197545018,215.63377158260045,213.6336534592325,208.36493922107826,211.36767028523292,218.34491357828168,221.90440758597896,226.47235642011384,233.3259522108297,228.14708281182374,216.2606429208621,212.63436272355315,212.23440495069127,216.69086460204545,208.8582346303692,206.80940126635542,209.67331957355714,219.2555880494416,221.83055404043952,227.72112214657568,234.53745792452835,217.09474785612284
