dates,sar1294-0000,sar1294-0001,sar1294-0002,sar1294-0003,sar1294-0004,sar1294-0005,sar1294-0006,sar1294-0007,satname
1984-08-26 09:36:33+00:00,550.98,456.52,441.82,,108.88,188.69,173.36,229.62,L5
1984-09-27 09:36:39+00:00,560.93,458.76,469.8,333.76,127.63,201.7,185.61,244.92,L5
1984-10-29 09:36:32+00:00,558.78,464.59,470.65,318.64,128.19,203.08,190.09,250.89,L5
1985-06-26 09:36:35+00:00,557.25,451.85,455.59,303.99,124.92,201.94,183.63,223.33,L5
1985-07-28 09:36:22+00:00,574.43,446.81,455.87,307.18,123.67,187.3,178.46,229.19,L5
1985-08-13 09:36:12+00:00,556.1,447.29,470.7,304.2,121.98,188.87,177.87,236.57,L5
1985-08-29 09:36:02+00:00,561.12,457.53,470.18,318.57,124.66,202.52,189.3,252.29,L5
1985-12-03 09:34:43+00:00,559.69,457.57,455.66,319.37,122.57,200.51,179.23,232.98,L5
1986-01-04 09:34:08+00:00,560.91,460.99,440.4,304.01,106.58,186.44,174.45,252.34,L5
1986-03-25 09:32:25+00:00,541.09,451.36,440.99,307.8,124.1,201.47,,,L5
1986-04-10 09:32:04+00:00,560.97,467.7,455.32,322.32,123.91,201.09,183.02,246.09,L5
1986-05-12 09:31:17+00:00,560.61,460.43,471.39,325.76,129.28,202.78,186.65,231.12,L5
1986-06-29 09:29:50+00:00,555.9,459.52,469.92,305.55,124.92,200.9,178.03,231.97,L5
1986-09-01 09:27:32+00:00,548.65,445.77,454.67,289.25,110.0,187.06,163.23,233.83,L5
1986-09-17 09:27:01+00:00,573.69,462.77,469.97,318.47,127.02,202.27,183.15,232.5,L5
1987-01-07 09:26:01+00:00,567.34,455.4,427.41,,106.37,167.25,,,L5
1987-01-23 09:26:28+00:00,556.4,,429.05,289.45,,,,,L5
1987-05-15 09:30:21+00:00,544.67,465.16,455.35,303.71,125.05,208.25,185.73,,L5
1987-06-16 09:31:07+00:00,555.98,460.24,455.15,305.11,127.36,203.19,179.73,246.26,L5
1987-07-18 09:31:44+00:00,556.04,456.43,471.53,308.49,123.3,189.33,178.83,246.45,L5
1987-11-07 09:34:26+00:00,560.15,456.11,470.59,333.62,112.93,187.7,177.98,248.38,L5
1988-01-10 09:35:29+00:00,575.02,458.61,442.07,318.47,122.95,188.24,182.77,244.99,L5
1988-02-11 09:36:05+00:00,560.92,457.61,456.03,318.48,122.06,200.82,178.59,250.28,L5
1988-04-15 09:36:38+00:00,567.05,443.7,455.89,304.24,116.9,184.95,178.32,231.5,L5
1988-05-17 09:36:55+00:00,578.48,462.02,455.33,318.43,126.35,202.06,184.74,244.9,L5
1988-06-02 09:37:02+00:00,558.96,458.7,440.62,304.15,117.53,188.27,178.04,231.76,L5
1988-07-04 09:37:12+00:00,556.8,460.08,441.4,288.98,112.21,200.54,172.98,245.4,L5
1988-08-05 09:37:16+00:00,561.81,459.32,455.17,308.96,127.03,203.12,186.57,227.58,L5
1988-08-21 09:37:17+00:00,555.96,449.77,455.96,306.58,126.59,201.6,181.93,224.24,L5
1988-09-06 09:37:19+00:00,574.39,467.65,440.46,303.94,113.4,201.05,181.96,263.16,L5
