dates,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005,satname
2015-07-22 22:05:13+00:00,369.99,369.69,370.37,368.61,374.61,375.79,L8
2015-07-29 22:11:25+00:00,370.44,370.17,370.88,368.74,375.33,376.88,L8
2015-08-23 22:05:24+00:00,370.69,369.99,370.51,368.81,375.01,376.71,L8
2015-09-16 22:05:34+00:00,370.04,368.34,369.53,368.51,375.61,377.73,L7
2015-09-24 22:05:37+00:00,369.85,365.78,369.53,368.51,374.52,376.80,L8
2015-10-02 22:05:34+00:00,369.69,366.32,371.81,369.05,374.06,378.45,L7
2015-10-26 22:06:07+00:00,368.76,367.71,373.58,369.75,373.11,377.09,L8
2015-12-05 22:06:38+00:00,369.03,369.13,372.82,369.17,371.32,373.53,L7
2015-12-20 22:11:57+00:00,369.01,369.68,373.10,369.59,371.51,373.21,L8
2015-12-28 22:13:09+00:00,368.88,370.01,372.63,368.92,370.62,373.21,L7
2016-01-14 22:06:07+00:00,369.90,371.39,373.44,369.73,371.49,372.83,L8
2016-01-22 22:07:45+00:00,369.73,372.35,372.58,369.28,370.87,371.76,L7
2016-01-30 22:05:41+00:00,368.76,370.97,371.16,369.74,370.37,371.48,L8
2016-02-22 22:11:42+00:00,367.18,370.83,370.38,368.37,369.35,370.48,L8
2016-02-23 22:07:54+00:00,367.18,370.83,370.60,367.87,369.67,370.35,L7
2016-03-02 22:05:55+00:00,366.93,369.98,369.77,367.03,369.09,369.86,L8
2016-03-18 22:05:49+00:00,367.83,370.16,369.71,366.77,367.37,368.35,L8
2016-04-02 22:13:58+00:00,367.23,371.42,368.78,366.77,367.60,366.17,L7
2016-04-03 22:05:40+00:00,367.88,371.57,369.31,366.91,368.24,366.71,L8
2016-04-26 22:11:21+00:00,369.26,370.42,368.85,367.36,369.69,368.58,L8
2016-05-12 22:11:20+00:00,370.72,370.46,369.26,367.67,369.91,369.61,L8
2016-05-13 22:08:02+00:00,370.72,369.81,368.82,367.49,369.62,369.86,L7
2016-05-21 22:05:38+00:00,370.23,368.97,368.17,367.01,369.28,370.00,L8
2016-06-06 22:05:43+00:00,369.48,368.08,367.72,366.02,368.13,369.41,L8
2016-06-13 22:11:30+00:00,369.91,368.74,368.29,366.43,368.61,370.17,L8
2016-06-14 22:08:11+00:00,369.91,368.74,368.29,366.43,368.61,369.97,L7
2016-06-30 22:08:35+00:00,372.50,368.01,367.76,366.15,368.63,370.49,L7
2016-07-15 22:11:46+00:00,372.46,368.23,367.58,365.97,368.22,371.16,L8
2016-07-23 22:14:24+00:00,372.38,368.15,368.10,366.49,368.06,371.23,L7
2016-07-24 22:05:37+00:00,372.09,368.18,368.59,366.88,368.33,371.30,L8
2016-08-01 22:08:38+00:00,372.74,368.47,369.19,366.88,367.96,370.94,L7
2016-08-16 22:11:53+00:00,372.38,368.78,368.93,366.92,368.24,370.98,L8
2016-08-17 22:08:39+00:00,371.98,368.32,368.31,366.69,367.89,370.75,L7
2016-09-09 22:14:31+00:00,373.44,368.99,368.64,367.49,368.12,371.29,L7
2016-09-10 22:06:15+00:00,373.17,368.94,368.32,367.42,368.07,371.24,L8
2016-10-20 22:08:21+00:00,372.86,368.30,367.44,367.44,367.50,372.15,L7
2016-11-05 22:08:15+00:00,373.34,368.75,367.21,367.62,367.08,371.60,L7
2016-11-21 22:08:09+00:00,373.74,370.60,367.78,368.96,368.13,371.49,L7
2016-12-15 22:05:54+00:00,375.50,371.82,368.17,369.99,369.08,372.18,L8
2016-12-23 22:08:00+00:00,375.05,370.76,366.98,368.31,367.80,371.79,L7
2017-01-16 22:06:11+00:00,371.66,369.32,366.40,368.47,368.49,371.18,L8
2017-02-08 22:11:46+00:00,370.67,368.95,364.69,367.17,368.49,371.04,L8
2017-02-09 22:07:55+00:00,370.67,368.95,364.69,366.71,368.44,370.82,L7
2017-02-24 22:11:42+00:00,371.11,368.76,365.01,367.16,369.37,371.56,L8
2017-03-05 22:05:50+00:00,372.20,368.62,365.12,368.03,369.78,372.01,L8
2017-03-29 22:07:52+00:00,372.09,368.96,365.82,368.63,369.83,371.95,L7
2017-04-06 22:05:10+00:00,372.63,370.36,366.77,368.98,370.50,372.51,L8
2017-04-13 22:11:17+00:00,371.33,369.66,366.26,368.41,369.46,371.78,L8
2017-04-21 22:14:12+00:00,371.33,369.66,366.51,368.64,370.03,372.43,L7
2017-04-22 22:05:00+00:00,371.74,370.26,366.76,368.31,369.93,372.61,L8
2017-04-30 22:08:04+00:00,371.74,370.26,367.09,368.85,369.88,372.53,L7
2017-05-23 22:14:19+00:00,370.69,369.50,365.98,367.72,368.87,371.77,L7
2017-05-24 22:05:34+00:00,370.39,368.77,365.65,367.20,368.64,371.97,L8
2017-06-08 22:14:24+00:00,369.15,367.26,365.65,367.20,368.64,371.97,L7
2017-06-09 22:05:18+00:00,368.87,366.74,365.67,367.14,368.63,372.21,L8
2017-06-16 22:11:31+00:00,367.74,365.53,365.16,367.10,368.68,372.59,L8
2017-06-25 22:05:23+00:00,367.26,365.40,366.36,368.29,369.55,372.61,L8
2017-07-03 22:08:17+00:00,367.80,366.59,366.87,368.30,370.16,373.28,L7
2017-07-10 22:14:28+00:00,367.59,366.29,366.78,368.60,370.07,373.48,L7
2017-08-03 22:11:47+00:00,367.90,366.80,366.89,368.12,369.84,373.73,L8
2017-08-04 22:08:39+00:00,367.90,366.90,366.96,367.71,369.85,373.43,L7
2017-09-20 22:11:58+00:00,367.37,367.00,367.57,367.48,369.65,373.96,L8
2017-09-29 22:06:15+00:00,367.25,366.86,367.45,367.30,370.84,374.89,L8
2017-11-15 22:14:24+00:00,365.88,365.14,366.76,366.75,372.27,376.53,L7
2017-12-01 22:14:18+00:00,365.63,365.86,367.84,367.00,372.77,375.67,L7
2017-12-02 22:06:10+00:00,366.33,365.75,367.26,366.53,372.02,374.92,L8
2017-12-10 22:08:02+00:00,367.49,367.79,367.40,366.56,372.46,374.74,L7
2017-12-18 22:05:49+00:00,368.65,369.12,367.54,366.08,372.64,374.41,L8
2018-01-26 22:11:45+00:00,368.30,368.62,366.28,364.47,372.41,373.24,L8
2018-01-27 22:07:47+00:00,369.27,369.37,366.45,364.99,372.03,372.47,L7
2018-03-08 22:05:15+00:00,368.61,368.87,366.05,365.50,371.36,372.19,L8
2018-03-23 22:12:54+00:00,369.18,367.70,365.62,365.44,369.94,371.51,L7
2018-04-01 22:06:59+00:00,369.43,367.53,365.69,365.13,367.97,371.00,L7
2018-04-17 22:06:19+00:00,369.43,367.54,365.38,365.68,368.03,371.67,L7
2018-04-24 22:12:23+00:00,369.68,369.02,366.72,366.64,368.96,372.63,L7
2018-05-02 22:10:57+00:00,369.54,368.74,366.64,366.89,368.77,372.34,L8
2018-05-03 22:06:26+00:00,370.58,368.74,366.64,366.89,368.77,372.90,L7
2018-05-19 22:05:47+00:00,371.55,368.74,366.64,366.89,369.08,373.29,L7
2018-06-04 22:05:31+00:00,372.72,368.42,367.61,369.92,369.80,374.76,L7
2018-06-12 22:04:53+00:00,372.72,368.42,367.61,369.92,369.50,373.16,L8
2018-07-05 22:10:54+00:00,371.25,366.96,367.59,370.23,369.48,373.38,L8
2018-07-13 22:10:57+00:00,371.25,366.96,367.59,368.35,368.13,372.25,L7
2018-07-22 22:04:37+00:00,372.25,368.10,368.54,368.97,369.23,373.26,L7
2018-08-06 22:11:10+00:00,372.43,368.00,369.38,369.53,369.55,374.13,L8
2018-08-30 22:10:04+00:00,375.77,368.00,369.38,369.53,369.55,373.77,L7
2018-09-07 22:11:24+00:00,376.57,368.45,369.72,369.44,368.98,373.62,L8
2018-09-16 22:05:39+00:00,375.74,368.40,369.56,369.61,369.22,373.80,L8
2018-10-18 22:05:29+00:00,375.75,370.99,371.03,370.57,370.30,373.67,L8
2018-11-03 22:05:33+00:00,376.64,371.83,371.65,371.14,370.52,372.81,L8
2018-12-05 22:05:56+00:00,375.92,371.83,371.21,369.12,370.21,369.09,L8
2018-12-29 22:01:19+00:00,376.23,371.73,370.88,369.58,370.72,370.98,L7
2019-01-05 22:06:53+00:00,377.88,373.42,371.36,369.59,371.06,370.82,L7
2019-01-30 21:59:54+00:00,377.35,373.44,371.06,372.21,372.73,370.94,L7
2019-02-14 22:11:33+00:00,377.95,373.81,371.16,372.34,373.52,370.96,L8
2019-03-02 22:11:29+00:00,374.13,373.96,370.72,371.73,373.55,371.48,L8
2019-03-11 22:05:15+00:00,374.55,374.16,371.11,372.18,374.79,372.03,L8
2019-04-03 22:11:20+00:00,373.70,373.38,370.13,371.19,374.26,371.22,L8
2019-04-04 21:58:16+00:00,371.95,371.15,367.82,369.47,372.76,370.14,L7
2019-04-11 22:03:48+00:00,371.95,371.15,368.16,369.39,373.05,370.90,L7
2019-04-12 22:05:06+00:00,372.41,370.63,367.89,369.75,372.75,371.26,L8
2019-04-19 22:11:14+00:00,370.96,368.97,367.99,369.70,372.85,371.63,L8
2019-04-20 21:57:42+00:00,371.32,369.03,367.99,369.70,372.85,371.63,L7
2019-04-28 22:05:26+00:00,370.47,367.43,365.55,368.50,371.00,371.06,L8
2019-05-14 22:05:12+00:00,369.49,365.88,364.13,366.71,369.84,370.41,L8
2019-05-29 22:02:00+00:00,369.62,366.49,364.67,366.71,369.84,370.41,L7
2019-06-15 22:05:51+00:00,369.70,366.51,364.74,366.60,369.43,372.43,L8
2019-06-22 22:11:40+00:00,368.96,365.78,364.34,366.29,369.52,372.47,L8
2019-06-23 21:55:19+00:00,368.93,365.78,364.45,366.53,369.86,372.98,L7
2019-06-30 22:00:50+00:00,367.88,365.49,364.07,366.02,369.50,372.82,L7
2019-07-09 21:54:18+00:00,368.38,365.86,364.27,366.34,369.25,373.16,L7
2019-07-17 22:05:59+00:00,368.56,365.84,364.34,366.56,369.27,373.39,L8
2019-08-02 22:05:42+00:00,368.11,365.08,364.03,365.90,368.97,373.15,L8
2019-08-09 22:11:55+00:00,367.90,365.27,364.29,365.71,368.96,373.10,L8
2019-08-10 21:53:01+00:00,367.90,365.27,364.29,365.44,368.57,372.92,L7
2019-08-18 22:05:47+00:00,367.22,364.95,363.80,365.05,367.86,372.58,L8
2019-08-26 21:52:45+00:00,367.22,364.95,363.80,365.05,368.25,372.77,L7
2019-11-06 22:06:00+00:00,368.16,366.81,365.85,365.44,369.38,373.55,L8
2019-11-13 22:12:10+00:00,368.24,366.92,365.90,366.14,369.35,373.16,L8
2019-11-22 22:06:21+00:00,369.05,368.14,366.69,366.95,369.97,373.58,L8
2019-11-29 22:12:08+00:00,368.96,367.40,366.31,366.95,369.59,372.94,L8
2019-11-30 21:48:30+00:00,369.63,368.01,367.07,367.45,369.71,373.08,L7
2019-12-07 21:53:57+00:00,369.20,367.84,367.07,367.45,369.71,373.08,L7
2020-01-01 21:46:29+00:00,369.94,368.72,368.44,367.82,369.34,372.57,L7
2020-01-17 21:45:41+00:00,369.22,368.37,368.14,366.77,369.20,371.45,L7
2020-01-24 21:51:31+00:00,369.17,368.01,367.32,366.77,369.20,371.45,L7
2020-02-01 22:11:53+00:00,368.96,368.06,367.02,367.44,368.87,372.06,L8
2020-02-18 21:44:27+00:00,370.49,368.22,368.25,369.59,370.79,373.09,L7
2020-02-25 21:49:52+00:00,370.49,368.22,368.48,368.88,370.13,372.66,L7
2020-02-26 22:06:00+00:00,370.60,368.43,368.57,368.55,370.77,372.37,L8
2020-03-05 21:43:12+00:00,370.60,368.43,368.57,368.55,370.74,372.38,L7
2020-03-12 21:49:00+00:00,370.75,369.02,368.97,368.78,370.19,372.35,L7
2020-03-13 22:05:54+00:00,370.78,369.32,369.21,369.16,370.20,372.17,L8
2020-04-06 21:41:25+00:00,370.80,368.69,368.62,368.74,370.25,372.13,L7
2020-04-21 22:11:21+00:00,370.50,368.29,368.40,369.12,370.50,372.35,L8
2020-05-08 21:39:31+00:00,370.14,368.03,368.22,369.41,370.90,372.66,L7
2020-05-15 21:45:16+00:00,370.65,368.46,368.79,369.75,372.28,374.16,L7
2020-05-16 22:05:03+00:00,370.64,368.54,368.67,369.44,372.20,374.29,L8
2020-06-01 22:05:32+00:00,370.75,368.57,368.56,369.31,373.17,375.41,L8
2020-06-09 21:38:00+00:00,371.79,369.26,369.33,369.31,373.17,375.41,L7
2020-07-02 21:42:25+00:00,371.96,369.80,369.44,369.31,373.17,375.41,L7
2020-07-11 21:36:06+00:00,371.96,369.80,369.44,369.31,373.50,375.61,L7
2020-08-03 21:40:27+00:00,373.08,371.13,370.78,368.94,373.16,375.09,L7
2020-08-04 22:05:35+00:00,369.98,368.07,368.47,368.94,373.16,375.09,L8
2020-08-12 21:34:06+00:00,370.62,368.63,368.45,368.94,373.16,375.09,L7
2020-08-27 22:11:56+00:00,369.47,367.92,367.28,368.78,372.88,375.82,L8
2020-08-28 21:33:04+00:00,369.47,367.92,367.28,368.78,373.65,376.25,L7
2020-09-20 21:37:20+00:00,369.23,367.15,366.74,368.59,375.25,377.65,L7
2020-09-21 22:05:54+00:00,369.98,368.12,367.19,369.40,374.45,377.48,L8
2020-09-29 21:30:35+00:00,369.98,368.12,367.19,369.40,374.10,377.12,L7
2020-10-15 21:29:33+00:00,369.73,368.55,366.98,368.02,372.64,376.35,L7
2020-10-23 22:06:22+00:00,369.88,369.08,367.28,367.47,372.56,376.41,L8
2020-10-30 22:12:08+00:00,369.05,368.23,366.76,366.52,371.76,375.77,L8
2020-11-08 22:06:19+00:00,369.24,368.19,366.66,366.33,370.95,374.99,L8
2020-12-01 22:12:09+00:00,366.72,366.07,364.37,364.60,368.28,372.83,L8
2021-01-03 21:24:19+00:00,367.01,366.04,363.77,365.41,368.90,373.40,L7
2021-01-11 22:05:50+00:00,366.94,366.04,363.67,365.29,367.72,372.66,L8
2021-01-18 22:11:57+00:00,366.96,366.05,363.71,365.40,368.40,373.03,L8
2021-01-19 21:22:47+00:00,368.07,366.05,363.71,365.40,368.40,373.03,L7
2021-02-03 22:11:56+00:00,370.35,368.91,365.53,365.99,369.28,373.69,L8
2021-02-04 21:22:01+00:00,370.87,369.25,365.50,365.99,369.28,373.69,L7
2021-02-12 22:05:43+00:00,370.47,369.04,365.99,366.17,369.80,373.81,L8
2021-02-19 22:11:51+00:00,370.21,368.96,366.25,366.82,370.03,374.05,L8
2021-02-20 21:20:25+00:00,370.21,368.96,366.25,367.41,370.27,373.99,L7
2021-03-23 22:11:37+00:00,369.81,368.65,365.48,367.03,369.68,372.99,L8
2021-03-24 21:17:54+00:00,369.81,368.65,365.48,367.03,370.34,372.96,L7
2021-04-01 22:05:24+00:00,370.05,369.05,365.91,367.64,370.05,372.99,L8
2021-04-17 22:05:42+00:00,370.09,369.33,367.00,369.09,371.46,373.95,L8
2021-05-02 21:20:50+00:00,370.13,370.34,367.36,370.03,371.94,374.25,L7
2021-05-03 22:05:08+00:00,368.84,367.64,366.09,368.22,371.48,374.13,L8
2021-05-18 21:19:29+00:00,368.63,368.12,365.80,367.88,371.56,374.39,L7
2021-05-26 22:11:31+00:00,367.56,367.03,364.92,367.32,371.01,373.53,L8
2021-06-03 21:18:07+00:00,368.83,368.81,366.74,368.31,372.08,374.54,L7
2021-06-11 22:11:38+00:00,367.65,368.81,365.32,367.16,371.44,374.14,L8
2021-06-19 21:16:49+00:00,367.96,368.81,365.32,366.94,371.32,374.14,L7
2021-06-20 22:05:29+00:00,368.37,369.48,365.87,367.12,371.33,374.36,L8
2021-07-13 22:11:43+00:00,367.65,368.84,365.80,367.07,371.48,374.70,L8
2021-08-06 21:12:42+00:00,366.13,367.96,365.89,366.83,370.65,374.15,L7
2021-08-15 21:05:43+00:00,365.66,367.55,365.18,366.73,370.28,373.82,L7
2021-08-22 21:11:18+00:00,365.27,366.45,364.32,365.40,369.81,373.61,L7
2021-11-10 21:04:07+00:00,366.48,368.69,363.58,365.25,368.82,373.79,L7
2021-11-18 22:12:08+00:00,365.97,366.79,363.87,364.43,368.15,372.89,L8
2021-12-21 20:54:01+00:00,365.60,361.73,365.03,367.35,368.81,374.53,L7
2021-12-21 22:05:55+00:00,365.60,361.73,365.03,367.35,369.55,373.56,L9
2022-01-13 22:12:02+00:00,363.62,359.37,361.71,365.14,367.12,369.63,L9
2022-01-21 22:11:59+00:00,364.50,361.78,361.55,365.03,366.32,369.01,L8
2022-01-22 22:06:18+00:00,365.86,364.44,362.39,365.51,366.38,368.56,L9
2022-01-29 20:56:24+00:00,367.60,364.16,362.24,364.00,366.38,368.56,L7
2022-01-29 22:12:05+00:00,367.88,365.29,363.41,364.10,367.02,369.12,L9
2022-02-14 20:54:45+00:00,367.08,365.60,363.40,363.91,367.52,369.18,L7
2022-02-14 22:12:01+00:00,366.72,365.48,363.41,364.00,367.89,369.60,L9
2022-02-22 22:11:50+00:00,367.36,367.07,364.99,364.20,368.57,370.74,L8
2022-02-23 22:05:44+00:00,367.89,367.08,365.53,364.61,368.69,371.07,L9
2022-03-02 20:53:13+00:00,367.89,367.08,365.59,365.18,368.21,370.72,L7
2022-03-02 22:11:50+00:00,366.59,365.42,364.18,364.15,367.33,369.58,L9
2022-03-11 20:46:32+00:00,367.10,365.41,363.87,363.59,367.34,369.47,L7
2022-03-27 20:44:36+00:00,367.80,365.70,364.16,363.88,367.13,369.56,L7
2022-03-27 22:05:34+00:00,368.00,366.46,365.21,364.48,368.13,369.78,L9
2022-04-03 22:11:45+00:00,368.32,366.67,365.36,364.73,368.19,369.95,L9
2022-04-28 22:05:47+00:00,368.51,366.86,365.31,364.36,367.95,369.97,L9
2022-05-05 22:11:31+00:00,368.32,366.72,365.53,364.45,368.03,369.93,L9
2022-05-06 20:44:37+00:00,369.09,367.20,366.98,364.95,368.03,369.93,L7
2022-05-06 22:05:53+00:00,368.84,367.09,367.27,364.89,368.09,370.14,L8
2022-05-22 22:05:58+00:00,368.92,367.04,367.03,364.29,367.78,369.97,L8
2022-05-23 20:43:58+00:00,369.47,368.11,368.00,364.29,367.78,371.03,L7
2022-06-07 22:06:07+00:00,369.59,367.82,367.92,364.34,368.01,371.09,L8
2022-06-14 22:11:59+00:00,369.05,367.29,367.79,364.40,367.94,371.26,L8
2022-06-15 22:05:39+00:00,369.29,367.30,368.10,364.60,368.16,371.60,L9
2022-06-21 20:36:35+00:00,370.11,368.37,368.10,364.26,367.56,371.40,L7
2022-06-22 22:11:38+00:00,370.31,368.60,368.43,364.59,367.98,371.77,L9
2022-06-26 20:42:04+00:00,370.47,368.68,368.43,364.59,367.98,371.77,L7
2022-06-30 22:12:03+00:00,370.23,368.46,368.50,364.55,368.02,371.91,L8
2022-07-08 20:35:26+00:00,370.45,368.46,368.50,364.55,368.48,371.74,L7
2022-07-08 22:11:39+00:00,370.31,368.50,368.61,364.73,368.65,372.03,L9
2022-07-09 22:05:52+00:00,370.40,368.69,368.79,364.96,368.78,372.55,L8
2022-07-16 22:12:03+00:00,370.76,369.24,369.45,365.57,369.11,373.66,L8
2022-07-25 20:34:09+00:00,370.79,368.83,369.90,365.51,369.44,374.76,L7
2022-07-25 22:06:23+00:00,370.57,368.49,369.43,365.08,368.84,374.54,L8
2022-08-02 22:05:43+00:00,370.42,368.76,369.87,365.74,368.66,374.68,L9
2022-08-10 22:06:08+00:00,370.44,368.55,369.53,365.50,368.35,374.35,L8
2022-08-11 20:32:43+00:00,371.12,368.55,369.53,366.24,368.59,374.35,L7
2022-08-28 20:31:34+00:00,372.48,369.15,370.13,366.82,368.40,374.01,L7
2022-09-14 20:29:30+00:00,373.20,370.19,371.84,368.31,369.41,375.89,L7
2022-10-05 22:06:22+00:00,373.42,370.64,372.34,368.90,369.62,376.90,L9
2022-10-06 20:32:53+00:00,373.40,370.64,372.34,368.90,369.62,376.61,L7
2022-10-21 22:06:05+00:00,373.47,370.79,372.17,368.73,369.78,376.49,L9
2022-11-04 20:23:46+00:00,373.95,371.26,371.64,369.48,369.82,376.67,L7
2022-11-06 22:06:28+00:00,373.48,370.74,370.81,368.67,369.29,376.07,L9
2022-11-09 20:28:28+00:00,373.67,370.52,370.68,368.53,368.72,376.07,L7
2022-11-22 22:06:29+00:00,373.69,369.89,369.92,369.22,368.90,374.16,L9
2022-12-30 20:20:35+00:00,374.33,370.56,369.70,369.98,368.17,373.43,L7
2023-01-16 20:17:33+00:00,375.18,369.98,368.25,369.33,367.03,370.88,L7
2023-01-16 22:12:10+00:00,374.02,369.19,367.48,368.52,366.92,370.76,L9
2023-01-17 22:05:54+00:00,374.07,368.85,366.82,368.02,366.72,370.47,L8
2023-02-07 20:18:55+00:00,374.57,370.27,368.59,370.51,367.94,368.86,L7
2023-02-09 22:12:09+00:00,373.08,370.72,369.03,369.22,367.53,368.88,L8
2023-02-17 22:12:13+00:00,372.74,370.54,368.84,368.90,368.22,369.33,L9
2023-02-18 22:05:50+00:00,372.40,370.47,368.30,368.52,367.97,369.39,L8
2023-02-25 22:11:52+00:00,370.80,370.19,367.92,367.81,367.60,369.53,L8
2023-03-05 22:12:01+00:00,369.98,369.67,367.39,367.42,367.32,369.68,L9
2023-03-06 22:05:38+00:00,369.98,369.67,367.39,367.42,367.07,369.51,L8
2023-03-13 20:10:53+00:00,370.39,370.19,367.82,367.96,367.74,369.51,L7
2023-03-13 22:11:47+00:00,370.04,370.23,367.50,367.90,367.77,369.47,L8
2023-03-14 22:05:47+00:00,370.05,370.25,367.65,368.56,368.06,370.02,L9
2023-03-18 20:14:51+00:00,370.05,370.85,367.63,368.90,368.84,370.61,L7
2023-03-21 22:11:55+00:00,369.65,370.51,367.47,368.83,368.80,370.71,L9
2023-03-22 22:05:52+00:00,369.65,370.64,367.75,368.93,368.93,370.92,L8
2023-03-30 22:05:35+00:00,369.98,370.75,367.68,368.97,369.34,371.04,L9
2023-04-04 20:09:37+00:00,370.01,370.14,367.71,369.31,368.77,370.36,L7
2023-04-07 22:05:40+00:00,369.50,369.63,367.37,368.83,368.29,369.93,L8
2023-04-09 20:13:47+00:00,369.46,369.63,367.37,368.83,368.29,369.93,L7
2023-05-16 22:11:04+00:00,369.26,370.46,368.21,369.89,369.84,370.61,L8
2023-05-18 20:05:32+00:00,369.10,370.54,368.74,370.79,369.84,370.94,L7
2023-05-24 22:11:17+00:00,368.88,370.81,369.25,370.95,370.34,372.48,L9
2023-05-25 22:04:56+00:00,369.18,370.68,369.33,370.91,370.41,372.85,L8
2023-06-01 22:11:07+00:00,369.50,370.67,369.36,370.66,370.50,372.94,L8
2023-06-02 22:05:05+00:00,369.61,370.64,369.21,370.48,370.56,372.92,L9
2023-06-09 22:11:12+00:00,369.26,370.31,369.05,370.19,370.42,372.81,L9
2023-06-10 22:05:27+00:00,369.23,370.09,368.92,370.36,370.41,372.90,L8
2023-06-17 22:11:17+00:00,368.83,369.69,368.53,370.06,370.19,372.84,L8
2023-06-18 22:05:21+00:00,368.54,369.54,368.47,370.16,370.25,372.97,L9
2023-06-25 22:11:08+00:00,368.06,369.13,368.10,369.94,370.06,372.93,L9
2023-07-03 22:11:27+00:00,367.24,368.89,368.10,369.94,370.06,372.93,L8
2023-07-27 22:11:26+00:00,367.26,369.44,368.37,370.24,370.35,373.35,L9
2023-07-28 22:05:50+00:00,367.26,369.44,368.37,370.24,370.35,373.62,L8
2023-08-05 22:05:23+00:00,367.49,369.78,368.84,370.56,370.45,374.11,L9
2023-08-21 22:05:52+00:00,367.27,369.42,368.75,370.92,370.75,374.99,L9
2023-08-24 19:57:10+00:00,367.27,370.62,370.23,372.14,371.28,374.99,L7
2023-08-28 22:11:44+00:00,367.44,370.85,370.19,372.10,371.59,375.24,L9
2023-08-29 22:05:38+00:00,367.45,370.88,369.93,371.81,371.65,374.97,L8
2023-09-13 22:11:53+00:00,367.09,370.62,369.88,371.28,371.79,374.83,L9
2023-09-14 22:05:41+00:00,365.90,370.10,370.00,369.47,370.05,374.54,L8
2023-09-15 19:51:48+00:00,365.90,370.75,370.67,370.40,370.52,375.36,L7
2023-10-07 19:45:46+00:00,365.33,371.23,371.03,369.96,371.25,376.28,L7
2023-11-08 22:11:57+00:00,365.33,371.23,371.03,369.96,371.25,376.10,L8
2023-11-09 22:05:48+00:00,364.82,371.13,369.98,369.74,371.00,375.85,L9
2023-12-10 19:41:26+00:00,362.77,372.56,369.94,369.21,370.44,376.06,L7
2024-01-03 22:12:03+00:00,365.72,375.38,372.17,370.56,371.43,376.80,L9
2024-01-06 19:35:06+00:00,366.10,375.38,372.17,370.60,373.35,376.80,L7
2024-01-11 19:37:01+00:00,367.39,375.83,372.17,371.32,373.88,377.57,L7
2024-01-11 22:11:56+00:00,367.34,375.06,371.45,370.94,373.69,376.99,L8
2024-01-12 22:05:54+00:00,368.00,375.20,371.82,371.25,373.71,377.08,L9
2024-01-16 19:39:17+00:00,368.29,374.63,370.89,370.27,372.94,376.41,L7
2024-02-04 22:12:07+00:00,368.10,374.34,371.00,370.81,373.84,376.20,L9
2024-02-05 22:05:44+00:00,368.61,374.55,370.91,370.74,373.94,376.12,L8
2024-02-12 22:11:54+00:00,368.61,374.96,371.44,370.93,373.76,376.13,L8
2024-02-13 22:05:53+00:00,369.04,375.43,372.39,371.36,374.27,376.51,L9
2024-02-20 22:11:56+00:00,369.38,374.13,370.16,369.34,373.12,376.10,L9
2024-02-28 22:11:48+00:00,369.49,374.07,370.72,369.88,373.40,377.01,L8
2024-02-29 22:06:11+00:00,369.55,374.12,370.79,369.90,373.72,377.37,L9
2024-03-07 22:12:00+00:00,369.78,374.36,370.83,370.01,373.83,377.25,L9
2024-03-15 22:11:37+00:00,371.96,374.15,370.07,371.23,375.40,376.99,L8
2024-05-03 22:05:14+00:00,371.55,375.08,370.35,371.24,375.01,377.00,L9
2024-05-10 22:11:24+00:00,372.35,375.12,371.74,371.50,375.56,378.03,L9
2024-05-11 22:04:51+00:00,372.42,375.19,371.69,371.59,375.66,378.39,L8
2024-05-18 22:10:55+00:00,372.14,375.24,371.46,371.34,375.48,378.07,L8
2024-05-27 22:04:41+00:00,371.95,374.99,371.59,371.63,375.69,378.46,L8
2024-06-03 22:10:53+00:00,372.45,375.12,371.75,371.60,375.19,378.38,L8
2024-06-27 22:10:53+00:00,371.87,374.76,371.78,371.44,375.18,378.36,L9
2024-06-28 22:05:19+00:00,371.66,374.50,371.72,371.42,374.92,378.24,L8
2024-07-06 22:05:21+00:00,371.94,374.43,371.70,371.18,373.68,378.22,L9
2024-07-21 22:11:24+00:00,371.17,374.66,372.10,371.14,373.55,378.40,L8
2024-07-22 22:05:04+00:00,371.08,374.40,371.85,371.18,373.31,378.28,L9
2024-08-06 22:11:21+00:00,370.58,374.09,371.96,370.79,372.45,377.83,L8
2024-09-08 22:05:48+00:00,369.62,372.42,370.41,370.53,371.61,377.53,L9
2024-09-16 22:05:57+00:00,369.23,370.89,370.77,370.39,371.26,377.06,L8
2024-10-26 22:05:48+00:00,369.81,371.72,370.82,370.45,371.22,376.96,L9
2024-11-11 22:05:39+00:00,370.32,371.45,371.20,371.04,370.30,376.14,L9
2024-11-18 22:11:59+00:00,370.64,371.00,371.18,371.05,369.55,375.74,L9
2024-12-13 22:06:09+00:00,369.86,370.52,370.21,370.21,368.87,373.97,L9
2024-12-21 22:06:04+00:00,369.91,370.52,370.21,370.21,368.87,373.97,L8
2024-12-28 22:11:50+00:00,369.95,369.99,368.63,369.90,367.68,372.97,L8
2025-01-06 22:06:06+00:00,369.91,370.55,368.94,370.48,368.23,373.39,L8
2025-01-21 22:12:01+00:00,369.27,369.30,368.73,369.92,368.38,372.04,L9
2025-01-29 22:11:52+00:00,368.37,367.80,366.99,368.50,368.38,372.04,L8
2025-01-30 22:05:44+00:00,368.79,367.80,366.99,368.50,368.38,372.04,L9
2025-02-06 22:11:55+00:00,368.37,366.83,365.90,368.47,368.59,372.61,L9
