dates,satname,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005
2004-05-12 21:54:49+00:00,L7,,376.68,378.82,377.71,371.61,380.97
2004-05-19 22:00:59+00:00,L7,353.87,347.17,354.93,350.12,,
2004-05-20 21:46:20+00:00,L5,371.20,371.66,358.28,351.80,359.45,364.73
2004-06-05 21:46:48+00:00,L5,363.20,358.95,353.81,351.78,352.42,358.79
2004-06-12 21:53:11+00:00,L5,403.60,405.72,393.65,399.85,389.75,398.33
2004-07-06 22:00:48+00:00,L7,356.46,346.64,359.54,353.46,355.94,363.89
2004-07-07 21:47:45+00:00,L5,361.33,362.77,359.48,360.34,358.34,363.11
2004-07-23 21:48:33+00:00,L5,375.38,366.63,366.97,363.21,367.82,369.36
2004-07-30 21:54:28+00:00,L5,364.68,367.63,372.69,387.61,388.69,390.37
2004-07-31 21:54:28+00:00,L7,372.07,364.95,364.10,362.62,,
2004-09-16 21:55:41+00:00,L5,362.06,358.88,354.33,349.82,357.83,361.01
2004-09-25 21:50:07+00:00,L5,384.12,392.16,390.81,395.97,388.75,394.99
2004-10-02 21:56:02+00:00,L5,356.14,348.72,341.80,340.46,346.31,347.74
2004-11-03 21:56:42+00:00,L5,359.67,357.44,344.98,347.13,354.73,354.00
2004-11-04 21:54:55+00:00,L7,370.62,367.14,363.57,365.75,367.67,372.19
2004-11-19 21:56:55+00:00,L5,377.40,380.56,376.18,379.23,380.10,382.12
2005-01-15 21:52:09+00:00,L5,365.56,365.49,368.87,369.43,364.21,368.35
2005-01-22 21:58:02+00:00,L5,358.11,363.73,365.61,376.97,378.41,379.84
2005-02-08 21:55:11+00:00,L7,364.44,365.85,359.75,355.45,358.44,
2005-02-23 21:58:31+00:00,L5,,,362.71,359.62,360.37,349.09
2005-03-11 21:58:44+00:00,L5,362.87,362.71,358.99,350.36,356.63,361.59
2005-03-19 22:01:30+00:00,L7,372.37,378.21,375.56,,,
2005-03-27 21:58:51+00:00,L5,359.26,363.14,364.52,354.19,362.50,368.09
2005-03-28 21:55:42+00:00,L7,369.61,,,,,363.48
2005-04-12 21:58:55+00:00,L5,366.27,366.72,362.89,355.53,361.26,353.41
2005-04-29 21:55:36+00:00,L7,371.80,363.08,363.49,,,
2005-05-06 22:01:25+00:00,L7,367.08,,,,,
2005-05-07 21:53:16+00:00,L5,391.87,,,429.01,434.59,
2005-05-22 22:01:24+00:00,L7,348.19,333.75,359.90,368.77,369.15,369.54
2005-05-23 21:53:00+00:00,L5,361.33,356.49,355.46,361.44,361.58,364.26
2005-05-30 21:59:15+00:00,L5,369.97,380.10,373.45,374.11,373.78,375.41
2005-05-31 21:55:35+00:00,L7,378.25,385.20,382.86,,,
2005-06-08 21:53:09+00:00,L5,365.59,368.13,366.81,367.66,368.87,371.99
2005-06-15 21:59:22+00:00,L5,352.40,352.47,355.58,356.31,361.50,369.59
2005-07-09 22:01:14+00:00,L7,356.12,363.17,350.14,345.69,350.63,354.93
2005-07-26 21:53:30+00:00,L5,369.04,363.26,366.42,364.10,363.71,371.15
2005-08-03 21:55:25+00:00,L7,378.07,369.46,,,,
2005-08-19 21:55:20+00:00,L7,,,,369.65,367.55,369.88
2005-09-11 22:00:53+00:00,L7,359.93,362.69,,,,
2005-09-20 21:55:06+00:00,L7,361.71,359.49,354.87,351.01,350.18,357.07
2005-10-05 21:59:53+00:00,L5,356.07,360.05,353.39,349.11,351.77,356.07
2005-10-22 21:54:51+00:00,L7,,353.14,329.91,350.96,352.66,354.21
2005-10-30 21:54:03+00:00,L5,377.31,374.85,364.61,371.85,377.55,379.28
2005-11-22 22:00:23+00:00,L5,,,,,,373.13
2005-11-30 22:01:24+00:00,L7,,,,,,
2006-01-10 21:55:52+00:00,L7,,375.87,377.60,379.60,383.31,381.37
2006-01-26 21:55:36+00:00,L7,385.16,389.27,382.50,380.63,,
2006-02-03 21:55:55+00:00,L5,366.87,367.76,361.64,352.74,353.99,354.16
2006-02-11 21:55:41+00:00,L7,367.23,370.39,365.72,364.18,,
2006-02-18 22:01:53+00:00,L7,358.54,360.63,354.83,348.12,354.11,355.67
2006-03-15 21:56:08+00:00,L7,359.64,361.78,362.95,353.16,358.12,
2006-03-22 22:01:54+00:00,L7,,347.27,350.06,351.30,357.10,358.74
2006-03-31 21:55:42+00:00,L7,356.47,344.38,404.75,352.65,360.45,
2006-04-08 21:57:36+00:00,L5,381.73,387.88,382.13,382.72,385.08,385.85
2006-04-24 21:57:52+00:00,L5,360.97,,,356.49,,
2006-05-02 21:55:41+00:00,L7,,351.65,351.01,345.49,344.71,351.43
2006-05-09 22:01:52+00:00,L7,,,,,,
2006-05-17 22:03:57+00:00,L5,357.70,347.94,353.29,354.83,362.95,372.31
2006-05-26 21:57:54+00:00,L5,,,,,,
2006-06-02 22:04:12+00:00,L5,354.14,352.20,360.17,359.85,362.59,365.87
2006-06-10 22:01:49+00:00,L7,,,,,,376.30
2006-06-19 21:55:36+00:00,L7,,,,,386.44,391.26
2006-06-26 22:01:44+00:00,L7,,344.27,355.66,355.39,356.80,356.41
2006-06-27 21:58:48+00:00,L5,365.26,359.83,362.92,354.04,357.02,365.90
2006-07-04 22:04:41+00:00,L5,375.46,382.86,374.95,379.54,379.24,382.87
2006-07-21 21:55:45+00:00,L7,391.11,396.72,,,,
2006-07-28 22:01:30+00:00,L7,356.57,351.29,359.46,352.79,360.07,366.66
2006-08-13 22:01:29+00:00,L7,356.51,,,,,
2006-08-21 22:05:19+00:00,L5,373.15,380.09,381.40,379.64,376.81,377.59
2006-08-22 21:55:41+00:00,L7,372.99,366.37,367.29,,,
2006-09-07 21:55:13+00:00,L7,369.09,,,,,
2006-09-14 22:01:21+00:00,L7,342.60,,,,,377.54
2006-10-16 22:01:19+00:00,L7,,,,391.85,390.32,398.09
2006-11-01 22:01:34+00:00,L7,398.44,397.89,401.69,398.55,394.76,401.18
2006-12-11 22:06:52+00:00,L5,320.99,321.09,313.02,314.44,319.87,320.73
2007-02-13 22:06:47+00:00,L5,375.09,373.20,381.57,380.78,379.56,379.24
2007-02-14 21:56:27+00:00,L7,382.40,385.29,380.18,383.24,,
2007-03-02 21:56:07+00:00,L7,,367.21,365.51,363.15,366.77,371.80
2007-03-09 22:02:19+00:00,L7,355.86,355.36,,,,
2007-03-18 21:56:33+00:00,L7,366.98,365.55,362.36,360.92,369.88,372.35
2007-04-19 21:56:31+00:00,L7,369.03,361.91,360.57,350.43,,
2007-05-28 22:02:04+00:00,L7,374.44,379.15,380.74,388.37,390.32,393.62
2007-06-06 21:56:17+00:00,L7,,,,,361.29,366.18
2007-06-22 21:55:53+00:00,L7,374.50,377.76,377.50,377.46,371.93,379.63
2007-07-08 21:55:51+00:00,L7,374.75,363.61,376.55,,,
2007-08-09 21:56:06+00:00,L7,396.66,399.99,401.49,401.89,382.18,390.34
2007-09-18 21:58:42+00:00,L5,365.81,363.47,360.53,357.79,365.45,363.63
2007-10-28 21:55:34+00:00,L7,367.35,360.06,346.90,344.06,326.88,336.17
2007-11-13 21:55:44+00:00,L7,,,,,354.58,349.79
2007-11-20 22:01:58+00:00,L7,,389.48,389.59,383.18,379.35,380.15
2007-12-31 21:55:59+00:00,L7,375.33,374.37,,,,
2008-01-23 22:02:09+00:00,L7,360.56,,,,,351.93
2008-04-21 21:56:08+00:00,L7,362.61,361.89,,,,
2008-05-07 21:55:40+00:00,L7,,,,345.15,346.66,357.86
2008-05-14 22:01:48+00:00,L7,,,,,387.45,390.52
2008-05-30 22:01:41+00:00,L7,,,397.92,399.61,386.17,387.75
2008-06-24 21:55:16+00:00,L7,360.74,363.71,365.35,366.99,369.96,
2008-08-18 22:00:56+00:00,L7,357.97,357.21,,,,
2008-08-27 21:55:06+00:00,L7,414.12,403.38,401.76,401.04,393.79,395.88
2008-09-03 22:00:49+00:00,L7,351.87,344.29,,,,
2008-09-12 21:54:33+00:00,L7,,,,382.42,387.88,382.37
2008-09-19 22:00:40+00:00,L7,361.29,362.17,357.51,351.31,363.68,366.90
2008-09-28 21:54:48+00:00,L7,,,361.20,360.54,366.97,369.41
2008-10-14 21:54:18+00:00,L7,,,,,367.10,367.68
2008-12-16 21:56:05+00:00,L5,373.23,371.43,359.35,351.05,356.40,353.44
2008-12-25 21:50:10+00:00,L5,376.40,373.42,370.85,376.00,374.60,375.88
2009-01-18 21:55:21+00:00,L7,,,,,,379.52
2009-01-25 22:01:34+00:00,L7,364.10,362.76,,,,
2009-02-02 21:57:22+00:00,L5,358.39,358.20,355.08,359.21,362.89,366.19
2009-02-11 21:51:49+00:00,L5,362.20,360.65,354.71,348.80,348.93,359.30
2009-03-14 22:01:58+00:00,L7,358.63,359.72,351.20,344.20,342.54,349.29
2009-03-23 21:55:51+00:00,L7,374.85,376.97,378.78,379.13,375.10,378.00
2009-04-08 21:55:56+00:00,L7,,,,369.57,368.06,372.19
2009-05-17 22:02:15+00:00,L7,356.97,,,,,
2009-06-02 22:02:15+00:00,L7,,402.87,399.23,400.47,390.60,389.97
2009-06-18 22:02:13+00:00,L7,398.91,401.79,403.67,397.70,389.60,393.08
2009-07-04 22:02:11+00:00,L7,,404.01,,,365.71,
2009-07-13 21:56:21+00:00,L7,352.63,348.50,349.59,,,
2009-07-20 22:02:06+00:00,L7,,,,,385.04,383.94
2009-07-29 21:56:16+00:00,L7,,365.70,372.33,373.94,368.53,375.35
2009-08-05 22:02:01+00:00,L7,366.76,363.61,364.96,356.93,360.44,361.68
2009-09-06 22:01:59+00:00,L7,359.78,362.63,361.56,354.48,360.25,
2009-11-26 21:56:28+00:00,L5,380.45,388.14,382.81,387.02,383.54,384.13
2010-01-05 21:57:00+00:00,L7,364.82,363.61,355.58,353.12,361.89,356.74
2010-01-13 21:56:49+00:00,L5,,,,355.44,376.38,376.73
2010-01-28 22:03:31+00:00,L7,373.19,376.55,377.67,376.31,362.89,368.85
2010-01-29 21:56:29+00:00,L5,371.77,368.13,363.86,366.31,369.20,369.41
2010-02-06 21:57:51+00:00,L7,,371.51,369.05,371.40,372.48,376.29
2010-02-21 22:02:44+00:00,L5,372.11,366.53,362.78,368.09,373.94,372.44
2010-03-17 22:03:57+00:00,L7,361.42,360.89,,,,
2010-04-11 21:57:51+00:00,L7,362.14,,,,,
2010-05-13 21:58:09+00:00,L7,360.75,357.71,359.68,,,
2010-05-29 21:58:09+00:00,L7,369.58,361.81,,,,
2010-06-14 21:58:10+00:00,L7,,,347.30,351.76,353.80,
2010-06-21 22:03:58+00:00,L7,416.08,411.63,411.27,398.78,385.89,398.26
2010-06-30 21:57:49+00:00,L7,,361.90,362.62,356.71,362.67,369.70
2010-07-16 21:58:15+00:00,L7,360.43,358.71,356.62,,,
2010-08-08 22:04:01+00:00,L7,374.18,378.80,392.09,387.59,384.29,381.80
2010-09-09 22:04:06+00:00,L7,354.65,353.68,351.57,350.85,,
2010-09-18 21:58:19+00:00,L7,,,,387.69,390.89,391.35
2010-10-04 21:58:17+00:00,L7,406.47,407.51,415.35,407.40,404.29,399.98
2010-10-27 22:04:18+00:00,L7,362.93,363.96,356.10,350.93,358.05,
2010-10-28 21:55:27+00:00,L5,367.84,366.08,357.83,355.79,361.95,363.07
2010-12-30 22:04:58+00:00,L7,,,,,,
2011-01-07 22:01:44+00:00,L5,362.57,360.16,357.75,353.02,356.93,356.38
2011-01-08 21:59:16+00:00,L7,361.20,361.57,354.13,348.56,352.42,
2011-02-16 22:05:15+00:00,L7,373.46,379.38,383.76,380.03,379.92,
2011-02-17 21:56:00+00:00,L5,376.23,369.28,367.17,367.60,370.40,373.17
2011-03-13 21:59:11+00:00,L7,,,377.26,379.46,381.29,379.01
2011-03-29 21:59:14+00:00,L7,376.87,373.72,374.01,369.40,,
2011-04-13 22:01:34+00:00,L5,379.91,383.94,385.31,382.91,385.84,384.91
2011-04-14 21:59:38+00:00,L7,387.17,394.05,393.18,396.32,386.60,390.97
2011-05-07 22:05:25+00:00,L7,348.73,,,,,
2011-05-23 22:05:23+00:00,L7,,,,365.31,366.43,371.74
2011-06-24 22:05:21+00:00,L7,372.69,377.19,380.42,378.84,382.74,378.78
2011-07-10 22:05:20+00:00,L7,382.67,395.58,393.54,,,
2011-08-20 21:59:02+00:00,L7,366.44,365.06,363.55,361.26,365.82,
2011-09-04 22:00:27+00:00,L5,365.59,362.32,363.89,367.77,366.54,367.26
2011-09-05 21:59:22+00:00,L7,376.06,375.87,370.88,376.20,388.40,381.94
2011-09-12 22:05:05+00:00,L7,,362.03,360.12,360.49,364.55,366.39
2012-01-18 22:05:49+00:00,L7,375.56,385.15,387.65,387.66,385.00,379.95
2012-03-15 21:59:45+00:00,L7,372.83,,,,,
2012-03-22 22:05:56+00:00,L7,,,,352.68,356.20,359.61
2012-04-07 22:05:52+00:00,L7,358.58,,,,,
2012-04-23 22:06:04+00:00,L7,353.75,347.25,346.31,343.80,,
2012-05-02 22:00:31+00:00,L7,,397.67,396.09,398.16,391.74,394.24
2012-05-18 22:00:20+00:00,L7,370.15,363.41,366.14,369.29,,
2012-06-03 21:59:59+00:00,L7,372.50,368.12,,,,
2012-06-10 22:06:11+00:00,L7,,,,,370.88,374.79
2012-07-05 22:00:41+00:00,L7,375.66,411.37,,,,
2012-08-22 22:00:50+00:00,L7,364.51,363.38,358.57,355.21,357.74,367.94
2012-09-07 22:01:25+00:00,L7,,364.48,360.64,358.53,359.87,366.99
2012-12-12 22:02:05+00:00,L7,374.41,370.27,366.64,366.08,368.18,371.21
2012-12-28 22:01:47+00:00,L7,369.43,367.07,360.43,358.15,367.33,371.70
2013-01-04 22:07:58+00:00,L7,358.47,358.44,351.48,355.29,361.58,363.30
2013-02-05 22:08:01+00:00,L7,,,,,376.39,375.55
2013-02-21 22:07:58+00:00,L7,,,,,374.00,376.14
2013-03-09 22:07:57+00:00,L7,369.78,375.55,372.75,372.52,371.16,
2013-04-10 22:07:50+00:00,L7,,,360.11,358.85,364.94,368.72
2013-04-27 22:07:23+00:00,L8,359.35,357.28,358.09,349.99,357.36,358.24
2013-05-12 22:07:41+00:00,L7,356.83,363.82,364.90,358.09,364.67,
2013-05-13 22:07:59+00:00,L8,361.21,357.71,360.81,353.02,362.38,361.92
2013-05-20 22:13:50+00:00,L8,384.51,390.20,391.91,386.06,379.45,389.39
2013-05-28 22:07:35+00:00,L7,357.97,345.76,346.78,,,
2013-05-29 22:08:05+00:00,L8,353.56,347.56,347.34,347.51,351.06,353.82
2013-06-05 22:13:51+00:00,L8,376.07,380.37,384.75,380.40,377.83,383.32
2013-06-21 22:13:43+00:00,L8,384.74,396.26,391.63,378.82,378.64,387.07
2013-06-29 22:07:21+00:00,L7,,,366.02,362.21,367.04,371.66
2013-07-07 22:13:48+00:00,L8,360.89,358.54,365.54,366.81,368.24,375.80
2013-07-08 22:01:27+00:00,L7,373.36,364.07,,,,
2013-07-15 22:07:11+00:00,L7,360.40,355.65,361.86,365.68,365.40,371.56
2013-07-24 22:01:20+00:00,L7,354.57,347.66,344.92,355.22,355.32,364.91
2013-08-08 22:13:49+00:00,L8,355.47,354.30,349.62,350.77,354.51,357.34
2013-08-17 22:07:39+00:00,L8,385.53,387.90,391.94,386.28,379.73,382.73
2013-09-01 22:07:18+00:00,L7,383.46,388.94,,,,
2013-09-02 22:07:40+00:00,L8,382.62,380.95,382.62,380.99,383.62,383.20
2013-09-17 22:07:29+00:00,L7,,,,,382.24,379.90
2013-09-26 22:01:47+00:00,L7,366.95,368.63,365.67,366.38,369.76,372.88
2013-10-11 22:13:41+00:00,L8,363.45,362.71,356.79,361.61,365.82,360.63
2013-10-19 22:07:51+00:00,L7,367.53,366.91,362.23,362.74,363.92,359.21
2013-11-05 22:07:22+00:00,L8,358.99,358.72,357.98,348.93,350.96,353.09
2013-11-12 22:13:32+00:00,L8,384.02,392.73,394.71,390.05,389.52,390.94
2013-11-21 22:07:13+00:00,L8,360.10,358.76,351.50,349.56,356.70,350.90
2013-12-14 22:13:21+00:00,L8,365.94,372.14,373.91,372.48,372.89,373.38
2013-12-15 22:01:57+00:00,L7,376.28,372.90,369.69,371.78,372.13,375.17
2013-12-30 22:13:13+00:00,L8,370.88,372.98,378.89,376.02,378.25,379.29
2014-01-07 22:08:15+00:00,L7,358.42,361.82,,,,
2014-01-24 22:07:09+00:00,L8,366.43,364.46,363.34,364.63,367.44,371.16
2014-01-31 22:12:52+00:00,L8,357.92,358.77,347.36,347.03,348.36,352.08
2014-02-01 22:02:30+00:00,L7,364.60,362.41,,,,
2014-02-09 22:06:33+00:00,L8,382.94,380.92,383.60,378.30,388.01,393.75
2014-02-16 22:12:38+00:00,L8,353.79,357.42,344.72,347.76,350.40,350.89
2014-02-17 22:02:44+00:00,L7,354.78,347.76,,,,
2014-03-05 22:02:49+00:00,L7,,360.50,358.82,350.38,357.88,359.86
2014-03-20 22:12:13+00:00,L8,358.32,356.02,353.32,345.21,346.26,349.43
2014-03-29 22:06:15+00:00,L8,360.04,360.59,360.88,358.15,360.29,363.17
2014-04-05 22:11:58+00:00,L8,358.64,360.64,359.24,354.10,360.56,365.24
2014-04-21 22:11:42+00:00,L8,362.40,353.93,361.96,352.68,357.19,359.28
2014-04-22 22:03:12+00:00,L7,376.01,371.20,370.36,368.56,377.26,
2014-04-29 22:09:01+00:00,L7,358.81,362.62,363.22,358.27,361.74,361.58
2014-04-30 22:05:22+00:00,L8,368.95,360.57,362.26,352.11,356.44,363.68
2014-05-15 22:09:08+00:00,L7,,359.39,361.96,362.15,366.74,374.52
2014-05-23 22:11:18+00:00,L8,,,,,,404.66
2014-05-31 22:09:12+00:00,L7,356.57,348.17,352.28,,,
2014-07-02 22:09:19+00:00,L7,,,359.52,350.29,356.07,361.96
2014-07-03 22:05:50+00:00,L8,361.44,358.52,360.82,366.33,368.69,374.75
2014-07-26 22:11:43+00:00,L8,366.13,363.59,367.52,369.10,371.02,374.50
2014-07-27 22:03:38+00:00,L7,,364.98,365.46,358.41,356.72,368.84
2014-08-03 22:09:27+00:00,L7,355.62,350.45,356.94,,,
2014-08-11 22:11:51+00:00,L8,611.59,528.47,,382.13,405.79,343.49
2014-08-12 22:03:41+00:00,L7,,,,,,
2014-08-19 22:09:27+00:00,L7,90.19,101.58,,,,
2014-08-20 22:05:42+00:00,L8,382.84,389.43,389.95,388.85,386.39,387.02
2014-08-28 22:03:39+00:00,L7,356.21,348.77,345.55,346.59,345.93,353.23
2014-09-05 22:05:45+00:00,L8,,,,,,
2014-09-29 22:03:28+00:00,L7,,,359.09,352.69,351.39,353.97
2014-10-06 22:09:44+00:00,L7,380.94,,,,,
2014-11-08 22:06:16+00:00,L8,365.11,366.40,364.80,353.31,365.06,364.95
2014-12-01 22:12:00+00:00,L8,380.48,384.92,392.61,387.55,385.63,384.26
2014-12-18 22:04:09+00:00,L7,380.07,378.02,377.62,381.93,373.58,380.95
2014-12-26 22:06:07+00:00,L8,359.31,361.04,347.02,345.16,344.65,349.47
2015-01-03 22:04:34+00:00,L7,,370.96,366.77,363.46,369.06,372.46
2015-01-19 22:04:10+00:00,L7,,,364.06,360.44,364.33,342.70
2015-01-26 22:10:26+00:00,L7,360.67,364.03,357.49,355.00,359.36,355.54
2015-02-27 22:10:40+00:00,L7,377.86,388.33,385.41,380.92,379.42,
2015-02-28 22:05:24+00:00,L8,385.66,390.13,391.16,386.54,387.66,383.52
2015-03-23 22:11:21+00:00,L8,357.78,364.44,,,363.11,360.33
2015-03-24 22:05:04+00:00,L7,,,,,,356.29
2015-03-31 22:10:52+00:00,L7,379.74,379.57,378.25,381.95,387.06,379.76
2015-04-01 22:05:25+00:00,L8,378.31,375.91,372.39,377.72,385.47,379.44
2015-04-25 22:05:18+00:00,L7,363.96,364.58,362.14,359.65,366.30,
2015-05-03 22:05:12+00:00,L8,356.45,363.11,402.69,,439.22,383.38
2015-05-10 22:10:52+00:00,L8,362.22,360.23,363.36,364.47,369.22,374.13
2015-05-19 22:05:04+00:00,L8,367.66,360.25,358.60,356.79,364.82,372.25
2015-05-27 22:05:30+00:00,L7,382.83,370.84,360.60,,,
2015-07-05 22:11:30+00:00,L7,352.43,350.21,,,,
2015-07-06 22:05:30+00:00,L8,,,,,,
2015-07-21 22:11:34+00:00,L7,366.39,354.64,358.67,357.05,,
2015-07-22 22:05:13+00:00,L8,367.15,363.44,364.37,363.21,369.96,375.41
2015-07-29 22:11:25+00:00,L8,380.97,388.23,389.10,384.30,388.08,386.41
2015-08-23 22:05:24+00:00,L8,376.61,370.46,370.48,374.27,375.59,378.46
2015-09-16 22:05:34+00:00,L7,,,,,361.98,370.07
2015-09-24 22:05:37+00:00,L8,,362.81,,,,383.38
2015-10-02 22:05:34+00:00,L7,360.33,363.54,356.43,,,
2015-10-26 22:06:07+00:00,L8,359.92,388.94,391.17,376.97,369.20,374.20
2015-12-05 22:06:38+00:00,L7,,,377.18,382.44,376.68,374.79
2015-12-20 22:11:57+00:00,L8,376.71,383.84,389.20,387.70,384.63,382.10
2015-12-28 22:13:09+00:00,L7,354.51,356.37,344.74,337.61,343.88,
2016-01-14 22:06:07+00:00,L8,360.81,363.01,357.09,350.26,358.47,351.24
2016-01-22 22:07:45+00:00,L7,376.91,373.56,368.40,,,
2016-01-30 22:05:41+00:00,L8,358.55,357.55,349.78,,,
2016-02-22 22:11:42+00:00,L8,358.37,362.22,353.26,354.82,359.86,363.41
2016-02-23 22:07:54+00:00,L7,,,359.87,350.91,361.11,359.44
2016-03-02 22:05:55+00:00,L8,366.42,364.19,364.19,364.13,366.75,368.15
2016-03-18 22:05:49+00:00,L8,384.46,382.55,384.45,381.65,374.69,382.56
2016-04-02 22:13:58+00:00,L7,,,,,380.48,358.39
2016-04-03 22:05:40+00:00,L8,383.31,384.99,392.62,387.39,389.37,385.25
2016-04-26 22:11:21+00:00,L8,359.43,359.55,359.54,352.93,363.11,372.42
2016-05-12 22:11:20+00:00,L8,381.24,365.72,366.80,362.55,366.01,374.04
2016-05-13 22:08:02+00:00,L7,,363.51,364.31,366.93,367.21,373.68
