dates,sar2519-0000,sar2519-0001,sar2519-0002,satname
2000-12-28 09:45:26+00:00,232.15,189.67,244.83,L5
2001-01-21 09:56:15+00:00,231.99,190.02,244.50,L7
2001-02-06 09:56:08+00:00,231.47,189.90,243.98,L7
2001-02-22 09:56:07+00:00,230.90,188.86,244.13,L7
2001-03-03 09:49:53+00:00,230.59,189.13,244.02,L7
2001-03-19 09:49:46+00:00,230.75,188.00,243.92,L7
2001-05-13 09:55:39+00:00,231.51,191.09,244.15,L7
2001-05-29 09:55:31+00:00,230.85,189.52,244.20,L7
2001-06-07 09:49:12+00:00,231.19,189.87,244.29,L7
2001-06-14 09:55:19+00:00,230.70,189.19,244.18,L7
2001-06-23 09:48:58+00:00,230.82,189.54,243.92,L7
2001-06-30 09:55:05+00:00,230.64,186.77,243.85,L7
2001-07-09 09:48:55+00:00,230.67,187.24,243.45,L7
2001-07-25 09:48:48+00:00,231.48,187.53,243.57,L7
2001-08-01 09:54:52+00:00,231.59,188.11,243.53,L7
2001-08-10 09:48:30+00:00,231.68,187.73,243.91,L7
2001-08-17 09:54:34+00:00,231.70,188.00,243.82,L7
2001-08-26 09:48:19+00:00,231.58,188.50,243.69,L7
2001-09-02 09:54:23+00:00,231.25,188.94,243.70,L7
2001-09-18 09:54:11+00:00,230.47,189.03,243.37,L7
2001-10-04 09:53:59+00:00,230.38,188.90,243.45,L7
2001-10-13 09:47:44+00:00,230.23,189.10,243.41,L7
2001-10-29 09:47:50+00:00,230.11,189.11,243.50,L7
2001-11-05 09:54:07+00:00,229.85,189.28,243.49,L7
2001-12-07 09:54:17+00:00,229.83,190.00,243.35,L7
2001-12-23 09:54:25+00:00,229.71,190.27,243.10,L7
2002-01-08 09:54:28+00:00,229.67,191.17,244.80,L7
2002-01-17 09:48:21+00:00,230.16,191.23,244.86,L7
2002-02-02 09:48:23+00:00,230.02,190.72,244.93,L7
2002-03-13 09:54:38+00:00,229.94,191.01,245.24,L7
2002-04-23 09:48:42+00:00,230.53,191.46,245.61,L7
2002-04-30 09:54:34+00:00,230.43,190.50,245.20,L7
2002-05-09 09:48:22+00:00,231.40,190.52,245.58,L7
2002-05-16 09:54:27+00:00,231.42,190.65,245.24,L7
2002-05-25 09:48:13+00:00,232.18,190.91,245.03,L7
2002-06-01 09:54:21+00:00,231.46,190.84,244.74,L7
2002-06-17 09:54:14+00:00,231.56,190.58,244.90,L7
2002-06-26 09:48:22+00:00,231.83,190.72,245.34,L7
2002-07-03 09:54:10+00:00,231.80,190.25,245.30,L7
2002-07-12 09:47:56+00:00,231.33,189.66,243.66,L7
2002-07-19 09:54:03+00:00,230.43,188.37,243.65,L7
2002-07-28 09:47:48+00:00,230.46,188.70,243.98,L7
2002-08-04 09:53:55+00:00,229.66,188.48,243.80,L7
2002-08-13 09:47:44+00:00,230.22,188.75,243.91,L7
2002-08-20 09:53:52+00:00,230.33,189.18,243.99,L7
2002-08-29 09:47:32+00:00,230.34,189.55,244.09,L7
2002-09-05 09:53:43+00:00,230.04,188.73,244.19,L7
2002-09-21 09:53:30+00:00,229.62,188.23,243.95,L7
2002-10-07 09:53:26+00:00,229.56,188.48,243.87,L7
2002-10-16 09:47:17+00:00,230.01,188.72,244.23,L7
2002-12-19 09:47:50+00:00,230.01,188.87,244.93,L7
2003-01-04 09:47:53+00:00,230.50,189.51,244.85,L7
2003-01-27 09:54:14+00:00,231.74,190.74,244.74,L7
2003-02-12 09:54:24+00:00,231.32,190.38,245.21,L7
2003-03-16 09:54:27+00:00,231.64,190.96,245.08,L7
2003-03-25 09:48:11+00:00,232.84,192.16,245.52,L7
2003-04-01 09:54:27+00:00,232.21,191.70,245.72,L7
2003-04-17 09:54:29+00:00,231.13,190.51,244.78,L7
2003-05-28 09:48:15+00:00,230.86,189.70,244.99,L7
2003-09-17 09:47:47+00:00,230.78,184.62,245.56,L7
2003-11-04 09:47:57+00:00,232.87,182.01,247.73,L7
2003-12-13 09:54:30+00:00,233.41,181.41,248.27,L7
2003-12-22 09:48:24+00:00,233.41,181.55,243.06,L7
2004-01-30 09:54:48+00:00,232.41,184.28,243.84,L7
2004-02-08 09:48:40+00:00,232.09,185.78,243.84,L7
2004-05-14 09:48:44+00:00,230.45,186.88,239.37,L7
2004-06-06 09:54:50+00:00,230.26,187.99,241.37,L7
2004-06-15 09:48:34+00:00,230.93,189.31,241.89,L7
2004-08-25 09:54:30+00:00,230.86,190.50,242.40,L7
2004-10-05 09:48:06+00:00,231.44,191.08,243.76,L7
2005-03-14 09:49:15+00:00,232.09,192.91,247.06,L7
2005-03-30 09:49:37+00:00,229.52,192.23,239.66,L7
2005-05-01 09:49:08+00:00,230.22,192.16,238.44,L7
2005-06-02 09:49:06+00:00,230.63,192.33,239.94,L7
2005-10-24 09:48:48+00:00,233.98,193.37,244.25,L7
2005-11-09 09:48:59+00:00,233.35,193.02,241.61,L7
2005-11-16 09:55:14+00:00,233.25,193.67,243.75,L7
2005-12-18 09:55:21+00:00,231.32,193.38,243.93,L7
2006-01-19 09:55:39+00:00,231.32,193.39,243.08,L7
2006-02-21 09:50:13+00:00,231.32,192.47,243.08,L5
2006-07-14 09:55:32+00:00,233.34,190.51,244.86,L7
2006-07-30 09:55:25+00:00,229.53,186.79,248.03,L7
2006-08-15 09:55:24+00:00,228.83,187.65,246.98,L7
2006-10-11 09:48:58+00:00,229.05,188.85,246.31,L7
2006-11-03 09:55:31+00:00,228.72,190.00,245.77,L7
2006-11-19 09:55:43+00:00,228.94,190.88,245.78,L7
2006-11-20 09:54:02+00:00,230.68,190.88,250.42,L5
2006-11-27 10:00:16+00:00,230.68,187.67,256.53,L5
2007-01-06 09:55:57+00:00,230.86,188.76,255.29,L7
2007-01-30 10:00:41+00:00,231.31,191.84,257.54,L5
2007-07-17 09:55:55+00:00,230.14,196.05,251.16,L7
2007-08-02 09:55:51+00:00,228.50,186.45,245.89,L7
2008-01-25 09:56:04+00:00,231.32,190.57,248.87,L7
2008-02-10 09:56:02+00:00,234.06,194.53,250.84,L7
2008-02-26 09:55:57+00:00,234.64,194.49,249.19,L7
2008-03-29 09:55:53+00:00,234.09,192.20,249.50,L7
2008-08-04 09:54:58+00:00,231.20,188.22,248.03,L7
2008-08-29 09:48:36+00:00,228.61,186.41,247.30,L7
2008-10-16 09:48:15+00:00,227.64,185.87,245.38,L7
2008-11-08 09:54:48+00:00,228.88,188.61,245.34,L7
2009-01-11 09:55:25+00:00,229.85,190.09,243.10,L7
2009-02-12 09:55:37+00:00,231.88,192.75,243.13,L7
2009-02-28 09:55:46+00:00,233.16,192.06,244.95,L7
2009-03-16 09:55:54+00:00,236.43,192.06,244.95,L7
2009-04-10 09:49:52+00:00,235.76,192.08,245.05,L7
2009-06-04 09:56:10+00:00,235.30,189.91,245.38,L7
2009-06-13 09:49:59+00:00,234.94,190.12,245.50,L7
2009-10-19 09:49:46+00:00,228.66,185.16,246.44,L7
2009-10-26 09:56:03+00:00,230.22,187.25,247.16,L7
2009-11-11 09:56:18+00:00,230.63,188.49,247.56,L7
2010-01-31 09:50:25+00:00,232.25,194.30,249.67,L5
2010-04-20 09:57:56+00:00,232.00,193.70,248.59,L7
2010-04-29 09:51:44+00:00,235.65,193.75,250.16,L7
2010-05-22 09:57:50+00:00,235.38,192.14,248.87,L7
2010-10-06 09:51:50+00:00,234.96,190.23,246.32,L7
2010-11-23 09:52:23+00:00,233.71,194.86,243.33,L7
2011-04-07 09:59:21+00:00,233.14,190.70,243.91,L7
2011-05-18 09:53:07+00:00,237.31,191.37,247.75,L7
2011-07-13 09:48:42+00:00,235.95,189.19,246.75,L5
2011-08-13 09:59:08+00:00,233.32,187.94,246.59,L7
2011-08-29 09:59:06+00:00,233.00,187.98,246.16,L7
2011-09-14 09:59:00+00:00,232.51,188.60,246.04,L7
2011-09-23 09:52:49+00:00,232.50,188.60,245.40,L7
2011-10-09 09:52:46+00:00,232.77,189.44,246.78,L7
2011-10-16 09:59:01+00:00,232.27,189.53,246.84,L7
2011-11-01 09:59:05+00:00,231.75,188.46,246.60,L7
2011-12-03 09:59:29+00:00,230.83,188.92,246.39,L7
2011-12-12 09:53:19+00:00,230.38,188.92,245.55,L7
2012-02-14 09:53:41+00:00,230.74,190.74,246.27,L7
2012-03-08 09:59:49+00:00,230.96,191.32,246.53,L7
2012-04-09 09:59:47+00:00,230.25,190.63,246.66,L7
2012-04-18 09:53:38+00:00,231.28,191.11,246.23,L7
2012-04-25 10:00:02+00:00,230.44,189.00,246.68,L7
2012-05-04 09:54:05+00:00,231.17,190.78,247.01,L7
2012-05-27 10:00:16+00:00,231.45,190.95,246.58,L7
2012-08-15 10:00:52+00:00,231.59,189.81,246.37,L7
2012-08-24 09:54:46+00:00,232.69,190.24,246.62,L7
2012-09-09 09:54:57+00:00,232.91,190.41,246.83,L7
2012-10-02 10:01:21+00:00,232.58,190.52,246.56,L7
2012-12-30 09:55:43+00:00,233.74,187.37,246.52,L7
2013-01-22 10:01:55+00:00,233.65,188.69,245.55,L7
2013-01-31 09:55:46+00:00,233.94,189.87,247.25,L7
2013-04-12 10:01:45+00:00,231.19,185.70,247.01,L7
2013-05-14 10:01:36+00:00,230.30,183.49,246.68,L7
2013-06-15 10:01:24+00:00,229.35,181.55,248.04,L7
2013-07-26 09:54:51+00:00,228.48,182.01,247.97,L7
2013-08-02 10:00:59+00:00,228.08,181.75,245.87,L7
2013-08-18 10:01:03+00:00,229.27,183.65,246.06,L7
2013-09-03 10:01:15+00:00,229.40,185.71,245.97,L7
2013-11-06 10:01:52+00:00,231.01,186.76,245.61,L7
2013-11-23 10:01:08+00:00,235.62,189.18,246.75,L8
2014-01-25 10:02:30+00:00,238.37,193.91,245.73,L7
2014-02-26 10:02:27+00:00,237.48,192.24,246.14,L7
2014-03-30 10:02:42+00:00,236.62,189.58,245.99,L7
2014-04-24 09:56:45+00:00,235.50,189.40,245.99,L7
2014-05-17 10:03:04+00:00,235.30,189.52,246.62,L7
2014-06-02 10:03:08+00:00,231.25,189.44,244.71,L7
2014-06-18 10:03:08+00:00,230.38,187.05,245.15,L7
2014-06-27 09:57:02+00:00,229.90,186.94,244.71,L7
2014-07-13 09:57:04+00:00,229.54,186.80,244.71,L7
2014-09-06 10:03:23+00:00,232.03,186.36,244.64,L7
2014-10-01 09:57:25+00:00,231.65,186.50,244.63,L7
2014-10-08 10:03:40+00:00,231.59,187.22,245.67,L7
2014-10-24 10:03:49+00:00,231.40,187.54,245.64,L7
2014-12-11 10:04:09+00:00,232.36,188.04,246.29,L7
2015-01-12 10:04:18+00:00,237.08,192.12,247.01,L7
2015-01-28 10:04:23+00:00,237.71,192.78,247.57,L7
2015-03-10 09:58:26+00:00,234.51,192.37,247.59,L7
2015-04-02 10:04:49+00:00,235.89,192.47,248.04,L7
2015-04-18 10:04:57+00:00,234.71,187.66,246.77,L7
2015-06-14 09:59:10+00:00,233.43,185.71,247.40,L7
2015-06-21 10:05:21+00:00,235.77,185.48,247.90,L7
2015-06-30 09:59:12+00:00,235.25,186.63,247.04,L7
2015-07-07 10:05:26+00:00,234.47,186.43,247.58,L7
2015-08-08 10:05:33+00:00,231.81,185.82,246.71,L7
2015-10-04 09:59:31+00:00,232.28,184.91,246.64,L7
2015-10-11 10:05:51+00:00,232.74,185.99,248.06,L7
2015-12-23 10:00:50+00:00,231.33,192.04,247.80,L7
2016-02-25 10:01:27+00:00,229.81,193.00,242.80,L7
2016-03-12 10:01:37+00:00,229.81,193.69,242.80,L7
2016-03-19 10:07:51+00:00,229.90,193.97,245.38,L7
2016-04-20 10:08:02+00:00,228.26,194.09,242.53,L7
2016-04-29 10:01:55+00:00,229.84,193.83,243.28,L7
2016-05-06 10:08:07+00:00,229.18,191.84,243.74,L7
2016-06-23 10:08:18+00:00,228.25,189.78,243.96,L7
2016-07-09 10:08:17+00:00,228.10,187.69,243.34,L7
2016-07-25 10:08:20+00:00,227.92,187.13,243.72,L7
2016-08-03 10:02:10+00:00,228.52,187.60,243.72,L7
2016-08-10 10:08:21+00:00,228.35,187.50,243.84,L7
2016-08-19 10:02:11+00:00,228.56,187.75,244.01,L7
2016-08-26 10:08:24+00:00,229.74,188.47,247.32,L7
2016-09-11 10:08:26+00:00,229.52,187.75,247.17,L7
2016-09-27 10:08:29+00:00,230.07,187.78,247.12,L7
2016-10-29 10:08:25+00:00,229.05,187.87,246.94,L7
2016-11-30 10:08:15+00:00,229.78,188.92,247.25,L7
2016-12-09 10:02:02+00:00,230.55,189.16,248.12,L7
2017-01-01 10:08:01+00:00,231.19,190.38,247.76,L7
2017-01-26 10:01:35+00:00,232.33,192.52,249.17,L7
2017-02-27 10:01:37+00:00,233.18,193.06,251.17,L7
2017-03-06 10:07:51+00:00,233.97,192.87,250.41,L7
2017-03-31 10:01:48+00:00,234.64,193.36,250.18,L7
2017-04-23 10:08:08+00:00,234.14,192.92,249.71,L7
2017-05-09 10:08:12+00:00,234.35,191.03,249.67,L7
2017-06-03 10:02:07+00:00,234.22,190.75,248.94,L7
2017-06-19 10:02:11+00:00,233.63,189.08,247.48,L7
2017-06-26 10:08:23+00:00,232.51,188.19,247.36,L7
2017-07-05 10:02:13+00:00,231.92,187.68,247.41,L7
2017-07-21 10:02:13+00:00,232.02,187.40,247.23,L7
2017-07-28 10:08:23+00:00,230.80,186.95,246.12,L7
2017-08-29 10:08:21+00:00,231.49,187.45,245.14,L7
2017-09-14 10:08:19+00:00,231.90,187.64,245.46,L7
2017-09-30 10:08:20+00:00,231.41,187.56,244.91,L7
2017-10-16 10:08:22+00:00,231.97,188.10,245.57,L7
2017-10-25 10:02:12+00:00,232.05,188.42,245.36,L7
2017-11-01 10:08:22+00:00,233.19,188.66,245.84,L7
2017-12-28 10:01:46+00:00,239.82,192.04,246.15,L7
2018-01-04 10:07:51+00:00,239.97,190.78,245.28,L7
2018-03-02 10:00:55+00:00,241.39,188.67,245.41,L7
2018-03-18 10:00:43+00:00,240.97,188.01,243.83,L7
2018-04-26 10:06:17+00:00,243.17,185.52,243.47,L7
2018-05-05 09:59:56+00:00,241.61,182.39,244.53,L7
2018-05-12 10:05:59+00:00,239.83,183.54,244.00,L7
2018-06-29 10:05:10+00:00,230.67,185.34,244.00,L7
2018-07-15 10:04:51+00:00,230.17,185.12,244.74,L7
2018-07-31 10:04:35+00:00,230.19,186.06,245.12,L7
2018-08-09 09:58:14+00:00,232.95,186.75,245.40,L7
2018-09-01 10:03:57+00:00,234.06,188.77,246.77,L7
2018-09-26 09:57:13+00:00,235.73,189.37,248.01,L7
2018-10-03 10:03:13+00:00,235.06,188.86,247.57,L7
2018-10-19 10:02:50+00:00,236.55,189.27,247.23,L7
2018-11-13 09:56:06+00:00,237.43,191.21,246.77,L7
2018-12-31 09:54:48+00:00,237.43,191.00,248.23,L7
2019-01-16 09:54:18+00:00,238.16,192.37,249.33,L7
2019-02-24 09:59:17+00:00,237.16,192.02,249.25,L7
2019-03-12 09:58:46+00:00,236.76,192.02,249.59,L7
2019-04-14 09:59:25+00:00,236.04,193.41,250.39,L8
2019-04-29 09:57:05+00:00,233.73,193.27,251.12,L7
2019-05-08 09:50:34+00:00,234.64,193.02,250.48,L7
2019-05-31 09:55:53+00:00,233.66,192.11,250.45,L7
2019-06-16 09:55:18+00:00,232.46,190.11,249.84,L7
2019-07-02 09:54:42+00:00,232.09,189.49,248.04,L7
2019-07-11 09:48:10+00:00,232.09,189.42,247.74,L7
2019-07-18 09:54:05+00:00,232.08,189.25,247.19,L7
2019-07-27 09:47:32+00:00,232.49,189.71,247.58,L7
2019-08-19 09:52:46+00:00,232.15,189.95,247.89,L7
2019-09-04 09:52:05+00:00,232.16,190.32,248.75,L7
2019-09-13 09:45:30+00:00,232.20,190.41,247.43,L7
2019-09-20 09:51:22+00:00,231.74,189.96,247.27,L7
2019-09-29 09:44:49+00:00,232.27,190.30,247.32,L7
2019-10-06 09:50:42+00:00,231.65,189.20,247.27,L7
2019-10-22 09:50:02+00:00,231.72,189.19,247.12,L7
2019-11-07 09:49:19+00:00,230.54,188.67,246.25,L7
2019-11-24 10:00:16+00:00,230.54,189.03,247.49,L8
2019-12-25 09:46:59+00:00,231.62,190.17,246.67,L7
2020-01-26 09:45:22+00:00,231.15,189.98,248.51,L7
2020-02-11 09:44:33+00:00,233.11,190.52,249.48,L7
2020-02-20 09:37:54+00:00,234.15,190.89,248.99,L7
2020-02-27 09:43:43+00:00,233.10,190.74,248.19,L7
2020-03-07 09:37:03+00:00,232.81,190.43,247.68,L7
2020-03-30 09:41:57+00:00,231.35,187.30,248.00,L7
2020-04-24 09:34:19+00:00,233.73,188.94,248.51,L7
2020-05-17 09:39:06+00:00,233.30,188.78,249.47,L7
2020-05-26 09:32:22+00:00,233.07,188.70,247.43,L7
2020-06-18 09:37:13+00:00,235.02,187.41,248.60,L7
2020-06-27 09:30:30+00:00,234.83,187.95,249.12,L7
2020-07-20 09:35:17+00:00,235.87,188.31,248.94,L7
2020-08-05 09:34:17+00:00,235.51,188.23,247.60,L7
2020-08-14 09:27:32+00:00,234.48,189.85,246.46,L7
2020-08-21 09:33:16+00:00,234.18,188.55,246.93,L7
2020-09-06 09:32:13+00:00,234.93,188.63,247.44,L7
2020-09-15 09:25:27+00:00,234.93,188.70,247.42,L7
2020-09-22 09:31:09+00:00,234.83,188.93,247.63,L7
2020-10-08 09:30:09+00:00,236.31,191.29,247.08,L7
2020-11-02 09:22:19+00:00,236.41,191.30,247.44,L7
2020-11-18 09:21:13+00:00,237.57,192.49,247.91,L7
2020-11-26 10:00:17+00:00,238.34,194.73,248.22,L8
2020-12-27 09:24:32+00:00,237.16,197.77,248.85,L7
2021-01-12 09:23:26+00:00,237.16,197.77,248.79,L7
2021-03-01 09:19:52+00:00,237.94,198.79,248.79,L7
2021-03-10 09:12:59+00:00,238.71,198.37,249.06,L7
2021-03-26 09:11:42+00:00,239.57,199.18,248.58,L7
2021-04-02 09:17:19+00:00,239.37,198.46,248.37,L7
2021-04-10 10:05:27+00:00,239.37,198.69,250.05,L8
2021-04-11 09:10:23+00:00,238.21,197.63,249.38,L7
2021-05-20 09:13:17+00:00,237.11,194.47,248.37,L7
2021-05-29 09:06:20+00:00,236.01,191.10,248.19,L7
2021-06-21 09:10:37+00:00,236.01,191.51,248.19,L7
2021-06-30 09:03:42+00:00,236.57,189.37,246.28,L7
2021-07-16 09:02:20+00:00,235.85,189.34,245.31,L7
2021-07-23 09:07:54+00:00,234.73,188.13,245.58,L7
2021-08-08 09:06:30+00:00,234.73,188.12,246.52,L7
2021-09-02 08:58:08+00:00,232.55,187.29,246.34,L7
2021-10-04 08:55:18+00:00,230.53,185.34,246.32,L7
2021-10-11 09:00:52+00:00,230.53,185.40,246.74,L7
2021-10-20 08:53:53+00:00,233.83,186.35,247.07,L7
2021-12-07 09:59:56+00:00,234.17,187.12,246.62,L9
2021-12-23 08:47:48+00:00,233.75,187.10,248.21,L7
2022-01-15 08:51:44+00:00,233.20,186.67,254.37,L7
2022-02-09 08:43:04+00:00,234.69,190.93,255.37,L7
2022-02-16 08:48:31+00:00,234.38,191.56,253.42,L7
2022-02-25 08:41:30+00:00,235.24,192.07,253.21,L7
2022-06-11 08:33:08+00:00,233.50,194.77,257.59,L7
2022-06-16 08:38:39+00:00,232.86,192.50,254.76,L7
2022-07-15 08:30:54+00:00,232.81,191.94,252.77,L7
2022-08-01 08:29:33+00:00,232.34,192.42,252.13,L7
2022-09-04 08:26:29+00:00,232.11,188.82,253.12,L7
2022-10-08 08:22:49+00:00,234.06,190.40,252.43,L7
2022-12-18 10:00:24+00:00,240.93,193.21,256.43,L8
2023-02-26 08:04:43+00:00,243.61,191.63,247.64,L7
2023-03-03 08:09:16+00:00,243.17,193.15,248.15,L7
2023-03-20 08:04:32+00:00,244.05,194.57,251.37,L7
2023-03-25 08:08:51+00:00,240.49,192.95,248.92,L7
2023-04-06 07:59:15+00:00,238.99,192.95,247.62,L7
2023-05-25 07:58:56+00:00,237.50,191.53,246.67,L7
2023-06-11 07:52:29+00:00,236.64,190.43,247.54,L7
2023-06-16 07:55:49+00:00,236.20,190.70,246.52,L7
2023-07-08 07:52:09+00:00,233.00,190.17,246.52,L7
2023-08-15 09:59:28+00:00,236.52,191.11,246.53,L8
2023-08-26 07:46:33+00:00,236.54,191.76,246.73,L7
2023-09-27 07:47:28+00:00,237.31,192.38,247.14,L7
2024-12-30 10:05:47+00:00,222.70,181.85,150.22,L8
2024-12-31 09:59:41+00:00,222.70,181.85,146.60,L9
2025-02-25 09:59:48+00:00,161.14,188.82,144.51,L8
