dates,sar2519-0000,sar2519-0001,sar2519-0002,satname
2001-05-29 09:55:31+00:00,227.49,177.16,244.8,L7
2001-06-07 09:49:12+00:00,233.54,192.67,244.94,L7
2001-06-14 09:55:19+00:00,226.78,183.08,243.31,L7
2001-06-23 09:48:58+00:00,231.9,193.01,241.6,L7
2001-06-30 09:55:05+00:00,228.84,180.19,243.13,L7
2001-07-09 09:48:55+00:00,231.02,192.43,239.06,L7
2001-07-25 09:48:48+00:00,237.67,196.08,244.69,L7
2001-08-01 09:54:52+00:00,232.82,195.1,242.96,L7
2001-08-10 09:48:30+00:00,229.51,186.42,246.73,L7
2001-08-17 09:54:34+00:00,231.98,191.53,242.76,L7
2001-08-26 09:48:19+00:00,233.86,189.87,244.7,L7
2001-09-02 09:54:23+00:00,228.32,193.84,244.15,L7
2001-09-18 09:54:11+00:00,226.01,186.64,242.51,L7
2001-10-04 09:53:59+00:00,229.07,187.06,244.6,L7
2001-10-13 09:47:44+00:00,228.04,192.11,242.73,L7
2001-10-29 09:47:50+00:00,228.1,189.2,244.95,L7
2001-11-05 09:54:07+00:00,225.43,192.31,243.32,L7
2001-12-07 09:54:17+00:00,227.87,191.16,242.48,L7
2001-12-23 09:54:25+00:00,227.05,190.12,237.66,L7
2002-01-08 09:54:28+00:00,,194.95,262.96,L7
2002-01-17 09:48:21+00:00,236.44,192.1,245.66,L7
2002-02-02 09:48:23+00:00,238.56,192.76,243.8,L7
2002-03-13 09:54:38+00:00,232.86,192.67,246.94,L7
2002-04-23 09:48:42+00:00,227.93,187.91,242.74,L7
2002-04-30 09:54:34+00:00,227.33,180.52,241.23,L7
2002-05-09 09:48:22+00:00,233.19,192.53,246.77,L7
2002-05-16 09:54:27+00:00,231.54,191.73,242.2,L7
2002-05-25 09:48:13+00:00,238.98,193.58,242.94,L7
2002-06-01 09:54:21+00:00,224.32,189.99,241.54,L7
2002-06-17 09:54:14+00:00,228.92,188.11,244.41,L7
2002-06-26 09:48:22+00:00,230.04,191.75,242.83,L7
2002-07-03 09:54:10+00:00,231.51,184.62,244.83,L7
2002-07-12 09:47:56+00:00,225.68,187.36,241.64,L7
2002-07-19 09:54:03+00:00,224.77,175.32,245.61,L7
2002-07-28 09:47:48+00:00,230.77,192.99,248.27,L7
2002-08-04 09:53:55+00:00,227.35,189.71,241.29,L7
2002-08-13 09:47:44+00:00,238.1,192.51,245.37,L7
2002-08-20 09:53:52+00:00,232.01,195.62,245.22,L7
2002-08-29 09:47:32+00:00,230.41,195.4,245.69,L7
2002-09-05 09:53:43+00:00,225.0,174.9,245.82,L7
2002-09-21 09:53:30+00:00,225.29,183.51,242.66,L7
2002-10-07 09:53:26+00:00,228.57,193.04,242.43,L7
2002-10-16 09:47:17+00:00,238.45,193.4,251.14,L7
2002-12-19 09:47:50+00:00,232.17,194.11,246.24,L7
2003-01-04 09:47:53+00:00,237.94,195.81,241.65,L7
2003-01-27 09:54:14+00:00,233.81,190.09,244.68,L7
2003-02-12 09:54:24+00:00,229.51,187.87,246.56,L7
2003-03-16 09:54:27+00:00,227.42,189.84,245.26,L7
2003-03-25 09:48:11+00:00,234.89,193.14,246.17,L7
2003-04-01 09:54:27+00:00,227.13,187.96,247.38,L7
2003-04-17 09:54:29+00:00,226.16,185.26,240.3,L7
2003-05-28 09:48:15+00:00,228.71,183.22,246.65,L7
2003-09-17 09:47:47+00:00,237.03,173.52,247.31,L7
2003-11-04 09:47:57+00:00,,189.3,249.23,L7
2003-12-13 09:54:30+00:00,229.79,,,L7
2003-12-22 09:48:24+00:00,,181.82,232.63,L7
2004-01-30 09:54:48+00:00,230.42,192.48,246.2,L7
2004-02-08 09:48:40+00:00,231.13,191.78,243.83,L7
2004-05-14 09:48:44+00:00,,181.45,234.82,L7
2004-06-06 09:54:50+00:00,229.72,192.41,249.37,L7
2004-06-15 09:48:34+00:00,232.45,195.93,244.51,L7
2004-08-25 09:54:30+00:00,230.42,192.21,240.92,L7
2004-10-05 09:48:06+00:00,233.15,193.41,249.19,L7
2005-03-14 09:49:15+00:00,231.02,192.41,244.94,L7
2005-03-30 09:49:37+00:00,224.39,190.87,224.84,L7
2005-05-01 09:49:08+00:00,235.24,193.2,245.54,L7
2005-06-02 09:49:06+00:00,231.87,192.83,244.45,L7
2005-10-24 09:48:48+00:00,234.82,194.09,242.77,L7
2005-11-09 09:48:59+00:00,,192.13,237.62,L7
2005-11-16 09:55:14+00:00,233.07,195.64,250.14,L7
2005-12-18 09:55:21+00:00,226.08,191.65,245.2,L7
2006-01-19 09:55:39+00:00,,193.43,239.65,L7
2006-02-21 09:50:13+00:00,,187.91,,L5
2006-07-14 09:55:32+00:00,233.34,190.18,250.06,L7
2006-07-30 09:55:25+00:00,225.71,182.28,245.99,L7
2006-08-15 09:55:24+00:00,227.43,190.23,244.9,L7
2006-10-11 09:48:58+00:00,229.73,192.72,244.27,L7
2006-11-03 09:55:31+00:00,227.37,194.61,243.65,L7
2006-11-19 09:55:43+00:00,230.05,195.27,245.82,L7
2006-11-20 09:54:02+00:00,241.15,,278.28,L5
2006-11-27 10:00:16+00:00,,168.42,299.28,L5
2007-01-06 09:55:57+00:00,232.1,196.39,245.32,L7
2007-01-30 10:00:41+00:00,,205.27,258.81,L5
2007-07-17 09:55:55+00:00,230.14,186.83,243.51,L7
2007-08-02 09:55:51+00:00,226.87,186.07,248.27,L7
2008-01-25 09:56:04+00:00,235.78,195.07,249.46,L7
2008-02-10 09:56:02+00:00,232.34,194.0,252.21,L7
2008-02-26 09:55:57+00:00,235.79,194.4,245.89,L7
2008-03-29 09:55:53+00:00,232.46,185.32,250.44,L7
2008-08-04 09:54:58+00:00,224.22,179.15,243.58,L7
2008-08-29 09:48:36+00:00,229.16,194.77,247.89,L7
2008-10-16 09:48:15+00:00,229.55,183.68,244.68,L7
2008-11-08 09:54:48+00:00,232.58,196.85,245.2,L7
2009-01-11 09:55:25+00:00,233.75,195.98,234.15,L7
2009-02-12 09:55:37+00:00,234.37,192.47,243.74,L7
2009-02-28 09:55:46+00:00,235.55,191.31,256.97,L7
2009-03-16 09:55:54+00:00,252.76,,,L7
2009-04-10 09:49:52+00:00,231.75,192.19,245.54,L7
2009-06-04 09:56:10+00:00,223.64,177.62,246.5,L7
2009-06-13 09:49:59+00:00,232.73,191.17,246.13,L7
2009-10-19 09:49:46+00:00,229.62,186.69,246.69,L7
2009-10-26 09:56:03+00:00,234.89,193.52,249.31,L7
2009-11-11 09:56:18+00:00,232.25,193.43,249.16,L7
2010-01-31 09:50:25+00:00,,203.57,253.52,L5
2010-04-20 09:57:56+00:00,228.86,184.27,242.37,L7
2010-04-29 09:51:44+00:00,245.85,193.74,255.59,L7
2010-05-22 09:57:50+00:00,231.43,186.98,244.0,L7
2010-10-06 09:51:50+00:00,233.71,195.94,243.33,L7
2010-11-23 09:52:23+00:00,,193.77,,L7
2011-04-07 09:59:21+00:00,233.14,187.63,243.91,L7
2011-05-18 09:53:07+00:00,241.48,192.72,251.58,L7
2011-07-13 09:48:42+00:00,233.22,187.22,244.75,L5
2011-08-13 09:59:08+00:00,225.45,184.21,246.12,L7
2011-08-29 09:59:06+00:00,231.71,188.1,244.46,L7
2011-09-14 09:59:00+00:00,230.05,191.74,245.41,L7
2011-09-23 09:52:49+00:00,232.44,,241.56,L7
2011-10-09 09:52:46+00:00,235.01,192.62,253.59,L7
2011-10-16 09:59:01+00:00,228.84,190.08,247.29,L7
2011-11-01 09:59:05+00:00,227.51,181.01,244.68,L7
2011-12-03 09:59:29+00:00,233.2,196.37,249.67,L7
2011-12-12 09:53:19+00:00,226.41,,238.0,L7
2012-02-14 09:53:41+00:00,231.46,195.23,251.78,L7
2012-03-08 09:59:49+00:00,233.74,192.2,246.83,L7
2012-04-09 09:59:47+00:00,230.57,188.92,248.38,L7
2012-04-18 09:53:38+00:00,236.07,192.92,244.28,L7
2012-04-25 10:00:02+00:00,224.58,176.36,249.8,L7
2012-05-04 09:54:05+00:00,233.33,193.43,247.35,L7
2012-05-27 10:00:16+00:00,233.68,192.21,243.14,L7
2012-08-15 10:00:52+00:00,229.14,192.63,244.8,L7
2012-08-24 09:54:46+00:00,240.45,193.27,248.42,L7
2012-09-09 09:54:57+00:00,235.44,193.5,248.48,L7
2012-10-02 10:01:21+00:00,229.93,191.45,244.38,L7
2012-12-30 09:55:43+00:00,,166.02,,L7
2013-01-22 10:01:55+00:00,233.27,195.25,241.69,L7
2013-01-31 09:55:46+00:00,235.4,196.99,255.72,L7
2013-04-12 10:01:45+00:00,224.89,184.56,243.62,L7
2013-05-14 10:01:36+00:00,227.63,174.65,245.68,L7
2013-06-15 10:01:24+00:00,225.56,171.86,253.51,L7
2013-07-26 09:54:51+00:00,228.93,,241.3,L7
2013-08-02 10:00:59+00:00,233.37,195.94,245.26,L7
2013-08-18 10:01:03+00:00,235.22,191.22,246.97,L7
2013-09-03 10:01:15+00:00,230.18,196.04,245.48,L7
2013-11-06 10:01:52+00:00,236.16,190.84,241.05,L7
2013-11-23 10:01:08+00:00,259.95,,253.69,L8
2014-01-25 10:02:30+00:00,235.35,195.52,241.92,L7
2014-02-26 10:02:27+00:00,225.76,186.54,248.56,L7
2014-03-30 10:02:42+00:00,225.86,185.41,244.73,L7
2014-04-24 09:56:45+00:00,229.94,188.7,246.0,L7
2014-05-17 10:03:04+00:00,234.96,191.43,244.84,L7
2014-06-02 10:03:08+00:00,235.61,189.03,242.23,L7
2014-06-18 10:03:08+00:00,225.18,172.75,247.8,L7
2014-06-27 09:57:02+00:00,226.56,186.18,241.57,L7
2014-07-13 09:57:04+00:00,226.67,185.62,244.77,L7
2014-09-06 10:03:23+00:00,251.45,191.77,245.22,L7
2014-10-01 09:57:25+00:00,222.83,,,L7
2014-10-08 10:03:40+00:00,231.09,192.32,252.93,L7
2014-10-24 10:03:49+00:00,228.28,191.22,245.75,L7
2014-12-11 10:04:09+00:00,246.8,196.39,246.01,L7
2015-01-12 10:04:18+00:00,242.01,188.92,245.13,L7
2015-01-28 10:04:23+00:00,241.5,196.07,250.4,L7
2015-03-10 09:58:26+00:00,229.08,189.31,245.29,L7
2015-04-02 10:04:49+00:00,232.5,193.04,250.75,L7
2015-04-18 10:04:57+00:00,222.8,158.68,244.04,L7
2015-06-14 09:59:10+00:00,232.68,188.21,248.81,L7
2015-06-21 10:05:21+00:00,249.85,184.11,250.9,L7
2015-06-30 09:59:12+00:00,231.55,194.68,240.97,L7
2015-07-07 10:05:26+00:00,228.25,184.88,251.96,L7
2015-08-08 10:05:33+00:00,227.76,193.65,240.93,L7
2015-10-04 09:59:31+00:00,233.04,190.18,248.88,L7
2015-10-11 10:05:51+00:00,235.96,193.53,257.99,L7
2015-12-23 10:00:50+00:00,231.41,195.3,246.1,L7
2016-02-25 10:01:27+00:00,218.82,,218.22,L7
2016-03-12 10:01:37+00:00,,195.73,,L7
2016-03-19 10:07:51+00:00,230.28,195.11,255.72,L7
2016-04-20 10:08:02+00:00,232.55,190.2,250.06,L7
2016-04-29 10:01:55+00:00,236.14,192.83,246.3,L7
2016-05-06 10:08:07+00:00,225.88,181.86,246.01,L7
2016-06-23 10:08:18+00:00,225.8,182.94,247.42,L7
2016-07-09 10:08:17+00:00,227.2,175.14,239.68,L7
2016-07-25 10:08:20+00:00,226.67,183.24,246.32,L7
2016-08-03 10:02:10+00:00,233.32,191.37,243.75,L7
2016-08-10 10:08:21+00:00,226.8,186.63,244.91,L7
2016-08-19 10:02:11+00:00,230.73,190.25,245.73,L7
2016-08-26 10:08:24+00:00,231.75,196.38,254.59,L7
2016-09-11 10:08:26+00:00,227.11,187.08,245.51,L7
2016-09-27 10:08:29+00:00,236.92,195.49,255.16,L7
2016-10-29 10:08:25+00:00,227.33,196.24,247.25,L7
2016-11-30 10:08:15+00:00,233.98,193.32,249.48,L7
2016-12-09 10:02:02+00:00,238.94,191.89,257.68,L7
2017-01-01 10:08:01+00:00,233.52,197.58,243.01,L7
2017-01-26 10:01:35+00:00,235.26,191.47,253.82,L7
2017-02-27 10:01:37+00:00,232.34,191.42,257.44,L7
2017-03-06 10:07:51+00:00,240.29,191.31,244.37,L7
2017-03-31 10:01:48+00:00,235.49,193.68,248.37,L7
2017-04-23 10:08:08+00:00,230.09,189.4,245.98,L7
2017-05-09 10:08:12+00:00,229.2,179.21,246.84,L7
2017-06-03 10:02:07+00:00,232.87,,242.97,L7
2017-06-19 10:02:11+00:00,,178.55,244.55,L7
2017-06-26 10:08:23+00:00,223.56,181.1,246.22,L7
2017-07-05 10:02:13+00:00,228.14,192.96,243.53,L7
2017-07-21 10:02:13+00:00,232.99,184.91,245.46,L7
2017-07-28 10:08:23+00:00,223.02,,241.64,L7
2017-08-29 10:08:21+00:00,239.26,195.93,246.56,L7
2017-09-14 10:08:19+00:00,244.34,193.06,247.93,L7
2017-09-30 10:08:20+00:00,230.63,192.92,242.36,L7
2017-10-16 10:08:22+00:00,237.54,193.01,252.84,L7
2017-10-25 10:02:12+00:00,231.0,192.55,243.44,L7
2017-11-01 10:08:22+00:00,245.69,191.01,251.58,L7
2017-12-28 10:01:46+00:00,285.64,,,L7
2018-01-04 10:07:51+00:00,229.62,182.84,235.74,L7
2018-03-02 10:00:55+00:00,226.68,175.31,243.98,L7
2018-03-18 10:00:43+00:00,,188.42,236.84,L7
2018-04-26 10:06:17+00:00,228.22,190.04,249.21,L7
2018-05-05 09:59:56+00:00,237.88,175.34,256.86,L7
2018-05-12 10:05:59+00:00,230.96,189.28,241.37,L7
2018-06-29 10:05:10+00:00,,196.13,,L7
2018-07-15 10:04:51+00:00,227.09,181.35,240.19,L7
2018-07-31 10:04:35+00:00,230.29,192.62,247.36,L7
2018-08-09 09:58:14+00:00,249.53,192.28,247.35,L7
2018-09-01 10:03:57+00:00,234.44,193.44,255.01,L7
2018-09-26 09:57:13+00:00,247.46,193.82,246.75,L7
2018-10-03 10:03:13+00:00,229.67,184.29,244.05,L7
2018-10-19 10:02:50+00:00,249.99,193.43,244.15,L7
2018-11-13 09:56:06+00:00,230.93,193.53,249.29,L7
2018-12-31 09:54:48+00:00,,194.21,259.96,L7
2019-01-16 09:54:18+00:00,232.97,193.69,250.07,L7
2019-02-24 09:59:17+00:00,234.68,189.78,244.73,L7
2019-03-12 09:58:46+00:00,231.65,193.42,257.7,L7
2019-04-14 09:59:25+00:00,,195.8,246.84,L8
2019-04-29 09:57:05+00:00,238.42,192.47,249.23,L7
2019-05-08 09:50:34+00:00,239.21,191.23,245.99,L7
2019-05-31 09:55:53+00:00,225.03,186.25,249.08,L7
2019-06-16 09:55:18+00:00,225.24,174.17,244.98,L7
2019-07-02 09:54:42+00:00,229.52,188.61,243.77,L7
2019-07-11 09:48:10+00:00,,188.77,244.97,L7
2019-07-18 09:54:05+00:00,232.92,191.95,244.57,L7
2019-07-27 09:47:32+00:00,235.73,194.39,251.5,L7
2019-08-19 09:52:46+00:00,229.14,192.51,251.29,L7
2019-09-04 09:52:05+00:00,234.73,194.27,255.12,L7
2019-09-13 09:45:30+00:00,232.09,194.45,241.87,L7
2019-09-20 09:51:22+00:00,227.06,184.55,245.32,L7
2019-09-29 09:44:49+00:00,238.19,194.83,247.96,L7
2019-10-06 09:50:42+00:00,224.12,173.7,246.56,L7
2019-10-22 09:50:02+00:00,232.75,195.68,244.61,L7
2019-11-07 09:49:19+00:00,,187.31,235.9,L7
2019-11-24 10:00:16+00:00,,194.04,264.92,L8
2019-12-25 09:46:59+00:00,,187.35,235.03,L7
2020-01-26 09:45:22+00:00,,191.13,265.04,L7
2020-02-11 09:44:33+00:00,246.8,196.44,260.12,L7
2020-02-20 09:37:54+00:00,237.49,196.99,245.37,L7
2020-02-27 09:43:43+00:00,224.71,188.94,238.65,L7
2020-03-07 09:37:03+00:00,232.07,190.15,248.52,L7
2020-03-30 09:41:57+00:00,221.51,158.61,243.24,L7
2020-04-24 09:34:19+00:00,239.81,198.48,248.32,L7
2020-05-17 09:39:06+00:00,230.69,185.62,245.5,L7
2020-05-26 09:32:22+00:00,231.45,193.28,244.53,L7
2020-06-18 09:37:13+00:00,250.65,174.55,260.27,L7
2020-06-27 09:30:30+00:00,233.12,193.21,240.81,L7
2020-07-20 09:35:17+00:00,246.32,192.35,246.87,L7
2020-08-05 09:34:17+00:00,231.5,190.1,248.98,L7
2020-08-14 09:27:32+00:00,,215.91,,L7
2020-08-21 09:33:16+00:00,,181.38,250.5,L7
2020-09-06 09:32:13+00:00,229.29,191.39,245.4,L7
2020-09-15 09:25:27+00:00,,189.54,247.2,L7
2020-09-22 09:31:09+00:00,233.95,191.63,249.96,L7
2020-10-08 09:30:09+00:00,,189.28,236.64,L7
2020-11-02 09:22:19+00:00,240.74,198.61,252.56,L7
2020-11-18 09:21:13+00:00,241.15,201.12,251.24,L7
2020-11-26 10:00:17+00:00,,222.37,,L8
2020-12-27 09:24:32+00:00,,209.52,259.12,L7
2021-01-12 09:23:26+00:00,,,248.21,L7
2021-03-01 09:19:52+00:00,244.56,195.64,,L7
2021-03-10 09:12:59+00:00,233.15,187.66,247.53,L7
2021-03-26 09:11:42+00:00,238.25,189.21,244.79,L7
2021-04-02 09:17:19+00:00,238.39,192.73,246.9,L7
2021-04-10 10:05:27+00:00,,191.37,,L8
2021-04-11 09:10:23+00:00,231.22,188.04,244.73,L7
2021-05-20 09:13:17+00:00,,173.66,247.31,L7
2021-05-29 09:06:20+00:00,230.47,192.05,246.95,L7
2021-06-21 09:10:37+00:00,,195.18,,L7
2021-06-30 09:03:42+00:00,239.92,188.14,243.83,L7
2021-07-16 09:02:20+00:00,230.85,189.03,240.46,L7
2021-07-23 09:07:54+00:00,225.77,174.85,247.73,L7
2021-08-08 09:06:30+00:00,,188.06,254.97,L7
2021-09-02 08:58:08+00:00,224.95,184.82,244.56,L7
2021-10-04 08:55:18+00:00,,173.54,,L7
2021-10-11 09:00:52+00:00,231.22,194.65,248.11,L7
2021-10-20 08:53:53+00:00,253.61,195.82,249.73,L7
2021-12-07 09:59:56+00:00,232.89,,243.6,L9
2021-12-23 08:47:48+00:00,230.77,194.95,260.92,L7
2022-01-15 08:51:44+00:00,,,285.31,L7
2022-02-09 08:43:04+00:00,,201.79,,L7
2022-02-16 08:48:31+00:00,232.84,195.36,241.68,L7
2022-02-25 08:41:30+00:00,240.39,195.63,251.79,L7
2022-06-11 08:33:08+00:00,230.0,186.12,248.23,L7
2022-06-16 08:38:39+00:00,230.3,181.14,240.62,L7
2022-07-15 08:30:54+00:00,230.52,191.58,281.51,L7
2022-08-01 08:29:33+00:00,230.02,195.34,248.93,L7
2022-09-04 08:26:29+00:00,239.69,189.93,246.33,L7
2022-10-08 08:22:49+00:00,243.82,198.26,248.96,L7
2022-12-18 10:00:24+00:00,260.6,190.94,,L8
2023-02-26 08:04:43+00:00,230.33,187.4,,L7
2023-03-03 08:09:16+00:00,241.43,199.24,249.17,L7
2023-03-20 08:04:32+00:00,,197.03,255.97,L7
2023-03-25 08:08:51+00:00,226.28,184.82,241.59,L7
2023-04-06 07:59:15+00:00,231.46,,242.41,L7
2023-05-25 07:58:56+00:00,234.9,189.75,244.22,L7
2023-06-11 07:52:29+00:00,231.48,183.85,251.91,L7
2023-06-16 07:55:49+00:00,233.09,192.54,240.38,L7
2023-07-08 07:52:09+00:00,235.0,186.73,,L7
2023-08-15 09:59:28+00:00,264.74,198.6,246.59,L8
2023-08-26 07:46:33+00:00,230.48,193.26,248.36,L7
2023-09-27 07:47:28+00:00,,201.91,256.09,L7
2024-12-30 10:05:47+00:00,222.7,181.85,150.22,L8
2024-12-31 09:59:41+00:00,,,142.98,L9
2025-02-25 09:59:48+00:00,99.59,195.79,140.34,L8
